date,symbol,base,open,high,low,close,volume
2020-09-11,DAI/USD,DAI,1.033988,1.037189,1.027437,1.035211,2926180.97896
2020-09-11,DASH/USD,DASH,77.068,77.442,74.37,77.083,3657.89448588
2020-09-11,EOS/USD,EOS,2.777,2.821,2.717,2.786,379775.0
2020-09-11,ETC/USD,ETC,5.646,5.99,5.45,5.944,163486.16195282
2020-09-11,ETH/USD,ETH,367.94,375.38,355.81,373.93,132464.58690229
2020-09-11,KNC/USD,KNC,1.2359,1.2441,1.1801,1.2282,1883565.3
2020-09-11,LINK/USD,LINK,12.50864,12.69268,12.01076,12.44007,2251292.58
2020-09-11,LTC/USD,LTC,48.74,49.4,47.44,48.98,106044.69618162
2020-09-11,MKR/USD,MKR,533.9585,538.4685,507.6109,523.9329,1778.963841
2020-09-11,NMR/USD,NMR,36.5407,36.9741,35.08,36.2933,14151.858
2020-09-11,OXT/USD,OXT,0.3525,0.3564,0.3352,0.3501,10231567.0
2020-09-11,UMA/USD,UMA,16.97,18.191,15.304,17.649,316563.249
2020-09-11,XLM/USD,XLM,0.081225,0.084568,0.07914,0.083803,40882453.0
2020-09-11,XRP/USD,XRP,0.2433,0.2447,0.2369,0.2428,33134042.375625
2020-09-11,XTZ/USD,XTZ,2.5762,2.6286,2.468,2.5583,1413367.16
2020-09-11,ZRX/USD,ZRX,0.470605,0.53475,0.470605,0.530651,11756316.42838
2020-09-12,ALGO/USD,ALGO,0.412,0.4178,0.3976,0.4085,17819466.0
2020-09-12,ATOM/USD,ATOM,5.343,5.728,5.185,5.609,452690.0
2020-09-12,BAND/USD,BAND,8.8586,9.3666,8.677,9.0055,411942.67
2020-09-12,BCH/USD,BCH,225.44,230.25,222.55,230.14,11804.64541181
2020-09-12,BTC/USD,BTC,10394.41,10483.23,10276.19,10446.52,6495.30033616
2020-09-12,CELO/USD,CELO,2.9662,3.068,2.9038,2.9734,462852.67
2020-09-12,COMP/USD,COMP,173.04,181.11,169.53,180.63,10689.081
2020-09-12,DAI/USD,DAI,1.035209,1.035995,1.026348,1.029473,1953404.22
2020-09-12,DASH/USD,DASH,77.078,79.96,75.656,79.406,4860.13423301
2020-09-12,EOS/USD,EOS,2.786,2.828,2.744,2.805,311195.1
2020-09-12,ETC/USD,ETC,5.981,6.356,5.772,5.969,133888.25557858
2020-09-12,ETH/USD,ETH,373.93,388.25,364.88,387.81,109437.79363532
2020-09-12,KNC/USD,KNC,1.2295,1.3287,1.2081,1.326,2423971.5
2020-09-12,LINK/USD,LINK,12.44,12.75,12.091,12.72281,1405237.1
2020-09-12,LTC/USD,LTC,48.99,51.31,48.4,50.85,123427.37249075
2020-09-12,MKR/USD,MKR,523.9328,530.2865,500.2253,513.4366,3347.136916
2020-09-12,NMR/USD,NMR,36.306,39.6383,36.2933,37.7129,37455.694
2020-09-12,OXT/USD,OXT,0.3506,0.3507,0.3413,0.3488,6064351.0
2020-09-12,UMA/USD,UMA,17.559,19.9,17.2,18.826,357903.438
2020-09-12,XLM/USD,XLM,0.083798,0.084741,0.0822,0.083894,27178854.0
2020-09-12,XRP/USD,XRP,0.2427,0.2489,0.2402,0.2476,30992924.1686
2020-09-12,XTZ/USD,XTZ,2.5656,2.6385,2.4908,2.5998,1515542.45
2020-09-12,ZRX/USD,ZRX,0.530601,0.534999,0.507001,0.514246,6973449.0091
2020-09-13,ALGO/USD,ALGO,0.4092,0.416,0.357,0.3774,21276762.0
2020-09-13,ATOM/USD,ATOM,5.613,5.865,5.103,5.325,402952.1
2020-09-13,BAND/USD,BAND,9.0057,9.485,8.1504,8.605,522030.57
2020-09-13,BCH/USD,BCH,230.19,234.74,219.26,222.28,19229.78223092
2020-09-13,BTC/USD,BTC,10446.52,10582.36,10211.0,10336.76,10442.19360563
2020-09-13,CELO/USD,CELO,2.968,3.019,2.786,2.7955,337147.1
2020-09-13,COMP/USD,COMP,180.71,185.0,161.51,164.92,20892.323
2020-09-13,DAI/USD,DAI,1.029473,1.029473,1.0184,1.022956,1771034.21336
2020-09-13,DASH/USD,DASH,79.199,79.199,73.352,75.433,5954.43589844
2020-09-13,EOS/USD,EOS,2.805,2.824,2.676,2.726,447821.2
2020-09-13,ETC/USD,ETC,5.969,6.13,5.806,5.91,58365.5042855
2020-09-13,ETH/USD,ETH,387.82,390.41,353.58,366.58,164465.94392732
2020-09-13,KNC/USD,KNC,1.3246,1.3389,1.1813,1.227,2211692.4
2020-09-13,LINK/USD,LINK,12.73324,13.25,11.75312,12.07006,2334678.29
2020-09-13,LTC/USD,LTC,50.85,51.05,47.31,48.18,135220.91970029
2020-09-13,MKR/USD,MKR,513.4366,516.1686,483.532,497.699,3406.418534
2020-09-13,NMR/USD,NMR,37.7129,38.4026,35.0,35.6183,14132.452
2020-09-13,OXT/USD,OXT,0.3488,0.3603,0.337,0.3407,8382890.0
2020-09-13,UMA/USD,UMA,18.803,19.32,15.85,17.115,252943.047
2020-09-13,XLM/USD,XLM,0.083842,0.084553,0.07911,0.080051,30984084.0
2020-09-13,XRP/USD,XRP,0.2476,0.2536,0.2375,0.2422,39516067.170295
2020-09-13,XTZ/USD,XTZ,2.6013,2.7432,2.5304,2.6265,2174968.57
2020-09-13,ZRX/USD,ZRX,0.51481,0.514811,0.469011,0.48913,5350130.98691
2020-09-14,ALGO/USD,ALGO,0.3773,0.39,0.3653,0.3816,14406795.0
2020-09-14,ATOM/USD,ATOM,5.317,5.541,5.125,5.385,365742.4
2020-09-14,BAND/USD,BAND,8.5967,8.7009,7.9621,8.1953,422977.68
2020-09-14,BCH/USD,BCH,222.18,228.8,219.0,225.76,22256.47122401
2020-09-14,BTC/USD,BTC,10336.76,10760.62,10253.0,10679.95,13532.95018331
2020-09-14,CELO/USD,CELO,2.7999,2.934,2.76,2.7802,291635.21
2020-09-14,COMP/USD,COMP,164.95,170.74,158.8,166.26,16960.494
2020-09-14,DAI/USD,DAI,1.022444,1.046066,1.02055,1.037207,4137289.78817
2020-09-14,DASH/USD,DASH,75.432,76.755,73.635,75.168,3142.41230512
2020-09-14,EOS/USD,EOS,2.728,2.767,2.687,2.731,319781.3
2020-09-14,ETC/USD,ETC,5.903,6.061,5.68,5.984,129325.41511035
2020-09-14,ETH/USD,ETH,366.58,384.61,355.66,377.28,190573.77197746
2020-09-14,KNC/USD,KNC,1.2267,1.2478,1.1825,1.2239,1722562.9
2020-09-14,LINK/USD,LINK,12.07466,12.38909,11.63001,12.13,2070743.7
2020-09-14,LTC/USD,LTC,48.19,49.66,47.15,49.1,221446.07854631
2020-09-14,MKR/USD,MKR,497.699,516.9471,475.0001,486.2308,2757.569908
2020-09-14,NMR/USD,NMR,35.6183,37.3747,35.0813,35.2952,15514.571
2020-09-14,OXT/USD,OXT,0.3407,0.3486,0.3317,0.3412,5589656.0
2020-09-14,UMA/USD,UMA,17.115,17.99,16.303,17.577,119790.591
2020-09-14,XLM/USD,XLM,0.07997,0.082008,0.078741,0.080175,30077563.0
2020-09-14,XRP/USD,XRP,0.2421,0.2486,0.2393,0.2458,40040923.424414
2020-09-14,XTZ/USD,XTZ,2.6236,2.7016,2.5385,2.6129,1507891.58
2020-09-14,ZRX/USD,ZRX,0.489806,0.492628,0.470573,0.473621,3450724.51907
2020-09-15,ALGO/USD,ALGO,0.382,0.3882,0.3516,0.354,18452935.0
2020-09-15,ATOM/USD,ATOM,5.376,5.448,4.794,4.863,444586.5
2020-09-15,BAND/USD,BAND,8.2014,8.3799,7.2865,7.4331,767960.48
2020-09-15,BCH/USD,BCH,225.7,241.63,224.12,235.12,42660.4096491
2020-09-15,BTC/USD,BTC,10678.41,10950.0,10613.18,10783.75,12634.3292873
2020-09-15,CELO/USD,CELO,2.7807,2.8217,2.473,2.563,652039.15
2020-09-15,COMP/USD,COMP,166.26,169.88,152.2,154.61,13103.431
2020-09-15,DAI/USD,DAI,1.036546,1.041195,1.015557,1.021011,3016212.61057
2020-09-15,DASH/USD,DASH,75.166,76.049,72.67,72.926,6295.94968561
2020-09-15,EOS/USD,EOS,2.733,2.781,2.696,2.701,416879.0
2020-09-15,ETC/USD,ETC,5.984,6.366,5.65,6.096,208528.84097974
2020-09-15,ETH/USD,ETH,377.27,382.76,362.5,364.2,170054.9627384
2020-09-15,KNC/USD,KNC,1.2245,1.238,1.1631,1.1701,1774063.5
2020-09-15,LINK/USD,LINK,12.13,12.24096,10.70491,10.94929,3012040.36
2020-09-15,LRC/USD,LRC,0.29,0.2996,0.249,0.2539,4213000.925986
2020-09-15,LTC/USD,LTC,49.08,50.33,48.14,48.3,139830.52041119
2020-09-15,MKR/USD,MKR,486.2308,500.3042,453.3071,455.1018,2516.200276
2020-09-15,NMR/USD,NMR,35.2952,36.79,33.8032,34.8337,29899.345
2020-09-15,OXT/USD,OXT,0.3416,0.3501,0.3145,0.3232,8026855.0
2020-09-15,UMA/USD,UMA,17.351,17.749,15.236,15.907,205804.2
2020-09-15,XLM/USD,XLM,0.080175,0.081532,0.07751,0.077821,34291523.0
2020-09-15,XRP/USD,XRP,0.2458,0.2494,0.2424,0.2432,43568490.585889
2020-09-15,XTZ/USD,XTZ,2.6155,2.6783,2.5004,2.5045,2014118.97
2020-09-15,YFI/USD,YFI,43800.0,43800.0,35200.0,35316.88,66.806411
2020-09-15,ZRX/USD,ZRX,0.473198,0.478801,0.445284,0.44869,3541992.32062
2020-09-16,ALGO/USD,ALGO,0.354,0.3634,0.3369,0.3601,15730354.0
2020-09-16,ATOM/USD,ATOM,4.867,5.196,4.695,5.123,287160.5
2020-09-16,BAND/USD,BAND,7.4335,7.4658,6.896,7.07,576039.18
2020-09-16,BCH/USD,BCH,234.93,235.5,226.55,230.62,28289.89234293
2020-09-16,BTC/USD,BTC,10783.36,11099.95,10662.02,10959.61,11003.70130082
2020-09-16,CELO/USD,CELO,2.563,2.6464,2.402,2.4855,484315.42
2020-09-16,COMP/USD,COMP,154.61,154.94,147.25,152.99,13465.909
2020-09-16,DAI/USD,DAI,1.021763,1.025997,1.011053,1.015355,3396090.05202
2020-09-16,DASH/USD,DASH,72.908,74.177,71.0,72.949,3808.22996425
2020-09-16,EOS/USD,EOS,2.704,2.749,2.581,2.712,904116.2
2020-09-16,ETC/USD,ETC,6.095,6.366,5.821,6.143,157844.89997158
2020-09-16,ETH/USD,ETH,364.05,373.37,355.0,365.23,130167.7980122
2020-09-16,KNC/USD,KNC,1.1706,1.186,1.1109,1.1586,1628319.3
2020-09-16,LINK/USD,LINK,10.93561,11.29966,10.4708,10.73319,3542946.91
2020-09-16,LRC/USD,LRC,0.2539,0.2577,0.2284,0.2468,5435680.788646
2020-09-16,LTC/USD,LTC,48.32,48.76,47.0,47.74,117954.97407004
2020-09-16,MKR/USD,MKR,454.522,477.9983,439.1902,474.3918,2196.308543
2020-09-16,NMR/USD,NMR,34.8336,35.2371,32.0201,32.2573,18216.889
2020-09-16,OXT/USD,OXT,0.3232,0.3294,0.3128,0.3211,8099178.0
2020-09-16,UMA/USD,UMA,15.985,16.078,14.003,14.347,108829.807
2020-09-16,XLM/USD,XLM,0.07784,0.081349,0.075,0.079946,51383851.0
2020-09-16,XRP/USD,XRP,0.2432,0.2512,0.2343,0.2469,53065520.494937
2020-09-16,XTZ/USD,XTZ,2.507,2.5377,2.414,2.4776,2280330.78
2020-09-16,YFI/USD,YFI,35316.86,37179.91,31000.0,34779.0,119.373937
2020-09-16,ZRX/USD,ZRX,0.447431,0.44844,0.424234,0.429267,3775114.15903
2020-09-17,ALGO/USD,ALGO,0.3596,0.3765,0.3441,0.3564,17088887.0
2020-09-17,ATOM/USD,ATOM,5.114,5.215,4.87,5.07,398445.9
2020-09-17,BAND/USD,BAND,7.07,7.5293,6.5603,6.6022,774848.33
2020-09-17,BCH/USD,BCH,230.62,239.21,229.59,232.78,17820.49720396
2020-09-17,BTC/USD,BTC,10957.06,11044.0,10735.55,10943.61,8885.4490645
2020-09-17,CELO/USD,CELO,2.4855,2.6318,2.285,2.2999,613708.1
2020-09-17,COMP/USD,COMP,152.94,161.16,146.53,158.4,20449.18
2020-09-17,DAI/USD,DAI,1.014387,1.028999,1.013343,1.021824,1901923.01914
2020-09-17,DASH/USD,DASH,72.948,74.667,71.371,73.229,3816.02353015
2020-09-17,EOS/USD,EOS,2.711,2.776,2.695,2.738,358769.9
2020-09-17,ETC/USD,ETC,6.144,6.203,5.979,6.108,78778.06519891
2020-09-17,ETH/USD,ETH,365.22,394.55,363.4,389.45,212965.41279613
2020-09-17,KNC/USD,KNC,1.1569,1.1969,1.1118,1.1173,1980924.9
2020-09-17,LINK/USD,LINK,10.7324,11.7,10.50172,11.00975,3498616.67
2020-09-17,LRC/USD,LRC,0.2467,0.377,0.223,0.2657,24817456.215272
2020-09-17,LTC/USD,LTC,47.73,49.62,47.65,48.88,95184.10095997
2020-09-17,MKR/USD,MKR,473.6944,526.9552,469.2563,503.6344,5556.337948
2020-09-17,NMR/USD,NMR,32.2573,37.9899,31.4986,31.5143,36996.053
2020-09-17,OXT/USD,OXT,0.3206,0.3342,0.283,0.2976,16185543.0
2020-09-17,UMA/USD,UMA,14.347,15.05,12.823,12.843,158824.928
2020-09-17,UNI/USD,UNI,3.86,4.31,3.15,4.2101,1911653.36502
2020-09-17,XLM/USD,XLM,0.079993,0.082205,0.078003,0.080388,29107467.0
2020-09-17,XRP/USD,XRP,0.2468,0.2585,0.2463,0.2523,60128977.2428
2020-09-17,XTZ/USD,XTZ,2.4792,2.5626,2.4412,2.4704,1860989.9
2020-09-17,YFI/USD,YFI,34716.01,36737.28,29689.0,33291.54,351.17392
2020-09-17,ZRX/USD,ZRX,0.428746,0.453031,0.427501,0.440601,2979296.55489
2020-09-18,ALGO/USD,ALGO,0.3562,0.3639,0.3277,0.337,20468282.0
2020-09-18,ATOM/USD,ATOM,5.064,5.208,4.774,4.963,426170.6
2020-09-18,BAND/USD,BAND,6.6022,6.8811,5.7888,6.0571,1117069.78
2020-09-18,BCH/USD,BCH,232.75,238.88,230.14,234.0,19926.35281841
2020-09-18,BTC/USD,BTC,10943.99,11039.88,10813.0,10937.52,8660.059472
2020-09-18,CELO/USD,CELO,2.2999,2.35,2.01,2.036,1030373.62
2020-09-18,COMP/USD,COMP,158.34,168.0,151.2,153.88,24803.773
2020-09-18,DAI/USD,DAI,1.021951,1.02795,1.015,1.0185,5240405.07359
2020-09-18,DASH/USD,DASH,73.229,73.627,70.535,72.07,6941.79425
2020-09-18,EOS/USD,EOS,2.738,2.75,2.649,2.69,344369.4
2020-09-18,ETC/USD,ETC,6.108,6.251,5.951,6.168,139642.1865026
2020-09-18,ETH/USD,ETH,389.52,392.69,375.19,384.64,163353.49313499
2020-09-18,KNC/USD,KNC,1.1173,1.1388,1.0283,1.0576,3580191.7
2020-09-18,LINK/USD,LINK,11.00626,11.13996,9.76618,10.08965,4482401.49
2020-09-18,LRC/USD,LRC,0.2657,0.3273,0.25,0.2621,32922145.217938
2020-09-18,LTC/USD,LTC,48.88,49.11,47.5,48.55,102583.85681777
2020-09-18,MKR/USD,MKR,502.6896,507.5269,478.4442,498.9404,2685.262965
2020-09-18,NMR/USD,NMR,32.0034,32.3188,28.6337,29.3963,50607.295
2020-09-18,OXT/USD,OXT,0.2975,0.2992,0.2564,0.2681,27616662.0
2020-09-18,UMA/USD,UMA,12.915,13.7,11.6,11.651,210876.54
2020-09-18,UNI/USD,UNI,4.26,8.6698,3.2935,6.9695,33210051.1528
2020-09-18,XLM/USD,XLM,0.080389,0.080676,0.0771,0.078256,40825400.0
2020-09-18,XRP/USD,XRP,0.2522,0.2552,0.246,0.2507,63121453.06594
2020-09-18,XTZ/USD,XTZ,2.4726,2.516,2.3231,2.3919,3638507.03
2020-09-18,YFI/USD,YFI,33291.53,35000.0,31096.83,32950.02,321.115811
2020-09-18,ZRX/USD,ZRX,0.440605,0.4413,0.408825,0.415097,5279404.126
2020-09-19,ALGO/USD,ALGO,0.337,0.3459,0.3256,0.3419,8116532.0
2020-09-19,ATOM/USD,ATOM,4.958,5.045,4.862,4.943,295612.9
2020-09-19,BAND/USD,BAND,6.0422,7.3777,5.7724,7.0919,2037167.44
2020-09-19,BCH/USD,BCH,234.06,237.67,231.6,233.06,12728.23643689
2020-09-19,BTC/USD,BTC,10937.5,11179.9,10891.78,11080.0,5718.02211829
2020-09-19,CELO/USD,CELO,2.036,2.13,2.022,2.1168,418124.57
2020-09-19,COMP/USD,COMP,153.89,156.6,150.99,151.84,15014.79
2020-09-19,DAI/USD,DAI,1.0185,1.019,1.01,1.011387,2214971.02931
2020-09-19,DASH/USD,DASH,72.09,73.394,71.436,72.747,3638.90928229
2020-09-19,EOS/USD,EOS,2.69,2.734,2.68,2.702,274550.8
2020-09-19,ETC/USD,ETC,6.167,6.251,6.044,6.211,68568.6040109
2020-09-19,ETH/USD,ETH,384.6,388.43,377.2,385.23,70257.87733175
2020-09-19,KNC/USD,KNC,1.0575,1.0735,1.0101,1.0568,2019005.4
2020-09-19,LINK/USD,LINK,10.08977,10.49995,9.84201,10.12334,2385596.76
2020-09-19,LRC/USD,LRC,0.262,0.2742,0.2424,0.2548,7072996.802938
2020-09-19,LTC/USD,LTC,48.55,48.99,47.98,48.48,56194.76243016
2020-09-19,MKR/USD,MKR,498.9997,531.7,493.3975,513.2011,2698.680732
2020-09-19,NMR/USD,NMR,29.424,29.692,28.6788,29.231,18463.717
2020-09-19,OXT/USD,OXT,0.2681,0.2989,0.2644,0.2896,18131492.0
2020-09-19,UMA/USD,UMA,11.651,13.65,11.278,12.453,137055.855
2020-09-19,UNI/USD,UNI,6.9695,7.4855,5.237,5.7302,12407869.607789
2020-09-19,XLM/USD,XLM,0.078306,0.07944,0.077061,0.078496,19038235.0
2020-09-19,XRP/USD,XRP,0.2508,0.2549,0.2476,0.2509,42955324.913321
2020-09-19,XTZ/USD,XTZ,2.3895,2.3913,2.2618,2.319,2861945.88
2020-09-19,YFI/USD,YFI,33053.96,34616.0,28101.0,31000.0,232.58247
2020-09-19,ZRX/USD,ZRX,0.415044,0.429632,0.403488,0.429511,2505186.90094
2020-09-20,ALGO/USD,ALGO,0.3423,0.3593,0.3112,0.3277,15347997.0
2020-09-20,ATOM/USD,ATOM,4.941,5.097,4.535,4.66,453457.4
2020-09-20,BAND/USD,BAND,7.1022,7.4085,6.3723,6.5839,1371478.8
2020-09-20,BCH/USD,BCH,233.0,233.4,222.11,226.31,14393.70418508
2020-09-20,BTC/USD,BTC,11081.09,11081.37,10759.37,10920.89,6003.78509052
2020-09-20,CELO/USD,CELO,2.1085,4.708,2.093,3.581,11831241.79
2020-09-20,COMP/USD,COMP,151.86,152.79,140.5,144.5,20739.001
2020-09-20,DAI/USD,DAI,1.01135,1.012951,1.009,1.010818,2185025.93454
2020-09-20,DASH/USD,DASH,72.802,72.897,69.425,70.567,4240.12253823
2020-09-20,EOS/USD,EOS,2.697,2.699,2.625,2.669,259186.6
2020-09-20,ETC/USD,ETC,6.187,6.207,5.984,6.048,97012.91652829
2020-09-20,ETH/USD,ETH,385.25,385.31,364.89,370.69,89803.37071302
2020-09-20,KNC/USD,KNC,1.0571,1.1043,0.9923,1.0106,3377731.2
2020-09-20,LINK/USD,LINK,10.12137,10.63525,9.5,9.73776,3078130.66
2020-09-20,LRC/USD,LRC,0.2548,0.2595,0.2375,0.2421,6181202.822301
2020-09-20,LTC/USD,LTC,48.49,48.52,46.2,47.09,93632.44447626
2020-09-20,MKR/USD,MKR,513.2011,514.7776,465.9797,475.7846,1690.316955
2020-09-20,NMR/USD,NMR,29.2215,40.0533,28.88,33.2273,294551.672
2020-09-20,OXT/USD,OXT,0.2896,0.2903,0.2654,0.2745,16224896.0
2020-09-20,UMA/USD,UMA,12.496,16.169,12.081,13.203,507461.784
2020-09-20,UNI/USD,UNI,5.715,6.0924,4.65,5.2077,8240101.786039
2020-09-20,XLM/USD,XLM,0.078486,0.078615,0.075229,0.07689,28418764.0
2020-09-20,XRP/USD,XRP,0.2508,0.2512,0.2425,0.2465,36726259.240123
2020-09-20,XTZ/USD,XTZ,2.3189,2.3896,2.16,2.218,2932627.41
2020-09-20,YFI/USD,YFI,31210.61,32708.0,25555.0,28210.15,258.361844
2020-09-20,ZRX/USD,ZRX,0.429372,0.429372,0.3868,0.395416,2992425.44382
2020-09-21,ALGO/USD,ALGO,0.3278,0.3306,0.2751,0.2869,32337981.0
2020-09-21,ATOM/USD,ATOM,4.656,4.739,3.957,4.085,1060883.2
2020-09-21,BAND/USD,BAND,6.5813,6.79,5.55,5.922,978649.5
2020-09-21,BCH/USD,BCH,226.28,228.85,207.45,212.54,25436.12639989
2020-09-21,BTC/USD,BTC,10920.94,10994.0,10180.0,10416.82,15004.71121349
2020-09-21,CELO/USD,CELO,3.5861,3.65,2.626,2.8003,4227440.78
2020-09-21,COMP/USD,COMP,144.5,145.99,123.36,128.33,35002.031
2020-09-21,DAI/USD,DAI,1.011315,1.015812,1.00875,1.009,4249645.50924
2020-09-21,DASH/USD,DASH,70.514,71.542,64.662,66.792,12657.52687436
2020-09-21,EOS/USD,EOS,2.668,2.689,2.49,2.502,551031.1
2020-09-21,ETC/USD,ETC,6.056,6.965,5.128,5.86,383865.94625115
2020-09-21,ETH/USD,ETH,371.03,376.76,331.0,340.11,266795.43383713
2020-09-21,KNC/USD,KNC,1.01,1.0353,0.855,0.9062,5077467.7
2020-09-21,LINK/USD,LINK,9.74212,9.91944,8.53828,8.70935,7006664.83
2020-09-21,LRC/USD,LRC,0.242,0.35,0.2278,0.2435,42050323.202575
2020-09-21,LTC/USD,LTC,47.1,47.68,41.64,43.13,227727.68419327
2020-09-21,MKR/USD,MKR,475.1403,487.5158,433.33,452.9122,2481.81907
2020-09-21,NMR/USD,NMR,33.3038,34.0899,29.2879,31.219,86332.385
2020-09-21,OXT/USD,OXT,0.2744,0.48,0.2742,0.3627,164193924.0
2020-09-21,UMA/USD,UMA,13.297,13.297,10.001,11.237,386184.948
2020-09-21,UNI/USD,UNI,5.209,5.6367,4.0111,4.2796,6393942.959587
2020-09-21,XLM/USD,XLM,0.076844,0.077397,0.06897,0.069945,68955923.0
2020-09-21,XRP/USD,XRP,0.2466,0.2481,0.2292,0.2312,84451731.749201
2020-09-21,XTZ/USD,XTZ,2.2198,2.2707,1.9122,1.9728,5872521.3
2020-09-21,YFI/USD,YFI,28132.15,28265.44,21448.37,24021.13,516.346761
2020-09-21,ZRX/USD,ZRX,0.395163,0.406989,0.344996,0.366989,8046556.00436
2020-09-22,ALGO/USD,ALGO,0.2873,0.3149,0.2764,0.3064,19013744.0
2020-09-22,ATOM/USD,ATOM,4.094,4.271,4.032,4.21,287760.1
2020-09-22,BAND/USD,BAND,5.9296,6.3176,5.6928,6.1978,455819.99
2020-09-22,BCH/USD,BCH,212.34,220.35,210.38,220.0,18693.47405336
2020-09-22,BTC/USD,BTC,10416.83,10576.82,10355.0,10531.13,7904.25642443
2020-09-22,CELO/USD,CELO,2.7986,2.9,2.5376,2.6799,1286872.97
2020-09-22,COMP/USD,COMP,128.39,146.1,127.2,143.54,28438.487
2020-09-22,DAI/USD,DAI,1.009002,1.01599,1.00875,1.010786,2248885.85489
2020-09-22,DASH/USD,DASH,66.668,69.415,66.508,68.149,5507.21755528
2020-09-22,EOS/USD,EOS,2.506,2.584,2.49,2.572,215673.0
2020-09-22,ETC/USD,ETC,5.864,6.122,5.772,5.889,311836.70404633
2020-09-22,ETH/USD,ETH,340.36,346.84,335.57,344.26,125988.89838001
2020-09-22,KNC/USD,KNC,0.9072,0.9786,0.8745,0.9433,2587240.9
2020-09-22,LINK/USD,LINK,8.71643,9.08292,8.55,8.74959,2633192.18
2020-09-22,LRC/USD,LRC,0.2431,0.2575,0.2355,0.2395,8624495.602839
2020-09-22,LTC/USD,LTC,43.15,44.82,42.77,44.49,118743.82272467
2020-09-22,MKR/USD,MKR,452.26,466.4606,440.222,462.06,1203.378082
2020-09-22,NMR/USD,NMR,31.1403,33.3965,29.9259,30.6605,46502.371
2020-09-22,OXT/USD,OXT,0.3627,0.3758,0.28,0.2965,41825475.0
2020-09-22,UMA/USD,UMA,11.208,11.6,10.414,10.785,124872.79
2020-09-22,UNI/USD,UNI,4.2778,4.5493,3.701,3.9126,6010281.710163
2020-09-22,XLM/USD,XLM,0.070015,0.07225,0.069497,0.071742,29354008.0
2020-09-22,XRP/USD,XRP,0.2312,0.2346,0.2294,0.2331,41450367.494
2020-09-22,XTZ/USD,XTZ,1.9733,2.1976,1.9635,2.1085,4217685.32
2020-09-22,YFI/USD,YFI,23971.84,27301.4,22692.37,24977.19,388.145002
2020-09-22,ZRX/USD,ZRX,0.367537,0.39,0.351235,0.380362,3748327.4258
2020-09-23,ALGO/USD,ALGO,0.306,0.3101,0.2632,0.269,19036338.0
2020-09-23,ATOM/USD,ATOM,4.202,4.3,3.796,3.843,498296.0
2020-09-23,BAND/USD,BAND,6.2054,6.4995,5.6149,5.7304,749975.67
2020-09-23,BCH/USD,BCH,219.8,220.05,203.33,207.62,16813.76337564
2020-09-23,BTC/USD,BTC,10531.13,10541.25,10135.22,10235.1,8893.24233647
2020-09-23,CELO/USD,CELO,2.6799,2.7229,2.4,2.4129,1042007.31
2020-09-23,COMP/USD,COMP,143.46,146.92,124.27,127.16,26745.259
2020-09-23,DAI/USD,DAI,1.010427,1.01494,1.008765,1.010736,2653744.08221
2020-09-23,DASH/USD,DASH,68.179,68.485,64.283,64.71,5082.5120267
2020-09-23,EOS/USD,EOS,2.572,2.58,2.392,2.439,380922.9
2020-09-23,ETC/USD,ETC,5.905,5.98,5.4,5.816,253270.0113524
2020-09-23,ETH/USD,ETH,344.25,344.64,313.0,320.63,190725.11444266
2020-09-23,KNC/USD,KNC,0.9416,0.9474,0.8536,0.8586,2293016.5
2020-09-23,LINK/USD,LINK,8.74941,8.8,7.312,7.64053,6342739.05
2020-09-23,LRC/USD,LRC,0.2401,0.2423,0.2076,0.21,9314349.899754
2020-09-23,LTC/USD,LTC,44.49,45.12,42.24,42.95,96888.68240075
2020-09-23,MKR/USD,MKR,462.06,467.7034,433.34,433.8365,1760.313785
2020-09-23,NMR/USD,NMR,30.6679,31.6848,28.5501,29.0144,78057.946
2020-09-23,OXT/USD,OXT,0.2969,0.3088,0.2576,0.2621,24433753.0
2020-09-23,UMA/USD,UMA,10.772,10.82,8.8,8.91,248084.158
2020-09-23,UNI/USD,UNI,3.9198,5.3933,3.9057,4.3683,12990410.991826
2020-09-23,XLM/USD,XLM,0.071742,0.07225,0.067002,0.067295,41733538.0
2020-09-23,XRP/USD,XRP,0.2332,0.2352,0.2204,0.2215,58793346.918374
2020-09-23,XTZ/USD,XTZ,2.109,2.151,1.9171,1.9569,4332065.07
2020-09-23,YFI/USD,YFI,25087.76,26412.64,21150.0,21240.93,359.441812
2020-09-23,ZRX/USD,ZRX,0.380362,0.388985,0.335771,0.3405,5391287.24372
2020-09-24,ALGO/USD,ALGO,0.2689,0.3025,0.2634,0.2938,16531210.0
2020-09-24,ATOM/USD,ATOM,3.843,4.55,3.798,4.481,434511.9
2020-09-24,BAND/USD,BAND,5.731,6.9188,5.6797,6.6149,803030.58
2020-09-24,BCH/USD,BCH,207.78,218.86,206.34,216.23,17005.25609286
2020-09-24,BTC/USD,BTC,10237.41,10795.87,10192.56,10740.01,9678.39349807
2020-09-24,CELO/USD,CELO,2.4099,2.62,2.4,2.5277,824777.99
2020-09-24,COMP/USD,COMP,127.18,141.29,126.06,138.59,21578.343
2020-09-24,DAI/USD,DAI,1.011676,1.01489,1.009,1.011618,2816487.28675
2020-09-24,DASH/USD,DASH,64.77,68.419,64.32,67.757,3767.72790803
2020-09-24,EOS/USD,EOS,2.441,2.576,2.424,2.533,294089.7
2020-09-24,ETC/USD,ETC,5.803,5.95,5.686,5.82,117286.93765768
