date,symbol,close,daily_return,volatility_30d
2025-04-28,POL/USDC:USDC,0.23894,-0.004343112147165025,
2025-04-29,POL/USDC:USDC,0.236,-0.01238066936346776,
2025-04-30,POL/USDC:USDC,0.23717,0.004945378551192983,0.8618692316671129
2025-05-01,POL/USDC:USDC,0.23956,0.01002672381945866,0.8610548950551278
2025-05-02,POL/USDC:USDC,0.2393,-0.001085912481933953,0.803373171314911
2025-05-03,POL/USDC:USDC,0.22968,-0.041030959101519146,0.8201159686817299
2025-05-04,POL/USDC:USDC,0.22905,-0.002746715480057299,0.8207380891807347
2025-05-05,POL/USDC:USDC,0.22317,-0.026006507461391437,0.8250322045232855
2025-05-06,POL/USDC:USDC,0.21794,-0.02371401732261967,0.752955870810395
2025-05-07,POL/USDC:USDC,0.21822,0.0012839326782125254,0.7530510829208876
2025-05-08,POL/USDC:USDC,0.25025,0.13695668996837723,0.8603588567158132
2025-05-09,POL/USDC:USDC,0.25295,0.010731422542615256,0.7849901055767948
2025-05-10,POL/USDC:USDC,0.27485,0.08303365356872415,0.8128142201795456
2025-05-11,POL/USDC:USDC,0.25494,-0.07519727095189412,0.8697488691165587
2025-05-12,POL/USDC:USDC,0.25536,0.001646090906668717,0.8641369719750037
2025-05-13,POL/USDC:USDC,0.25952,0.016159456665604238,0.8458562023026365
2025-05-14,POL/USDC:USDC,0.24935,-0.03997623893491652,0.8639110200873243
2025-05-15,POL/USDC:USDC,0.23537,-0.057698787938266966,0.8922656283707583
2025-05-16,POL/USDC:USDC,0.23794,0.010859796994515551,0.8903761704388763
2025-05-17,POL/USDC:USDC,0.23157,-0.027136337418507805,0.898553149103677
2025-05-18,POL/USDC:USDC,0.24223,0.04500548439326825,0.903343843982088
2025-05-19,POL/USDC:USDC,0.23306,-0.03859175687802323,0.9176436337043017
2025-05-20,POL/USDC:USDC,0.23201,-0.004515456959458306,0.918043483630087
2025-05-21,POL/USDC:USDC,0.24225,0.04318977658521676,0.9175842432432664
2025-05-22,POL/USDC:USDC,0.25131,0.036716986062952185,0.8660767951982785
2025-05-23,POL/USDC:USDC,0.23508,-0.06676135508937797,0.9008773308210015
2025-05-24,POL/USDC:USDC,0.23293,-0.009187902501186718,0.8141800755638222
2025-05-25,POL/USDC:USDC,0.23588,0.012585221889040325,0.8148200331121913
2025-05-26,POL/USDC:USDC,0.23085,-0.0215550521793055,0.8163216910324599
2025-05-27,POL/USDC:USDC,0.22983,-0.004428243756158702,0.8134014444503925
2025-05-28,POL/USDC:USDC,0.22912,-0.003094021424558502,0.8133570111347805
2025-05-29,POL/USDC:USDC,0.22461,-0.01988031886157725,0.8150503828603111
2025-05-30,POL/USDC:USDC,0.2063,-0.0850341448334973,0.8647984114966819
2025-05-31,POL/USDC:USDC,0.21376,0.035522470271074795,0.8747589582753631
2025-06-01,POL/USDC:USDC,0.21504,0.005970166986503754,0.8753803565198578
2025-06-02,POL/USDC:USDC,0.21867,0.01673968672744649,0.8674155106376302
2025-06-03,POL/USDC:USDC,0.21516,-0.01618180665718949,0.8688963808894343
2025-06-04,POL/USDC:USDC,0.21285,-0.010794245130880401,0.865237715345043
2025-06-05,POL/USDC:USDC,0.19874,-0.0685902544709441,0.8933890761082439
2025-06-06,POL/USDC:USDC,0.21409,0.07439904955541383,0.9333840072903692
2025-06-07,POL/USDC:USDC,0.21301,-0.005057374394438037,0.7903849155037898
2025-06-08,POL/USDC:USDC,0.21021,-0.0132320819136408,0.7886582916833035
2025-06-09,POL/USDC:USDC,0.21892,0.04059933522516514,0.7406791256502178
2025-06-10,POL/USDC:USDC,0.22592,0.03147458802915985,0.710981181492293
2025-06-11,POL/USDC:USDC,0.23024,0.01894128883418041,0.7152649643578541
2025-06-12,POL/USDC:USDC,0.21073,-0.08854454992993617,0.7702583866950949
2025-06-13,POL/USDC:USDC,0.20452,-0.029911922997322985,0.7656117286346134
2025-06-14,POL/USDC:USDC,0.19884,-0.028165288985326737,0.7475224604741085
2025-06-15,POL/USDC:USDC,0.19862,-0.0011070297512593365,0.7453638688092675
2025-06-16,POL/USDC:USDC,0.19951,0.004470908911757298,0.7422411168918545
2025-06-17,POL/USDC:USDC,0.19416,-0.027181798968623862,0.7235437365796262
2025-06-18,POL/USDC:USDC,0.18985,-0.022448274740534648,0.7169380336249433
2025-06-19,POL/USDC:USDC,0.18688,-0.015767587037949102,0.7175538070874763
2025-06-20,POL/USDC:USDC,0.18239,-0.02431944806395591,0.6961927448934037
2025-06-21,POL/USDC:USDC,0.17264,-0.05493875006608179,0.693074759981196
2025-06-22,POL/USDC:USDC,0.17237,-0.0015651723435244848,0.665614734950426
2025-06-23,POL/USDC:USDC,0.18124,0.05017879063263755,0.6983187218465285
2025-06-24,POL/USDC:USDC,0.1842,0.016200004022268986,0.6997958491433456
2025-06-25,POL/USDC:USDC,0.17735,-0.03789694260157565,0.7060023985740961
2025-06-26,POL/USDC:USDC,0.17263,-0.02697460539117331,0.7086252543304002
2025-06-27,POL/USDC:USDC,0.17436,0.009971551541734267,0.7115803727146169
2025-06-28,POL/USDC:USDC,0.17795,0.020380484586009856,0.7177372160101652
2025-06-29,POL/USDC:USDC,0.18457,0.03652618336299822,0.6771134232397326
2025-06-30,POL/USDC:USDC,0.18826,0.01979519079987425,0.6678024126279408
2025-07-01,POL/USDC:USDC,0.17676,-0.06303110585653501,0.6972540545630155
2025-07-02,POL/USDC:USDC,0.18789,0.06106380494289201,0.7321434970766858
2025-07-03,POL/USDC:USDC,0.18717,-0.0038393904146265304,0.7310479693180436
2025-07-04,POL/USDC:USDC,0.17939,-0.04245508807980556,0.7426490050656184
2025-07-05,POL/USDC:USDC,0.1823,0.016091474973618063,0.7104342761912135
2025-07-06,POL/USDC:USDC,0.18352,0.006669971696443292,0.6548113784923373
2025-07-07,POL/USDC:USDC,0.18482,0.007058725078833949,0.6561919793256042
2025-07-08,POL/USDC:USDC,0.19258,0.041129273352243506,0.6744706121883144
2025-07-09,POL/USDC:USDC,0.20798,0.07693026941994884,0.7146815741213919
2025-07-10,POL/USDC:USDC,0.22005,0.05641287202501371,0.7342802792005227
2025-07-11,POL/USDC:USDC,0.22947,0.04191750874478408,0.746359797407969
2025-07-12,POL/USDC:USDC,0.22619,-0.014396947961994469,0.6774112261887653
2025-07-13,POL/USDC:USDC,0.23314,0.03026377745179638,0.6738386463735279
2025-07-14,POL/USDC:USDC,0.22906,-0.01765515352211601,0.6684279240900974
2025-07-15,POL/USDC:USDC,0.23419,0.022148773734188495,0.6707958854358821
2025-07-16,POL/USDC:USDC,0.23282,-0.005867128883663795,0.6719620340007995
2025-07-17,POL/USDC:USDC,0.23706,0.01804765083125933,0.6630348740708891
2025-07-18,POL/USDC:USDC,0.23545,-0.006814696961790758,0.6566094601040585
2025-07-19,POL/USDC:USDC,0.24037,0.02068082617100661,0.652877556754627
2025-07-20,POL/USDC:USDC,0.25316,0.05184229704653442,0.6588722660782791
2025-07-21,POL/USDC:USDC,0.25853,0.02099004146622371,0.6151111015139659
2025-07-22,POL/USDC:USDC,0.25478,-0.014611313691687357,0.6207791885881068
2025-07-23,POL/USDC:USDC,0.23171,-0.09491383791698352,0.7111967336328588
2025-07-24,POL/USDC:USDC,0.22885,-0.012419822665006235,0.7141393015667884
2025-07-25,POL/USDC:USDC,0.2333,0.019258411927733317,0.6962811342319493
2025-07-26,POL/USDC:USDC,0.23531,0.008578614740404705,0.6840068178334905
2025-07-27,POL/USDC:USDC,0.24027,0.020859497235911555,0.6849895999061941
2025-07-28,POL/USDC:USDC,0.22635,-0.05968081712173311,0.7264043373531798
2025-07-29,POL/USDC:USDC,0.2216,-0.021208519008838862,0.7258021266998502
2025-07-30,POL/USDC:USDC,0.21631,-0.024161390897718536,0.7315309855619258
2025-07-31,POL/USDC:USDC,0.20467,-0.05531363798405231,0.7229923617063048
2025-08-01,POL/USDC:USDC,0.1971,-0.03768771183268341,0.7083220961868698
2025-08-02,POL/USDC:USDC,0.19346,-0.018640441404273622,0.7116251461689123
2025-08-03,POL/USDC:USDC,0.20206,0.04349391024518522,0.7085556591417436
2025-08-04,POL/USDC:USDC,0.21143,0.045329291437191284,0.7220633140291147
2025-08-05,POL/USDC:USDC,0.21311,0.007914489892457067,0.722113860253404
2025-08-06,POL/USDC:USDC,0.22423,0.05086384645620473,0.7396512410884848
2025-08-07,POL/USDC:USDC,0.23678,0.05445912919805072,0.7489222839602793
2025-08-08,POL/USDC:USDC,0.24441,0.03171570300716996,0.7113631543339046
2025-08-09,POL/USDC:USDC,0.24834,0.015951631998035905,0.6884610146225592
2025-08-10,POL/USDC:USDC,0.2413,-0.028757802357710117,0.6836294397708228
2025-08-11,POL/USDC:USDC,0.23717,-0.017263789054182892,0.684550281626754
2025-08-12,POL/USDC:USDC,0.24789,0.044207915804399533,0.6935726101672568
2025-08-13,POL/USDC:USDC,0.25715,0.03667447283972244,0.700009654254315
2025-08-14,POL/USDC:USDC,0.23818,-0.07663288188107537,0.7504977863565993
2025-08-15,POL/USDC:USDC,0.23333,-0.020572929780882297,0.7538291946298539
2025-08-16,POL/USDC:USDC,0.23671,0.014382002639332047,0.75283687036292
2025-08-17,POL/USDC:USDC,0.24668,0.04125618692499263,0.7659579683889576
2025-08-18,POL/USDC:USDC,0.25883,0.04807952541434958,0.7803955460688129
2025-08-19,POL/USDC:USDC,0.23144,-0.11185081486976199,0.8553200881934493
2025-08-20,POL/USDC:USDC,0.24365,0.05141210862163548,0.8724658140716645
2025-08-21,POL/USDC:USDC,0.23575,-0.03296084777594842,0.878139779542553
2025-08-22,POL/USDC:USDC,0.25361,0.07302573244873235,0.8508645710666919
2025-08-23,POL/USDC:USDC,0.25022,-0.013457123073045201,0.8511089899319156
2025-08-24,POL/USDC:USDC,0.25294,0.010811775562576361,0.8495837244290575
2025-08-25,POL/USDC:USDC,0.23309,-0.08172766137325206,0.8986867452303672
2025-08-26,POL/USDC:USDC,0.24443,0.04750432427658222,0.911305793129079
2025-08-27,POL/USDC:USDC,0.24094,-0.01438102951645379,0.8869826971849097
2025-08-28,POL/USDC:USDC,0.24843,0.030613175875011906,0.8882733564123407
2025-08-29,POL/USDC:USDC,0.2413,-0.029120143082732423,0.8904044953901701
2025-08-30,POL/USDC:USDC,0.25709,0.06338524551296237,0.8877380990319135
2025-08-31,POL/USDC:USDC,0.27769,0.07707916543760374,0.9041539800662981
2025-09-01,POL/USDC:USDC,0.27168,-0.021880480458569593,0.9055795874016602
2025-09-02,POL/USDC:USDC,0.28944,0.06332311852400253,0.9170161566310756
2025-09-03,POL/USDC:USDC,0.28243,-0.024517289375530858,0.9174084833286067
2025-09-04,POL/USDC:USDC,0.28017,-0.008034170481717914,0.9194728253057268
2025-09-05,POL/USDC:USDC,0.2786,-0.005619500444030718,0.908236497491345
2025-09-06,POL/USDC:USDC,0.2737,-0.017744445299071956,0.8958204941821517
2025-09-07,POL/USDC:USDC,0.27744,0.013572077545543687,0.891190399033873
2025-09-08,POL/USDC:USDC,0.27413,-0.012002247166387882,0.8918946876692319
2025-09-09,POL/USDC:USDC,0.26991,-0.015513876328652226,0.8870878689009687
2025-09-10,POL/USDC:USDC,0.27105,0.00421473560921024,0.8838463694245995
2025-09-11,POL/USDC:USDC,0.27278,0.006362303792382017,0.8722014919232837
2025-09-12,POL/USDC:USDC,0.27362,0.0030746729932386685,0.8637995380278543
2025-09-13,POL/USDC:USDC,0.28341,0.03515432995718475,0.8226326425188865
2025-09-14,POL/USDC:USDC,0.27187,-0.041570601579914754,0.8342818340062781
2025-09-15,POL/USDC:USDC,0.25751,-0.05426545656804786,0.8586700728113459
2025-09-16,POL/USDC:USDC,0.25738,-0.0005049622356712052,0.8474163281296418
2025-09-17,POL/USDC:USDC,0.26173,0.016759845978816936,0.8326219782936761
2025-09-18,POL/USDC:USDC,0.26114,-0.002256776064443265,0.7278727700275328
2025-09-19,POL/USDC:USDC,0.25006,-0.04335577291303882,0.7252738991356913
2025-09-20,POL/USDC:USDC,0.24987,-0.0007601064514947202,0.7149957875805316
2025-09-21,POL/USDC:USDC,0.24527,-0.01858113805551363,0.670369866697645
2025-09-22,POL/USDC:USDC,0.22716,-0.07670502955061351,0.7195252654037523
2025-09-23,POL/USDC:USDC,0.225,-0.009554212804811611,0.718030643327965
2025-09-24,POL/USDC:USDC,0.22464,-0.0016012813669738792,0.6608388419796749
2025-09-25,POL/USDC:USDC,0.21618,-0.03838772684938941,0.6489191481194426
2025-09-26,POL/USDC:USDC,0.22135,0.023633765190093033,0.654854507549632
2025-09-27,POL/USDC:USDC,0.22268,0.005990604137156973,0.6445807412645653
2025-09-28,POL/USDC:USDC,0.22835,0.02514377631570097,0.6453801446709204
2025-09-29,POL/USDC:USDC,0.22622,-0.009371562527772914,0.6012196450632273
2025-09-30,POL/USDC:USDC,0.22449,-0.007676814342858162,0.5247081996251232
2025-10-01,POL/USDC:USDC,0.23847,0.060412353492754096,0.571902359378437
2025-10-02,POL/USDC:USDC,0.24025,0.007436531597271008,0.5194955119168283
2025-10-03,POL/USDC:USDC,0.24069,0.0018297505832725292,0.5159252240385923
2025-10-04,POL/USDC:USDC,0.23642,-0.017899914111443375,0.5177204327714301
2025-10-05,POL/USDC:USDC,0.23754,0.004726146023863339,0.5189866139839262
2025-10-06,POL/USDC:USDC,0.24999,0.05108488671613075,0.5526758798030826
2025-10-07,POL/USDC:USDC,0.23719,-0.05255940934337007,0.5753596316419944
2025-10-08,POL/USDC:USDC,0.24128,0.017096577100736293,0.5799795789588628
2025-10-09,POL/USDC:USDC,0.23605,-0.021914437827295432,0.5819697409158503
2025-10-10,POL/USDC:USDC,0.18349,-0.25188347689543367,1.039557642529173
2025-10-11,POL/USDC:USDC,0.18532,0.009923890451585546,1.0404666047774498
2025-10-12,POL/USDC:USDC,0.19978,0.07513270055555608,1.0838335721427228
2025-10-13,POL/USDC:USDC,0.20949,0.047459244422049844,1.0911799263733417
2025-10-14,POL/USDC:USDC,0.20177,-0.037547570699467035,1.0898077353039177
2025-10-15,POL/USDC:USDC,0.19544,-0.031875007877101624,1.0811094172142293
2025-10-16,POL/USDC:USDC,0.18753,-0.041314594337654297,1.0863400558610559
2025-09-13,PUP/USDC,0.084,,
2025-09-14,PUP/USDC,0.079593,-0.05389064955839088,
2025-09-15,PUP/USDC,0.13594,0.5352874626335693,
2025-09-16,PUP/USDC,0.13899,0.022188376178174447,
2025-09-17,PUP/USDC,0.17595,0.23579787567092733,
2025-09-18,PUP/USDC,0.11188,-0.4527729954338352,
2025-09-19,PUP/USDC,0.08568,-0.2668074421942655,
2025-09-20,PUP/USDC,0.049443,-0.5497989352193408,
2025-09-21,PUP/USDC,0.0541,0.09001369493228317,
2025-09-22,PUP/USDC,0.047403,-0.13214866801496417,
2025-09-23,PUP/USDC,0.033386,-0.3505488674042755,
2025-09-24,PUP/USDC,0.018619,-0.5839540857192811,
2025-09-25,PUP/USDC,0.024747,0.2845217048327891,
2025-09-26,PUP/USDC,0.0365,0.38860799104174126,
2025-09-27,PUP/USDC,0.03045,-0.1812262664325397,
2025-09-28,PUP/USDC,0.052643,0.5474472821186961,
2025-09-29,PUP/USDC,0.055393,0.050919955704709564,
2025-09-30,PUP/USDC,0.050038,-0.1016705152049237,
2025-10-01,PUP/USDC,0.06172,0.20982531072057195,
2025-10-02,PUP/USDC,0.07059,0.13428046391242082,
2025-10-03,PUP/USDC,0.06792,-0.03855794940428901,
2025-10-04,PUP/USDC,0.06955,0.023715376366360206,
2025-10-05,PUP/USDC,0.063,-0.09891119197791925,
2025-10-06,PUP/USDC,0.05384,-0.15711804105506033,
2025-10-07,PUP/USDC,0.04566,-0.1647940442348229,
2025-10-08,PUP/USDC,0.03947,-0.1456817514268937,
2025-10-09,PUP/USDC,0.040885,0.035222357939184774,
2025-10-10,PUP/USDC,0.030511,-0.2926759732835173,
2025-10-11,PUP/USDC,0.03154,0.03316930720446917,
2025-10-12,PUP/USDC,0.03517,0.10893686495099879,
2025-10-13,PUP/USDC,0.040322,0.13670377922162832,5.307878440782218
2025-10-14,PUP/USDC,0.039961,-0.008993247215262368,5.307055823795106
2025-10-15,PUP/USDC,0.0407,0.018324113956292045,4.914438503446803
2025-10-16,PUP/USDC,0.042302,0.038606273809833565,4.917394518233931
2025-03-31,PYTH/USDC:USDC,0.13922,,
2025-04-01,PYTH/USDC:USDC,0.14441,0.03660106039795342,
2025-04-02,PYTH/USDC:USDC,0.13348,-0.07870482225530068,
2025-04-03,PYTH/USDC:USDC,0.13077,-0.020511598964762266,
2025-04-04,PYTH/USDC:USDC,0.13424,0.026189187800485153,
2025-04-05,PYTH/USDC:USDC,0.13232,-0.014406011443514851,
2025-04-06,PYTH/USDC:USDC,0.11558,-0.13526030038574918,
2025-04-07,PYTH/USDC:USDC,0.12039,0.040773542057303,
2025-04-08,PYTH/USDC:USDC,0.11428,-0.05208489558436263,
2025-04-09,PYTH/USDC:USDC,0.12794,0.1129098266594191,
2025-04-10,PYTH/USDC:USDC,0.12161,-0.05074220102908347,
2025-04-11,PYTH/USDC:USDC,0.12795,0.05082035961288982,
2025-04-12,PYTH/USDC:USDC,0.13657,0.06519774108453516,
2025-04-13,PYTH/USDC:USDC,0.12984,-0.05053438048399723,
2025-04-14,PYTH/USDC:USDC,0.13055,0.005453371938802048,
2025-04-15,PYTH/USDC:USDC,0.12444,-0.04793262311570163,
2025-04-16,PYTH/USDC:USDC,0.12427,-0.0013670542115330011,
2025-04-17,PYTH/USDC:USDC,0.13729,0.09963885909161026,
2025-04-18,PYTH/USDC:USDC,0.13618,-0.008117936854692925,
2025-04-19,PYTH/USDC:USDC,0.13983,0.026449858997938808,
2025-04-20,PYTH/USDC:USDC,0.14427,0.03125914490492167,
2025-04-21,PYTH/USDC:USDC,0.14024,-0.0283313033447019,
2025-04-22,PYTH/USDC:USDC,0.14905,0.06092657951110121,
2025-04-23,PYTH/USDC:USDC,0.15304,0.026417505007917123,
2025-04-24,PYTH/USDC:USDC,0.16087,0.0498972602702192,
2025-04-25,PYTH/USDC:USDC,0.1633,0.014992414574202763,
2025-04-26,PYTH/USDC:USDC,0.16379,0.0029961195178687,
2025-04-27,PYTH/USDC:USDC,0.15345,-0.06521033842854296,
2025-04-28,PYTH/USDC:USDC,0.16008,0.042298909209732796,
2025-04-29,PYTH/USDC:USDC,0.15197,-0.05199055732996428,
2025-04-30,PYTH/USDC:USDC,0.14828,-0.024580754662982235,1.048714531413986
2025-05-01,PYTH/USDC:USDC,0.15354,0.034858741117221086,1.0480105011099172
2025-05-02,PYTH/USDC:USDC,0.15038,-0.02079569544987155,1.0106526127436466
2025-05-03,PYTH/USDC:USDC,0.14106,-0.0639800921698478,1.03498783801542
2025-05-04,PYTH/USDC:USDC,0.13594,-0.036971719861540873,1.0402461597724004
2025-05-05,PYTH/USDC:USDC,0.13751,0.011483029816361161,1.0395215585484563
2025-05-06,PYTH/USDC:USDC,0.13432,-0.02347162896556798,0.9210962595304628
2025-05-07,PYTH/USDC:USDC,0.13579,0.010884561941417976,0.9123479487538859
2025-05-08,PYTH/USDC:USDC,0.15189,0.11204699993922408,0.9635188092217865
2025-05-09,PYTH/USDC:USDC,0.19359,0.24258594596593058,1.212671601897619
2025-05-10,PYTH/USDC:USDC,0.19523,0.008435830078852643,1.1903890228372787
2025-05-11,PYTH/USDC:USDC,0.18669,-0.04472886344547467,1.2015910179043974
2025-05-12,PYTH/USDC:USDC,0.18971,0.016047103115217686,1.1866461769284458
2025-05-13,PYTH/USDC:USDC,0.19183,0.011112972783792384,1.1657387449659897
2025-05-14,PYTH/USDC:USDC,0.1828,-0.04821690412819682,1.1849904088654604
2025-05-15,PYTH/USDC:USDC,0.16486,-0.10329603013496803,1.2344768108902326
2025-05-16,PYTH/USDC:USDC,0.15814,-0.04161591224230055,1.246806658349322
2025-05-17,PYTH/USDC:USDC,0.15047,-0.0497169878719943,1.2171808807187356
2025-05-18,PYTH/USDC:USDC,0.15581,0.03487358745847649,1.221443645835809
2025-05-19,PYTH/USDC:USDC,0.13741,-0.12566815888558022,1.2997563573868427
2025-05-20,PYTH/USDC:USDC,0.12906,-0.06269174483598924,1.3120425746778974
2025-05-21,PYTH/USDC:USDC,0.13188,0.021615005695836444,1.3118140355070766
2025-05-22,PYTH/USDC:USDC,0.13759,0.04238583023619485,1.302170076320458
2025-05-23,PYTH/USDC:USDC,0.13226,-0.039508566193208805,1.3039403094157553
2025-05-24,PYTH/USDC:USDC,0.13405,0.013443182435452148,1.2908049235065182
2025-05-25,PYTH/USDC:USDC,0.13561,0.011570254417885638,1.2901568201477565
2025-05-26,PYTH/USDC:USDC,0.13409,-0.01127190280830337,1.289837551035264
2025-05-27,PYTH/USDC:USDC,0.13838,0.03149230777911432,1.278652807663788
2025-05-28,PYTH/USDC:USDC,0.13663,-0.012726981720268529,1.2682386920384734
2025-05-29,PYTH/USDC:USDC,0.12817,-0.06391903460866376,1.2744356783295667
2025-05-30,PYTH/USDC:USDC,0.11342,-0.12225976515585064,1.3366938124158672
2025-05-31,PYTH/USDC:USDC,0.11847,0.04356202138078576,1.3406215170126923
2025-06-01,PYTH/USDC:USDC,0.12058,0.017653669094591873,1.3429411401880165
2025-06-02,PYTH/USDC:USDC,0.12054,-0.0003317850063615931,1.3274285237137429
2025-06-03,PYTH/USDC:USDC,0.12128,0.006120273839163524,1.3229659148892081
2025-06-04,PYTH/USDC:USDC,0.11585,-0.04580567101567633,1.329708541773927
2025-06-05,PYTH/USDC:USDC,0.10802,-0.0699798557136401,1.3473052898031994
2025-06-06,PYTH/USDC:USDC,0.11217,0.03769918249238695,1.3550754541055192
2025-06-07,PYTH/USDC:USDC,0.11757,0.04701832322251766,1.3014757603664966
2025-06-08,PYTH/USDC:USDC,0.11696,-0.005201904878181429,0.9351452412656391
2025-06-09,PYTH/USDC:USDC,0.12449,0.062393395392226235,0.9716950151188452
2025-06-10,PYTH/USDC:USDC,0.13037,0.046151170280992956,0.9882633698633482
2025-06-11,PYTH/USDC:USDC,0.12279,-0.05990098250226621,0.9966352906111426
2025-06-12,PYTH/USDC:USDC,0.11264,-0.08627868676268895,1.022687798376267
2025-06-13,PYTH/USDC:USDC,0.10797,-0.04234348165068329,1.0206885615139067
2025-06-14,PYTH/USDC:USDC,0.10381,-0.039291105553895,0.9764728070597694
2025-06-15,PYTH/USDC:USDC,0.10614,0.022196672194594803,0.9802856310557196
2025-06-16,PYTH/USDC:USDC,0.10695,0.007602458128665761,0.973845682035887
2025-06-17,PYTH/USDC:USDC,0.099671,-0.07048667349012061,0.9801848203080198
2025-06-18,PYTH/USDC:USDC,0.09993,0.0025951788354038577,0.8962474740208521
2025-06-19,PYTH/USDC:USDC,0.097812,-0.021422671973377386,0.877429890329533
2025-06-20,PYTH/USDC:USDC,0.092606,-0.054693334530865736,0.8840017112781743
2025-06-21,PYTH/USDC:USDC,0.089322,-0.03610611624647967,0.8656708359762965
2025-06-22,PYTH/USDC:USDC,0.085445,-0.044374924024103084,0.8676115171186521
2025-06-23,PYTH/USDC:USDC,0.094999,0.10599347113047718,0.960318142899947
2025-06-24,PYTH/USDC:USDC,0.096466,0.015324249426009948,0.9615406429834559
2025-06-25,PYTH/USDC:USDC,0.091541,-0.05240365530338347,0.9721420563655626
2025-06-26,PYTH/USDC:USDC,0.092744,0.013056050016124658,0.9636780470405617
2025-06-27,PYTH/USDC:USDC,0.093364,0.00666282259384046,0.9662029692567768
2025-06-28,PYTH/USDC:USDC,0.10032,0.0718592449226698,0.991344401759479
2025-06-29,PYTH/USDC:USDC,0.11159,0.10646636331299916,0.9810036215859852
2025-06-30,PYTH/USDC:USDC,0.10461,-0.06459229084194043,0.9922761373151817
2025-07-01,PYTH/USDC:USDC,0.098753,-0.05761736628905799,1.0061000935786395
2025-07-02,PYTH/USDC:USDC,0.10388,0.050614603727936296,1.0256350952508193
2025-07-03,PYTH/USDC:USDC,0.10376,-0.001155846786359162,1.0249596939231422
2025-07-04,PYTH/USDC:USDC,0.096296,-0.0746537589307547,1.044104385945356
2025-07-05,PYTH/USDC:USDC,0.096613,0.003286526655917112,1.018708016842979
2025-07-06,PYTH/USDC:USDC,0.09877,0.022080607186684885,1.0121510099842386
2025-07-07,PYTH/USDC:USDC,0.096008,-0.028362393590895683,0.9981577791390579
2025-07-08,PYTH/USDC:USDC,0.098693,0.027582500609397157,1.0053239759165191
2025-07-09,PYTH/USDC:USDC,0.10488,0.06080281751690707,1.0039832095470318
2025-07-10,PYTH/USDC:USDC,0.11325,0.07678092490769896,1.029264724178058
2025-07-11,PYTH/USDC:USDC,0.11508,0.016029774320203763,1.011933533776595
2025-07-12,PYTH/USDC:USDC,0.11421,-0.007588679620831505,0.9657775700458203
2025-07-13,PYTH/USDC:USDC,0.1194,0.044440341895986134,0.9648051513355564
2025-07-14,PYTH/USDC:USDC,0.11884,-0.004701150364094833,0.9530341910512734
2025-07-15,PYTH/USDC:USDC,0.12385,0.041293105340961575,0.9597991588981244
2025-07-16,PYTH/USDC:USDC,0.12609,0.017924781749766607,0.9608067736511487
2025-07-17,PYTH/USDC:USDC,0.12894,0.022351242197338975,0.9222059193421813
2025-07-18,PYTH/USDC:USDC,0.13066,0.013251349530130137,0.922084218424687
2025-07-19,PYTH/USDC:USDC,0.13196,0.009900316947776305,0.9155534091160298
2025-07-20,PYTH/USDC:USDC,0.14477,0.09264742980557164,0.9287050648251798
2025-07-21,PYTH/USDC:USDC,0.14885,0.027792811295833178,0.911119519237334
2025-07-22,PYTH/USDC:USDC,0.14818,-0.004511336473274574,0.8876160917031576
