date,symbol,rank,signal,position_side,score_value,ret,d_oi,z_ret,z_doi
2023-12-24,BNT,9,SHORT,SHORT,-0.26446801594894515,-0.011817172635229023,-0.03195015891250108,-0.34855770588880586,-0.26446801594894515
2023-12-24,BICO,10,SHORT,SHORT,-0.2657613305291114,0.016040673906739245,0.055207882100589245,0.006373961935394552,0.2657613305291114
2023-12-24,SNX,11,SHORT,SHORT,-0.3427683316782569,0.01132738041177328,0.02707392021728694,0.14005793735427788,0.3427683316782569
2023-12-24,ZEC,12,SHORT,SHORT,-0.38415492742040847,-0.005950430780631066,-0.0047194929564469135,-0.2225659601728696,-0.38415492742040847
2023-12-24,OXT,13,SHORT,SHORT,-0.38487026785044615,-0.036619628549176664,-0.018992598484945944,-1.1939453435355425,-0.38487026785044615
2023-12-24,ETC,14,SHORT,SHORT,-0.396579550847462,-0.029316520317386185,-0.01185248981083653,-1.0289419108558442,-0.396579550847462
2023-12-24,ALGO,15,SHORT,SHORT,-0.7346780018687543,-0.019734660192231912,-0.03532090411333755,-0.8154987504923544,-0.7346780018687543
2023-12-24,POWR,16,SHORT,SHORT,-1.7675051084050326,0.0534457935562801,0.15014394964982358,1.1403696644767318,1.7675051084050326
2023-12-24,AAVE,17,SHORT,SHORT,-2.767506096533117,0.002309585803470071,0.30257987488444194,0.0678971341784901,2.767506096533117
2023-12-25,ETH,1,LONG,LONG,1.1340866737535917,0.002733169575261485,-0.020858470688150277,-0.00595487936588798,-1.1340866737535917
2023-12-25,ENS,2,LONG,LONG,1.0576822985538532,0.04273709245635482,-0.03112420542172778,1.1853103714868831,-1.0576822985538532
2023-12-25,BTC,3,SHORT,SHORT,0.936382575749927,0.01303815631155203,-0.012955892464180607,0.3710115742961146,-0.936382575749927
2023-12-25,SNX,4,SHORT,SHORT,0.32739672639675915,-0.007372852272610642,0.026941955307510312,-0.2118290460396773,0.32739672639675915
2023-12-25,GRT,5,SHORT,SHORT,0.28218240292946,0.055395561746808486,-0.020490001661652713,1.1038350302791553,-0.28218240292946
2023-12-25,BCH,6,SHORT,SHORT,0.2812968819023366,0.025223921213849643,-0.012645337462352302,0.8568931375563558,-0.2812968819023366
2023-12-25,OXT,7,SHORT,SHORT,0.1713602879658911,0.02193507686625562,0.0043401418830075755,0.30082256566359544,-0.1713602879658911
2023-12-25,LINK,8,SHORT,SHORT,0.12335052161617882,0.020281253686099454,-0.001607511168252529,0.46948801479257574,-0.12335052161617882
2023-12-25,ALGO,9,SHORT,SHORT,0.025406861704609218,0.031559122287255326,0.03069662393325956,0.3006579177941704,-0.025406861704609218
2023-12-25,AAVE,10,SHORT,SHORT,-0.053073698454516434,0.030522395057038132,0.0022948390124053475,0.9169017633542728,0.053073698454516434
2023-12-25,API3,11,SHORT,SHORT,-0.0651164269965502,0.01379332213233564,0.005213812402507401,0.12658717375583053,0.0651164269965502
2023-12-25,ZEC,12,SHORT,SHORT,-0.07618336469461674,0.035502833042655446,0.021476923709130347,1.1480321376800537,0.07618336469461674
2023-12-25,POWR,13,SHORT,SHORT,-0.4052495075254001,0.031504718514897445,0.04145714489413166,0.5170237557942494,0.4052495075254001
2023-12-25,BICO,14,SHORT,SHORT,-0.549920601084515,-0.017658984281888612,-0.06270080863585292,-0.9178358721223928,-0.549920601084515
2023-12-25,ETC,15,SHORT,SHORT,-1.0664508378590336,0.02885042848885977,0.07439157916192052,0.813826111723312,1.0664508378590336
2023-12-25,BNT,16,SHORT,SHORT,-1.4648032891566587,0.033491868906908195,0.08140423118988238,1.0048730502719132,1.4648032891566587
2023-12-25,LDO,17,SHORT,SHORT,-3.08252910502835,0.052220699266221415,0.23706533193900015,1.114451446043735,3.08252910502835
2023-12-26,ENS,1,LONG,LONG,1.912187334950315,0.05460413403485154,-0.07100500955069577,1.434219561062596,-1.912187334950315
2023-12-26,ETC,2,LONG,LONG,0.7424805366315893,-0.029330390101145465,0.05758067354353713,-1.01397821992021,0.7424805366315893
2023-12-26,ALGO,3,LONG,LONG,0.7206630400624501,-0.013525142777040866,0.09244830211181032,-0.6938498161944621,0.7206630400624501
2023-12-26,BTC,4,SHORT,SHORT,0.44904675322957754,-0.024950774729482816,0.022867824544462678,-1.2762311092673928,0.44904675322957754
2023-12-26,ETH,5,SHORT,SHORT,0.42692997647384506,-0.01804403927968501,0.02142907243347736,-0.8796716306908396,0.42692997647384506
2023-12-26,LINK,6,SHORT,SHORT,0.3850543076515741,-0.032531143433272014,0.029972282625735147,-0.8339614773706743,0.3850543076515741
2023-12-26,BCH,7,SHORT,SHORT,-0.21217623335598043,-0.02413286125007108,-0.007852024579769079,-0.856658910398679,-0.21217623335598043
2023-12-26,POWR,8,SHORT,SHORT,-0.3213965153585975,-0.012431975413909946,-0.017282328915349865,-0.6733841334674269,-0.3213965153585975
2023-12-26,BICO,9,SHORT,SHORT,-0.36038535772207536,-0.016799275148368653,-0.035445044034567275,-0.8974942461648534,-0.36038535772207536
2023-12-26,BNT,10,SHORT,SHORT,-0.4504742289259028,-0.011562324327672346,-0.04209203782560067,-0.37401054328160843,-0.4504742289259028
2023-12-26,SNX,11,SHORT,SHORT,-0.4807790237877812,-0.0500736712815093,-0.05563673915751011,-1.0413163913881036,-0.4807790237877812
2023-12-26,GRT,12,SHORT,SHORT,-0.9439225797655163,0.009109374732231723,0.09269946101534288,-0.006484213461796309,0.9439225797655163
2023-12-26,OXT,13,SHORT,SHORT,-1.0243546660545622,-0.030032287098875177,-0.0952398622423054,-0.9989781300322518,-1.0243546660545622
2023-12-26,API3,14,SHORT,SHORT,-1.1541785010602053,0.040273899137939995,0.15758958401356438,0.7064372088525636,1.1541785010602053
2023-12-26,ZEC,15,SHORT,SHORT,-1.4170411768034346,-0.027576767770234767,-0.06755458432161632,-0.9453943655528306,-1.4170411768034346
2023-12-26,SUPER,16,SHORT,SHORT,-1.4546613317511048,-0.011012050540706975,-0.29261169188078817,-0.2606161788386664,-1.4546613317511048
2023-12-26,LDO,17,SHORT,SHORT,-2.3197023953813223,-0.05263315544859992,-0.19249807106493222,-1.0927541003139958,-2.3197023953813223
2023-12-26,AAVE,18,SHORT,SHORT,-2.6954423366235516,0.0005835440741357445,0.28761087255108286,-0.03317500871534989,2.6954423366235516
2023-12-27,AAVE,1,LONG,LONG,1.5735233715997121,0.08576282603817198,-0.15556704788868103,2.2964363327492037,-1.5735233715997121
2023-12-27,LINK,2,LONG,LONG,0.4604397431417268,0.10220798023564859,-0.022429632197688676,2.246567522522178,-0.4604397431417268
2023-12-27,ENS,3,LONG,LONG,0.2593752628214707,-0.0009666506310948009,0.017241707799616535,-0.23706432653665563,0.2593752628214707
2023-12-27,ALGO,4,SHORT,SHORT,0.0032629396473571127,-0.026300287185637927,0.030598397399630883,-0.9815597255061493,0.0032629396473571127
2023-12-27,ETC,5,SHORT,SHORT,-0.0077454531779643405,0.08773123304950925,0.012928058692088129,2.33867328410863,0.0077454531779643405
2023-12-27,POWR,6,SHORT,SHORT,-0.19232950057818085,0.02868842945133443,0.025331568280588357,0.3958442742162064,0.19232950057818085
2023-12-27,BICO,7,SHORT,SHORT,-0.41540709886897337,-0.04376750475001201,-0.04332328730847301,-1.6470662682737194,-0.41540709886897337
2023-12-27,SUPER,8,SHORT,SHORT,-0.43818336073135306,-0.012505752380044755,-0.08676162548065314,-0.36064145982045015,-0.43818336073135306
2023-12-27,SNX,9,SHORT,SHORT,-0.5407314064114505,0.07540381268752205,0.05248822592535518,1.2859251781310885,0.5407314064114505
2023-12-27,ETH,10,SHORT,SHORT,-0.638835187495744,0.06496818618191202,0.028312524194454625,2.3208143235770544,0.638835187495744
2023-12-27,BTC,11,SHORT,SHORT,-0.6894960090258938,0.022302838161575522,0.02929768078477224,0.7454637658109099,0.6894960090258938
2023-12-27,OXT,12,SHORT,SHORT,-0.9450064534177302,0.04762804898925488,0.13250663824756082,0.9012541214811047,0.9450064534177302
2023-12-27,BNT,13,SHORT,SHORT,-1.013203520515083,0.04758854401694093,0.05473807005833642,1.3330596203883638,1.013203520515083
2023-12-27,API3,14,SHORT,SHORT,-1.1114282896496384,-0.0297916228644296,-0.1517787479121857,-0.9427057592185727,-1.1114282896496384
2023-12-27,GRT,15,SHORT,SHORT,-1.1355025621300685,-0.034857450075646224,-0.09739840148347412,-1.0128534887573806,-1.1355025621300685
2023-12-27,LDO,16,SHORT,SHORT,-1.4293640425489025,0.1548576434480784,0.12688437435270927,2.7683503130882676,1.4293640425489025
2023-12-27,BCH,17,SHORT,SHORT,-1.6444588637360251,0.14211457710294972,0.09865642561143062,3.5850365356250102,1.6444588637360251
2023-12-27,ZEC,18,SHORT,SHORT,-1.649240915303245,0.04502368137395507,0.12023996157153505,1.3619196614907836,1.649240915303245
2023-12-28,ETH,1,LONG,LONG,1.575012755889321,-0.015117944947223627,0.056777064383375375,-0.7565271981031703,1.575012755889321
2023-12-28,ALGO,2,LONG,LONG,0.7005975200288208,0.0228902242050959,-0.026681278520507945,0.08847160359742419,-0.7005975200288208
2023-12-28,API3,3,LONG,LONG,0.49454948894780854,-0.02909488484179501,0.06765450117885408,-0.8666692976127677,0.49454948894780854
2023-12-28,AAVE,4,SHORT,SHORT,0.3482097492008775,0.05908013883231078,-0.02938272454195001,1.433350105904677,-0.3482097492008775
2023-12-28,ZEC,5,SHORT,SHORT,0.3207755465152782,0.0025125641358831885,-0.0005008117736728934,-0.02065875102043077,-0.3207755465152782
2023-12-28,OXT,6,SHORT,SHORT,0.2977738459523014,-0.0029112102074586588,0.06235562514309123,-0.3732691499729602,0.2977738459523014
2023-12-28,ENS,7,SHORT,SHORT,0.12456682186829185,-0.01657765901981456,0.013508618604378242,-0.6643252414431755,0.12456682186829185
2023-12-28,BTC,8,SHORT,SHORT,0.013434361639934686,-0.020758713260601525,0.012842769617897432,-1.0568604518802183,0.013434361639934686
2023-12-28,SNX,9,SHORT,SHORT,-0.010488005258135754,-0.02681125745065671,-0.0032549985300747153,-0.618338666148226,-0.010488005258135754
2023-12-28,BICO,10,SHORT,SHORT,-0.013488299289938761,-0.03986989137549568,0.012175233123519646,-1.426991739153095,-0.013488299289938761
2023-12-28,GRT,11,SHORT,SHORT,-0.0816325026407916,-0.01683364316353342,0.001597049738361278,-0.5858283279469177,-0.0816325026407916
2023-12-28,POWR,12,SHORT,SHORT,-0.08656809800461313,0.006675757268594262,0.012907238053173842,-0.16517797885455707,0.08656809800461313
2023-12-28,SUPER,13,SHORT,SHORT,-0.18985089909424357,-0.01427905840431165,-0.05056326202070771,-0.3259006661972471,-0.18985089909424357
2023-12-28,ETC,14,SHORT,SHORT,-0.3510776775818341,-0.01194440212515202,-0.0042746847548755795,-0.5125917874470459,-0.3510776775818341
2023-12-28,LINK,15,SHORT,SHORT,-0.9011058443802595,-0.04296807874173458,-0.0471679552402513,-1.0556698646390452,-0.9011058443802595
2023-12-28,LDO,16,SHORT,SHORT,-1.0312444816614532,-0.04443570102298222,-0.08569139998172304,-0.905378286077605,-1.0312444816614532
2023-12-28,BCH,17,SHORT,SHORT,-1.1916374104441623,-0.0099635749715965,-0.059561578049420305,-0.3986487760551757,-1.1916374104441623
2023-12-28,BNT,18,SHORT,SHORT,-1.2441880259375118,-0.037448051506387275,-0.09872727132829517,-1.139698489543522,-1.2441880259375118
2023-12-29,ZEC,1,LONG,LONG,1.5966947636867588,-0.10264567635855748,0.12487183019588244,-2.8418299207376725,1.5966947636867588
2023-12-29,AAVE,2,LONG,LONG,0.9732863715010237,-0.055072474386468784,0.11583445999197828,-1.5816472012539342,0.9732863715010237
2023-12-29,BCH,3,LONG,LONG,0.819947316130659,-0.02924048868166107,0.043704666851335006,-0.8681173969213363,0.819947316130659
2023-12-29,ENS,4,SHORT,SHORT,0.4875773194315289,-0.02994235661507849,0.027228072822136795,-1.0314036814896352,0.4875773194315289
2023-12-29,BNT,5,SHORT,SHORT,0.3515215707612506,-0.026874528167092127,0.009513391860949127,-0.8180561375496125,0.3515215707612506
2023-12-29,ALGO,6,SHORT,SHORT,0.18251579769148774,-0.033430506240528235,0.04475030986008122,-1.0946751909880876,0.18251579769148774
2023-12-29,POWR,7,SHORT,SHORT,-0.05147086011965832,0.009564757161111048,0.012620613369652034,-0.0963043557025321,0.05147086011965832
2023-12-29,SUPER,8,SHORT,SHORT,-0.13427522698253652,-0.03006340410589614,-0.029378791010266525,-0.5547526141345839,-0.13427522698253652
2023-12-29,API3,9,SHORT,SHORT,-0.3311342419497875,0.026484598838664386,0.04815296068282393,0.40497422210066153,0.3311342419497875
2023-12-29,ETC,10,SHORT,SHORT,-0.4798046101300284,0.0013342230131363486,0.04306289637054661,-0.13840501221224955,0.4798046101300284
2023-12-29,LINK,11,SHORT,SHORT,-0.4826821036305096,-0.029728064629566564,-0.023783443747280586,-0.7244870428772207,-0.4826821036305096
2023-12-29,BICO,12,SHORT,SHORT,-0.4866209429764039,-0.017809220211182253,-0.05449738209294708,-0.8065263030564488,-0.4866209429764039
2023-12-29,LDO,13,SHORT,SHORT,-0.6838225810099118,0.07676947549694468,0.06413024983003268,1.2301324925679646,0.6838225810099118
2023-12-29,BTC,14,SHORT,SHORT,-0.7649098448012698,-0.012234353261197484,-0.007027647308184726,-0.6686442778640714,-0.7649098448012698
2023-12-29,SNX,15,SHORT,SHORT,-0.8872459767051456,-0.0400708768115543,-0.09509825755413104,-0.8463907813248069,-0.8872459767051456
2023-12-29,GRT,16,SHORT,SHORT,-1.0958600184593947,-0.03949661327918652,-0.09381055262423388,-1.0888971196772224,-1.0958600184593947
2023-12-29,OXT,17,SHORT,SHORT,-1.3645735059650028,0.016385908790818693,0.190924245221753,0.11180308199552905,1.3645735059650028
2023-12-29,ETH,18,SHORT,SHORT,-1.5847569478338426,-0.01962464284636578,-0.03407632030488017,-0.9093152955313951,-1.5847569478338426
2023-12-30,BCH,1,LONG,LONG,1.0801341773690183,0.06305922910643069,-0.056986572024136706,1.410063642896376,-1.0801341773690183
2023-12-30,AAVE,2,LONG,LONG,0.41220274530725465,-0.013421819238424781,0.06024525085491561,-0.45849944615903,0.41220274530725465
2023-12-30,ENS,3,LONG,LONG,0.18599609385493876,-0.00202839826139245,0.014358633316289726,-0.21576204660148546,0.18599609385493876
2023-12-30,LDO,4,SHORT,SHORT,0.1646347122285811,-0.06904174614789316,0.018552009439545714,-1.3034017649560095,0.1646347122285811
2023-12-30,SUPER,5,SHORT,SHORT,0.05888892328536108,-0.043335702364294626,0.008492113202633433,-0.687006720414786,0.05888892328536108
2023-12-30,BNT,6,SHORT,SHORT,-0.02738636041541789,-0.02243963822678363,-0.01711205290185802,-0.6375355797510451,-0.02738636041541789
2023-12-30,ETC,7,SHORT,SHORT,-0.04339003326096793,-0.010723963362975208,0.013367527135249802,-0.4801770527923396,-0.04339003326096793
2023-12-30,BTC,8,SHORT,SHORT,-0.11134611467771954,0.0018426578241719227,0.01571343028568961,-0.07831024191130087,0.11134611467771954
2023-12-30,BICO,9,SHORT,SHORT,-0.14224091078388554,0.0051948168771039915,0.0344745765414185,-0.19030541713058646,0.14224091078388554
2023-12-30,LINK,10,SHORT,SHORT,-0.17491093245667724,-0.024356504891225317,-0.007894183810378763,-0.5868678163803105,-0.17491093245667724
2023-12-30,OXT,11,SHORT,SHORT,-0.17922492030460088,0.033837814781558784,0.05648713796076699,0.5224814227047885,0.17922492030460088
2023-12-30,SNX,12,SHORT,SHORT,-0.20581393659575137,-0.009819200340838385,-0.023694710720878476,-0.2802203199726845,-0.20581393659575137
2023-12-30,GRT,13,SHORT,SHORT,-0.26282820111882904,-0.017256203313263052,-0.018744821885324114,-0.5641862846417938,-0.26282820111882904
2023-12-30,ZEC,14,SHORT,SHORT,-0.2936576381674413,-0.004528835471012016,0.0021254590943833307,-0.09810404165149926,-0.2936576381674413
2023-12-30,ALGO,15,SHORT,SHORT,-0.35327531204646695,-0.024129857059688176,0.0015647344493459059,-0.8707335198241299,-0.35327531204646695
2023-12-30,ETH,16,SHORT,SHORT,-0.37400880536197184,-0.003581297450222287,0.0009429949689803152,-0.27666354183122854,-0.37400880536197184
2023-12-30,API3,17,SHORT,SHORT,-0.6873536488016915,-0.04928688971264494,-0.09408325125866313,-1.312960305146594,-0.6873536488016915
2023-12-30,POWR,18,SHORT,SHORT,-0.6983973081434173,-0.0459506553364587,-0.03691207553211129,-1.6389938000344446,-0.6983973081434173
2023-12-31,ENS,1,LONG,LONG,1.4694852047774627,-0.018443145718794796,0.06800727355865632,-0.6596248392506869,1.4694852047774627
2023-12-31,LINK,2,LONG,LONG,1.0442096576832518,-0.015546419941462108,0.06729043050286165,-0.3507057913532157,1.0442096576832518
2023-12-31,BCH,3,LONG,LONG,0.9858131939723099,-0.042069770637043646,0.0501167178382218,-1.1446730891186645,0.9858131939723099
2023-12-31,BTC,4,SHORT,SHORT,0.78352059807961,0.003482926290745425,-0.008100814933026612,0.022905766754716592,-0.78352059807961
2023-12-31,ALGO,5,SHORT,SHORT,-0.0584666267099467,0.0076594201897284275,0.03834717741498217,-0.17052500310045332,0.0584666267099467
2023-12-31,GRT,6,SHORT,SHORT,-0.08193839546342542,0.031503019625970685,0.011009151180118693,0.5728881182420826,0.08193839546342542
2023-12-31,SNX,7,SHORT,SHORT,-0.10979151910471911,0.0020752277227098492,0.009193734476628634,-0.03579150413965953,0.10979151910471911
2023-12-31,ETC,8,SHORT,SHORT,-0.11257720832509084,-0.015391883767584158,0.007968927357609346,-0.5795036826742093,-0.11257720832509084
2023-12-31,SUPER,9,SHORT,SHORT,-0.11601294153234624,-0.02084612325023788,-0.027130535888199248,-0.41085012673056576,-0.11601294153234624
2023-12-31,OXT,10,SHORT,SHORT,-0.18929618850601015,0.014679162663048917,0.05866597765874104,0.03300025492210038,0.18929618850601015
2023-12-31,AAVE,11,SHORT,SHORT,-0.2840673285286423,-0.022040965115746047,-0.013909990756996393,-0.6457791110443104,-0.2840673285286423
2023-12-31,BICO,12,SHORT,SHORT,-0.44400707779962556,-0.010416760858255714,-0.048829823569679576,-0.5799377680702297,-0.44400707779962556
2023-12-31,ETH,13,SHORT,SHORT,-0.45624186269092726,-0.004409243794391671,-0.0027863212022865014,-0.28186317905604724,-0.45624186269092726
2023-12-31,BNT,14,SHORT,SHORT,-0.47446660676395325,-0.0021765754749885624,-0.046310826648330305,-0.023902141754261454,-0.47446660676395325
2023-12-31,LDO,15,SHORT,SHORT,-0.6955998156924287,-0.030897674670952946,-0.05737998969969027,-0.601931861792374,-0.6955998156924287
2023-12-31,POWR,16,SHORT,SHORT,-1.0218601784337566,-0.06465778883405693,-0.05848172143280905,-1.9419901337496726,-1.0218601784337566
2023-12-31,ZEC,17,SHORT,SHORT,-2.512352568311842,-0.061934837315917424,-0.16703764217895056,-1.56355544315603,-2.512352568311842
2023-12-31,API3,18,SHORT,SHORT,-2.9275257815797384,0.09226025368820734,0.49726287837279415,1.8006022521326348,2.9275257815797384
2024-01-01,ALGO,1,LONG,LONG,1.0960519131746784,0.07018904387838165,-0.05035894545050468,1.1498662644769673,-1.0960519131746784
2024-01-01,ENS,2,LONG,LONG,0.8418711900470514,0.052378537769430356,-0.022593327295599153,1.3990170708522414,-0.8418711900470514
2024-01-01,LINK,3,LONG,LONG,0.7912357274861676,0.040996067082172516,-0.041250708434947825,0.9759352924396403,-0.7912357274861676
2024-01-01,AAVE,4,SHORT,SHORT,0.7348399923871214,0.06799166442680704,-0.06254993020532673,1.6287506547909059,-0.7348399923871214
2024-01-01,ETH,5,SHORT,SHORT,0.2511981069450335,0.03094447596708605,0.002787015008902216,1.0896685055508653,-0.2511981069450335
2024-01-01,ZEC,6,SHORT,SHORT,0.05099010295474774,0.03180673897788511,0.009093590696789278,0.9829349047166454,-0.05099010295474774
2024-01-01,BTC,7,SHORT,SHORT,-0.20892613210474903,0.044690037647921343,0.0161111349149472,1.6925314516070715,0.20892613210474903
2024-01-01,OXT,8,SHORT,SHORT,-0.26530161982382144,0.05320403606346469,0.06863470250050341,0.9714860015354604,0.26530161982382144
2024-01-01,BCH,9,SHORT,SHORT,-0.27943414900993746,0.03234221193857323,0.013739895993499118,0.6561422285768149,0.27943414900993746
2024-01-01,BICO,10,SHORT,SHORT,-0.2915152030001732,0.042286889623694646,0.04852312463428632,0.8008251876624037,0.2915152030001732
2024-01-01,ETC,11,SHORT,SHORT,-0.3072703438021416,0.02567130389140937,0.03087914040430917,0.6070646671910087,0.3072703438021416
2024-01-01,SNX,12,SHORT,SHORT,-0.389680063640243,0.05813688749922874,0.03819792442206449,1.0305812172517148,0.389680063640243
