rank,coin_name,coin_symbol,symbol,date,timestamp,funding_rate,funding_rate_pct,fr_open,fr_high,fr_low
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-06,1754438400,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-07,1754524800,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-08,1754611200,0.01,1.0,-0.006397,0.01,-0.006397
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-09,1754697600,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-10,1754784000,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-11,1754870400,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-12,1754956800,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-13,1755043200,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-14,1755129600,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-15,1755216000,0.01,1.0,-0.000823,0.01,-0.000823
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-16,1755302400,0.01,1.0,0.01,0.01,-0.000399
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-17,1755388800,0.01,1.0,0.01,0.01,0.008663
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-18,1755475200,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-19,1755561600,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-20,1755648000,0.01,1.0,0.01,0.01,0.005023
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-21,1755734400,0.004683,0.46829999999999994,0.01,0.01,0.004683
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-22,1755820800,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-23,1755907200,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-24,1755993600,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-25,1756080000,0.001674,0.1674,0.01,0.01,0.001674
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-26,1756166400,0.01,1.0,0.000732,0.01,0.000732
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-27,1756252800,0.009349,0.9349,0.01,0.01,0.009349
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-28,1756339200,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-29,1756425600,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-30,1756512000,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-08-31,1756598400,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-01,1756684800,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-02,1756771200,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-03,1756857600,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-04,1756944000,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-05,1757030400,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-06,1757116800,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-07,1757203200,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-08,1757289600,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-09,1757376000,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-10,1757462400,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-11,1757548800,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-12,1757635200,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-13,1757721600,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-14,1757808000,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-15,1757894400,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-16,1757980800,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-17,1758067200,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-18,1758153600,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-19,1758240000,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-20,1758326400,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-21,1758412800,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-22,1758499200,-0.020616,-2.0616,0.01,0.01,-0.020616
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-23,1758585600,-0.003586,-0.35860000000000003,-0.005695,-0.003586,-0.009105
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-24,1758672000,0.01,1.0,0.008642,0.01,0.008642
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-25,1758758400,0.01,1.0,0.007703,0.01,0.007703
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-26,1758844800,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-27,1758931200,0.01,1.0,0.01,0.01,0.004159
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-28,1759017600,0.00388,0.388,0.01,0.01,-0.001651
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-29,1759104000,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-09-30,1759190400,0.01,1.0,0.01,0.01,0.007569
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-01,1759276800,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-02,1759363200,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-03,1759449600,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-04,1759536000,-0.012698,-1.2697999999999998,0.01,0.01,-0.012698
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-05,1759622400,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-06,1759708800,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-07,1759795200,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-08,1759881600,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-09,1759968000,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-10,1760054400,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-11,1760140800,-0.049528,-4.9528,-1.875,0.018718,-1.875
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-12,1760227200,-0.002604,-0.2604,-0.041772,-0.002604,-0.041772
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-13,1760313600,0.002091,0.2091,-0.027487,0.002091,-0.027487
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-14,1760400000,0.01,1.0,0.01,0.01,0.005896
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-15,1760486400,0.001091,0.1091,0.01,0.01,0.001091
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-16,1760572800,0.01,1.0,0.003875,0.01,0.003875
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-17,1760659200,-0.005333,-0.5333,0.01,0.01,-0.009805
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-18,1760745600,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-19,1760832000,0.01,1.0,0.01,0.01,0.00932
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-20,1760918400,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-21,1761004800,0.01,1.0,0.01,0.01,0.01
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-22,1761091200,0.01,1.0,0.01,0.01,0.007936
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-23,1761177600,0.004833,0.48329999999999995,0.01,0.01,0.004833
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-24,1761264000,0.008264,0.8264,0.01,0.01,0.008264
46,Algorand,ALGO,ALGOUSD_PERP.A,2025-10-25,1761350400,0.008825,0.8825,0.01,0.01,0.008825
47,Kaspa,KAS,KASUSDT_PERP.A,2025-07-28,1753660800,0.005,0.5,0.005077,0.025603,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-07-29,1753747200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-07-30,1753833600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-07-31,1753920000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-01,1754006400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-02,1754092800,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-03,1754179200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-04,1754265600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-05,1754352000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-06,1754438400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-07,1754524800,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-08,1754611200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-09,1754697600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-10,1754784000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-11,1754870400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-12,1754956800,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-13,1755043200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-14,1755129600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-15,1755216000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-16,1755302400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-17,1755388800,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-18,1755475200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-19,1755561600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-20,1755648000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-21,1755734400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-22,1755820800,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-23,1755907200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-24,1755993600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-25,1756080000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-26,1756166400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-27,1756252800,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-28,1756339200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-29,1756425600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-30,1756512000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-08-31,1756598400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-01,1756684800,0.005,0.5,0.005,0.005,0.002485
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-02,1756771200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-03,1756857600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-04,1756944000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-05,1757030400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-06,1757116800,0.005,0.5,0.005,0.005,-0.006861
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-07,1757203200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-08,1757289600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-09,1757376000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-10,1757462400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-11,1757548800,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-12,1757635200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-13,1757721600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-14,1757808000,0.005,0.5,0.005,0.007257,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-15,1757894400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-16,1757980800,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-17,1758067200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-18,1758153600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-19,1758240000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-20,1758326400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-21,1758412800,0.005,0.5,0.005,0.01595,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-22,1758499200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-23,1758585600,-0.003461,-0.3461,0.005,0.005,-0.003461
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-24,1758672000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-25,1758758400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-26,1758844800,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-27,1758931200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-28,1759017600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-29,1759104000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-09-30,1759190400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-01,1759276800,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-02,1759363200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-03,1759449600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-04,1759536000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-05,1759622400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-06,1759708800,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-07,1759795200,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-08,1759881600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-09,1759968000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-10,1760054400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-11,1760140800,-0.011515,-1.1515,-0.068823,0.003607,-0.068823
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-12,1760227200,0.005,0.5,0.002596,0.005,-0.005969
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-13,1760313600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-14,1760400000,-0.0103,-1.03,0.005,0.005,-0.016443
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-15,1760486400,0.005,0.5,0.002846,0.005,0.001693
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-16,1760572800,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-17,1760659200,0.005,0.5,0.005,0.005,-0.001769
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-18,1760745600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-19,1760832000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-20,1760918400,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-21,1761004800,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-22,1761091200,0.005,0.5,0.005,0.005,-0.000874
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-23,1761177600,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-24,1761264000,0.005,0.5,0.005,0.005,0.005
47,Kaspa,KAS,KASUSDT_PERP.A,2025-10-25,1761350400,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-11,1757548800,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-12,1757635200,0.067854,6.7854,0.005,0.067854,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-13,1757721600,0.053561,5.3561,0.060388,0.074577,0.053367
48,OKB,OKB,OKBUSDT.6,2025-09-14,1757808000,0.050612,5.0611999999999995,0.048448,0.051563,0.00729
48,OKB,OKB,OKBUSDT.6,2025-09-15,1757894400,0.005,0.5,0.024483,0.027398,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-16,1757980800,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-17,1758067200,0.005,0.5,0.005,0.009969,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-18,1758153600,0.0118,1.18,0.014088,0.024769,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-19,1758240000,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-20,1758326400,0.005,0.5,0.006684,0.020662,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-21,1758412800,0.005,0.5,0.005,0.0364,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-22,1758499200,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-23,1758585600,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-24,1758672000,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-25,1758758400,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-26,1758844800,0.005,0.5,-0.033742,0.005,-0.033742
48,OKB,OKB,OKBUSDT.6,2025-09-27,1758931200,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-28,1759017600,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-29,1759104000,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-09-30,1759190400,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-01,1759276800,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-02,1759363200,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-03,1759449600,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-04,1759536000,0.005,0.5,0.005,0.032827,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-05,1759622400,0.005,0.5,0.005,0.009714,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-06,1759708800,0.015814,1.5814000000000001,0.005,0.024242,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-07,1759795200,0.005,0.5,0.025126,0.025126,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-08,1759881600,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-09,1759968000,0.005,0.5,0.005,0.041886,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-10,1760054400,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-11,1760140800,0.005,0.5,-0.648208,0.005,-0.648208
48,OKB,OKB,OKBUSDT.6,2025-10-12,1760227200,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-13,1760313600,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-14,1760400000,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-15,1760486400,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-16,1760572800,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-17,1760659200,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-18,1760745600,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-19,1760832000,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-20,1760918400,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-21,1761004800,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-22,1761091200,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-23,1761177600,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-24,1761264000,0.005,0.5,0.005,0.005,0.005
48,OKB,OKB,OKBUSDT.6,2025-10-25,1761350400,0.005,0.5,0.005,0.005,0.005
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-07-28,1753660800,0.01,1.0,0.01,0.01,0.01
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-07-29,1753747200,0.01,1.0,0.01,0.01,0.01
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-07-30,1753833600,0.01,1.0,0.003484,0.01,0.003484
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-07-31,1753920000,0.01,1.0,0.01,0.01,0.01
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-01,1754006400,-0.006392,-0.6392,0.01,0.01,-0.013602
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-02,1754092800,0.01,1.0,0.01,0.01,0.004221
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-03,1754179200,0.003647,0.3647,0.007659,0.01,0.003647
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-04,1754265600,0.01,1.0,0.01,0.01,-0.007271
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-05,1754352000,0.01,1.0,0.01,0.01,0.01
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-06,1754438400,0.01,1.0,0.01,0.01,0.01
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-07,1754524800,0.01,1.0,0.005355,0.01,0.005355
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-08,1754611200,-0.000889,-0.0889,-0.001597,0.006989,-0.001597
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-09,1754697600,0.01,1.0,0.01,0.01,0.01
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-10,1754784000,0.01,1.0,0.01,0.01,0.01
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-11,1754870400,0.01,1.0,0.01,0.01,0.01
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-12,1754956800,0.01,1.0,0.01,0.01,0.01
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-13,1755043200,0.01,1.0,0.01,0.01,0.01
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-14,1755129600,0.01,1.0,0.01,0.01,0.01
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-15,1755216000,0.006484,0.6484,0.01,0.01,-0.006471
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-16,1755302400,-0.000983,-0.0983,-0.027438,-0.000983,-0.027438
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-17,1755388800,-0.012717,-1.2716999999999998,-0.003827,-0.002488,-0.012717
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-18,1755475200,-0.003785,-0.3785,-0.004407,-0.003785,-0.011766
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-19,1755561600,0.01,1.0,0.01,0.01,0.01
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-20,1755648000,0.01,1.0,0.00377,0.01,0.00377
49,Cosmos,ATOM,ATOMUSD_PERP.A,2025-08-21,1755734400,-0.004563,-0.45630000000000004,0.01,0.01,-0.004563
