date,symbol,old_weight,new_weight,weight_change
2021-02-14,BCH/USD,0.09279942803392419,0.09407462614141016,0.0012751981074859697
2021-02-14,ETH/USD,0.08631746622610846,0.08804750496352697,0.0017300387374185044
2021-02-14,LINK/USD,0.07545753827580241,0.07877132150382378,0.0033137832280213664
2021-02-14,BTC/USD,0.10727140779230541,0.11059866773558696,0.003327259943281549
2021-02-15,LTC/USD,0.09730776844091844,0.09740876324549042,0.00010099480457197163
2021-02-15,AAVE/USD,0.06330281149138937,0.06364155630179565,0.0003387448104062718
2021-02-15,DASH/USD,0.056926454987322114,0.05657019415816841,-0.00035626082915370116
2021-02-15,GRT/USD,0.043570343228369314,0.04672046263645559,0.003150119408086273
2021-02-15,ETC/USD,0.07345986375938529,0.07186725171266507,-0.0015926120467202182
2021-02-15,BNT/USD,0.06903046580166385,0.0690146105906526,-1.5855211011245318e-05
2021-02-15,FIL/USD,0.06273030359694357,0.06178981421229445,-0.0009404893846491139
2021-02-15,EOS/USD,0.10396113867249374,0.10055607330976073,-0.003405065362733009
2021-02-15,ALGO/USD,0.05821872967716644,0.057521128076387575,-0.0006976016007788632
2021-02-15,BCH/USD,0.09407462614141016,0.09472401115332198,0.0006493850119118211
2021-02-15,ETH/USD,0.08804750496352697,0.08891537670845669,0.0008678717449297213
2021-02-15,LINK/USD,0.07877132150382378,0.07962970247107341,0.0008583809672496334
2021-02-15,BTC/USD,0.11059866773558696,0.11164105542347745,0.0010423876878904864
2021-02-16,LTC/USD,0.09740876324549042,0.10375698932471307,0.006348226079222655
2021-02-16,AAVE/USD,0.06364155630179565,0.0,-0.06364155630179565
2021-02-16,DASH/USD,0.05657019415816841,0.05983441685229898,0.0032642226941305696
2021-02-16,GRT/USD,0.04672046263645559,0.049527697385957796,0.002807234749502209
2021-02-16,ETC/USD,0.07186725171266507,0.07632095367368336,0.004453701961018283
2021-02-16,BNT/USD,0.0690146105906526,0.07309744654564178,0.004082835954989178
2021-02-16,FIL/USD,0.06178981421229445,0.06571285155048538,0.003923037338190931
2021-02-16,EOS/USD,0.10055607330976073,0.10675006179460952,0.0061939884848487975
2021-02-16,ALGO/USD,0.057521128076387575,0.06167400412921183,0.004152876052824259
2021-02-16,BCH/USD,0.09472401115332198,0.10093101736840869,0.006207006215086713
2021-02-16,ETH/USD,0.08891537670845669,0.09456221761721759,0.0056468409087609
2021-02-16,LINK/USD,0.07962970247107341,0.08907112940805527,0.009441426936981856
2021-02-16,BTC/USD,0.11164105542347745,0.11876121434971663,0.007120158926239184
2021-02-17,LTC/USD,0.10375698932471307,0.1004161732473012,-0.003340816077411865
2021-02-17,DASH/USD,0.05983441685229898,0.06014911076862271,0.00031469391632373
2021-02-17,GRT/USD,0.049527697385957796,0.0507505518420704,0.0012228544561126015
2021-02-17,ETC/USD,0.07632095367368336,0.07660705979346018,0.00028610611977682165
2021-02-17,BNT/USD,0.07309744654564178,0.06917740144472162,-0.003920045100920158
2021-02-17,FIL/USD,0.06571285155048538,0.06637630225710194,0.0006634507066165529
2021-02-17,EOS/USD,0.10675006179460952,0.10724984396987962,0.0004997821752700943
2021-02-17,ALGO/USD,0.06167400412921183,0.06250151504701942,0.0008275109178075904
2021-02-17,BCH/USD,0.10093101736840869,0.10257809767417501,0.0016470803057663241
2021-02-17,ETH/USD,0.09456221761721759,0.0950422797513516,0.0004800621341340128
2021-02-17,LINK/USD,0.08907112940805527,0.09101228588457097,0.0019411564765157013
2021-02-17,BTC/USD,0.11876121434971663,0.11813937831972529,-0.0006218360299913434
2021-02-18,LTC/USD,0.1004161732473012,0.11214408743981462,0.011727914192513414
2021-02-18,DASH/USD,0.06014911076862271,0.06842297482129424,0.008273864052671526
2021-02-18,GRT/USD,0.0507505518420704,0.0,-0.0507505518420704
2021-02-18,ETC/USD,0.07660705979346018,0.08647772376778182,0.009870663974321639
2021-02-18,BNT/USD,0.06917740144472162,0.07087231178350281,0.0016949103387811915
2021-02-18,FIL/USD,0.06637630225710194,0.07579642498721237,0.009420122730110433
2021-02-18,EOS/USD,0.10724984396987962,0.12156143082166679,0.01431158685178717
2021-02-18,ALGO/USD,0.06250151504701942,0.0,-0.06250151504701942
2021-02-18,BCH/USD,0.10257809767417501,0.1157978790563921,0.013219781382217091
2021-02-18,ETH/USD,0.0950422797513516,0.10921291765160197,0.014170637900250374
2021-02-18,LINK/USD,0.09101228588457097,0.1055542608075125,0.014541974922941528
2021-02-18,BTC/USD,0.11813937831972529,0.1341599888632208,0.016020610543495517
2021-02-19,LTC/USD,0.11214408743981462,0.12373144414165146,0.011587356701836846
