date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2024-06-07,35285.708486402786,2,3,0.5,0.5,1.3877787807814457e-17,1.0,0.09585505895500646,-0.026275374268046492,-0.026626740435081328
2024-06-08,35617.52712101281,2,3,0.5,0.5,0.0,1.0,0.025906528938569286,0.009403768518291056,0.009359828341160217
2024-06-09,35365.547870250484,3,2,0.5,0.5,1.3877787807814457e-17,1.0,0.011423247480307437,-0.007074585776441267,-0.0070997293153214095
2024-06-10,35358.57139146909,2,4,0.5,0.5,5.551115123125783e-17,1.0,0.010034410072112388,-0.0001972676574101273,-0.00019728711723369528
2024-06-11,35624.48702819289,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.018378089448467704,0.007520542438769207,0.007492404148226402
2024-06-12,34946.066656574425,3,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.012215283809384074,-0.019043653065981547,-0.019227318945070782
2024-06-13,34483.23255981832,4,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.021262665569286108,-0.013244240082997405,-0.013332727195510336
2024-06-14,34308.02302566746,2,3,0.5,0.5,5.551115123125783e-17,1.0,0.026118655264612843,-0.005081006655826781,-0.005093958862270458
2024-06-15,34790.97860220293,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.00982561408671,0.01407704478261973,0.013978883330526257
2024-06-16,33541.843637777,1,3,0.5,0.5,0.0,1.0,0.017043,-0.035903990477199055,-0.03656439439017339
2024-06-17,34221.15899914605,3,2,0.5,0.5,-4.163336342344337e-17,1.0,0.030325511312589308,0.020252773482133835,0.02005041373393148
2024-06-18,34455.89338780138,2,0,0.5,0.0,0.5,0.5,0.06295617193882481,0.006859334853655419,0.006835916644241231
2024-06-19,34407.57499333145,1,1,0.5,0.5,0.0,1.0,0.02743032837231,-0.0014023259802351529,-0.0014033101595136248
2024-06-20,34665.971612311194,1,1,0.5,0.5,0.0,1.0,0.0162675,0.00750987592208463,0.00748181719471197
2024-06-21,34844.91385856914,0,2,0.0,0.5,-0.5,0.5,0.015,0.0051618990593760294,0.005148622128278763
2024-06-22,34465.97913254313,1,2,0.5,0.5,0.0,1.0,0.042099,-0.010874893465486979,-0.010934457346971679
