date,symbol,signal,old_weight,new_weight,weight_change,entropy
2025-03-23,POPCAT/USD,LONG,0.1228102196755885,0.10461067350898551,-0.018199546166602992,2.973023514575068
2025-03-23,ALGO/USD,SHORT,0.0,-0.2738282112165619,-0.2738282112165619,2.5629435852251627
2025-03-23,FLOKI/USD,CLOSE,-0.19829591288707438,0.0,0.19829591288707438,2.630098511481913
2025-03-23,WIF/USD,CLOSE,-0.13806379404601948,0.0,0.13806379404601948,2.7110804962442776
2025-03-23,GRT/USD,LONG,0.23353325373670442,0.18971349281163846,-0.043819760925065954,2.9226976810975036
2025-03-30,TURBO/USD,LONG,0.0,0.1703584548748751,0.1703584548748751,2.9689250793612643
2025-03-30,CRO/USD,LONG,0.20567583367937597,0.1980675025480008,-0.0076083311313751845,2.994087996100047
2025-03-30,BONK/USD,SHORT,-0.22617178878343808,-0.21304197718767642,0.013129811595761653,2.551189446839948
2025-03-30,MOG/USD,LONG,0.0,0.13157404257712416,0.13157404257712416,2.943762162622482
2025-03-30,POPCAT/USD,CLOSE,0.10461067350898551,0.0,-0.10461067350898551,2.8778650821659566
2025-03-30,ALGO/USD,CLOSE,-0.2738282112165619,0.0,0.2738282112165619,2.6546362150986234
2025-03-30,XLM/USD,SHORT,0.0,-0.28695802281232363,-0.28695802281232363,2.586569246460625
2025-03-30,GRT/USD,CLOSE,0.18971349281163846,0.0,-0.18971349281163846,2.9193688320938413
2025-04-06,TURBO/USD,CLOSE,0.1703584548748751,0.0,-0.1703584548748751,2.9445317488326235
2025-04-06,BONK/USD,SHORT,-0.21304197718767642,-0.16296839191740803,0.050073585270268395,2.857425813763051
2025-04-06,CRO/USD,SHORT,0.1980675025480008,-0.19324710605562728,-0.3913146086036281,2.884522780173282
2025-04-06,MOG/USD,LONG,0.13157404257712416,0.08529031771855575,-0.04628372485856841,3.001515280317513
2025-04-06,PNUT/USD,SHORT,0.0,-0.14378450202696472,-0.14378450202696472,2.898929563690935
2025-04-06,ALGO/USD,LONG,0.0,0.14872578149927598,0.14872578149927598,3.081193931169619
2025-04-06,PEPE/USD,LONG,0.0,0.11176557974222201,0.11176557974222201,3.2444138295776113
2025-04-06,XLM/USD,CLOSE,-0.28695802281232363,0.0,0.28695802281232363,2.994087996100047
2025-04-06,GRT/USD,LONG,0.0,0.15421832103994634,0.15421832103994634,3.098929563690935
2025-04-13,BONK/USD,LONG,-0.16296839191740803,0.12885720756531738,0.2918255994827254,3.0892464285091585
2025-04-13,CRO/USD,CLOSE,-0.19324710605562728,0.0,0.19324710605562728,2.976352363578731
2025-04-13,GIGA/USD,LONG,0.0,0.0868085891225835,0.0868085891225835,3.219250912838829
2025-04-13,MOG/USD,CLOSE,0.08529031771855575,0.0,-0.08529031771855575,3.0062389286533895
2025-04-13,PENGU/USD,LONG,0.0,0.1277364251385026,0.1277364251385026,3.1395722619867232
2025-04-13,PNUT/USD,CLOSE,-0.14378450202696472,0.0,0.14378450202696472,2.92742132943338
2025-04-13,POPCAT/USD,SHORT,0.0,-0.1117688041414357,-0.1117688041414357,2.681193931169619
2025-04-13,ALGO/USD,SHORT,0.14872578149927598,-0.21971703180721788,-0.36844281330649387,2.8178561135066156
2025-04-13,PEPE/USD,LONG,0.11176557974222201,0.15659777817359652,0.04483219843137451,3.0695767463163937
2025-04-13,WIF/USD,SHORT,0.0,-0.16851416405134637,-0.16851416405134637,2.719368832093841
2025-04-13,GRT/USD,CLOSE,0.15421832103994634,0.0,-0.15421832103994634,2.8980685120588383
2025-04-20,BONK/USD,CLOSE,0.12885720756531738,0.0,-0.12885720756531738,2.894739663055176
2025-04-20,GIGA/USD,LONG,0.0868085891225835,0.08824290508998722,0.0014343159674037181,2.9777471629109447
2025-04-20,MAGIC/USD,SHORT,0.0,-0.1017989214069388,-0.1017989214069388,2.07462769858425
2025-04-20,MOG/USD,LONG,0.0,0.08722639880310408,0.08722639880310408,2.9600115303896284
2025-04-20,PENGU/USD,CLOSE,0.1277364251385026,0.0,-0.1277364251385026,2.923231428797621
2025-04-20,POPCAT/USD,SHORT,-0.1117688041414357,-0.12360041079076373,-0.01183160664932803,2.6355917460279312
2025-04-20,ALGO/USD,SHORT,-0.21971703180721788,-0.27460066780229747,-0.05488363599507959,2.654096964759389
2025-04-20,FLOKI/USD,LONG,0.0,0.16466018905202126,0.16466018905202126,2.944531748832624
2025-04-20,PEPE/USD,LONG,0.15659777817359652,0.15987050705488742,0.003272728881290904,2.9777471629109447
2025-04-20,WIF/USD,CLOSE,-0.16851416405134637,0.0,0.16851416405134637,2.879799131837405
2025-04-27,GIGA/USD,CLOSE,0.08824290508998722,0.0,-0.08824290508998722,2.7600115303896287
2025-04-27,MAGIC/USD,SHORT,-0.1017989214069388,-0.06349316813132012,0.03830575327561868,2.184640699428294
2025-04-27,MOG/USD,LONG,0.08722639880310408,0.11396440779342358,0.0267380089903195,3.064083511770376
2025-04-27,PNUT/USD,LONG,0.0,0.18366074348968062,0.18366074348968062,3.2159220638351664
2025-04-27,ATH/USD,SHORT,0.0,-0.2006531033204204,-0.2006531033204204,2.6532359131272916
2025-04-27,POPCAT/USD,CLOSE,-0.12360041079076373,0.0,0.12360041079076373,2.854773168630612
2025-04-27,FLOKI/USD,LONG,0.16466018905202126,0.20237484871689582,0.037714659664874556,2.990759147096384
2025-04-27,ALGO/USD,CLOSE,-0.27460066780229747,0.0,0.27460066780229747,2.801515280317513
2025-04-27,PEPE/USD,CLOSE,0.15987050705488742,0.0,-0.15987050705488742,2.830868097692055
2025-04-27,XLM/USD,SHORT,0.0,-0.23585372854825942,-0.23585372854825942,2.6430190302453975
2025-05-04,MAGIC/USD,SHORT,-0.06349316813132012,-0.06653695959461559,-0.0030437914632954616,2.290107480141255
2025-05-04,MOG/USD,CLOSE,0.11396440779342358,0.0,-0.11396440779342358,2.8444138295776114
2025-05-04,PNUT/USD,LONG,0.18366074348968062,0.1479757029122281,-0.035685040577452504,3.2192509128388287
2025-05-04,ATH/USD,CLOSE,-0.2006531033204204,0.0,0.2006531033204204,2.7185992458837003
2025-05-04,POPCAT/USD,LONG,0.0,0.08076503591800567,0.08076503591800567,2.9323808162792804
2025-05-04,FLOKI/USD,LONG,0.20237484871689582,0.14816455662598324,-0.054210292090912576,2.976352363578731
2025-05-04,PEPE/USD,SHORT,0.0,-0.1858414264965988,-0.1858414264965988,2.6430190302453975
2025-05-04,XLM/USD,SHORT,-0.23585372854825942,-0.24762161390878562,-0.011767885360526198,2.5647351787255053
2025-05-04,WIF/USD,LONG,0.0,0.12309470454378298,0.12309470454378298,2.977747162910945
2025-05-11,MAGIC/USD,SHORT,-0.06653695959461559,-0.12032897025185334,-0.05379201065723775,2.290107480141255
2025-05-11,MOG/USD,LONG,0.0,0.08831002721589867,0.08831002721589867,3.190759147096384
2025-05-11,PNUT/USD,SHORT,0.1479757029122281,-0.12892520376146882,-0.27690090667369693,2.173114979997024
2025-05-11,POPCAT/USD,CLOSE,0.08076503591800567,0.0,-0.08076503591800567,2.894739663055176
2025-05-11,IMX/USD,LONG,0.0,0.11565388251872158,0.11565388251872158,2.9716287152428547
2025-05-11,FLOKI/USD,LONG,0.14816455662598324,0.12459981580237076,-0.023564740823612484,3.0178561135066153
2025-05-11,PEPE/USD,SHORT,-0.1858414264965988,-0.2507458259866779,-0.06490439949007909,2.1272263005759027
2025-05-11,XLM/USD,CLOSE,-0.24762161390878562,0.0,0.24762161390878562,2.6804243449594782
2025-05-11,WIF/USD,CLOSE,0.12309470454378298,0.0,-0.12309470454378298,2.8015152803175134
2025-05-11,GRT/USD,LONG,0.0,0.171436274463009,0.171436274463009,3.019250912838829
2025-05-18,GIGA/USD,LONG,0.0,0.07711998505520828,0.07711998505520828,3.0574258137630506
2025-05-18,MAGIC/USD,SHORT,-0.12032897025185334,-0.09670351270029973,0.02362545755155361,2.2278779675310316
2025-05-18,MOG/USD,LONG,0.08831002721589867,0.07540413919379754,-0.01290588802210113,3.12742132943338
2025-05-18,ATH/USD,LONG,0.0,0.1248756278090906,0.1248756278090906,3.0574258137630506
2025-05-18,PNUT/USD,CLOSE,-0.12892520376146882,0.0,0.12892520376146882,2.383382853628069
2025-05-18,PYTH/USD,SHORT,0.0,-0.2145831063708035,-0.2145831063708035,2.2929480695548334
2025-05-18,IMX/USD,CLOSE,0.11565388251872158,0.0,-0.11565388251872158,2.762943585225163
2025-05-18,FLOKI/USD,LONG,0.12459981580237076,0.09585489133279303,-0.02874492446957773,3.177747162910945
2025-05-18,PEPE/USD,SHORT,-0.2507458259866779,-0.18871338092889678,0.062032445057781105,2.3055872616982604
2025-05-18,GRT/USD,LONG,0.171436274463009,0.1267453566091105,-0.044690917853898504,3.0695767463163937
2025-05-25,BONK/USD,LONG,0.0,0.12751000044501457,0.12751000044501457,3.0314018453921716
2025-05-25,GIGA/USD,CLOSE,0.07711998505520828,0.0,-0.07711998505520828,2.9110804962442782
2025-05-25,MAGIC/USD,CLOSE,-0.09670351270029973,0.0,0.09670351270029973,2.9893643477641705
2025-05-25,MOG/USD,LONG,0.07540413919379754,0.09503105817232403,0.01962691897852649,3.056031014430837
2025-05-25,PNUT/USD,SHORT,0.0,-0.1014223228286704,-0.1014223228286704,2.343762162622482
2025-05-25,ATH/USD,LONG,0.1248756278090906,0.1569265401360637,0.03205091232697309,3.1207636314260547
2025-05-25,PYTH/USD,SHORT,-0.2145831063708035,-0.21315925286170254,0.0014238535091009585,2.356774146807922
2025-05-25,POPCAT/USD,LONG,0.0,0.12053240124659774,0.12053240124659774,3.277095495955815
2025-05-25,FLOKI/USD,CLOSE,0.09585489133279303,0.0,-0.09585489133279303,2.9478605978362857
2025-05-25,PEPE/USD,SHORT,-0.18871338092889678,-0.18541842430962702,0.003294956619269762,2.253040884269814
2025-05-25,GRT/USD,CLOSE,0.1267453566091105,0.0,-0.1267453566091105,2.9274213294333795
2025-06-01,TURBO/USD,LONG,0.0,0.12840780386972397,0.12840780386972397,2.9614063297218425
2025-06-01,BONK/USD,CLOSE,0.12751000044501457,0.0,-0.12751000044501457,2.835591746027931
2025-06-01,MOG/USD,LONG,0.09503105817232403,0.09145002521705595,-0.0035810329552680847,2.964201431025388
2025-06-01,PNUT/USD,SHORT,-0.1014223228286704,-0.10214805877367221,-0.0007257359450018042,2.2084088168348623
2025-06-01,ATH/USD,LONG,0.1569265401360637,0.16215998667294154,0.0052334465368778504,3.093344863722962
2025-06-01,PYTH/USD,SHORT,-0.21315925286170254,-0.2147535900564779,-0.0015943371947753637,2.399723686817171
2025-06-01,POPCAT/USD,LONG,0.12053240124659774,0.11798218424027856,-0.002550217006319175,3.1492553971684996
2025-06-01,PEPE/USD,SHORT,-0.18541842430962702,-0.18309835116984988,0.00232007313977714,2.5307501784370423
2025-06-08,TURBO/USD,CLOSE,0.12840780386972397,0.0,-0.12840780386972397,2.8256051990169437
2025-06-08,BONK/USD,SHORT,0.0,-0.135389739837895,-0.135389739837895,2.454773168630612
2025-06-08,GIGA/USD,SHORT,0.0,-0.08625483643422241,-0.08625483643422241,2.6296102518918296
2025-06-08,MOG/USD,CLOSE,0.09145002521705595,0.0,-0.09145002521705595,2.947860597836286
2025-06-08,PENGU/USD,LONG,0.0,0.10429597106096003,0.10429597106096003,3.181076011914607
2025-06-08,ATH/USD,CLOSE,0.16215998667294154,0.0,-0.16215998667294154,2.976352363578731
2025-06-08,PNUT/USD,CLOSE,-0.10214805877367221,0.0,0.10214805877367221,2.774418313907282
2025-06-08,POPCAT/USD,LONG,0.11798218424027856,0.09259567021888511,-0.025386514021393455,3.132914563979398
2025-06-08,PYTH/USD,CLOSE,-0.2147535900564779,0.0,0.2147535900564779,2.92742132943338
2025-06-08,RSR/USD,LONG,0.0,0.13596176864132223,0.13596176864132223,3.1055872616982603
2025-06-08,ALGO/USD,LONG,0.0,0.16714659007883265,0.16714659007883265,3.0811939311696195
2025-06-08,PEPE/USD,CLOSE,-0.18309835116984988,0.0,0.18309835116984988,2.866247897312731
2025-06-08,XLM/USD,SHORT,0.0,-0.2783554237278825,-0.2783554237278825,2.6220460141423745
2025-06-15,BONK/USD,SHORT,-0.135389739837895,-0.21247885848531417,-0.07708911864741916,2.5474638036681574
2025-06-15,GIGA/USD,SHORT,-0.08625483643422241,-0.14223731033301829,-0.055982473898795876,2.49155327022262
2025-06-15,MOG/USD,SHORT,0.0,-0.1452838311816675,-0.1452838311816675,2.7214398352972786
2025-06-15,ATH/USD,LONG,0.0,0.1144562095532656,0.1144562095532656,2.98936434776417
2025-06-15,PENGU/USD,LONG,0.10429597106096003,0.06843548991794023,-0.035860481143019804,3.1926931967678325
2025-06-15,POPCAT/USD,CLOSE,0.09259567021888511,0.0,-0.09259567021888511,2.9614063297218425
2025-06-15,RSR/USD,CLOSE,0.13596176864132223,0.0,-0.13596176864132223,2.894739663055176
2025-06-15,ALGO/USD,LONG,0.16714659007883265,0.12234412564717817,-0.044802464431654476,3.019250912838829
2025-06-15,XLM/USD,LONG,-0.2783554237278825,0.194764174881616,0.4731195986094985,3.0037711312818236
2025-06-22,TURBO/USD,SHORT,0.0,-0.20990386597066218,-0.20990386597066218,2.717974032761627
2025-06-22,BONK/USD,CLOSE,-0.21247885848531417,0.0,0.21247885848531417,2.747860597836286
2025-06-22,GIGA/USD,SHORT,-0.14223731033301829,-0.13416478429837217,0.008072526034646116,2.375279365539379
2025-06-22,MOG/USD,SHORT,-0.1452838311816675,-0.15593134973096556,-0.010647518549298074,2.3297281711468414
2025-06-22,ATH/USD,LONG,0.1144562095532656,0.10857503729458538,-0.00588117225868022,3.0410849805739484
2025-06-22,PENGU/USD,LONG,0.06843548991794023,0.07594702254942824,0.007511532631488016,3.0565647621309537
2025-06-22,PYTH/USD,LONG,0.0,0.09894892907667077,0.09894892907667077,3.028934048020606
2025-06-22,ALGO/USD,CLOSE,0.12234412564717817,0.0,-0.12234412564717817,2.8389205950315937
2025-06-22,XLM/USD,LONG,0.194764174881616,0.2165290110793156,0.021764836197699616,3.1974168451037093
2025-06-29,TURBO/USD,CLOSE,-0.20990386597066218,0.0,0.20990386597066218,2.890877066351396
2025-06-29,GIGA/USD,CLOSE,-0.13416478429837217,0.0,0.13416478429837217,2.813757678292811
2025-06-29,MOG/USD,SHORT,-0.15593134973096556,-0.08949247565214699,0.06643887407881857,2.4737666469521526
2025-06-29,ATH/USD,LONG,0.10857503729458538,0.15428748394206848,0.0457124466474831,3.139572261986723
2025-06-29,PNUT/USD,LONG,0.0,0.09966437410851166,0.09966437410851166,3.1240924804297174
2025-06-29,PENGU/USD,CLOSE,0.07594702254942824,0.0,-0.07594702254942824,2.7511894468399483
2025-06-29,POPCAT/USD,SHORT,0.0,-0.11267833552079869,-0.11267833552079869,2.6037711312818237
2025-06-29,PYTH/USD,CLOSE,0.09894892907667077,0.0,-0.09894892907667077,
2025-06-29,FLOKI/USD,LONG,0.0,0.12074816630925088,0.12074816630925088,3.035591746027931
2025-06-29,PEPE/USD,LONG,0.0,0.12529997564016895,0.12529997564016895,2.9763523635787306
2025-06-29,XLM/USD,SHORT,0.2165290110793156,-0.2978291888270543,-0.5143581999063699,2.585174447128411
2025-07-06,ENA/USD,LONG,0.0,0.11940646540719732,0.11940646540719732,3.1525842461721623
2025-07-06,CRO/USD,SHORT,0.0,-0.38668581028688853,-0.38668581028688853,2.6961399650265077
2025-07-06,MOG/USD,SHORT,-0.08949247565214699,-0.11331418971311147,-0.023821714060964477,2.696139965026507
2025-07-06,ATH/USD,LONG,0.15428748394206848,0.1633020596791608,0.009014575737092329,3.031401845392172
2025-07-06,PNUT/USD,LONG,0.09966437410851166,0.10392144625936549,0.00425707215085383,3.059359863434499
2025-07-06,POPCAT/USD,CLOSE,-0.11267833552079869,0.0,0.11267833552079869,2.8560310144308367
2025-07-06,FLOKI/USD,LONG,0.12074816630925088,0.11337002865427633,-0.007378137654974554,3.1240924804297174
2025-07-06,PEPE/USD,CLOSE,0.12529997564016895,0.0,-0.12529997564016895,2.760102995811584
2025-07-06,XLM/USD,CLOSE,-0.2978291888270543,0.0,0.2978291888270543,2.864083511770376
2025-07-13,ENA/USD,CLOSE,0.11940646540719732,0.0,-0.11940646540719732,
2025-07-13,BONK/USD,LONG,0.0,0.10644037866741593,0.10644037866741593,3.002910079649727
2025-07-13,CRO/USD,SHORT,-0.38668581028688853,-0.21545816740161272,0.1712276428852758,2.0605596339092362
2025-07-13,MAGIC/USD,SHORT,0.0,-0.10314646316131006,-0.10314646316131006,2.4677851528160515
2025-07-13,MOG/USD,LONG,-0.11331418971311147,0.08312409135527081,0.1964382810683823,3.0607546627667133
2025-07-13,ATH/USD,LONG,0.1633020596791608,0.16891456619590625,0.005612506516745441,3.081193931169619
2025-07-13,PNUT/USD,CLOSE,0.10392144625936549,0.0,-0.10392144625936549,2.7357096652829433
2025-07-13,PYTH/USD,LONG,0.0,0.14152096378140702,0.14152096378140702,3.111080496244278
2025-07-13,ALGO/USD,SHORT,0.0,-0.18139536943707724,-0.18139536943707724,2.6049355947431314
2025-07-13,FLOKI/USD,CLOSE,0.11337002865427633,0.0,-0.11337002865427633,2.9655962303576016
2025-07-20,ENA/USD,LONG,0.0,0.08874136105392422,0.08874136105392422,3.1655962303576017
2025-07-20,TURBO/USD,SHORT,0.0,-0.10173775320018719,-0.10173775320018719,2.4797991318374057
2025-07-20,CRO/USD,SHORT,-0.21545816740161272,-0.1850195145847903,0.030438652816822426,2.144623214254579
2025-07-20,BONK/USD,CLOSE,0.10644037866741593,0.0,-0.10644037866741593,2.6933448637229622
2025-07-20,MAGIC/USD,SHORT,-0.10314646316131006,-0.10128801554391874,0.0018584476173913178,2.307894103411722
2025-07-20,MOG/USD,CLOSE,0.08312409135527081,0.0,-0.08312409135527081,2.973023514575068
2025-07-20,ATH/USD,LONG,0.16891456619590625,0.12827775602773903,-0.040636810168167226,3.06818194698418
2025-07-20,PYTH/USD,LONG,0.14152096378140702,0.10682543999804746,-0.034695523783359564,3.130750178437042
2025-07-20,POPCAT/USD,LONG,0.0,0.07432831398834336,0.07432831398834336,3.1077516472406153
2025-07-20,FLOKI/USD,SHORT,0.0,-0.11195471667110378,-0.11195471667110378,2.494739663055176
2025-07-20,ALGO/USD,CLOSE,-0.18139536943707724,0.0,0.18139536943707724,2.734451819482718
2025-07-20,PEPE/USD,LONG,0.0,0.10182712893194594,0.10182712893194594,3.052702165427174
2025-07-27,ENA/USD,CLOSE,0.08874136105392422,0.0,-0.08874136105392422,2.7716287152428545
2025-07-27,FARTCOIN/USD,LONG,0.0,0.08252486093236674,0.08252486093236674,2.9647351787255047
2025-07-27,CRO/USD,SHORT,-0.1850195145847903,-0.17847627869382116,0.00654323589096914,2.194949047732144
2025-07-27,TURBO/USD,SHORT,-0.10173775320018719,-0.09707685247144245,0.004660900728744741,2.5096856969120642
2025-07-27,MAGIC/USD,SHORT,-0.10128801554391874,-0.09213227319713929,0.009155742346779447,2.1124807982156097
2025-07-27,MOG/USD,LONG,0.0,0.07707577220572238,0.07707577220572238,3.1199025797939584
2025-07-27,ATH/USD,CLOSE,0.12827775602773903,0.0,-0.12827775602773903,2.8933448637229624
2025-07-27,PYTH/USD,CLOSE,0.10682543999804746,0.0,-0.10682543999804746,2.8634582986483035
2025-07-27,POPCAT/USD,CLOSE,0.07432831398834336,0.0,-0.07432831398834336,2.8560310144308367
2025-07-27,RSR/USD,LONG,0.0,0.12370715940084906,0.12370715940084906,3.005705180953272
2025-07-27,ALGO/USD,SHORT,0.0,-0.132314595637597,-0.132314595637597,2.574418313907282
2025-07-27,FLOKI/USD,CLOSE,-0.11195471667110378,0.0,0.11195471667110378,2.632262897024269
2025-07-27,PEPE/USD,LONG,0.10182712893194594,0.12668165155591754,0.0248545226239716,2.98936434776417
2025-07-27,WIF/USD,LONG,0.0,0.09001055590514424,0.09001055590514424,2.9226976810975036
2025-08-03,TURBO/USD,SHORT,-0.09707685247144245,-0.11478391712812284,-0.0177070646566804,2.435591746027931
2025-08-03,CRO/USD,SHORT,-0.17847627869382116,-0.17456127841895033,0.003915000274870822,2.435591746027931
2025-08-03,FARTCOIN/USD,CLOSE,0.08252486093236674,0.0,-0.08252486093236674,2.8662478973127308
2025-08-03,MAGIC/USD,SHORT,-0.09213227319713929,-0.09603597135057267,-0.0039036981534333742,2.3700333844140453
2025-08-03,MOG/USD,LONG,0.07707577220572238,0.08848810621502087,0.011412334009298489,2.9559130951758252
2025-08-03,PENGU/USD,LONG,0.0,0.0720198458630673,0.0720198458630673,2.9395722619867226
2025-08-03,POPCAT/USD,LONG,0.0,0.09473603444590098,0.09473603444590098,2.8975347643587215
2025-08-03,RSR/USD,LONG,0.12370715940084906,0.13383542916093227,0.010128269760083214,3.1055872616982603
2025-08-03,FLOKI/USD,SHORT,0.0,-0.11461883310235421,-0.11461883310235421,2.5968830974035924
2025-08-03,ALGO/USD,CLOSE,-0.132314595637597,0.0,0.132314595637597,2.6178561135066154
2025-08-03,PEPE/USD,CLOSE,0.12668165155591754,0.0,-0.12668165155591754,2.869576746316394
2025-08-03,WIF/USD,LONG,0.09001055590514424,0.1109205843150786,0.02091002840993436,3.1492553971684996
2025-08-10,TURBO/USD,SHORT,-0.11478391712812284,-0.1251382433942639,-0.010354326266141065,2.2757006966236015
2025-08-10,CRO/USD,LONG,-0.17456127841895033,0.13116151058426428,0.3057227890032146,3.0396901812417347
2025-08-10,GIGA/USD,LONG,0.0,0.09370330311770986,0.09370330311770986,3.044413829577611
2025-08-10,MAGIC/USD,SHORT,-0.09603597135057267,-0.0868102995452497,0.009225671805322966,2.557543733018063
2025-08-10,MOG/USD,LONG,0.08848810621502087,0.08012692057660996,-0.008361185638410915,3.019250912838829
2025-08-10,PNUT/USD,LONG,0.0,0.09474425714380526,0.09474425714380526,3.035591746027931
2025-08-10,PENGU/USD,CLOSE,0.0720198458630673,0.0,-0.0720198458630673,2.8322628970242683
2025-08-10,POPCAT/USD,CLOSE,0.09473603444590098,0.0,-0.09473603444590098,2.776352363578731
2025-08-10,RSR/USD,LONG,0.13383542916093227,0.10026400857761059,-0.03357142058332169,3.097534764358721
2025-08-10,FLOKI/USD,SHORT,-0.11461883310235421,-0.13049067080460136,-0.01587183770224715,2.4206512148101607
2025-08-10,XLM/USD,SHORT,0.0,-0.15756078625588507,-0.15756078625588507,2.5337756156114946
2025-08-10,WIF/USD,CLOSE,0.1109205843150786,0.0,-0.1109205843150786,2.8825887305018334
2025-08-17,ENA/USD,SHORT,0.0,-0.0929447305809532,-0.0929447305809532,2.8150610122030697
2025-08-17,TURBO/USD,CLOSE,-0.1251382433942639,0.0,0.1251382433942639,3.0396901812417347
2025-08-17,CRO/USD,LONG,0.13116151058426428,0.12372291444367113,-0.007438596140593154,3.0980685120588385
2025-08-17,BONK/USD,LONG,0.0,0.08613897986199667,0.08613897986199667,3.082588730501833
2025-08-17,GIGA/USD,CLOSE,0.09370330311770986,0.0,-0.09370330311770986,2.92742132943338
2025-08-17,MAGIC/USD,SHORT,-0.0868102995452497,-0.07099216351495555,0.015818136030294153,2.5437621626224822
2025-08-17,MOG/USD,CLOSE,0.08012692057660996,0.0,-0.08012692057660996,2.990759147096384
2025-08-17,PNUT/USD,LONG,0.09474425714380526,0.08141350060729177,-0.013330756536513486,3.0593598634344996
2025-08-17,ATH/USD,SHORT,0.0,-0.15077997661827663,-0.15077997661827663,2.667108948944828
2025-08-17,RSR/USD,LONG,0.10026400857761059,0.10426231065945357,0.003998302081842986,3.143762162622482
2025-08-17,FLOKI/USD,CLOSE,-0.13049067080460136,0.0,0.13049067080460136,2.946465798504072
2025-08-17,PEPE/USD,LONG,0.0,0.10446229442758687,0.10446229442758687,3.152584246172162
2025-08-17,XLM/USD,SHORT,-0.15756078625588507,-0.1852831292858146,-0.02772234302992954,2.788594761554029
2025-08-24,ENA/USD,CLOSE,-0.0929447305809532,0.0,0.0929447305809532,2.9362434129830604
2025-08-24,FARTCOIN/USD,SHORT,0.0,-0.10785329732420741,-0.10785329732420741,2.8593598634344994
2025-08-24,BONK/USD,LONG,0.08613897986199667,0.10389096707491109,0.01775198721291442,3.0737666469521527
2025-08-24,CRO/USD,CLOSE,0.12372291444367113,0.0,-0.12372291444367113,3.0178561135066153
2025-08-24,GIGA/USD,LONG,0.0,0.09283636335432126,0.09283636335432126,3.0859175795054954
2025-08-24,MAGIC/USD,SHORT,-0.07099216351495555,-0.08781726781142712,-0.016825104296471577,2.4179475789285707
2025-08-24,MOG/USD,LONG,0.0,0.08384313288596014,0.08384313288596014,3.1810760119146066
2025-08-24,ATH/USD,SHORT,-0.15077997661827663,-0.1646975326369777,-0.013917556018701066,2.8444138295776114
2025-08-24,PENGU/USD,SHORT,0.0,-0.1396319022273877,-0.1396319022273877,2.7893643477641703
2025-08-24,PNUT/USD,CLOSE,0.08141350060729177,0.0,-0.08141350060729177,3.0681819469841796
2025-08-24,POPCAT/USD,LONG,0.0,0.10109589337374154,0.10109589337374154,3.081193931169619
2025-08-24,RSR/USD,LONG,0.10426231065945357,0.11833364331106591,0.01407133265161234,3.085917579505496
2025-08-24,PEPE/USD,CLOSE,0.10446229442758687,0.0,-0.10446229442758687,2.943762162622482
2025-08-24,XLM/USD,CLOSE,-0.1852831292858146,0.0,0.1852831292858146,2.965596230357602
2025-08-31,FARTCOIN/USD,CLOSE,-0.10785329732420741,0.0,0.10785329732420741,3.01119841549929
2025-08-31,CRO/USD,SHORT,0.0,-0.12435335780821678,-0.12435335780821678,2.3881065019639447
2025-08-31,BONK/USD,CLOSE,0.10389096707491109,0.0,-0.10389096707491109,2.911080496244278
2025-08-31,GIGA/USD,LONG,0.09283636335432126,0.09209744671896546,-0.0007389166353558019,3.0859175795054954
2025-08-31,MAGIC/USD,SHORT,-0.08781726781142712,-0.11832944120830402,-0.030512173396876896,2.287454835008816
2025-08-31,MOG/USD,LONG,0.08384313288596014,0.08733889895266543,0.0034957660667052914,3.1492553971684996
2025-08-31,PENGU/USD,SHORT,-0.1396319022273877,-0.1764734929855125,-0.03684159075812479,2.7642014310253877
2025-08-31,ATH/USD,CLOSE,-0.1646975326369777,0.0,0.1646975326369777,2.9511894468399484
2025-08-31,PYTH/USD,SHORT,0.0,-0.08084370799796667,-0.08084370799796667,1.662154964738045
2025-08-31,POPCAT/USD,LONG,0.10109589337374154,0.098570680096436,-0.002525213277305538,3.0574258137630506
2025-08-31,RSR/USD,CLOSE,0.11833364331106591,0.0,-0.11833364331106591,3.035591746027931
2025-08-31,PEPE/USD,LONG,0.0,0.11669179880951756,0.11669179880951756,3.0396901812417347
2025-08-31,WIF/USD,LONG,0.0,0.10530117542241561,0.10530117542241561,3.0430190302453974
2025-09-07,ENA/USD,LONG,0.0,0.07787024498664497,0.07787024498664497,3.0607546627667133
2025-09-07,TURBO/USD,LONG,0.0,0.10124792513927164,0.10124792513927164,3.1110804962442775
2025-09-07,CRO/USD,SHORT,-0.12435335780821678,-0.1303327011477205,-0.005979343339503715,2.2928111160228446
2025-09-07,GIGA/USD,CLOSE,0.09209744671896546,0.0,-0.09209744671896546,2.8778650821659566
2025-09-07,MAGIC/USD,CLOSE,-0.11832944120830402,0.0,0.11832944120830402,2.9226976810975036
2025-09-07,MOG/USD,CLOSE,0.08733889895266543,0.0,-0.08733889895266543,2.872905595320056
2025-09-07,PENGU/USD,SHORT,-0.1764734929855125,-0.1892500573657144,-0.012776564380201916,2.764201431025388
2025-09-07,PYTH/USD,SHORT,-0.08084370799796667,-0.08412661818629842,-0.003282910188331753,1.697339735501244
2025-09-07,POPCAT/USD,LONG,0.098570680096436,0.09307721562343457,-0.005493464473001433,3.1744183139072817
2025-09-07,RSR/USD,LONG,0.0,0.11011297427078436,0.11011297427078436,3.165596230357602
