date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw_long,avg_dw_short,btc_5d_pct,regime,daily_return
2022-10-13,6120.5697877257735,0,3060.2848938628867,-3060.2848938628867,0.0,6120.5697877257735,1,2,1.953320370258745,2.2585599522466646,,,0.0034484855679370874
2022-10-14,6152.710053644036,0,3076.355026822018,-3076.355026822018,0.0,6152.710053644036,1,2,1.9601296162280453,2.2609525797345995,,,0.00525118853847828
2022-10-15,6146.58907566085,0,3073.294537830425,-3073.294537830425,0.0,6146.58907566085,1,2,1.9734291867509375,2.2829074491821784,,,-0.000994842586408029
2022-10-16,6193.441457542298,0,3096.720728771149,-3096.720728771149,0.0,6193.441457542298,1,2,1.9748622994779859,2.2921513385243717,,,0.007622501082262589
2022-10-17,6180.531216783015,0,3090.2656083915076,-3090.2656083915076,0.0,6180.531216783015,1,2,1.9974981544045811,2.3140098997263014,,,-0.0020845019441591006
2022-10-18,6161.653657747547,0,3080.8268288737736,-3080.8268288737736,0.0,6161.653657747547,1,2,1.9311520092670367,2.3759103921321216,,,-0.0030543586583959836
2022-10-19,6219.746097222203,0,3109.8730486111017,-3109.8730486111017,0.0,6219.746097222203,1,2,2.0784471857557523,2.4788267176792784,,,0.00942805985234374
2022-10-20,6226.687446407584,0,3113.343723203792,-3113.343723203792,0.0,6226.687446407584,1,2,2.034770573693784,2.4568928504706964,,,0.0011160180941276465
2022-10-21,6213.23930527107,0,3106.619652635535,-3106.619652635535,0.0,6213.23930527107,1,2,2.047329212022356,2.4783101620751116,,,-0.0021597584995649566
2022-10-22,6161.73654166867,0,3080.868270834335,-3080.868270834335,0.0,6161.73654166867,1,2,2.037710499902504,2.4741791524888246,,,-0.008289196837905077
2022-10-23,6178.207704519376,0,3089.103852259688,-3089.103852259688,0.0,6178.207704519376,1,2,2.0352276051855998,2.4857158046668166,,,0.002673136499641071
2022-10-24,6277.426153656005,0,3138.7130768280026,-3138.7130768280026,0.0,6277.426153656005,1,2,2.027482973908283,2.48544608252959,,,0.01605942271316807
2022-10-25,6274.571624580607,0,3137.2858122903035,-3137.2858122903035,0.0,6274.571624580607,1,2,1.9095391903010288,2.3905786955090913,,,-0.0004547292163262773
2022-10-26,6224.033586242926,0,3112.016793121463,-3112.016793121463,0.0,6224.033586242926,1,2,1.914925501683382,2.527932546666133,,,-0.008054420502540571
2022-10-27,6219.229261354446,0,3109.614630677223,-3109.614630677223,0.0,6219.229261354446,1,2,1.8818256866151677,2.4806544734728417,,,-0.0007718989336912285
2022-10-28,6240.969413363892,0,3120.484706681946,-3120.484706681946,0.0,6240.969413363892,1,2,1.8398538471456294,2.4223722554589617,,,0.0034956344421224195
2022-10-29,6428.102407438535,0,3214.0512037192675,-3214.0512037192675,0.0,6428.102407438535,1,2,1.8871289810995298,2.534917936013329,,,0.029984603621663553
2022-10-30,6412.120436598676,0,3206.060218299338,-3206.060218299338,0.0,6412.120436598676,1,2,1.8885197889753378,2.538670626549402,,,-0.002486265747939087
2022-10-31,6461.407766286854,0,3230.703883143427,-3230.703883143427,0.0,6461.407766286854,1,2,1.8203189553302248,2.5399264972186972,,,0.007686588262887151
2022-11-01,6491.5521623119785,0,3245.7760811559892,-3245.7760811559892,0.0,6491.5521623119785,1,2,1.8697514985501915,2.536990667833464,,,0.004665298510087235
2022-11-02,6491.5521623119785,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-03,6491.5521623119785,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-04,6491.5521623119785,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-05,6491.5521623119785,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-06,6491.5521623119785,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-07,6491.5521623119785,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-08,6491.5521623119785,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-09,6584.462374578794,0,3292.231187289397,-3292.231187289397,0.0,6584.462374578794,1,2,1.6613140055330844,2.1019048788720167,,,0.01431248027339671
2022-11-10,6508.377366742649,0,3254.1886833713247,-3254.1886833713247,0.0,6508.377366742649,1,2,1.1961520056816295,1.5291252240028752,,,-0.011555234658169322
2022-11-11,6356.6839997198185,0,3178.3419998599093,-3178.3419998599093,0.0,6356.6839997198185,1,2,1.7830144101596572,2.052759428236881,,,-0.023307401902964875
2022-11-12,6279.064431585034,0,3139.532215792517,-3139.532215792517,0.0,6279.064431585034,1,2,1.9906679076427074,2.1060454802537163,,,-0.012210701072792984
2022-11-13,6166.63241793032,0,3083.31620896516,-3083.31620896516,0.0,6166.63241793032,1,2,1.9249487357405446,2.1382149559013572,,,-0.01790585442779613
2022-11-14,6364.883999948369,0,3182.4419999741845,-3182.4419999741845,0.0,6364.883999948369,1,2,1.9133478001471338,2.12258952893714,,,0.03214908374327696
2022-11-15,6412.89204021299,0,3206.446020106495,-3206.446020106495,0.0,6412.89204021299,1,2,1.9228329916579125,2.1199485109655547,,,0.007542641824267449
2022-11-16,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-17,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-18,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-19,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-20,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-21,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-22,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-23,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-24,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-25,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-26,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-27,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-28,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-29,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-30,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-01,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-02,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-03,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-04,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-05,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-06,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-07,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-08,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-09,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-10,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-11,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-12,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-13,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-14,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-15,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-16,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-17,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-18,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-19,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-20,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-21,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-22,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-23,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-24,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-25,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-26,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-27,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-28,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-29,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-30,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-31,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-01,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-02,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-03,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-04,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-05,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-06,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-07,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-08,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-09,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-10,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-11,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-12,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-13,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-14,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-15,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-16,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-17,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-18,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-19,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-20,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-21,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-22,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-23,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-24,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-25,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-26,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-27,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-28,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-29,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-30,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-31,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-02-01,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-02-02,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-02-03,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-02-04,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-02-05,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-02-06,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-02-07,6412.89204021299,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-02-08,6125.387063592364,0,3062.693531796182,-3062.693531796182,0.0,6125.387063592364,1,2,1.3039627974657666,2.239400297777297,,,-0.04483234316401763
2023-02-09,6467.666734455636,0,3233.833367227818,-3233.833367227818,0.0,6467.666734455636,1,2,2.257456381461951,2.281078911718428,,,0.055878864030926234
2023-02-10,6338.344877047867,0,3169.1724385239336,-3169.1724385239336,0.0,6338.344877047867,1,2,2.112650748467497,2.164898447886152,,,-0.01999513313183321
2023-02-11,6218.605842322295,0,3109.3029211611474,-3109.3029211611474,0.0,6218.605842322295,1,2,2.2359689386603785,2.2542644885886665,,,-0.0188912148278908
2023-02-12,6184.391038964323,0,3092.1955194821617,-3092.1955194821617,0.0,6184.391038964323,1,2,2.2837508893159884,2.254524743254829,,,-0.005502005469636639
2023-02-13,6508.165580494697,0,3254.0827902473484,-3254.0827902473484,0.0,6508.165580494697,1,2,2.276305901403888,2.259365372213469,,,0.0523535040864096
2023-02-14,6598.750317037599,0,3299.3751585187997,-3299.3751585187997,0.0,6598.750317037599,1,2,2.2498993757731385,2.1695790652456406,,,0.013918628133001043
2023-02-15,6662.750440729599,0,3331.3752203647996,-3331.3752203647996,0.0,6662.750440729599,1,2,1.9078938433058579,2.3381335520305475,,,0.009698824870938871
2023-02-16,6738.472134557727,0,3369.2360672788636,-3369.2360672788636,0.0,6738.472134557727,1,2,1.8006799295356555,2.2956184496662533,,,0.011364930219393887
2023-02-17,6660.498559978257,0,3330.2492799891284,-3330.2492799891284,0.0,6660.498559978257,1,2,1.9048100161101882,2.3140824956550645,,,-0.011571402689281585
2023-02-18,6776.492833181109,0,3388.2464165905544,-3388.2464165905544,0.0,6776.492833181109,1,2,1.9760483374955709,2.331277155902459,,,0.017415253851992496
2023-02-19,6764.316469713222,0,3382.158234856611,-3382.158234856611,0.0,6764.316469713222,1,2,1.9554407533508096,2.3405782461411926,,,-0.0017968532938255066
2023-02-20,6757.262708071581,0,3378.6313540357905,-3378.6313540357905,0.0,6757.262708071581,1,2,1.9631190356225616,2.343469064247377,,,-0.0010427900103763266
2023-02-21,6738.29039078113,0,3369.145195390565,-3369.145195390565,0.0,6738.29039078113,1,2,1.9474164184085192,2.323741275361335,,,-0.0028076927167252075
2023-02-22,6732.850111169569,0,3366.4250555847843,-3366.4250555847843,0.0,6732.850111169569,1,2,1.9642054642333142,2.345505328594344,,,-0.0008073679369775544
2023-02-23,6644.101446946429,0,3322.0507234732145,-3322.0507234732145,0.0,6644.101446946429,1,2,1.9536318383130027,2.290046045342395,,,-0.013181440661497623
2023-02-24,6622.329848563295,0,3311.1649242816475,-3311.1649242816475,0.0,6622.329848563295,1,2,1.934887234913339,2.2862481537914174,,,-0.0032768311196000877
2023-02-25,6563.7278771059455,0,3281.8639385529727,-3281.8639385529727,0.0,6563.7278771059455,1,2,1.9127782038518608,2.2817304499181272,,,-0.008849147172888538
2023-02-26,6590.317746410665,0,3295.1588732053324,-3295.1588732053324,0.0,6590.317746410665,1,2,1.9050758925649325,2.2702211977637283,,,0.0040510316397277535
2023-02-27,6506.398997188937,0,3253.1994985944684,-3253.1994985944684,0.0,6506.398997188937,1,2,1.9236451633992415,2.283523442265896,,,-0.012733642360026276
2023-02-28,6513.418001416317,0,3256.7090007081583,-3256.7090007081583,0.0,6513.418001416317,1,2,1.9155372864552722,2.3009897286628758,,,0.001078784782552189
2023-03-01,6514.1842871729,0,3257.09214358645,-3257.09214358645,0.0,6514.1842871729,1,2,1.911819512764192,2.2809364926128968,,,0.00011764725623586436
2023-03-02,6554.483250531912,0,3277.241625265956,-3277.241625265956,0.0,6554.483250531912,1,2,1.949172018187602,2.284504276441221,,,0.006186340696311632
2023-03-03,6490.063724587155,0,3245.0318622935774,-3245.0318622935774,0.0,6490.063724587155,1,2,1.9749945308182109,2.2923359321365364,,,-0.009828314984179576
2023-03-04,6508.554214367729,0,3254.2771071838647,-3254.2771071838647,0.0,6508.554214367729,1,2,1.9571787166453207,2.2628857435595426,,,0.002849045951663687
2023-03-05,6511.776588460505,0,3255.8882942302525,-3255.8882942302525,0.0,6511.776588460505,1,2,1.9368713346553006,2.262252030092066,,,0.0004950982947429239
2023-03-06,6493.004181222087,0,3246.5020906110435,-3246.5020906110435,0.0,6493.004181222087,1,2,1.9488993469721527,2.2676608486813046,,,-0.00288283957279567
2023-03-07,6477.175652753618,0,3238.587826376809,-3238.587826376809,0.0,6477.175652753618,1,2,1.9347615138922691,2.2585466004092223,,,-0.0024377819614294083
2023-03-08,6587.535088122909,0,3293.7675440614544,-3293.7675440614544,0.0,6587.535088122909,1,2,1.9366995724268414,2.268692141717949,,,0.017038203267248697
2023-03-09,6485.235207562498,0,3242.617603781249,-3242.617603781249,0.0,6485.235207562498,1,2,1.8635741083567865,2.20977035804106,,,-0.015529310917046013
2023-03-10,6525.847740336328,0,3262.923870168164,-3262.923870168164,0.0,6525.847740336328,1,2,1.8514756926312486,2.1814269717202146,,,0.006262306836068321
2023-03-11,6414.735596131935,0,3207.3677980659677,-3207.3677980659677,0.0,6414.735596131935,1,2,1.8408287211576722,2.2138141385776313,,,-0.017026468993079136
2023-03-12,6333.273543210805,0,3166.6367716054024,-3166.6367716054024,0.0,6333.273543210805,1,2,1.8519205766409526,2.218038928066441,,,-0.01269920664699753
2023-03-13,6335.36850888891,0,3167.684254444455,-3167.684254444455,0.0,6335.36850888891,1,2,1.8267023251351908,2.1898535297086124,,,0.00033078717724910334
2023-03-14,6324.926507717403,0,3162.4632538587016,-3162.4632538587016,0.0,6324.926507717403,1,2,1.7860514609163922,2.1550027279158686,,,-0.0016482073863353097
2023-03-15,6244.392607000425,0,3122.1963035002127,-3122.1963035002127,0.0,6244.392607000425,1,2,1.7786242850916854,2.1669131691151002,,,-0.012732780470842475
2023-03-16,6305.388770138497,0,3152.6943850692487,-3152.6943850692487,0.0,6305.388770138497,1,2,1.8291380372945152,2.173420033253315,,,0.009768149918967461
2023-03-17,6289.622515978823,0,3144.8112579894114,-3144.8112579894114,0.0,6289.622515978823,1,2,1.9031748221146547,2.1492761647340695,,,-0.0025004412470712722
2023-03-18,6346.984461593561,0,3173.4922307967804,-3173.4922307967804,0.0,6346.984461593561,1,2,1.8424508890299953,2.1297935895276643,,,0.009120093530098128
2023-03-19,6292.2406425383115,0,3146.1203212691557,-3146.1203212691557,0.0,6292.2406425383115,1,2,1.9196285367687267,2.1333434734304015,,,-0.008625169856096404
2023-03-20,6428.11490604052,0,3214.05745302026,-3214.05745302026,0.0,6428.11490604052,1,2,1.9481316624487874,2.156616973565649,,,0.021593939459918055
2023-03-21,6438.667616179011,0,3219.3338080895055,-3219.3338080895055,0.0,6438.667616179011,1,2,1.9506131010164267,2.1860964232426525,,,0.0016416492693021034
2023-03-22,6358.159318114987,0,3179.0796590574937,-3179.0796590574937,0.0,6358.159318114987,1,2,2.0597573080239595,2.2772388246240665,,,-0.012503875469782488
2023-03-23,6361.9513595209355,0,3180.9756797604678,-3180.9756797604678,0.0,6361.9513595209355,1,2,2.1117608904166763,2.269187738400887,,,0.0005964055344043206
2023-03-24,6369.683154125208,0,3184.841577062604,-3184.841577062604,0.0,6369.683154125208,1,2,2.1541672555980216,2.2834017370389708,,,0.0012153180946128384
2023-03-25,6397.008211501143,0,3198.5041057505714,-3198.5041057505714,0.0,6397.008211501143,1,2,2.1240287649226675,2.267700946862457,,,0.004289861318806487
2023-03-26,6315.8229658437185,0,3157.9114829218593,-3157.9114829218593,0.0,6315.8229658437185,1,2,2.117746196671759,2.263711931666913,,,-0.012691127316588724
2023-03-27,6272.313218028741,0,3136.1566090143706,-3136.1566090143706,0.0,6272.313218028741,1,2,2.132070338081626,2.269088660955407,,,-0.00688900687214955
2023-03-28,6686.868721415016,0,3343.434360707508,-3343.434360707508,0.0,6686.868721415016,1,2,2.1182540753317958,2.266165493850905,,,0.06609292121998989
2023-03-29,6584.973549861369,0,3292.4867749306845,-3292.4867749306845,0.0,6584.973549861369,1,2,2.165793064768168,2.3863022728262173,,,-0.015238099594706123
2023-03-30,6555.853325773187,0,3277.9266628865935,-3277.9266628865935,0.0,6555.853325773187,1,2,2.156721746829831,2.3460252347473,,,-0.00442222339508036
2023-03-31,6576.378647820888,0,3288.189323910444,-3288.189323910444,0.0,6576.378647820888,1,2,2.084628498015096,2.2637487081259726,,,0.0031308391185338458
2023-04-01,6353.322018240169,0,3176.6610091200846,-3176.6610091200846,0.0,6353.322018240169,1,2,1.851519985834132,2.2356961180526804,,,-0.03391785076953091
2023-04-02,6258.7793981761015,0,3129.3896990880507,-3129.3896990880507,0.0,6258.7793981761015,1,2,2.011799894306291,2.278282065706774,,,-0.014880816648776718
2023-04-03,6262.573487293397,0,3131.2867436466986,-3131.2867436466986,0.0,6262.573487293397,1,2,1.927201046463405,2.2826835068598736,,,0.000606202723553606
2023-04-04,6194.668645388245,0,3097.3343226941224,-3097.3343226941224,0.0,6194.668645388245,1,2,1.9489866174187147,2.285037774814481,,,-0.01084296129106177
2023-04-05,6185.431508030812,0,3092.715754015406,-3092.715754015406,0.0,6185.431508030812,1,2,1.9521944508050746,2.277436163134617,,,-0.0014911430919407609
2023-04-06,6146.644325808409,0,3073.3221629042046,-3073.3221629042046,0.0,6146.644325808409,1,2,1.9451568244461626,2.3163442498071865,,,-0.006270731827204612
2023-04-07,6179.700576291102,0,3089.850288145551,-3089.850288145551,0.0,6179.700576291102,1,2,1.9596135302212574,2.3523522349792305,,,0.005377934484332769
2023-04-08,6162.634364783013,0,3081.3171823915063,-3081.3171823915063,0.0,6162.634364783013,1,2,1.9557377573819301,2.062500072837498,,,-0.0027616567012268556
2023-04-09,6076.538597078003,0,3038.2692985390013,-3038.2692985390013,0.0,6076.538597078003,1,2,1.9469573263939755,2.05228414127617,,,-0.013970611042091519
2023-04-10,6122.627548398437,0,3061.3137741992186,-3061.3137741992186,0.0,6122.627548398437,1,2,1.89599716267178,2.1719482897541766,,,0.007584737689742882
2023-04-11,6085.599556679072,0,3042.799778339536,-3042.799778339536,0.0,6085.599556679072,1,2,2.0084941490570443,2.1273066852144717,,,-0.006047728924659435
2023-04-12,6075.136744444944,0,3037.568372222472,-3037.568372222472,0.0,6075.136744444944,1,2,1.982294389065014,2.3170380541543034,,,-0.0017192738589978385
2023-04-13,6227.715759838096,0,3113.857879919048,-3113.857879919048,0.0,6227.715759838096,1,2,1.9998852183931684,2.2961222705321127,,,0.025115321977347893
2023-04-14,6311.891463915991,0,3155.9457319579956,-3155.9457319579956,0.0,6311.891463915991,1,2,2.0221734059121084,2.3166097347417347,,,0.013516304745430974
2023-04-15,6267.71394887908,0,3133.85697443954,-3133.85697443954,0.0,6267.71394887908,1,2,1.8097458088951976,2.292315214976262,,,-0.00699909294851897
2023-04-16,6523.476099822174,0,3261.738049911087,-3261.738049911087,0.0,6523.476099822174,1,2,2.0084363848466573,2.2923678313961107,,,0.040806289666240225
2023-04-17,6435.132358826861,0,3217.5661794134303,-3217.5661794134303,0.0,6435.132358826861,1,2,1.8216144853570784,2.2394534812394933,,,-0.013542433457788161
2023-04-18,6377.980742119714,0,3188.990371059857,-3188.990371059857,0.0,6377.980742119714,1,2,1.8541647447382301,2.154929730000681,,,-0.008881187444226168
2023-04-19,6362.932751541334,0,3181.466375770667,-3181.466375770667,0.0,6362.932751541334,1,2,1.8744418621783299,2.250934578748276,,,-0.0023593659477526563
2023-04-20,6231.996750915682,0,3115.998375457841,-3115.998375457841,0.0,6231.996750915682,1,2,1.7342206830324571,2.142548915287736,,,-0.020577932494090012
2023-04-21,6267.955416739779,0,3133.9777083698896,-3133.9777083698896,0.0,6267.955416739779,1,2,1.7618687204078143,2.1476416322766427,,,0.0057700071520117024
2023-04-22,6216.549161141581,0,3108.2745805707905,-3108.2745805707905,0.0,6216.549161141581,1,2,1.703642140910443,2.1427838208358736,,,-0.008201439254163834
2023-04-23,6200.812127615647,0,3100.4060638078236,-3100.4060638078236,0.0,6200.812127615647,1,2,1.7720656002965112,2.1605375928903476,,,-0.002531474153587121
2023-04-24,6287.51347861327,0,3143.756739306635,-3143.756739306635,0.0,6287.51347861327,1,2,1.7981319890821654,2.193120329725734,,,0.013982257358111871
2023-04-25,6312.636194829422,0,3156.318097414711,-3156.318097414711,0.0,6312.636194829422,1,2,1.7936258806032694,2.18721030636992,,,0.003995652065256872
2023-04-26,6246.2479020732535,0,3123.1239510366267,-3123.1239510366267,0.0,6246.2479020732535,1,2,1.8157579999788287,2.223481776014266,,,-0.01051673036544476
2023-04-27,6098.710157854538,0,3049.355078927269,-3049.355078927269,0.0,6098.710157854538,1,2,1.7664046444184405,2.2049053783777137,,,-0.02362021913503387
2023-04-28,6179.381947878233,0,3089.6909739391167,-3089.6909739391167,0.0,6179.381947878233,1,2,1.7768118377496092,2.152557268242208,,,0.013227680597314162
2023-04-29,6185.909704609126,0,3092.954852304563,-3092.954852304563,0.0,6185.909704609126,1,2,1.7822007476674517,2.1175025695101235,,,0.0010563769622840002
2023-04-30,6150.332866130252,0,3075.166433065126,-3075.166433065126,0.0,6150.332866130252,1,2,1.7567491853422461,2.144979850256627,,,-0.005751270254133356
2023-05-01,6131.307207896235,0,3065.6536039481175,-3065.6536039481175,0.0,6131.307207896235,1,2,1.7406655738469623,2.0910892887676655,,,-0.0030934355340003217
2023-05-02,6230.511599723965,0,3115.2557998619827,-3115.2557998619827,0.0,6230.511599723965,1,2,1.7371222724524007,2.0955567721656596,,,0.016179974100787087
2023-05-03,6169.919453871402,0,3084.959726935701,-3084.959726935701,0.0,6169.919453871402,1,2,1.7848051312644013,2.2364849198730132,,,-0.009725067497707296
2023-05-04,6165.481093238722,0,3082.740546619361,-3082.740546619361,0.0,6165.481093238722,1,2,1.789360365608372,2.251339328735656,,,-0.0007193547121421284
2023-05-05,6073.971197150989,0,3036.9855985754944,-3036.9855985754944,0.0,6073.971197150989,1,2,1.796656987482545,2.251163219555015,,,-0.014842296116694964
2023-05-06,6092.393745047384,0,3046.196872523692,-3046.196872523692,0.0,6092.393745047384,1,2,1.7927649615379009,2.2476450455112036,,,0.0030330318169826676
2023-05-07,5986.336482787069,0,2993.1682413935346,-2993.1682413935346,0.0,5986.336482787069,1,2,1.78190207526572,2.2588957422150866,,,-0.017408143120514974
2023-05-08,5926.112792403313,0,2963.0563962016563,-2963.0563962016563,0.0,5926.112792403313,1,2,1.9217554108142025,2.3028304682836778,,,-0.010060191330193646
2023-05-09,6000.981865554616,0,3000.490932777308,-3000.490932777308,0.0,6000.981865554616,1,2,1.9117416158485787,2.3031141475093926,,,0.012633757704928916
2023-05-10,6000.981865554616,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-11,6000.981865554616,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-12,6000.981865554616,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-13,6000.981865554616,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-14,6000.981865554616,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-05-15,6000.981865554616,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
