date,majors_return,small_caps_return,iqr_spread
2025-06-19,-0.010638666163706354,-0.03251458026851637,12.219623024108307
2025-06-20,-0.010352836768702602,-0.035389127359706035,13.675858365652001
2025-06-21,-0.0087769153310635,-0.020469729133661484,16.986291231395363
2025-06-22,0.03652241969006045,0.05589653910579696,15.774068956924005
2025-06-23,0.004682166398978691,0.0034137781435668226,13.55250300158227
2025-06-24,-0.0059166377116775535,-0.017458021235822064,11.228316399840484
2025-06-25,-0.0061983332869429576,-0.011021607064587411,12.661769854946643
2025-06-26,0.005238886949000424,0.0057813655166492756,13.617473359149201
2025-06-27,0.004126057514807566,0.018555071310655154,14.391058059102004
2025-06-28,0.01563538789156197,0.022232244419795853,12.792637961681313
2025-06-29,-0.005280520865702593,-0.02644508424678109,7.383382081149792
2025-06-30,-0.010402505715721558,-0.03758850580661841,12.21884703413609
2025-07-01,0.015200077218781886,0.053217345142338245,12.823870503373886
2025-07-02,0.0016904230477192321,0.004957147226551601,13.555699313029859
2025-07-03,-0.009432784421069361,-0.0341537595770314,12.703631303713333
2025-07-04,0.0020373105751271,-0.002330452009431332,14.048002279471717
2025-07-05,0.006146514464966645,0.01613458828804392,12.762400208130106
2025-07-06,-0.002231546961268987,-0.01543871426992452,12.40085579821074
2025-07-07,0.012526596074745239,0.013976067709444023,14.154085301514572
2025-07-08,0.012227292932040317,0.03600794742490502,13.378215567162162
2025-07-09,0.0140914553080999,0.05938633230020528,15.134428632230003
2025-07-10,0.0067452322785804715,-0.0020034202956827384,13.291030721341333
2025-07-11,-0.0006585319226418958,-0.00999809319100573,9.121481994711367
2025-07-12,0.010424875773717325,0.02606243552698354,8.863604970617391
2025-07-13,0.0011856882776146672,0.001561275124904276,12.024012191914005
2025-07-14,0.0041145118244362185,0.021607102061237577,14.045318650192694
2025-07-15,0.006627194237794922,0.02542043418112199,12.053661651661397
2025-07-16,0.010058367203604916,0.011292153289124996,20.350753619202855
2025-07-17,0.0020541258283855264,-0.004828816891826569,21.352747151375542
2025-07-18,0.007187645741404336,0.014290434905021906,19.931626448925307
2025-07-19,0.007594954293326839,0.02293635548307357,23.04614881134415
2025-07-20,-0.0026324853478358686,0.003755209616680611,30.34030402953013
2025-07-21,0.004879371565388815,0.0026620675932225936,33.40064970715958
2025-07-22,-0.04132913650657648,-0.025607535869686282,34.993007179223795
2025-07-23,-0.0009275259575425203,-0.007846548565598336,23.4435044584796
2025-07-24,0.016274976745925585,0.0070377706562457076,22.534036654662234
2025-07-25,0.006530365456821451,-0.000652751179732434,21.05477474643904
2025-07-26,0.01961838836954264,0.011434914814514727,22.226373591561142
2025-07-27,-0.0327811367494326,-0.020687901600879938,25.114006419442003
2025-07-28,-0.0033877192654816236,-0.004128313073475677,20.893039579423636
2025-07-29,-0.0014743651231141118,-0.003923544669858167,20.835773004093323
2025-07-30,-0.027478520616409013,-0.017372915765110568,21.85445576279767
2025-07-31,-0.02678232025470057,-0.01237505399902315,26.532550304747776
2025-08-01,-0.0188587346938417,-0.008164262007963184,19.368168417232354
2025-08-02,0.029181090508633364,0.011154951066035505,16.303513955041815
2025-08-03,0.02416075347573017,0.020250997080846062,22.37212030925786
2025-08-04,-0.015953914884302978,-0.02228432672644874,26.524953603835353
2025-08-05,0.009321173426554735,0.012557152783385336,20.522149821584154
2025-08-06,0.02779752717535386,0.03713646811039205,22.83820627834443
2025-08-07,0.014277428675652825,0.013201902224197665,25.224149872530877
2025-08-08,0.012918801428815766,0.02341405304634583,27.27417384175699
2025-08-09,0.0026302817050146807,-0.0007904236588743291,27.31329606991908
2025-08-10,-0.012990223204706648,-0.0273574266788575,24.000056570583794
2025-08-11,0.031453636396817815,0.030214508279909555,23.789702361130935
2025-08-12,0.008580797387322333,0.01157956134137488,21.54957310993999
2025-08-13,-0.03330968179573926,-0.05277967729207086,23.188093904332298
2025-08-14,-0.007089879776954875,-0.0067533551291837045,20.641265283857344
2025-08-15,0.002198055761186534,0.00765052418707205,18.211721557352114
2025-08-16,0.00705822261214614,0.00897246739389191,16.38507658678371
2025-08-17,-0.012605993104477698,-0.021285154600000095,16.047725469708407
2025-08-18,-0.026960010463094843,-0.023407860991967098,16.778061645724204
2025-08-19,0.024900906885435163,0.03039627721788414,18.04433823895468
2025-08-20,-0.011219798102111647,-0.008031386261347829,16.751592973415363
2025-08-21,0.04760636019032914,0.05259565906311805,20.999735235359708
2025-08-22,-0.0026581582232630225,-0.004946647427945326,17.682492929388772
2025-08-23,-0.010515883242115932,-0.01278586096414054,19.517961158636723
2025-08-24,-0.0356464308399573,-0.0489067733500753,17.668318775702364
2025-08-25,0.027230319916030272,0.017652964601923102,19.53842139162517
2025-08-26,0.00433729612455106,-0.006643492200962544,17.833985426686084
2025-08-27,0.017780587709454013,0.01069734642950351,18.462050677320764
2025-08-28,-0.02510738509365952,-0.026341445481762583,16.648027391132292
2025-08-29,0.007155119818647499,0.006711781514252108,19.107608830602317
2025-08-30,-0.007922772303517085,-0.013053205348266731,23.280144972011165
2025-08-31,-0.008292015424893887,-0.018165354223078117,21.060483508568897
2025-09-01,0.012851004417333351,0.017914070073756828,20.872326422923557
2025-09-02,0.008652343869617225,0.006600854355259704,18.78463375032586
2025-09-03,-0.01856176570906833,-0.020173869033164118,19.907215848558693
2025-09-04,0.004071881331688822,0.016416390144151142,20.12359513693619
2025-09-05,-0.0035584733847051544,-0.0030557149223712633,19.482735531185874
2025-09-06,0.005412381391691675,0.00736245216440412,18.278991050820494
2025-09-07,0.0026973482516575403,0.017383365141800933,18.745202804448887
2025-09-08,-0.0019176759307983032,-0.004354368084748476,14.79108540753036
2025-09-09,0.009448700623224393,0.007514957863223806,18.198950967979304
2025-09-10,0.009540519811136402,0.01335353691233898,15.429740953819916
2025-09-11,0.01284109157715669,0.01285395731088506,11.644810835018188
2025-09-12,-0.001053150031857505,0.00828322713517012,12.33836972325943
2025-09-13,-0.013922779735624119,-0.020408235116865726,13.100366985326666
2025-09-14,-0.007216598169732809,-0.026940531129447536,13.672974766848327
2025-09-15,0.0023003549992527995,0.011600894964036833,12.578774852684683
2025-09-16,0.006197094114822955,0.03216142363877494,12.733432631395523
2025-09-17,0.0020200861079102627,0.013073409368688258,13.104809841332582
2025-09-18,-0.009875350445332751,-0.04371741901415657,12.55799246637519
2025-09-19,-0.0014331423870497376,0.005670915992911225,12.614559533881998
2025-09-20,-0.00458755448502573,-0.020621320514520397,11.581185140690579
2025-09-21,-0.015733559179454317,-0.05622324182760062,12.729832232323497
2025-09-22,-0.002281329749577899,-0.00738744584719895,11.09445956944693
2025-09-23,0.0005491423046311845,0.022648299469582106,12.753141167948915
2025-09-24,-0.01666549446596776,-0.052761100918130466,15.29515853304756
2025-09-25,0.008992679790462966,0.03557227525923935,10.74250017848392
2025-09-26,-0.002719883823698211,-0.006456872332182598,13.965571620711263
2025-09-27,0.00785573656481515,0.019882979983692484,10.580718271843443
2025-09-28,0.00134902636197462,0.005738876465259529,12.107353705028467
2025-09-29,-0.0013523783561185873,-0.014998141469174966,11.980293597655319
2025-09-30,0.01645294545018438,0.06772930176052054,11.191316972998882
2025-10-01,0.008050844613507462,0.034329646127999124,13.694539764182192
2025-10-02,-4.181892419175389e-06,0.003241663072925542,13.88276903719989
2025-10-03,-0.0062051687082431955,-0.005770107260534881,13.64965047825454
2025-10-04,0.0009869774162315204,-0.0025128025359885424,14.61678717112791
2025-10-05,0.012722959515586912,0.018584377089949103,14.934427867018593
2025-10-06,-0.026588492282051672,-0.03216562704344413,13.528834066963105
2025-10-07,0.009917431589748497,0.013602061444333517,13.800991283205889
2025-10-08,-0.008576250682883143,-0.014550075766033435,14.252348815345444
2025-10-09,-0.09710148509312211,-0.13129775535064592,18.27784983402998
2025-10-10,-0.0037023453593306513,-0.010834146877766524,23.9853348662517
2025-10-11,0.040239395358795504,0.07418455486966026,18.267736754024533
2025-10-12,0.0120121605583771,0.027777405910943572,21.62388778023643
2025-10-13,-0.01617335591392628,-0.027258846463636036,21.015390904179853
2025-10-14,-0.01860208574432376,-0.02687406295838012,19.41306638558651
2025-10-15,-0.020654211763935997,-0.025266974270049123,18.457530512295442
2025-10-16,-0.01763451346840305,-0.01573512963401365,19.083015684986904
2025-10-17,0.006829685647711515,0.0052326373316068705,16.34577609482585
2025-10-18,0.010474974088587734,0.012811700735056927,16.273084886676514
2025-10-19,0.011166018770935275,0.012059726885881663,19.059739521833613
2025-10-20,-0.014580463168159793,-0.025233713683793114,17.80282287381604
2025-10-21,-0.008882757417173828,-0.02391010473571521,18.569162921377348
2025-10-22,0.01085213273795558,0.015476697912772836,18.785599486509845
2025-10-23,0.007089844324476418,0.006825351382350168,17.77368317303314
