date,symbol,signal,dw_stat,dw_rank,percentile,weight,position_size,regime,behavior
2024-06-12,BONK/USD,SHORT,1.9931101746856315,1.0,20.0,-0.5,5864.75432847348,,weak_momentum
2024-06-19,CRO/USD,LONG,2.3386286927874127,5.0,100.0,0.25,3200.640517312404,,weak_mean_reversion
2024-06-19,XLM/USD,LONG,2.1799783796622703,4.0,80.0,0.25,3200.640517312404,,weak_mean_reversion
2024-06-19,BONK/USD,SHORT,1.700705188546501,1.0,20.0,-0.5,6401.281034624808,,weak_momentum
2024-06-26,CRO/USD,LONG,2.304560225201257,4.0,80.0,0.25,3068.663405864371,,weak_mean_reversion
2024-06-26,XLM/USD,LONG,2.3075713113689473,5.0,100.0,0.25,3068.663405864371,,weak_mean_reversion
2024-06-26,BONK/USD,SHORT,1.8917142699410816,1.0,20.0,-0.5,6137.326811728742,,weak_momentum
2024-07-03,CRO/USD,LONG,2.3961945034229,5.0,100.0,0.25,3010.7184003239418,,weak_mean_reversion
2024-07-03,GRT/USD,LONG,2.342379133529155,4.0,80.0,0.25,3010.7184003239418,,weak_mean_reversion
2024-07-03,BONK/USD,SHORT,2.12229831878431,1.0,20.0,-0.5,6021.4368006478835,,weak_mean_reversion
2024-07-10,CRO/USD,LONG,2.4370211262419046,4.0,80.0,0.25,2696.324539050419,,weak_mean_reversion
2024-07-10,XLM/USD,LONG,2.4603574778584614,5.0,100.0,0.25,2696.324539050419,,weak_mean_reversion
2024-07-10,BONK/USD,SHORT,2.075840899965275,1.0,20.0,-0.5,5392.649078100838,,weak_mean_reversion
2024-07-17,CRO/USD,LONG,2.2830503896477032,5.0,100.0,0.25,2893.2459279805316,,weak_mean_reversion
2024-07-17,XLM/USD,LONG,2.0831451509793,4.0,80.0,0.25,2893.2459279805316,,weak_mean_reversion
2024-07-17,BONK/USD,SHORT,1.924830193756717,1.0,20.0,-0.5,5786.491855961063,,weak_momentum
2024-08-07,CRO/USD,LONG,2.028588900909044,4.0,80.0,0.25,2784.539576199125,,weak_mean_reversion
2024-08-07,XLM/USD,LONG,2.045027884983017,5.0,100.0,0.25,2784.539576199125,,weak_mean_reversion
2024-08-07,ALGO/USD,SHORT,1.7932894796586167,1.0,20.0,-0.5,5569.07915239825,,weak_momentum
2024-08-14,BONK/USD,LONG,2.080089509805794,5.0,100.0,0.25,2738.407438408896,,weak_mean_reversion
2024-08-14,GRT/USD,LONG,2.009911746833202,4.0,80.0,0.25,2738.407438408896,,weak_mean_reversion
2024-08-14,XLM/USD,SHORT,1.8700040048285798,1.0,20.0,-0.5,5476.814876817792,,weak_momentum
2024-08-21,BONK/USD,LONG,2.106856932297123,5.0,100.0,0.25,2722.422142992892,,weak_mean_reversion
2024-08-21,GRT/USD,LONG,2.042067960450186,4.0,80.0,0.25,2722.422142992892,,weak_mean_reversion
2024-08-21,ALGO/USD,SHORT,1.838454033250873,1.0,20.0,-0.5,5444.844285985784,,weak_momentum
2024-08-28,CRO/USD,LONG,1.8551809495717657,4.0,80.0,0.25,2770.808915913992,,weak_momentum
2024-08-28,GRT/USD,LONG,1.8590449729534897,5.0,100.0,0.25,2770.808915913992,,weak_momentum
2024-08-28,ALGO/USD,SHORT,1.7184969104243553,1.0,20.0,-0.5,5541.617831827984,,weak_momentum
2024-09-04,BONK/USD,LONG,1.9556823705488042,5.0,100.0,0.25,2761.84025573901,,weak_momentum
2024-09-04,CRO/USD,LONG,1.9356004466961192,4.0,80.0,0.25,2761.84025573901,,weak_momentum
2024-09-04,XLM/USD,SHORT,1.7527763319457033,1.0,20.0,-0.5,5523.68051147802,,weak_momentum
2024-10-09,BONK/USD,LONG,1.8149290208880855,4.0,80.0,0.25,2713.1173309930455,,weak_momentum
2024-10-09,CVC/USD,LONG,2.2559743923083264,5.0,100.0,0.25,2713.1173309930455,,weak_mean_reversion
2024-10-09,XLM/USD,SHORT,1.5940890081423937,1.0,20.0,-0.5,5426.234661986091,,weak_momentum
2024-10-16,BONK/USD,LONG,1.8499986953508054,4.0,80.0,0.25,2699.485809945323,,weak_momentum
2024-10-16,CVC/USD,LONG,2.222981484398265,5.0,100.0,0.25,2699.485809945323,,weak_mean_reversion
2024-10-16,ALGO/USD,SHORT,1.572839630812752,1.0,20.0,-0.5,5398.971619890646,,weak_momentum
2024-10-23,BONK/USD,LONG,2.136948177508075,4.0,80.0,0.25,2594.6858684085887,,weak_mean_reversion
2024-10-23,CVC/USD,LONG,2.2132429946794514,5.0,100.0,0.25,2594.6858684085887,,weak_mean_reversion
2024-10-23,XLM/USD,SHORT,1.6115695056053585,1.0,20.0,-0.5,5189.371736817177,,weak_momentum
2024-10-30,BONK/USD,LONG,2.353035193123373,5.0,100.0,0.25,2540.3339292036735,,weak_mean_reversion
2024-10-30,CVC/USD,LONG,2.3133268075388944,4.0,80.0,0.25,2540.3339292036735,,weak_mean_reversion
2024-10-30,ALGO/USD,SHORT,1.8510111787180847,1.0,20.0,-0.5,5080.667858407347,,weak_momentum
2024-11-06,BONK/USD,LONG,2.179418558252779,5.0,100.0,0.25,2528.2887847414945,,weak_mean_reversion
2024-11-06,XLM/USD,LONG,1.8785646881297728,4.0,80.0,0.25,2528.2887847414945,,weak_momentum
2024-11-06,ALGO/USD,SHORT,1.5984381895141508,1.0,20.0,-0.5,5056.577569482989,,weak_momentum
2024-11-13,CRO/USD,LONG,1.829623288503382,5.0,100.0,0.25,2763.4541074681943,,weak_momentum
2024-11-13,GRT/USD,LONG,1.6277451602361293,4.0,80.0,0.25,2763.4541074681943,,weak_momentum
2024-11-13,XLM/USD,SHORT,0.934671823824099,1.0,20.0,-0.5,5526.9082149363885,,strong_momentum
2024-11-20,CRO/USD,LONG,1.9705349508548187,4.0,80.0,0.25,2028.3014965364232,,weak_momentum
2024-11-20,XLM/USD,LONG,2.1379749214284756,5.0,100.0,0.25,2028.3014965364232,,weak_mean_reversion
2024-11-20,ALGO/USD,SHORT,1.7383438673595828,1.0,20.0,-0.5,4056.6029930728464,,weak_momentum
2024-11-27,XTZ/USD,LONG,2.5915117946925643,9.0,100.0,0.25,2021.104500249342,,strong_mean_reversion
2024-11-27,ZRX/USD,LONG,2.150936154117341,8.0,88.88888888888889,0.25,2021.104500249342,,weak_mean_reversion
2024-11-27,XLM/USD,SHORT,1.5250680018022664,1.0,11.11111111111111,-0.5,4042.209000498684,,weak_momentum
2024-12-04,XTZ/USD,LONG,2.4875163920467673,9.0,100.0,0.25,2233.419133673,,weak_mean_reversion
2024-12-04,ZRX/USD,LONG,2.4502140253133677,8.0,88.88888888888889,0.25,2233.419133673,,weak_mean_reversion
2024-12-04,XLM/USD,SHORT,1.595511272057552,1.0,11.11111111111111,-0.5,4466.838267346,,weak_momentum
2024-12-11,LDO/USD,LONG,2.1361961682148936,8.0,80.0,0.16666666666666666,1492.8788781023134,,weak_mean_reversion
2024-12-11,XTZ/USD,LONG,2.4198547448437044,10.0,100.0,0.16666666666666666,1492.8788781023134,,weak_mean_reversion
2024-12-11,ZRX/USD,LONG,2.227322860211874,9.0,90.0,0.16666666666666666,1492.8788781023134,,weak_mean_reversion
2024-12-11,ALGO/USD,SHORT,1.707669682742629,2.0,20.0,-0.25,2239.31831715347,,weak_momentum
2024-12-11,XLM/USD,SHORT,1.6392553707343784,1.0,10.0,-0.25,2239.31831715347,,weak_momentum
2024-12-18,LDO/USD,LONG,2.045345671693854,9.0,81.81818181818183,0.16666666666666666,1513.7191841250337,,weak_mean_reversion
2024-12-18,XTZ/USD,LONG,2.4369940735833278,11.0,100.0,0.16666666666666666,1513.7191841250337,,weak_mean_reversion
2024-12-18,ZRX/USD,LONG,2.277245909912687,10.0,90.9090909090909,0.16666666666666666,1513.7191841250337,,weak_mean_reversion
2024-12-18,ALGO/USD,SHORT,1.7429212470865056,2.0,18.181818181818183,-0.25,2270.578776187551,,weak_momentum
