date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2024-09-14,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-15,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-16,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-17,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-18,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-19,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-20,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-21,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-22,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-23,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-24,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-25,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-26,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-27,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-28,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-29,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-09-30,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-01,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-02,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-03,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-04,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-05,25171.400642746117,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-10-06,24493.392192895793,0,12246.696096447897,-12246.696096447897,0.0,24493.392192895793,2,1,1.5872052127995833,-0.026935666372848943
2024-10-07,24332.270820311172,0,12166.135410155586,-12166.135410155586,0.0,24332.270820311172,2,1,1.6464166452192939,-0.006578156725525086
2024-10-08,23935.354211998056,0,11967.677105999028,-11967.677105999028,0.0,23935.354211998056,2,1,1.6906632213124375,-0.016312353715124406
2024-10-09,24014.220788071234,0,12007.110394035617,-12007.110394035617,0.0,24014.220788071234,2,1,1.6767379040121781,0.003294982617539244
2024-10-10,24251.19873619873,0,12125.599368099365,-12125.599368099365,0.0,24251.19873619873,2,1,1.6550022200193493,0.009868233919345437
2024-10-11,24179.42852729906,0,12089.71426364953,-12089.71426364953,0.0,24179.42852729906,2,1,1.610717693099925,-0.002959449950510784
2024-10-12,23833.671843361964,0,11916.835921680982,-11916.835921680982,0.0,23833.671843361964,2,1,1.6513099469617136,-0.01429962182715483
2024-10-13,23940.220376338,0,11970.110188169,-11970.110188169,0.0,23940.220376338,2,1,1.625949308651971,0.0044705043216288765
2024-10-14,23587.225662833625,0,11793.612831416813,-11793.612831416813,0.0,23587.225662833625,2,1,1.6328394757061355,-0.014744839769865514
2024-10-15,24155.892775900855,0,12077.946387950427,-12077.946387950427,0.0,24155.892775900855,2,1,1.7804639408024714,0.024109114026211076
2024-10-16,23792.684197066697,0,11896.342098533349,-11896.342098533349,0.0,23792.684197066697,2,1,1.7648668866002715,-0.01503602380602187
2024-10-17,23821.76727466337,0,11910.883637331684,-11910.883637331684,0.0,23821.76727466337,2,1,1.7642477301137895,0.0012223537855495792
2024-10-18,23719.101162432893,0,11859.550581216447,-11859.550581216447,0.0,23719.101162432893,2,1,1.8615864339066475,-0.0043097605247647275
2024-10-19,23207.820005131645,0,11603.910002565823,-11603.910002565823,0.0,23207.820005131645,2,1,1.915397683437643,-0.02155567168417971
2024-10-20,23194.657314256012,0,11597.328657128006,-11597.328657128006,0.0,23194.657314256012,2,1,1.8890414582165334,-0.0005671661910823245
2024-10-21,23474.321819747565,0,11737.160909873783,-11737.160909873783,0.0,23474.321819747565,2,1,1.965163660867215,0.012057281196375502
2024-10-22,23218.108201758823,0,11609.054100879412,-11609.054100879412,0.0,23218.108201758823,2,1,1.9644607087591501,-0.01091463344313548
2024-10-23,23330.148620868204,0,11665.074310434102,-11665.074310434102,0.0,23330.148620868204,2,1,1.9568872844821965,0.004825561933633038
2024-10-24,22963.20458071304,0,11481.60229035652,-11481.60229035652,0.0,22963.20458071304,2,1,1.9869372231495057,-0.015728319871350482
2024-10-25,23618.78749027777,0,11809.393745138885,-11809.393745138885,0.0,23618.78749027777,2,1,1.8466653050820196,0.02854927792244455
2024-10-26,23515.873070214137,0,11757.936535107068,-11757.936535107068,0.0,23515.873070214137,2,1,2.1008953640432964,-0.004357311742018699
2024-10-27,23151.13374490884,0,11575.56687245442,-11575.56687245442,0.0,23151.13374490884,2,1,2.159688469478469,-0.015510345893441913
2024-10-28,22893.570733022472,0,11446.785366511236,-11446.785366511236,0.0,22893.570733022472,2,1,2.1470617125350127,-0.011125287198645584
2024-10-29,22806.27494887114,0,11403.13747443557,-11403.13747443557,0.0,22806.27494887114,2,1,2.0400583325125816,-0.0038131135229775293
2024-10-30,23184.82621559743,0,11592.413107798715,-11592.413107798715,0.0,23184.82621559743,2,1,2.1904088606339913,0.016598557527476743
2024-10-31,22633.567752395425,0,11316.783876197713,-11316.783876197713,0.0,22633.567752395425,2,1,2.209117863005827,-0.02377669162045082
2024-11-01,22488.546133615237,0,11244.273066807618,-11244.273066807618,0.0,22488.546133615237,2,1,2.3101557132553676,-0.006407368929489232
2024-11-02,22614.55515657813,0,11307.277578289066,-11307.277578289066,0.0,22614.55515657813,2,1,2.0675573326020067,0.005603253416837761
2024-11-03,22614.55515657813,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-04,22614.55515657813,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-05,22614.55515657813,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-06,22614.55515657813,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-07,22614.55515657813,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-08,22614.55515657813,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-09,22614.55515657813,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-11-10,17380.491179162116,0,8690.245589581058,-8690.245589581058,0.0,17380.491179162116,2,1,1.691877130498047,-0.23144669179546207
2024-11-11,20917.815133376065,0,10458.907566688033,-10458.907566688033,0.0,20917.815133376065,2,1,1.230302088483897,0.20352266905177752
2024-11-12,20727.983329657764,0,10363.991664828882,-10363.991664828882,0.0,20727.983329657764,2,1,1.4434306378959978,-0.00907512579626013
2024-11-13,22238.948631022726,0,11119.474315511363,-11119.474315511363,0.0,22238.948631022726,2,1,1.8482481825090642,0.07289494965981858
2024-11-14,22983.493679902916,0,11491.746839951458,-11491.746839951458,0.0,22983.493679902916,2,1,1.8591165220337715,0.033479327698143546
2024-11-15,25750.798467884382,0,12875.399233942191,-12875.399233942191,0.0,25750.798467884382,2,1,1.8009500949391941,0.12040400935220896
2024-11-16,25952.53835799959,0,12976.269178999795,-12976.269178999795,0.0,25952.53835799959,2,1,1.627900995779538,0.007834315909342138
2024-11-17,25372.587002062235,0,12686.293501031118,-12686.293501031118,0.0,25372.587002062235,2,1,1.7711433281493347,-0.022346613958807326
2024-11-18,24977.464979265103,0,12488.732489632552,-12488.732489632552,0.0,24977.464979265103,2,1,1.825666904884851,-0.015572792114774026
2024-11-19,26357.152080234868,0,13178.576040117434,-13178.576040117434,0.0,26357.152080234868,2,1,1.8917209469994254,0.0552372749642569
2024-11-20,26788.55717757957,0,13394.278588789784,-13394.278588789784,0.0,26788.55717757957,2,1,1.902225044379536,0.016367667342489955
2024-11-21,26213.29169496648,0,13106.64584748324,-13106.64584748324,0.0,26213.29169496648,2,1,1.9119252396663557,-0.0214742988508001
2024-11-22,27763.714213763167,0,13881.857106881584,-13881.857106881584,0.0,27763.714213763167,2,1,1.7425316630021264,0.059146426051269296
2024-11-23,27955.03890548195,0,13977.519452740975,-13977.519452740975,0.0,27955.03890548195,2,1,1.5230231468750484,0.006891177824613237
2024-11-24,28530.684767129143,0,14265.342383564572,-14265.342383564572,0.0,28530.684767129143,2,1,1.4770286273246407,0.020591846199659924
2024-11-25,28280.121472986826,0,14140.060736493413,-14140.060736493413,0.0,28280.121472986826,2,1,2.1102497053336133,-0.008782239059014652
2024-11-26,28151.152286485674,0,14075.576143242837,-14075.576143242837,0.0,28151.152286485674,2,1,2.1548469522080387,-0.004560418406418187
2024-11-27,28216.640656122287,0,14108.320328061143,-14108.320328061143,0.0,28216.640656122287,2,1,2.1488840901405055,0.0023263122223260435
2024-11-28,28886.870490967438,0,14443.435245483719,-14443.435245483719,0.0,28886.870490967438,2,1,2.1609182222762695,0.02375299891341709
2024-11-29,29420.512880999926,0,14710.256440499963,-14710.256440499963,0.0,29420.512880999926,2,1,2.1545419370444305,0.018473527279438295
2024-11-30,29551.71529020448,0,14775.85764510224,-14775.85764510224,0.0,29551.71529020448,2,1,2.090519503221098,0.004459555471899579
2024-12-01,30247.118548342394,0,15123.559274171197,-15123.559274171197,0.0,30247.118548342394,2,1,2.0585483772539632,0.023531739234386118
2024-12-02,31885.37542465193,0,15942.687712325966,-15942.687712325966,0.0,31885.37542465193,2,1,2.0640579181274883,0.05416241132824595
2024-12-03,32686.084902871324,0,16343.042451435662,-16343.042451435662,0.0,32686.084902871324,2,1,2.057640775107718,0.025112123271420872
2024-12-04,32640.302977965534,0,16320.151488982767,-16320.151488982767,0.0,32640.302977965534,2,1,2.049255122540421,-0.0014006548976983613
2024-12-05,33645.873754903805,0,16822.936877451903,-16822.936877451903,0.0,33645.873754903805,2,1,2.053885770768734,0.030807642245756828
2024-12-06,33641.51293376241,0,16820.756466881205,-16820.756466881205,0.0,33641.51293376241,2,1,2.0565786967778235,-0.00012960938904904573
2024-12-07,33873.334776718846,0,16936.667388359423,-16936.667388359423,0.0,33873.334776718846,2,1,2.084798172975539,0.006890945820804184
2024-12-08,33373.003401489375,0,16686.501700744688,-16686.501700744688,0.0,33373.003401489375,2,1,2.0860566722774787,-0.014770655990249515
2024-12-09,31549.8887573519,0,15774.94437867595,-15774.94437867595,0.0,31549.8887573519,2,1,1.945488162877115,-0.05462842592273598
2024-12-10,32772.41944222989,0,16386.209721114945,-16386.209721114945,0.0,32772.41944222989,2,1,2.0265425722973096,0.03874912822293575
2024-12-11,33324.43841237634,0,16662.21920618817,-16662.21920618817,0.0,33324.43841237634,2,1,2.0374437926635887,0.016844010284914335
2024-12-12,33011.21063996412,0,16505.60531998206,-16505.60531998206,0.0,33011.21063996412,2,1,2.0309626897958246,-0.009399341364321079
2024-12-13,32499.81686472251,0,16249.908432361255,-16249.908432361255,0.0,32499.81686472251,2,1,2.0303879565925604,-0.015491518345664756
2024-12-14,33069.61031792532,0,16534.80515896266,-16534.80515896266,0.0,33069.61031792532,2,1,2.020652509597536,0.0175322050451705
2024-12-15,33492.65346879567,0,16746.326734397833,-16746.326734397833,0.0,33492.65346879567,3,2,2.0275289582384706,0.012792504864837628
2024-12-16,33323.642386023595,0,16661.821193011798,-16661.821193011798,0.0,33323.642386023595,3,2,2.0496805577914365,-0.005046213580226944
2024-12-17,32935.58286766713,0,16467.791433833565,-16467.791433833565,0.0,32935.58286766713,3,2,1.8044418556235835,-0.011645171132889764
2024-12-18,33155.96921808524,0,16577.98460904262,-16577.98460904262,0.0,33155.96921808524,3,2,1.7375721972160414,0.00669143616809853
2024-12-19,33208.48283053569,0,16604.241415267847,-16604.241415267847,0.0,33208.48283053569,3,2,1.6707123402502262,0.0015838358428021948
2024-12-20,32160.235134264476,0,16080.117567132238,-16080.117567132238,0.0,32160.235134264476,3,2,1.7373514876332823,-0.0315656605458452
2024-12-21,32882.01533487137,0,16441.007667435686,-16441.007667435686,0.0,32882.01533487137,3,2,1.7157233845226838,0.022443250106647605
2024-12-22,32658.206791871602,0,16329.103395935801,-16329.103395935801,0.0,32658.206791871602,3,2,1.8552034800887784,-0.006806411976896687
2024-12-23,32356.934778258226,0,16178.467389129113,-16178.467389129113,0.0,32356.934778258226,3,2,2.004910159888289,-0.00922500171345475
2024-12-24,32602.490078154053,0,16301.245039077026,-16301.245039077026,0.0,32602.490078154053,3,2,1.9138963123766262,0.007588954317787389
2024-12-25,32682.969686486216,0,16341.484843243108,-16341.484843243108,0.0,32682.969686486216,3,2,1.9855810573745138,0.00246851109038726
2024-12-26,33151.84783610122,0,16575.92391805061,-16575.92391805061,0.0,33151.84783610122,3,2,1.8711109281042846,0.014346252929667846
2024-12-27,33088.64913842947,0,16544.324569214736,-16544.324569214736,0.0,33088.64913842947,3,2,1.967510848387643,-0.0019063401227041865
2024-12-28,32980.054782865154,0,16490.027391432577,-16490.027391432577,0.0,32980.054782865154,3,2,1.9511481332614173,-0.0032819216979818044
2024-12-29,32808.00126904668,0,16404.00063452334,-16404.00063452334,0.0,32808.00126904668,3,2,1.9241105818806508,-0.005216895937597443
2024-12-30,33296.81675018998,0,16648.40837509499,-16648.40837509499,0.0,33296.81675018998,3,2,1.990066591820936,0.014899276464137357
2024-12-31,34008.70263363081,0,17004.351316815406,-17004.351316815406,0.0,34008.70263363081,3,2,1.9642587524826207,0.02137999823772252
2025-01-01,34023.89022002714,0,17011.94511001357,-17011.94511001357,0.0,34023.89022002714,3,2,1.881516737989249,0.00044657941115655575
2025-01-02,34060.81271643264,0,17030.40635821632,-17030.40635821632,0.0,34060.81271643264,3,2,2.005697283314997,0.0010851932617561566
2025-01-03,34244.278095509486,0,17122.139047754743,-17122.139047754743,0.0,34244.278095509486,3,2,1.9109287992020438,0.005386406384493947
2025-01-04,33569.84810176208,0,16784.92405088104,-16784.92405088104,0.0,33569.84810176208,3,2,1.9464477755409109,-0.019694676928693866
2025-01-05,33388.460151653606,0,16694.230075826803,-16694.230075826803,0.0,33388.460151653606,2,1,1.8921330814137511,-0.005403299697949837
2025-01-06,33758.619683200784,0,16879.309841600392,-16879.309841600392,0.0,33758.619683200784,2,1,1.9002082530604583,0.01108645112310902
2025-01-07,34228.16604035563,0,17114.083020177815,-17114.083020177815,0.0,34228.16604035563,2,1,1.5978785330660799,0.013908932342648672
2025-01-08,34524.08708896177,0,17262.043544480886,-17262.043544480886,0.0,34524.08708896177,2,1,1.333197088270293,0.00864554204444512
2025-01-09,34595.09520453486,0,17297.54760226743,-17297.54760226743,0.0,34595.09520453486,2,1,1.2601930843984324,0.0020567702598510706
2025-01-10,34501.46430486351,0,17250.732152431756,-17250.732152431756,0.0,34501.46430486351,2,1,1.3211963972532121,-0.0027064790288270357
2025-01-11,34635.370907371165,0,17317.685453685583,-17317.685453685583,0.0,34635.370907371165,2,1,1.3303386018073051,0.003881186065739728
2025-01-12,34853.90732028355,0,17426.953660141775,-17426.953660141775,0.0,34853.90732028355,2,1,1.814955666266799,0.006309631084847833
2025-01-13,34207.19882760182,0,17103.59941380091,-17103.59941380091,0.0,34207.19882760182,2,1,1.74421410453192,-0.01855483480629372
2025-01-14,33867.46982184892,0,16933.73491092446,-16933.73491092446,0.0,33867.46982184892,2,1,1.7292477508216308,-0.009931506156498515
2025-01-15,33846.216188653736,0,16923.108094326868,-16923.108094326868,0.0,33846.216188653736,2,1,1.669119063828847,-0.0006275530267535467
2025-01-16,32537.398733145263,0,16268.699366572631,-16268.699366572631,0.0,32537.398733145263,2,1,1.5854383885627223,-0.038669535413155764
2025-01-17,32616.57282883245,0,16308.286414416225,-16308.286414416225,0.0,32616.57282883245,2,1,1.8659363259485842,0.002433325919399154
2025-01-18,33369.151340356315,0,16684.575670178157,-16684.575670178157,0.0,33369.151340356315,2,1,1.9162400625507363,0.023073500562836635
2025-01-19,33765.21871852019,0,16882.609359260096,-16882.609359260096,0.0,33765.21871852019,3,2,1.658215630414733,0.011869267339888134
2025-01-20,33001.61388414093,0,16500.806942070463,-16500.806942070463,0.0,33001.61388414093,3,2,1.3393588565026882,-0.022615130698396047
2025-01-21,33222.48911200044,0,16611.24455600022,-16611.24455600022,0.0,33222.48911200044,3,2,1.3999740125917344,0.006692861404746564
2025-01-22,33118.467383663134,0,16559.233691831567,-16559.233691831567,0.0,33118.467383663134,3,2,1.4219229971920417,-0.003131063659517652
2025-01-23,33683.45480308383,0,16841.727401541913,-16841.727401541913,0.0,33683.45480308383,3,2,1.419430593933735,0.01705958832199439
2025-01-24,33271.26668832715,0,16635.633344163576,-16635.633344163576,0.0,33271.26668832715,3,2,1.4107803032778081,-0.012237109202911656
2025-01-25,33575.30702837847,0,16787.653514189235,-16787.653514189235,0.0,33575.30702837847,3,2,1.463987600667596,0.009138225571615699
2025-01-26,33945.06185218079,0,16972.530926090396,-16972.530926090396,0.0,33945.06185218079,3,2,1.7843481436120179,0.01101270119405906
2025-01-27,34606.254639320505,0,17303.127319660252,-17303.127319660252,0.0,34606.254639320505,3,2,1.792220170663748,0.019478320293507823
2025-01-28,33850.18817731264,0,16925.09408865632,-16925.09408865632,0.0,33850.18817731264,3,2,1.7334149574936426,-0.02184768244607449
2025-01-29,35286.27955237206,0,17643.13977618603,-17643.13977618603,0.0,35286.27955237206,3,2,1.8981742993897721,0.04242491555842909
2025-01-30,35013.538050112016,0,17506.769025056008,-17506.769025056008,0.0,35013.538050112016,3,2,1.8393820912479675,-0.007729392435811833
2025-01-31,33935.37347828345,0,16967.686739141725,-16967.686739141725,0.0,33935.37347828345,3,2,1.9443700944169149,-0.030792791356459848
2025-02-01,33583.106484385185,0,16791.553242192593,-16791.553242192593,0.0,33583.106484385185,3,2,1.8849759882325894,-0.010380525033080734
2025-02-02,34264.43495441169,0,17132.217477205846,-17132.217477205846,0.0,34264.43495441169,3,2,1.691076879502432,0.020287833418367596
2025-02-03,33580.0922597336,0,16790.0461298668,-16790.0461298668,0.0,33580.0922597336,3,2,1.9864771557630434,-0.0199723910692996
2025-02-04,32903.66907303428,0,16451.83453651714,-16451.83453651714,0.0,32903.66907303428,3,2,2.0387558501746526,-0.020143577375170918
2025-02-05,33171.61458261074,0,16585.80729130537,-16585.80729130537,0.0,33171.61458261074,3,2,1.8811923093524618,0.008143332252148472
2025-02-06,33694.74970125773,0,16847.374850628865,-16847.374850628865,0.0,33694.74970125773,3,2,1.9157360082853685,0.015770565443661955
2025-02-07,34165.821027344165,0,17082.910513672083,-17082.910513672083,0.0,34165.821027344165,3,2,1.9146251646652,0.013980555732362454
2025-02-08,33430.19488361535,0,16715.097441807677,-16715.097441807677,0.0,33430.19488361535,3,2,1.8365609436909578,-0.021531054182484355
2025-02-09,32630.370305545286,0,16315.185152772643,-16315.185152772643,0.0,32630.370305545286,3,2,1.8783148946187023,-0.023925214341543488
2025-02-10,32910.61749444025,0,16455.308747220126,-16455.308747220126,0.0,32910.61749444025,3,2,1.9054270044913157,0.008588538415922997
2025-02-11,32691.074165719292,0,16345.537082859646,-16345.537082859646,0.0,32691.074165719292,3,2,1.9236295460821158,-0.006670896672116511
2025-02-12,32371.833849021903,0,16185.916924510952,-16185.916924510952,0.0,32371.833849021903,3,2,1.8759587954658825,-0.009765366383468477
2025-02-13,30569.547687510087,0,15284.773843755043,-15284.773843755043,0.0,30569.547687510087,3,2,1.9221774024973837,-0.055674515380174316
2025-02-14,30678.0989726833,0,15339.04948634165,-15339.04948634165,0.0,30678.0989726833,3,2,1.9237873713726044,0.003550961443160805
2025-02-15,31091.51743000383,0,15545.758715001915,-15545.758715001915,0.0,31091.51743000383,3,2,2.003429724297061,0.013476012894040545
2025-02-16,30789.32451024272,0,15394.66225512136,-15394.66225512136,0.0,30789.32451024272,3,2,1.825743329673295,-0.00971946513840749
2025-02-17,29537.00389208156,0,14768.50194604078,-14768.50194604078,0.0,29537.00389208156,3,2,1.8798967741828574,-0.040673858166149435
2025-02-18,30015.160906457164,0,15007.580453228582,-15007.580453228582,0.0,30015.160906457164,3,2,1.9138974891583445,0.016188406113315734
2025-02-19,30425.468964685428,0,15212.734482342714,-15212.734482342714,0.0,30425.468964685428,3,2,1.9906675588585783,0.01367002694095154
2025-02-20,29916.356046365643,0,14958.178023182822,-14958.178023182822,0.0,29916.356046365643,3,2,1.9479884872387272,-0.01673311655148868
2025-02-21,27328.022816105244,0,13664.011408052622,-13664.011408052622,0.0,27328.022816105244,3,2,2.0065710659958667,-0.08651900071816532
2025-02-22,28607.020441655746,0,14303.510220827873,-14303.510220827873,0.0,28607.020441655746,3,2,1.9261537411106278,0.046801689026575
2025-02-23,28541.379405244003,0,14270.689702622001,-14270.689702622001,0.0,28541.379405244003,3,2,2.0911492351531527,-0.002294577883272364
2025-02-24,29039.90822407157,0,14519.954112035784,-14519.954112035784,0.0,29039.90822407157,3,2,1.8787756867387166,0.01746687893914367
2025-02-25,29832.471305544157,0,14916.235652772079,-14916.235652772079,0.0,29832.471305544157,3,2,2.098071767139007,0.02729220338291638
2025-02-26,29177.24158578194,0,14588.62079289097,-14588.62079289097,0.0,29177.24158578194,3,2,2.0278176565380543,-0.021963642001071704
2025-02-27,30700.387133120646,0,15350.193566560323,-15350.193566560323,0.0,30700.387133120646,3,2,2.02756265898226,0.052203205805477326
2025-02-28,29729.350986769685,0,14864.675493384842,-14864.675493384842,0.0,29729.350986769685,3,2,2.046043674834577,-0.031629443047100025
2025-03-01,29634.121491612186,0,14817.060745806093,-14817.060745806093,0.0,29634.121491612186,3,2,2.098081564134023,-0.00320321473549412
2025-03-02,29298.082784162434,0,14649.041392081217,-14649.041392081217,0.0,29298.082784162434,3,2,1.7805914607761706,-0.011339587291118614
2025-03-03,28880.77842695428,0,14440.38921347714,-14440.38921347714,0.0,28880.77842695428,3,2,2.187164811604951,-0.014243401531848221
2025-03-04,28573.7661663151,0,14286.88308315755,-14286.88308315755,0.0,28573.7661663151,3,2,2.423533631765875,-0.010630331914898927
2025-03-05,28468.651021385016,0,14234.325510692508,-14234.325510692508,0.0,28468.651021385016,3,2,2.3564900624200433,-0.0036787290943117723
2025-03-06,28646.597980553655,0,14323.298990276828,-14323.298990276828,0.0,28646.597980553655,3,2,2.4596448036272305,0.006250628420537696
2025-03-07,28678.32811945621,0,14339.164059728106,-14339.164059728106,0.0,28678.32811945621,3,2,2.466130200751258,0.0011076407370989028
2025-03-08,27730.81382567828,0,13865.40691283914,-13865.40691283914,0.0,27730.81382567828,3,2,2.496169276083445,-0.033039383949830414
2025-03-09,28496.708346832384,0,14248.354173416192,-14248.354173416192,0.0,28496.708346832384,3,2,2.1454058471591866,0.02761889809540663
2025-03-10,26612.118412893586,0,13306.059206446793,-13306.059206446793,0.0,26612.118412893586,3,2,2.144616255209267,-0.06613360080053887
2025-03-11,27018.22011295241,0,13509.110056476206,-13509.110056476206,0.0,27018.22011295241,3,2,2.192710736510735,0.015260029049850798
2025-03-12,27547.4305783186,0,13773.7152891593,-13773.7152891593,0.0,27547.4305783186,3,2,2.2083816783268775,0.019587169811844385
2025-03-13,27890.34483179885,0,13945.172415899426,-13945.172415899426,0.0,27890.34483179885,3,2,2.2291103945642523,0.012448139310319073
2025-03-14,26402.775963659653,0,13201.387981829826,-13201.387981829826,0.0,26402.775963659653,3,2,2.218144070876008,-0.053336338331793076
2025-03-15,26861.480202418898,0,13430.740101209449,-13430.740101209449,0.0,26861.480202418898,3,2,2.1494285908535984,0.01737333375061012
2025-03-16,26669.718869559027,0,13334.859434779513,-13334.859434779513,0.0,26669.718869559027,4,3,2.149475057406136,-0.007138896718081877
2025-03-17,26388.8422444789,0,13194.42112223945,-13194.42112223945,0.0,26388.8422444789,4,3,2.2177669645820925,-0.010531668010971051
2025-03-18,25880.5639221201,0,12940.28196106005,-12940.28196106005,0.0,25880.5639221201,4,3,2.23682145506724,-0.019261107313836012
2025-03-19,26589.940303158954,0,13294.970151579477,-13294.970151579477,0.0,26589.940303158954,4,3,2.2327512749714273,0.027409618398328117
2025-03-20,26308.49630318083,0,13154.248151590415,-13154.248151590415,0.0,26308.49630318083,4,3,2.316711649203726,-0.010584604431950861
2025-03-21,26477.995982254608,0,13238.997991127304,-13238.997991127304,0.0,26477.995982254608,4,3,2.300082820456734,0.006442773358098952
2025-03-22,27470.361914876237,0,13735.180957438119,-13735.180957438119,0.0,27470.361914876237,4,3,2.3062707549301473,0.0374788912758619
2025-03-23,27499.69138537887,0,13749.845692689434,-13749.845692689434,0.0,27499.69138537887,3,2,2.223819718794833,0.0010676768873127962
2025-03-24,27930.182622110537,0,13965.091311055268,-13965.091311055268,0.0,27930.182622110537,3,2,2.1153701220860945,0.015654402469423845
2025-03-25,27966.38359647984,0,13983.19179823992,-13983.19179823992,0.0,27966.38359647984,3,2,2.051680480154986,0.0012961237976527595
2025-03-26,28617.241618392272,0,14308.620809196136,-14308.620809196136,0.0,28617.241618392272,3,2,2.1627183734314945,0.0232728704327132
2025-03-27,29355.83437025975,0,14677.917185129874,-14677.917185129874,0.0,29355.83437025975,3,2,2.2078531671152963,0.025809362122196422
2025-03-28,29706.52398156484,0,14853.26199078242,-14853.26199078242,0.0,29706.52398156484,3,2,2.1266690329917886,0.011946163985049996
2025-03-29,30005.317877854173,0,15002.658938927087,-15002.658938927087,0.0,30005.317877854173,3,2,2.0278056587293913,0.010058191139251438
2025-03-30,29643.463179481856,0,14821.731589740928,-14821.731589740928,0.0,29643.463179481856,3,2,2.0590145345824626,-0.012059685547920473
2025-03-31,29813.892082357655,0,14906.946041178828,-14906.946041178828,0.0,29813.892082357655,3,2,1.8969778645552862,0.005749291229702358
2025-04-01,30316.581624801813,0,15158.290812400906,-15158.290812400906,0.0,30316.581624801813,3,2,1.408314353098588,0.016860916416264304
2025-04-02,30226.62736655945,0,15113.313683279725,-15113.313683279725,0.0,30226.62736655945,3,2,1.7245340920534735,-0.00296716362535987
2025-04-03,30423.90133205491,0,15211.950666027455,-15211.950666027455,0.0,30423.90133205491,3,2,1.8263274092753221,0.006526496095747403
2025-04-04,30415.577521621635,0,15207.788760810818,-15207.788760810818,0.0,30415.577521621635,3,2,1.8172909229308982,-0.0002735944461043083
2025-04-05,30831.612407560267,0,15415.806203780134,-15415.806203780134,0.0,30831.612407560267,3,2,1.8355221231622114,0.013678349051333472
2025-04-06,30822.61137611189,0,15411.305688055945,-15411.305688055945,0.0,30822.61137611189,4,3,1.7001701526473638,-0.0002919416386465423
2025-04-07,31678.29297401493,0,15839.146487007465,-15839.146487007465,0.0,31678.29297401493,4,3,1.8088443773455047,0.027761489364467318
2025-04-08,31453.646022758527,0,15726.823011379263,-15726.823011379263,0.0,31453.646022758527,4,3,2.0388232116751404,-0.007091510626556663
2025-04-09,31859.107233881088,0,15929.553616940544,-15929.553616940544,0.0,31859.107233881088,4,3,1.9684213992876003,0.012890753931330767
2025-04-10,31399.564524922593,0,15699.782262461296,-15699.782262461296,0.0,31399.564524922593,4,3,2.2124305515632416,-0.014424218029241764
2025-04-11,31060.79614723307,0,15530.398073616536,-15530.398073616536,0.0,31060.79614723307,4,3,2.1987527643629114,-0.010788951465254604
2025-04-12,31130.959298171172,0,15565.479649085586,-15565.479649085586,0.0,31130.959298171172,4,3,2.00455604041658,0.0022588973767934117
2025-04-13,30700.657113405254,0,15350.328556702627,-15350.328556702627,0.0,30700.657113405254,4,3,2.218679008850849,-0.01382232332272515
2025-04-14,31419.8293511135,0,15709.91467555675,-15709.91467555675,0.0,31419.8293511135,4,3,2.2295275919757436,0.023425304385235046
2025-04-15,30700.502709809567,0,15350.251354904784,-15350.251354904784,0.0,30700.502709809567,4,3,2.2138317724895598,-0.022894033995714325
