date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2024-09-18,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-09-19,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-09-20,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-09-21,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-09-22,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-09-23,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-09-24,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-09-25,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-09-26,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-09-27,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-09-28,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-09-29,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-09-30,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-10-01,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-10-02,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-10-03,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-10-04,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-10-05,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-10-06,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-10-07,2185.308963319209,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-10-08,2220.9564961057035,0,1110.4782480528518,-1110.4782480528518,0.0,2220.9564961057035,1,2,-2.9755379851155266,-1.9896995088728218,0.016312353715124406
2024-10-09,2213.6384830567245,0,1106.8192415283622,-1106.8192415283622,0.0,2213.6384830567245,1,2,-2.559189241243291,-2.7046128235500833,-0.003294982617539244
2024-10-10,2191.793780693056,0,1095.896890346528,-1095.896890346528,0.0,2191.793780693056,1,2,-2.376442294847144,-2.8454321389068227,-0.009868233919345326
2024-10-11,2198.2802846888576,0,1099.1401423444288,-1099.1401423444288,0.0,2198.2802846888576,1,2,-2.404889516805293,-2.643392350126424,0.002959449950510784
2024-10-12,2229.7148614299986,0,1114.8574307149993,-1114.8574307149993,0.0,2229.7148614299986,1,2,-2.6402434373011587,-2.573487591029422,0.01429962182715494
2024-10-13,2219.7469115059757,0,1109.8734557529879,-1109.8734557529879,0.0,2219.7469115059757,1,2,-2.8001471907087576,-2.573391319571992,-0.0044705043216288765
2024-10-14,2252.476724045785,0,1126.2383620228925,-1126.2383620228925,0.0,2252.476724045785,1,2,-2.8106034363153434,-2.602245588206484,0.014744839769865514
2024-10-15,2188.016906342711,0,1094.0084531713555,-1094.0084531713555,0.0,2188.016906342711,1,2,-3.266244923039242,-1.8154069670818616,-0.028617306902641082
2024-10-16,2222.3873884523537,0,1111.1936942261768,-1111.1936942261768,0.0,2222.3873884523537,1,2,-3.3579942815514565,-1.9085023525720697,0.01570850847176186
2024-10-17,2183.5715743040564,0,1091.7857871520282,-1091.7857871520282,0.0,2183.5715743040564,1,2,-3.233198378308078,-1.8197741679065258,-0.01746581822322535
2024-10-18,2180.939985399049,0,1090.4699926995245,-1090.4699926995245,0.0,2180.939985399049,1,2,-3.2290660491013172,-2.5397896473706036,-0.0012051763889837641
2024-10-19,2122.262802705035,0,1061.1314013525175,-1061.1314013525175,0.0,2122.262802705035,1,2,-3.2636546074948214,-2.5682023477907094,-0.026904537991345845
2024-10-20,2124.5617891811385,0,1062.2808945905692,-1062.2808945905692,0.0,2124.5617891811385,1,2,-3.3158782459004175,-2.0165227015415166,0.001083271342820158
2024-10-21,2203.5176900850965,0,1101.7588450425483,-1101.7588450425483,0.0,2203.5176900850965,1,2,-3.261852331848638,-2.4314476091850095,0.03716338178819911
2024-10-22,2244.590830781424,0,1122.295415390712,-1122.295415390712,0.0,2244.590830781424,1,2,-3.3614460778198407,-2.6560523296045297,0.018639805290032063
2024-10-23,2269.004283240699,0,1134.5021416203494,-1134.5021416203494,0.0,2269.004283240699,1,2,-3.2629722274075053,-2.907638393804313,0.010876571410913138
2024-10-24,2321.2837042861447,0,1160.6418521430724,-1160.6418521430724,0.0,2321.2837042861447,1,2,-2.77530426684273,-2.690821669888275,0.023040688566166034
2024-10-25,2275.7774908442393,0,1137.8887454221197,-1137.8887454221197,0.0,2275.7774908442393,1,2,-2.4064297154053023,-2.3801436369172713,-0.019603899927389423
2024-10-26,2269.6710675356167,0,1134.8355337678083,-1134.8355337678083,0.0,2269.6710675356167,1,2,-2.2168149715822305,-1.9231532102938873,-0.0026832251101830407
2024-10-27,2273.7445627704788,0,1136.8722813852394,-1136.8722813852394,0.0,2273.7445627704788,1,2,-2.2334476595138804,-2.0275687268940206,0.0017947513598457476
2024-10-28,2279.259703664179,0,1139.6298518320896,-1139.6298518320896,0.0,2279.259703664179,1,2,-2.2315884317169785,-2.088234918824319,0.002425576286801734
2024-10-29,2262.2940936926225,0,1131.1470468463112,-1131.1470468463112,0.0,2262.2940936926225,1,2,-2.5291728493266046,-1.9694236589133927,-0.007443473836826198
2024-10-30,2248.447439882326,0,1124.223719941163,-1124.223719941163,0.0,2248.447439882326,1,2,-2.575226423065304,-2.016607345063869,-0.00612062501020616
2024-10-31,2222.528370213037,0,1111.2641851065184,-1111.2641851065184,0.0,2222.528370213037,1,2,-2.3105138385447903,-1.9522267683885217,-0.011527540830861271
2024-11-01,2234.912276672113,0,1117.4561383360565,-1117.4561383360565,0.0,2234.912276672113,1,2,-2.071600126129718,-1.7944351816190487,0.005571990272452254
2024-11-02,2200.2561677957806,0,1100.1280838978903,-1100.1280838978903,0.0,2200.2561677957806,1,2,-1.6701246846848639,-1.7732230447881876,-0.015506697617651888
2024-11-03,2212.2360347810527,0,1106.1180173905263,-1106.1180173905263,0.0,2212.2360347810527,1,2,-1.569579019470499,-0.7132164803864578,0.005444760096854351
2024-11-04,2262.951539411755,0,1131.4757697058776,-1131.4757697058776,0.0,2262.951539411755,1,2,-1.2782331987702025,-0.6811626965724467,0.022924997076870124
2024-11-05,2262.951539411755,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-11-06,2262.951539411755,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-11-07,2262.951539411755,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-11-08,2262.951539411755,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-11-09,2262.951539411755,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-11-10,2262.951539411755,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-11-11,2262.951539411755,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
2024-11-12,2327.3751735860114,0,1163.6875867930057,-1163.6875867930057,0.0,2327.3751735860114,1,2,-2.751240669838898,0.0,0.028468852758112062
2024-11-13,2319.0070645967617,0,1159.5035322983808,-1159.5035322983808,0.0,2319.0070645967617,1,2,-0.8761441252800265,0.0,-0.003595513557170138
2024-11-14,2475.223413140445,0,1237.6117065702224,-1237.6117065702224,0.0,2475.223413140445,1,2,-0.20174140984138375,-0.2358037784329749,0.06736346384129988
2024-11-15,2281.1759240166384,0,1140.5879620083192,-1140.5879620083192,0.0,2281.1759240166384,1,2,-0.9888519617736775,-0.7263717733765604,-0.078395949268114
2024-11-16,2457.865986818969,0,1228.9329934094844,-1228.9329934094844,0.0,2457.865986818969,1,2,0.0,0.0,0.07745569332996416
2024-11-17,2237.139622677073,0,1118.5698113385365,-1118.5698113385365,0.0,2237.139622677073,1,2,0.0,-2.644583468313838,-0.0898040679701847
2024-11-18,2324.2949943767817,0,1162.1474971883908,-1162.1474971883908,0.0,2324.2949943767817,1,2,0.0,-0.8070691282800518,0.03895839616635732
2024-11-19,2363.470189070475,0,1181.7350945352375,-1181.7350945352375,0.0,2363.470189070475,1,2,-1.494364475374772,0.0,0.016854656912513644
2024-11-20,2328.9126881820675,0,1164.4563440910338,-1164.4563440910338,0.0,2328.9126881820675,1,2,-1.5927265467034561,0.0,-0.014621509104795871
2024-11-21,2259.465007898248,0,1129.732503949124,-1129.732503949124,0.0,2259.465007898248,1,2,-1.5424290557757765,-1.3438982914400408,-0.029819786991683972
2024-11-22,2110.7551190386785,0,1055.3775595193392,-1055.3775595193392,0.0,2110.7551190386785,1,2,-1.5121519037337707,-1.5910426757757308,-0.06581641598331256
2024-11-23,2026.3346872891418,0,1013.1673436445709,-1013.1673436445709,0.0,2026.3346872891418,1,2,-1.52374689097732,-1.9633627362567225,-0.039995369897757316
2024-11-24,2055.4505934763483,0,1027.7252967381742,-1027.7252967381742,0.0,2055.4505934763483,1,2,-1.3954201949323455,-1.6970277735823898,0.014368754761908686
2024-11-25,2084.116680867343,0,1042.0583404336714,-1042.0583404336714,0.0,2084.116680867343,1,2,-1.7661327205281985,-1.5376055490116318,0.013946376274854622
2024-11-26,2036.777785791225,0,1018.3888928956125,-1018.3888928956125,0.0,2036.777785791225,1,2,-3.4825519104826355,0.0,-0.022714128969217318
2024-11-27,1994.9169976609037,0,997.4584988304518,-997.4584988304518,0.0,1994.9169976609037,1,2,-3.4455843947251763,-0.2512282675097543,-0.020552457132214652
2024-11-28,1998.558583241957,0,999.2792916209785,-999.2792916209785,0.0,1998.558583241957,1,2,-3.0944590845166107,-0.07493198209400675,0.0018254321284159047
2024-11-29,1879.6930137001532,0,939.8465068500766,-939.8465068500766,0.0,1879.6930137001532,1,2,-2.9835341914005236,-1.8578301884372654,-0.05947564936975036
2024-11-30,1878.4152647564313,0,939.2076323782156,-939.2076323782156,0.0,1878.4152647564313,1,2,-2.126229226241741,-1.9851827081778404,-0.0006797646926434142
2024-12-01,1832.665969267291,0,916.3329846336455,-916.3329846336455,0.0,1832.665969267291,1,2,-2.301153427419068,-1.8319407398883294,-0.024355261771721426
2024-12-02,1813.085353687589,0,906.5426768437945,-906.5426768437945,0.0,1813.085353687589,1,2,-2.5614531564623677,-1.8280253017373573,-0.010684225007752235
2024-12-03,1767.5549307841786,0,883.7774653920893,-883.7774653920893,0.0,1767.5549307841786,1,2,-2.8516036138743526,0.0,-0.025112123271420872
2024-12-04,1770.0306652549323,0,885.0153326274661,-885.0153326274661,0.0,1770.0306652549323,1,2,-3.8512246762497298,0.0,0.0014006548976983613
2024-12-05,1715.5001937557392,0,857.7500968778696,-857.7500968778696,0.0,1715.5001937557392,1,2,-4.015687094876113,-0.15882875821520984,-0.03080764224575694
2024-12-06,1715.7225386877653,0,857.8612693438827,-857.8612693438827,0.0,1715.7225386877653,1,2,-2.3538429405704577,-0.3789652916963663,0.00012960938904904573
2024-12-07,1703.8995876301356,0,851.9497938150678,-851.9497938150678,0.0,1703.8995876301356,1,2,-2.3547552593034218,0.0,-0.006890945820804073
2024-12-08,1729.067302280948,0,864.533651140474,-864.533651140474,0.0,1729.067302280948,1,2,-2.2758364151481114,-0.26003079957149006,0.014770655990249404
2024-12-09,1823.5235273190276,0,911.7617636595138,-911.7617636595138,0.0,1823.5235273190276,1,2,-2.384258057079602,-0.5076926181581339,0.05462842592273587
2024-12-10,1772.7822885676044,0,886.3911442838022,-886.3911442838022,0.0,1772.7822885676044,2,3,-2.5862750974942585,-1.5990716806260525,-0.027825930398618914
2024-12-11,1790.700264599596,0,895.350132299798,-895.350132299798,0.0,1790.700264599596,2,3,-2.611134433509646,-1.5264083260538726,0.01010726254856098
2024-12-12,1791.5120218451225,0,895.7560109225612,-895.7560109225612,0.0,1791.5120218451225,2,3,-1.2539596223082392,-1.6636669540163196,0.00045331832555906004
2024-12-13,1794.3946235946478,0,897.1973117973239,-897.1973117973239,0.0,1794.3946235946478,2,3,-2.6927430071326115,-1.7570541362182717,0.0016090328808155974
2024-12-14,1792.5514672833135,0,896.2757336416568,-896.2757336416568,0.0,1792.5514672833135,2,3,-2.7806999941058224,-1.7611506246158104,-0.0010271744504237734
2024-12-15,1786.637889846463,0,893.3189449232315,-893.3189449232315,0.0,1786.637889846463,2,3,-2.7128073899352927,-1.622374019198481,-0.0032989721884040257
2024-12-16,1819.8011749457885,0,909.9005874728942,-909.9005874728942,0.0,1819.8011749457885,2,3,-2.8066347644769962,-1.6268230034232942,0.018561839132481106
2024-12-17,1852.299926914185,0,926.1499634570926,-926.1499634570926,0.0,1852.299926914185,2,3,-3.1192134342826323,-1.6157430331721583,0.017858408058981867
2024-12-18,1830.9138845787882,0,915.4569422893941,-915.4569422893941,0.0,1830.9138845787882,2,3,-3.337000829709095,-1.561136856884109,-0.011545669264817593
2024-12-19,1840.929776580581,0,920.4648882902904,-920.4648882902904,0.0,1840.929776580581,2,3,-3.271398792907118,-1.196051073385354,0.0054704331460662114
2024-12-20,1927.4419327282,0,963.7209663641,-963.7209663641,0.0,1927.4419327282,2,3,-2.9740442448542166,-0.7987731596501707,0.046993729607823775
2024-12-21,1882.7331692243324,0,941.3665846121662,-941.3665846121662,0.0,1882.7331692243324,2,3,-3.132238612765023,-0.9852307292102198,-0.023195906836261826
2024-12-22,1849.1763949589993,0,924.5881974794996,-924.5881974794996,0.0,1849.1763949589993,2,3,-2.400420272025522,-0.7400888521524621,-0.017823436062986198
2024-12-23,1872.6219811974734,0,936.3109905987367,-936.3109905987367,0.0,1872.6219811974734,2,3,-2.108675644161928,-0.7899696557696311,0.012678934417716281
2024-12-24,1921.7834284647356,0,960.8917142323678,-960.8917142323678,0.0,1921.7834284647356,2,3,-2.822401791777815,-0.7120530822505433,0.02625273427359076
2024-12-25,1949.9788594887912,0,974.9894297443956,-974.9894297443956,0.0,1949.9788594887912,2,3,-2.8409754698146186,-1.1200414623202313,0.01467149243064303
2024-12-26,1976.7908377981448,0,988.3954188990724,-988.3954188990724,0.0,1976.7908377981448,2,3,-2.8239980049362474,-0.7514305486773059,0.013749881532758135
2024-12-27,2036.7444694888768,0,1018.3722347444384,-1018.3722347444384,0.0,2036.7444694888768,2,3,-2.748180530170681,-0.5581377991497094,0.030328768499105152
2024-12-28,2048.351135064418,0,1024.175567532209,-1024.175567532209,0.0,2048.351135064418,2,3,-2.7521885662464425,-0.5839278398694246,0.005698636107480892
2024-12-29,2044.2279054144913,0,1022.1139527072456,-1022.1139527072456,0.0,2044.2279054144913,2,3,-2.9040600350474253,-0.7143177103575349,-0.002012950601751773
2024-12-30,2067.2908539228574,0,1033.6454269614287,-1033.6454269614287,0.0,2067.2908539228574,2,3,-2.8206694025471903,-0.6671770887481087,0.011281984972066894
2024-12-31,1916.9379012102718,0,958.4689506051359,-958.4689506051359,0.0,1916.9379012102718,2,3,-4.208191102733833,-0.6752781543563339,-0.07272946253657453
2025-01-01,1888.3472214214341,0,944.1736107107171,-944.1736107107171,0.0,1888.3472214214341,2,3,-2.766994353850625,-0.5106259742484655,-0.014914765768253013
2025-01-02,1892.532063875092,0,946.266031937546,-946.266031937546,0.0,1892.532063875092,2,3,-2.919099427394676,-0.7845167819664282,0.0022161403401794733
2025-01-03,1893.4413042209605,0,946.7206521104803,-946.7206521104803,0.0,1893.4413042209605,2,3,-3.0814488538993428,-0.8480709443005782,0.00048043590025459437
2025-01-04,1911.9874600268622,0,955.9937300134311,-955.9937300134311,0.0,1911.9874600268622,2,3,-3.333638107010681,-0.9178397714113187,0.009794946251862946
2025-01-05,1905.3466542281246,0,952.6733271140623,-952.6733271140623,0.0,1905.3466542281246,2,3,-3.3260619948417567,-1.0158216738866443,-0.0034732475696489518
2025-01-06,1880.5142806286271,0,940.2571403143136,-940.2571403143136,0.0,1880.5142806286271,2,3,-3.5349210909262663,-1.06330758392195,-0.013032995095350386
2025-01-07,1892.6255213659797,0,946.3127606829898,-946.3127606829898,0.0,1892.6255213659797,1,2,-3.8359015378722034,-1.6029433202964603,0.006440387537660186
2025-01-08,1889.4385131871961,0,944.7192565935981,-944.7192565935981,0.0,1889.4385131871961,1,2,-4.780092430530769,-1.5890469108859295,-0.0016839084873395693
2025-01-09,1877.2344090132744,0,938.6172045066372,-938.6172045066372,0.0,1877.2344090132744,1,2,-4.926844933509406,-1.485457913754979,-0.006459116869241277
2025-01-10,1857.5850945032205,0,928.7925472516102,-928.7925472516102,0.0,1857.5850945032205,1,2,-2.592316282128315,-1.5580530530948662,-0.01046716084880528
2025-01-11,1865.792679912399,0,932.8963399561995,-932.8963399561995,0.0,1865.792679912399,1,2,-2.4278239959057575,-1.8510169024289853,0.004418416918538837
2025-01-12,1878.095236884272,0,939.047618442136,-939.047618442136,0.0,1878.095236884272,1,2,-2.4901608509079174,-2.1371671247572523,0.00659374275841329
2025-01-13,1837.2292039696915,0,918.6146019848458,-918.6146019848458,0.0,1837.2292039696915,1,2,-3.210600457227042,-2.185361568820225,-0.0217592974584061
2025-01-14,1791.456854494152,0,895.728427247076,-895.728427247076,0.0,1791.456854494152,1,2,-3.7304702672031222,-1.9216006910788892,-0.02491379375890579
2025-01-15,1753.299723910145,0,876.6498619550725,-876.6498619550725,0.0,1753.299723910145,1,2,-3.5860540408370696,-2.5438176738649814,-0.021299497382972765
2025-01-16,1845.4267296476673,0,922.7133648238337,-922.7133648238337,0.0,1845.4267296476673,1,2,-3.365570703208438,-2.744457023413503,0.05254492684916645
2025-01-17,1909.6324004209998,0,954.8162002104999,-954.8162002104999,0.0,1909.6324004209998,1,2,-3.3016606430118256,-2.301074105634421,0.034791774575407164
2025-01-18,1980.2628849147723,0,990.1314424573861,-990.1314424573861,0.0,1980.2628849147723,1,2,-2.879798963092514,-3.094220863957131,0.036986429680498256
2025-01-19,1845.3582711187034,0,922.6791355593517,-922.6791355593517,0.0,1845.3582711187034,1,2,-2.6011145396971913,-2.398215288570266,-0.06812459841758578
2025-01-20,1909.9978634103932,0,954.9989317051966,-954.9989317051966,0.0,1909.9978634103932,1,2,-3.054023824878518,-2.6924734629487843,0.03502820742364765
2025-01-21,1935.002940507171,0,967.5014702535855,-967.5014702535855,0.0,1935.002940507171,1,2,-3.313446650525032,-2.633054487888775,0.01309167804624134
2025-01-22,1950.070367439436,0,975.035183719718,-975.035183719718,0.0,1950.070367439436,1,2,-2.127279185213592,-2.402801756966775,0.007786772111217477
2025-01-23,1978.2549822828553,0,989.1274911414276,-989.1274911414276,0.0,1978.2549822828553,1,2,-2.298795249219657,-2.410535143450691,0.014453127084038231
2025-01-24,1944.6604850863157,0,972.3302425431579,-972.3302425431579,0.0,1944.6604850863157,1,2,-2.055451632544335,-2.8344033830999136,-0.016981884285600213
2025-01-25,1949.6120701878278,0,974.8060350939139,-974.8060350939139,0.0,1949.6120701878278,1,2,-2.026918100465962,-3.1617258158201746,0.002546246575937605
2025-01-26,1954.7858554252625,0,977.3929277126313,-977.3929277126313,0.0,1954.7858554252625,1,2,-1.9972846982586396,-2.9575536420057427,0.0026537511315962714
2025-01-27,1987.0466273714094,0,993.5233136857047,-993.5233136857047,0.0,1987.0466273714094,1,2,-2.0647355771153597,-2.7349349288336002,0.016503481369384287
2025-01-28,1983.6996993769774,0,991.8498496884887,-991.8498496884887,0.0,1983.6996993769774,1,2,-3.2675616219032215,-2.4838645584279586,-0.0016843731537692364
2025-01-29,1935.5853854475156,0,967.7926927237578,-967.7926927237578,0.0,1935.5853854475156,1,2,-3.345203427562976,-2.4907835602537785,-0.024254837536434093
2025-01-30,1953.508712221995,0,976.7543561109975,-976.7543561109975,0.0,1953.508712221995,1,2,-3.2677646658282424,-2.7993604276446673,0.009259899826292273
2025-01-31,1976.2364749097999,0,988.1182374548999,-988.1182374548999,0.0,1976.2364749097999,1,2,-3.271608727115502,-2.8711975426995116,0.01163432880826698
2025-02-01,1970.8164703334455,0,985.4082351667228,-985.4082351667228,0.0,1970.8164703334455,1,2,-3.122388674593149,-2.7211306875021792,-0.0027425890803891573
2025-02-02,1975.366952388526,0,987.683476194263,-987.683476194263,0.0,1975.366952388526,1,2,-3.707971894606315,-2.6009229816889796,0.0023089324265239686
2025-02-03,1982.3765713905698,0,991.1882856952849,-991.1882856952849,0.0,1982.3765713905698,1,2,-3.4185471241164938,-2.66226448393443,0.0035485148688794155
2025-02-04,1983.4802614749738,0,991.7401307374869,-991.7401307374869,0.0,1983.4802614749738,1,2,-4.215505202200028,-2.733706536557299,0.0005567509727124609
2025-02-05,1982.037915952775,0,991.0189579763875,-991.0189579763875,0.0,1982.037915952775,1,2,-4.132644923898821,-2.9001969404245473,-0.0007271791659404503
2025-02-06,1986.5171459823289,0,993.2585729911644,-993.2585729911644,0.0,1986.5171459823289,1,2,-4.095572846247059,-2.8333576082526286,0.0022599113737946652
2025-02-07,2016.4380131736625,0,1008.2190065868313,-1008.2190065868313,0.0,2016.4380131736625,1,2,-3.0460304101209204,-1.90823706451022,0.01506197278581145
2025-02-08,2067.7265472004615,0,1033.8632736002307,-1033.8632736002307,0.0,2067.7265472004615,1,2,-3.118782033450259,-1.9362778723471994,0.025435214815295204
2025-02-09,2090.0773599903964,0,1045.0386799951982,-1045.0386799951982,0.0,2090.0773599903964,1,2,-3.132284766397163,-2.0046080805785946,0.010809365880704247
2025-02-10,2067.151790568308,0,1033.575895284154,-1033.575895284154,0.0,2067.151790568308,1,2,-3.1473137685591257,-1.8687930894662088,-0.010968765970554184
2025-02-11,2126.191206005829,0,1063.0956030029145,-1063.0956030029145,0.0,2126.191206005829,1,2,-3.670428484378902,-1.9162083275894006,0.02856075480615261
2025-02-12,2103.2649653632334,0,1051.6324826816167,-1051.6324826816167,0.0,2103.2649653632334,1,2,-4.189417001468609,-1.8971594647165482,-0.010782774652550509
2025-02-13,2154.9320164182323,0,1077.4660082091161,-1077.4660082091161,0.0,2154.9320164182323,1,2,-4.103627625168577,-1.9860147687355,0.024565165067576666
2025-02-14,2145.8882342659967,0,1072.9441171329984,-1072.9441171329984,0.0,2145.8882342659967,1,2,-3.9174957090223783,-1.9811734721972853,-0.004196783046208297
2025-02-15,2158.6515337059154,0,1079.3257668529577,-1079.3257668529577,0.0,2158.6515337059154,1,2,-3.671422695600171,-2.038220581243464,0.005947793196361184
2025-02-16,2242.200483236142,0,1121.100241618071,-1121.100241618071,0.0,2242.200483236142,1,2,-3.550521956622735,-2.0746800291838943,0.03870423188998551
2025-02-17,2231.102806410755,0,1115.5514032053775,-1115.5514032053775,0.0,2231.102806410755,1,2,-3.4811059732963505,-2.2500629681781468,-0.004949457868892337
2025-02-18,2186.218089932428,0,1093.109044966214,-1093.109044966214,0.0,2186.218089932428,1,2,-3.6421418313965583,-1.9628430183190584,-0.02011772669074552
2025-02-19,2208.9994289047386,0,1104.4997144523693,-1104.4997144523693,0.0,2208.9994289047386,1,2,-3.6450984776844013,-2.0741121965939064,0.010420432928086587
2025-02-20,2141.7946603576625,0,1070.8973301788312,-1070.8973301788312,0.0,2141.7946603576625,1,2,-3.590505570005433,-2.2355686507723727,-0.030423171535357785
2025-02-21,2169.561137789796,0,1084.780568894898,-1084.780568894898,0.0,2169.561137789796,1,2,-3.5072262135648806,-2.0923818944316017,0.012964117403998277
2025-02-22,2180.5041170461855,0,1090.2520585230927,-1090.2520585230927,0.0,2180.5041170461855,1,2,-3.4227132662129494,-1.973105572610927,0.005043867658662826
2025-02-23,2089.871087098397,0,1044.9355435491984,-1044.9355435491984,0.0,2089.871087098397,1,2,-3.4324496527796353,-2.0877641099565327,-0.04156517258521131
2025-02-24,2101.2049227971447,0,1050.6024613985724,-1050.6024613985724,0.0,2101.2049227971447,1,2,-3.4273434629308053,-2.336385404909994,0.005423222402910932
2025-02-25,2081.0829699041606,0,1040.5414849520803,-1040.5414849520803,0.0,2081.0829699041606,1,2,-2.7811226457080913,-2.3126929483491647,-0.009576387659608998
2025-02-26,2113.774131317502,0,1056.887065658751,-1056.887065658751,0.0,2113.774131317502,1,2,-2.626304502397318,-2.239367183102229,0.015708725642422205
2025-02-27,2071.4751285566117,0,1035.7375642783059,-1035.7375642783059,0.0,2071.4751285566117,1,2,-2.8705455220646288,-2.5667595318353955,-0.020011127080321267
2025-02-28,2033.0738606211985,0,1016.5369303105992,-1016.5369303105992,0.0,2033.0738606211985,1,2,-3.0198668779384357,-2.683710085877362,-0.018538126480992734
2025-03-01,1972.0854523421942,0,986.0427261710971,-986.0427261710971,0.0,1972.0854523421942,1,2,-3.3112695981566147,-2.4081069604618506,-0.029998127200538294
2025-03-02,2016.276574121145,0,1008.1382870605725,-1008.1382870605725,0.0,2016.276574121145,1,2,-3.1039220725540244,-2.6922251499507093,0.022408319947021527
2025-03-03,2011.4716275346032,0,1005.7358137673016,-1005.7358137673016,0.0,2011.4716275346032,1,2,-2.635577428621836,-2.2671206157666894,-0.0023830791113744754
2025-03-04,2013.6006245199737,0,1006.8003122599869,-1006.8003122599869,0.0,2013.6006245199737,2,3,-3.2297121844324663,-2.084056941974335,0.0010584275493759066
2025-03-05,2028.0059976962843,0,1014.0029988481422,-1014.0029988481422,0.0,2028.0059976962843,2,3,-3.201078625812414,-2.2672406121758355,0.007154036903293415
2025-03-06,1979.2718365508738,0,989.6359182754369,-989.6359182754369,0.0,1979.2718365508738,2,3,-3.172639000609315,-2.2624630924304996,-0.0240305803832781
2025-03-07,1923.9135510553638,0,961.9567755276819,-961.9567755276819,0.0,1923.9135510553638,2,3,-3.144948950782619,-1.913435352243681,-0.027969015914448003
2025-03-08,1928.2265243585887,0,964.1132621792943,-964.1132621792943,0.0,1928.2265243585887,2,3,-3.170518999824679,-1.4111491421504638,0.0022417708430084726
2025-03-09,1825.9626836350433,0,912.9813418175216,-912.9813418175216,0.0,1825.9626836350433,2,3,-2.5869247145373757,-1.899297944101076,-0.05303517996028129
2025-03-10,1970.46194464242,0,985.23097232121,-985.23097232121,0.0,1970.46194464242,2,3,-2.874936666799454,-2.1622979631273114,0.07913593322713153
2025-03-11,1945.9975729567218,0,972.9987864783609,-972.9987864783609,0.0,1945.9975729567218,2,3,-3.065088880404689,-1.8849675663970666,-0.012415551466099295
2025-03-12,2026.1612981774522,0,1013.0806490887261,-1013.0806490887261,0.0,2026.1612981774522,2,3,-2.9852017999610494,-1.7854939519151483,0.041194154779407466
2025-03-13,1975.213375150436,0,987.606687575218,-987.606687575218,0.0,1975.213375150436,2,3,-3.217789986116122,-1.6404052256436443,-0.025145047964761913
2025-03-14,1911.1357486781346,0,955.5678743390673,-955.5678743390673,0.0,1911.1357486781346,2,3,-3.408419066778383,-1.731398491313434,-0.03244086298647153
2025-03-15,1925.7373471021638,0,962.8686735510819,-962.8686735510819,0.0,1925.7373471021638,2,3,-3.2022454855527647,-1.622677243920818,0.007640272771899381
2025-03-16,1915.957684525009,0,957.9788422625045,-957.9788422625045,0.0,1915.957684525009,2,3,-2.7464222438851635,-1.4911032014566705,-0.005078398978900833
2025-03-17,1954.30622837643,0,977.153114188215,-977.153114188215,0.0,1954.30622837643,2,3,-2.98619384613371,-1.639459315539775,0.020015339671203725
2025-03-18,1909.317311883112,0,954.658655941556,-954.658655941556,0.0,1909.317311883112,2,3,-4.957534301544401,-1.4247157850622874,-0.02302040275985462
2025-03-19,1910.3868116165158,0,955.1934058082579,-955.1934058082579,0.0,1910.3868116165158,2,3,-3.034220041404855,-1.604940345986164,0.0005601477170649183
