date,symbol,old_weight,new_weight,weight_change,divergence_score,pvc,vmi,price_momentum,position_type
2022-04-26,ZRX/USD,-0.5,0.5,1.0,0.23684801299251662,0.5256993812038085,0.6493318387610814,0.14360240154608808,long
2022-04-26,ALGO/USD,0.0,-0.5,-0.5,0.40911596000322037,-0.444411992989473,-0.3234957043973389,-0.3091177089913666,short
2022-04-26,XLM/USD,0.5,0.0,-0.5,,,,,exit
2022-04-29,GRT/USD,0.0,0.5,0.5,-0.295988060765548,-0.4227007655233794,0.0802892535505062,-0.2739896373056995,long
2022-04-29,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2022-05-02,CRO/USD,0.0,0.5,0.5,-0.6599811228970791,-0.5200776633325376,0.55632001739326,-0.42406517651974096,long
2022-05-02,OXT/USD,0.0,-0.5,-0.5,0.41082303292998956,0.24991126540600406,-0.25842044669453956,-0.3264592799720378,short
2022-05-02,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-05-02,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2022-05-11,ZRX/USD,0.0,-0.5,-0.5,0.4444954225972379,0.43016341592320706,-0.02266823103302685,-0.43464283832131967,short
2022-05-11,OXT/USD,-0.5,0.0,0.5,,,,,exit
2022-05-17,GRT/USD,0.0,0.5,0.5,-0.8187612995645722,-0.2164728561156339,0.6908778970865513,-0.4842226047045325,long
2022-05-17,CRO/USD,0.5,0.0,-0.5,,,,,exit
2022-05-23,APE/USD,0.0,-0.5,-0.5,0.8327172905179919,0.009681504181441716,-0.5550643502094639,-0.5354873516364944,short
2022-05-23,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2022-05-26,ROSE/USD,0.0,0.5,0.5,-0.8434584010826949,0.03950095088841552,0.20485926794336376,-0.7000472366556447,long
2022-05-26,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-05-29,OXT/USD,0.0,0.5,0.5,-0.42065854860310264,0.21939646631587512,0.07642073314423757,-0.39079379990605917,long
2022-05-29,ROSE/USD,0.5,0.0,-0.5,,,,,exit
2022-06-01,ROSE/USD,0.0,0.5,0.5,-0.6125318572585632,0.054765319644604966,0.015120955262000605,-0.6034077555816686,long
2022-06-01,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-06-04,OXT/USD,0.0,0.5,0.5,-0.3662235543968403,0.1896489421918789,0.13371597940074476,-0.32302936630602785,long
2022-06-04,ROSE/USD,0.5,0.0,-0.5,,,,,exit
2022-06-07,XLM/USD,0.0,0.5,0.5,0.1499081126400229,-0.27267371179613126,-0.1324312178862528,-0.1323772342834516,long
2022-06-07,ROSE/USD,0.0,-0.5,-0.5,0.7402008299545486,0.09333251360932747,-0.3824474926491946,-0.535427807486631,short
2022-06-07,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-06-07,APE/USD,-0.5,0.0,0.5,,,,,exit
2022-06-10,OXT/USD,0.0,0.5,0.5,-0.08414989936084641,0.46067661701141677,-0.5374053041957813,0.054735013032145965,long
2022-06-10,XLM/USD,0.5,0.0,-0.5,,,,,exit
2022-06-13,CRO/USD,0.0,0.5,0.5,-0.430409001961625,-0.4628890065266872,0.12609779045084432,-0.38221281101111704,long
2022-06-13,GRT/USD,0.0,-0.5,-0.5,0.4582736078634194,0.22549959181760457,-0.027643847936152738,-0.4459459459459459,short
2022-06-13,OXT/USD,0.5,0.0,-0.5,,,,,exit
2022-06-13,ROSE/USD,-0.5,0.0,0.5,,,,,exit
2022-06-16,OXT/USD,0.0,-0.5,-0.5,0.4148176999712865,0.4006552011702397,-0.08844081908107355,-0.38111185532484926,short
2022-06-16,GRT/USD,-0.5,0.0,0.5,,,,,exit
2022-06-28,LINK/USD,0.0,0.5,0.5,0.08511559810397896,-0.2254949846675566,-0.403257157930464,-0.060655737704918035,long
2022-06-28,GRT/USD,0.0,-0.5,-0.5,0.38738480064681263,0.1637152824195751,-0.2979669555789676,-0.29845505617977525,short
2022-06-28,CRO/USD,0.5,0.0,-0.5,,,,,exit
2022-06-28,OXT/USD,-0.5,0.0,0.5,,,,,exit
2022-07-01,LINK/USD,0.5,0.25,-0.25,0.17600382551126945,-0.3262165012979566,-0.4166161565541201,-0.12424242424242421,long
2022-07-01,XLM/USD,0.0,0.25,0.25,0.23270400281651157,-0.22271122077349811,-0.17993299505542812,-0.19721798084439546,long
2022-07-01,OP/USD,0.0,-0.25,-0.25,0.7266707473603182,0.04562588481512216,-0.2703890293314756,-0.5720064724919094,short
2022-07-01,GRT/USD,-0.5,-0.25,0.25,0.47343287236687964,0.19258621926899452,-0.26911111223895295,-0.3730428863172226,short
2022-07-04,LINK/USD,0.25,0.5,0.25,0.1928556140780337,-0.2874773401203795,-0.45892612651881226,-0.13219011612206322,long
2022-07-04,GRT/USD,-0.25,-0.5,-0.25,0.5353361294962937,0.008031914428478849,-0.32108436154557646,-0.405224787363305,short
2022-07-04,XLM/USD,0.25,0.0,-0.25,,,,,exit
2022-07-04,OP/USD,-0.25,0.0,0.25,,,,,exit
2022-07-07,AIOZ/USD,0.0,0.5,0.5,-0.10763064891318061,0.7625673844318143,1.338275847638847,-0.046029919447641,long
2022-07-07,CRO/USD,0.0,-0.5,-0.5,0.42866114205593764,-0.522898932659594,-0.39236648332038176,-0.3078651685393258,short
2022-07-07,LINK/USD,0.5,0.0,-0.5,,,,,exit
2022-07-07,GRT/USD,-0.5,0.0,0.5,,,,,exit
2022-07-13,ZRX/USD,0.0,0.5,0.5,-0.17631309854370952,0.026131573777245874,-0.44186014503748067,0.12228169226435365,long
2022-07-13,AIOZ/USD,0.5,-0.5,-1.0,0.7001218965800545,0.7740706933825517,1.4658381263196885,0.2839285714285715,short
2022-07-13,CRO/USD,-0.5,0.0,0.5,,,,,exit
2022-07-19,AIOZ/USD,-0.5,0.5,1.0,-0.5093083631876038,0.7978282155839406,-0.20444545348419804,0.42285714285714293,long
2022-07-19,ROSE/USD,0.0,-0.5,-0.5,0.27303102259988254,0.1651449803517184,0.03296736883622226,0.2643171806167401,short
2022-07-19,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2022-07-22,CRO/USD,0.0,-0.5,-0.5,0.15913897719571785,0.05188843994675625,0.08824378417670577,0.14623467600700518,short
2022-07-22,ROSE/USD,-0.5,0.0,0.5,,,,,exit
2022-07-25,GRT/USD,0.0,0.5,0.5,-0.22716889216704123,0.07825636477805323,0.27236422776251373,-0.17854077253218895,long
2022-07-25,ALGO/USD,0.0,-0.5,-0.5,0.12029009639174722,0.003576367635097584,-0.05037431563910288,-0.11452117078715546,short
2022-07-25,AIOZ/USD,0.5,0.0,-0.5,,,,,exit
2022-07-25,CRO/USD,-0.5,0.0,0.5,,,,,exit
2022-07-28,AIOZ/USD,0.0,0.5,0.5,-0.31729656949769686,0.7826935981786233,-0.720245126786533,0.1844484629294756,long
2022-07-28,ROSE/USD,0.0,-0.5,-0.5,0.6665925932724234,0.5688809270278775,0.560839839576254,0.42707302592519286,short
2022-07-28,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-07-28,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2022-08-06,XCN/USD,0.0,0.5,0.5,0.042991292366970274,0.25373549949777885,-0.10123848909239283,-0.03903903903903903,long
2022-08-06,AIOZ/USD,0.5,0.0,-0.5,,,,,exit
2022-08-09,GRT/USD,0.0,0.5,0.5,-0.4218981124913288,0.4984760281056033,-0.06165293294417514,0.3973973973973974,long
2022-08-09,XCN/USD,0.5,0.0,-0.5,,,,,exit
2022-08-12,ROSE/USD,-0.5,0.5,1.0,-1.0736915893580283,0.6734761256089749,-0.0452200975954404,1.0272397094430994,long
2022-08-12,XCN/USD,0.0,-0.5,-0.5,0.11848107338920222,0.0558868511815321,-0.40583769271770537,-0.08427791771620496,short
2022-08-12,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-08-18,ALGO/USD,0.0,-0.5,-0.5,0.12786165571214117,-0.011673722368142857,-0.2386597897113679,-0.10322580645161288,short
2022-08-18,XCN/USD,-0.5,0.0,0.5,,,,,exit
2022-08-24,XCN/USD,0.0,-0.5,-0.5,0.1169073231736697,-0.1302298662483728,-0.20644736491943091,-0.09690213313324035,short
2022-08-24,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2022-08-27,XLM/USD,0.0,0.5,0.5,0.09599414155324291,-0.2087010712130988,-0.007860751265504038,-0.09524544083367611,long
2022-08-27,ALGO/USD,0.0,-0.5,-0.5,0.15878285863335348,-0.3139105964830796,-0.12655433245562817,-0.1409455842997324,short
2022-08-27,ROSE/USD,0.5,0.0,-0.5,,,,,exit
2022-08-27,XCN/USD,-0.5,0.0,0.5,,,,,exit
2022-08-30,ROSE/USD,0.0,-0.5,-0.5,0.3345582372159905,0.3111670072180506,-0.35467870317530265,-0.24696500833134957,short
2022-08-30,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2022-09-02,ALGO/USD,0.0,0.5,0.5,0.0813339676571715,-0.19044064657717763,-0.09349000961308429,-0.07438016528925616,long
2022-09-02,XLM/USD,0.5,0.0,-0.5,,,,,exit
2022-09-14,GRT/USD,0.0,0.5,0.5,-0.17811138932501247,-0.2753951860669241,0.10659946515817888,-0.16095380029806264,long
2022-09-14,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2022-09-17,XCN/USD,0.0,0.5,0.5,-0.23529039340351787,0.03892416255888525,0.021438568119091637,-0.2303519768563163,long
2022-09-17,CELR/USD,0.0,-0.5,-0.5,0.2927168363832343,-0.29792359757419334,-0.4733414097956131,-0.19867549668874168,short
2022-09-17,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-09-17,ROSE/USD,-0.5,0.0,0.5,,,,,exit
2022-09-20,CRO/USD,0.0,0.5,0.5,-0.221224699659487,-0.37922165761110027,0.18792086623875764,-0.1862284820031299,long
2022-09-20,XCN/USD,0.5,0.0,-0.5,,,,,exit
2022-09-23,ALGO/USD,0.0,-0.5,-0.5,0.443188463180748,-0.04401496972733616,0.3826199424101148,0.32054250744293744,short
2022-09-23,CELR/USD,-0.5,0.0,0.5,,,,,exit
2022-10-02,CELR/USD,0.0,-0.5,-0.5,0.22542278832623402,-0.29449726517069524,-0.533758971553004,-0.14697406340057637,short
2022-10-02,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2022-10-05,ALGO/USD,0.0,0.5,0.5,-0.1806669729870378,-0.0331323004174625,-0.1162507093681885,0.16185160866710444,long
2022-10-05,CRO/USD,0.5,0.0,-0.5,,,,,exit
2022-10-08,XLM/USD,0.0,0.5,0.5,-0.22214592304167452,0.33483281814186255,-0.06461712050580758,0.20866273777011152,long
2022-10-08,CRO/USD,0.0,-0.5,-0.5,0.11452329620973366,0.16737459585956596,-0.4900896293356348,-0.07685664939550954,short
2022-10-08,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2022-10-08,CELR/USD,-0.5,0.0,0.5,,,,,exit
2022-10-11,XCN/USD,0.0,0.5,0.5,-0.04252555750379041,0.022425163063430252,0.05094827777700603,-0.04046398705152418,long
2022-10-11,GRT/USD,0.0,-0.5,-0.5,0.286276754408545,-0.12225809403271612,-0.18891449250808554,-0.24078834618680378,short
2022-10-11,XLM/USD,0.5,0.0,-0.5,,,,,exit
2022-10-11,CRO/USD,-0.5,0.0,0.5,,,,,exit
2022-10-14,GRT/USD,-0.5,0.5,1.0,-0.26252516038856344,-0.18165676764017072,0.08279608277480732,-0.24245115452930732,long
2022-10-14,ROSE/USD,0.0,-0.5,-0.5,0.10436107233909318,-0.22046627275047656,-0.021488877959828828,-0.10216564721441568,short
2022-10-14,XCN/USD,0.5,0.0,-0.5,,,,,exit
2022-10-20,XCN/USD,0.0,-0.5,-0.5,0.10867009058955833,0.34080061448195814,0.5840468582505418,0.06860282574568287,short
2022-10-20,ROSE/USD,-0.5,0.0,0.5,,,,,exit
2022-10-23,XCN/USD,-0.5,0.5,1.0,-0.4267134064569646,0.45734126617547677,0.6766191583351792,-0.2545082491367182,long
2022-10-23,ALGO/USD,0.0,-0.5,-0.5,0.2899708763591874,0.06994021115224121,-0.3879661132204754,-0.20891783567134262,short
2022-10-23,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-11-09,GRT/USD,0.0,0.5,0.5,-0.6286268633399625,0.10258030320554537,0.7406658738684069,-0.3611416026344676,long
2022-11-09,OXT/USD,0.0,-0.5,-0.5,-0.2623337113750816,0.06980327423538384,0.5399960464055713,-0.17034700315457418,short
2022-11-09,XCN/USD,0.5,0.0,-0.5,,,,,exit
2022-11-09,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2022-11-10,ALGO/USD,0.0,-0.5,-0.5,0.013726013152350449,0.10795185007622662,0.9821610811371214,0.006924771797293155,short
2022-11-10,OXT/USD,-0.5,0.0,0.5,,,,,exit
2022-11-13,CRO/USD,0.0,0.5,0.5,-0.6378001124646926,-0.2585569713686787,0.8321294089359728,-0.34811957569913216,long
2022-11-13,OXT/USD,0.0,-0.5,-0.5,-0.15450096831858265,0.001093738829110938,0.04342555364451196,-0.14807090719499483,short
2022-11-13,GRT/USD,0.5,0.0,-0.5,,,,,exit
2022-11-13,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2023-02-07,OXT/USD,-0.5,0.5,1.0,-0.4966742568821062,0.6384631260718173,-0.11039913481286172,0.4472934472934473,long
2023-02-07,GRT/USD,0.0,-0.5,-0.5,3.0320283687160225,0.4350340980061103,0.5302439203844762,1.9814020028612305,short
2023-02-07,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-02-20,GRT/USD,-0.5,0.5,1.0,-1.2453617767717846,0.5430717558990705,-0.15962016460126663,1.073939393939394,long
2023-02-20,ALGO/USD,0.0,-0.5,-0.5,0.20615049600482943,0.14593895724383044,0.06600332241458295,0.19338635412306412,short
2023-02-20,OXT/USD,0.5,0.0,-0.5,,,,,exit
2023-02-25,T/USD,0.0,-0.5,-0.5,0.3085097378476177,-0.09310446615495818,-0.053175117577305024,-0.2929329915781765,short
2023-02-25,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2023-03-01,ZRX/USD,0.0,-0.5,-0.5,0.5564782902456498,0.4360901493883702,0.35108600846958127,0.41187480793764614,short
2023-03-01,T/USD,-0.5,0.0,0.5,,,,,exit
2023-03-04,T/USD,0.0,-0.5,-0.5,0.1887010911934307,0.16757483864609507,-0.04884724159301358,-0.17991284498858678,short
2023-03-04,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2023-03-07,ZRX/USD,0.0,0.5,0.5,-0.06466250062171798,0.4392648265977731,0.0049603402603603415,-0.06434333578274892,long
2023-03-07,ALGO/USD,0.0,-0.5,-0.5,0.23767067823263624,0.180255760807372,-0.5326482583773773,-0.15507190050524666,short
2023-03-07,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-03-07,T/USD,-0.5,0.0,0.5,,,,,exit
2023-03-10,T/USD,0.0,0.5,0.5,-0.3040745841357708,0.170817481084033,0.26186653529669995,-0.2409720645014763,long
2023-03-10,GRT/USD,0.0,-0.5,-0.5,0.48985912674785026,0.07946428157923559,-0.47294410963700706,-0.3325714285714285,short
2023-03-10,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2023-03-10,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2023-03-13,XLM/USD,0.0,0.5,0.5,0.016781005830825483,0.013014917344173791,-0.0042867188373082446,-0.016709377427845847,long
2023-03-13,ALGO/USD,0.0,-0.5,-0.5,0.1770017456376887,-0.06102707273705297,-0.044513749544705876,-0.16945851188157376,short
2023-03-13,T/USD,0.5,0.0,-0.5,,,,,exit
2023-03-13,GRT/USD,-0.5,0.0,0.5,,,,,exit
2023-03-16,ALGO/USD,-0.5,0.5,1.0,-0.20899590624254732,-0.03486831807109234,0.18477768773739317,-0.17640094711917922,long
2023-03-16,BLUR/USD,0.0,-0.5,-0.5,0.10250529405193197,0.33073390994745827,-0.141260295874301,-0.08981762917933137,short
2023-03-16,XLM/USD,0.5,0.0,-0.5,,,,,exit
2023-03-19,BLUR/USD,-0.5,0.5,1.0,-0.4079686190314036,0.15094064744840155,0.0025219827929245623,-0.40694231750893317,long
2023-03-19,CRO/USD,0.0,-0.5,-0.5,0.10147377007945248,0.3291021457995287,-0.02629800371496828,-0.09887359198998753,short
2023-03-19,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-03-22,ZRX/USD,0.0,-0.5,-0.5,0.21133084130189556,0.4686204732279663,-0.1863701307701732,-0.1781323010591162,short
2023-03-22,CRO/USD,-0.5,0.0,0.5,,,,,exit
2023-03-25,GRT/USD,0.0,0.5,0.5,-0.1593001885312687,0.14769577481162935,0.12418422520531336,-0.14170292106898688,long
2023-03-25,BLUR/USD,0.5,-0.5,-1.0,0.5007692430369418,0.1202214071220583,-0.07600846603641653,-0.4653952629960012,short
2023-03-25,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2023-03-28,T/USD,0.0,0.5,0.5,-0.041360337192302865,0.5717400415564533,-0.256717937766123,0.032911392405063356,long
2023-03-28,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-03-31,XLM/USD,0.0,-0.5,-0.5,0.31462833406080337,0.3258780783717062,0.13608895490215614,0.276939875793353,short
2023-03-31,BLUR/USD,-0.5,0.0,0.5,,,,,exit
2023-04-03,GRT/USD,0.0,0.5,0.5,0.02452001057014595,0.057193805522798034,-0.5117119560203047,-0.016220028208744686,long
2023-04-03,ZRX/USD,0.0,-0.5,-0.5,0.3164652350409154,0.5316497859198803,0.47465218495061867,0.21460330664448363,short
2023-04-03,T/USD,0.5,0.0,-0.5,,,,,exit
2023-04-03,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-04-06,XLM/USD,0.0,0.5,0.5,-0.28267577492972396,0.4032978801787426,-0.008419472831858118,0.2803156648055494,long
2023-04-06,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-04-18,BLUR/USD,0.0,-0.5,-0.5,0.46595611233231343,0.4583753372981476,0.17073488604602413,0.39800309864004146,short
2023-04-18,ZRX/USD,-0.5,0.0,0.5,,,,,exit
2023-04-21,T/USD,0.0,0.5,0.5,-0.22406651892738622,-0.20508179149734687,0.017514192012243156,-0.22020972354623447,long
2023-04-21,XLM/USD,0.5,0.0,-0.5,,,,,exit
2023-04-24,ZRX/USD,0.0,0.5,0.5,-0.2067029655963555,0.668951543125221,-0.4303059909380983,0.14451660477265058,long
2023-04-24,T/USD,0.5,-0.5,-1.0,0.25157177486925825,-0.22114121101644285,-0.20435183409795352,-0.20888561610211087,short
2023-04-24,BLUR/USD,-0.5,0.0,0.5,,,,,exit
2023-04-27,BLUR/USD,0.0,-0.5,-0.5,0.3608707804280542,0.3497929480653816,0.1049429324840304,0.3265967588179219,short
2023-04-27,T/USD,-0.5,0.0,0.5,,,,,exit
2023-04-30,BLUR/USD,-0.5,0.5,1.0,-0.08050775049036217,0.2681536917667726,-0.3136508555622536,0.06128550074738404,long
2023-04-30,T/USD,0.0,-0.5,-0.5,0.43875852217073924,-0.4790349338240549,-0.6994393443058076,-0.25817839491645095,short
2023-04-30,ZRX/USD,0.5,0.0,-0.5,,,,,exit
2023-05-03,ARB/USD,0.0,0.5,0.5,-0.2176027008317756,0.49426061290157763,-0.314973007019079,0.16548073585560558,long
2023-05-03,BLUR/USD,0.5,0.0,-0.5,,,,,exit
2023-05-06,ALGO/USD,0.0,-0.5,-0.5,0.2628150644768125,-0.29704002680349173,-0.35126613339493235,-0.19449541284403668,short
2023-05-06,T/USD,-0.5,0.0,0.5,,,,,exit
2023-05-09,CRO/USD,0.0,0.5,0.5,0.04358302548160084,0.20349496900394995,-0.19068825615733384,-0.03660322108345538,long
2023-05-09,ARB/USD,0.5,0.0,-0.5,,,,,exit
2023-05-12,XLM/USD,0.0,0.5,0.5,-0.1432311378439637,-0.36344008517664894,0.021290856914661586,-0.1402451974128777,long
2023-05-12,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-05-15,CRO/USD,0.0,0.5,0.5,0.11939390778228359,0.19094488017789668,-0.2144066048712264,-0.09831460674157312,long
2023-05-15,BLUR/USD,0.0,-0.5,-0.5,0.4642403026045496,-0.24430044569642656,-0.2647741672309582,-0.367053909411304,short
2023-05-15,XLM/USD,0.5,0.0,-0.5,,,,,exit
2023-05-15,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2023-05-21,XLM/USD,0.0,0.5,0.5,0.05870350576314796,-0.5172849221526926,-0.1563483022023864,-0.050766283524904206,long
2023-05-21,FLR/USD,0.0,-0.5,-0.5,0.1487881068129037,-0.0310685811522111,-0.1454496164199277,-0.12989493791786055,short
2023-05-21,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-05-21,BLUR/USD,-0.5,0.0,0.5,,,,,exit
2023-05-24,BLUR/USD,0.0,-0.5,-0.5,0.21401550014659723,5.584707115844734e-05,-0.12619132089337462,-0.19003476245654688,short
2023-05-24,FLR/USD,-0.5,0.0,0.5,,,,,exit
2023-05-27,ALGO/USD,0.0,0.5,0.5,-0.2389977208984868,-0.2962207089670236,0.3024668695118723,-0.1834961997828447,long
2023-05-27,CRO/USD,0.0,-0.5,-0.5,0.2712467279924821,0.24998425473634545,-0.37261767051229244,-0.19761273209549068,short
2023-05-27,XLM/USD,0.5,0.0,-0.5,,,,,exit
2023-05-27,BLUR/USD,-0.5,0.0,0.5,,,,,exit
2023-05-30,BLUR/USD,0.0,0.5,0.5,-0.3241101558272252,0.07071570402956931,0.09475837601013298,-0.29605633802816894,long
2023-05-30,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-06-02,ALGO/USD,0.0,0.5,0.5,-0.23866083194607932,-0.1546140353369093,0.470118253926359,-0.16234124792932086,long
2023-06-02,FLR/USD,0.0,-0.5,-0.5,0.21563177396837524,-0.18586742311738882,-0.03792642756299803,-0.2077524651479088,short
2023-06-02,BLUR/USD,0.5,0.0,-0.5,,,,,exit
2023-06-02,CRO/USD,-0.5,0.0,0.5,,,,,exit
2023-06-05,FLR/USD,-0.5,0.5,1.0,-0.2971933949859454,-0.5433047777850978,0.05119073244725027,-0.282720714531089,long
2023-06-05,XLM/USD,0.0,-0.5,-0.5,-0.054945438171334696,-0.19686758810933475,0.09323697626062047,-0.05025940337224385,short
2023-06-05,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2023-06-08,GRT/USD,0.0,-0.5,-0.5,-0.017412959041281196,0.21375006337482794,0.3338326625621384,-0.013054830287206278,short
2023-06-08,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-06-11,XLM/USD,0.0,-0.5,-0.5,-0.07564848681370345,-0.29827854364789236,0.23599441067731805,-0.06120455413083018,short
2023-06-11,GRT/USD,-0.5,0.0,0.5,,,,,exit
2023-06-20,ALGO/USD,0.0,-0.5,-0.5,0.3056288759327542,-0.39210559023967506,-0.2316615050058123,-0.24814356435643564,short
2023-06-20,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-06-26,BLUR/USD,0.0,-0.5,-0.5,0.366642743684455,-0.3882083909248677,-0.046850773727107387,-0.35023400936037447,short
2023-06-26,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2023-06-29,GRT/USD,0.0,-0.5,-0.5,0.2452737045133384,-0.3481547436389206,-0.09500158930192065,-0.22399392558845868,short
2023-06-29,BLUR/USD,-0.5,0.0,0.5,,,,,exit
2023-07-02,T/USD,0.0,0.5,0.5,-0.18479091419379634,0.4252707768596559,0.8020640678059139,-0.10254403131115464,long
2023-07-02,FLR/USD,0.5,-0.5,-1.0,0.3718851256553769,-0.3488297019377766,-0.0040467471344473715,-0.3703862660944206,short
2023-07-02,GRT/USD,-0.5,0.0,0.5,,,,,exit
2023-07-05,CRO/USD,0.0,0.5,0.5,0.011663758090874242,-0.18824947665027605,-0.13138453481479534,-0.010309278350515521,long
2023-07-05,T/USD,0.5,0.0,-0.5,,,,,exit
2023-07-08,T/USD,0.0,0.5,0.5,-0.02241376798338586,0.4998478908465846,-0.0710919763975497,0.020926090828138833,long
2023-07-08,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-07-14,XLM/USD,0.0,-0.5,-0.5,0.9110924417328439,0.756588279795669,0.2989707981775076,0.7013956303029537,short
2023-07-14,FLR/USD,-0.5,0.0,0.5,,,,,exit
2023-07-23,FLR/USD,0.0,0.5,0.5,-0.19246125382877863,0.36170493810530696,0.3816261072729769,-0.13930053349140484,long
2023-07-23,T/USD,0.5,0.0,-0.5,,,,,exit
2023-07-26,XLM/USD,-0.5,0.5,1.0,-0.71824120253414,0.7602669315921243,-0.04243638533271137,0.6890024299227632,long
2023-07-26,GRT/USD,0.0,-0.5,-0.5,-0.04124666729539261,0.3430381367738008,-0.17010282485350675,0.03525046382189237,short
2023-07-26,FLR/USD,0.5,0.0,-0.5,,,,,exit
2023-07-29,ALGO/USD,0.0,-0.5,-0.5,0.07947080124050385,0.4118392143773136,-0.0970624401131623,-0.07243963363863447,short
2023-07-29,GRT/USD,-0.5,0.0,0.5,,,,,exit
2023-08-04,GRT/USD,0.0,-0.5,-0.5,0.1595219848634793,0.1526809686761871,-0.32159533293146286,-0.1207041072925399,short
2023-08-04,ALGO/USD,-0.5,0.0,0.5,,,,,exit
2023-08-10,OXT/USD,0.0,-0.5,-0.5,1.7320934456222774,0.5846341069979712,1.2750553806489497,0.7613412228796844,short
2023-08-10,GRT/USD,-0.5,0.0,0.5,,,,,exit
2023-08-13,FLR/USD,0.0,0.5,0.5,-0.10980583320314125,-0.10478392933743277,-0.32339899843090236,0.08297258297258296,long
2023-08-13,XLM/USD,0.5,0.0,-0.5,,,,,exit
2023-08-16,GRT/USD,0.0,0.5,0.5,-0.1954779469405504,0.11824640591548292,0.07961214732303977,-0.18106312292358806,long
2023-08-16,FLR/USD,0.5,0.0,-0.5,,,,,exit
2023-08-22,XLM/USD,0.0,-0.5,-0.5,0.23267089104213243,0.02907947657499529,-0.02474522433006887,-0.22705242778198054,short
2023-08-22,OXT/USD,-0.5,0.0,0.5,,,,,exit
2023-08-25,OXT/USD,0.0,0.5,0.5,-0.2788376563486138,0.5408255308155434,-0.1856458328772988,0.23517786561264825,long
2023-08-25,CRO/USD,0.0,-0.5,-0.5,0.14664416845156142,-0.006062877743694048,-0.08516684654155451,-0.13513513513513514,short
2023-08-25,GRT/USD,0.5,0.0,-0.5,,,,,exit
2023-08-25,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-08-28,GRT/USD,0.0,-0.5,-0.5,0.27470404725000536,0.012721339282245371,-0.39713732628509546,-0.19661921708185048,short
2023-08-28,CRO/USD,-0.5,0.0,0.5,,,,,exit
2023-08-31,XLM/USD,0.0,-0.5,-0.5,0.30256606805527264,0.17534312967500948,-0.20074140416529263,-0.25198270585630755,short
2023-08-31,GRT/USD,-0.5,0.0,0.5,,,,,exit
2023-09-03,GRT/USD,0.0,-0.5,-0.5,0.23886508861104502,-0.0512741566942299,-0.4236902156419677,-0.16777883698760718,short
2023-09-03,XLM/USD,-0.5,0.0,0.5,,,,,exit
2023-09-09,CRO/USD,0.0,0.5,0.5,-0.1166990997362336,0.11030864992197385,0.21791424088360206,-0.09581881533101042,long
2023-09-09,OXT/USD,0.5,-0.5,-1.0,0.4410391027261717,0.4918545399324689,-0.34419084892310997,-0.32810750279955214,short
2023-09-09,GRT/USD,-0.5,0.0,0.5,,,,,exit
2023-09-12,XLM/USD,0.0,0.5,0.5,-0.15019263399375132,0.2646224533259423,0.2427592834044686,-0.12085416379454204,long
2023-09-12,GRT/USD,0.0,-0.5,-0.5,0.34418637172431854,-0.24644802176923838,-0.35883244152872207,-0.2532956685499059,short
2023-09-12,CRO/USD,0.5,0.0,-0.5,,,,,exit
2023-09-12,OXT/USD,-0.5,0.0,0.5,,,,,exit
