date,symbol,signal,slope,norm_slope,r_squared,trendline_score,trendline_rank,percentile,weight,price,volatility,market_cap,volume_30d_avg,p_value
2024-10-20,BONK/USD,LONG,1.3504115684093437e-07,203.76197704398942,0.33670501760233995,203.76197704398942,4.0,80.0,0.25,2.419e-05,1.1381397552807728,651393425.618817,1989335926294.1667,0.0007756586652319876
2024-10-20,CVC/USD,LONG,0.0010339265850945489,270.9140011195336,0.18102791823817543,270.9140011195336,5.0,100.0,0.25,0.1393,1.515381547994466,78213600.61405075,5739790.233333333,0.019076797349547262
2024-10-20,ALGO/USD,SHORT,-0.0006321245828698551,-177.07250402724262,0.4886578983676224,-177.07250402724262,1.0,20.0,-0.5,0.1303,0.5625582626903218,1430115479.6308138,6240356.113333333,1.729275401725075e-05
2024-10-27,BONK/USD,LONG,3.161290322580668e-09,5.407080448650159,0.00042913227388341696,5.407080448650159,4.0,80.0,0.25,2.134e-05,1.0675642985606286,651393425.618817,1954648704746.3667,0.9134771623769287
2024-10-27,XLM/USD,LONG,2.3768186874304846e-05,9.214530381757925,0.0047632398824221725,9.214530381757925,5.0,100.0,0.25,0.094149,0.3718481247153021,3259659946.8074923,54756735.815073594,0.7170624863038879
2024-10-27,CVC/USD,SHORT,-0.000524560622914349,-145.48983842229285,0.05071609659740437,-145.48983842229285,1.0,20.0,-0.5,0.1316,1.5926790784711011,78213600.61405075,5652422.239999999,0.23149506603054376
2024-11-10,CRO/USD,LONG,0.0006480088987764182,190.5908525812995,0.22285306791551143,190.5908525812995,5.0,100.0,0.25,0.1241,1.113009464480136,2193472219.621349,11133542.333333334,0.008441879190924833
2024-11-10,XLM/USD,LONG,0.00020524338153503894,69.09722948245606,0.21680216379153958,69.09722948245606,4.0,80.0,0.25,0.108418,0.42662867811579824,3259659946.8074923,53746457.65570173,0.009513643185424862
2024-11-10,GRT/USD,SHORT,-0.0006802892102335927,-139.02886995255395,0.22861459150324906,-139.02886995255395,1.0,20.0,-0.5,0.1786,0.8362430073037221,1527332090.1885202,13365080.352999998,0.00752958522972608
2024-11-17,BONK/USD,LONG,6.846852057842047e-07,487.3441889844671,0.44383280318773094,487.3441889844671,4.0,80.0,0.25,5.128e-05,1.743700412472138,651393425.618817,3057848409941.2,5.849344209741131e-05
2024-11-17,CRO/USD,LONG,0.00370607341490545,500.0,0.6114364670258349,500.0,5.0,100.0,0.25,0.1597,2.2843425965142297,2193472219.621349,42179439.79666667,3.349589139373662e-07
2024-11-17,GRT/USD,SHORT,0.0009666295884315907,183.56909457727915,0.20169976787918456,183.56909457727915,1.0,20.0,-0.5,0.1922,1.0934513658739156,1527332090.1885202,19223768.73566667,0.012788941331104958
2024-11-24,XLM/USD,LONG,0.01049236062291435,500.0,0.6055481871030259,500.0,6.0,85.71428571428571,0.25,0.536547,2.3295577806571717,3259659946.8074923,271775355.4024898,4.1526908391907124e-07
2024-11-24,XTZ/USD,LONG,0.020692324805339266,500.0,0.7021497212006362,500.0,7.0,100.0,0.25,1.414,1.7555498354813366,845406529.9706029,5101371.025,7.608344521042992e-09
2024-11-24,OXT/USD,SHORT,0.0009646718576195773,283.49857329399816,0.5029020019142223,283.49857329399816,1.0,14.285714285714285,-0.5,0.1242,1.457871251246087,263691628.991675,8740971.3,1.149692602638573e-05
2024-12-01,XTZ/USD,LONG,0.034615127919911004,500.0,0.8863475127835642,500.0,8.0,88.88888888888889,0.25,1.664,1.929700154966467,845406529.9706029,7681056.201666667,9.483075516979189e-15
2024-12-01,ZRX/USD,LONG,0.010812710344827585,500.0,0.9013486816323927,500.0,9.0,100.0,0.25,0.59547,1.5638337026470503,261844608.6381694,5711176.680923,1.2969017214873469e-15
2024-12-01,LDO/USD,SHORT,0.024464738598442712,490.1004164891103,0.6690578501141861,490.1004164891103,1.0,11.11111111111111,-0.5,1.822,1.5335633114133,2609448386.397526,6157554.174666667,3.399196904371215e-08
2024-12-08,XTZ/USD,LONG,0.04255928809788653,500.0,0.9391768927445355,500.0,8.0,88.88888888888889,0.25,1.755,1.938689063380281,845406529.9706029,10900683.470666667,1.4592781930236776e-18
2024-12-08,ZRX/USD,LONG,0.014366886763070073,500.0,0.9190890732665413,500.0,9.0,100.0,0.25,0.764762,1.5900679480560762,261844608.6381694,8703285.316215333,8.010138327329825e-17
2024-12-08,BONK/USD,SHORT,3.644760845383758e-07,289.8339234346561,0.1845727142087728,289.8339234346561,1.0,11.11111111111111,-0.5,4.59e-05,1.7443105976923752,651393425.618817,4026961212277.8335,0.017819148144724836
2024-12-15,XLM/USD,LONG,0.006668543270300332,500.0,0.2822579486574953,500.0,9.0,81.81818181818183,0.16666666666666666,0.430243,2.5858020202591425,3259659946.8074923,459949741.8492967,0.0025195835022494024
2024-12-15,XTZ/USD,LONG,0.02289810901001112,500.0,0.5386732440043436,500.0,10.0,90.9090909090909,0.16666666666666666,1.503,2.1030400761066432,845406529.9706029,11938826.298999999,3.919917186848309e-06
2024-12-15,ZRX/USD,LONG,0.009805566184649612,500.0,0.6523198385662725,500.0,11.0,100.0,0.16666666666666666,0.624491,1.8636876734432362,261844608.6381694,9507219.002597334,6.86043953056613e-08
2024-12-15,BONK/USD,SHORT,-4.625806451612902e-07,-458.9343177055475,0.7313815369559512,-458.9343177055475,1.0,9.090909090909092,-0.25,3.679e-05,1.2157340628645295,651393425.618817,2671312288465.433,1.7584926718066172e-09
2024-12-15,CRO/USD,SHORT,0.0004865850945494993,98.39532382856912,0.10364529588194563,98.39532382856912,2.0,18.181818181818183,-0.25,0.1805,0.9661927871814429,2193472219.621349,42787630.85,0.08275128041103463
2024-12-22,ALGO/USD,LONG,0.001219688542825362,128.14804782131753,0.019789891776189276,128.14804782131753,9.0,81.81818181818183,0.16666666666666666,0.3474,1.785808739602359,1430115479.6308138,86326983.9,0.4584048963602301
2024-12-22,CVC/USD,LONG,0.0007241379310344829,152.78054614311344,0.1431926009186035,152.78054614311344,10.0,90.9090909090909,0.16666666666666666,0.173,1.554458271231041,78213600.61405075,8818936.28,0.03921326779232051
2024-12-22,LDO/USD,LONG,0.011400222469410453,242.62864147724866,0.14781392682863254,242.62864147724866,11.0,100.0,0.16666666666666666,1.715,1.4809628991218158,2609448386.397526,5393035.097666667,0.035929938255614025
2024-12-22,BONK/USD,SHORT,-5.487497219132368e-07,-500.0,0.7849388783038426,-500.0,1.0,9.090909090909092,-0.25,3.124e-05,1.2960721588334916,651393425.618817,1845648786497.4,7.569153775991517e-11
2024-12-22,XLM/USD,SHORT,-0.005607972858731925,-500.0,0.7068874313210072,-500.0,2.0,18.181818181818183,-0.25,0.356126,1.9281731534296447,3259659946.8074923,399598181.7855498,6.059962033549948e-09
2024-12-29,CVC/USD,LONG,0.00030860956618464973,56.01317337513533,0.030773487033827894,56.01317337513533,10.0,100.0,0.16666666666666666,0.2011,1.546894390062083,78213600.61405075,9358808.586666668,0.35380911998868736
2024-12-29,OXT/USD,LONG,-0.0006183982202447162,-190.4770889361362,0.24584397108361652,-190.4770889361362,9.0,90.0,0.16666666666666666,0.1185,1.2981530433362387,263691628.991675,10792989.933333334,0.00533012606254253
2024-12-29,XTZ/USD,LONG,-0.015242491657397111,-416.4303484243971,0.6318137532058244,-416.4303484243971,8.0,80.0,0.16666666666666666,1.336,1.3317095797093,845406529.9706029,8618399.974333333,1.5525657371123709e-07
2024-12-29,ALGO/USD,SHORT,-0.0060973748609566185,-500.0,0.7851934277081419,-500.0,1.0,10.0,-0.25,0.3247,1.2670519010306471,1430115479.6308138,72920336.64000002,7.443580321914735e-11
2024-12-29,BONK/USD,SHORT,-5.527430478309232e-07,-500.0,0.8089904039000417,-500.0,2.0,20.0,-0.25,3.078e-05,1.2782464445201216,651393425.618817,1380941295560.6,1.4188201190789684e-11
2025-01-05,CVC/USD,LONG,0.00048611790878754163,93.04301872441148,0.06975054672716054,93.04301872441148,8.0,100.0,0.25,0.1907,1.5941814562376098,78213600.61405075,10198070.15,0.1584596261589005
2025-01-05,OXT/USD,LONG,-6.191323692992232e-05,-18.16586131786306,0.0037531238188058045,-18.16586131786306,7.0,87.5,0.25,0.1244,1.2869622448329172,263691628.991675,5119000.433333334,0.7477602431531469
2025-01-05,GRT/USD,SHORT,-0.0031080978865406,-467.2387679519436,0.5553141269364389,-467.2387679519436,1.0,12.5,-0.5,0.2428,1.178162596799069,2322441718.14376,28867763.730333332,2.3121363998919425e-06
2025-01-12,ALGO/USD,LONG,-0.0004133481646273639,-41.89727300443983,0.012142007600386919,-41.89727300443983,5.0,83.33333333333334,0.25,0.3601,1.171036184499724,3384098842.854815,42682969.07666667,0.5621410747432296
2025-01-12,XLM/USD,LONG,0.0013044923248053389,112.81487642670102,0.08871492101221927,112.81487642670102,6.0,100.0,0.25,0.422054,1.2452181489150362,13373293388.155737,157125791.76258716,0.109909818095472
2025-01-12,CRO/USD,SHORT,-0.0011972413793103448,-316.43237034632574,0.5658670773282944,-316.43237034632574,1.0,16.666666666666664,-0.5,0.1381,0.9162170699939031,4226833510.875261,19296638.40333333,1.638070884731689e-06
2025-01-19,ALGO/USD,LONG,0.002644493882091212,242.9499790997464,0.32800615515504167,242.9499790997464,5.0,83.33333333333334,0.25,0.3973,1.2935088793782437,3384098842.854815,46556360.78,0.0009412088407325922
2025-01-19,XLM/USD,LONG,0.004278852502780868,360.89936233296055,0.6019137479916588,360.89936233296055,6.0,100.0,0.25,0.432747,1.3330255286276889,13373293388.155737,170269381.60217094,4.7344598650947586e-07
2025-01-19,CVC/USD,SHORT,-0.0008490545050055617,-208.40947836383995,0.336666534663059,-208.40947836383995,1.0,16.666666666666664,-0.5,0.1487,0.9584044137500342,78213600.61405075,5194004.866666666,0.000776326423341005
2025-01-26,ALGO/USD,LONG,0.002356173526140156,225.30870763457085,0.28414520821258876,225.30870763457085,5.0,100.0,0.25,0.3817,1.2148697143412628,3384098842.854815,48342675.163333334,0.0024217287557570643
2025-01-26,XLM/USD,LONG,0.0023741917686318126,213.3114738303688,0.2515762542842583,213.3114738303688,4.0,80.0,0.25,0.406251,1.2562186368919834,13373293388.155737,178221975.43515286,0.004745599644783416
2025-01-26,GRT/USD,SHORT,-0.0010493659621802001,-211.84655763040544,0.2647988425919276,-211.84655763040544,1.0,20.0,-0.5,0.1808,1.006191223689396,2322441718.14376,23749046.504333332,0.003621172858615098
2025-02-02,ALGO/USD,LONG,-0.0007917463848720799,-96.39340576327858,0.03461870940198086,-96.39340576327858,12.0,100.0,0.16666666666666666,0.2998,1.2578119788664643,3384098842.854815,49789488.31666667,0.32490587441978447
2025-02-02,OXT/USD,LONG,-0.0004964627363737485,-186.62090502205785,0.3927367712456163,-186.62090502205785,10.0,83.33333333333334,0.16666666666666666,0.0971,0.9940370621343605,263691628.991675,5262913.5,0.00021112368207802803
2025-02-02,XLM/USD,LONG,-0.0015097479421579533,-155.80165762518038,0.18205648695263074,-155.80165762518038,11.0,91.66666666666666,0.16666666666666666,0.353692,1.0178646962935483,13373293388.155737,186318621.40745753,0.01870327625657787
2025-02-02,BONK/USD,SHORT,-2.885406006674083e-07,-500.0,0.4080452009650333,-500.0,1.0,8.333333333333332,-0.25,1.922e-05,1.2838988312917508,2620322044.1454067,1495070510610.2666,0.00014525582129960344
2025-02-02,FLOKI/USD,SHORT,-2.6913904338153498e-06,-500.0,0.8326480637348809,-500.0,2.0,16.666666666666664,-0.25,0.0001006,1.302895162901842,1911027839.4132748,24730552075.1,2.1989639979823914e-12
2025-02-09,LDO/USD,LONG,-0.002227808676307011,-54.2100111234706,0.009741413516614957,-54.2100111234706,13.0,100.0,0.16666666666666666,1.5,1.3953315167040898,1873682643.9895344,5796131.883,0.603834872784702
2025-02-09,OXT/USD,LONG,-0.0007885428253615127,-302.64787724180036,0.5544581792547952,-302.64787724180036,12.0,92.3076923076923,0.16666666666666666,0.0951,0.962372916275251,263691628.991675,5440384.566666666,2.3768645332646762e-06
2025-02-09,XLM/USD,LONG,-0.0050680286985539495,-500.0,0.7409931048013628,-500.0,11.0,84.61538461538461,0.16666666666666666,0.314062,1.013697934458617,13373293388.155737,187820271.1010628,1.0495558560925797e-09
2025-02-09,ALGO/USD,SHORT,-0.005177975528364849,-500.0,0.5770265936010394,-500.0,1.0,7.6923076923076925,-0.25,0.275,1.1989846445829884,3384098842.854815,53221621.480000004,1.127721970914592e-06
2025-02-09,BONK/USD,SHORT,-5.117552836484983e-07,-500.0,0.6737965365972531,-500.0,2.0,15.384615384615385,-0.25,1.725e-05,1.2631457386522023,2620322044.1454067,1590258411450.8333,2.7688300880232386e-08
2025-02-16,LDO/USD,LONG,-0.008178865406006673,-167.2429060612009,0.14926015575431378,-167.2429060612009,14.0,100.0,0.16666666666666666,1.785,1.3339758532589538,1873682643.9895344,5806286.323333333,0.03495920450535703
2025-02-16,OXT/USD,LONG,-0.000519488320355951,-186.44369412971693,0.31918497476983587,-186.44369412971693,13.0,92.85714285714286,0.16666666666666666,0.1017,0.9109738355862089,263691628.991675,5021558.066666666,0.0011427645625956301
2025-02-16,XLM/USD,LONG,-0.005038748609566183,-500.0,0.7975451482795498,-500.0,12.0,85.71428571428571,0.16666666666666666,0.342565,0.8630980095449547,13373293388.155737,163937277.2719539,3.22549106379988e-11
2025-02-16,ALGO/USD,SHORT,-0.006113926585094547,-500.0,0.8377756763993183,-500.0,1.0,7.142857142857142,-0.25,0.2752,0.9884199567345238,3384098842.854815,46275399.063333325,1.4183438046145789e-12
2025-02-16,BONK/USD,SHORT,-6.217486095661846e-07,-500.0,0.8635583780236804,-500.0,2.0,14.285714285714285,-0.25,1.741e-05,1.0798697097709147,2620322044.1454067,1513756477782.4666,1.239751349473122e-13
2025-02-23,GRT/USD,LONG,-0.0015249610678531706,-405.98890573771496,0.5591167721781375,-405.98890573771496,11.0,84.61538461538461,0.16666666666666666,0.1371,0.8853184912796094,2322441718.14376,22274350.474666666,2.0439658581589075e-06
2025-02-23,LDO/USD,LONG,-0.01113948832035595,-239.45307637985405,0.28011134511391644,-239.45307637985405,13.0,100.0,0.16666666666666666,1.698,1.2037475499189139,1873682643.9895344,5017258.273,0.002635441261109315
2025-02-23,XLM/USD,LONG,-0.002898783537263625,-317.7106797090978,0.5322343472095035,-317.7106797090978,12.0,92.3076923076923,0.16666666666666666,0.333025,0.8093614332439872,13373293388.155737,133733504.80070418,4.784928780861066e-06
2025-02-23,ALGO/USD,SHORT,-0.004495728587319244,-500.0,0.7206995643009321,-500.0,1.0,7.6923076923076925,-0.25,0.2595,0.8834340947988143,3384098842.854815,37349153.8,3.0560356393860253e-09
2025-02-23,BONK/USD,SHORT,-3.8138820912124574e-07,-500.0,0.7422554596357175,-500.0,2.0,15.384615384615385,-0.25,1.575e-05,1.0464524552252747,2620322044.1454067,909720474903.2667,9.794033518718681e-10
2025-03-02,GRT/USD,LONG,-0.0007632925472747497,-215.63605244216996,0.43352238907239765,-215.63605244216996,10.0,83.33333333333334,0.16666666666666666,0.1292,0.955216140722056,2322441718.14376,23180140.736333333,7.642579639832291e-05
2025-03-02,PNUT/USD,LONG,0.0010462958843159063,160.4613436030697,0.09210592792327206,160.4613436030697,12.0,100.0,0.16666666666666666,0.238,2.8840951125467713,756472715.6159503,25971979.589,0.10302465731365572
2025-03-02,XLM/USD,LONG,-0.0015522264738598445,-161.32378015662002,0.308365577995022,-161.32378015662002,11.0,91.66666666666666,0.16666666666666666,0.351196,0.9833516417039279,13373293388.155737,124435669.20912436,0.0014457445883367822
2025-03-02,CRO/USD,SHORT,-0.0012599999999999998,-500.0,0.8456365484222512,-500.0,1.0,8.333333333333332,-0.25,0.0825,0.839380341045273,4226833510.875261,17585176.51333333,7.045450869079693e-13
2025-03-02,GIGA/USD,SHORT,-0.0009629343715239154,-500.0,0.8636644867439062,-500.0,2.0,16.666666666666664,-0.25,0.02389,2.262648413602199,769429559.7931653,117429391.58333333,1.2262517936161277e-13
2025-03-09,CRO/USD,LONG,-0.000566162402669633,-256.07097518515,0.524156936603196,-256.07097518515,11.0,91.66666666666666,0.16666666666666666,0.0807,0.8717327370414713,4226833510.875261,24776536.886666667,6.122398667168186e-06
2025-03-09,PNUT/USD,LONG,0.0017393548387096775,404.8880842659645,0.24469589709504835,404.8880842659645,12.0,100.0,0.16666666666666666,0.1568,2.8322351906092487,756472715.6159503,29765266.249,0.005455169229694834
2025-03-09,XLM/USD,LONG,-0.0019482778642936599,-270.3380056442662,0.45901443231685846,-270.3380056442662,10.0,83.33333333333334,0.16666666666666666,0.263049,1.059009653798586,13373293388.155737,99062011.26685102,3.912415661760938e-05
2025-03-09,BONK/USD,SHORT,-2.557552836484984e-07,-500.0,0.8700536683094428,-500.0,1.0,8.333333333333332,-0.25,1.011e-05,1.3610600149381904,2620322044.1454067,686336363967.0667,6.241224504587158e-14
2025-03-09,FLOKI/USD,SHORT,-1.07670745272525e-06,-500.0,0.7565281672406181,-500.0,2.0,16.666666666666664,-0.25,5.95e-05,1.1572535008266847,1911027839.4132748,15538304246.933332,4.3732617202646747e-10
2025-03-16,CRO/USD,LONG,-0.00012894327030033378,-56.772368708832126,0.05496325718085969,-56.772368708832126,13.0,92.85714285714286,0.16666666666666666,0.0829,0.9361065061988498,4226833510.875261,27205245.92666667,0.21239804385835223
2025-03-16,PNUT/USD,LONG,0.0010309232480533927,207.43494241427143,0.08611313807730156,207.43494241427143,14.0,100.0,0.16666666666666666,0.1814,2.78266751568265,756472715.6159503,32114920.61066667,0.11551651320801516
2025-03-16,XLM/USD,LONG,-0.0030116240266963292,-418.61562502157744,0.7102023025529728,-418.61562502157744,12.0,85.71428571428571,0.16666666666666666,0.26259,1.0989237126025018,13373293388.155737,94464284.92331752,5.156925430485025e-09
2025-03-16,ALGO/USD,SHORT,-0.0030007341490545054,-500.0,0.7286163237428316,-500.0,1.0,7.142857142857142,-0.25,0.1864,1.2162604672131165,3384098842.854815,25585045.093333337,2.0331153748349633e-09
2025-03-16,BONK/USD,SHORT,-2.5544160177975524e-07,-500.0,0.8711062622309772,-500.0,2.0,14.285714285714285,-0.25,1.039e-05,1.3611768774970008,2620322044.1454067,698308535986.1666,5.566420741822884e-14
2025-03-23,CRO/USD,LONG,0.0001115016685205784,50.43136184635827,0.057043920851335216,50.43136184635827,14.0,100.0,0.16666666666666666,0.0807,0.9754231549048085,4226833510.875261,27680495.006666664,0.20370098509703255
2025-03-23,PNUT/USD,LONG,-0.0007222246941045602,-117.47415924606261,0.060894830456108565,-117.47415924606261,13.0,92.85714285714286,0.16666666666666666,0.2244,2.7942811213837104,756472715.6159503,33165264.316,0.18863910352656243
2025-03-23,XLM/USD,LONG,-0.001543668520578422,-198.94953514959872,0.33798399339435753,-198.94953514959872,12.0,85.71428571428571,0.16666666666666666,0.283207,1.108662662912905,13373293388.155737,90085165.68390499,0.0007537713922379807
2025-03-23,ALGO/USD,SHORT,-0.0027233147942157952,-500.0,0.6790570784858664,-500.0,1.0,7.142857142857142,-0.25,0.1918,1.239929411838509,3384098842.854815,24155326.96333333,2.197415149203499e-08
2025-03-23,FLOKI/USD,SHORT,-1.1227586206896552e-06,-500.0,0.7539339279950323,-500.0,2.0,14.285714285714285,-0.25,6.36e-05,1.1392595589456522,1911027839.4132748,11703082814.3,5.080784490817812e-10
2025-03-30,BONK/USD,LONG,1.3931034482758628e-08,45.481463203997315,0.007524032251188907,45.481463203997315,12.0,85.71428571428571,0.16666666666666666,1.118e-05,1.4160326265305403,2620322044.1454067,858687988874.9333,0.6485525373105181
2025-03-30,CRO/USD,LONG,0.0008007563959955505,287.3904469403893,0.5206852109927924,287.3904469403893,14.0,100.0,0.16666666666666666,0.1017,1.147275134063499,4226833510.875261,43818719.88333333,6.798318918906916e-06
2025-03-30,PEPE/USD,LONG,2.605339265850945e-08,137.02432738265057,0.10665171262957682,137.02432738265057,13.0,92.85714285714286,0.16666666666666666,6.94e-06,1.4407784625395716,8714215845.94732,2381473221606.433,0.07817420515694852
2025-03-30,ALGO/USD,SHORT,-0.002042803114571746,-415.62047760238977,0.47146049611386265,-415.62047760238977,2.0,14.285714285714285,-0.25,0.1794,1.2333817882435278,3384098842.854815,22007289.633333333,2.7914737143773e-05
2025-03-30,TURBO/USD,SHORT,-2.5831813125695225e-05,-474.99303732386693,0.351168995104396,-474.99303732386693,1.0,7.142857142857142,-0.25,0.001985,1.333881084483196,655209318.6224619,476283620.9,0.0005596032081645794
2025-04-06,CRO/USD,LONG,0.0007279866518353726,325.23271471225337,0.41855181435841465,325.23271471225337,13.0,86.66666666666667,0.125,0.0817,1.0734827961996292,4226833510.875261,37134168.1,0.0001118065142724067
2025-04-06,EOS/USD,LONG,0.009902091212458287,500.0,0.7095942492949118,500.0,15.0,100.0,0.125,0.7159,1.165338838164601,1386910065.3969998,5306159.053333333,5.312565958668601e-09
2025-04-06,GIGA/USD,LONG,0.00014595105672969965,434.5198670990242,0.23059259505105914,434.5198670990242,14.0,93.33333333333333,0.125,0.01226,2.6522857710766803,769429559.7931653,234837141.00999996,0.007238741268613081
2025-04-06,PEPE/USD,LONG,2.8053392658509465e-08,161.7612688839803,0.14167056166719352,161.7612688839803,12.0,80.0,0.125,6.33e-06,1.284084735996808,8714215845.94732,2431985221680.2,0.040358105726525255
2025-04-06,PENGU/USD,SHORT,-4.704338153503893e-05,-425.0206500071586,0.2506059575170081,-425.0206500071586,1.0,6.666666666666667,-0.16666666666666666,0.00404,1.3444329005685984,2520508443.2097683,222837501.7,0.004840045773738208
2025-04-06,TURBO/USD,SHORT,-1.6408008898776416e-05,-401.94115758747597,0.3112292141989521,-401.94115758747597,2.0,13.333333333333334,-0.16666666666666666,0.00149,1.2289065348628445,655209318.6224619,386493670.5,0.0013588994071408549
2025-04-06,WIF/USD,SHORT,-0.0034175750834260286,-372.36265834343294,0.28031875999303024,-372.36265834343294,3.0,20.0,-0.16666666666666666,0.335,1.2796272163198168,2098966578.6955955,13060384.525,0.002624029763933894
2025-04-13,BONK/USD,LONG,-1.6571746384872067e-08,-48.120027290996845,0.012489062936631642,-48.120027290996845,13.0,81.25,0.125,1.257e-05,1.4960270519321697,2620322044.1454067,937472455912.5667,0.5565713374850905
2025-04-13,CRO/USD,LONG,0.00015699666295884314,67.41621409409146,0.02253906153009342,67.41621409409146,15.0,93.75,0.125,0.085,1.1067273483395268,4226833510.875261,34177730.74666667,0.42844267630754906
2025-04-13,EOS/USD,LONG,0.007509499443826475,450.0028397630378,0.46859851774860567,450.0028397630378,16.0,100.0,0.125,0.6091,1.4692437946013013,1386910065.3969998,6878775.58,3.0187628050232796e-05
2025-04-13,GIGA/USD,LONG,-8.191323692992244e-06,-17.90319250264772,0.0010646149610225083,-17.90319250264772,14.0,87.5,0.125,0.0167,2.2206773581118227,769429559.7931653,169790426.36666667,0.8640941766029158
2025-04-13,PENGU/USD,SHORT,-9.955728587319244e-05,-500.0,0.6878472683773913,-500.0,1.0,6.25,-0.16666666666666666,0.00497,1.5091534630402546,2520508443.2097683,172534669.73333332,1.4808964356314073e-08
2025-04-13,PNUT/USD,SHORT,-0.002491368186874305,-500.0,0.5870465627437583,-500.0,2.0,12.5,-0.16666666666666666,0.133,1.341483879168959,756472715.6159503,9450470.359666666,7.999870776090704e-07
2025-04-13,TURBO/USD,SHORT,-2.778776418242491e-05,-500.0,0.5953184745191874,-500.0,3.0,18.75,-0.16666666666666666,0.001919,1.346819924193659,655209318.6224619,324361875.03333336,5.988628748582547e-07
2025-04-20,ALGO/USD,LONG,-0.0005032925472747495,-95.18226930325574,0.11749597387508937,-95.18226930325574,15.0,88.23529411764706,0.125,0.193,1.0156690237378585,3384098842.854815,19690485.959999997,0.06369364663182125
2025-04-20,EOS/USD,LONG,0.0019667185761957718,109.4787677766443,0.04511003311339045,109.4787677766443,16.0,94.11764705882352,0.125,0.6557,1.3706885268071636,1386910065.3969998,6732815.143333334,0.25982759110209247
2025-04-20,PEPE/USD,LONG,-2.053170189098998e-08,-99.39086459166238,0.10573658323400786,-99.39086459166238,14.0,82.35294117647058,0.125,7.54e-06,1.117771528683628,8714215845.94732,2014285495889.7334,0.07953945473528191
2025-04-20,POPCAT/USD,LONG,0.001139421579532814,163.47833196913408,0.05652319854085129,163.47833196913408,17.0,100.0,0.125,0.2544,2.2564924372028465,844807311.7319478,18238213.695666667,0.20583923298253184
2025-04-20,GRT/USD,SHORT,-0.0008818242491657395,-386.3935785660203,0.6306839595588486,-386.3935785660203,3.0,17.647058823529413,-0.16666666666666666,0.0833,0.8975243765880747,2322441718.14376,17637825.331666667,1.621919945608692e-07
2025-04-20,PENGU/USD,SHORT,-7.824694104560621e-05,-500.0,0.5157789193735431,-500.0,1.0,5.88235294117647,-0.16666666666666666,0.00497,1.4371900383302947,2520508443.2097683,143145850.83333334,7.87308185795895e-06
2025-04-20,PNUT/USD,SHORT,-0.003143537263626251,-500.0,0.7707889935247999,-500.0,2.0,11.76470588235294,-0.16666666666666666,0.1353,1.3124786255829541,756472715.6159503,8744113.834666668,1.8625281717480875e-10
2025-04-27,MAGIC/USD,LONG,0.0045221802002224695,500.0,0.43593493213682166,500.0,15.0,88.23529411764706,0.125,0.2096,2.802159772802212,242790809.23518732,15196503.030666668,7.181924223204382e-05
2025-04-27,MOG/USD,LONG,8.351501668520577e-09,499.72100147705095,0.5965206998761906,499.72100147705095,14.0,82.35294117647058,0.125,6.1e-07,2.0980856926213205,1135029920.0852993,1877645289861.8,5.7391048352345e-07
2025-04-27,POPCAT/USD,LONG,0.00794789766407119,500.0,0.7305458716143107,500.0,16.0,94.11764705882352,0.125,0.3798,2.3720820336702877,844807311.7319478,21451316.242666665,1.8376090173536815e-09
2025-04-27,TURBO/USD,LONG,9.119977753058953e-05,500.0,0.5070324316987559,500.0,17.0,100.0,0.125,0.00489,2.3969162662650025,655209318.6224619,840393785.0333333,1.019246569587357e-05
2025-04-27,ATH/USD,SHORT,-5.293882091212458e-05,-67.56178193330585,0.10026843021167477,-67.56178193330585,3.0,17.647058823529413,-0.16666666666666666,0.0286,0.8866944923410311,412583051.170054,6972493.9,0.0882197462811284
2025-04-27,CRO/USD,SHORT,-0.00036502780867630693,-147.54723163549502,0.23821841340730668,-147.54723163549502,1.0,5.88235294117647,-0.16666666666666666,0.0903,0.8659620871565158,4226833510.875261,16041272.476666665,0.006214812232274586
2025-04-27,EOS/USD,SHORT,-0.0015145050055617362,-82.70411834680337,0.03644122750454995,-82.70411834680337,2.0,11.76470588235294,-0.16666666666666666,0.6684,1.3908946074617323,1386910065.3969998,6628192.17,0.3122640746253894
2025-05-04,PENGU/USD,LONG,0.00029960845383759726,500.0,0.7765855367548478,500.0,14.0,82.35294117647058,0.125,0.01045,2.1367076070212017,2520508443.2097683,400194948.73333335,1.2967958719687926e-10
2025-05-04,POPCAT/USD,LONG,0.009749032258064515,500.0,0.8590289566834812,500.0,15.0,88.23529411764706,0.125,0.3646,2.3113278534814614,844807311.7319478,22098161.421,1.9631470683567862e-13
2025-05-04,TURBO/USD,LONG,0.00015759021134593992,500.0,0.8262384425213875,500.0,16.0,94.11764705882352,0.125,0.005396,2.440570331151117,655209318.6224619,1082948932.3,3.7349673432310044e-12
2025-05-04,WIF/USD,LONG,0.011064961067853167,500.0,0.775901330758471,500.0,17.0,100.0,0.125,0.549,1.5165110294271011,2098966578.6955955,12561707.293333333,1.3540639323670808e-10
2025-05-04,ATH/USD,SHORT,8.730589543937708e-05,109.0576722634245,0.18606634159585972,109.0576722634245,2.0,11.76470588235294,-0.16666666666666666,0.02922,0.9624131366771171,412583051.170054,7342284.7,0.01731362297889416
2025-05-04,CRO/USD,SHORT,0.00022166852057842057,91.83769581285301,0.2709411634127913,91.83769581285301,1.0,5.88235294117647,-0.16666666666666666,0.0881,0.8023247839432645,4226833510.875261,10800471.366666667,0.0031897726031051574
