date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2023-12-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2023-12-31,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-30,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-01-31,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-05,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-06,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-07,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-08,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-09,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-10,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-11,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-12,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-13,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-14,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-15,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-16,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-17,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-18,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-19,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-20,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-21,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-22,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-23,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-24,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-25,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-26,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-27,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-28,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-29,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-03-01,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-03-02,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-03-03,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-03-04,6819.056081553859,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-03-05,6957.600798229534,0,3478.800399114767,0.0,3478.800399114767,3478.800399114767,2,0,0.0,0,0.020317286589041306
2024-03-06,6989.154280049075,0,3494.5771400245376,0.0,3494.5771400245376,3494.5771400245376,2,0,0.0,0,0.0045351095491954485
2024-03-07,7035.337995226356,0,3517.668997613178,0.0,3517.668997613178,3517.668997613178,2,0,-0.23228282197990327,0,0.006607911819762613
2024-03-08,7000.698900291461,0,3500.3494501457303,0.0,3500.3494501457303,3500.3494501457303,2,0,-0.05946617976687643,0,-0.004923586465696239
2024-03-09,7049.432241462082,0,3524.716120731041,0.0,3524.716120731041,3524.716120731041,2,0,-0.21357910411850847,0,0.006961210854046662
2024-03-10,7301.257424043848,0,3650.628712021924,0.0,3650.628712021924,3650.628712021924,2,0,-1.0698232403159131,0,0.03572276091975546
2024-03-11,7112.630608320719,0,3556.3153041603596,0.0,3556.3153041603596,3556.3153041603596,2,0,-0.5729334307367889,0,-0.025834839777318375
2024-03-12,7309.5347122171725,0,3654.7673561085862,0.0,3654.7673561085862,3654.7673561085862,2,0,0.0,0,0.027683724171772006
2024-03-13,7348.879904536428,0,3674.439952268214,0.0,3674.439952268214,3674.439952268214,2,0,0.0,0,0.005382721865113238
2024-03-14,6993.365463283992,0,3496.682731641996,0.0,3496.682731641996,3496.682731641996,2,0,-0.4841025357194003,0,-0.048376684048541674
2024-03-15,6604.330999533311,0,3302.1654997666556,0.0,3302.1654997666556,3302.1654997666556,2,0,-0.7942906404674691,0,-0.05562907670036099
2024-03-16,6826.552705721945,0,3413.2763528609726,0.0,3413.2763528609726,3413.2763528609726,2,0,-2.320219685690507,0,0.033647875341853206
2024-03-17,6565.001251157243,0,3282.5006255786216,0.0,3282.5006255786216,3282.5006255786216,2,0,-2.3117882289449616,0,-0.03831384094426937
2024-03-18,6238.86607457112,0,3119.43303728556,0.0,3119.43303728556,3119.43303728556,2,0,-2.426991800296375,0,-0.049677854444983294
2024-03-19,6467.116414668547,0,3233.5582073342734,0.0,3233.5582073342734,3233.5582073342734,2,0,-2.2201761446343324,0,0.03658522836830036
2024-03-20,6438.047326971394,0,3219.023663485697,0.0,3219.023663485697,3219.023663485697,2,0,-1.5649268462755908,0,-0.004494907132214121
2024-03-21,6385.816696221556,0,3192.908348110778,0.0,3192.908348110778,3192.908348110778,2,0,-1.3292000298224282,0,-0.008112806274508721
2024-03-22,6432.982731557249,0,3216.4913657786246,0.0,3216.4913657786246,3216.4913657786246,2,0,-1.5026469754683338,0,0.007386061576681424
2024-03-23,6516.2355858295605,0,3258.1177929147802,0.0,3258.1177929147802,3258.1177929147802,2,0,-1.4715010293367887,0,0.012941563462297356
2024-03-24,6557.367200457499,0,3278.6836002287496,0.0,3278.6836002287496,3278.6836002287496,2,0,-1.4682901308542127,0,0.006312174273960469
2024-03-25,6557.367200457499,0,3278.6836002287496,0.0,3278.6836002287496,3278.6836002287496,2,0,-1.5257646492507344,0,0.0
2024-03-26,6538.993112707261,0,3269.4965563536307,0.0,3269.4965563536307,3269.4965563536307,2,0,-1.3442989780302645,0,-0.0028020525903987847
2024-03-27,6555.035544464718,0,3277.517772232359,0.0,3277.517772232359,3277.517772232359,2,0,-2.2597752370571067,0,0.0024533489301712397
2024-03-28,6294.238478444326,0,3147.119239222163,0.0,3147.119239222163,3147.119239222163,2,0,-1.79679249108597,0,-0.03978575924590033
2024-03-29,6105.443180457585,0,3052.7215902287926,0.0,3052.7215902287926,3052.7215902287926,2,0,-2.0888055068507105,0,-0.029994938805274263
2024-03-30,6076.733274712528,0,3038.366637356264,0.0,3038.366637356264,3038.366637356264,2,0,-2.1808145670042522,0,-0.004702345906182903
2024-03-31,5910.377268718077,0,2955.1886343590386,0.0,2955.1886343590386,2955.1886343590386,2,0,-2.1129856126810513,0,-0.027375893999942114
2024-04-01,5715.613746304024,0,2857.806873152012,0.0,2857.806873152012,2857.806873152012,2,0,-1.9963404410843157,0,-0.032952807165945286
2024-04-02,5677.104721743837,0,2838.5523608719186,0.0,2838.5523608719186,2838.5523608719186,2,0,-1.6118990990757793,0,-0.006737513462152456
2024-04-03,5734.06669787944,0,2867.03334893972,0.0,2867.03334893972,2867.03334893972,2,0,-1.5573531974236534,0,0.010033631389153808
2024-04-04,5671.706763290731,0,2835.8533816453655,0.0,2835.8533816453655,2835.8533816453655,2,0,-1.1564265378843377,0,-0.01087534168581794
2024-04-05,5715.434600106465,0,2857.7173000532325,0.0,2857.7173000532325,2857.7173000532325,2,0,-1.2876344929778651,0,0.007709819749278202
2024-04-06,5727.012656819382,0,2863.506328409691,0.0,2863.506328409691,2863.506328409691,2,0,-1.211586275156797,0,0.0020257526370262013
2024-04-07,5832.157873238759,0,2916.0789366193794,0.0,2916.0789366193794,2916.0789366193794,2,0,-1.3029789751836793,0,0.018359522271035322
2024-04-08,5733.6893077392615,0,2866.8446538696307,0.0,2866.8446538696307,2866.8446538696307,2,0,-1.3506630302862122,0,-0.016883727711028973
2024-04-09,5689.578034357729,0,2844.7890171788645,0.0,2844.7890171788645,2844.7890171788645,2,0,-1.5680516240804627,0,-0.007693349083633061
2024-04-10,5615.661565538666,0,2807.830782769333,0.0,2807.830782769333,2807.830782769333,2,0,-1.5305321994760686,0,-0.012991555502482433
2024-04-11,5239.752753264431,0,2619.8763766322154,0.0,2619.8763766322154,2619.8763766322154,2,0,-1.5405788103842568,0,-0.06693936375743414
2024-04-12,4963.505550028127,0,2481.7527750140634,0.0,2481.7527750140634,2481.7527750140634,2,0,-1.533032260476077,0,-0.0527214195486988
2024-04-13,5135.980094902115,0,2567.9900474510573,0.0,2567.9900474510573,2567.9900474510573,2,0,-1.1522827814060386,0,0.034748534707090384
2024-04-14,5066.252856738753,0,2533.1264283693763,0.0,2533.1264283693763,2533.1264283693763,2,0,-1.0490360114658797,0,-0.013576228270933521
2024-04-15,5114.607653832573,0,2557.3038269162867,0.0,2557.3038269162867,2557.3038269162867,2,0,-1.503936109367567,0,0.009544489479932361
2024-04-16,5004.450453045249,0,2502.2252265226243,0.0,2502.2252265226243,2502.2252265226243,2,0,-1.002779358569071,0,-0.021537761690240242
2024-04-17,5116.351233142906,0,2558.175616571453,0.0,2558.175616571453,2558.175616571453,2,0,-1.2170499732873306,0,0.022360253367992522
2024-04-18,5124.605824141811,0,2562.3029120709057,0.0,2562.3029120709057,2562.3029120709057,2,0,-1.2328013201088948,0,0.0016133745755049222
2024-04-19,5599.109047486374,0,2799.554523743187,0.0,2799.554523743187,2799.554523743187,2,0,-1.4110836553663664,0,0.09259311635427592
2024-04-20,5653.87499511168,0,2826.93749755584,0.0,2826.93749755584,2826.93749755584,2,0,-1.6257360252590605,0,0.00978118967872077
2024-04-21,5673.84638503187,0,2836.923192515935,0.0,2836.923192515935,2836.923192515935,2,0,-2.0839686449612023,0,0.003532336660689861
2024-04-22,5948.804094570446,0,2974.402047285223,0.0,2974.402047285223,2974.402047285223,2,0,-2.2729323228367955,0,0.04846054878467276
2024-04-23,5956.825171093301,0,2978.4125855466505,0.0,2978.4125855466505,2978.4125855466505,2,0,-2.1027793698070427,0,0.0013483510963447909
2024-04-24,5853.9292153771485,0,2926.9646076885742,0.0,2926.9646076885742,2926.9646076885742,2,0,-2.4654144694852875,0,-0.01727362357644402
2024-04-25,5795.184470232163,0,2897.5922351160816,0.0,2897.5922351160816,2897.5922351160816,2,0,-3.1462623825822345,0,-0.01003509659643198
2024-04-26,5829.312930755494,0,2914.656465377747,0.0,2914.656465377747,2914.656465377747,2,0,-3.0645182451525637,0,0.005889106843558922
2024-04-27,5748.027872711773,0,2874.0139363558865,0.0,2874.0139363558865,2874.0139363558865,2,0,-2.42513760915431,0,-0.013944191881492651
2024-04-28,5726.847096375746,0,2863.423548187873,0.0,2863.423548187873,2863.423548187873,2,0,-3.06411907223628,0,-0.0036848771100398414
2024-04-29,5511.679286310667,0,2755.8396431553333,0.0,2755.8396431553333,2755.8396431553333,2,0,-2.51348956638891,0,-0.037571774912804834
2024-04-30,5566.534118027703,0,2783.2670590138514,0.0,2783.2670590138514,2783.2670590138514,2,0,-2.229147548409196,0,0.009952471627527215
2024-05-01,5747.971463435351,0,2873.9857317176757,0.0,2873.9857317176757,2873.9857317176757,2,0,-2.212967337120369,0,0.03259431121064149
2024-05-02,5985.492359592491,0,2992.7461797962455,0.0,2992.7461797962455,2992.7461797962455,2,0,-2.1888869536237245,0,0.04132256008368951
2024-05-03,6004.625120699146,0,3002.312560349573,0.0,3002.312560349573,3002.312560349573,2,0,-1.809017938298803,0,0.003196522517649125
2024-05-04,6038.202503592572,0,3019.101251796286,0.0,3019.101251796286,3019.101251796286,2,0,-2.2444115490534164,0,0.005591919931467126
2024-05-05,5889.980035742874,0,2944.990017871437,0.0,2944.990017871437,2944.990017871437,2,0,-1.5527293261185229,0,-0.024547448973681996
2024-05-06,5811.553939005616,0,2905.776969502808,0.0,2905.776969502808,2905.776969502808,2,0,-2.7362402113456037,0,-0.013315171912525292
2024-05-07,5694.119799987405,0,2847.0598999937024,0.0,2847.0598999937024,2847.0598999937024,2,0,-1.5556676026469374,0,-0.02020701179937845
2024-05-08,5917.875683527354,0,2958.937841763677,0.0,2958.937841763677,2958.937841763677,2,0,-2.314854141095187,0,0.039295956425160705
2024-05-09,5807.771146667383,0,2903.8855733336914,0.0,2903.8855733336914,2903.8855733336914,2,0,-1.6724101820202533,0,-0.018605415650493007
2024-05-10,5776.568937896107,0,2888.2844689480535,0.0,2888.2844689480535,2888.2844689480535,2,0,-2.1218385249037626,0,-0.005372492817520946
2024-05-11,5735.207017219708,0,2867.603508609854,0.0,2867.603508609854,2867.603508609854,2,0,-2.118137123305171,0,-0.007160292055903961
2024-05-12,5770.98455775427,0,2885.492278877135,0.0,2885.492278877135,2885.492278877135,2,0,-2.306759854692697,0,0.0062382300110774835
2024-05-13,5669.06865560313,0,2834.534327801565,0.0,2834.534327801565,2834.534327801565,2,0,-2.60014534821493,0,-0.01766005455935582
2024-05-14,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-15,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-16,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-17,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-18,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-19,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-20,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-21,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-22,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-23,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-24,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-25,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-26,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-27,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-28,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-29,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-30,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-31,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-01,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-02,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-03,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-04,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-05,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-06,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-07,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-08,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-09,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-10,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-11,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-12,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-13,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-14,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-15,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-16,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-17,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-18,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-19,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-20,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-21,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-22,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-23,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-24,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-25,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-26,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-27,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-28,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-29,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-30,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-01,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-02,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-03,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-04,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-05,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-06,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-07,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-08,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-09,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-10,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-11,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-12,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-13,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-14,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-15,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-16,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-17,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-18,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-19,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-20,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-21,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-22,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-23,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-24,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-25,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-26,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-27,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-28,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-29,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-30,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-31,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-01,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-02,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-03,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-04,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-05,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-06,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-07,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-08,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-09,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-10,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-11,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-12,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-13,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-14,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-15,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-16,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-17,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-18,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-19,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-20,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-21,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-22,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-23,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-24,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-25,5669.06865560313,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
