date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2025-01-24,13597.762272509593,0,6798.881136254797,-6798.881136254797,0.0,13597.762272509593,2,0,282.94629340027916,,0.4301818569554269,,-0.006282615440569184
2025-01-25,13320.944892577281,0,6660.472446288641,-6660.472446288641,0.0,13320.944892577281,2,0,257.35066752961876,,0.36702019616577863,,-0.020357568722314756
2025-01-26,13496.941105164997,0,6748.470552582498,-6748.470552582498,0.0,13496.941105164997,2,1,219.31009073246983,-211.84655763040544,0.2678607312484235,0.2647988425919276,0.013211991642258392
2025-01-27,13663.204003758245,0,6831.602001879122,-6831.602001879122,0.0,13663.204003758245,2,1,174.65792972458462,-250.11383540397003,0.1867790073130351,0.3227561779314253,0.012318561464984334
2025-01-28,13540.54844612655,0,6770.274223063275,-6770.274223063275,0.0,13540.54844612655,2,1,112.07775272785699,-335.9495564803339,0.0799852469346341,0.42409500602166417,-0.0089770713807652
2025-01-29,13516.769386706896,0,6758.384693353448,-6758.384693353448,0.0,13516.769386706896,2,1,38.724229686889764,-385.020064321534,0.01803401731887726,0.5285271956506284,-0.0017561370954997102
2025-01-30,13384.030230979724,0,6692.015115489862,-6692.015115489862,0.0,13384.030230979724,2,1,-14.741961434491014,-399.57134540120717,0.025292964852731144,0.6317483867782456,-0.009820331466016907
2025-01-31,13437.036619518187,0,6718.518309759093,-6718.518309759093,0.0,13437.036619518187,2,1,-36.08995090626862,-432.3373678817663,0.03742253648052817,0.6967029924705191,0.003960420562691969
2025-02-01,13541.26250643594,0,6770.63125321797,-6770.63125321797,0.0,13541.26250643594,2,1,-69.46932443098848,-498.5225492455748,0.06572125158892755,0.7356808075004284,0.007756612552975994
2025-02-02,13464.310490114995,0,6732.155245057497,-6732.155245057497,0.0,13464.310490114995,3,2,-146.27198947017226,-500.0,0.2031373225334093,0.6203466323499571,-0.005682780042434832
2025-02-03,13574.588205458573,0,6787.294102729286,-6787.294102729286,0.0,13574.588205458573,3,2,-161.61078416995485,-500.0,0.22418682895221462,0.6232787701488108,0.00819037227524877
2025-02-04,13581.571516121316,0,6790.785758060658,-6790.785758060658,0.0,13581.571516121316,3,2,-213.0957370251665,-500.0,0.2647124641924889,0.6310733803141779,0.0005144399636325403
2025-02-05,13726.872373271943,0,6863.436186635971,-6863.436186635971,0.0,13726.872373271943,3,2,-261.2595416659165,-500.0,0.2996628088334404,0.6368514559159897,0.010698383245131504
2025-02-06,13860.43383583269,0,6930.216917916345,-6930.216917916345,0.0,13860.43383583269,3,2,-349.6184050663494,-500.0,0.3840777909971585,0.6594205760180336,0.009729926739962202
2025-02-07,13701.682533059797,0,6850.841266529898,-6850.841266529898,0.0,13701.682533059797,3,2,-406.56407156046816,-500.0,0.45441821333208576,0.6976604693147523,-0.011453559437835215
2025-02-08,13631.384550708779,0,6815.6922753543895,-6815.6922753543895,0.0,13631.384550708779,3,2,-429.3633455253691,-500.0,0.5587017319054896,0.7448116323783043,-0.005130609484010562
2025-02-09,13569.811693852902,0,6784.905846926451,-6784.905846926451,0.0,13569.811693852902,3,2,-285.61929612175703,-500.0,0.4350642325242577,0.6254115650991463,-0.004516992138753451
2025-02-10,13615.353704132893,0,6807.676852066446,-6807.676852066446,0.0,13615.353704132893,3,2,-308.1106325907104,-500.0,0.4657658818229686,0.6821324401519879,0.0033561269166779706
2025-02-11,13772.020901433236,0,6886.010450716618,-6886.010450716618,0.0,13772.020901433236,3,2,-339.1944925966624,-500.0,0.5283641387585806,0.7518485406539369,0.01150665643396298
2025-02-12,13997.368863662523,0,6998.6844318312615,-6998.6844318312615,0.0,13997.368863662523,3,2,-341.5580786683889,-500.0,0.5756713010763119,0.8278863957377898,0.016362737454590714
2025-02-13,14081.154575720455,0,7040.577287860227,-7040.577287860227,0.0,14081.154575720455,3,2,-342.516429873438,-500.0,0.574344024492503,0.8786196473926082,0.00598581868306991
2025-02-14,14174.136202014755,0,7087.068101007378,-7087.068101007378,0.0,14174.136202014755,3,2,-311.15200860497833,-500.0,0.5094304690322979,0.8715413256998965,0.00660326721039084
2025-02-15,14356.50424640577,0,7178.252123202885,-7178.252123202885,0.0,14356.50424640577,3,2,-304.2792168936028,-500.0,0.4714859059003061,0.8675857621332939,0.012866254549260825
2025-02-16,14613.93619212553,0,7306.968096062765,-7306.968096062765,0.0,14613.93619212553,3,2,-284.5622000636393,-500.0,0.4219967596012331,0.8506670272114993,0.017931380878058123
2025-02-17,14841.533140160547,0,7420.766570080274,-7420.766570080274,0.0,14841.533140160547,2,2,-328.99293710203773,-500.0,0.46100717983216444,0.8344272364145915,0.015573966181517518
2025-02-18,14841.488536824289,0,7420.744268412144,-7420.744268412144,0.0,14841.488536824289,2,2,-353.45273034111125,-500.0,0.4955374391774411,0.8319790500952793,-3.005305168723993e-06
2025-02-19,14708.030823522942,0,7354.015411761471,-7354.015411761471,0.0,14708.030823522942,2,2,-333.8397557225253,-500.0,0.4864590487576165,0.8190838576991746,-0.008992205395719877
2025-02-20,14551.298404754685,0,7275.649202377343,-7275.649202377343,0.0,14551.298404754685,2,2,-304.5881540168207,-500.0,0.4505324197996595,0.7957081894154958,-0.010656247641090744
2025-02-21,14552.694218374949,0,7276.347109187474,-7276.347109187474,0.0,14552.694218374949,2,2,-328.17727840808254,-500.0,0.4567972440288506,0.7781366446178787,9.59236475974734e-05
2025-02-22,14738.261996259927,0,7369.130998129964,-7369.130998129964,0.0,14738.261996259927,2,2,-305.8946309416832,-500.0,0.4463786399339486,0.753566218368378,0.012751437988071768
2025-02-23,14858.155284685838,0,7429.077642342919,-7429.077642342919,0.0,14858.155284685838,3,2,-321.0508872755556,-500.0,0.45715415483385247,0.7314775119683248,0.008134832211310616
2025-02-24,14689.382549824015,0,7344.691274912007,-7344.691274912007,0.0,14689.382549824015,3,2,-367.0799354935232,-500.0,0.45961851785716573,0.7357956873467277,-0.011358929263296624
2025-02-25,14520.399901709057,0,7260.199950854529,-7260.199950854529,0.0,14520.399901709057,2,2,-379.4696566545255,-500.0,0.5260878059165062,0.7331059879928513,-0.011503727099610561
2025-02-26,14603.486424299434,0,7301.743212149717,-7301.743212149717,0.0,14603.486424299434,2,2,-372.5955850995129,-500.0,0.5167391627842419,0.7275131469905709,0.00572205470598619
2025-02-27,14442.583043703471,0,7221.2915218517355,-7221.2915218517355,0.0,14442.583043703471,2,2,-366.3363537138985,-500.0,0.5121869500479816,0.7185347840206466,-0.011018148401071404
2025-02-28,14420.416193261857,0,7210.208096630929,-7210.208096630929,0.0,14420.416193261857,2,2,-355.2637642657596,-500.0,0.5000881951693205,0.7042809100678624,-0.0015348258946848992
2025-03-01,13891.12280421777,0,6945.561402108885,-6945.561402108885,0.0,13891.12280421777,2,2,-287.70888154855965,-463.36588401289845,0.47082442150475623,0.697379748026562,-0.03670444610963497
2025-03-02,13653.022498095805,0,6826.511249047902,-6826.511249047902,0.0,13653.022498095805,3,2,-72.16616299857343,-500.0,0.2779979649968973,0.8546505175830788,-0.01714046513573908
2025-03-03,13958.937423612682,0,6979.468711806341,-6979.468711806341,0.0,13958.937423612682,3,2,-53.06202602121692,-500.0,0.29117224908571415,0.8670027211013026,0.02240638844325815
2025-03-04,13643.163742508275,0,6821.581871254138,-6821.581871254138,0.0,13643.163742508275,3,2,-54.90534023081593,-500.0,0.3180991183466763,0.8598883016428707,-0.02262161305847321
2025-03-05,13186.980860499461,0,6593.490430249731,-6593.490430249731,0.0,13186.980860499461,3,2,-25.87676230701217,-460.71494206813645,0.3366213007868076,0.8816826530188407,-0.03343673730070951
2025-03-06,13446.716169736344,0,6723.358084868172,-6723.358084868172,0.0,13446.716169736344,3,2,-24.35003014458194,-409.27532092715626,0.3700360100448525,0.816241752115393,0.01969634383977148
2025-03-07,13702.728028315387,0,6851.364014157693,-6851.364014157693,0.0,13702.728028315387,3,2,-39.902456553104805,-399.7822212096439,0.41548996266635724,0.7792773709568546,0.019038987314630162
2025-03-08,14193.064493648748,0,7096.532246824374,-7096.532246824374,0.0,14193.064493648748,3,2,-79.69935941101996,-380.7264885512204,0.4654663370826229,0.7357630817582783,0.03578385736914047
2025-03-09,14072.636770878138,0,7036.318385439069,-7036.318385439069,0.0,14072.636770878138,3,2,-40.50696552115058,-500.0,0.4092890886717009,0.8132909177750305,-0.00848496974170021
2025-03-10,13996.669485202272,0,6998.334742601136,-6998.334742601136,0.0,13996.669485202272,3,2,-80.9700338068269,-500.0,0.4040113227689169,0.840372141035944,-0.0053982268506406195
2025-03-11,14074.680334950746,0,7037.340167475373,-7037.340167475373,0.0,14074.680334950746,3,2,-100.05112277092996,-500.0,0.40276468042359337,0.868669985228124,0.005573529462201687
2025-03-12,14377.760456086009,0,7188.8802280430045,-7188.8802280430045,0.0,14377.760456086009,3,2,-107.75638966261234,-500.0,0.38497626857151523,0.8862962346735408,0.02153371259044823
2025-03-13,14589.108252342294,0,7294.554126171147,-7294.554126171147,0.0,14589.108252342294,3,2,-114.54771695892565,-500.0,0.37110882881885515,0.9060359616263567,0.014699632595897238
2025-03-14,14461.009758726976,0,7230.504879363488,-7230.504879363488,0.0,14461.009758726976,3,2,-112.06300417791704,-500.0,0.34151251452753045,0.9012805821245831,-0.008780419707609788
2025-03-15,14491.201623473924,0,7245.600811736962,-7245.600811736962,0.0,14491.201623473924,3,2,-104.08882050296997,-500.0,0.3079834351465919,0.8951663500928289,0.0020878116570475225
2025-03-16,14324.450276855147,0,7162.225138427573,-7162.225138427573,0.0,14324.450276855147,3,2,-89.31768377204605,-500.0,0.28375956593704466,0.7998612929869044,-0.011507075186136473
2025-03-17,14167.829883268547,0,7083.914941634273,-7083.914941634273,0.0,14167.829883268547,3,2,-77.12512825924648,-500.0,0.24961489118249017,0.785156157711421,-0.010933780393629466
2025-03-18,13887.084516749,0,6943.5422583745,-6943.5422583745,0.0,13887.084516749,3,2,-82.55966503435937,-500.0,0.22501849231110183,0.7742096333544122,-0.01981569293481511
2025-03-19,13879.59026790542,0,6939.79513395271,-6939.79513395271,0.0,13879.59026790542,3,2,-76.79097767641774,-500.0,0.19274352765897215,0.7349835059111927,-0.0005396560260393368
2025-03-20,13904.992192718766,0,6952.496096359383,-6952.496096359383,0.0,13904.992192718766,3,2,-95.01374183434307,-500.0,0.17800233898488252,0.712205234825244,0.0018301638825812816
2025-03-21,14011.174824427371,0,7005.587412213686,-7005.587412213686,0.0,14011.174824427371,3,2,-110.40117526839565,-500.0,0.16554074964287321,0.6804274718890715,0.007636295672586391
2025-03-22,13971.631552412051,0,6985.8157762060255,-6985.8157762060255,0.0,13971.631552412051,3,2,-109.38092176976886,-472.9586320701036,0.16526922100677507,0.6288230639257472,-0.0028222666914682337
2025-03-23,13851.034427003742,0,6925.517213501871,-6925.517213501871,0.0,13851.034427003742,3,2,-88.66411084976768,-500.0,0.15197424823393377,0.7164955032404494,-0.00863157069064624
2025-03-24,13985.956276941923,0,6992.978138470961,-6992.978138470961,0.0,13985.956276941923,3,2,-38.03177989171769,-472.742150970426,0.14810727832394502,0.6528377585506562,0.009740922286290754
2025-03-25,13702.091983694707,0,6851.045991847353,-6851.045991847353,0.0,13702.091983694707,3,2,2.887929795643444,-406.4511845108716,0.15717629607772451,0.5710793326925878,-0.02029638071407469
2025-03-26,13693.354260485683,0,6846.6771302428415,-6846.6771302428415,0.0,13693.354260485683,3,2,10.798153003510743,-375.81902857368067,0.17231940491204176,0.5135127586524992,-0.0006376926398845573
2025-03-27,13908.948407373484,0,6954.474203686742,-6954.474203686742,0.0,13908.948407373484,3,2,19.224966160950714,-336.2739369837824,0.18307534682148183,0.44209397631458536,0.015744436519102623
2025-03-28,14168.278334494496,0,7084.139167247248,-7084.139167247248,0.0,14168.278334494496,3,2,25.610488241420498,-340.85529537078025,0.1941509915250775,0.4080928728687281,0.01864482630358566
2025-03-29,14417.724389821331,0,7208.8621949106655,-7208.8621949106655,0.0,14417.724389821331,3,2,13.575330630155259,-356.731765079095,0.2178488895594509,0.3969759073144854,0.01760595390898878
2025-03-30,14525.921912531361,0,7262.960956265681,-7262.960956265681,0.0,14525.921912531361,3,2,156.63207917567908,-445.30675746312835,0.21162031862451938,0.4113147456091293,0.007504479887714854
2025-03-31,14880.902508878096,0,7440.451254439048,-7440.451254439048,0.0,14880.902508878096,3,2,168.55600372453554,-407.48325564625145,0.22247350527218193,0.3832671868788064,0.02443773266056848
2025-04-01,14793.980368473996,0,7396.990184236998,-7396.990184236998,0.0,14793.980368473996,3,2,219.74634376036622,-293.13217134666246,0.3548919306947574,0.3609548046310036,-0.005841187411330773
2025-04-02,14572.072690921492,0,7286.036345460746,-7286.036345460746,0.0,14572.072690921492,3,2,237.77835335427645,-297.7277491908127,0.34756510135233804,0.34753726087589876,-0.014999862918933626
2025-04-03,14666.165068972243,0,7333.082534486121,-7333.082534486121,0.0,14666.165068972243,3,2,224.49056887538472,-285.8572618698684,0.3067849916121663,0.33312630217997785,0.006457034633746472
2025-04-04,14522.41439672703,0,7261.207198363515,-7261.207198363515,0.0,14522.41439672703,3,2,218.8544058374524,-250.39165302151247,0.3029793970350252,0.30140416660661185,-0.009801517408891791
2025-04-05,14752.491803871537,0,7376.245901935768,-7376.245901935768,0.0,14752.491803871537,3,2,219.64470935995368,-226.8115908193334,0.29250945919712507,0.27253484119164584,0.01584291708383967
2025-04-06,14914.619938322334,0,7457.309969161167,-7457.309969161167,0.0,14914.619938322334,4,3,355.3784626738145,-399.77482197935586,0.3751023050928948,0.28071797723633013,0.010989881343858698
2025-04-07,14854.633109604627,0,7427.3165548023135,-7427.3165548023135,0.0,14854.633109604627,4,3,312.87799449552125,-443.4440691453651,0.3414146017139642,0.32666474625655834,-0.004022015241808119
2025-04-08,14679.89242979724,0,7339.94621489862,-7339.94621489862,0.0,14679.89242979724,4,3,252.350823973467,-500.0,0.26618487115833694,0.44687526279837436,-0.01176337904262359
2025-04-09,14348.939336447966,0,7174.469668223983,-7174.469668223983,0.0,14348.939336447966,4,3,186.58549908976008,-500.0,0.23338038410044493,0.5535489507374289,-0.022544653847565432
2025-04-10,14025.324486618298,0,7012.662243309149,-7012.662243309149,0.0,14025.324486618298,4,3,152.83940372205032,-500.0,0.20702498434423633,0.6263053179315049,-0.022553224474763045
2025-04-11,13710.630419907255,0,6855.315209953627,-6855.315209953627,0.0,13710.630419907255,4,3,134.58028015243173,-500.0,0.18788334508882878,0.658005634651741,-0.022437560500742526
2025-04-12,13567.333562801821,0,6783.666781400911,-6783.666781400911,0.0,13567.333562801821,4,3,110.0742471641989,-487.816331437898,0.18147875319062612,0.6296717060636415,-0.010451514825851715
2025-04-13,13838.3699197406,0,6919.1849598703,-6919.1849598703,0.0,13838.3699197406,4,3,112.84895851587117,-500.0,0.1261728142940883,0.6234041018801123,0.019977127833127994
2025-04-14,13901.568610453696,0,6950.784305226848,-6950.784305226848,0.0,13901.568610453696,4,3,96.77511365609807,-500.0,0.09931067995226284,0.6095007712961252,0.004566917279971161
2025-04-15,13836.271421680254,0,6918.135710840127,-6918.135710840127,0.0,13836.271421680254,4,3,53.739311760519456,-500.0,0.07514727951006092,0.6365834117005831,-0.004697109412842848
2025-04-16,13575.56446306075,0,6787.782231530375,-6787.782231530375,0.0,13575.56446306075,4,3,12.053840019026884,-500.0,0.06171686626819823,0.635811262277438,-0.018842284216179728
2025-04-17,13291.882775015121,0,6645.941387507561,-6645.941387507561,0.0,13291.882775015121,4,3,-28.184373333522725,-500.0,0.07491107662966576,0.6326349336937979,-0.02089649302005292
2025-04-18,13360.276471088755,0,6680.1382355443775,-6680.1382355443775,0.0,13360.276471088755,4,3,-52.81949954243031,-462.05621159359924,0.08470010964184284,0.5905849351491256,0.005145523567375632
2025-04-19,13249.518003184465,0,6624.759001592232,-6624.759001592232,0.0,13249.518003184465,4,3,-76.55575179117281,-448.16489735088606,0.10276241417616627,0.5548065217924661,-0.00829013292830938
2025-04-20,13282.262412641248,0,6641.131206320624,-6641.131206320624,0.0,13282.262412641248,4,3,19.595991462715066,-462.1311928553401,0.08121644719083475,0.6390839574857305,0.002471366086593818
2025-04-21,12971.787121596544,0,6485.893560798272,-6485.893560798272,0.0,12971.787121596544,4,3,24.89258488150937,-454.0767541775481,0.06996492903441401,0.595067842819689,-0.023375181230361197
2025-04-22,12888.893355735152,0,6444.446677867576,-6444.446677867576,0.0,12888.893355735152,4,3,52.94223500143706,-355.420814022028,0.05435767287001638,0.44638014782897795,-0.00639031191957995
2025-04-23,12988.859381420027,0,6494.429690710013,-6494.429690710013,0.0,12988.859381420027,4,3,101.79376038240234,-279.76987725899977,0.07281398151284715,0.2932272132780802,0.007755982063455624
2025-04-24,12416.555145396369,0,6208.2775726981845,-6208.2775726981845,0.0,12416.555145396369,4,3,145.27290126171775,-166.81537019455988,0.13693385069525332,0.16004140332972885,-0.04406116189403919
2025-04-25,11988.83415298406,0,5994.41707649203,-5994.41707649203,0.0,11988.83415298406,4,3,192.33849049260493,-35.55204972510946,0.2400561041562148,0.07418643464587733,-0.03444763764214365
2025-04-26,11521.153140038978,0,5760.576570019489,-5760.576570019489,0.0,11521.153140038978,4,3,221.46709371553564,88.2694176126426,0.3719839792630797,0.09170678194320687,-0.03900971578864276
2025-04-27,11531.986190850208,0,5765.993095425104,-5765.993095425104,0.0,11531.986190850208,4,3,499.93025036926275,-99.27104397186808,0.5675084838315197,0.12497602370784382,0.0009402748734919086
2025-04-28,11183.191353676137,0,5591.595676838068,-5591.595676838068,0.0,11183.191353676137,4,3,500.0,-92.05883442853667,0.6313317336824165,0.09871240961255852,-0.030245859767922267
2025-04-29,11314.039918635466,0,5657.019959317733,-5657.019959317733,0.0,11314.039918635466,4,3,500.0,-81.91027170710355,0.6831792623884047,0.07863907921993181,0.011700467319314622
2025-04-30,11261.504199498317,0,5630.752099749158,-5630.752099749158,0.0,11261.504199498317,4,3,500.0,-71.58069496128523,0.7296622108180445,0.07666788572527473,-0.004643409384707753
2025-05-01,11237.616182806381,0,5618.808091403191,-5618.808091403191,0.0,11237.616182806381,4,3,500.0,-37.94637596794682,0.7756890750132415,0.06623430136629666,-0.0021212101215571932
2025-05-02,10844.031034369069,0,5422.0155171845345,-5422.0155171845345,0.0,10844.031034369069,4,3,500.0,3.4579480126547772,0.7967491844663561,0.06678727699904562,-0.03502390026805691
2025-05-03,11093.309572246237,0,5546.654786123118,-5546.654786123118,0.0,11093.309572246237,4,2,500.0,82.87194626047526,0.7948003774806406,0.15331506262257155,0.02298762674941668
2025-05-04,11164.501569901484,0,5582.250784950742,-5582.250784950742,0.0,11164.501569901484,4,3,500.0,155.4330744520635,0.8094385666795468,0.38022361775846064,0.006417561611492317
2025-05-05,11337.039921355663,0,5668.5199606778315,-5668.5199606778315,0.0,11337.039921355663,4,3,500.0,169.59469832232952,0.812877519378634,0.4526231793342867,0.015454192054513927
2025-05-06,11391.562792813545,0,5695.781396406773,-5695.781396406773,0.0,11391.562792813545,4,3,500.0,155.79616571093732,0.8054494377054562,0.41118689785268286,0.004809268718828141
2025-05-07,11631.109631245572,0,5815.554815622786,-5815.554815622786,0.0,11631.109631245572,4,3,500.0,150.39550696092843,0.7990510557602046,0.4030745887438549,0.02102844383943059
2025-05-08,11770.415453258922,0,5885.207726629461,-5885.207726629461,0.0,11770.415453258922,4,3,500.0,144.41208997532627,0.8038632644794335,0.41550103953876577,0.01197700188803319
2025-05-09,11939.181278557018,0,5969.590639278509,-5969.590639278509,0.0,11939.181278557018,4,3,500.0,171.30322859823175,0.8105896330795086,0.4941488168537697,0.014338136658665679
2025-05-10,11887.930642834628,0,5943.965321417314,-5943.965321417314,0.0,11887.930642834628,4,3,490.0337937148864,197.85399150108006,0.8032231973999624,0.5561710484167576,-0.00429264239537408
2025-05-11,12139.031410825142,0,6069.515705412571,-6069.515705412571,0.0,12139.031410825142,4,3,500.0,216.94789867562557,0.7114313878147187,0.5535860219454775,0.021122327807477914
2025-05-12,12289.027820465952,0,6144.513910232976,-6144.513910232976,0.0,12289.027820465952,4,3,500.0,232.75750692531196,0.7264238196138243,0.6063196075550876,0.012356538554389784
2025-05-13,12022.464853202322,0,6011.232426601161,-6011.232426601161,0.0,12022.464853202322,4,3,500.0,240.64959628719075,0.7401441656600857,0.6244425058648461,-0.02169113547124535
2025-05-14,11560.55662477359,0,5780.278312386795,-5780.278312386795,0.0,11560.55662477359,4,3,500.0,251.41685875234418,0.7534984347255478,0.6318867732494481,-0.03842042659876832
2025-05-15,11389.508844766278,0,5694.754422383139,-5694.754422383139,0.0,11389.508844766278,4,3,500.0,245.04781178891733,0.7418307362083605,0.6031613610198389,-0.014795808329917781
2025-05-16,11216.904555208965,0,5608.452277604482,-5608.452277604482,0.0,11216.904555208965,4,3,500.0,228.0310427021279,0.7140201295071502,0.563011694711065,-0.01515467364833989
2025-05-17,11749.78941570734,0,5874.89470785367,-5874.89470785367,0.0,11749.78941570734,4,3,500.0,209.47006705832163,0.6689710874060936,0.5019093874257693,0.0475073009559408
2025-05-18,11673.581088594048,0,5836.790544297024,-5836.790544297024,0.0,11673.581088594048,4,3,500.0,23.535739850318304,0.64697888481471,0.30391792053163946,-0.006485931314770266
2025-05-19,11534.021951076164,0,5767.010975538082,-5767.010975538082,0.0,11534.021951076164,4,3,500.0,-37.757683813462705,0.612722324787961,0.3787906519908429,-0.011955126405404748
2025-05-20,11839.19989664341,0,5919.599948321705,-5919.599948321705,0.0,11839.19989664341,4,3,477.9823805213015,-62.73002814680302,0.5719343991329539,0.3447729321796122,0.02645893573479552
2025-05-21,11996.193266562916,0,5998.096633281458,-5998.096633281458,0.0,11996.193266562916,4,3,424.8966886402915,-62.2739065395101,0.5479108473856495,0.30002445500727243,0.013260471255664541
2025-05-22,11883.980655993177,0,5941.990327996588,-5941.990327996588,0.0,11883.980655993177,4,3,393.3777561175079,-40.556729582886845,0.5461966829010461,0.2756536065858984,-0.009354018235310568
2025-05-23,11910.99958058831,0,5955.499790294155,-5955.499790294155,0.0,11910.99958058831,4,3,390.87671312856753,-66.39288722355043,0.508109702869623,0.25879359814975805,0.002273558446218793
2025-05-24,11852.05094612463,0,5926.025473062315,-5926.025473062315,0.0,11852.05094612463,4,3,375.77709418211134,-62.58683701215833,0.47336687066188377,0.2445943244390659,-0.004949092145024592
2025-05-25,11867.313039395549,0,5933.6565196977745,-5933.6565196977745,0.0,11867.313039395549,4,3,500.0,-160.21375624212973,0.689833542494408,0.17251175360801155,0.0012877174879095676
2025-05-26,11936.033269393643,0,5968.016634696822,-5968.016634696822,0.0,11936.033269393643,4,3,500.0,-164.8260479210147,0.6830525349357149,0.17058495637830465,0.005790715199806895
2025-05-27,11923.163530369702,0,5961.581765184851,-5961.581765184851,0.0,11923.163530369702,4,2,500.0,-114.67235824641934,0.6668937932571142,0.055391897490143026,-0.0010782258002699496
2025-05-28,11899.090244928646,0,5949.545122464323,-5949.545122464323,0.0,11899.090244928646,4,2,500.0,-132.34560493204512,0.6434600226226241,0.0718476701008607,-0.002019035080726539
2025-05-29,11221.46728681129,0,5610.733643405645,-5610.733643405645,0.0,11221.46728681129,4,2,500.0,-182.96016768853278,0.596969780757202,0.11751474190520324,-0.05694745935775691
2025-05-30,11147.340118023243,0,5573.670059011622,-5573.670059011622,0.0,11147.340118023243,4,2,500.0,-281.21476745541946,0.4841568420017063,0.19182332756792148,-0.006605835662433335
2025-05-31,11181.665989409687,0,5590.832994704843,-5590.832994704843,0.0,11181.665989409687,4,2,500.0,-323.86752664541154,0.37434577411825665,0.24863664422275306,0.003079288065405361
2025-06-01,11384.161161840158,0,5692.080580920079,-5692.080580920079,0.0,11384.161161840158,4,3,477.9861293987853,-324.05740486027815,0.42130216769042567,0.30369248297680107,0.0181095708476946
2025-06-02,11567.051662339794,0,5783.525831169897,-5783.525831169897,0.0,11567.051662339794,4,3,411.18172538752333,-393.23269779664025,0.3291654283987321,0.4205320308896128,0.01606534709932661
2025-06-03,11531.29874429647,0,5765.649372148235,-5765.649372148235,0.0,11531.29874429647,4,3,306.6301885369552,-432.25257697472284,0.2480807960453612,0.5123580090459585,-0.0030909274970846168
2025-06-04,11572.7419043941,0,5786.37095219705,-5786.37095219705,0.0,11572.7419043941,4,3,200.28868879409438,-490.37049881667826,0.16604411339545339,0.604836818900537,0.003593971591285827
2025-06-05,11378.819881978616,0,5689.409940989308,-5689.409940989308,0.0,11378.819881978616,4,3,59.680421750626735,-500.0,0.12753846614570985,0.7115575320205569,-0.01675679143434916
2025-06-06,11471.686859895519,0,5735.843429947759,-5735.843429947759,0.0,11471.686859895519,4,3,-73.21013058055314,-500.0,0.1793600970562171,0.8171125004340664,0.008161389219631054
2025-06-07,11469.438991931565,0,5734.719495965783,-5734.719495965783,0.0,11469.438991931565,4,3,-145.3325368035423,-500.0,0.25384193359717855,0.8355896183577687,-0.0001959492088136061
2025-06-08,11096.173818358704,0,5548.086909179352,-5548.086909179352,0.0,11096.173818358704,4,3,-98.50006932739763,-500.0,0.371466270068768,0.7661520484434368,-0.03254432704471799
2025-06-09,10875.751640938674,0,5437.875820469337,-5437.875820469337,0.0,10875.751640938674,4,3,-91.53051462693541,-500.0,0.32922103083890775,0.7330649400538221,-0.019864701204963087
2025-06-10,11194.607953996441,0,5597.303976998221,-5597.303976998221,0.0,11194.607953996441,4,3,-91.81677261335554,-476.0924393015518,0.27639714322621456,0.6605453276477449,0.029318094379566784
2025-06-11,11504.472846534853,0,5752.236423267426,-5752.236423267426,0.0,11504.472846534853,4,3,-95.81105141596318,-486.2494769198357,0.2516818289644788,0.6284300301429404,0.027679834239107137
2025-06-12,11418.818660885143,0,5709.409330442571,-5709.409330442571,0.0,11418.818660885143,4,3,-102.74102799330535,-500.0,0.2585631563795865,0.6204393795511108,-0.00744529426009366
2025-06-13,11373.989487320947,0,5686.994743660473,-5686.994743660473,0.0,11373.989487320947,4,3,-116.16124572684387,-494.69538041109325,0.27017844454859263,0.609657880290635,-0.003925902923544777
2025-06-14,11254.623323135518,0,5627.311661567759,-5627.311661567759,0.0,11254.623323135518,4,3,-148.0163857846582,-499.78761123470525,0.3168204032364884,0.6203703733400455,-0.010494661026238084
2025-06-15,11227.34598147088,0,5613.67299073544,-5613.67299073544,0.0,11227.34598147088,4,3,-112.35119336439921,-500.0,0.25651526700369953,0.6622901567722621,-0.002423656561527543
2025-06-16,11238.466496706817,0,5619.233248353408,-5619.233248353408,0.0,11238.466496706817,4,3,-151.51041951478527,-500.0,0.30991772184781674,0.7252655908366815,0.0009904847730077826
2025-06-17,11243.899539878064,0,5621.949769939032,-5621.949769939032,0.0,11243.899539878064,4,3,-186.60635739032077,-500.0,0.3384011830470456,0.73178860476928,0.00048343278621154617
2025-06-18,11130.683690152924,0,5565.341845076462,-5565.341845076462,0.0,11130.683690152924,4,3,-215.3260964937947,-500.0,0.3836266051474706,0.7491629227564359,-0.010069091183499523
2025-06-19,11093.251816126041,0,5546.625908063021,-5546.625908063021,0.0,11093.251816126041,4,3,-232.9390088138938,-500.0,0.42444526406394056,0.7606247833134429,-0.0033629447272854884
2025-06-20,11222.725308049805,0,5611.362654024902,-5611.362654024902,0.0,11222.725308049805,4,3,-253.1025964894202,-500.0,0.46020192866475446,0.754192176718846,0.011671374099301524
2025-06-21,11186.00933535792,0,5593.00466767896,-5593.00466767896,0.0,11186.00933535792,4,3,-273.1579126642066,-500.0,0.4902530924467081,0.7565824074490953,-0.003271573676097206
2025-06-22,11206.686913769434,0,5603.343456884717,-5603.343456884717,0.0,11206.686913769434,4,3,-301.96047022044195,-500.0,0.563640603793152,0.7399257446624214,0.0018485214692387508
