date,symbol,base,open,high,low,close,volume,cmc_rank,market_cap,coin_name,cmc_price,circulating_supply,cmc_volume_24h,pct_1h,pct_24h,pct_7d,returns,skewness_30d,volume_30d_avg,market_cap_shifted,passes_volume_filter,passes_marketcap_filter,passes_data_filter,passes_all_filters,forward_return,quintile,signal
2025-09-02,PYTH/USD,PYTH,0.1621,0.1689,0.1556,0.1626,25166207.0,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.0012307693861326667,3.7097087266790005,25522800.22666667,1417261137.014019,True,True,True,True,0.0,5,-1
2025-09-03,BONK/USD,BONK,2.057e-05,2.08e-05,2.026e-05,2.057e-05,429546140609.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,-0.0004860267410376531,-0.5150166239916857,1042793654768.7,2620322044.1454067,True,True,True,True,-0.060624621816434854,1,1
2025-09-03,WIF/USD,WIF,0.82,0.825,0.794,0.817,3627310.88,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.0024449889930665317,-0.33018495232406714,6873678.327666666,2098966578.6955955,True,True,True,True,-0.03868230243079621,1,1
2025-09-03,PNUT/USD,PNUT,0.2069,0.2121,0.2025,0.2104,3121483.5,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.017258338229280783,-0.3299491557561162,5727968.966666667,756472715.6159503,True,True,True,True,-0.06276569554978743,1,1
2025-09-03,TURBO/USD,TURBO,0.003809,0.003947,0.003768,0.003874,162665493.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,0.016658375846194538,-0.3140417654136618,235373181.0,655209318.6224619,True,True,True,True,-0.05219036266566915,1,1
2025-09-03,POPCAT/USD,POPCAT,0.2557,0.2582,0.2492,0.2547,5285557.24,121.0,844807311.7319478,Popcat (SOL),0.86207187,979973184.6,33460369.21,-0.87147145,-2.89190492,18.07791498,-0.0035273405179684107,-0.2737820691598792,10433990.839333333,844807311.7319478,True,True,True,True,-0.07667839557178191,1,1
2025-09-03,ENA/USD,ENA,0.688,0.7391,0.6759,0.731,11875383.1,42.0,3796990285.900145,Ethena,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,0.06062462181643484,0.7715912933103067,21002497.95,3796990285.900145,True,True,True,True,-0.12175809400549652,5,-1
2025-09-03,BIO/USD,BIO,0.14396,0.14848,0.1383,0.14653,11837097.9,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,0.01748633292975457,1.1426501520689367,45227137.14333333,963692599.7358963,True,True,True,True,-0.03485979968565375,5,-1
2025-09-03,CRO/USD,CRO,0.2658,0.2823,0.2556,0.2811,128553015.1,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,0.05559017966351201,1.183018975913245,115719993.97333334,4226833510.875261,True,True,True,True,-0.0492171496584129,5,-1
2025-09-03,MAGIC/USD,MAGIC,0.1992,0.2018,0.1966,0.1992,2962480.77,173.0,242790809.23518732,Treasure,0.94387377,257228050.94356105,51604107.07,-0.47280034,-6.92577799,-12.78213159,-0.0005018820682513137,2.449425755687027,16222008.925666668,242790809.23518732,True,True,True,True,-0.0182375875497809,5,-1
2025-09-03,PYTH/USD,PYTH,0.1624,0.1641,0.1552,0.1626,26882082.7,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.0,3.764169316174234,26312025.93,1417261137.014019,True,True,True,True,-0.09273048425172373,5,-1
2025-09-04,BONK/USD,BONK,2.059e-05,2.066e-05,1.908e-05,1.936e-05,495323636300.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,-0.060624621816434854,-0.489151066845733,1019738758057.3,2620322044.1454067,True,True,True,True,0.0429684495670988,1,1
2025-09-04,PNUT/USD,PNUT,0.2105,0.2113,0.1963,0.1976,5441157.65,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,-0.06276569554978743,-0.32398531555112253,5714528.993000001,756472715.6159503,True,True,True,True,0.07457778658566647,1,1
2025-09-04,TURBO/USD,TURBO,0.003875,0.003901,0.003629,0.003677,231161166.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,-0.05219036266566915,-0.312817747627632,234528143.03333333,655209318.6224619,True,True,True,True,0.06679664412058807,1,1
2025-09-04,WIF/USD,WIF,0.818,0.826,0.773,0.786,3346673.2,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.03868230243079621,-0.2843293577803379,6827000.1653333325,2098966578.6955955,True,True,True,True,0.03990554417354043,1,1
2025-09-04,POPCAT/USD,POPCAT,0.2547,0.2572,0.2325,0.2359,6596642.27,121.0,844807311.7319478,Popcat (SOL),0.86207187,979973184.6,33460369.21,-0.87147145,-2.89190492,18.07791498,-0.07667839557178191,-0.22658173421347869,10333625.261333335,844807311.7319478,True,True,True,True,0.032529974217531225,1,1
2025-09-04,XLM/USD,XLM,0.36219,0.36357,0.350739,0.352009,40635518.55717746,16.0,13373293388.155737,Stellar,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,-0.028432120881350758,0.6157735127222731,67569710.2353056,13373293388.155737,True,True,True,True,0.02127715921892312,5,-1
2025-09-04,ENA/USD,ENA,0.7311,0.7381,0.6407,0.6472,13949518.1,42.0,3796990285.900145,Ethena,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,-0.12175809400549652,0.6984142326366475,20846290.02,3796990285.900145,True,True,True,True,0.12230513997099891,5,-1
2025-09-04,BIO/USD,BIO,0.14653,0.14768,0.12848,0.14151,15763416.3,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,-0.03485979968565375,1.160017471580075,45367769.339999996,963692599.7358963,True,True,True,True,0.19860639268504765,5,-1
2025-09-04,CRO/USD,CRO,0.281,0.2811,0.2619,0.2676,52990552.4,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.0492171496584129,1.2113440224174867,119468641.53,4226833510.875261,True,True,True,True,-0.008255206355966124,5,-1
2025-09-04,PYTH/USD,PYTH,0.1625,0.1642,0.147,0.1482,19346402.3,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.09273048425172373,3.7916370934739527,27144874.73666667,1417261137.014019,True,True,True,True,0.013405026468047762,5,-1
2025-09-05,BONK/USD,BONK,1.935e-05,2.061e-05,1.934e-05,2.021e-05,625546329649.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,0.0429684495670988,-0.49387712312201815,989055799760.6,2620322044.1454067,True,True,True,True,-0.014955413339424744,1,1
2025-09-05,PNUT/USD,PNUT,0.1975,0.2153,0.1975,0.2129,11030281.5,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.07457778658566647,-0.3140150310215106,5762812.510999999,756472715.6159503,True,True,True,True,-0.013715041181965123,1,1
2025-09-05,TURBO/USD,TURBO,0.003676,0.00415,0.003671,0.003931,498760954.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,0.06679664412058807,-0.31374410355836574,234988261.26666668,655209318.6224619,True,True,True,True,-0.018226662962983663,1,1
2025-09-05,WIF/USD,WIF,0.786,0.829,0.784,0.818,5150625.22,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.03990554417354043,-0.3061116535779735,6793811.042,2098966578.6955955,True,True,True,True,-0.0036742233618843353,1,1
2025-09-05,POPCAT/USD,POPCAT,0.2362,0.249,0.2358,0.2437,7766751.82,121.0,844807311.7319478,Popcat (SOL),0.86207187,979973184.6,33460369.21,-0.87147145,-2.89190492,18.07791498,0.032529974217531225,-0.22487768884884998,10267154.496333333,844807311.7319478,True,True,True,True,-0.01529903728916932,1,1
2025-09-05,MAGIC/USD,MAGIC,0.1956,0.2022,0.1952,0.1985,4136215.02,173.0,242790809.23518732,Treasure,0.94387377,257228050.94356105,51604107.07,-0.47280034,-6.92577799,-12.78213159,0.014717342526528314,0.5758939238535443,12298543.426,242790809.23518732,True,True,True,True,-0.005556973127864025,5,-1
2025-09-05,XLM/USD,XLM,0.352015,0.367949,0.350748,0.359579,48033067.9319724,16.0,13373293388.155737,Stellar,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,0.02127715921892312,0.6255894023822927,65911491.62062593,13373293388.155737,True,True,True,True,-0.01043584968117748,5,-1
2025-09-05,BIO/USD,BIO,0.14145,0.1785,0.13807,0.1726,40683405.3,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,0.19860639268504765,1.1590375592842588,45777073.03,963692599.7358963,True,True,True,True,-0.04134115204792799,5,-1
2025-09-05,CRO/USD,CRO,0.2677,0.275,0.2614,0.2654,54646892.5,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.008255206355966124,1.2114194219082228,120841161.60333334,4226833510.875261,True,True,True,True,0.005261192143361316,5,-1
2025-09-05,PYTH/USD,PYTH,0.1485,0.1544,0.1459,0.1502,11931907.9,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.013405026468047762,3.745652234003353,27714452.573333334,1417261137.014019,True,True,True,True,0.11852251657450029,5,-1
2025-09-06,BONK/USD,BONK,2.022e-05,2.043e-05,1.973e-05,1.991e-05,287445883274.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,-0.014955413339424744,-0.5103898329321681,979837366198.6,2620322044.1454067,True,True,True,True,0.05425224737270004,1,1
2025-09-06,WIF/USD,WIF,0.819,0.823,0.799,0.815,1991038.21,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.0036742233618843353,-0.3080910551794078,6806365.204666668,2098966578.6955955,True,True,True,True,0.020644327580345984,1,1
2025-09-06,TURBO/USD,TURBO,0.003934,0.004015,0.00379,0.00386,222679986.0,139.0,655209318.6224619,Turbo,0.01003383,65300000000.0,75211169.63,-0.50583217,-1.53152971,6.7832028,-0.018226662962983663,-0.2947323645164391,245053148.7,655209318.6224619,True,True,True,True,0.0166991677576321,1,1
2025-09-06,PNUT/USD,PNUT,0.2129,0.2147,0.2061,0.21,3021303.09,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,-0.013715041181965123,-0.2920779423599017,6003022.148,756472715.6159503,True,True,True,True,0.029096374487639208,1,1
2025-09-06,FARTCOIN/USD,FARTCOIN,0.7481,0.7579,0.7254,0.7315,6997569.91,91.0,1299695658.524675,Fartcoin,1.29969793,999998256.0,64243990.08,-0.05546363,-8.84891447,50.56359418,-0.022573101453866675,-0.23700576019069314,34096375.28733334,1299695658.524675,True,True,True,True,0.0351903084771486,1,1
2025-09-06,XLM/USD,XLM,0.359578,0.36139,0.352976,0.355846,21237353.9086656,16.0,13373293388.155737,Stellar,0.44069031,30346238889.84599,554743054.93,0.02152619,-2.22577526,30.42108819,-0.01043584968117748,0.5969280792157472,65224502.45267464,13373293388.155737,True,True,True,True,0.016317085967251826,5,-1
2025-09-06,MAGIC/USD,MAGIC,0.1983,0.2017,0.1952,0.1974,1542444.31,173.0,242790809.23518732,Treasure,0.94387377,257228050.94356105,51604107.07,-0.47280034,-6.92577799,-12.78213159,-0.005556973127864025,0.7600370614372197,11834143.317,242790809.23518732,True,True,True,True,0.018570169779225296,5,-1
2025-09-06,BIO/USD,BIO,0.17268,0.18999,0.16424,0.16561,43228605.9,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,-0.04134115204792799,1.0424233265768483,47031519.61333334,963692599.7358963,True,True,True,True,-0.02000432627864599,5,-1
2025-09-06,CRO/USD,CRO,0.2652,0.2752,0.2646,0.2668,32181706.8,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,0.005261192143361316,1.2486668651162784,122212470.68,4226833510.875261,True,True,True,True,-0.021978906718775115,5,-1
2025-09-06,PYTH/USD,PYTH,0.1502,0.1769,0.1496,0.1691,60406814.4,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.11852251657450029,3.753150490145478,28041496.38,1417261137.014019,True,True,True,True,-0.020915013953375364,5,-1
2025-09-07,BONK/USD,BONK,1.991e-05,2.127e-05,1.99e-05,2.102e-05,411539896977.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,0.05425224737270004,-0.47151893474000045,958298093713.8667,2620322044.1454067,True,True,True,True,0.10126078164171334,1,1
2025-09-07,FLOKI/USD,FLOKI,9e-05,9.27e-05,9e-05,9.2e-05,1697008396.0,66.0,1911027839.4132748,FLOKI,0.00019904,9601005208547.398,211755887.86,0.45990677,-0.18524604,16.37038185,0.025317807984289786,-0.289208577301198,5620039977.366667,1911027839.4132748,True,True,True,True,0.06317890162153167,1,1
2025-09-07,ALGO/USD,ALGO,0.2273,0.233,0.2271,0.2307,6720914.9,46.0,3384098842.854815,Algorand,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,0.015287478332711664,-0.27990354353599023,20164405.806666665,3384098842.854815,True,True,True,True,0.024407120352235284,1,1
2025-09-07,WIF/USD,WIF,0.815,0.839,0.814,0.832,3092293.65,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.020644327580345984,-0.26014264455763975,6588781.595333334,2098966578.6955955,True,True,True,True,0.04466077082742076,1,1
2025-09-07,PNUT/USD,PNUT,0.2099,0.2177,0.2098,0.2162,2994061.91,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.029096374487639208,-0.22360839896327298,5917168.873333333,756472715.6159503,True,True,True,True,0.083381608939051,1,1
2025-09-07,ENA/USD,ENA,0.7387,0.7521,0.729,0.7362,14009367.6,42.0,3796990285.900145,Ethena,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,-0.0033900635897713897,0.5416193149427422,21865020.893333334,3796990285.900145,True,True,True,True,0.06073647774611421,5,-1
2025-09-07,MAGIC/USD,MAGIC,0.1974,0.2072,0.1973,0.2011,3402192.8,173.0,242790809.23518732,Treasure,0.94387377,257228050.94356105,51604107.07,-0.47280034,-6.92577799,-12.78213159,0.018570169779225296,0.7671717338853653,11541557.251333332,242790809.23518732,True,True,True,True,0.025044274804253145,5,-1
2025-09-07,BIO/USD,BIO,0.16596,0.17074,0.15947,0.16233,18330471.3,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,-0.02000432627864599,1.09525958473811,44505494.239999995,963692599.7358963,True,True,True,True,-0.022111704025786258,5,-1
2025-09-07,CRO/USD,CRO,0.2668,0.2703,0.257,0.261,27518042.7,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.021978906718775115,1.2871201445528744,122610458.77333333,4226833510.875261,True,True,True,True,-0.03946595395031682,5,-1
2025-09-07,PYTH/USD,PYTH,0.169,0.1721,0.1601,0.1656,29328154.1,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.020915013953375364,3.6532614472364116,29989077.959999997,1417261137.014019,True,True,True,True,-0.028792187952821808,5,-1
2025-09-08,BONK/USD,BONK,2.104e-05,2.35e-05,2.081e-05,2.326e-05,1481376709944.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,0.10126078164171334,-0.4885911853994146,937426275489.3334,2620322044.1454067,True,True,True,True,-0.023489553237567833,1,1
2025-09-08,FLOKI/USD,FLOKI,9.2e-05,9.82e-05,9.16e-05,9.8e-05,6070719641.0,66.0,1911027839.4132748,FLOKI,0.00019904,9601005208547.398,211755887.86,0.45990677,-0.18524604,16.37038185,0.06317890162153167,-0.2977126122433932,5262303537.933333,1911027839.4132748,True,True,True,True,-0.017499159866492035,1,1
2025-09-08,ALGO/USD,ALGO,0.2307,0.2394,0.2301,0.2364,13708084.4,46.0,3384098842.854815,Algorand,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,0.024407120352235284,-0.2932478386170367,19148919.576666668,3384098842.854815,True,True,True,True,-0.0136288310556059,1,1
2025-09-08,WIF/USD,WIF,0.831,0.875,0.825,0.87,4568043.13,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.04466077082742076,-0.25881994503225425,6488267.143333333,2098966578.6955955,True,True,True,True,0.0057306747089850745,1,1
2025-09-08,PNUT/USD,PNUT,0.2162,0.2373,0.215,0.235,5678588.67,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.083381608939051,-0.2505532474140254,5864130.545666666,756472715.6159503,True,True,True,True,-0.0034100629805419547,1,1
2025-09-08,MAGIC/USD,MAGIC,0.2011,0.2169,0.1999,0.2062,5799477.02,173.0,242790809.23518732,Treasure,0.94387377,257228050.94356105,51604107.07,-0.47280034,-6.92577799,-12.78213159,0.025044274804253145,0.4302173938293905,9929005.551666668,242790809.23518732,True,True,True,True,-0.012198248350099434,5,-1
2025-09-08,ENA/USD,ENA,0.7365,0.8052,0.7347,0.7823,19207993.1,42.0,3796990285.900145,Ethena,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,0.06073647774611421,0.5621447732641959,21866721.123333335,3796990285.900145,True,True,True,True,0.03071355325189373,5,-1
2025-09-08,BIO/USD,BIO,0.16225,0.1801,0.15422,0.15878,26806503.3,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,-0.022111704025786258,1.222190109906336,42377327.06666667,963692599.7358963,True,True,True,True,-0.06317068684341966,5,-1
2025-09-08,CRO/USD,CRO,0.2609,0.2636,0.2501,0.2509,50060367.9,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.03946595395031682,1.3382145982594227,122809378.71333334,4226833510.875261,True,True,True,True,0.029454318536070133,5,-1
2025-09-08,PYTH/USD,PYTH,0.1656,0.17,0.1587,0.1609,27970216.3,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.028792187952821808,3.668147041567853,30877429.35666667,1417261137.014019,True,True,True,True,0.019692944097707752,5,-1
2025-09-09,BONK/USD,BONK,2.326e-05,2.414e-05,2.24e-05,2.272e-05,1000414234456.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,-0.023489553237567833,-0.3405958452534817,943933413469.5333,2620322044.1454067,True,True,True,True,0.020475557414489805,1,1
2025-09-09,ALGO/USD,ALGO,0.2364,0.2434,0.2317,0.2332,11265191.2,46.0,3384098842.854815,Algorand,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,-0.0136288310556059,-0.30689686421040036,18906692.273333333,3384098842.854815,True,True,True,True,0.026239338647535426,1,1
2025-09-09,FLOKI/USD,FLOKI,9.79e-05,0.0001001,9.44e-05,9.63e-05,5137766942.0,66.0,1911027839.4132748,FLOKI,0.00019904,9601005208547.398,211755887.86,0.45990677,-0.18524604,16.37038185,-0.017499159866492035,-0.27743368900861937,5202185523.5,1911027839.4132748,True,True,True,True,0.011357891844409582,1,1
2025-09-09,WIF/USD,WIF,0.871,0.905,0.854,0.875,4149564.32,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.0057306747089850745,-0.26075629913675813,6446971.715333332,2098966578.6955955,True,True,True,True,0.021481888815899793,1,1
2025-09-09,MAGIC/USD,MAGIC,0.2062,0.2133,0.2017,0.2037,3135267.68,173.0,242790809.23518732,Treasure,0.94387377,257228050.94356105,51604107.07,-0.47280034,-6.92577799,-12.78213159,-0.012198248350099434,-0.2585580916822772,8546020.039666666,242790809.23518732,True,True,True,True,0.02807541612943219,1,1
2025-09-09,ENA/USD,ENA,0.7819,0.8721,0.7742,0.8067,42423039.1,42.0,3796990285.900145,Ethena,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,0.03071355325189373,0.5408725749505684,21583483.00333333,3796990285.900145,True,True,True,True,-0.03519757844488396,5,-1
2025-09-09,BIO/USD,BIO,0.1588,0.16122,0.14755,0.14906,8487507.0,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,-0.06317068684341966,1.2426647243478057,40026828.52333333,963692599.7358963,True,True,True,True,-0.028719224556107283,5,-1
2025-09-09,CRO/USD,CRO,0.2509,0.2817,0.2434,0.2584,100979186.1,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,0.029454318536070133,1.3626534638355545,123650003.35666665,4226833510.875261,True,True,True,True,0.006941794169957975,5,-1
2025-09-09,ATH/USD,ATH,0.04542,0.04656,0.04027,0.04642,201830703.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,0.018919777140323685,3.670469318681135,25049377.4,412583051.170054,True,True,True,True,-0.017603410122682024,5,-1
2025-09-09,PYTH/USD,PYTH,0.161,0.1656,0.1565,0.1641,23737019.0,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.019692944097707752,3.7095222118578257,31707260.48666667,1417261137.014019,True,True,True,True,0.0435240080676343,5,-1
2025-09-10,MAGIC/USD,MAGIC,0.2038,0.2154,0.2019,0.2095,4939422.57,173.0,242790809.23518732,Treasure,0.94387377,257228050.94356105,51604107.07,-0.47280034,-6.92577799,-12.78213159,0.02807541612943219,-0.3350149960991258,8148761.380333333,242790809.23518732,True,True,True,True,0.01609883253724139,1,1
2025-09-10,W/USD,W,0.0855,0.1074,0.08417,0.0948,39022203.28,116.0,868432960.5077666,Wormhole,0.30951393,2805796060.0,71120767.64,-0.54528717,-0.75743525,5.76311705,0.10255152504677116,-0.316667588573274,9923712.740333335,868432960.5077666,True,True,True,True,0.006728368528684516,1,1
2025-09-10,ALGO/USD,ALGO,0.2332,0.2429,0.232,0.2394,13661901.1,46.0,3384098842.854815,Algorand,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,0.026239338647535426,-0.305551553158123,18600166.759999998,3384098842.854815,True,True,True,True,0.02026118513982193,1,1
2025-09-10,BONK/USD,BONK,2.272e-05,2.373e-05,2.247e-05,2.319e-05,593518113932.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,0.020475557414489805,-0.2805426143236459,933901106869.1,2620322044.1454067,True,True,True,True,0.05413530637668512,1,1
2025-09-10,FLOKI/USD,FLOKI,9.63e-05,9.91e-05,9.51e-05,9.74e-05,4342338410.0,66.0,1911027839.4132748,FLOKI,0.00019904,9601005208547.398,211755887.86,0.45990677,-0.18524604,16.37038185,0.011357891844409582,-0.2775702189081515,5044743925.633333,1911027839.4132748,True,True,True,True,0.026343975339602067,1,1
2025-09-10,ENA/USD,ENA,0.8066,0.84,0.771,0.7788,19455206.3,42.0,3796990285.900145,Ethena,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,-0.03519757844488396,0.5967021877981277,21744912.75,3796990285.900145,True,True,True,True,0.0019241876246708642,5,-1
2025-09-10,BIO/USD,BIO,0.14908,0.15163,0.14266,0.14484,7096433.8,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,-0.028719224556107283,1.3683886735002548,37548679.50333333,963692599.7358963,True,True,True,True,0.041451456682204145,5,-1
2025-09-10,CRO/USD,CRO,0.2586,0.2616,0.2516,0.2602,27970340.2,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,0.006941794169957975,1.386467823047417,126472899.17666668,4226833510.875261,True,True,True,True,-0.0011536244309601539,5,-1
2025-09-10,ATH/USD,ATH,0.04642,0.04762,0.04247,0.04561,102108445.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,-0.017603410122682024,3.6396087245215543,31300503.166666668,412583051.170054,True,True,True,True,0.08366220977743348,5,-1
2025-09-10,PYTH/USD,PYTH,0.1642,0.1874,0.1635,0.1714,45844325.9,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.0435240080676343,3.689177088258343,32431401.290000003,1417261137.014019,True,True,True,True,0.06000668091311587,5,-1
2025-09-11,ALGO/USD,ALGO,0.2395,0.245,0.2376,0.2443,12262886.3,46.0,3384098842.854815,Algorand,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,0.02026118513982193,-0.4429223660362662,18256787.6,3384098842.854815,True,True,True,True,0.0170458672729886,1,1
2025-09-11,MAGIC/USD,MAGIC,0.2095,0.226,0.2076,0.2129,7874826.78,173.0,242790809.23518732,Treasure,0.94387377,257228050.94356105,51604107.07,-0.47280034,-6.92577799,-12.78213159,0.01609883253724139,-0.4390000912406009,7508411.839666666,242790809.23518732,True,True,True,True,0.02183594308235373,1,1
2025-09-11,FLOKI/USD,FLOKI,9.74e-05,0.0001006,9.57e-05,0.0001,3322105530.0,66.0,1911027839.4132748,FLOKI,0.00019904,9601005208547.398,211755887.86,0.45990677,-0.18524604,16.37038185,0.026343975339602067,-0.3663328800722919,4837145598.133333,1911027839.4132748,True,True,True,True,0.04688358589885046,1,1
2025-09-11,BONK/USD,BONK,2.318e-05,2.461e-05,2.274e-05,2.448e-05,702463545135.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,0.05413530637668512,-0.3643024466880567,905065982230.9,2620322044.1454067,True,True,True,True,0.04824535347766692,1,1
2025-09-11,W/USD,W,0.09466,0.09674,0.08951,0.09544,12177798.31,116.0,868432960.5077666,Wormhole,0.30951393,2805796060.0,71120767.64,-0.54528717,-0.75743525,5.76311705,0.006728368528684516,-0.345806994138914,10905116.056666667,868432960.5077666,True,True,True,True,-0.00905174057393097,1,1
