date,symbol,signal,old_weight,new_weight,weight_change,kurtosis
2022-07-06,XTZ/USD,SHORT,0.0,-0.5,-0.5,-0.9019961765140514
2022-07-06,ZRX/USD,CLOSE,0.24393133989761862,0.0,-0.24393133989761862,-0.030069984216067436
2022-07-06,OXT/USD,LONG,0.0,0.2577419954715927,0.2577419954715927,0.07105351300638985
2022-07-20,ALGO/USD,SHORT,0.0,-0.5,-0.5,-1.0133064371839549
2022-07-20,CRO/USD,LONG,0.24225800452840726,0.29157908157740486,0.0493210770489976,-0.2423531282307514
2022-07-20,XTZ/USD,CLOSE,-0.5,0.0,0.5,
2022-07-20,ZRX/USD,LONG,0.0,0.20842091842259516,0.20842091842259516,-0.41482927690445504
2022-07-20,OXT/USD,CLOSE,0.2577419954715927,0.0,-0.2577419954715927,
2022-08-03,ALGO/USD,CLOSE,-0.5,0.0,0.5,-0.24783449829223692
2022-08-03,CRO/USD,LONG,0.29157908157740486,0.3271524248701144,0.03557334329270956,-0.08722826184939025
2022-08-03,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.3158718099897375
2022-08-03,ROSE/USD,LONG,0.0,0.1728475751298856,0.1728475751298856,5.286730429779157
2022-08-03,ZRX/USD,CLOSE,0.20842091842259516,0.0,-0.20842091842259516,
2022-08-17,GRT/USD,SHORT,0.0,-0.5,-0.5,0.19045143442192902
2022-08-17,CRO/USD,LONG,0.3271524248701144,0.353980016193149,0.026827591323034583,0.5191179239223636
2022-08-17,XLM/USD,CLOSE,-0.5,0.0,0.5,0.24524193516625648
2022-08-17,ROSE/USD,LONG,0.1728475751298856,0.14601998380685102,-0.026827591323034583,3.320661563666965
2022-08-31,CRO/USD,LONG,0.353980016193149,0.3060312206734178,-0.04794879551973119,2.7045294450580313
2022-08-31,GRT/USD,CLOSE,-0.5,0.0,0.5,0.877553175479671
2022-08-31,XLM/USD,SHORT,0.0,-0.5,-0.5,-0.21256017918847014
2022-08-31,ROSE/USD,LONG,0.14601998380685102,0.19396877932658213,0.04794879551973111,3.27058322799624
2022-09-14,ALGO/USD,SHORT,0.0,-0.5,-0.5,0.08388720232056146
2022-09-14,CRO/USD,LONG,0.3060312206734178,0.22667769281139363,-0.07935352786202418,2.112112816835067
2022-09-14,XLM/USD,LONG,-0.5,0.2733223071886064,0.7733223071886064,1.3483852380882313
2022-09-14,ROSE/USD,CLOSE,0.19396877932658213,0.0,-0.19396877932658213,0.7067576768757085
