date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw_long,avg_dw_short,btc_5d_pct,regime,daily_return
2025-01-20,9010.142030084358,0,4505.071015042179,-4505.071015042179,0.0,9010.142030084358,2,1,2.0994393782010574,1.4459304218640734,,,0.03852814980414743
2025-01-21,9149.840258015647,0,4574.920129007824,-4574.920129007824,0.0,9149.840258015647,2,1,2.0647555255526906,1.4186205932893605,,,0.015504553364957374
2025-01-22,9062.2989931254,0,4531.1494965627,-4531.1494965627,0.0,9062.2989931254,2,1,2.1067675547209426,1.580278486687537,,,-0.00956751838520431
2025-01-23,8921.313981275494,0,4460.656990637747,-4460.656990637747,0.0,8921.313981275494,2,1,2.1046294362498856,2.082763439527837,,,-0.015557311887066994
2025-01-24,9037.571001891722,0,4518.785500945861,-4518.785500945861,0.0,9037.571001891722,2,1,2.1144884762182086,2.0218333161104614,,,0.013031378657923476
2025-01-25,8916.19557430756,0,4458.09778715378,-4458.09778715378,0.0,8916.19557430756,2,1,2.1700622772613674,2.119566544350363,,,-0.013430093944352572
2025-01-26,8797.049907858078,0,4398.524953929039,-4398.524953929039,0.0,8797.049907858078,2,1,2.156167278283319,2.0352154897596715,,,-0.013362836812687906
2025-01-27,8585.544343002375,0,4292.772171501188,-4292.772171501188,0.0,8585.544343002375,2,1,2.1381438743922447,2.0979522954860506,,,-0.024042783327484885
2025-01-28,8728.462689642378,0,4364.231344821189,-4364.231344821189,0.0,8728.462689642378,2,1,2.0951552561833955,2.094527104752509,,,0.0166463931616041
2025-01-29,8649.610788592421,0,4324.805394296211,-4324.805394296211,0.0,8649.610788592421,2,1,2.1235690616329075,1.6736665415497276,,,-0.009033881893489193
2025-01-30,8590.497612642015,0,4295.248806321008,-4295.248806321008,0.0,8590.497612642015,2,1,2.1136499437181264,1.7229148298274348,,,-0.006834200681996916
2025-01-31,8709.128024132417,0,4354.564012066208,-4354.564012066208,0.0,8709.128024132417,2,1,2.0797781808171703,1.6814005511206673,,,0.013809492399581291
2025-02-01,8814.192660225555,0,4407.096330112778,-4407.096330112778,0.0,8814.192660225555,2,1,2.056404759550472,1.7175869040796616,,,0.012063737701640376
2025-02-02,8900.72666011464,0,4450.36333005732,-4450.36333005732,0.0,8900.72666011464,2,1,2.1188604175108567,1.7119826878024025,,,0.00981757527034488
2025-02-03,8830.89408277315,0,4415.447041386575,-4415.447041386575,0.0,8830.89408277315,2,1,1.9490261062305394,1.5736761240443675,,,-0.007845716423853344
2025-02-04,8812.371227590393,0,4406.185613795196,-4406.185613795196,0.0,8812.371227590393,2,1,2.0849634390180136,1.7009773521353857,,,-0.0020975062104855446
2025-02-05,8645.604629336567,0,4322.8023146682835,-4322.8023146682835,0.0,8645.604629336567,2,1,2.137656666734398,1.6785373628716116,,,-0.018924145833949968
2025-02-06,8935.482268193895,0,4467.7411340969475,-4467.7411340969475,0.0,8935.482268193895,2,1,2.1217161753174785,1.6999455049809689,,,0.03352890298426381
2025-02-07,9186.553861050304,0,4593.276930525152,-4593.276930525152,0.0,9186.553861050304,2,1,1.9365371442097956,1.614686828240914,,,0.02809826994454534
2025-02-08,9273.757783560455,0,4636.878891780228,-4636.878891780228,0.0,9273.757783560455,2,1,2.1172691582095142,1.6495406266292478,,,0.009492560956931184
2025-02-09,9119.012555737858,0,4559.506277868929,-4559.506277868929,0.0,9119.012555737858,2,1,2.073250177138309,1.6511833608655782,,,-0.016686356430066995
2025-02-10,9037.76492755025,0,4518.882463775125,-4518.882463775125,0.0,9037.76492755025,2,1,2.1153078511412264,1.60121493421464,,,-0.00890969583504797
2025-02-11,8799.690439161455,0,4399.845219580728,-4399.845219580728,0.0,8799.690439161455,2,1,2.1107108652055513,1.6385974424177492,,,-0.026342186403085166
2025-02-12,8897.617604655143,0,4448.808802327571,-4448.808802327571,0.0,8897.617604655143,2,1,2.091158765672944,1.6427307335302344,,,0.01112847845850129
2025-02-13,8815.189557040909,0,4407.594778520454,-4407.594778520454,0.0,8815.189557040909,2,1,2.0655121006254937,1.6072858853340253,,,-0.009264058231847172
2025-02-14,8823.33784450898,0,4411.66892225449,-4411.66892225449,0.0,8823.33784450898,2,1,2.0568816542443806,1.6119038425742738,,,0.0009243462565775573
2025-02-15,8817.16017625239,0,4408.580088126195,-4408.580088126195,0.0,8817.16017625239,2,1,2.019269005384861,1.6435298296069802,,,-0.0007001509366928449
2025-02-16,8711.921714634182,0,4355.960857317091,-4355.960857317091,0.0,8711.921714634182,2,1,1.8229836545854452,1.6610583567512118,,,-0.011935641353284177
2025-02-17,8924.697035194373,0,4462.348517597186,-4462.348517597186,0.0,8924.697035194373,2,1,1.8804113981975747,1.7833140626532487,,,0.024423465629032748
2025-02-18,8870.097031070447,0,4435.0485155352235,-4435.0485155352235,0.0,8870.097031070447,2,1,1.904813581873521,1.7826986153825946,,,-0.006117855195376554
2025-02-19,8769.972667917738,0,4384.986333958869,-4384.986333958869,0.0,8769.972667917738,2,1,1.9236200862947208,1.6565232449496234,,,-0.011287854326958335
2025-02-20,8705.957120899813,0,4352.978560449907,-4352.978560449907,0.0,8705.957120899813,2,1,1.954778248057595,1.6364655246463513,,,-0.007299400972149761
2025-02-21,8775.017726839613,0,4387.508863419806,-4387.508863419806,0.0,8775.017726839613,2,1,1.9278901619791,1.6517229065691361,,,0.007932569042180315
2025-02-22,8864.968739324368,0,4432.484369662184,-4432.484369662184,0.0,8864.968739324368,2,1,1.9522148621291195,1.715434352530338,,,0.010250806925395484
2025-02-23,9000.758851707902,0,4500.379425853951,-4500.379425853951,0.0,9000.758851707902,2,1,1.9537643994559946,1.7026134723561257,,,0.01531760758288736
2025-02-24,8861.699705569497,0,4430.849852784749,-4430.849852784749,0.0,8861.699705569497,2,1,1.9901670844919648,1.7009834636074912,,,-0.015449713566319856
