date,portfolio_value,cash,num_positions,num_longs,num_shorts
2024-07-30,10846.267431549944,0,1,0,1
2024-07-31,10959.500397743248,0,1,0,1
2024-08-01,11013.137065940076,0,1,0,1
2024-08-02,11644.85782470271,0,1,0,1
2024-08-03,11865.364127289668,0,1,0,1
2024-08-04,12216.98228546887,0,1,0,1
2024-08-05,12473.246366853713,0,1,0,1
2024-08-06,12318.295992062878,0,1,0,1
2024-08-07,12503.04451585195,0,1,0,1
2024-08-08,11758.090790896013,0,1,0,1
2024-08-09,11877.283386888963,0,1,0,1
2024-08-10,11841.525608091077,0,1,0,1
2024-08-11,12169.30524707169,0,1,0,1
2024-08-12,11913.041165686847,0,1,0,1
2024-08-13,11817.687088892488,0,1,0,1
2024-08-14,11907.0815358872,0,1,0,1
2024-08-15,12145.466727873101,0,1,0,1
2024-08-16,12151.426357672748,0,1,0,1
2024-08-17,11960.718204084027,0,1,0,1
2024-08-18,11960.718204084027,0,1,0,1
2024-08-19,11668.6963439013,0,1,0,1
2024-08-20,11412.432262516457,0,1,0,1
2024-08-21,11007.177436140428,0,1,0,1
2024-08-22,10953.540767943601,0,1,0,1
2024-08-23,10446.972234973564,0,1,0,1
2024-08-24,10297.981489982376,0,1,0,1
2024-08-25,10595.962979964752,0,1,0,1
2024-08-26,11025.05632553937,0,1,0,1
2024-08-27,11388.593743317868,0,1,0,1
2024-08-28,11477.98819031258,0,1,0,1
2024-08-29,11477.98819031258,0,1,0,1
2024-08-30,11394.553373117515,0,1,0,1
2024-08-31,11686.575233300244,0,1,0,1
2024-09-01,11972.637463683322,0,1,0,1
2024-09-02,11555.463377707998,0,1,0,1
2024-09-03,11930.92005508579,0,1,0,1
2024-09-04,11746.171531296719,0,1,0,1
2024-09-05,12026.27413188015,0,1,0,1
2024-09-06,12115.668578874862,0,1,0,1
2024-09-07,11841.525608091077,0,1,0,1
2024-09-08,11591.221156505882,0,1,0,1
2024-09-09,11424.351522115752,0,1,0,1
2024-09-10,11305.158926122804,0,1,0,1
2024-09-11,11483.947820112227,0,1,0,1
2024-09-12,11287.28003672386,0,1,0,1
2024-09-13,11096.57188313514,0,1,0,1
2024-09-14,11215.76447912809,0,1,0,1
2024-09-15,11525.66522870976,0,1,0,1
2024-09-16,11680.615603500595,0,1,0,1
2024-09-17,11656.777084302006,0,1,0,1
2024-09-18,11430.311151915399,0,1,0,1
2024-09-19,11203.845219528795,0,1,0,1
2024-09-20,11120.410402333731,0,1,0,1
2024-09-21,10911.823359346068,0,1,0,1
2024-09-22,11168.087440730911,0,1,0,1
2024-09-23,11031.015955339019,0,1,0,1
2024-09-24,10786.67113355347,0,1,0,1
2024-09-25,10870.105950748535,0,1,0,1
2024-09-26,10476.7703839718,0,1,0,1
2024-09-27,10441.012605173915,0,1,0,1
2024-09-28,10625.761128962988,0,1,0,1
2024-09-29,10631.720758762634,0,1,0,1
2024-09-30,11048.89484473796,0,1,0,1
2024-10-01,11609.100045904825,0,1,0,1
2024-10-02,11823.646718692135,0,1,0,1
2024-10-03,11764.05042069566,0,1,0,1
2024-10-04,11531.624858509407,0,1,0,1
2024-10-05,11543.544118108703,0,1,0,1
2024-10-06,11477.98819031258,0,1,0,1
2024-10-07,11615.059675704473,0,1,0,1
2024-10-08,11811.727459092841,0,1,0,1
2024-10-09,11966.677833883676,0,1,0,1
2024-10-10,11984.556723282618,0,1,0,1
2024-10-11,11805.767829293194,0,1,0,1
2024-10-12,11781.929310094602,0,1,0,1
2024-10-13,11841.525608091077,0,1,0,1
2024-10-14,11489.907449911874,0,1,0,1
2024-10-15,11543.544118108703,0,1,0,1
2024-10-16,11722.333012098126,0,1,0,1
2024-10-17,11901.121906087554,0,1,0,1
2024-10-18,11698.494492899537,0,1,0,1
2024-10-19,11692.53486309989,0,1,0,1
2024-10-20,11275.360777124566,0,1,0,1
2024-10-21,11561.423007507645,0,1,0,1
2024-10-22,11644.85782470271,0,1,0,1
2024-10-23,11823.646718692135,0,1,0,1
2024-10-24,11770.010050495308,0,1,0,1
2024-10-25,12234.861174867814,0,1,0,1
2024-10-26,12211.022655669223,0,1,0,1
2024-10-27,12145.466727873101,0,1,0,1
2024-10-28,11996.475982881913,0,1,0,1
2024-10-29,11662.736714101653,0,1,0,1
2024-10-30,11847.485237890725,0,1,0,1
2024-10-31,12234.861174867814,0,1,0,1
2024-11-01,12205.063025869575,0,1,0,1
2024-11-02,12258.699694066403,0,1,0,1
2024-11-03,12514.963775451246,0,1,0,1
2024-11-04,12532.842664850188,0,1,0,1
2024-11-05,12240.82080466746,0,1,0,1
2024-11-06,11775.969680294955,0,1,0,1
2024-11-07,11722.333012098126,0,1,0,1
2024-11-08,11215.76447912809,0,1,0,1
2024-11-09,11054.854474537608,0,1,0,1
2024-11-10,10369.497047578145,0,1,0,1
2024-11-11,9535.148875627496,0,1,0,1
2024-11-12,9839.089995409517,0,1,0,1
2024-11-13,10351.618158179203,0,1,0,1
2024-11-14,10387.375936977089,0,1,0,1
2024-11-15,7168.140905321031,0,1,0,1
2024-11-16,6540.46079670662,0,1,0,1
2024-11-17,5416.475485931978,0,1,0,1
2024-11-18,6306.905407454746,0,1,0,1
2024-11-19,5127.4506917327835,0,1,0,1
2024-11-20,5936.136227017398,0,1,0,1
2024-11-21,4718.728760542004,0,1,0,1
2024-11-22,9323.575642117692,0,3,0,3
2024-11-23,8030.527550822238,0,3,0,3
2024-11-24,8010.639728503837,0,3,0,3
2024-11-25,8656.733195320352,0,3,0,3
2024-11-26,8658.450730456583,0,3,0,3
2024-11-27,8377.716148862703,0,3,0,3
2024-11-28,8095.342317355269,0,3,0,3
2024-11-29,9027.98174270325,0,5,0,5
2024-11-30,8608.189719461756,0,5,0,5
2024-12-01,8306.279024625523,0,5,0,5
2024-12-02,8219.365644062182,0,5,0,5
2024-12-03,7952.807395212043,0,5,0,5
2024-12-04,8035.3929328274935,0,5,0,5
2024-12-05,8350.352129248624,0,5,0,5
2024-12-06,9395.838196093913,0,5,0,5
2024-12-07,9429.040986408234,0,5,0,5
2024-12-08,9569.849072581323,0,5,0,5
2024-12-09,11042.51901406032,0,5,0,5
2024-12-10,10950.46525274781,0,5,0,5
2024-12-11,10636.834775741137,0,5,0,5
2024-12-12,10468.232619523302,0,5,0,5
2024-12-13,10233.657172110612,0,2,1,1
2024-12-14,9891.44064255867,0,2,1,1
2024-12-15,9552.48030996188,0,2,1,1
2024-12-16,9908.564096861786,0,2,1,1
2024-12-17,10106.400030002116,0,2,1,1
2024-12-18,9945.265289415722,0,2,1,1
2024-12-19,10331.457376412156,0,2,1,1
2024-12-20,10896.95473661297,0,2,2,0
2024-12-21,9963.263468515115,0,2,2,0
2024-12-22,10196.123847041155,0,2,2,0
2024-12-23,10827.967839872286,0,2,2,0
2024-12-24,11165.494312278453,0,2,2,0
2024-12-25,10907.449697237374,0,2,2,0
2024-12-26,10095.535328042113,0,2,2,0
2024-12-27,9975.673408848092,0,1,1,0
2024-12-28,10398.956094891302,0,1,1,0
2024-12-29,9936.750863005038,0,1,1,0
2024-12-30,9800.521952554349,0,1,1,0
2024-12-31,9586.447950417552,0,1,1,0
2025-01-01,10029.191909382293,0,1,1,0
2025-01-02,10583.83818764581,0,1,1,0
2025-01-03,11070.438304171923,0,1,1,0
2025-01-04,11007.754980053747,0,1,1,0
2025-01-05,11123.478039964224,0,1,1,0
2025-01-06,11388.676718925737,0,1,1,0
2025-01-07,10053.039735792303,0,1,1,0
2025-01-08,9628.721849453881,0,1,1,0
2025-01-09,9209.2257572784,0,1,1,0
2025-01-10,9353.879582166497,0,1,1,0
2025-01-11,9334.592405514752,0,1,1,0
2025-01-12,9132.077050671414,0,1,1,0
2025-01-13,8722.224546821804,0,1,1,0
2025-01-14,9242.978316418956,0,1,1,0
2025-01-15,9836.058998460156,0,1,1,0
2025-01-16,9662.474408594439,0,1,1,0
2025-01-17,10752.199889418109,0,1,1,0
2025-01-18,9951.782058370634,0,1,1,0
2025-01-19,8924.73990166514,0,1,1,0
2025-01-20,9151.36422732316,0,1,1,0
2025-01-21,9527.464172032214,0,1,1,0
2025-01-22,8833.125812569346,0,1,1,0
2025-01-23,8543.81816279315,0,1,1,0
2025-01-24,8244.866924691083,0,1,1,0
2025-01-25,8196.648983061716,0,1,1,0
2025-01-26,8133.96565894354,0,1,1,0
2025-01-27,7974.846451566633,0,1,1,0
2025-01-28,7352.835004547813,0,1,1,0
2025-01-29,7574.637536042896,0,1,1,0
2025-01-30,8177.36180640997,0,1,1,0
2025-01-31,8100.213099802984,0,1,1,0
2025-02-01,7444.449093643609,0,1,1,0
2025-02-02,6388.476171960497,0,1,1,0
2025-02-03,6595.813320966769,0,1,1,0
2025-02-04,6161.851846302476,0,1,1,0
2025-02-05,5911.118549829773,0,1,1,0
2025-02-06,5616.989105890641,0,1,1,0
2025-02-07,5578.4147525871485,0,1,1,0
2025-02-08,5694.137812497628,0,1,1,0
2025-02-09,5805.03907824517,0,1,1,0
2025-02-10,6152.208257976603,0,1,1,0
2025-02-11,6070.237757206682,0,1,1,0
2025-02-12,6422.228731101053,0,1,1,0
2025-02-13,6166.673640465413,0,1,1,0
2025-02-14,6311.32746535351,0,1,1,0
2025-02-15,6089.524933858427,0,1,1,0
2025-02-16,6079.881345532554,0,1,1,0
2025-02-17,6248.644141235334,0,1,1,0
2025-02-18,5814.682666571043,0,1,1,0
2025-02-19,5862.900608200409,0,1,1,0
2025-02-20,6123.277492998984,0,1,1,0
2025-02-21,5872.544196526281,0,1,1,0
2025-02-22,6108.8121105101745,0,1,1,0
2025-02-23,6026.841609740251,0,1,1,0
2025-02-24,5255.354543670397,0,1,1,0
2025-02-25,5255.354543670397,0,1,1,0
2025-02-26,5197.49301371516,0,1,1,0
2025-02-27,5342.146838603256,0,1,1,0
2025-02-28,5216.780190366905,0,1,1,0
2025-03-01,5163.740454574603,0,1,1,0
2025-03-02,5645.919870868262,0,1,1,0
2025-03-03,4676.739244118007,0,1,1,0
2025-03-04,4556.194390044593,0,1,1,0
2025-03-05,4724.957185747373,0,1,1,0
2025-03-06,4594.768743348085,0,1,1,0
2025-03-07,4382.609800178875,0,1,1,0
2025-03-08,4300.639299408953,0,1,1,0
2025-03-09,3803.994500626485,0,1,1,0
2025-03-10,3490.5778800356065,0,1,1,0
2025-03-11,3765.4201473229914,0,1,1,0
2025-03-12,3871.4996189075964,0,1,1,0
2025-03-13,3712.3804115306893,0,1,1,0
2025-03-14,3963.1137080033923,0,1,1,0
2025-03-15,4035.440620447441,0,1,1,0
2025-03-16,3832.9252656041044,0,1,1,0
2025-03-17,4045.0842087733145,0,1,1,0
2025-03-18,4020.9752379586316,0,1,1,0
2025-03-19,4213.847004476096,0,1,1,0
2025-03-20,4020.9752379586316,0,1,1,0
2025-03-21,3939.0047371887094,0,1,1,0
2025-03-22,4020.9752379586316,0,1,1,0
2025-03-23,4074.0149737509337,0,1,1,0
2025-03-24,4344.035446875383,0,1,1,0
2025-03-25,4464.580300948797,0,1,1,0
2025-03-26,4435.649535971178,0,1,1,0
2025-03-27,4450.114918459988,0,1,1,0
2025-03-28,10400.680845148696,0,1,0,1
2025-03-29,10673.484824824405,0,1,0,1
2025-03-30,10652.172013912239,0,1,0,1
2025-03-31,10703.322760101435,0,1,0,1
2025-04-01,10618.071516452776,0,1,0,1
2025-04-02,10916.450869223083,0,1,0,1
2025-04-03,10907.925744858218,0,1,0,1
2025-04-04,10000.0,0,1,0,1
2025-04-05,10157.515173210948,0,1,0,1
2025-04-06,11286.373914556081,0,1,0,1
2025-04-07,11089.479948042395,0,1,0,1
2025-04-08,11483.267881069769,0,1,0,1
2025-04-09,10367.535404158882,0,1,0,1
2025-04-10,10905.712245962955,0,1,0,1
2025-04-11,8797.47206635852,0,2,0,2
2025-04-12,7872.208003377113,0,2,0,2
2025-04-13,8812.713897685271,0,2,0,2
2025-04-14,8742.690417956012,0,2,0,2
2025-04-15,9314.481453643593,0,2,0,2
2025-04-16,9412.643698899157,0,2,0,2
2025-04-17,9435.041509389925,0,2,0,2
2025-04-18,9821.115385717312,0,2,0,2
2025-04-19,9343.30746110372,0,2,0,2
2025-04-20,9318.311292296497,0,2,0,2
2025-04-21,9322.772439785036,0,2,0,2
2025-04-22,7755.556527046305,0,2,0,2
2025-04-23,7821.27916670564,0,2,0,2
2025-04-24,7258.0645819975025,0,2,0,2
2025-04-25,5208.532025678681,0,2,0,2
2025-04-26,5586.217846349283,0,2,0,2
2025-04-27,5859.177701154479,0,2,0,2
2025-04-28,4942.813606962698,0,2,0,2
2025-04-29,5313.300277302271,0,2,0,2
2025-04-30,5647.706624470327,0,2,0,2
2025-05-01,5643.3617628167995,0,2,0,2
2025-05-02,9823.811074328689,0,4,0,4
2025-05-03,10407.18631682792,0,4,0,4
2025-05-04,10569.645941957322,0,4,0,4
2025-05-05,10523.097256653564,0,4,0,4
2025-05-06,10555.222806446413,0,4,0,4
2025-05-07,10360.891857181528,0,4,0,4
2025-05-08,9699.576301153207,0,4,0,4
2025-05-09,9302.163226735373,0,7,0,7
2025-05-10,8024.972315964742,0,7,0,7
2025-05-11,8555.319378382123,0,7,0,7
2025-05-12,7872.660238711593,0,7,0,7
2025-05-13,7462.831211823477,0,7,0,7
2025-05-14,7988.619248263353,0,7,0,7
2025-05-15,8833.728209648421,0,7,0,7
2025-05-16,10160.924007027985,0,4,0,4
2025-05-17,10549.081715496415,0,4,0,4
2025-05-18,9688.778585309043,0,4,0,4
2025-05-19,10106.090846190038,0,4,0,4
2025-05-20,10072.833950435866,0,4,0,4
2025-05-21,9591.83576346799,0,4,0,4
2025-05-22,8937.539680546799,0,4,0,4
2025-05-23,10865.510350779346,0,3,0,3
2025-05-24,10885.629488505365,0,3,0,3
2025-05-25,10904.284869681534,0,3,0,3
2025-05-26,10799.84850915036,0,3,0,3
2025-05-27,10802.121159602028,0,3,0,3
2025-05-28,10754.975083841864,0,3,0,3
2025-05-29,11175.291184325475,0,3,0,3
2025-05-30,12250.369420787198,0,3,0,3
2025-05-31,12272.938365799411,0,3,0,3
2025-06-01,12163.338145353004,0,3,0,3
2025-06-02,11830.461278529854,0,3,0,3
2025-06-03,11790.64639576848,0,3,0,3
2025-06-04,12176.210253613908,0,3,0,3
2025-06-05,12721.778220915196,0,3,0,3
2025-06-06,12614.828659495683,0,3,0,3
2025-06-07,12333.064692923022,0,3,0,3
2025-06-08,12260.21667435935,0,3,0,3
2025-06-09,11584.378915666992,0,3,0,3
2025-06-10,11379.668754741637,0,3,0,3
2025-06-11,11806.612087787407,0,3,0,3
2025-06-12,12344.648678914844,0,3,0,3
2025-06-13,9687.164145986411,0,3,3,0
2025-06-14,9400.010198427239,0,3,3,0
2025-06-15,9558.941435557332,0,3,3,0
2025-06-16,9238.34728721074,0,3,3,0
2025-06-17,8723.151558427951,0,3,3,0
2025-06-18,8927.023854140652,0,3,3,0
2025-06-19,8864.044042840285,0,3,3,0
2025-06-20,9587.461864373076,0,2,2,0
2025-06-21,9099.59973670096,0,2,2,0
2025-06-22,8757.614620682607,0,2,2,0
2025-06-23,9748.210419856161,0,2,2,0
2025-06-24,9884.288820398011,0,2,2,0
2025-06-25,9493.567315058777,0,2,2,0
2025-06-26,9168.53726880726,0,2,2,0
2025-06-27,10000.0,0,1,1,0
2025-06-28,10389.937790058324,0,1,1,0
2025-06-29,11219.805394541425,0,1,1,0
2025-06-30,10579.90748265084,0,1,1,0
2025-07-01,10079.987238986321,0,1,1,0
2025-07-02,10889.858033722843,0,1,1,0
2025-07-03,10949.848462962584,0,1,1,0
2025-07-04,10479.923433917937,0,1,1,0
2025-07-05,10529.915458284388,0,1,1,0
2025-07-06,10859.862819102973,0,1,1,0
2025-07-07,10729.883555750197,0,1,1,0
2025-07-08,11029.835701948909,0,1,1,0
2025-07-09,11879.700116178587,0,1,1,0
2025-07-10,13239.483178946077,0,1,1,0
2025-07-11,7496.8953310304405,0,1,0,1
2025-07-12,6066.799438619057,0,1,0,1
2025-07-13,2674.0786664888983,0,1,0,1
2025-07-14,2990.0138294263106,0,1,0,1
2025-07-15,3509.8739564942316,0,1,0,1
2025-07-16,3418.133934070481,0,1,0,1
2025-07-17,1497.0541787921757,0,1,0,1
2025-07-18,10115.293673051296,0,3,0,3
2025-07-19,10108.99681690985,0,3,0,3
2025-07-20,10111.869841924106,0,3,0,3
2025-07-21,10064.505063680272,0,3,0,3
2025-07-22,10033.493903434213,0,3,0,3
2025-07-23,10157.260801076005,0,3,0,3
2025-07-24,10191.893305406631,0,3,0,3
2025-07-25,9574.447798291534,0,2,0,2
2025-07-26,9626.779102726448,0,2,0,2
2025-07-27,9659.032681486322,0,2,0,2
2025-07-28,10203.84175622421,0,2,0,2
2025-07-29,10715.605273575922,0,2,0,2
2025-07-30,10922.613675631625,0,2,0,2
2025-07-31,11362.861787637443,0,2,0,2
2025-08-01,11678.483318008142,0,2,0,2
2025-08-02,11961.508343489992,0,2,0,2
2025-08-03,11383.598194204318,0,2,0,2
2025-08-04,11134.632780630953,0,2,0,2
2025-08-05,11715.196719837457,0,2,0,2
2025-08-06,11618.537999423359,0,2,0,2
2025-08-07,10910.694783345081,0,2,0,2
2025-08-08,10772.398996424212,0,2,0,2
2025-08-09,10626.145174540325,0,2,0,2
2025-08-10,10597.736728312804,0,2,0,2
2025-08-11,11194.399136477223,0,2,0,2
2025-08-12,10864.278035752748,0,2,0,2
2025-08-13,10541.354084745266,0,2,0,2
2025-08-14,11443.17397351044,0,2,0,2
2025-08-15,11387.703738327456,0,2,0,2
2025-08-16,11338.855117219893,0,2,0,2
2025-08-17,11424.06985703979,0,2,0,2
2025-08-18,11736.975178743061,0,2,0,2
2025-08-19,12199.741922895973,0,2,0,2
2025-08-20,11906.481556891309,0,2,0,2
2025-08-21,12199.885341021874,0,2,0,2
2025-08-22,11431.763848380428,0,2,0,2
2025-08-23,11650.513202172695,0,2,0,2
2025-08-24,11862.821289294789,0,2,0,2
2025-08-25,12508.087341297882,0,2,0,2
2025-08-26,12189.350977730064,0,2,0,2
2025-08-27,12403.768767740332,0,2,0,2
2025-08-28,12283.310424458386,0,2,0,2
2025-08-29,10775.676177323065,0,1,0,1
2025-08-30,12077.324557077522,0,1,0,1
2025-08-31,12491.726898387104,0,1,0,1
2025-09-01,13655.2411643717,0,1,0,1
2025-09-02,13644.615463312479,0,1,0,1
2025-09-03,13644.615463312479,0,1,0,1
2025-09-04,14409.665939576324,0,1,0,1
2025-09-05,14303.408928984123,0,1,0,1
2025-09-06,13299.280178887828,0,1,0,1
2025-09-07,13485.229947424179,0,1,0,1
2025-09-08,13734.93392231585,0,1,0,1
2025-09-09,13564.92270536833,0,1,0,1
2025-09-10,13177.084616706798,0,1,0,1
2025-09-11,12613.922460568134,0,1,0,1
2025-09-12,12821.123631222923,0,1,0,1
2025-09-13,12953.944894463175,0,1,0,1
2025-09-14,13442.727143187298,0,1,0,1
2025-09-15,13681.80541701975,0,1,0,1
2025-09-16,13533.045602190668,0,1,0,1
2025-09-17,13288.654477828606,0,1,0,1
2025-09-18,13049.576203996156,0,1,0,1
2025-09-19,10655.952727973192,0,2,0,2
2025-09-20,10594.043688754888,0,2,0,2
2025-09-21,10895.546193401287,0,2,0,2
2025-09-22,11774.449264820276,0,2,0,2
2025-09-23,12075.914274401668,0,2,0,2
2025-09-24,11798.141459024875,0,2,0,2
2025-09-25,12628.947735799436,0,2,0,2
2025-09-26,12229.658101601159,0,2,0,2
2025-09-27,12348.906468989404,0,2,0,2
2025-09-28,11944.69560750827,0,2,0,2
2025-09-29,12302.581316166801,0,2,0,2
2025-09-30,12421.332873943635,0,2,0,2
2025-10-01,11776.14591651208,0,2,0,2
2025-10-02,11504.995666993073,0,2,0,2
2025-10-03,11581.424670137358,0,2,0,2
2025-10-04,12038.26454224627,0,2,0,2
2025-10-05,11912.285810688332,0,2,0,2
2025-10-06,11538.745912387198,0,2,0,2
2025-10-07,12269.604406488554,0,2,0,2
2025-10-08,10412.961272278359,0,2,0,2
2025-10-09,10694.525776104514,0,2,0,2
2025-10-10,12293.812157837068,0,2,0,2
2025-10-11,12477.767633670155,0,2,0,2
2025-10-12,11967.19733339873,0,2,0,2
2025-10-13,11557.990254504719,0,2,0,2
2025-10-14,11877.09669217436,0,2,0,2
2025-10-15,12094.839908466587,0,2,0,2
2025-10-16,12353.879251986647,0,2,0,2
2025-10-17,9622.061055388553,0,1,1,0
2025-10-18,9858.272895770708,0,1,1,0
2025-10-19,10188.969472305724,0,1,1,0
2025-10-20,10448.802496726094,0,1,1,0
2025-10-21,10094.484736152861,0,1,1,0
2025-10-22,9244.122110777107,0,1,1,0
2025-10-23,10070.863552114646,0,1,1,0
2025-10-24,10212.590656343938,0,1,1,0
