date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2023-05-07,3656.3644943793465,0,1828.1822471896733,-1828.1822471896733,0.0,3656.3644943793465,1,2,1.996373179507645,-0.010381189210039832
2023-05-08,3677.432297539676,0,1838.716148769838,-1838.716148769838,0.0,3677.432297539676,1,2,1.9162613709842715,0.005761953763831595
2023-05-09,3720.171880956971,0,1860.0859404784856,-1860.0859404784856,0.0,3720.171880956971,1,2,1.9802819532820688,0.011622126516343867
2023-05-10,3675.355836740031,0,1837.6779183700155,-1837.6779183700155,0.0,3675.355836740031,1,2,1.9724015792126361,-0.012046767098678135
2023-05-11,3720.858384237557,0,1860.4291921187785,-1860.4291921187785,0.0,3720.858384237557,1,2,1.9707172995634874,0.012380446824404867
2023-05-12,3692.128174937549,0,1846.0640874687745,-1846.0640874687745,0.0,3692.128174937549,1,2,1.9691110114348773,-0.007721392843574981
2023-05-13,3681.1661017482033,0,1840.5830508741017,-1840.5830508741017,0.0,3681.1661017482033,1,2,2.0189867602188776,-0.0029690391746843847
2023-05-14,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-15,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-16,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-17,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-18,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-19,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-20,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-21,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-22,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-23,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-24,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-25,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-26,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-27,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-28,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-29,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-30,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-31,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-01,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-02,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-03,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-04,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-05,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-06,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-07,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-08,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-09,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-10,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-11,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-12,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-13,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-14,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-15,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-16,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-17,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-18,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-19,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-20,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-21,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-22,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-23,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-24,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-25,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-26,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-27,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-28,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-29,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-30,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-01,3681.1661017482033,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-02,3935.249904681195,0,1967.6249523405975,-1967.6249523405975,0.0,3935.249904681195,1,2,2.0357278624749204,0.06902264008470738
2023-07-03,3841.6933412029484,0,1920.8466706014742,-1920.8466706014742,0.0,3841.6933412029484,1,2,1.7885718951069753,-0.0237739827823783
2023-07-04,3735.2500550570344,0,1867.6250275285172,-1867.6250275285172,0.0,3735.2500550570344,1,2,1.9310417627400924,-0.02770738752213453
2023-07-05,3733.2037132764026,0,1866.6018566382013,-1866.6018566382013,0.0,3733.2037132764026,1,2,1.8336000866348248,-0.0005478459943696334
2023-07-06,3733.9635101968474,0,1866.9817550984237,-1866.9817550984237,0.0,3733.9635101968474,1,2,1.7421057434343166,0.0002035240985491793
2023-07-07,3718.254712878946,0,1859.127356439473,-1859.127356439473,0.0,3718.254712878946,1,2,1.7902873694170884,-0.004207003436161871
2023-07-08,3710.4630868181266,0,1855.2315434090633,-1855.2315434090633,0.0,3710.4630868181266,1,2,1.7637223368681358,-0.002095506269065295
2023-07-09,3705.9953956223244,0,1852.9976978111622,-1852.9976978111622,0.0,3705.9953956223244,1,2,1.712285362597914,-0.0012040791381739968
2023-07-10,3659.7388032044296,0,1829.8694016022148,-1829.8694016022148,0.0,3659.7388032044296,1,2,1.8657367379226848,-0.01248155690439745
2023-07-11,3660.7728015827624,0,1830.3864007913812,-1830.3864007913812,0.0,3660.7728015827624,1,2,1.8246214229697912,0.0002825333811875552
2023-07-12,3686.8096205134066,0,1843.4048102567033,-1843.4048102567033,0.0,3686.8096205134066,1,2,1.8659628805102304,0.007112383188431437
2023-07-13,3676.5757639669814,0,1838.2878819834907,-1838.2878819834907,0.0,3676.5757639669814,1,2,1.7681183479559248,-0.0027758028213564767
2023-07-14,3638.5797602520515,0,1819.2898801260258,-1819.2898801260258,0.0,3638.5797602520515,1,2,1.9054685010136265,-0.010334617359804565
2023-07-15,3629.3491104235395,0,1814.6745552117698,-1814.6745552117698,0.0,3629.3491104235395,1,2,1.9335605976046963,-0.002536882640130078
2023-07-16,3639.6588255456754,0,1819.8294127728377,-1819.8294127728377,0.0,3639.6588255456754,1,2,2.127986440207626,0.0028406512596228506
2023-07-17,3594.3929093494394,0,1797.1964546747197,-1797.1964546747197,0.0,3594.3929093494394,1,2,2.104883442204115,-0.012436856959923914
2023-07-18,3443.441743699357,0,1721.7208718496786,-1721.7208718496786,0.0,3443.441743699357,1,2,2.1164498295244956,-0.04199628962583368
2023-07-19,3423.4222737368355,0,1711.7111368684177,-1711.7111368684177,0.0,3423.4222737368355,1,2,2.0915015297488577,-0.00581379661762893
2023-07-20,3454.5976240604978,0,1727.2988120302489,-1727.2988120302489,0.0,3454.5976240604978,1,2,2.138521292733131,0.00910648696855998
2023-07-21,3442.0759915134486,0,1721.0379957567243,-1721.0379957567243,0.0,3442.0759915134486,1,2,2.1537354992200113,-0.0036246283676683033
2023-07-22,3461.251803580258,0,1730.625901790129,-1730.625901790129,0.0,3461.251803580258,1,2,2.0945009817232947,0.0055710019517547504
2023-07-23,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-24,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-25,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-26,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-27,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-28,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-29,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-30,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-31,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-01,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-02,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-03,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-04,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-05,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-06,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-07,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-08,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-09,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-10,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-11,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-12,3461.251803580258,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-13,3450.5307038185524,0,1725.2653519092762,-1725.2653519092762,0.0,3450.5307038185524,1,2,1.9134127478891148,-0.0030974631058671154
2023-08-14,3449.3854414137218,0,1724.6927207068609,-1724.6927207068609,0.0,3449.3854414137218,1,2,1.9023886451772767,-0.00033190906070279524
2023-08-15,3468.182733929356,0,1734.091366964678,-1734.091366964678,0.0,3468.182733929356,1,2,1.760469002712925,0.005449461312717174
2023-08-16,3396.5888660523074,0,1698.2944330261537,-1698.2944330261537,0.0,3396.5888660523074,1,2,1.504886616779418,-0.020643049507352407
2023-08-17,3426.5981634977366,0,1713.2990817488683,-1713.2990817488683,0.0,3426.5981634977366,1,2,1.0771259527682011,0.008835128014862637
2023-08-18,3508.4418024351708,0,1754.2209012175854,-1754.2209012175854,0.0,3508.4418024351708,1,2,1.674712493839597,0.02388480791511638
2023-08-19,3581.670326159058,0,1790.835163079529,-1790.835163079529,0.0,3581.670326159058,1,2,1.5365501965583994,0.020872093039439932
2023-08-20,3465.1670648510885,0,1732.5835324255443,-1732.5835324255443,0.0,3465.1670648510885,1,2,1.5705898314798712,-0.03252763395253799
2023-08-21,3541.798468691349,0,1770.8992343456746,-1770.8992343456746,0.0,3541.798468691349,1,2,1.5395510424884182,0.02211477900086578
2023-08-22,3535.0854740290342,0,1767.5427370145171,-1767.5427370145171,0.0,3535.0854740290342,1,2,1.4106830257487522,-0.0018953632516519603
2023-08-23,3559.1803608687833,0,1779.5901804343916,-1779.5901804343916,0.0,3559.1803608687833,1,2,1.4727184180983228,0.0068159276534514035
2023-08-24,3567.915946034778,0,1783.957973017389,-1783.957973017389,0.0,3567.915946034778,1,2,1.4836897263898885,0.0024543811440513874
2023-08-25,3529.8217421914756,0,1764.9108710957378,-1764.9108710957378,0.0,3529.8217421914756,1,2,1.4735209178588347,-0.01067687816066365
2023-08-26,3537.420175355296,0,1768.710087677648,-1768.710087677648,0.0,3537.420175355296,1,2,1.4716222237423322,0.002152639345210483
2023-08-27,3601.844603473581,0,1800.9223017367906,-1800.9223017367906,0.0,3601.844603473581,1,2,1.5426500438832775,0.018212263436252485
2023-08-28,3628.5540177147104,0,1814.2770088573552,-1814.2770088573552,0.0,3628.5540177147104,1,2,1.529470650799651,0.0074154821158500805
2023-08-29,3605.3007027845733,0,1802.6503513922867,-1802.6503513922867,0.0,3605.3007027845733,1,2,1.4960513677185774,-0.00640842462772051
2023-08-30,3612.7711733805727,0,1806.3855866902863,-1806.3855866902863,0.0,3612.7711733805727,1,2,1.5775181073512765,0.0020720797547426617
2023-08-31,3614.416687770862,0,1807.208343885431,-1807.208343885431,0.0,3614.416687770862,1,2,1.4237461894983465,0.00045547152347036324
2023-09-01,3661.896354749514,0,1830.948177374757,-1830.948177374757,0.0,3661.896354749514,1,2,1.4853749060289647,0.013136190727343733
2023-09-02,3502.085537664572,0,1751.042768832286,-1751.042768832286,0.0,3502.085537664572,1,2,1.5239024270980448,-0.04364154569193801
2023-09-03,3519.203407907415,0,1759.6017039537076,-1759.6017039537076,0.0,3519.203407907415,1,2,1.4928059921968129,0.00488790752217283
2023-09-04,3507.538735790917,0,1753.7693678954586,-1753.7693678954586,0.0,3507.538735790917,1,2,1.5108816001059169,-0.0033145774098445324
2023-09-05,3484.371730039112,0,1742.185865019556,-1742.185865019556,0.0,3484.371730039112,1,2,1.5569316900188739,-0.006604918005725491
2023-09-06,3541.7612408905543,0,1770.8806204452771,-1770.8806204452771,0.0,3541.7612408905543,1,2,1.5090302232626789,0.01647054771931522
2023-09-07,3505.14077707536,0,1752.57038853768,-1752.57038853768,0.0,3505.14077707536,1,2,1.5952897393791239,-0.010339619563397351
2023-09-08,3472.856039615202,0,1736.428019807601,-1736.428019807601,0.0,3472.856039615202,1,2,1.6819466051714778,-0.009210682113343194
2023-09-09,3459.6580110551276,0,1729.8290055275638,-1729.8290055275638,0.0,3459.6580110551276,1,2,1.6394882760129632,-0.0038003385137543866
2023-09-10,3438.9132531481687,0,1719.4566265740843,-1719.4566265740843,0.0,3438.9132531481687,1,2,1.6308401250780538,-0.0059961874383740454
2023-09-11,3463.1559841776493,0,1731.5779920888247,-1731.5779920888247,0.0,3463.1559841776493,1,2,1.6307784164091683,0.007049532583378593
2023-09-12,3474.553802357132,0,1737.276901178566,-1737.276901178566,0.0,3474.553802357132,1,2,1.6379787272202921,0.003291165119780004
2023-09-13,3446.1768647951153,0,1723.0884323975577,-1723.0884323975577,0.0,3446.1768647951153,1,2,1.602893442308245,-0.008167073867949903
2023-09-14,3318.745061357444,0,1659.372530678722,-1659.372530678722,0.0,3318.745061357444,1,2,1.7156745122618937,-0.03697773168274332
2023-09-15,3487.4504209854954,0,1743.7252104927477,-1743.7252104927477,0.0,3487.4504209854954,1,2,1.5765718965663198,0.050834082313947704
2023-09-16,3537.8739018255615,0,1768.9369509127807,-1768.9369509127807,0.0,3537.8739018255615,1,2,1.5873961440918158,0.014458551306320011
2023-09-17,3559.8162758310505,0,1779.9081379155252,-1779.9081379155252,0.0,3559.8162758310505,1,2,1.7071623640756344,0.0062021356934645056
2023-09-18,3642.0450481112016,0,1821.0225240556008,-1821.0225240556008,0.0,3642.0450481112016,1,2,1.8111454796546789,0.02309916184114158
2023-09-19,3634.6706242932673,0,1817.3353121466337,-1817.3353121466337,0.0,3634.6706242932673,1,2,1.6963861163876768,-0.0020248030215218593
2023-09-20,3637.3053972931657,0,1818.6526986465828,-1818.6526986465828,0.0,3637.3053972931657,1,2,1.7439897455045406,0.0007249000727296284
2023-09-21,3630.43204523533,0,1815.216022617665,-1815.216022617665,0.0,3630.43204523533,1,2,1.712526713555056,-0.0018896824179104321
2023-09-22,3653.380141211252,0,1826.690070605626,-1826.690070605626,0.0,3653.380141211252,1,2,1.774903320656308,0.0063210371906119445
2023-09-23,3595.0835706018293,0,1797.5417853009146,-1797.5417853009146,0.0,3595.0835706018293,1,2,1.7717864997510224,-0.015956886049666608
2023-09-24,3634.4467098894593,0,1817.2233549447296,-1817.2233549447296,0.0,3634.4467098894593,1,2,1.7839114892538015,0.010949158347671073
2023-09-25,3645.69210948818,0,1822.84605474409,-1822.84605474409,0.0,3645.69210948818,1,2,1.7974041832310663,0.003094115967671618
2023-09-26,3661.753035961732,0,1830.876517980866,-1830.876517980866,0.0,3661.753035961732,1,2,1.778291441962986,0.004405453338133691
2023-09-27,3649.6652608614772,0,1824.8326304307386,-1824.8326304307386,0.0,3649.6652608614772,1,2,1.752015120457007,-0.0033010896643062004
2023-09-28,3559.396036856026,0,1779.698018428013,-1779.698018428013,0.0,3559.396036856026,1,2,1.617816134849762,-0.024733562547087917
2023-09-29,3461.2809105979245,0,1730.6404552989623,-1730.6404552989623,0.0,3461.2809105979245,1,2,1.6653374689136289,-0.02756510521508737
2023-09-30,3502.095839236107,0,1751.0479196180536,-1751.0479196180536,0.0,3502.095839236107,1,2,1.726276108214972,0.011791856741015572
2023-10-01,3474.6864844816705,0,1737.3432422408353,-1737.3432422408353,0.0,3474.6864844816705,1,2,1.7776330508188385,-0.007826557585133176
2023-10-02,3583.941669666011,0,1791.9708348330055,-1791.9708348330055,0.0,3583.941669666011,1,2,1.749662224943533,0.0314431778729638
2023-10-03,3555.6144659913184,0,1777.8072329956592,-1777.8072329956592,0.0,3555.6144659913184,1,2,1.8956879566565568,-0.007903924306148724
2023-10-04,3559.2104490571073,0,1779.6052245285537,-1779.6052245285537,0.0,3559.2104490571073,1,2,1.9558824947747442,0.0010113534805822333
2023-10-05,3553.4597417267487,0,1776.7298708633743,-1776.7298708633743,0.0,3553.4597417267487,1,2,1.3680412351193403,-0.0016157255696644945
2023-10-06,3554.653869079654,0,1777.326934539827,-1777.326934539827,0.0,3554.653869079654,1,2,1.4064115910512436,0.0003360463997617025
2023-10-07,3508.5808940441766,0,1754.2904470220883,-1754.2904470220883,0.0,3508.5808940441766,1,2,1.4280469568107397,-0.01296131120845434
2023-10-08,3528.3221999659672,0,1764.1610999829836,-1764.1610999829836,0.0,3528.3221999659672,1,2,1.8257410170797856,0.005626578527889059
2023-10-09,3573.4777885472286,0,1786.7388942736143,-1786.7388942736143,0.0,3573.4777885472286,1,2,1.8318084078239847,0.012798034312653472
2023-10-10,3538.0605457327733,0,1769.0302728663867,-1769.0302728663867,0.0,3538.0605457327733,1,2,1.9330698739259917,-0.009911141165607651
2023-10-11,3564.860923649179,0,1782.4304618245894,-1782.4304618245894,0.0,3564.860923649179,1,2,1.9314758209911804,0.007574878261687568
2023-10-12,3550.4047842065374,0,1775.2023921032687,-1775.2023921032687,0.0,3550.4047842065374,1,2,1.9792428171037422,-0.004055176275388428
2023-10-13,3558.7657309921033,0,1779.3828654960516,-1779.3828654960516,0.0,3558.7657309921033,1,2,1.9805566078555212,0.002354927760000347
2023-10-14,3578.053402960939,0,1789.0267014804695,-1789.0267014804695,0.0,3578.053402960939,1,2,2.0889120767552987,0.005419764442729624
2023-10-15,3581.4825613126727,0,1790.7412806563364,-1790.7412806563364,0.0,3581.4825613126727,1,2,2.1737481886272225,0.0009583865765938615
2023-10-16,3617.0775077432204,0,1808.5387538716102,-1808.5387538716102,0.0,3617.0775077432204,1,2,2.155396947465566,0.00993860665832802
2023-10-17,3620.184609015441,0,1810.0923045077204,-1810.0923045077204,0.0,3620.184609015441,1,2,2.13347857782072,0.0008590087620652387
2023-10-18,3628.368342935098,0,1814.184171467549,-1814.184171467549,0.0,3628.368342935098,1,2,2.0314325671301723,0.002260584694846024
2023-10-19,3628.836781352647,0,1814.4183906763235,-1814.4183906763235,0.0,3628.836781352647,1,2,2.0878990045566708,0.00012910442746560946
2023-10-20,3634.042248737422,0,1817.021124368711,-1817.021124368711,0.0,3634.042248737422,1,2,2.0096320207033505,0.001434472724572311
2023-10-21,3611.6560423301944,0,1805.8280211650972,-1805.8280211650972,0.0,3611.6560423301944,1,2,1.8247691975823035,-0.006160139281541244
2023-10-22,3615.766703065111,0,1807.8833515325555,-1807.8833515325555,0.0,3615.766703065111,1,2,1.9439823596113026,0.0011381650652049213
2023-10-23,3633.3073548463176,0,1816.6536774231588,-1816.6536774231588,0.0,3633.3073548463176,1,2,1.6790306911634114,0.004851156952780489
2023-10-24,3628.5799088839317,0,1814.2899544419658,-1814.2899544419658,0.0,3628.5799088839317,1,2,1.8961848976515967,-0.001301141219467783
2023-10-25,3714.8767685599073,0,1857.4383842799537,-1857.4383842799537,0.0,3714.8767685599073,1,2,1.8368934775277086,0.023782543541260637
2023-10-26,3727.5035639679095,0,1863.7517819839547,-1863.7517819839547,0.0,3727.5035639679095,1,2,1.6553499089519241,0.0033989809607861687
2023-10-27,3688.7432021018194,0,1844.3716010509097,-1844.3716010509097,0.0,3688.7432021018194,1,2,1.7253720031932276,-0.01039847747987932
2023-10-28,3688.2938579016686,0,1844.1469289508343,-1844.1469289508343,0.0,3688.2938579016686,1,2,1.7305778372481384,-0.00012181498562835458
2023-10-29,3688.2938579016686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-30,3688.2938579016686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-31,3688.2938579016686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-01,3688.2938579016686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-02,3688.2938579016686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-03,3688.2938579016686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-04,3688.2938579016686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-05,3625.686265971069,0,1812.8431329855346,-1812.8431329855346,0.0,3625.686265971069,1,2,1.7921183750389214,-0.016974675647514204
2023-11-06,3831.9159692765443,0,1915.9579846382721,-1915.9579846382721,0.0,3831.9159692765443,1,2,1.3838280417446815,0.0568801843780713
2023-11-07,3871.701540676367,0,1935.8507703381836,-1935.8507703381836,0.0,3871.701540676367,1,2,1.134878475652053,0.010382683680648208
2023-11-08,3950.584833051235,0,1975.2924165256175,-1975.2924165256175,0.0,3950.584833051235,1,2,1.1928175583719343,0.02037432161185837
2023-11-09,4271.700607086342,0,2135.850303543171,-2135.850303543171,0.0,4271.700607086342,1,2,1.173814557905788,0.08128309797288757
2023-11-10,3941.2308074266202,0,1970.6154037133101,-1970.6154037133101,0.0,3941.2308074266202,1,2,0.9822062243738139,-0.0773625846136089
2023-11-11,3715.772025456471,0,1857.8860127282355,-1857.8860127282355,0.0,3715.772025456471,1,2,1.2716445777576042,-0.057205170919020554
2023-11-12,3659.41383099991,0,1829.706915499955,-1829.706915499955,0.0,3659.41383099991,1,2,1.7017255631978685,-0.015167290692339463
2023-11-13,3611.1969728738554,0,1805.5984864369277,-1805.5984864369277,0.0,3611.1969728738554,1,2,1.6230918797785703,-0.013176115179320824
2023-11-14,3825.619186123926,0,1912.809593061963,-1912.809593061963,0.0,3825.619186123926,1,2,1.6143110081860494,0.05937704723966619
2023-11-15,3743.750022834976,0,1871.875011417488,-1871.875011417488,0.0,3743.750022834976,1,2,1.6682456000527734,-0.021400238577300446
2023-11-16,3830.7151898813877,0,1915.3575949406938,-1915.3575949406938,0.0,3830.7151898813877,1,2,1.9763351788063368,0.023229426782228613
2023-11-17,3776.405066113909,0,1888.2025330569545,-1888.2025330569545,0.0,3776.405066113909,1,2,2.016460296874614,-0.014177541549143524
2023-11-18,3699.3366390032647,0,1849.6683195016324,-1849.6683195016324,0.0,3699.3366390032647,1,2,2.0544340589490746,-0.02040788150672379
2023-11-19,3626.61601192459,0,1813.308005962295,-1813.308005962295,0.0,3626.61601192459,1,2,1.8230894852871007,-0.019657747908627288
2023-11-20,3697.8744782088356,0,1848.9372391044178,-1848.9372391044178,0.0,3697.8744782088356,1,2,2.082489388176252,0.01964874859922916
2023-11-21,3497.924806188006,0,1748.962403094003,-1748.962403094003,0.0,3497.924806188006,1,2,2.071671814914339,-0.05407151410874289
2023-11-22,3548.5846586270677,0,1774.2923293135339,-1774.2923293135339,0.0,3548.5846586270677,1,2,1.195960661793055,0.014482830605575536
2023-11-23,3435.1583802964146,0,1717.5791901482073,-1717.5791901482073,0.0,3435.1583802964146,1,2,1.254205192206532,-0.031963807895888596
2023-11-24,3404.268364883102,0,1702.134182441551,-1702.134182441551,0.0,3404.268364883102,1,2,1.2636791697621184,-0.00899231185103233
2023-11-25,3443.728285933827,0,1721.8641429669135,-1721.8641429669135,0.0,3443.728285933827,1,2,1.269665773812028,0.011591307388622907
2023-11-26,3436.2288263258047,0,1718.1144131629023,-1718.1144131629023,0.0,3436.2288263258047,1,2,2.044283698531438,-0.002177715250838541
2023-11-27,3460.5616649532476,0,1730.2808324766238,-1730.2808324766238,0.0,3460.5616649532476,1,2,2.037382115690391,0.007081262586770443
2023-11-28,3471.116603846765,0,1735.5583019233825,-1735.5583019233825,0.0,3471.116603846765,1,2,2.082026987149602,0.0030500652539766637
2023-11-29,3417.491710407287,0,1708.7458552036435,-1708.7458552036435,0.0,3417.491710407287,1,2,2.074751146697398,-0.01544888851617654
2023-11-30,3428.1558705449406,0,1714.0779352724703,-1714.0779352724703,0.0,3428.1558705449406,1,2,2.0381541252307387,0.0031204640834030517
2023-12-01,3412.787007438672,0,1706.393503719336,-1706.393503719336,0.0,3412.787007438672,1,2,2.032283873325205,-0.0044831284476646305
2023-12-02,3365.0808482709763,0,1682.5404241354881,-1682.5404241354881,0.0,3365.0808482709763,1,2,1.9961439072250824,-0.013978651191449365
2023-12-03,3399.59678119514,0,1699.79839059757,-1699.79839059757,0.0,3399.59678119514,1,2,2.0668604738570022,0.010257088753721444
2023-12-04,3370.544656404542,0,1685.272328202271,-1685.272328202271,0.0,3370.544656404542,1,2,2.0747132684736584,-0.008545756058865539
2023-12-05,3284.5447514316998,0,1642.2723757158499,-1642.2723757158499,0.0,3284.5447514316998,1,2,2.0351147859214267,-0.025515135902273056
2023-12-06,3295.2553932456285,0,1647.6276966228143,-1647.6276966228143,0.0,3295.2553932456285,1,2,1.9595652982077647,0.003260921261389438
2023-12-07,3269.9295715927583,0,1634.9647857963791,-1634.9647857963791,0.0,3269.9295715927583,1,2,2.099191117416583,-0.007685541371021287
2023-12-08,3294.4957736665665,0,1647.2478868332832,-1647.2478868332832,0.0,3294.4957736665665,1,2,1.9725566130630732,0.007512761830476444
2023-12-09,3241.1099723807415,0,1620.5549861903708,-1620.5549861903708,0.0,3241.1099723807415,1,2,2.0313270165271193,-0.016204543867546106
2023-12-10,3199.4055127220017,0,1599.7027563610009,-1599.7027563610009,0.0,3199.4055127220017,1,2,1.7386150241675993,-0.012867338663027805
2023-12-11,3173.6595044530654,0,1586.8297522265327,-1586.8297522265327,0.0,3173.6595044530654,1,2,1.839739384884862,-0.008047122556537722
2023-12-12,3135.8103362941915,0,1567.9051681470958,-1567.9051681470958,0.0,3135.8103362941915,1,2,1.3092146917603733,-0.011926033056087637
2023-12-13,3096.7354394438344,0,1548.3677197219172,-1548.3677197219172,0.0,3096.7354394438344,1,2,1.3684834471418215,-0.012460861040637705
2023-12-14,3184.1913662981055,0,1592.0956831490528,-1592.0956831490528,0.0,3184.1913662981055,1,2,1.2468703437690967,0.02824132980180516
2023-12-15,3161.337107023644,0,1580.668553511822,-1580.668553511822,0.0,3161.337107023644,1,2,1.2709297158365027,-0.007177413869139282
