date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2025-09-26,146917.24867297162,1.0,0,1.0,1.0
2025-09-27,150692.92331425298,1.0,0,1.0,1.0
2025-09-28,153524.3845764035,1.0,0,1.0,1.0
2025-09-29,152326.52626311194,1.0,0,1.0,1.0
2025-09-30,158958.24374127638,1.0,0,1.0,1.0
2025-10-01,162442.6811254434,1.0,0,1.0,1.0
2025-10-02,164271.6098104103,1.0,0,1.0,1.0
2025-10-03,164049.7819342615,1.0,0,1.0,1.0
2025-10-04,165293.20002773302,1.0,0,1.0,1.0
2025-10-05,168568.25246043134,1.0,0,1.0,1.0
2025-10-06,162608.03574649603,1.0,0,1.0,1.0
2025-10-07,165299.13581473718,1.0,0,1.0,1.0
2025-10-08,161829.73455892014,1.0,0,1.0,1.0
2025-10-09,147198.79394181844,1.0,0,1.0,1.0
2025-10-10,144172.07538356987,1.0,0,1.0,1.0
2025-10-11,153313.78351656187,1.0,0,1.0,1.0
2025-10-12,154664.3973462591,1.0,0,1.0,1.0
2025-10-13,151213.93751244558,1.0,0,1.0,1.0
2025-10-14,147436.4730604225,1.0,0,1.0,1.0
2025-10-15,143984.38438655474,1.0,0,1.0,1.0
2025-10-16,141682.97269294245,1.0,0,1.0,1.0
2025-10-17,143083.44115297118,1.0,0,1.0,1.0
2025-10-18,145576.59211346935,1.0,0,1.0,1.0
2025-10-19,147140.9184494412,1.0,0,1.0,1.0
2025-10-20,143850.7073116226,1.0,0,1.0,1.0
2025-10-21,142271.11021350554,1.0,0,1.0,1.0
2025-10-22,145111.417130935,1.0,0,1.0,1.0
2025-10-23,147324.6074237347,1.0,0,1.0,1.0
2025-10-24,147324.6074237347,1.0,0,1.0,1.0
