date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2024-02-16,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-17,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-18,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-19,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-20,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-21,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-22,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-23,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-24,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-25,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-26,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-27,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-28,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-02-29,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-03-01,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-03-02,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-03-03,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-03-04,4196.483935754905,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-03-05,4522.083172007335,0,2261.0415860036674,0.0,2261.0415860036674,2261.0415860036674,1,0,-1.0473949710105084,0,0.07758858159285609
2024-03-06,4663.043582837111,0,2331.5217914185555,0.0,2331.5217914185555,2331.5217914185555,1,0,-1.7096514547194068,0,0.03117156528706766
2024-03-07,4627.032185040485,0,2313.5160925202426,0.0,2313.5160925202426,2313.5160925202426,1,0,-2.185429080021101,0,-0.00772272382981154
2024-03-08,5292.5892891872545,0,2646.2946445936273,0.0,2646.2946445936273,2646.2946445936273,1,0,-1.8896112081842784,0,0.1438410362258904
2024-03-09,5192.806934346751,0,2596.4034671733757,0.0,2596.4034671733757,2596.4034671733757,1,0,-2.334469600927735,0,-0.018853220869482157
2024-03-10,5177.32019649653,0,2588.660098248265,0.0,2588.660098248265,2588.660098248265,1,0,-0.2911878175179678,0,-0.0029823442400269684
2024-03-11,5240.863225680047,0,2620.4316128400237,0.0,2620.4316128400237,2620.4316128400237,1,0,-0.3303368172464864,0,0.012273343500468936
2024-03-12,5249.093231229174,0,2624.546615614587,0.0,2624.546615614587,2624.546615614587,1,0,-1.2036959829365435,0,0.001570353049627382
2024-03-13,5188.315922818302,0,2594.157961409151,0.0,2594.157961409151,2594.157961409151,1,0,-0.6636696629953162,0,-0.011578630009709268
2024-03-14,5082.972180187748,0,2541.486090093874,0.0,2541.486090093874,2541.486090093874,1,0,-0.4671109717978248,0,-0.020304033948135403
2024-03-15,4795.492478125309,0,2397.7462390626547,0.0,2397.7462390626547,2397.7462390626547,1,0,-0.34358465151130435,0,-0.05655740221891592
2024-03-16,4864.4844035931765,0,2432.2422017965882,0.0,2432.2422017965882,2432.2422017965882,1,0,-0.30694654730209414,0,0.014386828002040275
2024-03-17,4647.2168092005795,0,2323.6084046002898,0.0,2323.6084046002898,2323.6084046002898,1,0,-1.8440657191749705,0,-0.04466405406338869
2024-03-18,4441.590260919362,0,2220.795130459681,0.0,2220.795130459681,2220.795130459681,1,0,-1.623332082417067,0,-0.044247246626005765
2024-03-19,4568.289774297815,0,2284.1448871489074,0.0,2284.1448871489074,2284.1448871489074,1,0,-6.718299296027055,0,0.028525709472405847
2024-03-20,3834.1169861507246,0,1917.0584930753623,0.0,1917.0584930753623,1917.0584930753623,1,0,0.0,0,-0.16071064324284
2024-03-21,3845.5294826242216,0,1922.7647413121108,0.0,1922.7647413121108,1922.7647413121108,1,0,0.0,0,0.002976564490525524
2024-03-22,3787.7160714317993,0,1893.8580357158996,0.0,1893.8580357158996,1893.8580357158996,1,0,-0.29211496166061285,0,-0.015033927435389227
2024-03-23,3933.017642104841,0,1966.5088210524204,0.0,1966.5088210524204,1966.5088210524204,1,0,0.0,0,0.038361262547885744
2024-03-24,4109.999053831586,0,2054.999526915793,0.0,2054.999526915793,2054.999526915793,1,0,-1.6501523647297505,0,0.044998885800072275
2024-03-25,4188.30695644582,0,2094.15347822291,0.0,2094.15347822291,2094.15347822291,1,0,-0.4082397632259412,0,0.01905302205391779
2024-03-26,4188.30695644582,0,2094.15347822291,0.0,2094.15347822291,2094.15347822291,1,0,-3.1484453454263774,0,0.0
2024-03-27,4334.105281900277,0,2167.0526409501385,0.0,2167.0526409501385,2167.0526409501385,1,0,-3.0906568937431165,0,0.03481080230523048
2024-03-28,4281.718506702367,0,2140.8592533511837,0.0,2140.8592533511837,2140.8592533511837,1,0,-3.156127224976414,0,-0.012087102594550037
2024-03-29,4234.327760011513,0,2117.1638800057567,0.0,2117.1638800057567,2117.1638800057567,1,0,-3.358055513755149,0,-0.011068160276457073
2024-03-30,4246.834836042937,0,2123.4174180214686,0.0,2123.4174180214686,2123.4174180214686,1,0,-3.119507563669261,0,0.0029537335653464503
2024-03-31,4249.612360857564,0,2124.806180428782,0.0,2124.806180428782,2124.806180428782,1,0,-3.02948886932701,0,0.0006540223300077752
2024-04-01,4085.0849208620016,0,2042.5424604310008,0.0,2042.5424604310008,2042.5424604310008,1,0,-2.844539651917845,0,-0.038715870066407976
2024-04-02,4102.32166838918,0,2051.16083419459,0.0,2051.16083419459,2051.16083419459,1,0,-2.8045670367186193,0,0.004219434322932258
2024-04-03,4126.596044408647,0,2063.2980222043234,0.0,2063.2980222043234,2063.2980222043234,1,0,-2.2292916807274654,0,0.00591722882350143
2024-04-04,4081.8498075866883,0,2040.9249037933441,0.0,2040.9249037933441,2040.9249037933441,1,0,-2.2564122429783864,0,-0.010843377045007263
2024-04-05,4147.187708556431,0,2073.5938542782155,0.0,2073.5938542782155,2073.5938542782155,1,0,-2.244074597565668,0,0.01600693412293208
2024-04-06,4152.861019494279,0,2076.4305097471397,0.0,2076.4305097471397,2076.4305097471397,1,0,-2.2650492880578614,0,0.0013679899094374282
2024-04-07,4214.347976686911,0,2107.1739883434557,0.0,2107.1739883434557,2107.1739883434557,1,0,-2.4060298619703,0,0.014805927023322285
2024-04-08,4154.827336578676,0,2077.413668289338,0.0,2077.413668289338,2077.413668289338,1,0,-2.339027689965447,0,-0.014123333060652277
2024-04-09,4154.827336578676,0,2077.413668289338,0.0,2077.413668289338,2077.413668289338,1,0,-2.4873029582223816,0,0.0
2024-04-10,4185.771104835332,0,2092.885552417666,0.0,2092.885552417666,2092.885552417666,1,0,-2.310697556918144,0,0.007447666473220149
2024-04-11,4028.073356249195,0,2014.0366781245975,0.0,2014.0366781245975,2014.0366781245975,1,0,-2.2825612443089125,0,-0.03767471862089333
2024-04-12,3851.2364980919197,0,1925.6182490459598,0.0,1925.6182490459598,1925.6182490459598,1,0,-2.3370296337370466,0,-0.043901101722223834
2024-04-13,3955.028576773327,0,1977.5142883866636,0.0,1977.5142883866636,1977.5142883866636,1,0,-2.134440917771464,0,0.026950325884383064
2024-04-14,3859.3604789521037,0,1929.6802394760518,0.0,1929.6802394760518,1929.6802394760518,1,0,-1.8693682274921897,0,-0.024188977643057497
2024-04-15,3854.8003817386652,0,1927.4001908693326,0.0,1927.4001908693326,1927.4001908693326,1,0,-2.0606486589948845,0,-0.0011815680961413388
2024-04-16,3774.09228646547,0,1887.046143232735,0.0,1887.046143232735,1887.046143232735,1,0,-2.0586072013330585,0,-0.02093703623552945
2024-04-17,3803.349401872124,0,1901.674700936062,0.0,1901.674700936062,1901.674700936062,1,0,-2.3851458624446438,0,0.0077520932679826515
2024-04-18,3797.1801354690183,0,1898.5900677345091,0.0,1898.5900677345091,1898.5900677345091,1,0,-2.3143165982126845,0,-0.0016220614388120502
2024-04-19,3915.2729882936223,0,1957.6364941468112,0.0,1957.6364941468112,1957.6364941468112,1,0,-2.8609324726872525,0,0.031100145005371838
2024-04-20,3883.636773543163,0,1941.8183867715816,0.0,1941.8183867715816,1941.8183867715816,1,0,-2.814988927913831,0,-0.008080206628005016
2024-04-21,3940.0544259119683,0,1970.0272129559842,0.0,1970.0272129559842,1970.0272129559842,1,0,-3.452711593984821,0,0.014527015696510048
2024-04-22,3916.156911183869,0,1958.0784555919345,0.0,1958.0784555919345,1958.0784555919345,1,0,-3.5968413934826446,0,-0.006065275284253935
2024-04-23,3813.4396194542774,0,1906.7198097271387,0.0,1906.7198097271387,1906.7198097271387,1,0,-3.8324919205066283,0,-0.026229105232287497
2024-04-24,3863.360561902089,0,1931.6802809510446,0.0,1931.6802809510446,1931.6802809510446,1,0,-4.357340120300764,0,0.013090791366707322
2024-04-25,3815.88921633212,0,1907.94460816606,0.0,1907.94460816606,1907.94460816606,1,0,-4.693774427411027,0,-0.012287578342570438
2024-04-26,3853.791627016305,0,1926.8958135081525,0.0,1926.8958135081525,1926.8958135081525,1,0,-4.097930048827729,0,0.009932785921027643
2024-04-27,3919.369042956439,0,1959.6845214782195,0.0,1959.6845214782195,1959.6845214782195,1,0,-2.916231108923808,0,0.017016336711205504
2024-04-28,3925.321012669197,0,1962.6605063345985,0.0,1962.6605063345985,1962.6605063345985,1,0,-3.0945669275256855,0,0.001518604052724859
2024-04-29,3966.5487057666733,0,1983.2743528833366,0.0,1983.2743528833366,1983.2743528833366,1,0,-3.717905288603114,0,0.01050301184652458
2024-04-30,3857.6000701267517,0,1928.8000350633758,0.0,1928.8000350633758,1928.8000350633758,1,0,-3.860318709569789,0,-0.027466859408918687
2024-05-01,3863.641735317389,0,1931.8208676586944,0.0,1931.8208676586944,1931.8208676586944,1,0,-3.6226556390786024,0,0.0015661719931581164
2024-05-02,3950.7619092667624,0,1975.3809546333812,0.0,1975.3809546333812,1975.3809546333812,1,0,-3.6031809217087085,0,0.02254871955466564
2024-05-03,3937.4297037341335,0,1968.7148518670667,0.0,1968.7148518670667,1968.7148518670667,1,0,-3.565012173518915,0,-0.0033745909874642877
2024-05-04,3932.980628729084,0,1966.490314364542,0.0,1966.490314364542,1966.490314364542,1,0,-3.607370231195258,0,-0.0011299439837186842
2024-05-05,3877.328622842473,0,1938.6643114212366,0.0,1938.6643114212366,1938.6643114212366,1,0,-3.737694206845475,0,-0.014150083903310295
2024-05-06,3827.0500309987433,0,1913.5250154993716,0.0,1913.5250154993716,1913.5250154993716,1,0,-3.8303291724058988,0,-0.01296732795552169
2024-05-07,3810.217635238465,0,1905.1088176192325,0.0,1905.1088176192325,1905.1088176192325,1,0,-3.812068266735944,0,-0.004398269064668003
2024-05-08,3851.0916210908117,0,1925.5458105454059,0.0,1925.5458105454059,1925.5458105454059,1,0,-2.8571357757538283,0,0.010727467500629695
2024-05-09,3784.8728047727263,0,1892.4364023863632,0.0,1892.4364023863632,1892.4364023863632,1,0,-3.049664973025878,0,-0.01719481716701643
2024-05-10,3801.7354521281145,0,1900.8677260640573,0.0,1900.8677260640573,1900.8677260640573,1,0,-3.3856712258481076,0,0.004455274516523833
2024-05-11,3815.482245294516,0,1907.741122647258,0.0,1907.741122647258,1907.741122647258,1,0,-3.190091337426119,0,0.0036159257632475406
2024-05-12,3795.5217939131967,0,1897.7608969565983,0.0,1897.7608969565983,1897.7608969565983,1,0,-3.309859791443616,0,-0.005231436053970806
2024-05-13,3795.5217939131967,0,1897.7608969565983,0.0,1897.7608969565983,1897.7608969565983,1,0,-3.1028907332643594,0,0.0
2024-05-14,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-15,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-16,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-17,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-18,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-19,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-20,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-21,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-22,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-23,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-24,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-25,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-26,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-27,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-28,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-29,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-30,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-05-31,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-01,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-02,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-03,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-04,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-05,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-06,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-07,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-08,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-09,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-10,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-11,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-12,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-13,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-14,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-15,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-16,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-17,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-18,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-19,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-20,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-21,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-22,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-23,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-24,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-25,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-26,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-27,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-28,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-29,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-06-30,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-01,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-02,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-03,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-04,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-05,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-06,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-07,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-08,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-09,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-10,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-11,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-12,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-13,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-14,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-15,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-16,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-17,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-18,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-19,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-20,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-21,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-22,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-23,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-24,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-25,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-26,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-27,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-28,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-29,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-30,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-07-31,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-01,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-02,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-03,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-04,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-05,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-06,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-07,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-08,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-09,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-10,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-11,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-12,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-13,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-14,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-15,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-16,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-17,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-18,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-19,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-20,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-21,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-22,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-23,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-24,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-25,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-26,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-27,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-28,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-29,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-30,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-08-31,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-01,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-02,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-03,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-04,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-05,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-06,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-07,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-08,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-09,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-10,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-11,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-12,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-13,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-14,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-15,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-16,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-17,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-18,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-19,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-20,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-21,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-22,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-23,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-24,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-25,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-26,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-27,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-28,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-29,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-09-30,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-01,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-02,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-03,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-04,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-05,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-06,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-07,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-08,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-09,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-10,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-11,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-12,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-13,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-14,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-15,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-16,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-17,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-18,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-19,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-20,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-21,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-22,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-23,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-24,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-25,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-26,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
2024-10-27,3795.5217939131967,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
