date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2025-02-13,22491.335936792835,0,11245.667968396418,-11245.667968396418,0.0,22491.335936792835,3,2,-220.07508938360823,-444.43944786093033,0.567758728802776,0.8888788957218607,-0.026260916541535173
2025-02-14,22777.948019002524,0,11388.974009501262,-11388.974009501262,0.0,22777.948019002524,3,2,-193.90716164055334,-434.399466482789,0.5089823915080639,0.8687989329655781,0.012743221790610937
2025-02-15,22652.934816480734,0,11326.467408240367,-11326.467408240367,0.0,22652.934816480734,3,2,-183.5116752530911,-425.36513198509783,0.47782738012426523,0.8507302639701957,-0.005488343481050095
2025-02-16,23149.589195624696,0,11574.794597812348,-11574.794597812346,1.2850603467798147e-12,23149.589195624696,3,2,-161.0817673846875,-453.68919527019506,0.4219967596012331,0.9073783905403902,0.021924504845289627
2025-02-17,24144.256210907606,0,12072.128105453803,-12072.128105453801,1.3402754578899282e-12,24144.256210907606,2,2,-204.98525574852428,-455.9156913349989,0.46100717983216444,0.9118313826699977,0.042966940228507555
2025-02-18,24445.594049267464,0,12222.797024633732,-12222.79702463373,1.3570030682068226e-12,24445.594049267464,2,2,-214.580774882818,-452.1034430858565,0.4955374391774411,0.904206886171713,0.012480725673533977
2025-02-19,23557.371612415758,0,11778.685806207879,-11778.685806207877,1.3076968181877512e-12,23557.371612415758,2,2,-187.6818573566787,-448.0128215276841,0.4864590487576165,0.8960256430553681,-0.03633466362329296
2025-02-20,23076.705454481867,0,11538.352727240934,-11538.352727240932,1.2810144864029353e-12,23076.705454481867,2,2,-157.27851795528883,-439.2399244234288,0.4505324197996595,0.8784798488468577,-0.02040406569298925
2025-02-21,22526.742397657243,0,11263.371198828621,-11263.37119882862,1.2504854039839387e-12,22526.742397657243,2,2,-162.57396805666653,-429.3820675617884,0.4567972440288506,0.8587641351235767,-0.023831957205044274
2025-02-22,23234.13585167216,0,11617.06792583608,-11617.067925836078,1.2897536289897626e-12,23234.13585167216,2,2,-143.3583511045057,-414.1042564529613,0.4463786399339486,0.8282085129059227,0.0314023857301482
2025-02-23,23052.172699169023,0,11526.086349584511,-11526.086349584511,0.0,23052.172699169023,3,2,-154.38842201636365,-429.9005903287781,0.45715415483385247,0.8598011806575562,-0.007831715957279273
2025-02-24,23092.167139264802,0,11546.083569632401,-11546.083569632401,0.0,23092.167139264802,3,2,-173.0091678689927,-426.97679488461546,0.45961851785716573,0.853953589769231,0.001734953169825193
2025-02-25,23512.4578969964,0,11756.2289484982,-11756.2289484982,0.0,23512.4578969964,2,2,-199.81846450793776,-424.234875896291,0.5260878059165062,0.8484697517925819,0.0182005766369564
2025-02-26,23462.34194414997,0,11731.170972074984,-11731.170972074984,0.0,23462.34194414997,2,2,-192.51521822809457,-421.407858344199,0.5167391627842419,0.842815716688398,-0.0021314637995729635
2025-02-27,23094.78494150025,0,11547.392470750125,-11547.392470750125,0.0,23094.78494150025,2,2,-187.5678540540443,-417.81299951044844,0.5121869500479816,0.8356259990208968,-0.01566582754290491
2025-02-28,23689.4196915211,0,11844.70984576055,-11844.70984576055,0.0,23689.4196915211,2,2,-177.58386998867695,-410.53086753147824,0.5000881951693205,0.8210617350629564,0.025747576845901676
2025-03-01,23094.55312376347,0,11547.276561881736,-11547.276561881736,0.0,23094.55312376347,2,2,-135.41374084994152,-412.1065352400577,0.47082442150475623,0.8242130704801155,-0.02511106542515018
2025-03-02,22334.373805189578,0,11167.186902594787,-11167.186902594789,-1.239806801955322e-12,22334.373805189578,3,2,-42.816772129610875,-427.32525879153934,0.2779979649968973,0.8546505175830788,-0.03291595704407446
2025-03-03,22736.85488781254,0,11368.427443906268,-11368.42744390627,-1.2621489902005256e-12,22736.85488781254,3,2,-38.58216541070262,-433.50136055065127,0.29117224908571415,0.8670027211013026,0.018020701459265487
2025-03-04,22157.71454981817,0,11078.857274909084,-11078.857274909085,-1.2300002433139984e-12,22157.71454981817,3,2,-39.79289184848806,-429.9441508214353,0.3180991183466763,0.8598883016428707,-0.025471435730752834
2025-03-05,21168.09393223219,0,10584.046966116093,-10584.046966116095,-1.1750652635496123e-12,21168.09393223219,3,2,-22.230288455835943,-406.97346111590866,0.3366213007868076,0.8816826530188407,-0.04466257633931392
2025-03-06,21525.68940047008,0,10762.844700235039,-10762.84470023504,-1.1949157996665783e-12,21525.68940047008,3,2,-20.759833163715594,-341.8193150626769,0.3700360100448525,0.816241752115393,0.01689313498809586
2025-03-07,21535.19837855579,0,10767.599189277893,-10767.599189277895,-1.1954436539871488e-12,21535.19837855579,3,2,-36.23254422715237,-323.60991731168883,0.41548996266635724,0.7792773709568546,0.0004417502226665704
2025-03-08,21833.097509055733,0,10916.548754527865,-10916.548754527867,-1.2119803776719914e-12,21833.097509055733,3,2,-78.79272091678469,-300.0953097165982,0.4654663370826229,0.7357630817582783,0.013833126830936626
2025-03-09,22868.744354465336,0,11434.372177232668,-11434.372177232668,0.0,22868.744354465336,3,2,-42.19233754247765,-446.31045040714616,0.33436926211180856,0.8926209008142922,0.04743471900769225
2025-03-10,20756.15694330586,0,10378.07847165293,-10378.07847165293,0.0,20756.15694330586,3,2,-78.27013008100887,-445.84369732931714,0.34131176305353844,0.8916873946586343,-0.09237881094013678
2025-03-11,20677.804164850037,0,10338.902082425018,-10338.902082425018,0.0,20677.804164850037,3,2,-117.15011439598965,-446.6851095375817,0.3771719534822778,0.8933702190751633,-0.003774917421844548
2025-03-12,21661.841330436207,0,10830.920665218104,-10830.920665218104,0.0,21661.841330436207,3,2,-145.0138570043019,-447.48031465952624,0.4066504828769171,0.8949606293190525,0.04758905528561508
2025-03-13,21603.266303999677,0,10801.633151999838,-10801.633151999838,0.0,21603.266303999677,3,2,-171.47127706268097,-449.0448410300147,0.431211630182945,0.8980896820600294,-0.002704064975041165
2025-03-14,20452.387904892865,0,10226.193952446432,-10226.193952446432,0.0,20452.387904892865,3,2,-180.49532331988462,-444.6780973321357,0.4491179300263755,0.8893561946642714,-0.05327335148823009
2025-03-15,20515.126232117662,0,10257.563116058831,-10257.563116058831,0.0,20515.126232117662,3,2,-191.63504233932858,-435.49127044068837,0.4650798802674377,0.8709825408813767,0.0030675306725327367
2025-03-16,20454.137336113246,0,10227.068668056623,-10227.068668056623,0.0,20454.137336113246,3,2,-91.65087409508153,-452.07209720119727,0.24015553296692826,0.9041441944023945,-0.0029728745177757254
2025-03-17,19845.55710121514,0,9922.77855060757,-9922.77855060757,0.0,19845.55710121514,3,2,-89.47880394680725,-447.33743130579813,0.2092639753392652,0.8946748626115962,-0.02975340513743463
2025-03-18,19862.963261821213,0,9931.481630910606,-9931.481630910606,0.0,19862.963261821213,3,2,-91.38125933615073,-441.64036948007276,0.19556322031457576,0.8832807389601455,0.0008770809767293386
2025-03-19,20001.630536812434,0,10000.815268406217,-10000.815268406217,0.0,20001.630536812434,3,2,-85.79192575387509,-425.53976863070216,0.18303596461011215,0.8510795372614044,0.006981197778166193
2025-03-20,19988.106655603326,0,9994.053327801663,-9994.053327801663,0.0,19988.106655603326,3,2,-87.08533995432946,-415.53334090394776,0.1809573574350396,0.8310666818078956,-0.0006761389369840387
2025-03-21,20246.230298389073,0,10123.115149194537,-10123.115149194537,0.0,20246.230298389073,3,2,-91.27872593815152,-403.77657232494187,0.19093340707940995,0.8075531446498838,0.012913861589456177
2025-03-22,20466.78808205507,0,10233.394041027535,-10233.394041027535,0.0,20466.78808205507,3,2,-81.40845102989023,-386.7277976737165,0.1984723983144462,0.773455595347433,0.010893770366898758
2025-03-23,20595.77469054198,0,10297.88734527099,-10297.88734527099,0.0,20595.77469054198,3,2,-23.839508256828882,-364.6328622614443,0.15197424823393377,0.7292657245228886,0.0063022399005538965
2025-03-24,20999.091963120114,0,10499.545981560057,-10499.545981560057,0.0,20999.091963120114,3,2,-5.608483325493846,-306.9610628446676,0.14810727832394502,0.653498922088358,0.019582524990591654
2025-03-25,20469.683753248373,0,10234.841876624187,-10234.841876624187,0.0,20469.683753248373,3,2,12.800362404784622,-219.21300904271445,0.15717629607772451,0.5599142793017725,-0.02521100487590222
2025-03-26,20718.383676008223,0,10359.191838004112,-10359.191838004112,0.0,20718.383676008223,3,2,22.606465697023964,-155.99906289578098,0.17231940491204176,0.4627578947097545,0.01214967098455455
2025-03-27,21354.683109325706,0,10677.341554662853,-10677.341554662853,0.0,21354.683109325706,3,2,30.83760058706801,-104.77401869503979,0.18307534682148183,0.3647486443601923,0.030711827875565145
2025-03-28,21732.606334302556,0,10866.303167151278,-10866.303167151278,0.0,21732.606334302556,3,2,37.635446876131,-91.34980751540931,0.1941509915250775,0.3203245676616502,0.01769744009040375
2025-03-29,21864.46140964254,0,10932.23070482127,-10932.23070482127,0.0,21864.46140964254,3,2,40.95176472606742,-82.17441461213699,0.2178488895594509,0.29306123463211486,0.006067154270947395
2025-03-30,21996.398128752462,0,10998.199064376231,-10998.199064376231,0.0,21996.398128752462,3,2,54.86534622857439,-181.3757320820552,0.21162031862451938,0.4113147456091293,0.006034299982881741
2025-03-31,22504.6589949303,0,11252.32949746515,-11252.32949746515,0.0,22504.6589949303,3,2,58.21887847963635,-155.03657018663776,0.22247350527218193,0.3832671868788064,0.023106549681580324
2025-04-01,22379.266857486113,0,11189.633428743056,-11189.633428743056,0.0,22379.266857486113,3,2,90.55760936487383,-105.05666774917523,0.3548919306947574,0.3609548046310036,-0.005571830147367951
2025-04-02,22056.588755684927,0,11028.294377842463,-11028.294377842463,0.0,22056.588755684927,3,2,95.10249025881285,-102.73570484293631,0.34756510135233804,0.34753726087589876,-0.01441861808324818
2025-04-03,22147.645480528776,0,11073.822740264388,-11073.822740264388,0.0,22147.645480528776,3,2,80.95812907537449,-94.1054606962029,0.3067849916121663,0.33312630217997785,0.00412832309893707
2025-04-04,21933.214261278383,0,10966.607130639191,-10966.607130639191,0.0,21933.214261278383,3,2,77.57177783355031,-75.1887244941051,0.3029793970350252,0.30140416660661185,-0.009681896860725514
2025-04-05,22271.74497539262,0,11135.87248769631,-11135.87248769631,0.0,22271.74497539262,3,2,77.85145616677698,-63.307373229873974,0.29250945919712507,0.27253484119164584,0.015434614830343918
2025-04-06,22482.883698560214,0,11241.441849280105,-11241.441849280107,-1.2480507571055573e-12,22482.883698560214,4,3,153.50943526334473,-111.996258748084,0.3751023050928948,0.28071797723633013,0.009480115877802842
2025-04-07,22308.781758561843,0,11154.39087928092,-11154.390879280922,-1.2383861579846524e-12,22308.781758561843,4,3,138.24988848696623,-145.2366669037349,0.3414146017139642,0.32666474625655834,-0.007743754864039998
2025-04-08,21886.734743797508,0,10943.367371898752,-10943.367371898754,-1.2149578423213685e-12,21886.734743797508,4,3,112.54300294649916,-223.43763139918715,0.26618487115833694,0.44687526279837436,-0.01891842501002361
2025-04-09,21383.783625448257,0,10691.891812724127,-10691.891812724129,-1.187038446728753e-12,21383.783625448257,4,3,99.22876642136251,-276.77447536871443,0.23338038410044493,0.5535489507374289,-0.022979723756728077
2025-04-10,20806.49075415657,0,10403.245377078283,-10403.245377078285,-1.154992254845753e-12,20806.49075415657,4,3,84.27723381804174,-313.1526589657525,0.20702498434423633,0.6263053179315049,-0.026996759853324837
2025-04-11,20191.258591678466,0,10095.629295839231,-10095.629295839233,-1.1208400092320973e-12,20191.258591678466,4,3,72.4560966646601,-329.00281732587047,0.18788334508882878,0.658005634651741,-0.02956924210562495
2025-04-12,20064.248706121474,0,10032.124353060735,-10032.124353060737,-1.1137895442670783e-12,20064.248706121474,4,3,59.43174333135078,-307.64709005726337,0.18147875319062612,0.6296717060636415,-0.006290340197482203
2025-04-13,20416.19995480436,0,10208.09997740218,-10208.09997740218,0.0,20416.19995480436,4,3,52.94253195931936,-311.70205094005615,0.1261728142940883,0.6234041018801123,0.01754121242404194
2025-04-14,20539.850749745056,0,10269.925374872528,-10269.925374872528,0.0,20539.850749745056,4,3,37.269062352770874,-304.7503856480626,0.09931067995226284,0.6095007712961252,0.0060565039142652655
2025-04-15,20477.418766831724,0,10238.709383415862,-10238.709383415862,0.0,20477.418766831724,4,3,21.08364467921357,-318.2917058502915,0.07514727951006092,0.6365834117005831,-0.0030395538737839622
2025-04-16,20113.236339278625,0,10056.618169639312,-10056.618169639312,0.0,20113.236339278625,4,3,9.576809852731621,-317.90563113871895,0.06171686626819823,0.635811262277438,-0.017784586607321073
2025-04-17,19709.508508620365,0,9854.754254310183,-9854.754254310183,0.0,19709.508508620365,4,3,2.8477938366730005,-316.3174668468989,0.07491107662966576,0.6326349336937979,-0.020072743334190846
2025-04-18,19769.886526644554,0,9884.943263322277,-9884.943263322277,0.0,19769.886526644554,4,3,-3.0517930751636673,-279.2086637807991,0.08470010964184284,0.5905849351491256,0.003063395416368797
2025-04-19,19607.48542341143,0,9803.742711705714,-9803.742711705714,0.0,19607.48542341143,4,3,-11.74693589230162,-259.91581953129565,0.10276241417616627,0.5548065217924661,-0.008214569315522002
2025-04-20,19605.132684767777,0,9802.566342383889,-9802.566342383889,0.0,19605.132684767777,4,3,-0.867684056087195,-295.65872950910074,0.05867514658682875,0.6390839574857305,-0.0001199918598864258
2025-04-21,19654.575198860526,0,9827.287599430263,-9827.287599430263,0.0,19654.575198860526,4,3,1.9689487742613814,-271.19316569130774,0.05052169290888443,0.595067842819689,0.0025219168310532947
2025-04-22,19430.36666928476,0,9715.18333464238,-9715.18333464238,0.0,19430.36666928476,4,3,10.763059446859303,-174.72996484846294,0.04539428105646446,0.44638014782897795,-0.011407447238481416
2025-04-23,19560.97659753471,0,9780.488298767355,-9780.488298767355,0.0,19560.97659753471,4,3,26.235526734916387,-100.09585288124781,0.08581708360097498,0.2932272132780802,0.006721948714247361
2025-04-24,19688.42606169552,0,9844.21303084776,-9844.21303084776,0.0,19688.42606169552,4,3,55.859381976589944,-45.271410007009166,0.1728621791469933,0.16004140332972885,0.00651549596848211
2025-04-25,18862.741688087932,0,9431.370844043966,-9431.370844043966,0.0,18862.741688087932,4,3,107.7888809687251,-8.43190892523785,0.29172131575471516,0.07418643464587733,-0.04193755107799024
2025-04-26,18318.1312471621,0,9159.06562358105,-9159.06562358105,0.0,18318.1312471621,4,3,170.9490413112048,19.302678403200236,0.4067304947546124,0.09170678194320687,-0.028872284312187912
2025-04-27,18637.53524953549,0,9318.767624767743,-9318.767624767745,-1.0345910378148631e-12,18637.53524953549,4,3,287.76951673593373,-14.978873610614384,0.5961854111902212,0.12497602370784382,0.017436494916634793
2025-04-28,18130.48253610849,0,9065.241268054244,-9065.241268054246,-1.0064439579575974e-12,18130.48253610849,4,3,320.3406945796336,-10.068287705526524,0.6536754571067815,0.09871240961255852,-0.027205996213455097
2025-04-29,18064.9936236612,0,9032.496811830599,-9032.4968118306,-1.0028085930347653e-12,18064.9936236612,4,3,350.5072025920388,-8.882655954135792,0.7010144051840778,0.07863907921993181,-0.003612088774629263
2025-04-30,17985.254632082673,0,8992.627316041335,-8992.627316041337,-9.983821898142216e-13,17985.254632082673,4,3,371.04330197067287,-11.668430853609495,0.7420866039413458,0.07666788572527473,-0.004414006073829246
2025-05-01,17883.458755301603,0,8941.7293776508,-8941.729377650801,-9.927313835035091e-13,17883.458755301603,4,3,395.0998680865033,-8.153884162393638,0.7901997361730067,0.06623430136629666,-0.005659963056596551
2025-05-02,17345.081566884324,0,8672.54078344216,-8672.540783442162,-9.628454459778182e-13,17345.081566884324,4,3,405.43148689186944,0.17881179166311453,0.8108629737837388,0.06678727699904562,-0.03010475746240504
2025-05-03,17794.38763713867,0,8897.193818569333,-8897.193818569334,-9.877869431928293e-13,17794.38763713867,4,2,404.6905333198977,12.8286857145954,0.8093810666397954,0.15331506262257155,0.025903946806002498
2025-05-04,17854.64280922264,0,8927.32140461132,-8927.32140461132,0.0,17854.64280922264,4,3,409.6928290905688,75.5404875310881,0.8193856581811377,0.38022361775846064,0.0033861896971500993
2025-05-05,17818.532997774502,0,8909.266498887251,-8909.266498887251,0.0,17818.532997774502,4,3,409.14087490653213,88.7725188596756,0.8182817498130642,0.4526231793342867,-0.002022432587085232
2025-05-06,17853.626216935165,0,8926.813108467582,-8926.813108467582,0.0,17853.626216935165,4,3,397.7167574641504,73.8907568531118,0.7954335149283009,0.41118689785268286,0.001969478585304829
2025-05-07,17735.535023822194,0,8867.767511911097,-8867.767511911097,0.0,17735.535023822194,3,3,407.34588604318105,67.01042332367442,0.8146917720863621,0.4030745887438549,-0.006614409402217358
2025-05-08,17928.187746556403,0,8964.093873278201,-8964.093873278201,0.0,17928.187746556403,3,3,409.15540610873177,63.991719027952286,0.8183108122174635,0.41550103953876577,0.010862526699952246
2025-05-09,17766.252381039863,0,8883.126190519932,-8883.126190519932,0.0,17766.252381039863,3,3,411.8227886906082,86.34683954532478,0.8236455773812166,0.4941488168537697,-0.009032444762725356
2025-05-10,17616.831786362778,0,8808.415893181389,-8808.415893181389,0.0,17616.831786362778,3,3,410.8109080884251,111.02147969070711,0.8216218161768502,0.5561710484167576,-0.00841036091756453
2025-05-11,17614.651530918367,0,8807.325765459183,-8807.325765459183,0.0,17614.651530918367,4,3,417.36562837451834,95.1502965443733,0.8347312567490368,0.41912263079165574,-0.00012375979238776758
2025-05-12,17738.073043649765,0,8869.036521824883,-8869.036521824883,0.0,17738.073043649765,4,3,422.2840423358815,132.59096292057083,0.8445680846717631,0.5022210100042278,0.007006753015508682
2025-05-13,17783.324451523586,0,8891.662225761793,-8891.662225761793,0.0,17783.324451523586,4,3,423.77783200582513,156.81816566655561,0.8475556640116502,0.5385567888695556,0.0025510892734776913
2025-05-14,17448.036771505405,0,8724.018385752703,-8724.018385752703,0.0,17448.036771505405,4,3,423.1367685602248,185.56744485990797,0.8462735371204497,0.562502354311184,-0.018854049530061534
2025-05-15,17180.782550178865,0,8590.391275089432,-8590.391275089432,0.0,17180.782550178865,4,3,409.2031922644046,184.0016171587638,0.8184063845288093,0.5466456916148669,-0.015317151426629039
2025-05-16,17037.053375041156,0,8518.526687520578,-8518.526687520578,0.0,17037.053375041156,4,3,386.0674545474287,167.3062916722128,0.7721349090948575,0.5133433170194461,-0.008365694328411832
2025-05-17,17469.272041662476,0,8734.636020831238,-8734.636020831238,0.0,17469.272041662476,4,3,351.3427631355562,146.72022195797138,0.7026855262711124,0.46292773431976836,0.025369332190653848
2025-05-18,17629.895473891793,0,8814.947736945898,-8814.947736945896,1.9573115876849504e-12,17629.895473891793,4,3,372.08014324727674,7.479381880277704,0.7441602864945536,0.21604230219547452,0.009194626533163275
2025-05-19,17727.484773987933,0,8863.742386993968,-8863.742386993967,1.9681461764773293e-12,17727.484773987933,4,3,367.6969747388398,-63.71555290794134,0.7353939494776797,0.2828159301089968,0.0055354440552788375
2025-05-20,18184.557420188903,0,9092.278710094453,-9092.278710094452,2.0188914340511958e-12,18184.557420188903,4,3,359.34357178799314,-79.57000208746861,0.7186871435759863,0.2512128414120286,0.025783276760820817
2025-05-21,18319.15133144217,0,9159.575665721088,-9159.575665721086,2.033834359975969e-12,18319.15133144217,4,3,357.9286352601428,-68.20757388008259,0.7158572705202856,0.21495356883557729,0.007401550015390557
2025-05-22,18274.99741059902,0,9137.498705299511,-9137.49870529951,2.0289322900212146e-12,18274.99741059902,4,3,355.4729785194677,-47.05552079040941,0.7220888883010267,0.19155148415756088,-0.0024102601722258976
2025-05-23,18196.101255269896,0,9098.05062763495,-9098.050627634948,2.020173057201135e-12,18196.101255269896,4,3,345.9318541703616,-62.08596139262864,0.7090208785663321,0.1989362040689716,-0.004317163694007697
2025-05-24,18091.29711691388,0,9045.648558456942,-9045.64855845694,2.0085374604532502e-12,18091.29711691388,4,3,329.19993530008117,-57.36207733742492,0.6927014974134269,0.1953086444921134,-0.005759702965252633
2025-05-25,18438.97458697105,0,9219.487293485523,-9219.487293485525,-1.0235687068466698e-12,18438.97458697105,4,3,383.7691452987283,-53.4475666973583,0.7675382905974566,0.17251175360801155,0.01921794041689351
2025-05-26,18388.43485016221,0,9194.217425081104,-9194.217425081106,-1.0207631878734864e-12,18388.43485016221,4,3,386.0202332699022,-48.91936530147202,0.7720404665398043,0.17058495637830465,-0.0027409190554744667
2025-05-27,18289.139549699612,0,9144.569774849804,-9144.569774849806,-1.0152511914329538e-12,18289.139549699612,4,2,381.6325314574746,-6.647195195614241,0.7632650629149492,0.055391897490143026,-0.005399877764024286
2025-05-28,18346.721886593627,0,9173.360943296811,-9173.360943296813,-1.0184476532445267e-12,18346.721886593627,4,2,372.4040923283367,-9.545877623207943,0.7448081846566732,0.0718476701008607,0.0031484442850653327
2025-05-29,17988.379345534893,0,8994.189672767445,-8994.189672767447,-9.985556462552222e-13,17988.379345534893,4,2,353.2306973441142,-20.939399279050647,0.7064613946882284,0.11751474190520324,-0.019531693087939783
2025-05-30,17616.03966689047,0,8808.019833445233,-8808.019833445234,-9.778866420445936e-13,17616.03966689047,4,2,307.47934521269485,-52.53540630885997,0.6149586904253898,0.19182332756792148,-0.020698900745433013
2025-05-31,17631.566999422867,0,8815.783499711431,-8815.783499711433,-9.787485821490175e-13,17631.566999422867,4,2,256.94465271679667,-78.65162444304755,0.5138893054335933,0.24863664422275306,0.000881431515028952
2025-06-01,17888.006507486836,0,8944.00325374342,-8944.003253743418,1.985967668925652e-12,17888.006507486836,4,3,203.69780955505362,-96.66056672125507,0.42130216769042567,0.30369248297680107,0.014544340164000413
2025-06-02,18222.35611710446,0,9111.178058552232,-9111.17805855223,2.0230879324128437e-12,18222.35611710446,4,3,146.0092987819588,-161.07893442220606,0.3291654283987321,0.4205320308896128,0.01869127280771532
2025-06-03,18269.033360749905,0,9134.516680374954,-9134.516680374953,2.028270147474965e-12,18269.033360749905,4,3,91.7059739410252,-218.7466930104787,0.2480807960453612,0.5123580090459585,0.0025615372318199547
2025-06-04,18395.059102247204,0,9197.529551123604,-9197.529551123602,2.0422618154655407e-12,18395.059102247204,4,3,55.408276904502976,-296.1023746006237,0.16604411339545339,0.604836818900537,0.006898325653510451
2025-06-05,18068.84019577472,0,9034.420097887361,-9034.42009788736,2.0060442413621614e-12,18068.84019577472,4,3,31.58223519204283,-355.7787660102785,0.12753846614570985,0.7115575320205569,-0.01773405046753196
2025-06-06,18195.884310823058,0,9097.94215541153,-9097.942155411529,2.0201489715291407e-12,18195.884310823058,4,3,-1.3028216102098495,-408.5562502170332,0.1793600970562171,0.8171125004340664,0.007031116201805077
2025-06-07,18144.26653024514,0,9072.133265122571,-9072.13326512257,2.0144182466813752e-12,18144.26653024514,4,3,-36.83083544055297,-417.79480917888435,0.25384193359717855,0.8355896183577687,-0.0028367832910003443
2025-06-08,17913.045444238043,0,8956.522722119022,-8956.522722119022,0.0,17913.045444238043,4,3,-40.49120140650061,-415.4634493805947,0.22615037771727747,0.8309268987611893,-0.01274347935870912
2025-06-09,17500.44229392755,0,8750.221146963775,-8750.221146963775,0.0,17500.44229392755,4,3,-39.55329980700324,-396.7583265940382,0.20028601775511523,0.7935166531880764,-0.023033668484507275
2025-06-10,17771.599734206255,0,8885.799867103127,-8885.799867103127,0.0,17771.599734206255,4,3,-41.12458739455671,-349.038465235921,0.1804160707639881,0.7227152081620892,0.015494319270593193
2025-06-11,18045.05244744532,0,9022.52622372266,-9022.52622372266,0.0,18045.05244744532,4,3,-38.50745996501723,-337.78170432585443,0.16338840256376264,0.689691775605579,0.015387062353915848
2025-06-12,17906.703176277035,0,8953.351588138517,-8953.351588138517,0.0,17906.703176277035,4,3,-38.60442373188263,-343.02104334371506,0.17120591656344866,0.6860420866874302,-0.007666881078412735
2025-06-13,17914.69357760364,0,8957.34678880182,-8957.34678880182,0.0,17914.69357760364,4,3,-42.72340985160318,-331.8453044120134,0.1849327306370771,0.6856461520897582,0.0004462240339802026
2025-06-14,17668.41282053381,0,8834.206410266905,-8834.206410266905,0.0,17668.41282053381,4,3,-64.93045569110627,-334.59718654228146,0.24512249483945492,0.6910139252339138,-0.013747416666826107
2025-06-15,17326.47490707357,0,8663.237453536785,-8663.237453536785,0.0,17326.47490707357,4,3,-44.65973871730243,-370.8178535712627,0.25651526700369953,0.7416357071425254,-0.019353063398136472
2025-06-16,17429.851322103703,0,8714.925661051851,-8714.925661051851,0.0,17429.851322103703,4,3,-65.78698568899777,-389.6121311748463,0.30991772184781674,0.7792242623496927,0.005966384713830486
2025-06-17,17422.61889011309,0,8711.309445056546,-8711.309445056546,0.0,17422.61889011309,4,3,-84.85500270734262,-390.7427993368404,0.3384011830470456,0.7814855986736807,-0.0004149451338945065
2025-06-18,17268.343761945962,0,8634.171880972981,-8634.171880972981,0.0,17268.343761945962,4,3,-107.26816597529312,-387.8133422294027,0.3836266051474706,0.7756266844588052,-0.008854875902421178
2025-06-19,17326.823111487123,0,8663.411555743562,-8663.411555743562,0.0,17326.823111487123,4,3,-123.05271817962536,-384.97367622786095,0.42444526406394056,0.7699473524557218,0.003386505987333477
2025-06-20,17601.616775005332,0,8800.808387502666,-8800.808387502666,0.0,17601.616775005332,4,3,-136.90943112465933,-378.4437193989157,0.46020192866475446,0.7568874387978313,0.01585943722920735
2025-06-21,17606.300527792733,0,8803.150263896367,-8803.150263896367,0.0,17606.300527792733,4,3,-149.25634787145844,-382.02200807653435,0.4902530924467081,0.7640440161530687,0.00026609787312570354
2025-06-22,17222.540579988272,0,8611.270289994136,-8611.270289994136,0.0,17222.540579988272,4,3,-142.36781440840295,-392.59960068477886,0.4697255593917089,0.7851992013695578,-0.021796739593230807
2025-06-23,16949.43353151637,0,8474.716765758185,-8474.716765758185,0.0,16949.43353151637,4,3,-126.25288305145261,-349.384896363638,0.48296088254734104,0.7562180074642604,-0.015857535489812613
2025-06-24,17155.61441671359,0,8577.807208356795,-8577.807208356795,0.0,17155.61441671359,4,3,-125.60900552940066,-300.13368543871303,0.48346432888542734,0.7053435994239751,0.012164470559670404
2025-06-25,17148.70376875722,0,8574.35188437861,-8574.35188437861,0.0,17148.70376875722,4,3,-136.0731419728653,-279.77561748747047,0.4904795853703745,0.6744823077277626,-0.0004028213614802878
2025-06-26,16935.8459257574,0,8467.9229628787,-8467.9229628787,0.0,16935.8459257574,4,3,-151.24759728065516,-259.28956391134733,0.49937916694903384,0.6583869483639517,-0.012412474194558043
2025-06-27,16592.88390529109,0,8296.441952645546,-8296.441952645546,0.0,16592.88390529109,4,3,-167.93749097119667,-211.1987609999344,0.5132022354705424,0.6295449356532187,-0.020250657804149252
2025-06-28,16539.10532616263,0,8269.552663081315,-8269.552663081315,0.0,16539.10532616263,4,3,-169.2152510545339,-150.52999260333914,0.5101150350553157,0.548916828802594,-0.0032410628215938653
2025-06-29,16666.07909561684,0,8333.039547808417,-8333.039547808417,0.0,16666.079095616835,4,3,-23.872522142451324,-360.685022141615,0.14223365773560634,0.8047950418487265,0.007677184886981436
2025-06-30,16519.819952898473,0,8259.909976449235,-8259.909976449235,0.0,16519.81995289847,4,3,-17.44313654034231,-360.1382399945116,0.12975530406817337,0.8017127641421719,-0.008775857949505972
2025-07-01,16885.44276446307,0,8442.721382231533,-8442.721382231533,0.0,16885.442764463067,4,3,-13.969097250474512,-364.75670917106567,0.1432082930210612,0.8020183946735949,0.022132372665505162
2025-07-02,17154.549876302375,0,8577.274938151186,-8577.274938151186,0.0,17154.54987630237,4,3,7.7201629716663245,-323.4774025992618,0.12138540435925818,0.7709243414083408,0.01593722566787914
2025-07-03,17041.180765673307,0,8520.590382836652,-8520.590382836652,0.0,17041.180765673304,4,3,25.0534782152526,-293.17490883823035,0.11061515816411205,0.7276624158220901,-0.006608690490076841
2025-07-04,17043.11568154386,0,8521.557840771928,-8521.557840771928,0.0,17043.115681543855,4,3,38.99093411891124,-288.20593709638433,0.12287328775832516,0.7122137001496748,0.00011354353299553033
