date,symbol,signal,dw_stat,dw_rank,percentile,weight,position_size,regime,behavior
2025-02-17,GRT/USD,LONG,1.5795196504074436,4.0,16.666666666666664,0.12998696289695316,536.6610783104875,,weak_momentum
2025-02-17,TIA/USD,LONG,1.56288656315817,3.0,12.5,0.1132077561909234,467.3868452384294,,weak_momentum
2025-02-17,ZRX/USD,LONG,1.539624947588489,2.0,8.333333333333332,0.13240159884647773,546.6300867673309,,weak_momentum
2025-02-17,ALGO/USD,SHORT,1.9995416366927323,20.0,83.33333333333334,-0.11310562180447936,466.9651756437248,,weak_momentum
2025-02-17,GIGA/USD,SHORT,2.048082929238338,22.0,91.66666666666666,-0.05558626569981621,229.49213232533992,,weak_mean_reversion
2025-02-17,LINK/USD,SHORT,2.0862382232000116,23.0,95.83333333333334,-0.13158585890930616,543.2622422962629,,weak_mean_reversion
2025-02-17,MOG/USD,SHORT,2.047037279460627,21.0,87.5,-0.07112679699944242,293.6523996237366,,weak_mean_reversion
2025-02-17,XLM/USD,SHORT,2.0977027083505155,24.0,100.0,-0.12859545658695587,530.9161385091707,,weak_mean_reversion
2025-02-24,CVC/USD,LONG,1.58827860664561,3.0,12.5,0.13783725224149074,596.8414695760433,,weak_momentum
2025-02-24,FIL/USD,LONG,1.4812112681419893,1.0,4.166666666666666,0.12238888185981185,529.949334603689,,strong_momentum
2025-02-24,JTO/USD,LONG,1.496325690882961,2.0,8.333333333333332,0.10417625897473085,451.08786260828305,,strong_momentum
2025-02-24,OXT/USD,LONG,1.6923485669565796,4.0,16.666666666666664,0.1355976069239665,587.1437051407921,,weak_momentum
2025-02-24,FLOKI/USD,SHORT,2.2358048374127986,21.0,87.5,-0.11836458593591782,512.523953190704,,weak_mean_reversion
2025-02-24,LINK/USD,SHORT,2.178240874670285,20.0,83.33333333333334,-0.15792895450314756,683.8394393492827,,weak_mean_reversion
2025-02-24,MOG/USD,SHORT,2.315998328862749,22.0,91.66666666666666,-0.08613456665672864,372.9665276164213,,weak_mean_reversion
2025-02-24,PNUT/USD,SHORT,2.4237225923621057,23.0,95.83333333333334,-0.06096422124825345,263.9778057793726,,weak_mean_reversion
2025-02-24,POLS/USD,SHORT,2.572374846655219,24.0,100.0,-0.07660767165595249,331.71464599302715,,strong_mean_reversion
2025-03-03,ALGO/USD,LONG,1.4522359854922973,3.0,12.0,0.09364768711834623,401.38182789381364,,strong_momentum
2025-03-03,FIL/USD,LONG,1.547505072339884,5.0,20.0,0.10214365448029793,437.79625535486605,,weak_momentum
2025-03-03,JTO/USD,LONG,1.413204811500277,1.0,4.0,0.08952015444353909,383.6908772608111,,strong_momentum
2025-03-03,OXT/USD,LONG,1.5338728673699598,4.0,16.0,0.11167054868967653,478.62932160111444,,weak_momentum
2025-03-03,XLM/USD,LONG,1.4465476873026255,2.0,8.0,0.10301795526814021,441.54358173474407,,strong_momentum
2025-03-03,CVC/USD,SHORT,2.2047030805058485,23.0,92.0,-0.13086884915959374,560.9148448445433,,weak_mean_reversion
2025-03-03,LDO/USD,SHORT,1.932863483218066,20.0,80.0,-0.09491572687931978,406.81675247938716,,weak_momentum
2025-03-03,MOG/USD,SHORT,1.9364597158044898,21.0,84.0,-0.07467528749638588,320.0645345988842,,weak_momentum
2025-03-03,PNUT/USD,SHORT,2.544284947658439,25.0,100.0,-0.04588600021476195,196.67123884930308,,strong_mean_reversion
2025-03-03,POLS/USD,SHORT,2.4799343383786705,24.0,96.0,-0.06684388998549563,286.49850916238006,,weak_mean_reversion
2025-03-03,TIA/USD,SHORT,2.0253479600165565,22.0,88.0,-0.08681024626444302,372.07598391085145,,weak_mean_reversion
2025-03-10,FLOKI/USD,LONG,2.14723006814204,4.0,16.666666666666664,0.1576352041115806,708.0585942021196,,weak_mean_reversion
2025-03-10,GIGA/USD,LONG,1.7395146464669076,1.0,4.166666666666666,0.08688753820999637,390.2774669236041,,weak_momentum
2025-03-10,JTO/USD,LONG,2.033371825264661,3.0,12.5,0.13239182549922138,594.6715416467327,,weak_mean_reversion
2025-03-10,TURBO/USD,LONG,1.8707643727551828,2.0,8.333333333333332,0.12308543217920165,552.8695101246315,,weak_momentum
2025-03-10,LDO/USD,SHORT,2.4760273969413,20.0,83.33333333333334,-0.10495407709849341,471.42791932148555,,weak_mean_reversion
2025-03-10,PNUT/USD,SHORT,2.699987705718734,23.0,95.83333333333334,-0.054098290890318416,242.99622671483033,,strong_mean_reversion
2025-03-10,POLS/USD,SHORT,2.818840441397696,24.0,100.0,-0.08002103378368346,359.43481665027866,,strong_mean_reversion
2025-03-10,TRAC/USD,SHORT,2.567466068377767,22.0,91.66666666666666,-0.10684631971017051,479.92740806871393,,strong_mean_reversion
2025-03-10,ZRX/USD,SHORT,2.4937633857880788,21.0,87.5,-0.15408027851733422,692.0907421417795,,weak_mean_reversion
2025-03-17,ALGO/USD,LONG,2.037212581438345,4.0,14.285714285714285,0.13476700615220327,614.9203558822136,,weak_mean_reversion
2025-03-17,GIGA/USD,LONG,2.0328664228970874,3.0,10.714285714285714,0.06143258073715435,280.3070683857896,,weak_mean_reversion
2025-03-17,POPCAT/USD,LONG,2.004062438882778,2.0,7.142857142857142,0.08360212152120561,381.46314729487926,,weak_mean_reversion
2025-03-17,TIA/USD,LONG,2.041637048773018,5.0,17.857142857142858,0.1087076897375435,496.015851127896,,weak_mean_reversion
2025-03-17,TURBO/USD,LONG,1.8707393038964497,1.0,3.571428571428571,0.11149060185189333,508.7138352755311,,weak_momentum
2025-03-17,FIL/USD,SHORT,2.416001523969268,23.0,82.14285714285714,-0.10554783838684073,481.597953360585,,weak_mean_reversion
2025-03-17,OXT/USD,SHORT,2.439115401719563,24.0,85.71428571428571,-0.11358149627010847,518.2542530415005,,weak_mean_reversion
2025-03-17,PNUT/USD,SHORT,2.5493418584642225,27.0,96.42857142857143,-0.040755291315560105,185.95989445327444,,strong_mean_reversion
2025-03-17,POLS/USD,SHORT,2.7481335466650187,28.0,100.0,-0.06270281125219057,286.1029276443708,,strong_mean_reversion
2025-03-17,TRAC/USD,SHORT,2.4983085677406716,26.0,92.85714285714286,-0.06975124747167741,318.2638180006123,,weak_mean_reversion
2025-03-17,ZRX/USD,SHORT,2.455703533306448,25.0,89.28571428571429,-0.10766131530362273,491.2414114659663,,weak_mean_reversion
2025-03-24,EOS/USD,LONG,2.076932440610781,2.0,6.896551724137931,0.11708155744994435,544.6693282123338,,weak_mean_reversion
2025-03-24,FLOKI/USD,LONG,2.168388192294582,5.0,17.24137931034483,0.11719964726745469,545.2186880173532,,weak_mean_reversion
2025-03-24,MOG/USD,LONG,2.080705053997465,3.0,10.344827586206897,0.07795644849328714,362.65734207380314,,weak_mean_reversion
2025-03-24,TIA/USD,LONG,2.087573510825958,4.0,13.793103448275861,0.09456920408376283,439.94072149151,,weak_mean_reversion
2025-03-24,TURBO/USD,LONG,2.060159063842664,1.0,3.4482758620689653,0.09319314270555103,433.5392143474835,,weak_mean_reversion
2025-03-24,FIL/USD,SHORT,2.479433481002877,25.0,86.20689655172413,-0.09849848820106978,458.21994998096653,,weak_mean_reversion
2025-03-24,OXT/USD,SHORT,2.5599002561360003,28.0,96.55172413793103,-0.10480144107352775,487.541605599217,,strong_mean_reversion
2025-03-24,PENGU/USD,SHORT,2.4153189363040672,24.0,82.75862068965517,-0.06100379739105022,283.7927515406521,,weak_mean_reversion
2025-03-24,POLS/USD,SHORT,2.6821767186497345,29.0,100.0,-0.07929982801456621,368.90681156605945,,strong_mean_reversion
2025-03-24,TRAC/USD,SHORT,2.5276622842543706,27.0,93.10344827586206,-0.06161116904688598,286.61827520949043,,strong_mean_reversion
2025-03-24,ZRX/USD,SHORT,2.491902230813701,26.0,89.65517241379311,-0.09478527627290007,440.94590024609784,,weak_mean_reversion
2025-03-31,GIGA/USD,LONG,1.99945529897892,5.0,17.857142857142858,0.05914345801713674,274.25662772987414,,weak_momentum
2025-03-31,PNUT/USD,LONG,1.9627099087973512,4.0,14.285714285714285,0.1055086692822071,489.2587076193682,,weak_momentum
2025-03-31,POPCAT/USD,LONG,1.9185549187149005,3.0,10.714285714285714,0.08985693178659036,416.6793744593541,,weak_momentum
2025-03-31,TIA/USD,LONG,1.8737106441736056,2.0,7.142857142857142,0.12690077107948217,588.4569265884874,,weak_momentum
2025-03-31,TURBO/USD,LONG,1.8530672190029456,1.0,3.571428571428571,0.11859016983458365,549.919486468345,,weak_momentum
2025-03-31,API3/USD,SHORT,2.2620858310193253,23.0,82.14285714285714,-0.04783386141568318,221.8124195470997,,weak_mean_reversion
2025-03-31,LINK/USD,SHORT,2.3589343634008757,25.0,89.28571428571429,-0.08365753696712662,387.93189884405376,,weak_mean_reversion
2025-03-31,MAGIC/USD,SHORT,2.284200659957462,24.0,85.71428571428571,-0.08307914832000439,385.24982841403215,,weak_mean_reversion
2025-03-31,OXT/USD,SHORT,2.4854162663787833,27.0,96.42857142857143,-0.11694625666765698,542.2964272736762,,weak_mean_reversion
2025-03-31,TRAC/USD,SHORT,2.5777267731132714,28.0,100.0,-0.06607157989237078,306.383314361094,,strong_mean_reversion
2025-03-31,ZRX/USD,SHORT,2.4283740904567073,26.0,92.85714285714286,-0.10241161673715804,474.8972344254729,,weak_mean_reversion
2025-04-07,ALGO/USD,LONG,1.503862943136414,5.0,17.857142857142858,0.12357237921240435,558.5411228993878,,weak_momentum
2025-04-07,EOS/USD,LONG,1.2237525991099123,1.0,3.571428571428571,0.10167994853559578,459.5884047340794,,strong_momentum
2025-04-07,FLOKI/USD,LONG,1.464222489293856,3.0,10.714285714285714,0.11531228841187234,521.2059156274627,,strong_momentum
2025-04-07,PNUT/USD,LONG,1.479272873210657,4.0,14.285714285714285,0.08224001106443332,371.7208361605755,,strong_momentum
2025-04-07,POPCAT/USD,LONG,1.387449098920964,2.0,7.142857142857142,0.07719537277569424,348.91931730683206,,strong_momentum
2025-04-07,API3/USD,SHORT,2.0892649016806706,27.0,96.42857142857143,-0.04639394864694877,209.69838355594376,,weak_mean_reversion
2025-04-07,PENGU/USD,SHORT,2.0599183505761354,26.0,92.85714285714286,-0.07910198271961831,357.537101198328,,weak_mean_reversion
2025-04-07,POLS/USD,SHORT,2.0368382172358213,25.0,89.28571428571429,-0.1013537893565607,458.1141811635429,,weak_mean_reversion
2025-04-07,TRAC/USD,SHORT,2.2257078316570054,28.0,100.0,-0.07469680978944432,337.62593455520505,,weak_mean_reversion
2025-04-07,WIF/USD,SHORT,1.9108815613269978,23.0,82.14285714285714,-0.08294279843023956,374.8974007533977,,weak_momentum
2025-04-07,ZRX/USD,SHORT,1.9449206648409192,24.0,85.71428571428571,-0.11551067105718837,522.10259550192,,weak_momentum
2025-04-14,CVC/USD,LONG,1.84632621591085,1.0,3.7037037037037033,0.1729837250932708,787.7492455969007,,weak_momentum
2025-04-14,EOS/USD,LONG,1.9837555677186862,5.0,18.51851851851852,0.08388486231107048,382.00262462214846,,weak_momentum
2025-04-14,MAGIC/USD,LONG,1.9829866828256997,4.0,14.814814814814813,0.09360221625353102,426.2544074603545,,weak_momentum
2025-04-14,PNUT/USD,LONG,1.9440317902415827,3.0,11.11111111111111,0.0917220824884625,417.69248087300997,,weak_momentum
2025-04-14,POPCAT/USD,LONG,1.8616122077476418,2.0,7.4074074074074066,0.05780711385366525,263.2473679463525,,weak_momentum
2025-04-14,ALGO/USD,SHORT,2.4666549091652445,22.0,81.48148148148148,-0.08345839162996033,380.06052309131036,,weak_mean_reversion
2025-04-14,LINK/USD,SHORT,2.534408644647499,26.0,96.29629629629629,-0.08656037030483454,394.1865997477836,,strong_mean_reversion
2025-04-14,MOG/USD,SHORT,2.5063419246206338,25.0,92.5925925925926,-0.044269421220368685,201.5981743401215,,strong_mean_reversion
2025-04-14,PYTH/USD,SHORT,2.473927088175844,23.0,85.18518518518519,-0.08413242387532548,383.1299933117493,,weak_mean_reversion
2025-04-14,TIA/USD,SHORT,2.499072502808271,24.0,88.88888888888889,-0.08721989278464146,397.18999405925405,,weak_mean_reversion
2025-04-14,XLM/USD,SHORT,2.609384096604852,27.0,100.0,-0.11435950018486953,520.7808419485472,,strong_mean_reversion
2025-04-21,API3/USD,LONG,1.4410057999700239,2.0,7.4074074074074066,0.09273270258330635,465.4844826629759,,strong_momentum
2025-04-21,CVC/USD,LONG,1.6934381452068532,3.0,11.11111111111111,0.17272410367977623,867.012260023148,,weak_momentum
2025-04-21,MAGIC/USD,LONG,0.6325494347716613,1.0,3.7037037037037033,0.044982891768727544,225.79777705540707,,strong_momentum
2025-04-21,PNUT/USD,LONG,1.8546377084228327,5.0,18.51851851851852,0.09771429832985372,490.49028379159654,,weak_momentum
2025-04-21,SUPER/USD,LONG,1.8203047334478968,4.0,14.814814814814813,0.09184600363833621,461.0335760444996,,weak_momentum
2025-04-21,ALGO/USD,SHORT,2.471412156039139,24.0,88.88888888888889,-0.082441068671113,413.8242187655614,,weak_mean_reversion
2025-04-21,ATH/USD,SHORT,2.2987563490166583,22.0,81.48148148148148,-0.09216012085531829,462.6103303735464,,weak_mean_reversion
2025-04-21,LINK/USD,SHORT,2.39921067858748,23.0,85.18518518518519,-0.08706221943376688,437.0207170033771,,weak_mean_reversion
2025-04-21,MOG/USD,SHORT,2.4880088554168323,25.0,92.5925925925926,-0.04086861024261035,205.1455782693958,,weak_mean_reversion
2025-04-21,TIA/USD,SHORT,2.5108996234307606,26.0,96.29629629629629,-0.08242915030638531,413.76439290386526,,strong_mean_reversion
2025-04-21,XLM/USD,SHORT,2.6418441187417434,27.0,100.0,-0.11503883049080615,577.4531422618808,,strong_mean_reversion
2025-04-28,MAGIC/USD,LONG,0.9059248389022749,1.0,3.4482758620689653,0.06636763083643456,334.2436485901109,,strong_momentum
2025-04-28,PENGU/USD,LONG,1.6911645018458885,3.0,10.344827586206897,0.08838651503015135,445.13614389296725,,weak_momentum
2025-04-28,SUPER/USD,LONG,1.8647968165680344,4.0,13.793103448275861,0.14294490200228221,719.9055471838421,,weak_momentum
2025-04-28,TURBO/USD,LONG,1.5949743499838647,2.0,6.896551724137931,0.07839118513906408,394.7972137616128,,weak_momentum
2025-04-28,WIF/USD,LONG,1.8757579657346886,5.0,17.24137931034483,0.12390976699206781,624.0399437709417,,weak_momentum
2025-04-28,ALGO/USD,SHORT,2.4357119312251,24.0,82.75862068965517,-0.08585298743159925,432.37667820658766,,weak_mean_reversion
2025-04-28,CRO/USD,SHORT,2.7623014158001005,29.0,100.0,-0.09804944844483303,493.8010439338682,,strong_mean_reversion
2025-04-28,MOG/USD,SHORT,2.442423223128146,25.0,86.20689655172413,-0.04063724663497938,204.65912995157046,,weak_mean_reversion
2025-04-28,TIA/USD,SHORT,2.5763859430585936,28.0,96.55172413793103,-0.08469814863659494,426.5606271059095,,strong_mean_reversion
2025-04-28,TRAC/USD,SHORT,2.5350719306418332,26.0,89.65517241379311,-0.07832143645032727,394.44594227709615,,strong_mean_reversion
2025-04-28,XLM/USD,SHORT,2.5439666968630985,27.0,93.10344827586206,-0.11244073240166613,566.2790757244428,,strong_mean_reversion
2025-05-05,CVC/USD,LONG,1.930398370693056,5.0,17.857142857142858,0.19277729408042385,975.2819263651737,,weak_momentum
2025-05-05,MAGIC/USD,LONG,0.9510993119524246,1.0,3.571428571428571,0.05061112647999985,256.04735850443774,,strong_momentum
2025-05-05,SUPER/USD,LONG,1.863657733772323,3.0,10.714285714285714,0.10965361848207139,554.7499396972097,,weak_momentum
2025-05-05,TURBO/USD,LONG,1.7479096182359863,2.0,7.142857142857142,0.056307136151068984,284.86410951805766,,weak_momentum
2025-05-05,WIF/USD,LONG,1.9138386219257082,4.0,14.285714285714285,0.09065082480643591,458.6126777302377,,weak_momentum
2025-05-05,ALGO/USD,SHORT,2.4845587659156654,24.0,85.71428571428571,-0.09530918138712294,482.1798255179485,,weak_mean_reversion
2025-05-05,API3/USD,SHORT,2.580900518398533,25.0,89.28571428571429,-0.06739096820717105,340.93845754098186,,strong_mean_reversion
2025-05-05,CRO/USD,SHORT,2.703759023190007,27.0,96.42857142857143,-0.1147035814436504,580.2982680350214,,strong_mean_reversion
2025-05-05,EOS/USD,SHORT,2.873979493789289,28.0,100.0,-0.08186279653715758,414.15305824912934,,strong_mean_reversion
2025-05-05,MOG/USD,SHORT,2.470890226927391,23.0,82.14285714285714,-0.04634632887363243,234.47126965571485,,weak_mean_reversion
2025-05-05,TIA/USD,SHORT,2.5918345226385338,26.0,92.85714285714286,-0.09438714355126561,477.51513281632066,,strong_mean_reversion
2025-05-12,GRT/USD,LONG,1.3914968936061878,4.0,15.384615384615385,0.12797972245987788,644.0365871231684,,strong_momentum
2025-05-12,MAGIC/USD,LONG,0.8490261781108386,1.0,3.8461538461538463,0.04271449350725709,214.95355741010442,,strong_momentum
2025-05-12,PEPE/USD,LONG,1.2431795495511564,2.0,7.6923076923076925,0.08988141973066834,452.3132391326478,,strong_momentum
2025-05-12,SUPER/USD,LONG,1.2482704796846258,3.0,11.538461538461538,0.11759991875414794,591.8019578775667,,strong_momentum
2025-05-12,TIA/USD,LONG,1.4133486995085538,5.0,19.230769230769234,0.12182444554804879,613.0611836850554,,strong_momentum
2025-05-12,API3/USD,SHORT,2.124029288758408,23.0,88.46153846153845,-0.08363556308542,420.8820083083476,,weak_mean_reversion
2025-05-12,ATH/USD,SHORT,2.092074534537564,22.0,84.61538461538461,-0.09172730613591742,461.6023542971722,,weak_mean_reversion
2025-05-12,BONK/USD,SHORT,2.0151547381571064,21.0,80.76923076923077,-0.056561308830047625,284.6353438025588,,weak_mean_reversion
2025-05-12,EOS/USD,SHORT,2.2350260641810094,24.0,92.3076923076923,-0.08979445910222011,451.8756242880193,,weak_mean_reversion
2025-05-12,OXT/USD,SHORT,2.414394553412678,26.0,100.0,-0.12742068279734697,641.2233133528977,,weak_mean_reversion
2025-05-12,POPCAT/USD,SHORT,2.3603346466295276,25.0,96.15384615384616,-0.0508606800490478,255.9478811795465,,weak_mean_reversion
2025-05-19,MAGIC/USD,LONG,0.5366508493681272,1.0,3.7037037037037033,0.06149555295923548,305.54415016592344,,strong_momentum
2025-05-19,PEPE/USD,LONG,1.2400679701696553,3.0,11.11111111111111,0.09259559735926466,460.0664884336748,,strong_momentum
2025-05-19,PYTH/USD,LONG,1.3498096993231337,5.0,18.51851851851852,0.10000145460081986,496.86291107290407,,strong_momentum
2025-05-19,SUPER/USD,LONG,1.3117086011020949,4.0,14.814814814814813,0.116280909991014,577.7483104717546,,strong_momentum
2025-05-19,TIA/USD,LONG,1.122412672265769,2.0,7.4074074074074066,0.12962648508966598,644.0565588860125,,strong_momentum
2025-05-19,BONK/USD,SHORT,1.8703115006290605,22.0,81.48148148148148,-0.04550935009424015,226.11579260642793,,weak_momentum
2025-05-19,CRO/USD,SHORT,2.152498472323861,27.0,100.0,-0.11658922814903118,579.2802067640691,,weak_mean_reversion
2025-05-19,EOS/USD,SHORT,2.056725476714207,26.0,96.29629629629629,-0.07617927027555482,378.5010342460699,,weak_mean_reversion
2025-05-19,OXT/USD,SHORT,1.9411073311038176,24.0,88.88888888888889,-0.11719377230672495,582.2839187726881,,weak_momentum
2025-05-19,PENGU/USD,SHORT,1.874722445573718,23.0,85.18518518518519,-0.035653819665064826,177.14802949983516,,weak_momentum
2025-05-19,XLM/USD,SHORT,2.009836286210919,25.0,92.5925925925926,-0.10887455950938407,540.9494371411794,,weak_mean_reversion
2025-05-26,CVC/USD,LONG,1.645906702248715,5.0,17.24137931034483,0.13781557324228025,690.4800928913016,,weak_momentum
2025-05-26,PEPE/USD,LONG,1.611324225737921,3.0,10.344827586206897,0.08922092425642345,447.0124139027508,,weak_momentum
2025-05-26,PNUT/USD,LONG,1.6015516892739659,2.0,6.896551724137931,0.04876928121964902,244.34261698121645,,weak_momentum
2025-05-26,PYTH/USD,LONG,1.4550741532943008,1.0,3.4482758620689653,0.10259868143916448,514.0373139550657,,strong_momentum
2025-05-26,TIA/USD,LONG,1.6249688989279854,4.0,13.793103448275861,0.12159553984248277,609.2148925579313,,weak_momentum
2025-05-26,CRO/USD,SHORT,2.204278209134509,27.0,93.10344827586206,-0.12518990437896144,627.2232866794716,,weak_mean_reversion
2025-05-26,OXT/USD,SHORT,2.139619560840344,24.0,82.75862068965517,-0.10057544627180873,503.90055238719253,,weak_mean_reversion
2025-05-26,RSR/USD,SHORT,2.1580068143313507,26.0,89.65517241379311,-0.061800965380884525,309.6336307504751,,weak_mean_reversion
2025-05-26,SUPER/USD,SHORT,2.145221750999593,25.0,86.20689655172413,-0.05909603863195206,296.08147529425804,,weak_mean_reversion
2025-05-26,TURBO/USD,SHORT,2.4737356085403754,29.0,100.0,-0.052048861964730075,260.77388932753627,,weak_mean_reversion
2025-05-26,XLM/USD,SHORT,2.2689244213817377,28.0,96.55172413793103,-0.10128878337166324,507.47449584933275,,weak_mean_reversion
2025-06-02,ATH/USD,LONG,1.4233501418208738,2.0,6.666666666666667,0.1180373329080265,580.9530975350385,,strong_momentum
2025-06-02,MAGIC/USD,LONG,1.492548879148155,3.0,10.0,0.0938016016181266,461.6703010077309,,strong_momentum
2025-06-02,PEPE/USD,LONG,1.565073312677467,6.0,20.0,0.07520814632334687,370.1575127969171,,weak_momentum
2025-06-02,PNUT/USD,LONG,1.531167598855185,5.0,16.666666666666664,0.041890715783824264,206.1766433805771,,weak_momentum
2025-06-02,POPCAT/USD,LONG,1.5221634659953087,4.0,13.333333333333334,0.08285324180037232,407.78494632923673,,weak_momentum
2025-06-02,PYTH/USD,LONG,1.3726373684145876,1.0,3.3333333333333335,0.08820896156630345,434.14458959542026,,strong_momentum
2025-06-02,CRO/USD,SHORT,2.011880182209112,25.0,83.33333333333334,-0.11853619211410062,583.4083698955928,,weak_mean_reversion
2025-06-02,ETHFI/USD,SHORT,1.9213719145037655,24.0,80.0,-0.031982605858318656,157.41116376384198,,weak_momentum
2025-06-02,GIGA/USD,SHORT,2.3914772248760543,30.0,100.0,-0.03568414474987142,175.6293023113266,,weak_mean_reversion
2025-06-02,POLS/USD,SHORT,2.087164646198502,27.0,90.0,-0.09597162520901364,472.3506670901486,,weak_mean_reversion
2025-06-02,SUPER/USD,SHORT,2.0458420770011636,26.0,86.66666666666667,-0.057040440218891264,280.7401659587457,,weak_mean_reversion
2025-06-02,TURBO/USD,SHORT,2.2950947843495353,29.0,96.66666666666667,-0.05713333921810136,281.1973938545256,,weak_mean_reversion
2025-06-02,XLM/USD,SHORT,2.183974718314553,28.0,93.33333333333333,-0.1036516526317031,510.15002777073954,,weak_mean_reversion
2025-06-09,ATH/USD,LONG,1.6385212486743341,1.0,3.3333333333333335,0.09606521155522638,479.7731737219989,,weak_momentum
2025-06-09,CVC/USD,LONG,1.7186839657955335,5.0,16.666666666666664,0.08759680950401819,437.4799016551765,,weak_momentum
2025-06-09,EOS/USD,LONG,1.6548424190788078,3.0,10.0,0.10745889956978286,536.6760397090219,,weak_momentum
2025-06-09,ETHFI/USD,LONG,1.777810303552223,6.0,20.0,0.054680637350698974,273.0884833143248,,weak_momentum
2025-06-09,POPCAT/USD,LONG,1.6979212353607385,4.0,13.333333333333334,0.06339103852333561,316.5903582108918,,weak_momentum
2025-06-09,PYTH/USD,LONG,1.6493268600738407,2.0,6.666666666666667,0.09080740349693799,453.51439369010416,,weak_momentum
2025-06-09,CRO/USD,SHORT,2.3018974753083277,27.0,90.0,-0.1345886157164785,672.1684808035213,,weak_mean_reversion
2025-06-09,GIGA/USD,SHORT,2.8608771119825005,30.0,100.0,-0.04148154150229559,207.16896882068465,,strong_mean_reversion
2025-06-09,LDO/USD,SHORT,2.270848090277044,26.0,86.66666666666667,-0.06517745401996719,325.5121543380192,,weak_mean_reversion
2025-06-09,MOG/USD,SHORT,2.173188578462427,24.0,80.0,-0.041805284795617896,208.78582204771536,,weak_mean_reversion
2025-06-09,POLS/USD,SHORT,2.321125363710256,28.0,93.33333333333333,-0.09790982651379025,488.9856322034596,,weak_mean_reversion
2025-06-09,SUPER/USD,SHORT,2.3414602389527968,29.0,96.66666666666667,-0.059856076818353705,298.9358944489512,,weak_mean_reversion
2025-06-09,TURBO/USD,SHORT,2.182346451015304,25.0,83.33333333333334,-0.05918120063349687,295.5653976391668,,weak_mean_reversion
2025-06-16,CRO/USD,LONG,1.73438525813686,4.0,14.285714285714285,0.17328977925253453,822.9985530331616,,weak_momentum
2025-06-16,EOS/USD,LONG,1.551548751608656,1.0,3.571428571428571,0.10976881786129641,521.3208687648918,,weak_momentum
2025-06-16,POPCAT/USD,LONG,1.5748084999179084,2.0,7.142857142857142,0.0648757046737556,308.1117149771351,,weak_momentum
2025-06-16,PYTH/USD,LONG,1.6422253331540126,3.0,10.714285714285714,0.08964371172898837,425.7414681910632,,weak_momentum
2025-06-16,WIF/USD,LONG,1.7354496254210035,5.0,17.857142857142858,0.06242198648342512,296.4583645666053,,weak_momentum
2025-06-16,GIGA/USD,SHORT,2.864244530240835,28.0,100.0,-0.05807934254767089,275.83401100761324,,strong_mean_reversion
2025-06-16,LDO/USD,SHORT,2.1179210151510772,25.0,89.28571428571429,-0.08843917476306035,420.0208066245835,,weak_mean_reversion
2025-06-16,MOG/USD,SHORT,2.165672108539258,26.0,92.85714285714286,-0.058764496518050435,279.0879866815366,,weak_mean_reversion
2025-06-16,SUPER/USD,SHORT,2.2533724168159996,27.0,96.42857142857143,-0.08378153158267457,397.9004391422284,,weak_mean_reversion
2025-06-16,WLD/USD,SHORT,2.112309523317401,24.0,85.71428571428571,-0.07549993115245929,358.56894942445666,,weak_mean_reversion
2025-06-16,ZRX/USD,SHORT,2.0638246163718517,23.0,82.14285714285714,-0.13543552343608448,643.2187766524385,,weak_mean_reversion
2025-06-23,BONK/USD,LONG,1.2289399583958653,4.0,14.285714285714285,0.07031678802590079,338.76371674664773,,strong_momentum
2025-06-23,CRO/USD,LONG,1.1201988844574327,1.0,3.571428571428571,0.1347007759546612,648.9451067396639,,strong_momentum
2025-06-23,POPCAT/USD,LONG,1.1981301008266108,3.0,10.714285714285714,0.0602713273250654,290.36791115049493,,strong_momentum
2025-06-23,TIA/USD,LONG,1.287498316009335,5.0,17.857142857142858,0.07659786640671389,369.02393649214434,,strong_momentum
2025-06-23,XLM/USD,LONG,1.174892457421352,2.0,7.142857142857142,0.15811324228765875,761.7388553712219,,strong_momentum
2025-06-23,ATH/USD,SHORT,1.6573274709361794,24.0,85.71428571428571,-0.11547864982390667,556.3390723253972,,weak_momentum
2025-06-23,CVC/USD,SHORT,1.9406753347867314,27.0,96.42857142857143,-0.1178065983883698,567.5543813608734,,weak_momentum
2025-06-23,GIGA/USD,SHORT,2.575769874864254,28.0,100.0,-0.05189571943145515,250.01692044530446,,strong_mean_reversion
2025-06-23,LDO/USD,SHORT,1.7850834511521887,25.0,89.28571428571429,-0.08336650016460644,401.6330415649743,,weak_momentum
2025-06-23,MOG/USD,SHORT,1.9338864578048183,26.0,92.85714285714286,-0.0557228152611318,268.45463985776263,,weak_momentum
2025-06-23,TURBO/USD,SHORT,1.6042208730369576,23.0,82.14285714285714,-0.07572971693053009,364.8414709458604,,weak_momentum
2025-06-30,BONK/USD,LONG,1.4304163507357972,5.0,17.857142857142858,0.10186171420264621,487.0711539901939,,strong_momentum
2025-06-30,PEPE/USD,LONG,1.4145430405104107,3.0,10.714285714285714,0.10582189217693345,506.00749794475627,,strong_momentum
2025-06-30,POPCAT/USD,LONG,1.4274656973761335,4.0,14.285714285714285,0.08341356158617298,398.8578046053924,,strong_momentum
2025-06-30,PYTH/USD,LONG,1.3317201332778448,1.0,3.571428571428571,0.10612949543472083,507.47836140817276,,strong_momentum
2025-06-30,TIA/USD,LONG,1.356178510968757,2.0,7.142857142857142,0.10277333659952649,491.43024981267763,,strong_momentum
