date,symbol,signal,old_weight,new_weight,weight_change,kurtosis
2025-06-28,MOG/USD,LONG,0.09105445660008478,0.0895135491888406,-0.0015409074112441856,2.3509514941666856
2025-06-28,PENGU/USD,CLOSE,-0.10177837080838287,0.0,0.10177837080838287,1.0723519314706742
2025-06-28,CRO/USD,SHORT,-0.2261633259203488,-0.23410946308438882,-0.007946137164040024,0.16350770480409782
2025-06-28,ALGO/USD,LONG,0.20009048267564533,0.19701408911381366,-0.003076393561831675,1.5294949463519734
2025-06-28,POPCAT/USD,SHORT,0.0,-0.09630724779267275,-0.09630724779267275,-0.07894551375724479
2025-06-28,TURBO/USD,LONG,0.12371869453560741,0.11813700898577721,-0.005581685549830198,1.3854413157493042
2025-06-28,GIGA/USD,LONG,0.0851363661886625,0.09533535271156851,0.010198986522906017,2.522740215920061
2025-06-30,ATH/USD,SHORT,-0.1695832891229384,-0.2048032152969499,-0.035219926174011484,-0.9469545027114825
2025-06-30,MOG/USD,LONG,0.0895135491888406,0.06581363626044906,-0.023699912928391534,1.9701843710918672
2025-06-30,PNUT/USD,SHORT,0.0,-0.13277864035173192,-0.13277864035173192,-0.3101118674285459
2025-06-30,PENGU/USD,LONG,0.0,0.06656258930288288,0.06656258930288288,1.2252333715635162
2025-06-30,CRO/USD,LONG,-0.23410946308438882,0.2241334278246897,0.45824289090907855,1.000905496377225
2025-06-30,ALGO/USD,LONG,0.19701408911381366,0.1434903466119784,-0.05352374250183525,1.5609322707544182
2025-06-30,PEPE/USD,SHORT,0.0,-0.1624181443513182,-0.1624181443513182,-0.5094392401212211
2025-06-30,POPCAT/USD,CLOSE,-0.09630724779267275,0.0,0.09630724779267275,-0.06824429033316104
2025-06-30,TURBO/USD,CLOSE,0.11813700898577721,0.0,-0.11813700898577721,0.6018581881788214
2025-06-30,GIGA/USD,CLOSE,0.09533535271156851,0.0,-0.09533535271156851,0.3311954354768192
2025-07-02,ATH/USD,SHORT,-0.2048032152969499,-0.19224206174088806,0.012561153556061827,-1.1283894394722693
2025-07-02,MOG/USD,LONG,0.06581363626044906,0.06522595405258744,-0.0005876822078616228,1.095233650240944
2025-07-02,PNUT/USD,CLOSE,-0.13277864035173192,0.0,0.13277864035173192,-0.6137288209852048
2025-07-02,PENGU/USD,LONG,0.06656258930288288,0.07024034751630986,0.0036777582134269876,1.2765641989240732
2025-07-02,CRO/USD,LONG,0.2241334278246897,0.2279369978861528,0.0038035700614630907,0.5619039695430672
2025-07-02,ALGO/USD,LONG,0.1434903466119784,0.13659670054494988,-0.006893646067028525,0.696252754142686
2025-07-02,PEPE/USD,SHORT,-0.1624181443513182,-0.15273177399724716,0.00968637035407105,-0.624130016090664
2025-07-02,PYTH/USD,SHORT,0.0,-0.15502616426186477,-0.15502616426186477,-0.7964101974087026
2025-07-04,ATH/USD,SHORT,-0.19224206174088806,-0.20086140684594786,-0.008619345105059795,-1.2418987923726255
2025-07-04,MOG/USD,LONG,0.06522595405258744,0.06632508124134541,0.0010991271887579729,1.2165676080341132
2025-07-04,PENGU/USD,LONG,0.07024034751630986,0.07035943596323892,0.00011908844692905263,1.0133833215987549
2025-07-04,ALGO/USD,LONG,0.13659670054494988,0.13532481884538286,-0.001271881699567018,0.5524958104644275
2025-07-04,PEPE/USD,SHORT,-0.15273177399724716,-0.1492696962522855,0.0034620777449616558,-0.6701682296528086
2025-07-04,PYTH/USD,SHORT,-0.15502616426186477,-0.14986889690176664,0.005157267360098139,-0.8269777402860137
2025-07-06,ATH/USD,SHORT,-0.20086140684594786,-0.19603536911220026,0.004826037733747596,-1.455762893062265
2025-07-06,MOG/USD,LONG,0.06632508124134541,0.06595429043729446,-0.00037079080405094667,1.163863248212639
2025-07-06,ENA/USD,SHORT,0.0,-0.14334106113831344,-0.14334106113831344,-0.6262602842398812
2025-07-06,PENGU/USD,LONG,0.07035943596323892,0.07055879586498674,0.00019935990174782536,1.193212072163373
2025-07-06,CRO/USD,LONG,0.22799066395003276,0.2250696784243165,-0.002920985525716263,0.4387375658781276
2025-07-06,ALGO/USD,LONG,0.13532481884538286,0.1384172352734023,0.00309241642801944,0.9870644710768364
2025-07-06,PEPE/USD,SHORT,-0.1492696962522855,-0.16062356974948633,-0.011353873497200823,-0.6660226665040736
2025-07-06,PYTH/USD,CLOSE,-0.14986889690176664,0.0,0.14986889690176664,
2025-07-08,ATH/USD,SHORT,-0.19603536911220026,-0.20922000996078022,-0.013184640848579954,-1.4224894260977774
2025-07-08,MOG/USD,LONG,0.06595429043729446,0.09963212322051826,0.033677832783223796,1.0323690458282124
2025-07-08,MAGIC/USD,LONG,0.0,0.09607844608700715,0.09607844608700715,3.9464487772860304
2025-07-08,ENA/USD,CLOSE,-0.14334106113831344,0.0,0.14334106113831344,
2025-07-08,PENGU/USD,LONG,0.07055879586498674,0.10543763788656155,0.034878842021574805,1.1797802847219394
2025-07-08,CRO/USD,LONG,0.2250696784243165,0.19885179280591306,-0.026217885618403436,9.993440112640815
2025-07-08,ALGO/USD,CLOSE,0.1384172352734023,0.0,-0.1384172352734023,0.9950969295386538
2025-07-08,PEPE/USD,CLOSE,-0.16062356974948633,0.0,0.16062356974948633,-0.5646721748628805
2025-07-08,PYTH/USD,SHORT,0.0,-0.15962543861374626,-0.15962543861374626,-0.6245156251261155
2025-07-08,FLOKI/USD,SHORT,0.0,-0.1311545514254735,-0.1311545514254735,-0.7262052916446966
2025-07-10,ATH/USD,SHORT,-0.20922000996078022,-0.2056915142253929,0.003528495735387327,-1.3370869654240556
2025-07-10,MOG/USD,CLOSE,0.09963212322051826,0.0,-0.09963212322051826,0.01982691178277607
2025-07-10,BONK/USD,SHORT,0.0,-0.13020856931302088,-0.13020856931302088,-0.549127120832587
2025-07-10,MAGIC/USD,LONG,0.09607844608700715,0.08953467241015733,-0.006543773676849815,2.875322981162813
2025-07-10,PNUT/USD,LONG,0.0,0.11506205960677258,0.11506205960677258,0.8538612704865027
2025-07-10,PENGU/USD,LONG,0.10543763788656155,0.09812673879038024,-0.007310899096181309,1.2276601830184344
2025-07-10,CRO/USD,LONG,0.19885179280591306,0.19727652919268987,-0.0015752636132231879,10.736876677954921
2025-07-10,PYTH/USD,SHORT,-0.15962543861374626,-0.1640999164615862,-0.004474477847839942,-0.720004957085298
2025-07-10,FLOKI/USD,CLOSE,-0.1311545514254735,0.0,0.1311545514254735,-0.5188097182295839
2025-07-12,ATH/USD,SHORT,-0.2056915142253929,-0.20347158099256274,0.0022199332328301513,-1.3595192093528299
2025-07-12,BONK/USD,SHORT,-0.13020856931302088,-0.12713119036082937,0.003077378952191512,-0.8321162981316168
2025-07-12,MAGIC/USD,LONG,0.08953467241015733,0.07859725410883761,-0.010937418301319723,3.078265797044275
2025-07-12,PNUT/USD,LONG,0.11506205960677258,0.10813069789912956,-0.0069313617076430245,1.3301623814362085
2025-07-12,XLM/USD,LONG,0.0,0.14869350788301752,0.14869350788301752,2.0637806263460643
2025-07-12,PENGU/USD,CLOSE,0.09812673879038024,0.0,-0.09812673879038024,0.7095006371569172
2025-07-12,CRO/USD,LONG,0.19727652919268987,0.16457854010901526,-0.032697989083674606,8.506525030883951
2025-07-12,PYTH/USD,SHORT,-0.1640999164615862,-0.16939722864660794,-0.005297312185021746,-0.5991259983258699
2025-07-14,ATH/USD,SHORT,-0.20347158099256274,-0.20409399436673248,-0.0006224133741697391,-1.3957297582291446
2025-07-14,BONK/USD,SHORT,-0.12713119036082937,-0.12661430091919154,0.00051688944163783,-0.9064517629320843
2025-07-14,MAGIC/USD,LONG,0.07859725410883761,0.08374819121604231,0.005150937107204698,3.1395829859474462
2025-07-14,PNUT/USD,CLOSE,0.10813069789912956,0.0,-0.10813069789912956,1.1277158443810835
2025-07-14,XLM/USD,CLOSE,0.14869350788301752,0.0,-0.14869350788301752,1.5627746041907482
2025-07-14,CRO/USD,LONG,0.16457854010901526,0.17505803730346128,0.010479497194446019,7.924340750671453
2025-07-14,ALGO/USD,LONG,0.0,0.14648836063163467,0.14648836063163467,2.4046289551094766
2025-07-14,PYTH/USD,SHORT,-0.16939722864660794,-0.16929170471407604,0.00010552393253190906,-0.6262531995095335
2025-07-14,TURBO/USD,LONG,0.0,0.09470541084886176,0.09470541084886176,3.6786930105883844
2025-07-16,ATH/USD,SHORT,-0.20409399436673248,-0.1858308595406841,0.018263134826048383,-1.1200230301866614
2025-07-16,BONK/USD,CLOSE,-0.12661430091919154,0.0,0.12661430091919154,0.36814594977378956
2025-07-16,MAGIC/USD,LONG,0.08374819121604231,0.09084524308420418,0.007097051868161869,5.45775349865824
2025-07-16,CRO/USD,LONG,0.17505803730346128,0.1722870556477382,-0.0027709816557230926,7.842331333339276
2025-07-16,ALGO/USD,LONG,0.14648836063163467,0.14450179880090738,-0.0019865618307272903,2.398504027281242
2025-07-16,PEPE/USD,SHORT,0.0,-0.15463971468193757,-0.15463971468193757,-0.685988357284145
2025-07-16,PYTH/USD,SHORT,-0.16929170471407604,-0.1595294257773783,0.009762278936697733,-0.7149573155363753
2025-07-16,TURBO/USD,LONG,0.09470541084886176,0.09236590246715025,-0.0023395083817115137,3.6140330847939888
2025-07-18,ATH/USD,SHORT,-0.1858308595406841,-0.1431584226907985,0.04267243684988559,-1.0488425602048517
2025-07-18,MAGIC/USD,LONG,0.09084524308420418,0.07851643523718338,-0.012328807847020798,5.462457526030558
2025-07-18,ENA/USD,SHORT,0.0,-0.11199128673246721,-0.11199128673246721,-0.8826196453963946
2025-07-18,CRO/USD,LONG,0.1722870556477382,0.14263776260159358,-0.02964929304614461,6.151366514426956
2025-07-18,ALGO/USD,LONG,0.14450179880090738,0.11360034718923107,-0.030901451611676317,1.202118118937194
2025-07-18,PEPE/USD,SHORT,-0.15463971468193757,-0.1182732375002244,0.03636647718171317,-0.6230111275720653
2025-07-18,PYTH/USD,SHORT,-0.1595294257773783,-0.1265770530765099,0.0329523727008684,-0.6135730736584706
2025-07-18,TURBO/USD,LONG,0.09236590246715025,0.07873249935962218,-0.013633403107528072,3.61707749955944
2025-07-18,FLOKI/USD,LONG,0.0,0.08651295561236982,0.08651295561236982,1.960281795975849
2025-07-20,ATH/USD,SHORT,-0.1431584226907985,-0.16313079364430647,-0.019972370953507956,-0.8885796691426178
2025-07-20,MAGIC/USD,LONG,0.07851643523718338,0.07840811065821617,-0.00010832457896721437,6.152992337022315
2025-07-20,ENA/USD,SHORT,-0.11199128673246721,-0.11285236900053187,-0.0008610822680646668,-0.9708427865415286
2025-07-20,CRO/USD,LONG,0.14263776260159358,0.14322553853573516,0.0005877759341415822,6.251472832756779
2025-07-20,ALGO/USD,LONG,0.11360034718923107,0.11294477813015194,-0.0006555690590791252,1.2256539008108085
2025-07-20,PEPE/USD,SHORT,-0.1182732375002244,-0.12949353708368141,-0.011220299583457008,-0.7182691484993091
2025-07-20,PYTH/USD,CLOSE,-0.1265770530765099,0.0,0.1265770530765099,-0.6068826684444364
2025-07-20,POPCAT/USD,SHORT,0.0,-0.09452330027148023,-0.09452330027148023,-0.7813340551266807
2025-07-20,FLOKI/USD,LONG,0.08651295561236982,0.08666531540102008,0.0001523597886502609,2.0159983310012457
2025-07-22,ATH/USD,SHORT,-0.16313079364430647,-0.1899085080635659,-0.02677771441925944,-0.5301759996034052
2025-07-22,MAGIC/USD,LONG,0.07840811065821617,0.07954022966376156,0.0011321190055453983,7.139405574586798
2025-07-22,ENA/USD,SHORT,-0.11285236900053187,-0.1311521385493497,-0.018299769548817832,-0.7917154890717866
2025-07-22,PENGU/USD,SHORT,0.0,-0.07448139750389433,-0.07448139750389433,-0.5603315121138688
2025-07-22,CRO/USD,LONG,0.14322553853573516,0.14689117115131145,0.0036656326155762864,7.575922427312246
2025-07-22,ALGO/USD,LONG,0.11294477813015194,0.11015506438487602,-0.0027897137452759235,1.3437460290840066
2025-07-22,PEPE/USD,CLOSE,-0.12949353708368141,0.0,0.12949353708368141,-0.4914627832345184
2025-07-22,POPCAT/USD,SHORT,-0.09452330027148023,-0.10445795588319003,-0.009934655611709794,-0.9163016014204661
2025-07-22,TURBO/USD,LONG,0.07875625727487658,0.07759644536409582,-0.001159811910780753,3.8721502933301526
2025-07-22,FLOKI/USD,LONG,0.08666531540102008,0.08581708943595519,-0.0008482259650648971,2.026086736552095
2025-07-24,ATH/USD,SHORT,-0.1899085080635659,-0.1671352825047303,0.022773225558835597,-0.5499134179971694
2025-07-24,MAGIC/USD,LONG,0.07954022966376156,0.07646514896270591,-0.003075080701055652,6.1152861051034435
2025-07-24,ENA/USD,SHORT,-0.1311521385493497,-0.1137861454477698,0.017365993101579907,-0.6054130801636828
2025-07-24,RSR/USD,SHORT,0.0,-0.1266136551979804,-0.1266136551979804,-0.827810950861084
2025-07-24,PENGU/USD,CLOSE,-0.07448139750389433,0.0,0.07448139750389433,-0.3224590156237186
2025-07-24,CRO/USD,LONG,0.14689117115131145,0.1507870704190314,0.0038958992677199378,7.856383494016901
2025-07-24,ALGO/USD,LONG,0.11015506438487602,0.10950279320526853,-0.0006522711796074915,1.585673496237444
2025-07-24,WIF/USD,SHORT,0.0,-0.09246491684951946,-0.09246491684951946,-0.6307711691940288
2025-07-24,POPCAT/USD,CLOSE,-0.10445795588319003,0.0,0.10445795588319003,0.2867543247344235
2025-07-24,TURBO/USD,LONG,0.07759644536409582,0.08080326793031335,0.0032068225662175293,4.955086819001272
2025-07-24,FLOKI/USD,LONG,0.08581708943595519,0.08244171948268082,-0.0033753699532743653,2.0071131750931324
2025-07-26,ATH/USD,CLOSE,-0.1671352825047303,0.0,0.1671352825047303,0.12706605377338764
2025-07-26,MOG/USD,SHORT,0.0,-0.11035305387217087,-0.11035305387217087,-0.24527580522290204
2025-07-26,ENA/USD,LONG,-0.1137861454477698,0.0966857922862018,0.2104719377339716,1.7887479406144804
2025-07-26,MAGIC/USD,LONG,0.07646514896270591,0.07962566586142017,0.003160516898714258,6.06210729588828
2025-07-26,RSR/USD,SHORT,-0.1266136551979804,-0.17441481526207847,-0.04780116006409807,-0.5230339533963542
2025-07-26,PENGU/USD,SHORT,0.0,-0.08693992600672489,-0.08693992600672489,-0.25211135602400203
2025-07-26,CRO/USD,LONG,0.1507870704190314,0.15390130208700228,0.003114231667970896,6.423663852687438
2025-07-26,WIF/USD,SHORT,-0.09246491684951946,-0.12829220485902582,-0.03582728800950635,-0.3493070190516754
2025-07-26,ALGO/USD,CLOSE,0.10950279320526853,0.0,-0.10950279320526853,1.761943442239394
2025-07-26,TURBO/USD,LONG,0.08080326793031335,0.08391513122718071,0.0031118632968673565,4.895649102665573
2025-07-26,FLOKI/USD,LONG,0.08244171948268082,0.08587210853819502,0.0034303890555141964,2.078701479304187
2025-07-28,MOG/USD,SHORT,-0.11035305387217087,-0.09572904734299051,0.014624006529180361,-0.526380414741908
2025-07-28,ENA/USD,LONG,0.0966857922862018,0.09593729872000312,-0.000748493566198688,1.301313611939606
2025-07-28,MAGIC/USD,LONG,0.07962566586142017,0.08044032073587082,0.0008146548744506488,5.761392024908998
2025-07-28,RSR/USD,SHORT,-0.17441481526207847,-0.15527784617470766,0.01913696908737081,-0.6686377746931407
2025-07-28,PENGU/USD,CLOSE,-0.08693992600672489,0.0,0.08693992600672489,0.30590889483881867
2025-07-28,CRO/USD,LONG,0.15390130208700228,0.1521053529149989,-0.001795949172003375,5.467995598388725
2025-07-28,WIF/USD,SHORT,-0.12829220485902582,-0.11543328275854976,0.012858922100476053,-0.5342739969435812
2025-07-28,TURBO/USD,LONG,0.08391513122718071,0.08567347522289862,0.0017583439957179064,5.157552779867775
2025-07-28,GIGA/USD,SHORT,0.0,-0.13355982372375205,-0.13355982372375205,-0.10134958070922417
2025-07-30,MOG/USD,SHORT,-0.09572904734299051,-0.10595960514018826,-0.010230557797197753,-0.23564467200808226
2025-07-30,MAGIC/USD,LONG,0.08044032073587082,0.07838714219530361,-0.002053178540567205,5.846655547853079
2025-07-30,ENA/USD,CLOSE,0.09593729872000312,0.0,-0.09593729872000312,1.0157886382888872
2025-07-30,FARTCOIN/USD,SHORT,0.0,-0.10776857046168284,-0.10776857046168284,-0.015507530307950379
2025-07-30,RSR/USD,SHORT,-0.15527784617470766,-0.16503364417947372,-0.009755798004766059,-0.6203778624765603
2025-07-30,CRO/USD,LONG,0.1521053529149989,0.1462937900083573,-0.005811562906641615,4.9912796778046085
2025-07-30,ALGO/USD,LONG,0.0,0.10872504366070812,0.10872504366070812,1.3088300492656497
2025-07-30,WIF/USD,SHORT,-0.11543328275854976,-0.12123818021865514,-0.005804897460105374,-0.5677906318801131
2025-07-30,TURBO/USD,LONG,0.08567347522289862,0.08308644015942085,-0.002587035063477766,5.322687885709797
2025-07-30,GIGA/USD,CLOSE,-0.13355982372375205,0.0,0.13355982372375205,-0.007476938701495683
2025-07-30,FLOKI/USD,LONG,0.08584355240622854,0.08350758397621012,-0.0023359684300184175,2.1006794980760937
2025-08-01,ATH/USD,SHORT,0.0,-0.16055780635441655,-0.16055780635441655,-0.19630178152484046
2025-08-01,MOG/USD,CLOSE,-0.10595960514018826,0.0,0.10595960514018826,0.026007452309035894
2025-08-01,MAGIC/USD,LONG,0.07838714219530361,0.07374311468511581,-0.004644027510187804,3.793758793777224
2025-08-01,W/USD,SHORT,0.0,-0.12150758080292333,-0.12150758080292333,-0.2727155085124293
2025-08-01,RSR/USD,SHORT,-0.16503364417947372,-0.1200718181136329,0.044961826065840815,-0.6567749358469679
2025-08-01,FARTCOIN/USD,CLOSE,-0.10776857046168284,0.0,0.10776857046168284,0.38867961529888806
2025-08-01,CRO/USD,LONG,0.1462937900083573,0.13822762586608142,-0.008066164142275872,3.8240655376549473
2025-08-01,ALGO/USD,LONG,0.10872504366070812,0.11417134212480627,0.005446298464098151,1.7679583150227822
2025-08-01,WIF/USD,SHORT,-0.12123818021865514,-0.0978627947290273,0.023375385489627837,-0.5780321911562001
2025-08-01,TURBO/USD,LONG,0.08308644015942085,0.08714930447159074,0.0040628643121698865,6.739493293505538
2025-08-01,FLOKI/USD,LONG,0.08350758397621012,0.08670861285240572,0.003201028876195597,2.7146373498994736
2025-08-03,ATH/USD,SHORT,-0.16055780635441655,-0.1715186937545391,-0.010960887400122549,-0.39556527992104407
2025-08-03,MOG/USD,SHORT,0.0,-0.08722341070458019,-0.08722341070458019,0.06543502289803982
2025-08-03,MAGIC/USD,LONG,0.07374311468511581,0.07646573658463429,0.002722621899518482,3.370633889470395
2025-08-03,PNUT/USD,LONG,0.0,0.1018901276819421,0.1018901276819421,1.6675402094427527
2025-08-03,W/USD,CLOSE,-0.12150758080292333,0.0,0.12150758080292333,0.14166604695826912
2025-08-03,RSR/USD,SHORT,-0.1200718181136329,-0.13192261766978747,-0.011850799556154562,-0.6430244116522115
2025-08-03,CRO/USD,LONG,0.13822762586608142,0.13898913652609055,0.0007615106600091237,3.0455801207454662
2025-08-03,WIF/USD,SHORT,-0.0978627947290273,-0.1093352778710932,-0.011472483142065906,-0.505819512918726
2025-08-03,ALGO/USD,CLOSE,0.11417134212480627,0.0,-0.11417134212480627,1.4204272196645293
2025-08-03,TURBO/USD,LONG,0.08714930447159074,0.09139322118408705,0.004243916712496312,6.790803896002451
2025-08-03,FLOKI/USD,LONG,0.08670861285240572,0.09126177802324605,0.004553165170840326,2.743179074037111
2025-08-05,ATH/USD,CLOSE,-0.1715186937545391,0.0,0.1715186937545391,0.6945456971583863
2025-08-05,MOG/USD,SHORT,-0.08722341070458019,-0.09382398834670552,-0.006600577642125335,-0.09722020656086539
2025-08-05,BONK/USD,LONG,0.0,0.09176602043267927,0.09176602043267927,1.8345990117855013
2025-08-05,MAGIC/USD,LONG,0.07646573658463429,0.06391134948849328,-0.012554387096141012,2.9023978946937943
2025-08-05,PNUT/USD,CLOSE,0.1018901276819421,0.0,-0.1018901276819421,1.5255196931031278
2025-08-05,W/USD,SHORT,0.0,-0.1467881093353486,-0.1467881093353486,-0.1252343376610483
2025-08-05,RSR/USD,SHORT,-0.13192261766978747,-0.14164036731843535,-0.009717749648647883,-0.7792003115007966
2025-08-05,CRO/USD,LONG,0.13898913652609055,0.14472571906443302,0.005736582538342472,2.381972524408593
2025-08-05,WIF/USD,SHORT,-0.1093352778710932,-0.11774753499951057,-0.008412257128417366,-0.6291059080341839
2025-08-05,TURBO/USD,LONG,0.09139322118408705,0.09962020104468075,0.008226979860593703,8.206954876373219
2025-08-05,FLOKI/USD,LONG,0.09126177802324605,0.09997670996971367,0.008714931946467622,3.576800728903324
2025-08-07,MOG/USD,CLOSE,-0.09382398834670552,0.0,0.09382398834670552,0.09708462554535524
2025-08-07,BONK/USD,LONG,0.09176602043267927,0.09646676705994335,0.00470074662726408,1.6594654619089502
2025-08-07,MAGIC/USD,LONG,0.06391134948849328,0.07517845995106798,0.011267110462574698,4.696425162428919
2025-08-07,PNUT/USD,LONG,0.0,0.11583632803692454,0.11583632803692454,1.8011668100627318
2025-08-07,W/USD,CLOSE,-0.1467881093353486,0.0,0.1467881093353486,0.02444538639564975
2025-08-07,FARTCOIN/USD,SHORT,0.0,-0.08771604350245917,-0.08771604350245917,-0.18363673516174828
2025-08-07,RSR/USD,SHORT,-0.14164036731843535,-0.12935196699373624,0.012288400324699106,-0.9062886669985479
2025-08-07,CRO/USD,SHORT,0.14472571906443302,-0.1728757931685639,-0.31760151223299693,-0.6543401827369073
2025-08-07,WIF/USD,SHORT,-0.11774753499951057,-0.11005619633524068,0.007691338664269895,-0.6907110277816835
2025-08-07,TURBO/USD,LONG,0.09962020104468075,0.10556241267571799,0.005942211631037239,7.897120453877498
2025-08-07,FLOKI/USD,LONG,0.09997670996971367,0.10695603227634613,0.0069793223066324656,3.766873531886154
2025-08-09,BONK/USD,LONG,0.09646676705994335,0.09499778670916216,-0.0014689803507811905,2.3372194878208576
2025-08-09,MAGIC/USD,LONG,0.07517845995106798,0.07131114923024467,-0.0038673107208233026,4.375130864479072
2025-08-09,PNUT/USD,CLOSE,0.11583632803692454,0.0,-0.11583632803692454,-0.5146747920039689
2025-08-09,RSR/USD,SHORT,-0.12935196699373624,-0.12161600976538807,0.007735957228348175,-0.7948823506087446
2025-08-09,FARTCOIN/USD,CLOSE,-0.08771604350245917,0.0,0.08771604350245917,-0.07735672766328827
2025-08-09,CRO/USD,SHORT,-0.1728757931685639,-0.15729363079345304,0.01558216237511087,-0.6193491114825327
2025-08-09,ALGO/USD,LONG,0.0,0.12694404393047834,0.12694404393047834,1.7921603374101203
2025-08-09,WIF/USD,SHORT,-0.11005619633524068,-0.11091771098473042,-0.0008615146494897474,-0.5730950243096462
2025-08-09,TURBO/USD,LONG,0.10556241267571799,0.1019106365236629,-0.003651776152055086,8.882472081183032
2025-08-09,GIGA/USD,SHORT,0.0,-0.11017264845642842,-0.11017264845642842,-0.5426038410141425
2025-08-09,FLOKI/USD,LONG,0.10695603227634613,0.10483638360645192,-0.0021196486698942113,4.873815022855975
2025-08-11,BONK/USD,LONG,0.09499778670916216,0.0954233630188272,0.00042557630966504056,2.8821848769413085
2025-08-11,MAGIC/USD,LONG,0.07131114923024467,0.07032411561078189,-0.000987033619462785,4.298155193546421
2025-08-11,PNUT/USD,SHORT,0.0,-0.12249066796748519,-0.12249066796748519,-0.5461808150177228
2025-08-11,XLM/USD,LONG,0.0,0.13170276920746463,0.13170276920746463,2.151285359246166
2025-08-11,RSR/USD,SHORT,-0.12161600976538807,-0.1349730907029381,-0.013357080937550017,-0.6723569846106572
2025-08-11,CRO/USD,CLOSE,-0.15729363079345304,0.0,0.15729363079345304,-0.36229431020792324
2025-08-11,WIF/USD,SHORT,-0.11091771098473042,-0.12042038680058077,-0.009502675815850348,-0.5580266734629697
2025-08-11,ALGO/USD,CLOSE,0.12694404393047834,0.0,-0.12694404393047834,1.7081379505721426
2025-08-11,TURBO/USD,LONG,0.1019106365236629,0.0995957636679608,-0.002314872855702102,8.285898983382483
2025-08-11,GIGA/USD,SHORT,-0.11017264845642842,-0.12211585452899593,-0.011943206072567505,-0.6127730979537014
2025-08-11,FLOKI/USD,LONG,0.10483638360645192,0.10295398849496547,-0.001882395111486454,4.773267543863806
2025-08-13,BONK/USD,LONG,0.0954233630188272,0.1018933682179142,0.006470005199086998,2.636409210315204
2025-08-13,ENA/USD,LONG,0.0,0.10154548814968282,0.10154548814968282,0.5816540959858578
2025-08-13,MAGIC/USD,LONG,0.07032411561078189,0.07580323716729864,0.005479121556516753,4.224264923896983
2025-08-13,PNUT/USD,CLOSE,-0.12249066796748519,0.0,0.12249066796748519,-0.494976699033316
2025-08-13,XLM/USD,CLOSE,0.13170276920746463,0.0,-0.13170276920746463,0.2905936443994257
2025-08-13,RSR/USD,SHORT,-0.1349730907029381,-0.12687816614803346,0.008094924554904626,-0.7081510258899208
2025-08-13,WIF/USD,SHORT,-0.12042038680058077,-0.11056990366404022,0.00985048313654055,-0.6858498092941305
2025-08-13,POPCAT/USD,LONG,0.0,0.11098685964158873,0.11098685964158873,0.6330226510681105
2025-08-13,TURBO/USD,SHORT,0.0995957636679608,-0.14799757531382213,-0.24759333898178293,-0.9263551306472531
2025-08-13,GIGA/USD,SHORT,-0.12211585452899593,-0.11455435487410423,0.007561499654891696,-0.625485945503772
2025-08-13,FLOKI/USD,LONG,0.10295398849496547,0.10977104682351563,0.00681705832855016,4.193121988392683
2025-08-15,ATH/USD,LONG,0.0,0.14361144635493664,0.14361144635493664,0.9685112736036561
2025-08-15,BONK/USD,SHORT,0.1018933682179142,-0.12122118012922323,-0.22311454834713743,-0.9036151014745095
2025-08-15,ENA/USD,LONG,0.10154548814968282,0.08976092868270008,-0.011784559466982744,0.4521535879176328
2025-08-15,MAGIC/USD,LONG,0.07580323716729864,0.06749327274903348,-0.008309964418265162,3.812201306638869
2025-08-15,RSR/USD,SHORT,-0.12687816614803346,-0.14194658179829636,-0.0150684156502629,-0.7625446879550064
2025-08-15,PENGU/USD,LONG,0.0,0.10099648886687146,0.10099648886687146,0.2235368710543475
2025-08-15,POPCAT/USD,LONG,0.11098685964158873,0.09813786334645834,-0.012848996295130394,0.17698334771440782
2025-08-15,WIF/USD,SHORT,-0.11056990366404022,-0.11741631069580209,-0.00684640703176187,-0.8516484443935406
2025-08-15,GIGA/USD,SHORT,-0.11455435487410423,-0.11941592737667829,-0.00486157250257406,-0.5848144230600787
2025-08-15,TURBO/USD,CLOSE,-0.14799757531382213,0.0,0.14799757531382213,-0.39632917233167086
2025-08-15,FLOKI/USD,CLOSE,0.10977104682351563,0.0,-0.10977104682351563,-0.21648648910464052
2025-08-17,ATH/USD,LONG,0.14361144635493664,0.12498965244156392,-0.018621793913372722,1.004626594572394
2025-08-17,BONK/USD,CLOSE,-0.12122118012922323,0.0,0.12122118012922323,-0.47156864730271053
2025-08-17,ENA/USD,LONG,0.08976092868270008,0.0770468986143879,-0.012714030068312177,0.41016147212388177
2025-08-17,MAGIC/USD,LONG,0.06749327274903348,0.05884923212498629,-0.008644040624047188,4.272449681410508
2025-08-17,XLM/USD,LONG,0.0,0.1535911760442082,0.1535911760442082,0.7222389327461518
2025-08-17,RSR/USD,SHORT,-0.14194658179829636,-0.1403681089441921,0.001578472854104257,-0.5296921916669346
2025-08-17,PENGU/USD,CLOSE,0.10099648886687146,0.0,-0.10099648886687146,0.38300472657128637
2025-08-17,PEPE/USD,SHORT,0.0,-0.14063734663108832,-0.14063734663108832,-0.4957304575982424
2025-08-17,POPCAT/USD,LONG,0.09813786334645834,0.0855230407748537,-0.012614822571604636,0.4276407431688689
2025-08-17,WIF/USD,SHORT,-0.11741631069580209,-0.1077413875045967,0.009674923191205387,-0.7666837764669503
2025-08-17,GIGA/USD,SHORT,-0.11941592737667829,-0.11125315692012284,0.008162770456555446,-0.4951857512707942
