date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw_long,avg_dw_short,btc_5d_pct,regime,daily_return
2023-04-23,4750.534570747162,0,2375.267285373581,0,2375.267285373581,2375.267285373581,2,0,2.1605375928903476,,,,-0.006971735894158448
2023-04-24,4785.347909504469,0,2392.6739547522343,0,2392.6739547522343,2392.6739547522343,2,0,2.193120329725734,,,,0.007328299213246403
2023-04-25,4725.2675687029505,0,2362.6337843514752,0,2362.6337843514752,2362.6337843514752,2,0,2.18721030636992,,,,-0.012555062231147107
2023-04-26,4798.639206219436,0,2399.319603109718,0,2399.319603109718,2399.319603109718,2,0,2.223481776014266,,,,0.01552750959595417
2023-04-27,4858.414078000656,0,2429.207039000328,0,2429.207039000328,2429.207039000328,2,0,2.2049053783777137,,,,0.012456629726141255
2023-04-28,4825.788430577714,0,2412.894215288857,0,2412.894215288857,2412.894215288857,2,0,2.152557268242208,,,,-0.0067152875195785056
2023-04-29,4757.420973059156,0,2378.710486529578,0,2378.710486529578,2378.710486529578,2,0,2.1175025695101235,,,,-0.014167106267104712
2023-04-30,4700.808470365964,0,2350.404235182982,0,2350.404235182982,2350.404235182982,2,0,2.144979850256627,,,,-0.011899830394195288
2023-05-01,4752.78624452923,0,2376.393122264615,0,2376.393122264615,2376.393122264615,2,0,2.0910892887676655,,,,0.011057198882050923
2023-05-02,4734.17309738321,0,2367.086548691605,0,2367.086548691605,2367.086548691605,2,0,2.0955567721656596,,,,-0.0039162601026808685
2023-05-03,4707.862818687623,0,2353.9314093438115,0,2353.9314093438115,2353.9314093438115,2,0,2.2364849198730132,,,,-0.005557523595858704
2023-05-04,4746.620977706985,0,2373.3104888534926,0,2373.3104888534926,2373.3104888534926,2,0,2.251339328735656,,,,0.008232644091818786
2023-05-05,4684.226274597272,0,2342.113137298636,0,2342.113137298636,2342.113137298636,2,0,2.251163219555015,,,,-0.013145078025558976
2023-05-06,4662.618819604313,0,2331.3094098021566,0,2331.3094098021566,2331.3094098021566,2,0,2.2476450455112036,,,,-0.004612811962166896
2023-05-07,4567.610225103685,0,2283.8051125518423,0,2283.8051125518423,2283.8051125518423,2,0,2.2588957422150866,,,,-0.02037665916440734
2023-05-08,4568.296943312976,0,2284.148471656488,0,2284.148471656488,2284.148471656488,2,0,2.3028304682836778,,,,0.00015034518609247094
2023-05-09,4592.586066732159,0,2296.2930333660797,0,2296.2930333660797,2296.2930333660797,2,0,2.3031141475093926,,,,0.005316888048343182
2023-05-10,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-11,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-12,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-13,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-14,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-15,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-16,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-17,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-18,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-19,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-20,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-21,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-22,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-23,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-24,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-25,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-26,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-27,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-28,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-29,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-30,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-05-31,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-01,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-02,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-03,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-04,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-05,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-06,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-07,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-08,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-09,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-10,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-11,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-12,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-13,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-14,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-15,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-16,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-17,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-18,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-19,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-20,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-21,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-22,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-23,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-24,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-25,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-26,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-27,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-28,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-29,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-06-30,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-01,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-02,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-03,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-04,4592.586066732159,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-05,4520.769256058298,0,2260.384628029149,0,2260.384628029149,2260.384628029149,2,0,2.126466864360788,,,,-0.015637553576641428
2023-07-06,4529.613266220069,0,2264.8066331100345,0,2264.8066331100345,2264.8066331100345,2,0,2.117997639752672,,,,0.001956306473708924
2023-07-07,4562.295230074623,0,2281.1476150373114,0,2281.1476150373114,2281.1476150373114,2,0,2.0224098804578885,,,,0.007215177529234618
2023-07-08,4548.277585296928,0,2274.138792648464,0,2274.138792648464,2274.138792648464,2,0,2.118438495316523,,,,-0.003072498396265666
2023-07-09,4552.082763485768,0,2276.041381742884,0,2276.041381742884,2276.041381742884,2,0,2.1112614642630154,,,,0.0008366196032407736
2023-07-10,4552.401144315519,0,2276.2005721577593,0,2276.2005721577593,2276.2005721577593,2,0,2.100866322778235,,,,6.994179286556879e-05
2023-07-11,4535.410818152991,0,2267.7054090764955,0,2267.7054090764955,2267.7054090764955,2,0,2.1483787494664797,,,,-0.003732168063384167
2023-07-12,4629.958286343871,0,2314.9791431719354,0,2314.9791431719354,2314.9791431719354,2,0,2.1525666306212368,,,,0.020846505858400644
2023-07-13,4578.024600360989,0,2289.0123001804945,0,2289.0123001804945,2289.0123001804945,2,0,2.1453336901004456,,,,-0.011216879887678721
2023-07-14,4651.931365804158,0,2325.965682902079,0,2325.965682902079,2325.965682902079,2,0,2.0576957497971136,,,,0.016143811336737146
2023-07-15,4609.367156977697,0,2304.6835784888485,0,2304.6835784888485,2304.6835784888485,2,0,2.143597662444747,,,,-0.009149792952524272
2023-07-16,4616.999485465107,0,2308.4997427325534,0,2308.4997427325534,2308.4997427325534,2,0,2.1417324186412587,,,,0.0016558300147246907
2023-07-17,4569.75104366592,0,2284.87552183296,0,2284.87552183296,2284.87552183296,2,0,2.171358803464397,,,,-0.01023358177706768
2023-07-18,4587.9864848393545,0,2293.9932424196772,0,2293.9932424196772,2293.9932424196772,2,0,2.175842549184292,,,,0.003990467095293937
2023-07-19,4648.149652366206,0,2324.074826183103,0,2324.074826183103,2324.074826183103,2,0,2.38794133258332,,,,0.013113196328205401
2023-07-20,4607.8018025234105,0,2303.9009012617053,0,2303.9009012617053,2303.9009012617053,2,0,2.324146957634357,,,,-0.00868041110127682
2023-07-21,4588.905911356418,0,2294.452955678209,0,2294.452955678209,2294.452955678209,2,0,2.343894337415587,,,,-0.004100847210191327
2023-07-22,4604.648277271317,0,2302.3241386356585,0,2302.3241386356585,2302.3241386356585,2,0,2.348113542121855,,,,0.003430527062222133
2023-07-23,4463.318537441698,0,2231.659268720849,0,2231.659268720849,2231.659268720849,2,0,2.332067131454258,,,,-0.030692841519997738
2023-07-24,4457.325717630098,0,2228.662858815049,0,2228.662858815049,2228.662858815049,2,0,2.359072488635365,,,,-0.0013426825267630615
2023-07-25,4547.964540193634,0,2273.982270096817,0,2273.982270096817,2273.982270096817,2,0,2.3426501059814786,,,,0.020334799004037674
2023-07-26,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-27,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-28,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-29,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-30,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-07-31,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-01,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-02,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-03,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-04,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-05,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-06,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-07,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-08,4547.964540193634,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-08-09,4520.785106044783,0,2260.3925530223914,0,2260.3925530223914,2260.3925530223914,2,0,2.2926094291447905,,,,-0.005976175475566503
2023-08-10,4525.422408580673,0,2262.7112042903364,0,2262.7112042903364,2262.7112042903364,2,0,2.411540450431669,,,,0.0010257737156516011
2023-08-11,4548.201503532429,0,2274.1007517662147,0,2274.1007517662147,2274.1007517662147,2,0,2.4075102099869845,,,,0.005033584248083756
2023-08-12,4556.394838443071,0,2278.1974192215357,0,2278.1974192215357,2278.1974192215357,2,0,2.4124207848827623,,,,0.0018014450116774494
2023-08-13,4522.3184761151,0,2261.15923805755,0,2261.15923805755,2261.15923805755,2,0,2.400974986548393,,,,-0.007478799256039781
2023-08-14,4406.116289767913,0,2203.0581448839566,0,2203.0581448839566,2203.0581448839566,2,0,2.4097913265871416,,,,-0.02569526824811552
2023-08-15,4314.6639043507475,0,2157.3319521753738,0,2157.3319521753738,2157.3319521753738,2,0,2.401001335135004,,,,-0.0207557811466621
2023-08-16,4094.604845460276,0,2047.302422730138,0,2047.302422730138,2047.302422730138,2,0,2.3670227963172112,,,,-0.05100259574530752
2023-08-17,4146.216480051416,0,2073.108240025708,0,2073.108240025708,2073.108240025708,2,0,2.3109207618754994,,,,0.01260479009308102
2023-08-18,4222.756824802695,0,2111.3784124013473,0,2111.3784124013473,2111.3784124013473,2,0,2.172560900103477,,,,0.018460286653997793
2023-08-19,4276.000784098552,0,2138.000392049276,0,2138.000392049276,2138.000392049276,2,0,2.264750768966012,,,,0.012608814929414125
2023-08-20,4226.0308439224555,0,2113.0154219612277,0,2113.0154219612277,2113.0154219612277,2,0,2.279608180407015,,,,-0.011686139151780073
2023-08-21,4200.036168333184,0,2100.018084166592,0,2100.018084166592,2100.018084166592,2,0,2.282491055519859,,,,-0.006151085155153391
2023-08-22,4271.8294478025155,0,2135.9147239012577,0,2135.9147239012577,2135.9147239012577,2,0,2.2386941609193305,,,,0.017093490768157693
2023-08-23,4229.278707811825,0,2114.6393539059127,0,2114.6393539059127,2114.6393539059127,2,0,2.266315321248359,,,,-0.00996077687806074
2023-08-24,4223.919464595847,0,2111.9597322979234,0,2111.9597322979234,2111.9597322979234,2,0,2.2537122234401394,,,,-0.0012671766478949964
2023-08-25,4183.085360639618,0,2091.542680319809,0,2091.542680319809,2091.542680319809,2,0,2.224772968763702,,,,-0.009667349081461829
2023-08-26,4178.700568722493,0,2089.3502843612464,0,2089.3502843612464,2089.3502843612464,2,0,2.248317473025808,,,,-0.00104821956500889
2023-08-27,4192.936832904781,0,2096.4684164523906,0,2096.4684164523906,2096.4684164523906,2,0,2.2429131127256037,,,,0.0034068639157460723
2023-08-28,4266.730295718275,0,2133.3651478591373,0,2133.3651478591373,2133.3651478591373,2,0,2.27272313023057,,,,0.01759946923940925
2023-08-29,4193.262476701235,0,2096.6312383506174,0,2096.6312383506174,2096.6312383506174,2,0,2.2672336293492545,,,,-0.017218763297686235
2023-08-30,4103.032024782712,0,2051.516012391356,0,2051.516012391356,2051.516012391356,2,0,2.2474760121017123,,,,-0.021517959445626067
2023-08-31,4081.2370482493275,0,2040.6185241246637,0,2040.6185241246637,2040.6185241246637,2,0,2.255846623949088,,,,-0.005311919673485543
2023-09-01,4102.859028904978,0,2051.429514452489,0,2051.429514452489,2051.429514452489,2,0,2.2057956299733084,,,,0.0052978987498226715
2023-09-02,4148.5606941265105,0,2074.2803470632552,0,2074.2803470632552,2074.2803470632552,2,0,2.193272333942287,,,,0.011138980135452003
2023-09-03,4193.025786837584,0,2096.512893418792,0,2096.512893418792,2096.512893418792,2,0,2.215205810828164,,,,0.010718197464008705
2023-09-04,4174.436253732879,0,2087.2181268664394,0,2087.2181268664394,2087.2181268664394,2,0,2.235696010765273,,,,-0.004433441159140905
2023-09-05,4190.309010606759,0,2095.1545053033797,0,2095.1545053033797,2095.1545053033797,2,0,2.266068098163023,,,,0.0038023713644415036
2023-09-06,4242.484225624004,0,2121.242112812002,0,2121.242112812002,2121.242112812002,2,0,2.2715777605182454,,,,0.012451400334718699
2023-09-07,4237.242144461811,0,2118.6210722309056,0,2118.6210722309056,2118.6210722309056,2,0,2.2736232186356453,,,,-0.001235615946555746
2023-09-08,4252.75646826087,0,2126.378234130435,0,2126.378234130435,2126.378234130435,2,0,2.2597413494437797,,,,0.0036614201572917615
2023-09-09,4247.496130614873,0,2123.7480653074367,0,2123.7480653074367,2123.7480653074367,2,0,2.2774010708984367,,,,-0.0012369242596549368
2023-09-10,4166.017295987539,0,2083.0086479937695,0,2083.0086479937695,2083.0086479937695,2,0,2.2646193849559584,,,,-0.019182791960669632
2023-09-11,4112.898036875565,0,2056.4490184377823,0,2056.4490184377823,2056.4490184377823,2,0,1.6707374627060905,,,,-0.012750609356119491
2023-09-12,4125.040542157263,0,2062.5202710786316,0,2062.5202710786316,2062.5202710786316,2,0,1.4618210639807372,,,,0.002952299126511404
2023-09-13,4231.945672399776,0,2115.972836199888,0,2115.972836199888,2115.972836199888,2,0,1.9592815542379691,,,,0.025916140496065276
2023-09-14,4458.943185931376,0,2229.471592965688,0,2229.471592965688,2229.471592965688,2,0,1.949105637460879,,,,0.05363904244141171
2023-09-15,4268.898300677403,0,2134.4491503387017,0,2134.4491503387017,2134.4491503387017,2,0,1.9310857349337658,,,,-0.04262106004256627
2023-09-16,4182.866690247883,0,2091.4333451239413,0,2091.4333451239413,2091.4333451239413,2,0,1.8028663399747424,,,,-0.020153117823366484
2023-09-17,4213.221082832088,0,2106.610541416044,0,2106.610541416044,2106.610541416044,2,0,1.9339879457494753,,,,0.0072568395868255475
2023-09-18,4208.695475537625,0,2104.3477377688123,0,2104.3477377688123,2104.3477377688123,2,0,1.9261494732462499,,,,-0.0010741442723961603
2023-09-19,4240.342187980828,0,2120.171093990414,0,2120.171093990414,2120.171093990414,2,0,1.9132829952820725,,,,0.00751936380931939
2023-09-20,4137.945892713664,0,2068.972946356832,0,2068.972946356832,2068.972946356832,2,0,1.91395919533565,,,,-0.024148120771338877
2023-09-21,4146.0618449239655,0,2073.0309224619828,0,2073.0309224619828,2073.0309224619828,2,0,1.8917382241568574,,,,0.0019613480748001955
2023-09-22,4147.380926877168,0,2073.690463438584,0,2073.690463438584,2073.690463438584,2,0,1.8040394139391513,,,,0.0003181529853004683
2023-09-23,4124.298689682638,0,2062.149344841319,0,2062.149344841319,2062.149344841319,2,0,1.8722243865768626,,,,-0.005565497262367658
2023-09-24,4135.57018635314,0,2067.78509317657,0,2067.78509317657,2067.78509317657,2,0,1.8247269415336365,,,,0.0027329486825722338
2023-09-25,4117.354403836669,0,2058.6772019183345,0,2058.6772019183345,2058.6772019183345,2,0,1.8742592648466874,,,,-0.004404660468967814
2023-09-26,4113.217137994504,0,2056.608568997252,0,2056.608568997252,2056.608568997252,2,0,1.8831114835424358,,,,-0.0010048359787317995
2023-09-27,4151.395152472829,0,2075.6975762364145,0,2075.6975762364145,2075.6975762364145,2,0,1.8828514228694475,,,,0.009281789216929015
2023-09-28,4174.649293820942,0,2087.324646910471,0,2087.324646910471,2087.324646910471,2,0,1.8826134845172904,,,,0.005601524425893567
2023-09-29,4258.852378357749,0,2129.4261891788747,0,2129.4261891788747,2129.4261891788747,2,0,1.8747404007303876,,,,0.02017009779993728
2023-09-30,4237.399171102421,0,2118.6995855512105,0,2118.6995855512105,2118.6995855512105,2,0,1.8650521916758211,,,,-0.00503732117232969
2023-10-01,4221.112274465768,0,2110.556137232884,0,2110.556137232884,2110.556137232884,2,0,1.7792012747034294,,,,-0.003843606886914097
2023-10-02,4180.958472607008,0,2090.479236303504,0,2090.479236303504,2090.479236303504,2,0,1.8430867914269569,,,,-0.009512611664384552
2023-10-03,4153.744973181396,0,2076.872486590698,0,2076.872486590698,2076.872486590698,2,0,1.8806682518106128,,,,-0.00650891406932419
2023-10-04,4116.216877377333,0,2058.1084386886664,0,2058.1084386886664,2058.1084386886664,2,0,1.8754874228105392,,,,-0.009034761653968326
2023-10-05,4143.833249361327,0,2071.9166246806635,0,2071.9166246806635,2071.9166246806635,2,0,2.015417553246743,,,,0.006709163488389791
2023-10-06,4130.843006271618,0,2065.421503135809,0,2065.421503135809,2065.421503135809,2,0,2.0068592043469997,,,,-0.003134837313183647
2023-10-07,4177.0320642642455,0,2088.5160321321227,0,2088.5160321321227,2088.5160321321227,2,0,1.8522375411742007,,,,0.01118150893715919
2023-10-08,4123.717292894427,0,2061.8586464472137,0,2061.8586464472137,2061.8586464472137,2,0,2.1045355780201334,,,,-0.012763792700070886
2023-10-09,4097.196748179986,0,2048.598374089993,0,2048.598374089993,2048.598374089993,2,0,2.182582978521049,,,,-0.00643122280960895
2023-10-10,4088.821401541372,0,2044.410700770686,0,2044.410700770686,2044.410700770686,2,0,2.1562045870154876,,,,-0.00204416510931138
2023-10-11,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-12,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-13,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-14,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-15,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-16,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-17,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-18,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-19,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-20,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-21,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-22,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-23,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-24,4088.821401541372,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-10-25,4080.6447348754195,0,2040.3223674377098,0,2040.3223674377098,2040.3223674377098,2,0,1.7700608274581096,,,,-0.0019997612668701814
2023-10-26,4049.9325388736597,0,2024.9662694368299,0,2024.9662694368299,2024.9662694368299,2,0,1.7930689853988204,,,,-0.007526309688093313
2023-10-27,4092.7209740694284,0,2046.3604870347142,0,2046.3604870347142,2046.3604870347142,2,0,1.780529670641548,,,,0.010565221712969253
2023-10-28,4154.13969899859,0,2077.069849499295,0,2077.069849499295,2077.069849499295,2,0,1.7546818339707628,,,,0.015006819501817148
2023-10-29,4240.434539625563,0,2120.2172698127815,0,2120.2172698127815,2120.2172698127815,2,0,1.6862636109053706,,,,0.020773215847260884
2023-10-30,4230.3712783595565,0,2115.1856391797783,0,2115.1856391797783,2115.1856391797783,2,0,1.6940907220099501,,,,-0.002373167460072434
2023-10-31,4291.429216039273,0,2145.7146080196367,0,2145.7146080196367,2145.7146080196367,2,0,1.667151217923061,,,,0.014433233790154265
2023-11-01,4178.525260667497,0,2089.2626303337483,0,2089.2626303337483,2089.2626303337483,2,0,1.846188090127723,,,,-0.026309173398409214
2023-11-02,4271.057583057888,0,2135.528791528944,0,2135.528791528944,2135.528791528944,2,0,1.907932120251263,,,,0.022144732080813023
2023-11-03,4344.367340029986,0,2172.183670014993,0,2172.183670014993,2172.183670014993,2,0,2.0001037763942855,,,,0.017164310137820937
2023-11-04,4372.3244485831165,0,2186.1622242915582,0,2186.1622242915582,2186.1622242915582,2,0,2.0579208077513442,,,,0.006435254287897596
2023-11-05,4632.074563612158,0,2316.037281806079,0,2316.037281806079,2316.037281806079,2,0,2.0308683847016686,,,,0.059407785969134874
2023-11-06,4472.610195744726,0,2236.305097872363,0,2236.305097872363,2236.305097872363,2,0,1.9901223272423587,,,,-0.03442612282628699
2023-11-07,4442.944865710275,0,2221.4724328551374,0,2221.4724328551374,2221.4724328551374,2,0,1.4614210232505263,,,,-0.006632666102374674
2023-11-08,4442.944865710275,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-11-09,4442.944865710275,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-11-10,4442.944865710275,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-11-11,4442.944865710275,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-11-12,4442.944865710275,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-11-13,4442.944865710275,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-11-14,4442.944865710275,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2023-11-15,4371.252884435822,0,2185.626442217911,0,2185.626442217911,2185.626442217911,2,0,2.1667191123318625,,,,-0.01613614020460985
2023-11-16,4354.38416437203,0,2177.192082186015,0,2177.192082186015,2177.192082186015,2,0,2.1913540550148287,,,,-0.003859012624013336
2023-11-17,4367.685663119836,0,2183.842831559918,0,2183.842831559918,2183.842831559918,2,0,2.2382351733316197,,,,0.003054737075483649
2023-11-18,4465.734531176787,0,2232.8672655883934,0,2232.8672655883934,2232.8672655883934,2,0,2.2632511285003805,,,,0.022448700666548138
2023-11-19,4469.484572314454,0,2234.742286157227,0,2234.742286157227,2234.742286157227,2,0,2.2703787008573677,,,,0.0008397366909043136
2023-11-20,4295.136124769463,0,2147.5680623847315,0,2147.5680623847315,2147.5680623847315,2,0,2.2284568458781138,,,,-0.03900862498216606
2023-11-21,4496.184943711975,0,2248.0924718559877,0,2248.0924718559877,2248.0924718559877,2,0,2.2660887842408366,,,,0.046808485948347744
2023-11-22,4434.881713437405,0,2217.4408567187024,0,2217.4408567187024,2217.4408567187024,2,0,2.1479322214029937,,,,-0.013634499257043409
2023-11-23,4560.21402761323,0,2280.107013806615,0,2280.107013806615,2280.107013806615,2,0,2.272998563920333,,,,0.02826057655519354
2023-11-24,4574.414447177003,0,2287.2072235885016,0,2287.2072235885016,2287.2072235885016,2,0,2.4026706105747015,,,,0.003113980939882577
2023-11-25,4545.671431029644,0,2272.835715514822,0,2272.835715514822,2272.835715514822,2,0,2.389258087814265,,,,-0.006283430694631886
2023-11-26,4502.582159652914,0,2251.291079826457,0,2251.291079826457,2251.291079826457,2,0,2.407003073938138,,,,-0.00947918740509801
2023-11-27,4510.1755045054615,0,2255.0877522527308,0,2255.0877522527308,2255.0877522527308,2,0,2.422580801663174,,,,0.0016864422643056987
2023-11-28,4483.505446201887,0,2241.7527231009435,0,2241.7527231009435,2241.7527231009435,2,0,2.391915633060877,,,,-0.00591330831293202
2023-11-29,4475.463127923823,0,2237.7315639619114,0,2237.7315639619114,2237.7315639619114,2,0,2.4564110947394275,,,,-0.0017937567768266938
2023-11-30,4575.59217195201,0,2287.796085976005,0,2287.796085976005,2287.796085976005,2,0,2.4615606778737784,,,,0.022372889948182317
2023-12-01,4659.2017121167355,0,2329.6008560583678,0,2329.6008560583678,2329.6008560583678,2,0,2.432087642009721,,,,0.018272944139830605
2023-12-02,4667.909901649018,0,2333.954950824509,0,2333.954950824509,2333.954950824509,2,0,2.442066853486047,,,,0.001869030376949743
2023-12-03,4691.003573759566,0,2345.501786879783,0,2345.501786879783,2345.501786879783,2,0,2.402026507857943,,,,0.004947326018951204
2023-12-04,4748.047902236543,0,2374.0239511182717,0,2374.0239511182717,2374.0239511182717,2,0,2.4038958597358846,,,,0.012160367729427968
2023-12-05,4784.703876704656,0,2392.351938352328,0,2392.351938352328,2392.351938352328,2,0,2.4044782588175155,,,,0.007720220019441282
2023-12-06,4878.677950112599,0,2439.3389750562997,0,2439.3389750562997,2439.3389750562997,2,0,2.3953878210200186,,,,0.019640520255699734
2023-12-07,5086.403191832348,0,2543.201595916174,0,2543.201595916174,2543.201595916174,2,0,2.3853987456489523,,,,0.04257818282818904
2023-12-08,5147.175105580867,0,2573.5875527904336,0,2573.5875527904336,2573.5875527904336,2,0,2.3395288703476824,,,,0.01194791514878446
2023-12-09,5182.568993279087,0,2591.2844966395437,0,2591.2844966395437,2591.2844966395437,2,0,2.229755100955395,,,,0.006876371402217085
2023-12-10,5086.153253116011,0,2543.0766265580055,0,2543.0766265580055,2543.0766265580055,2,0,2.1964724913644726,,,,-0.01860385077132809
2023-12-11,5066.6879996771,0,2533.34399983855,0,2533.34399983855,2533.34399983855,2,0,2.2206677455077686,,,,-0.0038271071417255165
