date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2025-10-14,10437.525730450718,0,5158.893714907608,5158.893714907608,0.0,10317.787429815216,3,2,-16.704876375068626,-66.66311795244859
2025-10-15,10466.980645001484,0,5158.893714907608,5158.893714907608,0.0,10317.787429815216,3,2,-16.704876375068626,-66.66311795244859
2025-10-16,10487.030579711893,0,5158.893714907608,5158.893714907608,0.0,10317.787429815216,3,2,-16.704876375068626,-66.66311795244859
2025-10-17,10781.065773219667,0,5158.893714907608,5158.893714907608,0.0,10317.787429815216,3,2,-16.704876375068626,-66.66311795244859
2025-10-18,10822.406124608604,0,5158.893714907608,5158.893714907608,0.0,10317.787429815216,3,2,-16.704876375068626,-66.66311795244859
2025-10-19,10913.470392059484,0,5158.893714907608,5158.893714907608,0.0,10317.787429815216,3,2,-16.704876375068626,-66.66311795244859
2025-10-20,10000.599854324248,0,5456.735196029742,5456.735196029742,0.0,10913.470392059484,3,2,-3.886888326867839,-65.1242702947356
2025-10-21,9945.39413258444,0,5456.735196029742,5456.735196029742,0.0,10913.470392059484,3,2,-3.886888326867839,-65.1242702947356
2025-10-22,10213.872849638861,0,5456.735196029742,5456.735196029742,0.0,10913.470392059484,3,2,-3.886888326867839,-65.1242702947356
2025-10-23,10128.208631566604,0,5456.735196029742,5456.735196029742,0.0,10913.470392059484,3,2,-3.886888326867839,-65.1242702947356
2025-10-24,10055.619961419265,0,5456.735196029742,5456.735196029742,0.0,10913.470392059484,3,2,-3.886888326867839,-65.1242702947356
