date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2023-03-27,20608.356437312577,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.04428859495869561,-0.0027163992740257825,-0.0027200953814534635
2023-03-28,20329.937837468166,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01250494666158207,-0.013509985655154932,-0.013602075876987748
2023-03-29,20202.810108855134,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0232494566762609,-0.0062532276108948626,-0.006272860929204321
2023-03-30,20149.4598766179,3,2,0.5,0.5,0.0,1.0,0.017148184101918807,-0.0026407332420478324,-0.002644226128618552
2023-03-31,20357.433100735423,3,2,0.5,0.5,0.0,1.0,0.009668161999697208,0.010321528487166054,0.010268625228936436
2023-04-01,20305.552908943133,3,2,0.5,0.5,0.0,1.0,0.00028709371891575113,-0.0025484643145120556,-0.0025517171774051745
2023-04-02,20420.068975617436,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.022823553342490067,0.005639642869506245,0.005623799622584072
2023-04-03,20603.179669538513,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.007321435860799931,0.008967192722988404,0.008927226197654617
2023-04-04,20557.358466653044,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0009150556925982857,-0.0022239869583438043,-0.002226463690166804
2023-04-05,20419.936574800216,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.042374999999999996,-0.006684803014732954,-0.006707246386000279
2023-04-06,20425.64475872851,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,0.00027953974819583394,0.0002795006842402059
2023-04-07,20478.16227352164,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.01806450983889408,0.0025711557903544957,0.002567856024236956
2023-04-08,20512.061287580855,4,0,0.5,0.0,0.5,0.5,-0.007579366426901553,0.0016553738370872484,0.0016540052159951869
2023-04-09,20783.209888476948,4,0,0.5,0.0,0.5,0.5,-0.011558544597712106,0.013218983557750086,0.013132375209252098
2023-04-10,20677.56367476465,4,0,0.5,0.0,0.5,0.5,-0.00798066213357778,-0.005083248173847865,-0.005096211830161427
2023-04-11,20891.94743486803,2,1,0.5,0.5,0.0,1.0,0.011075740163430822,0.010367940995148262,0.010314562527755793
2023-04-12,21071.398381275034,2,1,0.5,0.5,0.0,1.0,0.008096657794825799,0.00858947912665653,0.008552799440761186
2023-04-13,21197.773912709352,2,1,0.5,0.5,0.0,1.0,-1.734723475976807e-18,0.005997491440654423,0.005979578076679422
2023-04-14,21396.563931311834,2,2,0.5,0.5,0.0,1.0,0.016006525230252627,0.009377872385142094,0.009334173131477616
2023-04-15,21269.865356300517,2,2,0.5,0.5,0.0,1.0,0.013917072256397224,-0.005921444930038766,-0.005939046202775477
2023-04-16,21307.10107823706,2,2,0.5,0.5,0.0,1.0,0.026922683624718897,0.0017506327056044935,0.0017491021342213868
2023-04-17,21343.64973474415,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.01777030125307883,0.001715327503863051,0.001713858009842647
2023-04-18,21547.271496789024,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.004098000000000001,0.009540156654342491,0.009494936735760375
2023-04-19,21946.732209117792,4,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.004711081922919235,0.01853880721688106,0.018369058282737463
2023-04-20,22283.195671354224,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.011783218199160561,0.01533091391604291,0.01521458292222116
2023-04-21,22314.276504380432,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.022135067030560136,0.0013948103981407112,0.0013938385537048516
2023-04-22,22160.540908528023,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.007778348920772723,-0.0068895621967501874,-0.006913404803568469
2023-04-23,22299.712391122175,3,4,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.03193114177174779,0.006280148267526986,0.006260510313020886
2023-04-24,22353.59639511743,3,4,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.016463952475620276,0.0024163542134609806,0.002413439523955798
2023-04-25,22409.65364234993,3,4,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.013186478525209435,0.002507750710071255,0.002504611550317434
2023-04-26,22347.37830789374,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.029383359616657688,-0.002778951225667403,-0.0027828196791158436
2023-04-27,22441.25541218874,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.00988896683633221,0.00420081062760902,0.004192011855354981
2023-04-28,22359.193930424794,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.0018315357537725657,-0.0036567242008830325,-0.003663426360444962
2023-04-29,22508.3021280879,4,1,0.5,0.5,0.0,1.0,0.02083655829619421,0.006668764452201881,0.006646626609413052
2023-04-30,22416.491524390432,4,1,0.5,0.5,0.0,1.0,0.0016347231763787513,-0.004078966204336565,-0.0040873078783160805
2023-05-01,22517.670936692655,4,1,0.5,0.5,0.0,1.0,0.003466626750820812,0.004513614996001225,0.004503459183985164
2023-05-02,22668.70156499221,1,3,0.5,0.5,0.0,1.0,0.006206999999999998,0.0067072046982199485,0.006684811475639462
2023-05-03,22421.11283604231,1,3,0.5,0.5,0.0,1.0,-0.007132296429523646,-0.010922051633175944,-0.01098213512967559
2023-05-04,22350.580358634255,1,3,0.5,0.5,0.0,1.0,8.673617379884035e-19,-0.00314580627303529,-0.0031507647232021057
2023-05-05,22415.213138801337,5,1,0.5,0.5,0.0,1.0,0.03817460100081149,0.002891771897194362,0.0028875987680642757
2023-05-06,22527.641460401133,5,1,0.5,0.5,0.0,1.0,0.02915904597081817,0.005015715037087087,0.005003178241607738
2023-05-07,22739.020481630512,5,1,0.5,0.5,0.0,1.0,0.018548820485846357,0.009383095944639264,0.009339348146825275
2023-05-08,23877.134195278,1,1,0.5,0.5,0.0,1.0,0.015302999999999999,0.05005113191075661,0.04883886004163221
2023-05-09,23254.065203035083,1,1,0.5,0.5,0.0,1.0,-0.0032460000000000006,-0.02609479794129299,-0.026441308558146307
2023-05-10,22949.981085254367,1,1,0.5,0.5,0.0,1.0,-0.0162,-0.013076600376136671,-0.013162851857410427
2023-05-11,23021.08992471331,4,0,0.5,0.0,0.5,0.5,0.009059283100706002,0.0030984269309324297,0.003093636698448844
2023-05-12,22904.911152635672,4,0,0.5,0.0,0.5,0.5,-0.013057368063350765,-0.005046623442138576,-0.005059400652194583
2023-05-13,23044.859603355668,4,0,0.5,0.0,0.5,0.5,-0.004003781123984253,0.006109975707279336,0.006091385491122879
2023-05-14,23450.33945062356,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.014804897582049375,0.01759524051120054,0.017442236422185693
2023-05-15,23501.186537389134,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.002860530321009582,0.002168287877991615,0.0021659405343627813
2023-05-16,23618.762936242525,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.007975596865595683,0.0050029984088817425,0.004990524998013091
2023-05-17,23628.749918383135,2,3,0.5,0.5,1.3877787807814457e-17,1.0,0.007692678194774305,0.00042284103395129335,0.00042275166187386373
2023-05-18,23527.620344911178,2,3,0.5,0.5,1.3877787807814457e-17,1.0,0.002834892270225745,-0.0042799375261608485,-0.004289122676055327
2023-05-19,23618.879125622247,2,3,0.5,0.5,1.3877787807814457e-17,1.0,0.001401789587356493,0.003878793493486743,0.003871290369790665
2023-05-20,23637.38676083011,1,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.011743499999999999,0.0007835949838868039,0.0007832881336245056
2023-05-21,23515.447325684516,1,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0074505,-0.0051587528003588234,-0.0051721051062122506
2023-05-22,23582.99405512406,1,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-8.673617379884035e-19,0.00287244076219495,0.0028683231873374865
2023-05-23,23818.066584459335,0,1,0.0,0.5,-0.5,0.5,0.015,0.009967883161307034,0.009918531497382872
2023-05-24,23738.929753389744,0,1,0.0,0.5,-0.5,0.5,0.015,-0.0033225547837382186,-0.003328086725736011
2023-05-25,23644.94492835132,0,1,0.0,0.5,-0.5,0.5,0.015,-0.003959101190103342,-0.003966959178458037
2023-05-26,23628.177128570456,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.010251,-0.0007091494537911913,-0.0007094010192037785
2023-05-27,23739.18418375602,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0031347116535174416,0.004698079525201182,0.004687077993512546
2023-05-28,23552.527606164305,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.006756937287960101,-0.00786280506300796,-0.00789387991223974
2023-05-29,23257.7810732164,4,1,0.5,0.5,4.163336342344337e-17,1.0,-3.469446951953614e-18,-0.012514433180019435,-0.012593398192173805
2023-05-30,22751.86326598362,4,1,0.5,0.5,4.163336342344337e-17,1.0,0.0009991813780085776,-0.021752625740182663,-0.021992702015005514
2023-05-31,22787.205661936132,4,1,0.5,0.5,4.163336342344337e-17,1.0,0.001577424156094338,0.0015533846849964394,0.0015521794309939505
2023-06-01,23067.6646194271,4,0,0.5,0.0,0.5,0.5,-0.006137462937025513,0.012307738019824432,0.012232613591994908
2023-06-02,22983.883111454394,4,0,0.5,0.0,0.5,0.5,-0.015,-0.0036319891655676173,-0.003638600852121102
2023-06-03,22945.565503794704,4,0,0.5,0.0,0.5,0.5,-0.007537708765009552,-0.0016671511717092358,-0.0016685424147138523
2023-06-04,22798.400122140894,3,1,0.5,0.5,2.7755575615628914e-17,1.0,-3.469446951953614e-18,-0.006413674207744857,-0.00643433018400154
2023-06-05,23122.317123284636,3,1,0.5,0.5,2.7755575615628914e-17,1.0,-3.469446951953614e-18,0.014207882983383824,0.014107896960864357
2023-06-06,23001.45420279958,3,1,0.5,0.5,2.7755575615628914e-17,1.0,-3.469446951953614e-18,-0.005227111099663229,-0.005240820238549718
2023-06-07,23109.25300181051,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.010254,0.004686607988368285,0.004675660033672098
2023-06-08,22648.876527319153,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,-0.019921737602478506,-0.020122850916819045
2023-06-09,22935.66559981053,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0005775133985216705,0.012662397278092374,0.012582899510500232
2023-06-10,22918.61107810083,1,6,0.5,0.5,2.0816681711721685e-17,1.0,0.09253814960600883,-0.0007435808494627993,-0.0007438574428241606
2023-06-11,22880.511691272128,1,6,0.5,0.5,2.0816681711721685e-17,1.0,0.03601367402569183,-0.001662377650149316,-0.0016637609331135238
2023-06-12,22935.18528137359,1,6,0.5,0.5,2.0816681711721685e-17,1.0,0.005294999999999999,0.0023895265472719807,0.002386676168512705
2023-06-13,23207.03622959015,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.031109242097159644,0.01185300859275551,0.011783311889568684
2023-06-14,23256.04690786678,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.08434765933522348,0.0021118887302868927,0.002109661828044337
2023-06-15,23239.37130936857,2,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.04904510620429914,-0.0007170435527703578,-0.0007173007514544308
2023-06-16,23181.741286271557,2,2,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.028117810028815367,-0.002479844326674141,-0.0024829242334629595
2023-06-17,22877.082001805717,2,2,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.0079878100667197,-0.013142208805783873,-0.013229331799540358
2023-06-18,23062.58125613266,2,2,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.020484221831188344,0.008108519010960435,0.008075821603465995
2023-06-19,23194.624750238443,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.029313,0.005725442986598495,0.005709114931821204
2023-06-20,22803.385188977863,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.006628929003282245,-0.01686768229594049,-0.01701156188738176
2023-06-21,22428.513019973667,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.03324768238724565,-0.01643932099982215,-0.016575946055515735
2023-06-22,22975.551628675912,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.023420138097857594,0.024390319956346662,0.024097625822158058
2023-06-23,23288.259057610874,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.009429732777352415,0.013610442699650838,0.0135186525562226
2023-06-24,23035.34871576215,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.030299087451638132,-0.01085999349384903,-0.01091939367169377
2023-06-25,22692.992313702518,4,1,0.5,0.5,5.551115123125783e-17,1.0,0.028733317195553287,-0.01486221920423414,-0.014973768611727604
2023-06-26,21543.165030608066,4,1,0.5,0.5,5.551115123125783e-17,1.0,0.028279469020899645,-0.05066882618208801,-0.05199756989142553
2023-06-27,21051.56799463007,4,1,0.5,0.5,5.551115123125783e-17,1.0,0.04360674354397556,-0.022819164931408453,-0.02308355187786301
2023-06-28,21278.85723429791,4,2,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.05400512079500385,0.010796784340521226,0.010738915225418356
2023-06-29,21249.04601725573,4,2,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.029100145154393946,-0.0014009782909831792,-0.0014019605786187073
2023-06-30,21433.666685080578,4,2,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.05161315887782632,0.008688421479012387,0.00865089435609783
2023-07-01,21222.881699558282,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.03832781792798045,-0.009834294272618171,-0.009882970337282927
2023-07-02,21375.580693050277,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.017712317316107028,0.007195016946976329,0.007169256304245029
2023-07-03,21178.260050285673,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.01826719902312216,-0.009231124318824113,-0.009273995181722089
2023-07-04,21223.866651413893,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01802265407142081,0.0021534630805331023,0.0021511477023719162
2023-07-05,21610.296203200614,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.012745194470083756,0.018207311520258562,0.018043543289484258
2023-07-06,21584.970451124624,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.053723558088478555,-0.0011719298910970455,-0.0011726171379210697
2023-07-07,21303.561534137356,3,3,0.5,0.5,0.0,1.0,0.04729558875131483,-0.013037262090511925,-0.01312299313923825
2023-07-08,21331.511822569722,3,3,0.5,0.5,0.0,1.0,0.035671318089826896,0.0013120007369462616,0.0013111408160417844
2023-07-09,21371.660204643453,3,3,0.5,0.5,0.0,1.0,0.013333742818288207,0.0018821161110227358,0.001880347149740957
2023-07-10,21412.180411336645,4,2,0.5,0.5,-5.551115123125783e-17,1.0,0.027101051774487357,0.0018959784268135493,0.0018941833283366032
2023-07-11,21486.2078570262,4,2,0.5,0.5,-5.551115123125783e-17,1.0,0.018226258897025192,0.003457258638188909,0.003451296058378201
2023-07-12,19100.832653577418,4,2,0.5,0.5,-5.551115123125783e-17,1.0,0.00039212895429500093,-0.11101890195429431,-0.11767930573509887
2023-07-13,19438.749130018725,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.038024925402537955,0.017691190879996377,0.017536523267896485
2023-07-14,19483.179933052896,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0042131772170733595,0.0022856822080983275,0.0022830740101051987
2023-07-15,19554.03487328767,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.004212676549937724,0.003636723598418934,0.0036301267083593425
2023-07-16,19846.84010556795,3,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.03128536014101342,0.014974159255503494,0.014863153308095426
2023-07-17,20130.36516683267,3,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.00486001215297586,0.014285652514788971,0.014184574091042295
2023-07-18,20358.922478546796,3,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.009480890350315973,0.011353858204753431,0.011289886915265938
2023-07-19,19932.325208348677,3,1,0.5,0.5,5.551115123125783e-17,1.0,0.02005244658846979,-0.02095382359491993,-0.021176470653756253
2023-07-20,20010.958594414635,3,1,0.5,0.5,5.551115123125783e-17,1.0,0.008359309312112241,0.003945018217594631,0.003937257038524876
2023-07-21,20158.56406125914,3,1,0.5,0.5,5.551115123125783e-17,1.0,0.01734842407749767,0.007376231685657819,0.007349160330268676
2023-07-22,20287.88458827322,3,0,0.5,0.0,0.5,0.5,0.011924460896487746,0.006415165615025531,0.006394676022822856
2023-07-23,19921.384517368744,3,0,0.5,0.0,0.5,0.5,-0.00912973366357683,-0.018064972191152995,-0.01823013594399447
2023-07-24,19920.504900030654,3,0,0.5,0.0,0.5,0.5,-0.014194294310731229,-4.4154427987885825e-05,-4.4155402823336936e-05
2023-07-25,20121.997565276306,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.02778799202411891,0.010114837262249488,0.01006402464943644
2023-07-26,20242.26078969864,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.007983007597879453,0.005976704053968662,0.005958914405412613
2023-07-27,20166.507044717247,2,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.009805662338728233,-0.0037423559437562703,-0.003749376077794455
2023-07-28,20107.494038843073,4,2,0.49999999999999994,0.5,-6.245004513516506e-17,1.0,0.05802938574899945,-0.0029262879160639743,-0.0029305778676809316
2023-07-29,20062.306829514986,4,2,0.49999999999999994,0.5,-6.245004513516506e-17,1.0,0.011994283046899732,-0.002247281995498618,-0.0022498109232017894
2023-07-30,19802.297933465485,4,2,0.49999999999999994,0.5,-6.245004513516506e-17,1.0,0.02579042176775574,-0.012960069759624271,-0.013044784196390824
2023-07-31,19795.089366972217,6,2,0.5,0.5,6.938893903907228e-18,1.0,0.02722010735938226,-0.0003640267668675312,-0.0003640930406951487
2023-08-01,19685.169025401457,6,2,0.5,0.5,6.938893903907228e-18,1.0,0.003400997931371841,-0.0055529095894945035,-0.005568384305000809
2023-08-02,19951.467299311847,6,2,0.5,0.5,6.938893903907228e-18,1.0,-0.0033232732842401764,0.013527863213506741,0.013437178602571887
2023-08-03,19927.551899360362,2,3,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.02544315114348774,-0.0011986787534323806,-0.0011993977434254608
2023-08-04,19865.360955120155,2,3,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.00338040596932234,-0.003120852202733615,-0.0031257322178181103
2023-08-05,19898.912859044634,2,3,0.5,0.49999999999999994,4.163336342344337e-17,1.0,-0.00989100991134672,0.001688965229490691,0.0016875405316686192
2023-08-06,19990.8511019863,0,3,0.0,0.5,-0.5,0.5,0.015000000000000001,0.004620264614098035,0.004609623954067761
2023-08-07,19864.3625534721,0,3,0.0,0.5,-0.5,0.5,0.0009401064131717412,-0.006327321826814725,-0.0063474241684170875
2023-08-08,19902.6262974751,0,3,0.0,0.5,-0.5,0.5,0.011763695810005626,0.0019262507870565493,0.0019243979449866833
2023-08-09,19695.545094460802,1,3,0.5,0.5,1.3877787807814457e-17,1.0,0.032881499999999994,-0.010404717443776246,-0.010459224936013676
2023-08-10,19584.287620315332,1,3,0.5,0.5,1.3877787807814457e-17,1.0,0.0,-0.00564886493934913,-0.00566488011709492
2023-08-11,19620.259322254286,1,3,0.5,0.5,1.3877787807814457e-17,1.0,0.0,0.001836763360319571,0.0018350785732200075
2023-08-12,19661.87502444012,1,4,0.5,0.5,0.0,1.0,0.0158145,0.002121057703790452,0.002118811436646408
2023-08-13,19717.362192388864,1,4,0.5,0.5,0.0,1.0,8.673617379884035e-19,0.0028220689979858715,0.0028180944371718475
2023-08-14,20187.183977225828,1,4,0.5,0.5,0.0,1.0,8.673617379884035e-19,0.023827821401907423,0.023548369317469973
2023-08-15,20105.65345306904,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.029342111270285725,-0.004038726959082917,-0.004046904642521464
2023-08-16,20556.390491530598,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.015698372987875162,0.022418422734365562,0.02217082358517375
2023-08-17,20731.473215659295,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.003933319464031831,0.008517191974964256,0.008481125341657897
2023-08-18,21216.953088296104,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.07174486629009934,0.023417528874412508,0.023147545319571857
2023-08-19,21138.91709751174,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.04112839792404844,-0.003678001759235161,-0.0036847822385546857
2023-08-20,21120.46514492267,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.03684897665071532,-0.00087289015345271,-0.0008732713439037782
2023-08-21,21123.455754634113,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.05470970306796723,0.00014159772007493743,0.00014158769606401246
2023-08-22,21238.17572560126,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.04900088626824871,0.005430928172914129,0.005416233860997418
2023-08-23,21237.088813417442,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.023797177132387912,-5.117728555703582e-05,-5.117859515899575e-05
2023-08-24,21211.522342687393,3,2,0.5,0.5,5.551115123125783e-17,1.0,0.05736331280628183,-0.001203859481620495,-0.0012045847025473938
2023-08-25,21118.994505778635,3,2,0.5,0.5,5.551115123125783e-17,1.0,0.03321136736468656,-0.004362149751154232,-0.004371691685387946
2023-08-26,21333.995617616696,3,2,0.5,0.5,5.551115123125783e-17,1.0,-0.0013605118810628668,0.010180461564078369,0.010128989708643463
2023-08-27,20957.472784818237,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.042139790353935655,-0.01764895988295523,-0.017806559845573125
2023-08-28,21351.37240148329,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.040841320528269845,0.018795186839054345,0.018620739768713375
2023-08-29,21209.186745465537,3,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.019609692713893113,-0.00665932162786298,-0.006681593843768437
2023-08-30,21153.342290900204,3,3,0.5000000000000001,0.49999999999999994,1.249000902703301e-16,1.0,0.03507297021483865,-0.0026330313950991835,-0.002636503919112157
2023-08-31,21284.614846358872,3,3,0.5000000000000001,0.49999999999999994,1.249000902703301e-16,1.0,0.03621935692411879,0.006205759527426524,0.006186583097087386
2023-09-01,21302.25974281336,3,3,0.5000000000000001,0.49999999999999994,1.249000902703301e-16,1.0,0.054050086543526984,0.0008289976859743309,0.000828654257180666
2023-09-02,21221.818480421396,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.03779789254975568,-0.003776184468837984,-0.003783332253318386
2023-09-03,21123.892832906986,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.03092977433429491,-0.004614385313150837,-0.004625064453502625
2023-09-04,21025.36978864631,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.000566573238650463,-0.004664057190594928,-0.004674967843825952
2023-09-05,21031.310111530667,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.027293706763435156,0.0002825311965530819,0.00028249129213055494
2023-09-06,20938.423336554344,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.0023110542001351392,-0.00441659480478096,-0.004426376772232455
2023-09-07,21113.51008585248,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.012633993716976351,0.00836198344468797,0.008327215744618824
2023-09-08,21009.945433720648,4,4,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.03341781020519754,-0.004905136649979713,-0.004917206317846379
2023-09-09,21058.789651182593,4,4,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.0174849587494677,0.002324814103684014,0.0023221159044409362
2023-09-10,21122.95042199992,4,4,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.0130099124769942,0.003046745415101526,0.003042113492097931
2023-09-11,21247.300070129717,1,1,0.5,0.5,0.0,1.0,0.056112,0.005886945035873614,0.00586968468231959
2023-09-12,21112.48979471302,1,1,0.5,0.5,0.0,1.0,0.0,-0.006344819105097432,-0.006365033017609555
2023-09-13,21199.146364083703,1,1,0.5,0.5,0.0,1.0,-0.0024600000000000004,0.004104516815083725,0.004096116264895432
2023-09-14,21270.287152898254,2,4,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.05442438185188686,0.003355832711032125,0.003350214470182109
2023-09-15,21262.433841111517,2,4,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.0037078345218316488,-0.00036921512767007503,-0.0003692833043570845
2023-09-16,21294.101883375733,2,4,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.008105492757480497,0.001489389338062752,0.001488281297828348
2023-09-17,21431.85264071738,1,5,0.5,0.5,-6.938893903907228e-18,1.0,0.0246795,0.006468963006567963,0.006448129066433548
2023-09-18,21276.289285574134,1,5,0.5,0.5,-6.938893903907228e-18,1.0,0.032105868816223085,-0.007258511793222233,-0.007284982961924336
2023-09-19,21126.559829265927,1,5,0.5,0.5,-6.938893903907228e-18,1.0,0.03159170119253897,-0.007037385810021224,-0.007062265001229027
2023-09-20,20807.44021701896,2,3,0.5,0.5,-4.163336342344337e-17,1.0,0.029475590050818942,-0.015105138499875381,-0.01522038310090613
2023-09-21,20770.435516770263,2,3,0.5,0.5,-4.163336342344337e-17,1.0,0.027003501130481646,-0.001778435975917425,-0.00178001927064832
2023-09-22,20826.28835607645,2,3,0.5,0.5,-4.163336342344337e-17,1.0,0.0021530685456332428,0.002689054799120072,0.0026854457597523993
2023-09-23,20815.307669314592,3,4,0.5,0.5,1.3877787807814457e-17,1.0,0.07899927203899768,-0.0005272512592794376,-0.0005273903051015147
2023-09-24,20797.212111184417,3,4,0.5,0.5,1.3877787807814457e-17,1.0,0.01851051161739097,-0.0008693389700336063,-0.0008697170642999513
2023-09-25,20687.072840390665,3,4,0.5,0.5,1.3877787807814457e-17,1.0,0.012188278035854688,-0.005295867071265836,-0.0053099398824315745
2023-09-26,20771.748164515277,3,4,0.5,0.5,1.3877787807814457e-17,1.0,0.033719616609981316,0.004093151543377749,0.004084797387391319
2023-09-27,20774.151503206605,3,4,0.5,0.5,1.3877787807814457e-17,1.0,0.009458720074788379,0.00011570228332713484,0.00011569559033420934
2023-09-28,20535.852640512017,3,4,0.5,0.5,1.3877787807814457e-17,1.0,0.000715460484611046,-0.011470931203029222,-0.01153722982663345
2023-09-29,20794.530639453635,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.028101786828940836,0.012596408996006891,0.01251773422702692
2023-09-30,20669.10131579272,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.02396741387503803,-0.006031842018253464,-0.006050107062264749
2023-10-01,20479.708991355496,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.026240703249843324,-0.009163065270405002,-0.009205304377437695
2023-10-02,20246.203600850255,2,4,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.055108712240719906,-0.011401792408466505,-0.01146729118847234
2023-10-03,20432.52870047204,2,4,0.5,0.49999999999999994,4.163336342344337e-17,1.0,-0.003925828429546291,0.009202964827142335,0.00916087557983827
2023-10-04,20395.99986520256,2,4,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.0035060127876587266,-0.0017877784881631387,-0.0017893784713525636
2023-10-05,20227.392648834455,0,4,0.0,0.5,-0.5,0.5,0.015,-0.008266680598275733,-0.00830103908712358
2023-10-06,20311.19779433274,0,4,0.0,0.5,-0.5,0.5,0.015,0.004143151168972459,0.004134591951444873
2023-10-07,20264.423081710833,0,4,0.0,0.5,-0.5,0.5,0.015,-0.002302902718763322,-0.0023055584773151905
2023-10-08,20315.406201254187,3,2,0.5,0.5,6.938893903907228e-17,1.0,0.028140606141189108,0.002515892968567579,0.0025127334081539135
2023-10-09,19879.49404267509,3,2,0.5,0.5,6.938893903907228e-17,1.0,0.011055990761868521,-0.021457220902242446,-0.021690774044162604
