date,iqr_spread,p25,p75,median,mean,std,min,max,range,num_coins,regime,iqr_percentile
2021-08-22,23.421662263973417,46.93679356441676,70.35845582839018,60.423756558906895,64.66560264834658,31.124400124489338,0.04998500449864274,155.1210624058306,155.07107740133196,36,MEDIUM_SPREAD,63.43283582089553
2021-08-23,25.48220710641172,46.96926859149956,72.45147569791128,61.03457074710218,65.88328252566768,30.875156571547063,-0.01999000499749437,164.06631762652708,164.08630763152456,36,MEDIUM_SPREAD,68.14814814814815
2021-08-24,21.292068874709358,35.6605129468162,56.952581821525555,46.27617676150495,52.41100982286521,29.47643017640601,-0.039976014391363,149.8531129437582,149.89308895814955,36,MEDIUM_SPREAD,60.29411764705882
2021-08-25,27.37816761415931,37.229374763427145,64.60754237758646,47.81433826532111,55.94518623778295,29.788527428018682,0.009998000399913387,155.30571712299616,155.29571912259624,36,MEDIUM_SPREAD,69.34306569343066
2021-08-26,26.081160543958518,24.655841182619746,50.737001726578264,33.08923462255614,41.64453335102961,29.87569470523602,-0.009996001599354987,165.72554868953756,165.7355446911369,38,MEDIUM_SPREAD,68.11594202898551
2021-08-27,27.880561264117745,30.587392678608254,58.467953942726,43.45901989112387,51.27580025250042,36.66316620703549,0.0,215.61346284813072,215.61346284813072,38,MEDIUM_SPREAD,71.22302158273382
2021-08-28,18.323251808411953,27.8203949075575,46.14364671596945,39.54154290711668,44.85321301063403,35.02093739548388,0.0,207.54433615593544,207.54433615593544,38,MEDIUM_SPREAD,53.57142857142857
2021-08-29,21.748058139776127,21.641776022065592,43.38983416184172,33.8010378377635,40.077142039612816,33.444244528973535,0.0,190.91946929959894,190.91946929959894,38,MEDIUM_SPREAD,59.57446808510638
2021-08-30,19.074547805034843,18.485285440057662,37.559833245092506,27.64590287189531,34.169681247553974,33.688123732160456,-0.0199880071956815,200.19042955466685,200.21041756186253,38,MEDIUM_SPREAD,56.33802816901409
2021-08-31,17.077511969191924,23.314994844878264,40.39250681407019,32.72484243691509,38.42389090011562,36.43690659447718,-1.8523878437047836,216.65594479209312,218.5083326357979,38,MEDIUM_SPREAD,47.55244755244755
2021-09-01,15.956259193167483,28.979491106450254,44.93575029961774,38.00398844576968,44.470174676141276,38.53719070234199,0.019998000199983323,233.47696387139547,233.45696587119548,38,MEDIUM_SPREAD,38.88888888888889
2021-09-02,20.290854970236463,30.535470596769432,50.826325567005895,39.318093156154134,47.38714832179222,44.008223797157676,-0.990099009900991,276.2047133309884,277.19481234088937,38,MEDIUM_SPREAD,59.310344827586206
2021-09-03,20.215278627800764,29.38845619793957,49.60373482574033,36.88012766960135,46.55335117294916,48.431161002761186,0.0,309.3535229368051,309.3535229368051,38,MEDIUM_SPREAD,58.9041095890411
2021-09-04,24.210149851460166,28.442054332109308,52.652204183569474,35.8016781198486,44.89551465639908,42.52297436880508,0.0,271.67228194021067,271.67228194021067,38,MEDIUM_SPREAD,66.66666666666666
2021-09-05,19.737493870508928,36.344222513516634,56.08171638402556,45.29985426718282,50.32426331818334,40.584078503695686,0.0,259.7246475843394,259.7246475843394,38,MEDIUM_SPREAD,58.108108108108105
2021-09-06,26.30277629381638,25.478958112464156,51.781734406280535,35.816071958785685,46.67409439741514,50.226945556074746,-0.04995504046357846,315.8214394169451,315.8713944574087,38,MEDIUM_SPREAD,70.46979865771812
2021-09-07,17.38100940790143,9.453375933933966,26.834385341835397,16.442844350140085,33.71333026409716,61.626201135223994,-3.9788151086390444,360.0811907983762,364.06000590701524,38,MEDIUM_SPREAD,48.66666666666667
2021-09-08,11.50974850788166,4.820372887284385,16.330121395166046,10.550404951558733,30.10606370767375,67.55571830826479,-11.662720027368112,393.9238804426518,405.5866004700199,38,LOW_SPREAD,9.271523178807946
2021-09-09,10.843348640656298,4.824027501755862,15.66737614241216,9.548257555568451,29.89076117065748,63.65812492548743,-14.085688022269627,361.7925339755719,375.87822199784154,38,LOW_SPREAD,5.921052631578947
2021-09-10,9.234359085701987,-1.9931298958846155,7.241229189817372,1.419849646353133,21.250719391780393,61.821387623141526,-22.531525514625006,330.9963985594238,353.5279240740488,38,LOW_SPREAD,2.6143790849673203
2021-09-11,14.814743331443292,-0.36806333756713716,14.446679993876154,4.07235032790354,23.907371097919274,62.79879171903668,-43.96039603960396,335.7987445866382,379.75914062624213,39,MEDIUM_SPREAD,33.116883116883116
2021-09-12,17.72560273028572,-5.461776380660222,12.263826349625496,-0.2507905353832607,18.752788390179187,57.66948653476337,-33.787465940054496,288.1336302895323,321.9210962295868,39,MEDIUM_SPREAD,51.61290322580645
2021-09-13,11.309513352634042,-8.667155521385244,2.6423578312487983,-2.574438148838265,15.099603159038274,58.827178295728615,-33.667029379760606,284.34741273937254,318.01444211913315,39,LOW_SPREAD,8.974358974358974
2021-09-14,16.54668106345262,-6.175593353261083,10.371087710191539,-0.04996003197441645,15.226655412559207,45.39562599572986,-29.268292682926834,196.21330943311673,225.48160211604358,39,MEDIUM_SPREAD,43.31210191082803
2021-09-15,21.03536353642129,-0.19653512125679118,20.8388284151645,5.5297301925195,20.729054248124417,41.154800661010505,-23.91954022988505,155.31061155426636,179.23015178415142,39,MEDIUM_SPREAD,61.39240506329114
2021-09-16,23.875964552333315,0.056485980869480645,23.932450533202797,7.036981815003518,23.527619609947553,39.855908847279835,-19.14467089876378,136.94151381508206,156.08618471384585,39,MEDIUM_SPREAD,66.66666666666666
2021-09-17,16.838547897424167,-1.6405667023551784,15.197981195068987,5.2835051546391565,15.82159578594933,31.41275051816067,-20.7852193995381,108.75176228174817,129.53698168128628,39,MEDIUM_SPREAD,44.375
2021-09-18,17.173312165223322,-7.142111358330899,10.031200806892425,0.019999999999997797,12.131836092131831,34.837189205952164,-23.992443324937028,132.50538918866965,156.49783251360668,39,MEDIUM_SPREAD,47.82608695652174
2021-09-19,16.29272614688677,-13.861156969480636,2.4315691774061343,-5.2132701421800824,4.1862395540317,29.858978079901036,-28.842040941032685,94.09493815558889,122.93697909662157,39,MEDIUM_SPREAD,38.88888888888889
2021-09-20,20.855406702787292,-23.934029274184542,-3.0786225713972493,-16.538461538461537,-8.617108292391807,25.322158106873722,-34.22628427355815,79.29723954177206,113.52352381533021,39,MEDIUM_SPREAD,61.34969325153374
2021-09-21,22.213460644006624,-32.12735781965285,-9.913897175646225,-25.014128074715202,-15.234653038820401,27.642316391354747,-41.38398914518318,70.72065266656595,112.10464181174913,39,MEDIUM_SPREAD,63.41463414634146
2021-09-22,20.459799122462734,-23.724598359807512,-3.264799237344779,-19.722248112592045,-6.8103487146405035,30.80266467045932,-36.99217294073798,95.8852686537572,132.87744159449517,39,MEDIUM_SPREAD,60.60606060606061
2021-09-23,14.261771499647041,-14.241775498847204,0.019996000799837876,-9.20966688438929,3.5657225670988213,33.50018070437815,-28.97158045389491,112.53984218951425,141.51142264340916,39,MEDIUM_SPREAD,26.506024096385545
2021-09-24,19.99453940577027,-24.60812276155978,-4.613583355789514,-20.087235596994148,-7.245241460076427,30.578159238792736,-37.39568530221027,93.52096240935734,130.9166477115676,39,MEDIUM_SPREAD,59.2814371257485
2021-09-25,20.386312610832313,-20.86636661443322,-0.4800540036009049,-14.7181077425527,-2.5639843935073983,28.891629158155258,-29.190320718796038,81.91866137417638,111.10898209297241,39,MEDIUM_SPREAD,60.71428571428571
2021-09-26,22.72052293250677,-25.456381779083337,-2.735858846576566,-19.51151503376616,-8.360263976405916,25.57044797813907,-33.11003679442969,66.81062811003662,99.9206649044663,39,MEDIUM_SPREAD,65.08875739644971
2021-09-27,20.164833418807817,-26.122928019828237,-5.958094601020419,-22.642202402002177,-11.921382017611569,23.73634567967651,-34.97372415221811,61.077441077441065,96.05116522965918,39,MEDIUM_SPREAD,58.82352941176471
2021-09-28,18.530508792241996,-28.702670792359786,-10.17216200011779,-25.015628241758392,-15.522313498303298,22.485399626467192,-39.55078125,53.05623471882641,92.6070159688264,39,MEDIUM_SPREAD,53.216374269005854
2021-09-29,21.72515237791022,-26.106075850989455,-4.380923473079234,-19.865333582455445,-11.947466818123562,21.107615182185636,-32.33776812381212,57.548741060056855,89.88650918386898,39,MEDIUM_SPREAD,63.372093023255815
2021-09-30,16.233517686443477,-24.087925317681055,-7.854407631237576,-17.171961325966855,-10.70248185105382,20.48454052905572,-29.420471830051355,59.583356235914906,89.00382806596626,39,MEDIUM_SPREAD,36.41618497109826
2021-10-01,19.566368626965435,-22.13449321847836,-2.5681245915129267,-15.03414841289501,-7.8006472487061345,22.086008511648206,-26.78881593907696,65.51962925478082,92.30844519385778,39,MEDIUM_SPREAD,56.32183908045977
2021-10-02,19.150005699703428,-21.295400111198543,-2.1453944114951162,-15.933333333333334,-6.7634064462437875,22.356196784962304,-26.441558441558442,69.51043724307297,95.95199568463141,39,MEDIUM_SPREAD,56.00000000000001
2021-10-03,16.794829998346827,-20.797676704811163,-4.002846706464336,-15.64829891164623,-6.915847554015682,24.543852083564815,-27.907700767408194,68.62379455485109,96.53149532225927,39,MEDIUM_SPREAD,42.04545454545455
2021-10-04,21.19354914106727,-24.085822064011737,-2.892272922944467,-20.996034167175104,-10.42809572674916,22.796589594896847,-32.103497843794926,60.59427247144513,92.69777031524006,39,MEDIUM_SPREAD,63.2768361581921
2021-10-05,18.02198099522581,-24.99327783955487,-6.971296844329061,-21.997365584959883,-13.28674762955729,19.367434232371824,-37.51266172019865,48.3044403892944,85.81710210949305,39,MEDIUM_SPREAD,50.56179775280899
2021-10-06,16.428565839453228,-24.759847134534073,-8.331281295080846,-21.370058476552035,-15.048145801434108,15.474459952140705,-32.5756152545557,38.43061585463901,71.00623110919472,39,MEDIUM_SPREAD,37.988826815642454
2021-10-07,11.653118608797781,-8.920290219659838,2.7328283891379423,-4.308401018305252,0.9524159013113856,18.49025829843156,-21.53320850313911,72.13800904977377,93.67121755291288,39,LOW_SPREAD,11.11111111111111
2021-10-08,9.101536899651856,-8.1927680371985,0.9087688624533574,-4.462044596076531,0.43015025186924505,16.356876259314465,-16.85442077160656,68.3643577145757,85.21877848618226,39,LOW_SPREAD,2.2222222222222223
2021-10-09,12.83576482473987,-8.68046679313278,4.15529803160709,-4.296424452133807,-1.0399554237996322,11.795247778846834,-17.74291673909265,36.60525466862612,54.348171407718766,39,LOW_SPREAD,17.22222222222222
2021-10-10,10.490213330364528,-7.412354229144491,3.0778591012200374,-4.587155963302758,-1.3103850927504714,11.286669077896683,-25.418569254185684,27.918866242911577,53.33743549709726,39,LOW_SPREAD,5.555555555555555
2021-10-11,10.06516147683726,-10.109110102677432,-0.04394862584017334,-5.404126277410648,-3.6491431616545342,11.380187182082846,-24.85884526318527,27.263916471836545,52.12276173502181,39,LOW_SPREAD,5.0
2021-10-12,12.691822252592145,-15.15469414130622,-2.4628718887140746,-9.592326139088714,-8.228304916394451,10.50045127059098,-26.715819147782728,21.686120549979847,48.40193969776257,39,LOW_SPREAD,17.22222222222222
2021-10-13,11.257709421347244,-9.463972702338602,1.7937367190086428,-3.428013347440395,-1.7785181167940016,12.89135069331293,-26.97687430063409,28.258653808459755,55.23552810909385,39,LOW_SPREAD,9.444444444444445
2021-10-14,12.088555357639661,-11.962934046013523,0.12562131162613954,-4.854968113556879,-4.800595653287814,10.812453158374815,-27.828164018674673,21.712059400066465,49.540223418741135,39,LOW_SPREAD,15.0
2021-10-15,12.729874925847774,-12.121780666834049,0.608094259013725,-7.2313891387990274,-6.191267574671081,12.301614066287373,-35.0588297964429,28.136654141428565,63.195483937871465,39,LOW_SPREAD,18.88888888888889
2021-10-16,10.353834567292989,-10.256710518299304,0.09712404899368532,-6.288534543274305,-4.226680392792578,12.35812286561247,-33.124478432767425,27.483542450384423,60.60802088315185,40,LOW_SPREAD,6.111111111111111
2021-10-17,12.748578637364412,-8.390097619416188,4.358481017948224,-4.279047842070554,0.06487219471444652,15.034761835968448,-25.543145717246052,50.96020038964652,76.50334610689258,40,LOW_SPREAD,20.0
2021-10-18,13.80331076931752,-10.9355562323206,2.8677545369969195,-4.779566799537498,-2.9408818730084816,13.09797005096994,-25.215268777877597,29.452236041280756,54.66750481915835,40,MEDIUM_SPREAD,27.77777777777778
2021-10-19,15.440780500377935,-7.926009687108129,7.514770813269806,-0.04243932997081701,0.8534116798420849,14.134030324070253,-26.75327105718698,38.66049550775932,65.4137665649463,40,MEDIUM_SPREAD,40.0
2021-10-20,22.804274161828708,9.12925597347425,31.93353013530296,20.387065805550698,21.394662317697417,16.477692143941333,-9.760837833696668,61.645962732919244,71.40680056661591,40,MEDIUM_SPREAD,74.44444444444444
2021-10-21,21.52574872276696,17.562863337630308,39.08861206039727,24.66709930786203,26.606638942857604,18.686489528842202,-11.486482209435556,78.48210435532559,89.96858656476114,40,MEDIUM_SPREAD,71.66666666666667
2021-10-22,20.85315629281149,1.954945303605643,22.808101596417135,10.976918577474216,13.42121975925674,15.135980731367983,-11.695221002316703,52.63957462969997,64.33479563201668,40,MEDIUM_SPREAD,69.44444444444444
2021-10-23,19.676934710101996,1.7039731456263696,21.380907855728367,9.881323635895377,12.067060335156892,15.169090364536782,-15.511371374097783,44.532374100719416,60.0437454748172,40,MEDIUM_SPREAD,65.0
2021-10-24,27.79509554304152,5.006808418185921,32.80190396122744,18.509501276892735,18.753930210323706,17.59910625389088,-10.16744477935514,55.960653370634404,66.12809814998954,40,HIGH_SPREAD,86.11111111111111
2021-10-25,26.051710953441386,8.18895312437244,34.240664077813825,20.636928164557933,24.13974437672433,22.725709766273443,-8.129789272030663,108.10939460816131,116.23918388019197,40,HIGH_SPREAD,83.33333333333334
2021-10-26,22.26555217068361,10.563743881730087,32.829296052413696,19.354333009380763,22.207704757564386,19.656240046341235,-15.287860673215581,82.0714313779419,97.35929205115748,40,MEDIUM_SPREAD,75.0
2021-10-27,23.838855804713027,1.0254872640004464,24.864343068713474,13.226619792945126,17.943732064894164,25.628258783471527,-11.903154765557344,127.77777777777777,139.6809325433351,40,HIGH_SPREAD,80.0
2021-10-28,32.25704365252372,13.186758172678642,45.443801825202364,22.35397523972412,29.6565171057513,26.13585212838035,-5.955658808007813,116.53310839308308,122.4887672010909,40,HIGH_SPREAD,91.11111111111111
2022-01-31,13.771467955168738,-40.09370913425375,-26.32224117908501,-30.17100456594281,-30.38706557259083,15.853550777426676,-52.36988847583643,27.955234320354382,80.32512279619081,26,MEDIUM_SPREAD,27.77777777777778
2022-02-01,11.964901178482535,-37.59063964632754,-25.625738467845004,-31.200150397580046,-31.7865269052287,9.151737474568105,-51.65876777251184,-13.942307692307699,37.716460080204136,26,LOW_SPREAD,15.555555555555555
2022-02-02,11.576319686282222,-39.015009153677525,-27.438689467395303,-33.446994467040426,-33.94716159322236,9.283400590879241,-51.53846153846153,-16.171875000000004,35.36658653846153,26,LOW_SPREAD,12.777777777777777
2022-02-03,13.537915297706014,-38.368399872296614,-24.8304845745906,-29.666906422286175,-30.927178962848643,9.606394038595282,-47.82608695652174,-9.571382533032546,38.254704423489194,26,MEDIUM_SPREAD,28.333333333333332
2022-02-04,17.3410521895417,-30.438552298993997,-13.097500109452298,-21.437283729502248,-20.778911065813823,11.46691261796468,-39.71830985915492,6.651171106740561,46.369480965895484,26,MEDIUM_SPREAD,56.666666666666664
2022-02-05,18.026253542101486,-29.157208044624642,-11.130954502523158,-17.776314171459433,-18.43310582054355,11.559119078235643,-36.389684813753576,11.761517615176164,48.151202428929736,26,MEDIUM_SPREAD,61.111111111111114
2022-02-06,18.937105459135594,-22.461152146501163,-3.5240466873655674,-12.827966233362941,-13.10816203885137,12.973571923094422,-39.77900552486188,19.93413405656721,59.71313958142909,26,MEDIUM_SPREAD,65.0
2022-02-07,20.372597065080647,-15.967337699086423,4.405259365994224,-7.864278637106597,-6.069718167392559,13.846657851866516,-35.32763532763532,26.282828282828284,61.610463610463604,26,MEDIUM_SPREAD,72.77777777777777
2022-02-08,18.202549341346373,-19.578787583609312,-1.3762382422629393,-9.788657252653765,-10.831088404184952,12.776930563538292,-38.52459016393443,8.644400785854621,47.16899094978905,26,MEDIUM_SPREAD,61.66666666666667
2022-02-09,17.773330172070494,-13.190495933033251,4.5828342390372425,-5.193156802392501,-5.8299035240754336,15.021234055738839,-34.9570200573066,19.672131147540984,54.62915120484759,26,MEDIUM_SPREAD,60.0
2022-02-10,15.378068067503584,-20.62101047814042,-5.242942410636836,-11.315505202738452,-12.451147528734213,13.72133588268708,-42.50000000000001,15.830245874031657,58.33024587403166,26,MEDIUM_SPREAD,42.22222222222222
