date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2023-03-30,15968.055269037128,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-03-31,15968.055269037128,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-04-01,15968.055269037128,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-04-02,15968.055269037128,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-04-03,15968.055269037128,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-04-04,16070.170276030218,0,8035.085138015109,-8035.085138015109,0.0,16070.170276030218,1,2,-0.34372289078875323,0.006394955758394438
2023-04-05,16259.68549541902,0,8129.84274770951,-8129.84274770951,0.0,16259.68549541902,1,2,-0.3444788494284163,0.011792981414234127
2023-04-06,16562.07371300077,0,8281.036856500385,-8281.036856500385,0.0,16562.07371300077,1,2,-0.3460377410901097,0.018597421067396702
2023-04-07,16600.877076069013,0,8300.438538034507,-8300.438538034507,0.0,16600.877076069013,1,2,-0.34843271605312365,0.0023429048644907358
2023-04-08,16446.184321364963,0,8223.092160682481,-8223.092160682481,0.0,16446.184321364963,1,2,-0.3472394807583342,-0.009318348301430857
2023-04-09,16215.8967614738,0,8107.9483807369,-8107.9483807369,0.0,16215.8967614738,1,2,-0.3475483529038765,-0.014002491726424426
2023-04-10,16379.25987811393,0,8189.629939056965,-8189.629939056965,0.0,16379.25987811393,1,2,-0.3458701610980891,0.010074257319413471
2023-04-11,16357.593342119037,0,8178.796671059518,-8178.796671059518,0.0,16357.593342119037,1,2,-0.3479564790268652,-0.0013228031154108866
2023-04-12,16386.491860877442,0,8193.245930438721,-8193.245930438721,0.0,16386.491860877442,1,2,-0.35212737849416725,0.001766673015644482
2023-04-13,15956.262882885883,0,7978.131441442942,-7978.131441442942,0.0,15956.262882885883,1,2,-0.3613542561901972,-0.026255099727521602
2023-04-14,15839.078966746185,0,7919.5394833730925,-7919.5394833730925,0.0,15839.078966746185,1,2,-0.359418243831245,-0.007344070287622628
2023-04-15,15778.190323705687,0,7889.095161852843,-7889.095161852843,0.0,15778.190323705687,1,2,-0.3584672469333902,-0.0038442035151370346
2023-04-16,15555.189121800362,0,7777.594560900181,-7777.594560900181,0.0,15555.189121800362,1,2,-0.359389618288789,-0.01413350944121139
2023-04-17,15590.724885681264,0,7795.362442840632,-7795.362442840632,0.0,15590.724885681264,1,2,-0.34864823327110706,0.0022844957783958453
2023-04-18,15780.06882413977,0,7890.034412069885,-7890.034412069885,0.0,15780.06882413977,1,2,-0.34158821854777177,0.01214465266027509
2023-04-19,15942.871449613902,0,7971.435724806951,-7971.435724806951,0.0,15942.871449613902,1,2,-0.33722163947056805,0.010316978163307011
2023-04-20,16134.774044707769,0,8067.387022353884,-8067.387022353884,0.0,16134.774044707769,1,2,-0.35444169064783,0.012036890324328198
2023-04-21,16057.695893879909,0,8028.847946939954,-8028.847946939954,0.0,16057.695893879909,1,2,-0.3551395472406409,-0.00477714473188684
2023-04-22,16143.36068974257,0,8071.680344871285,-8071.680344871285,0.0,16143.36068974257,1,2,-0.35479997508572747,0.005334812443129611
2023-04-23,16168.8333107978,0,8084.4166553989,-8084.4166553989,0.0,16168.8333107978,1,2,-0.35574137866418115,0.0015779007571461445
2023-04-24,16049.127312981382,0,8024.563656490691,-8024.563656490691,0.0,16049.127312981382,1,2,-0.3587669981000669,-0.007403502498629644
2023-04-25,16079.787840438397,0,8039.893920219199,-8039.893920219199,0.0,16079.787840438397,1,2,-0.3581564401121238,0.0019104171123507374
2023-04-26,15979.76748763762,0,7989.88374381881,-7989.88374381881,0.0,15979.76748763762,1,2,-0.35832842583441454,-0.006220253264115794
2023-04-27,16166.991429652906,0,8083.495714826453,-8083.495714826453,0.0,16166.991429652906,1,2,-0.35475491228446066,0.011716312027701736
2023-04-28,16201.118648675847,0,8100.5593243379235,-8100.5593243379235,0.0,16201.118648675847,1,2,-0.35446720283571415,0.0021109195963540106
2023-04-29,16288.060422127515,0,8144.030211063758,-8144.030211063758,0.0,16288.060422127515,1,2,-0.35614042263107654,0.005366405575875088
2023-04-30,16426.210581751635,0,8213.105290875817,-8213.105290875817,0.0,16426.210581751635,1,2,-0.3497762268768236,0.008481682658571188
2023-05-01,16421.60048624572,0,8210.80024312286,-8210.80024312286,0.0,16421.60048624572,1,2,-0.34700415738681173,-0.000280654840200123
2023-05-02,16266.54793263729,0,8133.273966318645,-8133.273966318645,0.0,16266.54793263729,1,2,-0.3432359176412973,-0.00944198793158424
2023-05-03,16470.96898199293,0,8235.484490996465,-8235.484490996465,0.0,16470.96898199293,1,2,-0.34684667462985935,0.012566959517297915
2023-05-04,16487.372316873596,0,8243.686158436798,-8243.686158436798,0.0,16487.372316873596,1,2,-0.35007461933871564,0.0009958937387715139
2023-05-05,16552.52149688849,0,8276.260748444245,-8276.260748444245,0.0,16552.52149688849,1,2,-0.012807253041052624,0.003951459260019163
2023-05-06,16522.0070623513,0,8261.00353117565,-8261.00353117565,0.0,16522.0070623513,1,2,-0.02738893176894791,-0.0018434916120138034
2023-05-07,16601.381570761838,0,8300.690785380919,-8300.690785380919,0.0,16601.381570761838,1,2,-0.02754405854584746,0.004804168652815299
2023-05-08,16648.31285474057,0,8324.156427370284,-8324.156427370284,0.0,16648.31285474057,1,2,-0.0028600273110412355,0.0028269505028055697
2023-05-09,16496.365932643148,0,8248.182966321574,-8248.182966321574,0.0,16496.365932643148,1,2,0.004173836079498783,-0.009126866092869834
2023-05-10,16817.387540255753,0,8408.693770127877,-8408.693770127877,0.0,16817.387540255753,1,2,0.013511906090393322,0.019460141034903122
2023-05-11,16578.555395302625,0,8289.277697651312,-8289.277697651312,0.0,16578.555395302625,1,2,0.0020853660964991194,-0.014201500939514888
2023-05-12,16511.63562354741,0,8255.817811773704,-8255.817811773704,0.0,16511.63562354741,1,2,0.0028659119550386025,-0.0040365261121712015
2023-05-13,16537.39987386085,0,8268.699936930425,-8268.699936930425,0.0,16537.39987386085,1,2,0.0034114127109806103,0.0015603693601800028
2023-05-14,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-15,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-16,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-17,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-18,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-19,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-20,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-21,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-22,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-23,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-24,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-25,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-26,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-27,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-28,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-29,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-30,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-05-31,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-01,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-02,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-03,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-04,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-05,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-06,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-07,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-08,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-09,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-10,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-11,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-12,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-13,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-14,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-15,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-16,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-17,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-18,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-19,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-20,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-21,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-22,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-23,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-24,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-25,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-26,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-27,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-28,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-29,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-06-30,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-01,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-02,16537.39987386085,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-03,16611.239847588087,0,8305.619923794044,-8305.619923794044,0.0,16611.239847588087,1,2,-0.28167463833173967,0.00446502922408909
2023-07-04,16579.20385441886,0,8289.60192720943,-8289.60192720943,0.0,16579.20385441886,1,2,-0.28147922790135116,-0.0019285732710599968
2023-07-05,16502.901321793135,0,8251.450660896568,-8251.450660896568,0.0,16502.901321793135,1,2,-0.28033094908724754,-0.004602303783446726
2023-07-06,16539.290752768422,0,8269.645376384211,-8269.645376384211,0.0,16539.290752768422,1,2,-0.273058296367077,0.00220503233132896
2023-07-07,16725.330807848644,0,8362.665403924322,-8362.665403924322,0.0,16725.330807848644,1,2,-0.27141806481587505,0.011248369586167595
2023-07-08,16791.229669886932,0,8395.614834943466,-8395.614834943466,0.0,16791.229669886932,1,2,-0.27206526547109566,0.003940063296527629
2023-07-09,16953.060863945106,0,8476.530431972553,-8476.530431972553,0.0,16953.060863945106,1,2,-0.26639978662553637,0.009637840541744103
2023-07-10,16672.594287567663,0,8336.297143783831,-8336.297143783831,0.0,16672.594287567663,1,2,-0.2699196798124938,-0.016543713175354968
2023-07-11,16288.865813790053,0,8144.4329068950265,-8144.4329068950265,0.0,16288.865813790053,1,2,-0.27447874615884216,-0.023015522789020748
2023-07-12,19824.51546759601,0,9912.257733798006,-9912.257733798006,0.0,19824.51546759601,1,2,-0.2693821555361676,0.21705929032902338
2023-07-13,19987.004687181132,0,9993.502343590566,-9993.502343590566,0.0,19987.004687181132,1,2,-0.26101304739974956,0.008196377856029669
2023-07-14,20053.04653691028,0,10026.52326845514,-10026.52326845514,0.0,20053.04653691028,1,2,-0.2594444984061401,0.00330423946773295
2023-07-15,20156.13468347537,0,10078.067341737686,-10078.067341737686,0.0,20156.13468347537,1,2,-0.259504703668035,0.005140772319824016
2023-07-16,19963.20435148692,0,9981.60217574346,-9981.60217574346,0.0,19963.20435148692,1,2,-0.28378533413257817,-0.00957179216244386
2023-07-17,20060.4479627278,0,10030.2239813639,-10030.2239813639,0.0,20060.4479627278,1,2,-0.30635697165260256,0.004871142404232254
2023-07-18,20090.724634684422,0,10045.362317342211,-10045.362317342211,0.0,20090.724634684422,1,2,-0.32074120489994234,0.0015092719770204432
2023-07-19,20074.201126851665,0,10037.100563425833,-10037.100563425833,0.0,20074.201126851665,1,2,-0.31511874858046035,-0.0008224445923782353
2023-07-20,20353.14784894906,0,10176.57392447453,-10176.57392447453,0.0,20353.14784894906,1,2,-0.29835423309222675,0.013895781970833632
2023-07-21,20212.62259147384,0,10106.31129573692,-10106.31129573692,0.0,20212.62259147384,1,2,-0.2911149251895776,-0.0069043500552410375
2023-07-22,20188.46916760446,0,10094.23458380223,-10094.23458380223,0.0,20188.46916760446,1,2,-0.28788261162934065,-0.0011949673408322425
2023-07-23,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-24,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-25,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-26,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-27,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-28,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-29,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-30,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-07-31,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-01,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-02,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-03,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-04,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-05,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-06,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-07,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-08,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-09,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-10,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-11,20188.46916760446,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-08-12,20081.139230987177,0,10040.569615493589,-10040.569615493589,0.0,20081.139230987177,1,2,-0.37038421798332355,-0.005316397975806408
2023-08-13,20249.014678390045,0,10124.507339195023,-10124.507339195023,0.0,20249.014678390045,1,2,-0.36934348751468715,0.008359856752739425
2023-08-14,20498.35212845995,0,10249.176064229974,-10249.176064229974,0.0,20498.35212845995,1,2,-0.37065862787829423,0.012313559648707173
2023-08-15,20660.997653034578,0,10330.498826517289,-10330.498826517289,0.0,20660.997653034578,1,2,-0.3760476913103889,0.00793456583999319
2023-08-16,21264.261450733116,0,10632.130725366558,-10632.130725366558,0.0,21264.261450733116,1,2,-0.3806316814094975,0.029198193031590325
2023-08-17,21016.814862934432,0,10508.407431467216,-10508.407431467216,0.0,21016.814862934432,1,2,-0.38261837988348246,-0.011636735579648061
2023-08-18,20750.09063625477,0,10375.045318127384,-10375.045318127384,0.0,20750.09063625477,1,2,-0.3709333982285934,-0.012690991875750957
2023-08-19,20508.275205378504,0,10254.137602689252,-10254.137602689252,0.0,20508.275205378504,1,2,-0.3735863251552264,-0.011653704801354525
2023-08-20,20629.846581598933,0,10314.923290799466,-10314.923290799466,0.0,20629.846581598933,1,2,-0.3751910155904219,0.005927918121000575
2023-08-21,20656.69398772301,0,10328.346993861505,-10328.346993861505,0.0,20656.69398772301,1,2,-0.37683017214075437,0.0013013866107964844
2023-08-22,20383.819553854057,0,10191.909776927028,-10191.909776927028,0.0,20383.819553854057,1,2,-0.3869464959736545,-0.013209976099328058
2023-08-23,20507.697370108475,0,10253.848685054238,-10253.848685054238,0.0,20507.697370108475,1,2,-0.391521241293847,0.0060772622092308826
2023-08-24,20513.676729340783,0,10256.838364670391,-10256.838364670391,0.0,20513.676729340783,1,2,-0.3932545148387675,0.00029156658226403565
2023-08-25,20651.714179823615,0,10325.857089911808,-10325.857089911808,0.0,20651.714179823615,1,2,-0.3937330160824023,0.0067290448369694555
2023-08-26,20673.36171067788,0,10336.68085533894,-10336.68085533894,0.0,20673.36171067788,1,2,-0.4242881839587546,0.001048219565009001
2023-08-27,21001.31035371731,0,10500.655176858654,-10500.655176858654,0.0,21001.31035371731,1,2,-0.42824275291663605,0.015863343738142133
2023-08-28,20631.698438159772,0,10315.849219079886,-10315.849219079886,0.0,20631.698438159772,1,2,-0.427976176195599,-0.01759946923940936
2023-08-29,20770.18187448236,0,10385.09093724118,-10385.09093724118,0.0,20770.18187448236,1,2,-0.41641736749747915,0.006712168498278048
2023-08-30,20932.57296720506,0,10466.28648360253,-10466.28648360253,0.0,20932.57296720506,1,2,-0.421855694568751,0.00781847235156885
2023-08-31,20981.27963533053,0,10490.639817665266,-10490.639817665266,0.0,20981.27963533053,1,2,-0.40572717104525974,0.002326836180233549
2023-09-01,20953.547950939184,0,10476.773975469592,-10476.773975469592,0.0,20953.547950939184,1,2,-0.405981471992306,-0.0013217346545750797
2023-09-02,20782.200920560812,0,10391.100460280406,-10391.100460280406,0.0,20782.200920560812,1,2,-0.40651379306655394,-0.008177470983890878
2023-09-03,20497.906509141718,0,10248.953254570859,-10248.953254570859,0.0,20497.906509141718,1,2,-0.41586491594788566,-0.01367970661556972
2023-09-04,20507.279731646177,0,10253.639865823088,-10253.639865823088,0.0,20507.279731646177,1,2,-0.4692925216281601,0.00045727706389331324
2023-09-05,20449.74938711251,0,10224.874693556256,-10224.874693556256,0.0,20449.74938711251,1,2,-0.46140709021981874,-0.002805362061009342
2023-09-06,20456.538502505275,0,10228.269251252637,-10228.269251252637,0.0,20456.538502505275,1,2,-0.4632753794140586,0.00033199015128482223
2023-09-07,20736.799369716868,0,10368.399684858434,-10368.399684858434,0.0,20736.799369716868,1,2,-0.45655098638574654,0.013700307467818584
2023-09-08,20482.61555416211,0,10241.307777081054,-10241.307777081054,0.0,20482.61555416211,1,2,-0.4541579615699002,-0.012257620427478244
2023-09-09,20586.57946721269,0,10293.289733606345,-10293.289733606345,0.0,20586.57946721269,1,2,-0.4547391723135887,0.00507571470917223
2023-09-10,20539.129675753386,0,10269.564837876693,-10269.564837876693,0.0,20539.129675753386,1,2,-0.4558370748617623,-0.0023048895293594773
2023-09-11,20801.0160947636,0,10400.5080473818,-10400.5080473818,0.0,20801.0160947636,1,2,-0.4440423325972745,0.012750609356119602
2023-09-12,20801.698042903823,0,10400.849021451912,-10400.849021451912,0.0,20801.698042903823,1,2,-0.4268132394062618,3.278436674047924e-05
2023-09-13,20754.868188760618,0,10377.434094380309,-10377.434094380309,0.0,20754.868188760618,1,2,-0.4384279149402644,-0.0022512515106515307
2023-09-14,20655.758969840685,0,10327.879484920342,-10327.879484920342,0.0,20655.758969840685,1,2,-0.44198134728467625,-0.004775227576420127
2023-09-15,20633.75136207804,0,10316.87568103902,-10316.87568103902,0.0,20633.75136207804,1,2,-0.4414412387837202,-0.0010654465805287616
2023-09-16,20927.897560401365,0,10463.948780200682,-10463.948780200682,0.0,20927.897560401365,1,2,-0.4399684602653103,0.014255585092680878
2023-09-17,20683.42845840437,0,10341.714229202185,-10341.714229202185,0.0,20683.42845840437,1,2,-0.44649406079676657,-0.011681493627891504
2023-09-18,20723.301599621005,0,10361.650799810503,-10361.650799810503,0.0,20723.301599621005,1,2,-0.4691942500722622,0.0019277820065866091
2023-09-19,20621.671223799418,0,10310.835611899709,-10310.835611899709,0.0,20621.671223799418,1,2,-0.5256525142185571,-0.004904159471550873
2023-09-20,20683.24341212529,0,10341.621706062646,-10341.621706062646,0.0,20683.24341212529,1,2,-0.5252414422300656,0.00298580011569638
2023-09-21,20712.63173814777,0,10356.315869073886,-10356.315869073886,0.0,20712.63173814777,1,2,-0.5323475893663365,0.0014208760897360673
2023-09-22,20683.640354916464,0,10341.820177458232,-10341.820177458232,0.0,20683.640354916464,1,2,-0.5323385631753618,-0.0013996957797454135
2023-09-23,20951.4958749394,0,10475.7479374697,-10475.7479374697,0.0,20951.4958749394,1,2,-0.5326359264164595,0.012950114942376079
2023-09-24,20700.628755951842,0,10350.314377975921,-10350.314377975921,0.0,20700.628755951842,1,2,-0.5375225278852032,-0.011973709203628946
2023-09-25,20807.197507581615,0,10403.598753790808,-10403.598753790808,0.0,20807.197507581615,1,2,-0.5252052625585717,0.005148092499322354
2023-09-26,20817.75610573125,0,10408.878052865624,-10408.878052865624,0.0,20817.75610573125,1,2,-0.5264701355867225,0.0005074493163139682
2023-09-27,20812.921818308387,0,10406.460909154193,-10406.460909154193,0.0,20812.921818308387,1,2,-0.527805995596391,-0.00023221942837203802
2023-09-28,20869.207120998482,0,10434.603560499241,-10434.603560499241,0.0,20869.207120998482,1,2,-0.510569661247722,0.002704344117632873
2023-09-29,20755.33106898153,0,10377.665534490765,-10377.665534490765,0.0,20755.33106898153,1,2,-0.5155627978052197,-0.005456654455375576
2023-09-30,20679.061024821898,0,10339.530512410949,-10339.530512410949,0.0,20679.061024821898,1,2,-0.5127914272204495,-0.0036747206732643534
2023-10-01,20784.71325236332,0,10392.35662618166,-10392.35662618166,0.0,20784.71325236332,1,2,-0.4845882852049093,0.005109140468931406
2023-10-02,20591.441474368967,0,10295.720737184483,-10295.720737184483,0.0,20591.441474368967,1,2,-0.4780633127457501,-0.009298746422319648
2023-10-03,20760.557777842343,0,10380.278888921172,-10380.278888921172,0.0,20760.557777842343,1,2,-0.4725500022998981,0.008212941463271672
2023-10-04,20797.061248452934,0,10398.530624226467,-10398.530624226467,0.0,20797.061248452934,1,2,-0.45819398903223196,0.001758308760352767
2023-10-05,20718.242796145263,0,10359.121398072632,-10359.121398072632,0.0,20718.242796145263,1,2,-0.7412222530723981,-0.0037898841267072214
2023-10-06,20788.507429343354,0,10394.253714671677,-10394.253714671677,0.0,20788.507429343354,1,2,-0.7323173518583668,0.0033914378690051983
2023-10-07,20739.879884484977,0,10369.939942242489,-10369.939942242489,0.0,20739.879884484977,1,2,-0.7316568178703711,-0.0023391551809890387
2023-10-08,21217.405928047334,0,10608.702964023667,-10608.702964023667,0.0,21217.405928047334,1,2,-0.7337014703781577,0.023024532746671378
2023-10-09,21381.710909234225,0,10690.855454617113,-10690.855454617113,0.0,21381.710909234225,1,2,-0.743940325189096,0.0077438769727120604
2023-10-10,21445.534828076645,0,10722.767414038322,-10722.767414038322,0.0,21445.534828076645,1,2,-0.7424450706810979,0.0029849771663901237
2023-10-11,21445.534828076645,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-12,21445.534828076645,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-13,21445.534828076645,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-14,21445.534828076645,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-15,21445.534828076645,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-16,21445.534828076645,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-17,21445.534828076645,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-18,21445.534828076645,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-19,21445.534828076645,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-20,21445.534828076645,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-10-21,21365.06932150272,0,10682.53466075136,-10682.53466075136,0.0,21365.06932150272,1,2,-0.33154387988317296,-0.0037520867266307434
2023-10-22,21405.99348405837,0,10702.996742029185,-10702.996742029185,0.0,21405.99348405837,1,2,-0.027188558526401257,0.0019154706188788673
2023-10-23,21182.242273012696,0,10591.121136506348,-10591.121136506348,0.0,21182.242273012696,1,2,-0.24165247440888277,-0.010452736576431643
2023-10-24,20695.918032385292,0,10347.959016192646,-10347.959016192646,0.0,20695.918032385292,1,2,-0.24395327435360184,-0.022959053831945186
2023-10-25,21163.18232721301,0,10581.591163606505,-10581.591163606505,0.0,21163.18232721301,1,2,-0.252336787876165,0.022577606564566643
2023-10-26,21319.09296719825,0,10659.546483599124,-10659.546483599124,0.0,21319.09296719825,1,2,-0.25890762018409746,0.007367069733400067
2023-10-27,21055.004724507973,0,10527.502362253987,-10527.502362253987,0.0,21055.004724507973,1,2,-0.260029817353675,-0.012387405181665256
2023-10-28,20876.295151404254,0,10438.147575702127,-10438.147575702127,0.0,20876.295151404254,1,2,-0.26052931639157456,-0.008487747946012147
2023-10-29,20954.972438301247,0,10477.486219150624,-10477.486219150624,0.0,20954.972438301247,1,2,-0.008117913743442506,0.0037687380029065576
2023-10-30,21359.852575795427,0,10679.926287897713,-10679.926287897713,0.0,21359.852575795427,1,2,-0.009358107151584777,0.019321434980947183
2023-10-31,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-01,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-02,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-03,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-04,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-05,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-06,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-07,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-08,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-09,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-10,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-11,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-12,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-13,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-14,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-15,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-16,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-17,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-18,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-19,21359.852575795427,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2023-11-20,22048.867265302724,0,11024.433632651362,-11024.433632651362,0.0,22048.867265302724,1,2,-0.18874400817308998,0.03225746465535417
2023-11-21,21011.614115320026,0,10505.807057660013,-10505.807057660013,0.0,21011.614115320026,1,2,-0.22862501955616144,-0.04704337585699814
