date,symbol,signal,adf_stat,adf_pvalue,is_stationary,adf_rank,percentile,weight,volatility,market_cap,volume_30d_avg
2023-08-29,XLM/USD,SHORT,-1.8901965649600336,0.6597339546858095,False,4.0,80.0,-0.25,0.6925883274647301,1893577776.7076983,60881270.233333334
2023-09-05,GRT/USD,LONG,-3.486939156554473,0.04080994681260183,True,1.0,20.0,0.5,0.5812762994374873,492947081.70675015,14758280.871
2023-09-05,ALGO/USD,SHORT,-2.701988954162358,0.2352576463573935,False,4.0,80.0,-0.25,0.5390568796762956,1266736278.2437887,15875052.65
2023-09-05,OXT/USD,SHORT,-2.2301206711395998,0.4729191965128907,False,5.0,100.0,-0.25,1.6392533887760834,263691628.991675,10102740.8
2023-09-12,GRT/USD,LONG,-3.883017158679608,0.012800920467248338,True,1.0,20.0,0.5,0.6085521347486499,492947081.70675015,13036056.786666667
2023-09-12,CRO/USD,SHORT,-2.483199566330003,0.33641217435463383,False,4.0,80.0,-0.25,0.3491347681397157,1435710780.7498856,6165087.483333333
2023-09-12,OXT/USD,SHORT,-2.0690579499713477,0.5633739829746286,False,5.0,100.0,-0.25,1.2279293444858883,263691628.991675,5946978.5
2023-09-19,GRT/USD,LONG,-3.244888223957222,0.07582249059676734,False,1.0,20.0,0.5,0.5255554571406493,492947081.70675015,9885363.231666666
2023-09-19,CRO/USD,SHORT,-1.196408034071249,0.9112362737525952,False,5.0,100.0,-0.25,0.2972013813395333,1435710780.7498856,5685242.14
2023-09-19,OXT/USD,SHORT,-2.6319999949798096,0.26538496796505345,False,4.0,80.0,-0.25,1.349907768067239,263691628.991675,6913576.4
2023-09-26,XLM/USD,LONG,-3.0651430332773733,0.11476882278336231,False,1.0,20.0,0.5,0.4835237058046834,1893577776.7076983,55120577.166666664
2023-09-26,ALGO/USD,SHORT,-1.677527723333477,0.76062259787762,False,4.0,80.0,-0.25,0.48551580085417745,1266736278.2437887,9967251.456666667
2023-09-26,CRO/USD,SHORT,-1.173706453881384,0.9157531396494833,False,5.0,100.0,-0.25,0.30239063273878203,1435710780.7498856,5824184.6866666665
2023-10-03,OXT/USD,LONG,-3.308250771477897,0.06490735079422236,False,1.0,20.0,0.5,1.2474631816129607,263691628.991675,6345693.3
2023-10-03,ALGO/USD,SHORT,-1.5304551194657576,0.8184781399945833,False,5.0,100.0,-0.25,0.4818760169551422,1266736278.2437887,9415457.430000002
2023-10-03,CRO/USD,SHORT,-2.095880759236026,0.5484026951523218,False,4.0,80.0,-0.25,0.2702693507235814,1435710780.7498856,5293802.573333333
2023-10-24,T/USD,LONG,-3.6514649769101397,0.025759018165348035,True,1.0,20.0,0.5,0.8974292236906501,130504759.00850528,5085608.9
2023-10-24,CRO/USD,SHORT,-0.8816973272395876,0.9580733291963444,False,5.0,100.0,-0.25,0.3357873356614768,1435710780.7498856,6803643.556666667
2023-10-24,XLM/USD,SHORT,-1.7110029009156391,0.7460121577070269,False,4.0,80.0,-0.25,0.39532166435635496,1893577776.7076983,45589569.13333333
2023-11-14,GRT/USD,LONG,-1.9593202162738463,0.6234066444022547,False,1.0,20.0,0.5,1.2088038633314393,492947081.70675015,41354804.333
2023-11-14,CRO/USD,SHORT,0.0,1.0,False,4.0,80.0,-0.25,0.8937026397538236,1435710780.7498856,22427818.45333333
2023-11-14,ZRX/USD,SHORT,0.0,0.9965323351505901,False,5.0,100.0,-0.25,1.850137958450991,127578346.47958484,6763252.423431
2023-11-21,ALGO/USD,LONG,-2.650491912949442,0.2572077062127345,False,1.0,16.666666666666664,0.5,0.9656123608437455,1266736278.2437887,19595489.50333333
2023-11-21,LINK/USD,SHORT,-2.193036889557442,0.4937703496280791,False,5.0,83.33333333333334,-0.25,1.028411095515611,2856200812.197638,5053309.071333333
2023-11-21,XLM/USD,SHORT,-1.9643839038666933,0.6206931545643523,False,6.0,100.0,-0.25,0.4636761143720938,1893577776.7076983,85295762.53333333
2023-11-28,ALGO/USD,LONG,-3.473611199446351,0.04230192562632464,True,1.0,20.0,0.5,1.0002256281548205,1266736278.2437887,18967642.703333333
2023-11-28,CRO/USD,SHORT,-2.218784104214647,0.47928577291591534,False,5.0,100.0,-0.25,1.3003913943300396,1435710780.7498856,29909176.086666666
2023-11-28,GRT/USD,SHORT,-2.3720077103350707,0.3946023625511605,False,4.0,80.0,-0.25,1.3839261561992517,492947081.70675015,47614531.136
2023-12-05,ALGO/USD,LONG,-4.008163357279259,0.00856163788109267,True,1.0,20.0,0.5,0.9686956647759054,1266736278.2437887,19727037.24
2023-12-05,CRO/USD,SHORT,-2.17318754986389,0.5049498622212881,False,4.0,80.0,-0.25,1.3003412160162837,1435710780.7498856,30462995.279999997
2023-12-05,XLM/USD,SHORT,-1.960548902458109,0.6227488242513618,False,5.0,100.0,-0.25,0.43978675913353454,1893577776.7076983,72895942.4
2023-12-26,GRT/USD,LONG,-3.8186166112104796,0.015641658930949043,True,1.0,20.0,0.5,0.8197900981005909,492947081.70675015,36178567.87899999
2023-12-26,ALGO/USD,SHORT,-1.7239408823224942,0.7402285560879668,False,5.0,100.0,-0.25,0.8893457119341428,1266736278.2437887,32764779.5
2023-12-26,OXT/USD,SHORT,-2.200844322608305,0.4893753207106725,False,4.0,80.0,-0.25,0.7689447323009073,263691628.991675,6329583.6
2024-01-02,GRT/USD,LONG,-3.6287467970804084,0.027499447573797454,True,1.0,20.0,0.5,1.0276689239298071,492947081.70675015,39114384.63166667
2024-01-02,ALGO/USD,SHORT,-2.172197741703871,0.5055074315870629,False,4.0,80.0,-0.25,0.9448853647207629,1266736278.2437887,33375986.45
2024-01-02,OXT/USD,SHORT,-0.9059856489671735,0.9555104230421165,False,5.0,100.0,-0.25,0.7724071208267322,263691628.991675,9179349.466666667
2024-01-09,CRO/USD,LONG,-4.157078068885409,0.005192815732472767,True,1.0,16.666666666666664,0.5,0.6503672248163251,2193472219.621349,17159144.15666667
2024-01-09,ALGO/USD,SHORT,-1.3303948498347582,0.8802047680203182,False,5.0,83.33333333333334,-0.25,1.0057119236376721,1430115479.6308138,30032372.779999997
2024-01-09,SUPER/USD,SHORT,-1.0931473052966276,0.9302046326134342,False,6.0,100.0,-0.25,1.1926607323927607,249927117.5158873,5949566.876333333
2024-01-16,POWR/USD,LONG,-3.421509796458677,0.0485797153554722,True,1.0,14.285714285714285,0.5,3.2586881069652116,249236994.93666136,5666148.133333334
2024-01-16,ALGO/USD,SHORT,-1.0241295883311279,0.9407782248504349,False,7.0,100.0,-0.25,0.9914886377880617,1430115479.6308138,25298184.540000003
2024-01-16,OXT/USD,SHORT,-1.4576074008975688,0.8432008616834574,False,6.0,85.71428571428571,-0.25,1.0506091490737521,263691628.991675,9344530.666666666
2024-01-23,POWR/USD,LONG,-2.934425523666635,0.15134600413132493,False,1.0,16.666666666666664,0.5,3.260017717981766,249236994.93666136,6068451.933333334
2024-01-23,ALGO/USD,SHORT,-0.831046690135009,0.9629656237651495,False,6.0,100.0,-0.25,0.8742586172267574,1430115479.6308138,20225096.863333333
2024-01-23,OXT/USD,SHORT,-1.6534325731035167,0.7708163630614084,False,5.0,83.33333333333334,-0.25,0.9709008946903028,263691628.991675,7594160.2
2024-01-30,CRO/USD,LONG,-3.371709666297353,0.05528403848579891,False,1.0,16.666666666666664,0.5,0.650815399885134,2193472219.621349,12483111.326666666
2024-01-30,ALGO/USD,SHORT,-2.2434280289046407,0.4654578812089021,False,5.0,83.33333333333334,-0.25,0.8809578738229547,1430115479.6308138,17919460.38
2024-01-30,OXT/USD,SHORT,-2.1628740205201407,0.5107593944781075,False,6.0,100.0,-0.25,0.9786342405633358,263691628.991675,6411106.666666667
2024-02-13,XLM/USD,LONG,-3.7730592965622947,0.017974905016916523,True,1.0,20.0,0.5,0.3209485383480752,3259659946.8074923,45120110.13333333
2024-02-13,CRO/USD,SHORT,-1.1151742248836718,0.9264889373442345,False,4.0,80.0,-0.25,0.4640491386097804,2193472219.621349,6858688.703333333
2024-02-13,SUPER/USD,SHORT,-0.8859849909112177,0.9576314810722317,False,5.0,100.0,-0.25,1.4964648877804614,249927117.5158873,6280298.662333334
2024-02-20,XLM/USD,LONG,-2.043472961052156,0.5775678094813627,False,1.0,16.666666666666664,0.5,0.3347033084817917,3259659946.8074923,52292978.333333336
2024-02-20,GRT/USD,SHORT,0.0,1.0,False,6.0,100.0,-0.25,0.7148467619505084,1527332090.1885202,26941841.803
2024-02-20,SUPER/USD,SHORT,-0.29047806477609894,0.9897334143172924,False,5.0,83.33333333333334,-0.25,1.4948758103926338,249927117.5158873,7233024.987666667
2024-02-27,XLM/USD,LONG,-2.2449414976577966,0.46461023905632143,False,1.0,16.666666666666664,0.5,0.3351515329303764,3259659946.8074923,58082040.26270706
2024-02-27,GRT/USD,SHORT,-0.02929345571649333,0.9939242722751461,False,6.0,100.0,-0.25,0.7936860477990071,1527332090.1885202,38297552.97533333
2024-02-27,OXT/USD,SHORT,-1.2001050047988202,0.9104813401204344,False,5.0,83.33333333333334,-0.25,0.4747077435721149,263691628.991675,6572697.8
2024-03-05,SUPER/USD,LONG,-2.3429453563590164,0.4103568320371289,False,1.0,14.285714285714285,0.5,1.2897027850640548,249927117.5158873,9732283.921
2024-03-05,OXT/USD,SHORT,0.0,0.9968421808114621,False,6.0,85.71428571428571,-0.25,0.6594329471629328,263691628.991675,8490276.833333334
2024-03-05,XLM/USD,SHORT,0.0,1.0,False,7.0,100.0,-0.25,0.6109417652566418,3259659946.8074923,94581074.15084833
2024-03-12,SUPER/USD,LONG,-2.1476334917568547,0.5193414867165064,False,1.0,12.5,0.5,1.200802222735884,249927117.5158873,9403201.266666668
2024-03-12,XLM/USD,SHORT,0.0,1.0,False,7.0,87.5,-0.25,0.7754072332498754,3259659946.8074923,117423972.02103928
2024-03-12,ZRX/USD,SHORT,0.0,1.0,False,8.0,100.0,-0.25,1.5540899697421344,261844608.6381694,6642503.465290667
2024-03-19,ZRX/USD,LONG,-6.718299296027055,6.066740233094193e-08,True,1.0,11.11111111111111,0.5,1.8039559761707855,261844608.6381694,11220166.234642666
2024-03-19,OXT/USD,SHORT,-2.0732318173718642,0.5610498470672705,False,8.0,88.88888888888889,-0.25,0.9749232991016664,263691628.991675,10166246.533333333
2024-03-19,SUPER/USD,SHORT,-1.3039669182104625,0.8869444516306861,False,9.0,100.0,-0.25,1.1745044140789223,249927117.5158873,7829311.356999999
2024-03-26,CVC/USD,LONG,-3.3647943535615883,0.056272399407960284,False,1.0,11.11111111111111,0.5,1.7767942759030224,78213600.61405075,9838064.879999999
2024-03-26,SUPER/USD,SHORT,-1.4565353227353621,0.8435452039852801,False,8.0,88.88888888888889,-0.25,1.2330693985015169,249927117.5158873,6937504.973666667
2024-03-26,ZRX/USD,SHORT,0.0,1.0,False,9.0,100.0,-0.25,2.205027434901964,261844608.6381694,13583008.690659668
2024-04-02,CVC/USD,LONG,-3.941509932379197,0.01062911301691684,True,1.0,12.5,0.5,1.9742066647320753,78213600.61405075,12505741.596666666
2024-04-02,ALGO/USD,SHORT,-1.500857245318905,0.8288386661588051,False,8.0,100.0,-0.25,1.1308221010843391,1430115479.6308138,26940269.529999997
2024-04-02,XLM/USD,SHORT,-1.7229409528326536,0.7406782258489704,False,7.0,87.5,-0.25,0.9728858312036769,3259659946.8074923,143079635.91938984
2024-04-09,CVC/USD,LONG,-3.4770476869169693,0.04191292288967058,True,1.0,14.285714285714285,0.5,1.9286979668130024,78213600.61405075,11824022.293333333
2024-04-09,GRT/USD,SHORT,-1.5341171598206835,0.8171661543101729,False,7.0,100.0,-0.25,1.0341251502191826,1527332090.1885202,28201563.834
2024-04-09,XLM/USD,SHORT,-1.601986088340242,0.7916535715961612,False,6.0,85.71428571428571,-0.25,0.8628474250640317,3259659946.8074923,122097965.88032958
2024-04-16,CRO/USD,LONG,-2.0586072013330585,0.5691831718671162,False,1.0,14.285714285714285,0.5,0.9826055698271602,2193472219.621349,18244349.063333333
2024-04-16,ALGO/USD,SHORT,-0.7138207974042825,0.9722235580160425,False,7.0,100.0,-0.25,1.1023942089922871,1430115479.6308138,18306570.546666667
2024-04-16,BONK/USD,SHORT,-1.2917379197338594,0.8899570944284916,False,6.0,85.71428571428571,-0.25,1.5973150865310242,651393425.618817,1264321533567.9333
2024-04-23,CRO/USD,LONG,-3.8324919205066283,0.014986328646165729,True,1.0,14.285714285714285,0.5,0.7239482226749231,2193472219.621349,16088834.6
2024-04-23,CVC/USD,SHORT,-1.6537552288228632,0.7706816709632733,False,7.0,100.0,-0.25,1.7867772896473064,78213600.61405075,11480703.690000001
2024-04-23,GRT/USD,SHORT,-1.836322640130222,0.6869860272596214,False,6.0,85.71428571428571,-0.25,1.13924078581924,1527332090.1885202,22479261.527333334
2024-04-30,CRO/USD,LONG,-3.860318709569789,0.013744949287911127,True,1.0,16.666666666666664,0.5,0.7173596865693257,2193472219.621349,15093493.903333334
2024-04-30,CVC/USD,SHORT,-1.5950974592542155,0.7943462714816429,False,6.0,100.0,-0.25,1.2385024090459966,78213600.61405075,6171452.156666666
2024-04-30,GRT/USD,SHORT,-1.9000295385726562,0.6546538308556368,False,5.0,83.33333333333334,-0.25,1.1672926491669562,1527332090.1885202,20280545.15766667
2024-05-07,CRO/USD,LONG,-3.812068266735944,0.01595964661701744,True,1.0,20.0,0.5,0.7051606865505402,2193472219.621349,13157155.890000002
2024-05-07,BONK/USD,SHORT,-1.9280706755079413,0.6400017173036152,False,4.0,80.0,-0.25,1.8420011845883477,651393425.618817,1847211296124.0334
2024-05-07,GRT/USD,SHORT,-1.1832645297859337,0.9138761465122642,False,5.0,100.0,-0.25,1.203806140846215,1527332090.1885202,20463261.424
2024-05-14,CRO/USD,LONG,-3.01430462560336,0.1281255626356192,False,1.0,20.0,0.5,0.5570345258080678,2193472219.621349,9769991.176666668
2024-05-14,BONK/USD,SHORT,-2.357528777258777,0.40242764722999247,False,4.0,80.0,-0.25,1.5621083981889854,651393425.618817,1904691600624.6
2024-05-14,GRT/USD,SHORT,-2.178724192936451,0.5018310634263965,False,5.0,100.0,-0.25,1.0225036259858205,1527332090.1885202,18968750.693
2024-05-21,CRO/USD,LONG,-3.3006921452616673,0.06613879796669483,False,1.0,20.0,0.5,0.5387715380549665,2193472219.621349,8570022.936666667
2024-05-21,BONK/USD,SHORT,-1.4480573837489654,0.8462484569677662,False,4.0,80.0,-0.25,1.3784409379582048,651393425.618817,2158155241677.4
2024-05-21,GRT/USD,SHORT,-0.9186458814030284,0.9541155544636942,False,5.0,100.0,-0.25,1.0837559666306795,1527332090.1885202,18368397.287
2024-05-28,GRT/USD,LONG,-3.2714640527666856,0.07107874434021783,False,1.0,20.0,0.5,1.0344752298373863,1527332090.1885202,16643408.342
2024-05-28,ALGO/USD,SHORT,-2.265904474399262,0.4528929447998208,False,4.0,80.0,-0.25,0.6552504780500633,1430115479.6308138,10366354.82
2024-05-28,BONK/USD,SHORT,-1.2712758844914513,0.8948505355819474,False,5.0,100.0,-0.25,1.2906804428331717,651393425.618817,2234036859041.1
2024-06-04,ALGO/USD,LONG,-5.261738032754781,6.688203538446775e-05,True,1.0,20.0,0.5,0.5872405563795353,1430115479.6308138,9165787.94
2024-06-04,BONK/USD,SHORT,-2.245655962345513,0.46421016404715104,False,5.0,100.0,-0.25,1.2943867951512864,651393425.618817,2229207960871.1665
2024-06-04,CRO/USD,SHORT,-2.361076475388372,0.40050578950568977,False,4.0,80.0,-0.25,0.4256045644691704,2193472219.621349,7722451.4399999995
2024-06-11,CRO/USD,LONG,-3.6356295912862824,0.02696176102736804,True,1.0,20.0,0.5,0.5198457208946303,2193472219.621349,8647208.813333333
2024-06-11,BONK/USD,SHORT,-1.4742711206015207,0.8377761985895731,False,5.0,100.0,-0.25,1.339547033770445,651393425.618817,2323714028838.6
2024-06-11,GRT/USD,SHORT,-2.0267240573343983,0.5868039457338798,False,4.0,80.0,-0.25,0.8677107688266705,1527332090.1885202,13384626.152333332
2024-06-18,CRO/USD,LONG,-3.1895027500610147,0.0865137774289258,False,1.0,20.0,0.5,0.5068176956675756,2193472219.621349,8862936.776666665
2024-06-18,ALGO/USD,SHORT,-1.397687946347594,0.8615900292321084,False,4.0,80.0,-0.25,0.6995653183357103,1430115479.6308138,9643126.893333334
2024-06-18,GRT/USD,SHORT,-0.4666813326881578,0.9846845394247944,False,5.0,100.0,-0.25,0.8327819219580768,1527332090.1885202,15027748.555
2024-06-25,CRO/USD,LONG,-2.67646357335425,0.2459844906461553,False,1.0,20.0,0.5,0.47281215571993757,2193472219.621349,7762776.029999999
2024-06-25,ALGO/USD,SHORT,-0.9857878365030113,0.9459975400387826,False,5.0,100.0,-0.25,0.6606063016391581,1430115479.6308138,8283298.290000001
2024-06-25,BONK/USD,SHORT,-1.1771015428412348,0.9150905092613433,False,4.0,80.0,-0.25,1.2276419659385445,651393425.618817,2068472861190.9666
2024-07-02,CRO/USD,LONG,-2.7683042037834507,0.20882934298285638,False,1.0,20.0,0.5,0.4741610973668446,2193472219.621349,6565491.1
2024-07-02,ALGO/USD,SHORT,-1.9050455283185377,0.6520505218595574,False,4.0,80.0,-0.25,0.6706402179102966,1430115479.6308138,7854496.47
2024-07-02,BONK/USD,SHORT,-1.467189208085688,0.8400982694764441,False,5.0,100.0,-0.25,1.2133804639554817,651393425.618817,1978091885595.0334
2024-07-09,CRO/USD,LONG,-3.598914919706204,0.029937996545127136,True,1.0,20.0,0.5,0.49484946290695264,2193472219.621349,5685840.3
2024-07-09,ALGO/USD,SHORT,-2.181109093633726,0.5004877075427618,False,4.0,80.0,-0.25,0.8256270071625109,1430115479.6308138,8193756.623333334
2024-07-09,BONK/USD,SHORT,-2.096028448406543,0.5483200473869061,False,5.0,100.0,-0.25,1.4100708291465343,651393425.618817,2283358788453.6333
2024-07-16,BONK/USD,LONG,-2.6091017366847757,0.2757208788041253,False,1.0,20.0,0.5,1.4453153153750935,651393425.618817,2436440497357.567
2024-07-16,ALGO/USD,SHORT,-0.7429111837936611,0.9701700224176919,False,4.0,80.0,-0.25,0.8090106463480804,1430115479.6308138,7779544.536666666
2024-07-16,XLM/USD,SHORT,-0.5681917093109499,0.9805057235739078,False,5.0,100.0,-0.25,0.666007425093926,3259659946.8074923,76167694.12937497
2024-07-23,GRT/USD,LONG,-1.2938445024922736,0.8894428646418637,False,1.0,20.0,0.5,0.9176336462539803,1527332090.1885202,14858594.748666668
2024-07-23,ALGO/USD,SHORT,-1.1548292869629275,0.919356260792257,False,4.0,80.0,-0.25,0.7571504124272208,1430115479.6308138,6723466.973333334
2024-07-23,XLM/USD,SHORT,0.0,1.0,False,5.0,100.0,-0.25,0.6707143160636341,3259659946.8074923,81820468.49239323
2024-08-06,CRO/USD,LONG,-2.204339886481312,0.48740824026442187,False,1.0,20.0,0.5,0.4922216223875461,2193472219.621349,6206703.323333333
2024-08-06,BONK/USD,SHORT,-1.6570749433866863,0.7692929919735512,False,4.0,80.0,-0.25,1.3838707479426937,651393425.618817,2340520009447.6333
2024-08-06,XLM/USD,SHORT,-1.522399338330485,0.8213409120950027,False,5.0,100.0,-0.25,0.6367081502090635,3259659946.8074923,88197296.98014244
2024-08-13,CRO/USD,LONG,-2.4921082113168844,0.33191907291764544,False,1.0,20.0,0.5,0.703007142584799,2193472219.621349,8479692.5
2024-08-13,ALGO/USD,SHORT,-1.7915655114762894,0.7088110599080335,False,4.0,80.0,-0.25,0.7090040071781819,1430115479.6308138,7990871.456666666
2024-08-13,BONK/USD,SHORT,-1.72092843023237,0.7415819059831334,False,5.0,100.0,-0.25,1.3320661142272991,651393425.618817,2042607700193.6333
2024-08-20,CRO/USD,LONG,-2.471973637799885,0.34211313674436705,False,1.0,20.0,0.5,0.7039903046819953,2193472219.621349,8204605.083333333
2024-08-20,BONK/USD,SHORT,-1.8250116375119874,0.6925747985808801,False,5.0,100.0,-0.25,1.057711198634964,651393425.618817,1590969616212.6333
2024-08-20,GRT/USD,SHORT,-1.8554206573141405,0.6774421921912404,False,4.0,80.0,-0.25,0.9172564266891996,1527332090.1885202,12018694.510666667
2024-08-27,CRO/USD,LONG,-2.426400901996319,0.3656800365165809,False,1.0,20.0,0.5,0.7340898646680273,2193472219.621349,8133901.14
2024-08-27,ALGO/USD,SHORT,-2.0033631581979323,0.5996004967320138,False,4.0,80.0,-0.25,0.7638503336926152,1430115479.6308138,7264284.883333334
2024-08-27,GRT/USD,SHORT,-1.9714009375775006,0.6169223148188598,False,5.0,100.0,-0.25,1.0256038944447916,1527332090.1885202,12414852.126333334
2024-09-03,BONK/USD,LONG,-2.703544929417681,0.23461361055321633,False,1.0,20.0,0.5,1.0833617936028277,651393425.618817,1250070593493.2334
2024-09-03,ALGO/USD,SHORT,-1.8838887795188044,0.6629762980315621,False,5.0,100.0,-0.25,0.7549990809648114,1430115479.6308138,6546402.323333333
2024-09-03,GRT/USD,SHORT,-2.143825220160446,0.5214849940453437,False,4.0,80.0,-0.25,0.9954839500728411,1527332090.1885202,12154483.529666666
2024-10-08,ALGO/USD,LONG,-2.9755379851155266,0.13904892546276182,False,1.0,20.0,0.5,0.541698553527778,1430115479.6308138,6046017.356666666
2024-10-08,BONK/USD,SHORT,-2.0183043652287087,0.5914281855313881,False,4.0,80.0,-0.25,1.0028695745281453,651393425.618817,1624734295687.9666
2024-10-08,CVC/USD,SHORT,-1.9610946525169348,0.6224565142394165,False,5.0,100.0,-0.25,1.502733683892062,78213600.61405075,6579710.296666666
2024-10-15,CVC/USD,LONG,-3.266244923039242,0.07199114706673089,False,1.0,20.0,0.5,1.5121113099918693,78213600.61405075,6194085.816666666
2024-10-15,BONK/USD,SHORT,-1.7823945350406294,0.7131849136167446,False,5.0,100.0,-0.25,1.0572258522663502,651393425.618817,1821944116289.6667
2024-10-15,GRT/USD,SHORT,-1.8484193991230937,0.6809563322628785,False,4.0,80.0,-0.25,0.8221455014722586,1527332090.1885202,15290375.093
2024-10-22,XLM/USD,LONG,-3.3614460778198407,0.05675612032405331,False,1.0,20.0,0.5,0.35469523057751745,3259659946.8074923,53676266.72630901
2024-10-22,CVC/USD,SHORT,-2.8809462959845926,0.16880205983234847,False,4.0,80.0,-0.25,1.5190333037183403,78213600.61405075,5435083.246666667
2024-10-22,GRT/USD,SHORT,-2.431158363224467,0.3631896049407204,False,5.0,100.0,-0.25,0.8484659624410074,1527332090.1885202,14673968.989333333
2024-10-29,BONK/USD,LONG,-2.5291728493266046,0.31353366724189385,False,1.0,20.0,0.5,1.0563524912818925,651393425.618817,1920916164809.0
2024-10-29,CVC/USD,SHORT,-2.1265253877475336,0.5312146303141909,False,4.0,80.0,-0.25,1.5913725713387008,78213600.61405075,5729756.3
2024-10-29,GRT/USD,SHORT,-1.8123219300792515,0.6987866830673279,False,5.0,100.0,-0.25,0.7802716303148449,1527332090.1885202,12879536.412
2024-11-12,BONK/USD,LONG,-2.751240669838898,0.21542857145654598,False,1.0,20.0,0.5,1.6219546066780528,651393425.618817,2096849363005.5
2024-11-12,CRO/USD,SHORT,0.0,1.0,False,4.0,80.0,-0.25,2.171788581529405,2193472219.621349,29933183.48
2024-11-12,XLM/USD,SHORT,0.0,0.9953249652445086,False,5.0,100.0,-0.25,0.6932940085107158,3259659946.8074923,67036033.85662236
2024-11-19,CRO/USD,LONG,-1.494364475374772,0.8310535190446081,False,1.0,20.0,0.5,2.2890479253855314,2193472219.621349,45438872.879999995
2024-11-19,BONK/USD,SHORT,0.0,0.9945967544920936,False,4.0,80.0,-0.25,1.778240308771643,651393425.618817,3358446997982.567
2024-11-19,XLM/USD,SHORT,0.0,1.0,False,5.0,100.0,-0.25,1.775914147539754,3259659946.8074923,139841361.9462434
2024-11-26,BONK/USD,LONG,-3.4825519104826355,0.04129611188876119,True,1.0,12.5,0.5,1.8228819556884017,651393425.618817,3924876113493.0
2024-11-26,XLM/USD,SHORT,0.0,1.0,False,7.0,87.5,-0.25,2.444389299075394,3259659946.8074923,321529141.1679112
2024-11-26,XTZ/USD,SHORT,0.0,1.0,False,8.0,100.0,-0.25,1.8472993868432916,845406529.9706029,5896442.160666666
2024-12-03,XLM/USD,LONG,-2.8516036138743526,0.17863692472123244,False,1.0,11.11111111111111,0.5,2.4650323076073777,3259659946.8074923,429984761.7629254
2024-12-03,XTZ/USD,SHORT,0.0,1.0,False,8.0,88.88888888888889,-0.25,1.9155644297346381,845406529.9706029,8812494.02
2024-12-03,ZRX/USD,SHORT,0.0,0.9949785602175668,False,9.0,100.0,-0.25,1.5386560557015485,261844608.6381694,6417590.288378
2024-12-10,EOS/USD,LONG,-2.7042137662070043,0.23433712128154155,False,1.0,10.0,0.25,1.5738716901719303,781554149.1281279,5306897.153333333
2024-12-10,XLM/USD,LONG,-2.4683364287815124,0.34396942961067756,False,2.0,20.0,0.25,2.63440402687658,3259659946.8074923,468746720.9614802
2024-12-10,ALGO/USD,SHORT,-1.7122375354181227,0.745463497230564,False,9.0,90.0,-0.16666666666666666,2.0123736458434993,1430115479.6308138,83599190.14000002
2024-12-10,BONK/USD,SHORT,-1.2957191045576244,0.8889836106942377,False,10.0,100.0,-0.16666666666666666,1.8533312160244593,651393425.618817,3940131358543.1665
2024-12-10,GRT/USD,SHORT,-1.7892584019024103,0.7099146072797138,False,8.0,80.0,-0.16666666666666666,1.323957787269696,1527332090.1885202,49961589.175333336
2024-12-17,CVC/USD,LONG,-2.9692983244203206,0.14086774425170706,False,2.0,18.181818181818183,0.25,1.3346063274859579,78213600.61405075,6444623.4799999995
2024-12-17,XLM/USD,LONG,-3.2691285441449436,0.07148588609323525,False,1.0,9.090909090909092,0.25,2.1411653733484277,3259659946.8074923,438259884.00845605
2024-12-17,BONK/USD,SHORT,-1.0071213045247256,0.9431485430514268,False,11.0,100.0,-0.16666666666666666,1.1610766384889524,651393425.618817,2304454282607.7666
2024-12-17,CRO/USD,SHORT,-1.8626545881517795,0.6737929111728989,False,10.0,90.9090909090909,-0.16666666666666666,1.0244367383191963,2193472219.621349,44152126.07
2024-12-17,GRT/USD,SHORT,-1.9774532068399695,0.6136602871446712,False,9.0,81.81818181818183,-0.16666666666666666,1.1644254250670338,1527332090.1885202,47402644.825333335
2024-12-24,CVC/USD,LONG,-3.761077634727188,0.018637279406638948,True,1.0,10.0,0.25,1.5414649321767804,78213600.61405075,8741399.43
2024-12-24,OXT/USD,LONG,-1.8837259488284426,0.6630598230335585,False,2.0,20.0,0.25,1.2383077140473528,263691628.991675,13461098.833333334
2024-12-24,EOS/USD,SHORT,-0.7302422042588598,0.9710827277332946,False,9.0,90.0,-0.16666666666666666,1.5053905803168612,781554149.1281279,5752709.906666666
2024-12-24,GRT/USD,SHORT,-0.643298801118534,0.9766193018769063,False,10.0,100.0,-0.16666666666666666,1.1726568609776122,1527332090.1885202,40665825.784
2024-12-24,XLM/USD,SHORT,-0.7626182413742361,0.9686918621314831,False,8.0,80.0,-0.16666666666666666,1.2143102425612697,3259659946.8074923,313613154.7831946
2024-12-31,CRO/USD,LONG,-4.721496114625986,0.0006410803092848456,True,1.0,10.0,0.25,1.0303678462358556,2193472219.621349,32551963.466666665
2024-12-31,CVC/USD,LONG,-3.6948860908416794,0.022696235452412714,True,2.0,20.0,0.25,1.5852987485266767,78213600.61405075,9704515.576666666
2024-12-31,ALGO/USD,SHORT,-0.6427440891539405,0.9766508470003625,False,10.0,100.0,-0.16666666666666666,1.2184655305037417,1430115479.6308138,66552016.00333333
2024-12-31,EOS/USD,SHORT,-0.673062217899399,0.9748595166750065,False,9.0,90.0,-0.16666666666666666,1.267508151969449,781554149.1281279,5088457.4399999995
2024-12-31,XLM/USD,SHORT,-0.710028156015662,0.9724804287333565,False,8.0,80.0,-0.16666666666666666,0.9853764629146574,3259659946.8074923,204126300.12600058
