date,symbol,signal,entropy,entropy_rank,entropy_percentile,returns_mean_30d,returns_std_30d
2025-07-13,ALGO/USD,LONG,2.6049355947431314,3.0,15.789473684210526,0.012632202557056852,0.052596925218091437
2025-07-13,CRO/USD,LONG,2.0605596339092362,1.0,5.263157894736842,0.004998463040021506,0.044281629219494634
2025-07-13,MAGIC/USD,LONG,2.4677851528160515,2.0,10.526315789473683,0.013741110781810097,0.09249797219192255
2025-07-13,ATH/USD,SHORT,3.081193931169619,18.0,94.73684210526315,-0.01219671768634899,0.04206114832354158
2025-07-13,BONK/USD,SHORT,3.002910079649727,16.0,84.21052631578947,0.018761478467640237,0.06674854704314985
2025-07-13,MOG/USD,SHORT,3.0607546627667133,17.0,89.47368421052632,0.02241043645523678,0.0854714981774317
2025-07-13,PYTH/USD,SHORT,3.111080496244278,19.0,100.0,0.003425565367872872,0.050202743345831524
2025-07-20,CRO/USD,LONG,2.144623214254579,1.0,5.0,0.010522125085286039,0.04514240459345561
2025-07-20,FLOKI/USD,LONG,2.494739663055176,4.0,20.0,0.021446906612251578,0.07460360789986374
2025-07-20,MAGIC/USD,LONG,2.307894103411722,2.0,10.0,0.004095736838795153,0.08246015819561416
2025-07-20,TURBO/USD,LONG,2.4797991318374057,3.0,15.0,0.014586684196213152,0.08209563826947182
2025-07-20,ATH/USD,SHORT,3.06818194698418,17.0,85.0,0.00014708069163911266,0.04028987029663801
2025-07-20,ENA/USD,SHORT,3.1655962303576017,20.0,100.0,0.020550576173039604,0.05823996940007306
2025-07-20,PEPE/USD,SHORT,3.052702165427174,16.0,80.0,0.011824739435006911,0.050755571786331166
2025-07-20,POPCAT/USD,SHORT,3.1077516472406153,18.0,90.0,0.013065845856052425,0.06953331610766667
2025-07-20,PYTH/USD,SHORT,3.130750178437042,19.0,95.0,0.014807199794842761,0.048380742942840636
2025-07-27,ALGO/USD,LONG,2.574418313907282,4.0,20.0,0.016442372763868437,0.0573640380302867
2025-07-27,CRO/USD,LONG,2.194949047732144,2.0,10.0,0.019455431590608578,0.04252721735160142
2025-07-27,MAGIC/USD,LONG,2.1124807982156097,1.0,5.0,0.007070591295435877,0.08238263566857043
2025-07-27,TURBO/USD,LONG,2.5096856969120642,3.0,15.0,0.013813081773846995,0.07818650175488474
2025-07-27,FARTCOIN/USD,SHORT,2.9647351787255047,17.0,85.0,0.009567911436392768,0.07340594292737788
2025-07-27,MOG/USD,SHORT,3.1199025797939584,20.0,100.0,0.021355233264618297,0.07859558274060802
2025-07-27,PEPE/USD,SHORT,2.98936434776417,18.0,90.0,0.011090877644079249,0.047819199996908604
2025-07-27,RSR/USD,SHORT,3.005705180953272,19.0,95.0,0.010814943566852682,0.04896899468899722
2025-07-27,WIF/USD,SHORT,2.9226976810975036,16.0,80.0,0.012478999395540485,0.06730116452202575
2025-08-03,CRO/USD,LONG,2.435591746027931,2.5,12.5,0.015712937945027587,0.049741383487522814
2025-08-03,FLOKI/USD,LONG,2.5968830974035924,4.0,20.0,0.01211627141423127,0.07575473643284635
2025-08-03,MAGIC/USD,LONG,2.3700333844140453,1.0,5.0,0.013808063536124137,0.09041320007284408
2025-08-03,TURBO/USD,LONG,2.435591746027931,2.5,12.5,0.0059348661026130565,0.07564578478548781
2025-08-03,MOG/USD,SHORT,2.9559130951758252,18.0,90.0,0.007159176721456444,0.07627802618370647
2025-08-03,PENGU/USD,SHORT,2.9395722619867226,17.0,85.0,0.02553164239038257,0.09371997401451386
2025-08-03,POPCAT/USD,SHORT,2.8975347643587215,16.0,80.0,-0.00040377344311355823,0.07124742050154502
2025-08-03,RSR/USD,SHORT,3.1055872616982603,19.0,95.0,0.0032884645063784284,0.050432819808121906
2025-08-03,WIF/USD,SHORT,3.1492553971684996,20.0,100.0,0.0019467466226572362,0.06085162753599381
2025-08-10,FLOKI/USD,LONG,2.4206512148101607,2.0,10.0,0.007192890436283389,0.0687795826257925
2025-08-10,MAGIC/USD,LONG,2.557543733018063,4.0,20.0,0.013245795132044163,0.10338743123241868
2025-08-10,TURBO/USD,LONG,2.2757006966236015,1.0,5.0,0.005501981897208654,0.07172143088362683
2025-08-10,XLM/USD,LONG,2.5337756156114946,3.0,15.0,0.007001557603341808,0.05696273855808421
2025-08-10,CRO/USD,SHORT,3.0396901812417347,18.0,90.0,0.015100883976903458,0.039122818718589115
2025-08-10,GIGA/USD,SHORT,3.044413829577611,19.0,95.0,-0.005733686947248989,0.05476229578586378
2025-08-10,MOG/USD,SHORT,3.019250912838829,16.0,80.0,-0.002110409313810899,0.0640409985123327
2025-08-10,PNUT/USD,SHORT,3.035591746027931,17.0,85.0,-0.001923247782803156,0.05416062309355486
2025-08-10,RSR/USD,SHORT,3.097534764358721,20.0,100.0,0.005266225328271807,0.05117896316176557
2025-08-17,ATH/USD,LONG,2.667108948944828,2.0,10.0,0.0014902892432280329,0.04936405566479161
2025-08-17,ENA/USD,LONG,2.8150610122030697,4.0,20.0,0.019901441271712377,0.0800810450726711
2025-08-17,MAGIC/USD,LONG,2.5437621626224822,1.0,5.0,0.008418122824521203,0.10484412349755456
2025-08-17,XLM/USD,LONG,2.788594761554029,3.0,15.0,-0.0026020650739343593,0.0401715535980557
2025-08-17,BONK/USD,SHORT,3.082588730501833,17.0,85.0,-0.010345950771696996,0.05760772868745296
2025-08-17,CRO/USD,SHORT,3.0980685120588385,18.0,90.0,0.008006598967007688,0.040107937996910946
2025-08-17,PEPE/USD,SHORT,3.152584246172162,20.0,100.0,-0.005151188846501819,0.04750298668524574
2025-08-17,PNUT/USD,SHORT,3.0593598634344996,16.0,80.0,-0.006318992848277949,0.06095145085628998
2025-08-17,RSR/USD,SHORT,3.143762162622482,19.0,95.0,-0.00038476764272247935,0.04759410135760256
2025-08-24,ATH/USD,LONG,2.8444138295776114,3.0,15.0,0.00033235856967929716,0.05416016268364217
2025-08-24,FARTCOIN/USD,LONG,2.8593598634344994,4.0,20.0,-0.01242565142183305,0.08270535424058004
2025-08-24,MAGIC/USD,LONG,2.4179475789285707,1.0,5.0,0.011484309970337676,0.10157507041061081
2025-08-24,PENGU/USD,LONG,2.7893643477641703,2.0,10.0,-0.004644707329122868,0.06388257281410566
2025-08-24,BONK/USD,SHORT,3.0737666469521527,16.0,80.0,-0.015327175160982384,0.057385361047552735
2025-08-24,GIGA/USD,SHORT,3.0859175795054954,18.0,90.0,-0.015572104521232494,0.06421859322967204
2025-08-24,MOG/USD,SHORT,3.1810760119146066,20.0,100.0,-0.010864398486192679,0.07110684500878804
2025-08-24,POPCAT/USD,SHORT,3.081193931169619,17.0,85.0,-0.010349535921051931,0.05897193700176252
2025-08-24,RSR/USD,SHORT,3.085917579505496,19.0,95.0,-0.0011039054840835426,0.050381451025734374
2025-08-31,CRO/USD,LONG,2.3881065019639447,3.0,13.636363636363635,0.026722113746302987,0.09108325842964407
2025-08-31,MAGIC/USD,LONG,2.287454835008816,2.0,9.090909090909092,0.004564907258055001,0.09572012603271675
2025-08-31,PENGU/USD,LONG,2.7642014310253877,4.0,18.181818181818183,-0.0055826327918675304,0.064182494686438
2025-08-31,PYTH/USD,LONG,1.662154964738045,1.0,4.545454545454546,0.01693119901064854,0.1401037793333859
2025-08-31,GIGA/USD,SHORT,3.0859175795054954,21.0,95.45454545454545,-0.012083402964930866,0.0639366753013215
2025-08-31,MOG/USD,SHORT,3.1492553971684996,22.0,100.0,-0.013649104316856767,0.06742018296043045
2025-08-31,PEPE/USD,SHORT,3.0396901812417347,18.0,81.81818181818183,-0.002398636896351371,0.05046116871129236
2025-08-31,POPCAT/USD,SHORT,3.0574258137630506,20.0,90.9090909090909,-0.005464000041689403,0.05973789103606029
2025-08-31,WIF/USD,SHORT,3.0430190302453974,19.0,86.36363636363636,-0.0037837116797026847,0.05591964689216354
2025-09-07,BIO/USD,LONG,2.6942059153550586,3.0,13.636363636363635,0.015632718116209202,0.12583299778511797
2025-09-07,CRO/USD,LONG,2.2928111160228446,2.0,9.090909090909092,0.01732685998578582,0.09296621401820764
2025-09-07,PENGU/USD,LONG,2.764201431025388,4.0,18.181818181818183,-0.006997452943999308,0.06402395833918081
2025-09-07,PYTH/USD,LONG,1.697339735501244,1.0,4.545454545454546,0.00945547964217227,0.14402739643756987
2025-09-07,ENA/USD,SHORT,3.0607546627667133,19.0,86.36363636363636,0.004418720991750066,0.07175661487292809
2025-09-07,PEPE/USD,SHORT,3.057425813763051,18.0,81.81818181818183,-0.005976016673939185,0.0474775029094949
2025-09-07,POPCAT/USD,SHORT,3.1744183139072817,22.0,100.0,-0.00889246576520638,0.060033007456664754
2025-09-07,RSR/USD,SHORT,3.165596230357602,21.0,95.45454545454545,-0.0034674665806397192,0.05074520252106018
2025-09-07,TURBO/USD,SHORT,3.1110804962442775,20.0,90.9090909090909,-0.005949752651895264,0.05518834259448844
2025-09-14,ATH/USD,LONG,2.1949490477321434,2.0,9.090909090909092,0.01995924728797094,0.08668378956335962
2025-09-14,BIO/USD,LONG,2.5567741468079217,4.0,18.181818181818183,0.01927355325088964,0.12058626654582823
2025-09-14,CRO/USD,LONG,2.3578824518607027,3.0,13.636363636363635,0.014685466164253824,0.09269227841702005
2025-09-14,PYTH/USD,LONG,1.636452797660028,1.0,4.545454545454546,0.0106201327596789,0.1420093764845596
2025-09-14,ENA/USD,SHORT,3.0145272645029526,19.0,86.36363636363636,0.0010656645271312382,0.0653275623103118
2025-09-14,MOG/USD,SHORT,3.010428829289149,18.0,81.81818181818183,-0.006308066654617598,0.053657969756475306
2025-09-14,POPCAT/USD,SHORT,3.2192509128388287,22.0,100.0,-0.0013114543183266778,0.04998789642329369
2025-09-14,RSR/USD,SHORT,3.0737666469521527,21.0,95.45454545454545,-0.005357867407969938,0.04759875697670628
2025-09-14,WIF/USD,SHORT,3.0574258137630506,20.0,90.9090909090909,0.0019580882625815765,0.04521409344479089
2025-09-21,ATH/USD,LONG,1.9708944360461425,2.0,9.523809523809524,0.016681744023028484,0.08465727648885625
2025-09-21,CRO/USD,LONG,2.1879695484319566,4.0,19.047619047619047,0.011841011047818768,0.09078222402668368
2025-09-21,PYTH/USD,LONG,1.4832194462630235,1.0,4.761904761904762,0.008092134861169758,0.14032483837063955
2025-09-21,WLD/USD,LONG,2.068273412406135,3.0,14.285714285714285,0.011863189083934602,0.09808491789748061
2025-09-21,MOG/USD,SHORT,3.072905595320056,17.0,80.95238095238095,-0.011045237865148072,0.05317128697662293
2025-09-21,PNUT/USD,SHORT,3.0859175795054963,18.0,85.71428571428571,-0.0006113770589307627,0.05061695138116562
2025-09-21,POPCAT/USD,SHORT,3.126026530101166,19.0,90.47619047619048,-0.00511425044798887,0.04773540027146391
2025-09-21,RSR/USD,SHORT,3.1907591470963843,21.0,100.0,-0.007386832729333143,0.03929080084926602
2025-09-21,TURBO/USD,SHORT,3.1274213294333797,20.0,95.23809523809523,-0.004191250427326589,0.045769198620869984
2025-09-28,ATH/USD,LONG,2.195625251603367,2.0,10.0,0.02483914377996283,0.08991962606379743
2025-09-28,BIO/USD,LONG,2.6681819469841797,3.0,15.0,-0.005798957533873589,0.0644753766378398
2025-09-28,ENA/USD,LONG,2.760102995811584,4.0,20.0,-0.0022282399472653026,0.0485409696383666
2025-09-28,WLD/USD,LONG,1.9829860594599402,1.0,5.0,0.012932108832604197,0.09656072937719198
2025-09-28,CRO/USD,SHORT,3.0648530979805173,18.0,90.0,-0.01249406806653598,0.036681721482480174
2025-09-28,PENGU/USD,SHORT,3.181076011914607,20.0,100.0,-0.00030837979068434586,0.052546210244367925
2025-09-28,POPCAT/USD,SHORT,3.044413829577611,17.0,85.0,-0.0046413278327738046,0.04680553075907485
2025-09-28,TURBO/USD,SHORT,3.1614063297218427,19.0,95.0,-0.0031390409172397855,0.04455807110715729
2025-09-28,XLM/USD,SHORT,2.9819370635467037,16.0,80.0,0.0005676701049455684,0.025754163929182068
2025-10-05,ATH/USD,LONG,2.328282381065477,3.0,15.0,0.018518249085497682,0.10194249099100662
2025-10-05,PYTH/USD,LONG,2.6920415298127036,4.0,20.0,0.002190098536745977,0.04547134688522923
2025-10-05,RSR/USD,LONG,2.126887581733263,2.0,10.0,-0.005321177288112982,0.054888228483586154
2025-10-05,WLD/USD,LONG,1.9786082145430415,1.0,5.0,0.010522366078467115,0.09704099071267455
2025-10-05,BONK/USD,SHORT,3.139572261986723,20.0,100.0,-0.0007337298077668017,0.04504057842591033
2025-10-05,ENA/USD,SHORT,3.0956007146872726,18.0,90.0,-0.007490570525388004,0.03668916772758151
2025-10-05,GRT/USD,SHORT,3.047742678581274,16.0,80.0,-0.002216559848992861,0.034232017522441774
2025-10-05,MOG/USD,SHORT,3.056031014430837,17.0,85.0,-0.0008130484374719765,0.06687473772634013
2025-10-05,TURBO/USD,SHORT,3.111080496244278,19.0,95.0,-0.002235621398209411,0.04160487820493966
2025-10-12,FARTCOIN/USD,LONG,2.0961399650265076,4.0,20.0,-0.022924576201729753,0.1291702723192658
2025-10-12,PYTH/USD,LONG,2.0774682879978283,3.0,15.0,-0.012775143722340617,0.07389905390453994
2025-10-12,RSR/USD,LONG,2.0349084575803698,1.0,5.0,-0.014796871333619586,0.08986128956013935
2025-10-12,WIF/USD,LONG,2.0605596339092362,2.0,10.0,-0.018071868700768507,0.08844995607012977
2025-10-12,ATH/USD,SHORT,2.822579761842492,20.0,100.0,-0.005351236461502821,0.08551541696438764
2025-10-12,ENA/USD,SHORT,2.5995812306460646,17.0,85.0,-0.02121815872862233,0.06705865856950446
2025-10-12,GIGA/USD,SHORT,2.568925079361265,16.0,80.0,-0.014271800867136154,0.08067579051071774
2025-10-12,MOG/USD,SHORT,2.7110804962442776,19.0,95.0,-0.022457636490094794,0.09610899036702028
2025-10-12,PENGU/USD,SHORT,2.7022584126945977,18.0,90.0,-0.011608011973353835,0.07745518272915207
2025-10-19,FARTCOIN/USD,LONG,1.9431369495004096,1.0,4.761904761904762,-0.0249938382322752,0.12443968432991154
2025-10-19,MAGIC/USD,LONG,2.073232899252036,2.0,9.523809523809524,-0.010815710188430703,0.08596107425892575
2025-10-19,PEPE/USD,LONG,2.089246428509158,4.0,19.047619047619047,-0.014330846855944173,0.07088155125422499
2025-10-19,WIF/USD,LONG,2.073766646952153,3.0,14.285714285714285,-0.01751360156867536,0.08850230039776139
2025-10-19,ATH/USD,SHORT,3.1492553971684996,21.0,100.0,-0.024849233326456624,0.0948947229063046
2025-10-19,ENA/USD,SHORT,2.8410849805739486,20.0,95.23809523809523,-0.011147460533618422,0.07609468011711126
2025-10-19,GIGA/USD,SHORT,2.773023514575068,19.0,90.47619047619048,-0.01726276053586629,0.08630128594822237
2025-10-19,MOG/USD,SHORT,2.679799131837406,18.0,85.71428571428571,-0.02162318059963706,0.09256488975677683
2025-10-19,PENGU/USD,SHORT,2.61119841549929,17.0,80.95238095238095,-0.01568813679643453,0.07636100303149873
