date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2022-06-13,23735.883367211823,0,11867.94168360591,-11867.941683605912,-1.3176062112047928e-12,23735.883367211823,2,1,-1.5544951344141538,-2.823947760955763,0.013132448797774643
2022-06-14,23226.424514794555,0,11613.212257397277,-11613.212257397277,0.0,23226.424514794555,2,1,-1.4318384085675686,-2.803975742237126,-0.021463656714838075
2022-06-15,23153.139129794694,0,11576.569564897347,-11576.569564897347,0.0,23153.139129794694,2,1,-1.2925152651831677,-2.78896788449685,-0.003155259000505284
2022-06-16,23198.72451236583,0,11599.362256182914,-11599.362256182914,0.0,23198.72451236583,2,1,-1.2499766018385137,-2.741470834506813,0.0019688640195001383
2022-06-17,22892.60187225245,0,11446.300936126225,-11446.300936126225,0.0,22892.60187225245,2,1,-1.738525693367602,-2.7751525245643847,-0.013195666854451615
2022-06-18,23221.660472087995,0,11610.830236043998,-11610.830236043998,0.0,23221.660472087995,2,1,-1.7783940395098128,-2.775005277554287,0.014374014874839913
2022-06-19,23344.93586517035,0,11672.467932585176,-11672.467932585176,0.0,23344.93586517035,2,1,-1.7402504741649887,-2.782758956386288,0.00530863816696181
2022-06-20,23096.857950095848,0,11548.428975047924,-11548.428975047924,0.0,23096.857950095848,2,1,-1.796219801366707,-2.7137794617350903,-0.010626626541502926
2022-06-21,23206.37122204568,0,11603.18561102284,-11603.18561102284,0.0,23206.37122204568,2,1,-1.8106222284955065,-2.6875376141334932,0.004741479217062805
2022-06-22,23151.690903771454,0,11575.845451885727,-11575.845451885727,0.0,23151.690903771454,2,1,-2.5395360033240095,-2.631829989845014,-0.0023562631895795993
2022-06-23,23197.866300111746,0,11598.933150055873,-11598.933150055873,0.0,23197.866300111746,2,1,-2.3401104081622615,-2.6551999608040604,0.001994471873878023
2022-06-24,23371.894740808286,0,11685.947370404143,-11685.947370404143,0.0,23371.894740808286,2,1,-2.5068601410090143,-1.860904827406677,0.007501915841962692
2022-06-25,23930.45051226278,0,11965.22525613139,-11965.22525613139,0.0,23930.45051226278,2,1,-2.781131615197072,-1.407155506703251,0.023898608891098405
2022-06-26,24107.364865875952,0,12053.682432937976,-12053.682432937976,0.0,24107.364865875952,2,1,-3.976506381018655,-2.0680154894406613,0.007392855120822439
2022-06-27,24475.085588599577,0,12237.542794299789,-12237.542794299789,0.0,24475.085588599577,2,1,-2.446156141491822,-1.8145360585284,0.01525345987707416
2022-06-28,24166.934915320173,0,12083.467457660086,-12083.467457660086,0.0,24166.934915320173,2,1,-1.8642248271871593,-4.325251284089969,-0.012590381846220744
2022-06-29,23678.361977182838,0,11839.180988591419,-11839.180988591419,0.0,23678.361977182838,2,1,-4.472754160235954,-3.129077632223863,-0.020216586830281602
2022-06-30,23913.414508747806,0,11956.707254373903,-11956.707254373903,0.0,23913.414508747806,2,1,-4.171826730541461,-2.3647821786089724,0.00992689155573645
2022-07-01,23728.35652794227,0,11864.178263971135,-11864.178263971135,0.0,23728.35652794227,2,1,-4.3167766205004225,-2.295768008525455,-0.007738668216445643
2022-07-02,23684.889315105866,0,11842.444657552933,-11842.444657552933,0.0,23684.889315105866,2,1,-5.996172903186901,-2.7346931628030093,-0.00183186782385103
2022-07-03,24025.474350975892,0,12012.737175487946,-12012.737175487946,0.0,24025.474350975892,2,1,-2.8102645346104973,-2.3315094328359756,0.014379844944126807
2022-07-04,23884.14582681935,0,11942.072913409675,-11942.072913409675,0.0,23884.14582681935,2,1,-2.746389419437602,-2.2778978915694235,-0.005882444695657019
2022-07-05,24131.50026171771,0,12065.750130858853,-12065.750130858854,-1.3395673604653496e-12,24131.50026171771,2,1,-2.075186422954862,-7.563370066873291,0.010356427928881917
2022-07-06,23870.11433743361,0,11935.057168716803,-11935.057168716805,-1.3250575268926928e-12,23870.11433743361,2,1,-4.329323920544143,-5.128578013454216,-0.01083173119985259
2022-07-07,23999.053998862022,0,11999.52699943101,-11999.526999431011,-1.3322151159379526e-12,23999.053998862022,2,1,-5.088344989824331,-7.172082656275115,0.005401719472545974
2022-07-08,24364.95072920212,0,12182.475364601058,-12182.47536460106,-1.3525264646708845e-12,24364.95072920212,2,1,-3.9467642182676235,-4.144072475373301,0.015246298056475371
2022-07-09,24193.758487820836,0,12096.879243910416,-12096.879243910418,-1.3430233862699501e-12,24193.758487820836,2,1,-6.05143084275237,-5.394765016329133,-0.007026168174274372
2022-07-10,24205.96811688658,0,12102.984058443288,-12102.98405844329,-1.3437011568354961e-12,24205.96811688658,2,1,-2.8963681466540834,-2.937813923362947,0.0005046602854983373
2022-07-11,24451.755480659616,0,12225.877740329806,-12225.877740329808,-1.3573450963566334e-12,24451.755480659616,2,1,-1.7256355460298392,-3.050165228208299,0.010153998492692828
2022-07-12,24375.661871411376,0,12187.830935705688,-12187.830935705688,0.0,24375.661871411376,2,1,-2.1268975689509793,-3.3579696356416777,-0.0031119896200674235
2022-07-13,24670.957506336028,0,12335.478753168014,-12335.478753168014,0.0,24670.957506336028,2,1,-2.002222027209719,-3.2596552778555865,0.012114363765071134
2022-07-14,24549.185092953547,0,12274.592546476773,-12274.592546476773,0.0,24549.185092953547,2,1,-1.8754252933650042,-3.452540007576052,-0.0049358608538484505
2022-07-15,24639.39070341938,0,12319.69535170969,-12319.69535170969,0.0,24639.39070341938,2,1,-1.8191949594704848,-3.0276344637356525,0.0036744849217713593
2022-07-16,24305.82619278992,0,12152.91309639496,-12152.91309639496,0.0,24305.82619278992,2,1,-2.0245916174707057,-3.5065347478709543,-0.013537855486952854
2022-07-17,24286.997199908736,0,12143.498599954368,-12143.498599954368,0.0,24286.997199908736,2,1,-1.8709801547807223,-2.3347780422829634,-0.0007746699384679756
2022-07-18,23922.261641735713,0,11961.130820867857,-11961.130820867857,0.0,23922.261641735713,2,1,-1.625898759770935,-2.288059876361888,-0.015017729658831303
2022-07-19,24132.303246236057,0,12066.151623118029,-12066.151623118029,0.0,24132.303246236057,2,1,-1.1537493936445207,-2.558855560029221,0.008780173365126043
2022-07-20,24225.330119281578,0,12112.665059640789,-12112.665059640789,0.0,24225.330119281578,2,1,-1.3027437211962414,-2.2417907365929137,0.003854869222233548
2022-07-21,24197.10892447008,0,12098.55446223504,-12098.55446223504,0.0,24197.10892447008,2,1,-1.4263320292548243,-2.3576273972348267,-0.0011649457271599717
2022-07-22,23977.5015813255,0,11988.75079066275,-11988.75079066275,0.0,23977.5015813255,2,1,-0.39939550581515154,-2.3620906148270095,-0.009075767846070892
2022-07-23,23940.891491900467,0,11970.445745950234,-11970.445745950234,0.0,23940.891491900467,2,1,-0.523277657351625,-2.290878116451312,-0.0015268517155910821
2022-07-24,24248.163490008406,0,12124.081745004203,-12124.081745004203,0.0,24248.163490008406,2,1,-0.7730797722709767,-2.2842021241381554,0.012834609697466526
2022-07-25,24329.964824820934,0,12164.982412410467,-12164.982412410467,0.0,24329.964824820934,2,1,-0.478449046725565,-2.3538233592011677,0.0033735064037421214
2022-07-26,24823.410875855174,0,12411.705437927587,-12411.705437927587,0.0,24823.410875855174,2,1,-1.377361182220329,-2.6946598243996664,0.02028141243060233
2022-07-27,24759.08926057507,0,12379.544630287535,-12379.544630287535,0.0,24759.08926057507,2,1,-1.3196357909769745,-2.6693643008161616,-0.0025911674911148763
2022-07-28,25300.880138410426,0,12650.440069205213,-12650.440069205213,0.0,25300.880138410426,2,1,-1.2072328691164502,-2.266535451243342,0.021882504325313468
2022-07-29,25292.48035695989,0,12646.240178479946,-12646.240178479946,0.0,25292.48035695989,2,1,-1.350626579232558,-2.0160304671569196,-0.00033199562246777337
2022-07-30,25313.166254926164,0,12656.583127463082,-12656.583127463082,0.0,25313.166254926164,2,1,-1.5021214929563014,-2.3000498188586493,0.0008178675113839073
2022-07-31,25127.103103811944,0,12563.551551905972,-12563.551551905972,0.0,25127.103103811944,2,1,-1.3952503633850095,-1.671458179275995,-0.007350449534459624
2022-08-01,25853.670541158117,0,12926.835270579058,-12926.835270579058,0.0,25853.670541158117,2,1,-1.7049064024747542,-1.981720911974903,0.028915686553455
2022-08-02,25644.236941000967,0,12822.118470500483,-12822.118470500483,0.0,25644.236941000967,2,1,-1.488918172470311,-2.2631882432489383,-0.008100729829589981
2022-08-03,25684.30460345004,0,12842.15230172502,-12842.15230172502,0.0,25684.30460345004,2,1,-3.131668711607597,-2.450678833383777,0.0015624431540410821
2022-08-04,25873.712668290984,0,12936.856334145492,-12936.856334145492,0.0,25873.712668290984,2,1,-2.2813875223511344,-2.71209424470125,0.007374467316335398
2022-08-05,25240.09482029407,0,12620.047410147035,-12620.047410147035,0.0,25240.09482029407,2,1,-2.7292823087048808,-3.181918522359826,-0.024488864668170796
2022-08-06,25166.035463441094,0,12583.017731720547,-12583.017731720547,0.0,25166.035463441094,2,1,-2.1598272230080404,-3.0553147934509854,-0.0029341948744752155
2022-08-07,25509.177693831465,0,12754.588846915733,-12754.588846915733,0.0,25509.177693831465,2,1,-2.554527028172399,-4.01935580035085,0.01363513259324689
2022-08-08,25708.314215082013,0,12854.157107541007,-12854.157107541007,0.0,25708.314215082013,2,1,-2.2518936122658184,0.0,0.007806465721500011
2022-08-09,25347.715258011696,0,12673.857629005845,-12673.857629005848,-2.8141617101086976e-12,25347.715258011693,2,1,0.0,-4.121802375287206,-0.014026550090117107
2022-08-10,25189.62951748652,0,12594.814758743256,-12594.81475874326,-2.7966106672091006e-12,25189.629517486515,2,1,-2.436858740940041,-4.184231888230241,-0.006236685985937518
2022-08-11,25193.166232715863,0,12596.583116357928,-12596.583116357931,-2.7970033214770166e-12,25193.16623271586,2,1,-0.8363551228053051,-3.7087169757506864,0.00014040362232758952
2022-08-12,24993.23864179683,0,12496.619320898411,-12496.619320898415,-2.7748069000074016e-12,24993.238641796826,2,1,-2.052302424412891,-3.5961743757406457,-0.007935786596740102
2022-08-13,24908.097142458042,0,12454.048571229017,-12454.048571229021,-2.7653542947156986e-12,24908.09714245804,2,1,-2.1264647385265785,-3.521918854030993,-0.0034065812982077004
2022-08-14,25073.711839781034,0,12536.855919890513,-12536.855919890517,-2.7837412197341298e-12,25073.71183978103,2,1,-2.4794120932789117,-3.653201681172393,0.006649030488992569
2022-08-15,24914.7439730253,0,12457.371986512646,-12457.37198651265,-2.7660922411493537e-12,24914.743973025295,2,1,-2.081017813921675,-3.1615398646274127,-0.006340021284902964
2022-08-16,24663.53646187605,0,12331.768230938025,-12331.768230938025,0.0,24663.53646187605,2,1,-1.724165573273961,-3.1817361272749385,-0.01008268483197039
2022-08-17,24483.45477919292,0,12241.72738959646,-12241.72738959646,0.0,24483.45477919292,2,1,-1.9600754162544445,-3.2269851883251492,-0.007301535323674724
2022-08-18,24205.089474517896,0,12102.544737258948,-12102.544737258948,0.0,24205.089474517896,2,1,-2.2785426992258833,-3.0527487320111395,-0.011369527184194261
2022-08-19,24345.09124565192,0,12172.54562282596,-12172.54562282596,0.0,24345.09124565192,2,1,-2.1198787104207932,-2.94933704004393,0.005783980731879357
2022-08-20,24517.003164080063,0,12258.501582040031,-12258.501582040031,0.0,24517.003164080063,2,1,-1.5357459047372797,-2.334466722317628,0.007061461248737189
2022-08-21,24781.036112105092,0,12390.518056052546,-12390.518056052546,0.0,24781.036112105092,2,1,-1.5658982496621632,-2.0657486531083236,0.010769380998892464
2022-08-22,24755.13579183569,0,12377.567895917846,-12377.567895917846,0.0,24755.13579183569,2,1,-1.7088998003540676,-2.1948210446955354,-0.0010451669636504235
2022-08-23,24919.75709510064,0,12459.878547550317,-12459.87854755032,-1.3833244047523418e-12,24919.75709510064,2,1,-1.896846214299677,-2.800761760995343,0.006649985871587827
2022-08-24,25041.88339157971,0,12520.941695789854,-12520.941695789856,-1.390103776065505e-12,25041.88339157971,2,1,-1.6800208363488953,-2.9815281925959822,0.004900781978452118
2022-08-25,24512.20627514137,0,12256.103137570683,-12256.103137570684,-1.3607007895511596e-12,24512.20627514137,2,1,-1.5435963990038966,-2.403454114647011,-0.021151648546388735
2022-08-26,24347.95675176654,0,12173.978375883267,-12173.97837588327,-1.3515831094194374e-12,24347.95675176654,2,1,-1.79195097853244,-2.3995089569566144,-0.006700723775378892
2022-08-27,24327.70433798079,0,12163.852168990394,-12163.852168990396,-1.3504588746149788e-12,24327.70433798079,2,1,-1.246525511661688,-1.6835219279947407,-0.0008317911023181246
2022-08-28,24595.40112409375,0,12297.700562046874,-12297.700562046875,-1.365319031393017e-12,24595.40112409375,2,1,-1.2247587393769517,-1.6913379490277336,0.011003783274981194
2022-08-29,24748.233949114103,0,12374.11697455705,-12374.116974557051,-1.373802957455822e-12,24748.233949114103,2,1,-1.0849598218268488,-1.4754150528868992,0.006213878124989636
2022-08-30,25017.016093209088,0,12508.508046604544,-12508.508046604544,0.0,25017.016093209088,2,1,-1.4318645199190967,-2.7076408570762323,0.010860659578685095
2022-08-31,24708.10953543339,0,12354.054767716694,-12354.054767716694,0.0,24708.10953543339,2,1,-1.3711856820593986,-1.2143216215014216,-0.012347857819044683
2022-09-01,24341.348187242245,0,12170.674093621123,-12170.674093621123,0.0,24341.348187242245,2,1,-1.4311137749343776,-1.202480986567892,-0.014843764055083919
2022-09-02,24674.07259758093,0,12337.036298790465,-12337.036298790465,0.0,24674.07259758093,2,1,-1.4340969206632963,-1.3262791963502776,0.013669103608364264
2022-09-03,24475.16265230772,0,12237.58132615386,-12237.58132615386,0.0,24475.16265230772,2,1,-1.4311534622220314,-1.3382458812874178,-0.008061496313045202
2022-09-04,24571.43735517967,0,12285.718677589835,-12285.718677589835,0.0,24571.43735517967,2,1,-1.408947626972846,-1.2713656924887258,0.003933567438942909
2022-09-05,25052.376474315148,0,12526.188237157574,-12526.188237157574,0.0,25052.376474315148,2,1,-1.43833569089406,-1.3848761650263657,0.019573096688789926
2022-09-06,24754.4421340186,0,12377.2210670093,-12377.2210670093,0.0,24754.4421340186,2,1,-1.4009791606400548,-2.148430035060869,-0.01189245821058138
2022-09-07,24566.684908969677,0,12283.342454484839,-12283.342454484839,0.0,24566.684908969677,2,1,-1.2224894849585075,-2.0058606669415724,-0.0075847891878323415
2022-09-08,24936.818683985908,0,12468.409341992954,-12468.409341992954,0.0,24936.818683985908,2,1,-1.4313319450066802,-2.331841668259961,0.015066492544180798
2022-09-09,24969.60574596608,0,12484.80287298304,-12484.80287298304,0.0,24969.60574596608,2,1,-1.6439367276949415,-2.759462743477836,0.0013148053244349533
2022-09-10,24680.2736262702,0,12340.1368131351,-12340.1368131351,0.0,24680.2736262702,2,1,-1.9584081625514806,-3.0205957151439344,-0.011587372369410542
2022-09-11,24660.882823799304,0,12330.441411899652,-12330.441411899652,0.0,24660.882823799304,2,1,-1.7835523103562805,-2.7174336435866673,-0.0007856802061648738
2022-09-12,24598.343765449546,0,12299.171882724773,-12299.171882724773,0.0,24598.343765449546,2,1,-1.817452128721428,-2.2916695000344753,-0.002535961863027958
2022-09-13,24676.82852958058,0,12338.41426479029,-12338.41426479029,0.0,24676.82852958058,2,1,-1.856740705394098,-2.358170691911121,0.003190652382103476
2022-09-14,24650.57416331356,0,12325.28708165678,-12325.28708165678,0.0,24650.57416331356,2,1,-1.8011097823706392,-2.4472188696642565,-0.00106392789638865
2022-09-15,24569.945233188497,0,12284.972616594248,-12284.972616594248,0.0,24569.945233188497,2,1,-1.8110375761966382,-2.496469388655831,-0.0032708743249095784
2022-09-16,24352.386424189983,0,12176.193212094991,-12176.193212094991,0.0,24352.386424189983,2,1,-1.9450309261087417,-2.364932908797148,-0.00885467211805746
2022-09-17,24040.519539923058,0,12020.259769961529,-12020.259769961529,0.0,24040.519539923058,2,1,-1.957588301827864,-2.46442469065362,-0.012806419824101467
2022-09-18,23241.95323601081,0,11620.976618005405,-11620.976618005405,0.0,23241.95323601081,2,1,-2.1019406990025935,-2.2185298750466433,-0.033217514396313375
2022-09-19,22392.460057260527,0,11196.230028630263,-11196.230028630263,0.0,22392.460057260527,2,1,-2.2794960198600527,-2.303124181847643,-0.03654999087744859
2022-09-20,22472.312123287706,0,11236.156061643853,-11236.156061643853,0.0,22472.312123287706,2,1,-2.0980257786127083,-3.3459297872592257,0.0035660247164888137
2022-09-21,22402.849385684724,0,11201.424692842362,-11201.424692842362,0.0,22402.849385684724,2,1,-2.355340357066706,-3.695158802627591,-0.003091036526277069
2022-09-22,23421.308702306556,0,11710.654351153278,-11710.654351153278,0.0,23421.308702306556,2,1,-3.154283945220288,-3.085155725781664,0.04546115090487657
2022-09-23,23122.276211240805,0,11561.138105620403,-11561.138105620403,0.0,23122.276211240805,2,1,-3.890854438639373,-3.0363965820728294,-0.01276753980174905
2022-09-24,22812.618880641934,0,11406.309440320967,-11406.309440320967,0.0,22812.618880641934,2,1,-3.9143855654905932,-2.6667822826325156,-0.013392164671414686
2022-09-25,22764.07273960681,0,11382.036369803405,-11382.036369803405,0.0,22764.07273960681,2,1,-3.4618489632604788,-2.5071567705927507,-0.0021280389283283574
2022-09-26,22800.903824676647,0,11400.451912338323,-11400.451912338323,0.0,22800.903824676647,2,1,-2.6359777183305155,-2.676680932570869,0.0016179479608564584
2022-09-27,22556.494889709713,0,11278.247444854856,-11278.247444854856,0.0,22556.494889709713,2,1,-1.7086301521587046,-2.7573600643113054,-0.010719265203093298
2022-09-28,23032.860635549132,0,11516.430317774566,-11516.430317774566,0.0,23032.860635549132,2,1,-1.8856925993081999,-2.8905963593562634,0.021118784109349198
2022-09-29,23183.581047254742,0,11591.790523627371,-11591.790523627371,0.0,23183.581047254742,2,1,-1.9104509647890926,-2.9278138765894397,0.006543712224480913
2022-09-30,23420.620203384166,0,11710.310101692083,-11710.310101692083,0.0,23420.620203384166,2,1,-1.8552077513107816,-2.886451262706415,0.01022444098028985
2022-10-01,23399.190518092746,0,11699.595259046373,-11699.595259046373,0.0,23399.190518092746,2,1,-1.8576634041889521,-2.510339145621849,-0.0009149922207577488
2022-10-02,23345.25857623698,0,11672.62928811849,-11672.62928811849,0.0,23345.25857623698,2,1,-1.7320835321448664,-2.433713859448304,-0.0023048635726976574
