date,symbol,signal,dw,dw_rank,percentile,weight,volatility,autocorr_30d,market_cap,volume_30d_avg
2024-11-13,XLM/USD,LONG,1.8172254819963316,4.0,80.0,0.25,0.7586586700820417,-0.055469412513302584,3259659946.8074923,72859015.64065816
2024-11-13,ALGO/USD,SHORT,1.430249160199028,1.0,20.0,-0.5,0.7914163791159724,0.24525255221656342,1430115479.6308138,10079677.016666668
2024-11-14,CRO/USD,LONG,1.831371392239103,4.0,80.0,0.25,2.2575406403498257,0.016587333414014693,2193472219.621349,36448797.76
2024-11-14,XLM/USD,LONG,2.032944779779923,5.0,100.0,0.25,0.7709233296561854,-0.12436243254799327,3259659946.8074923,77990491.49286225
2024-11-14,ALGO/USD,SHORT,1.4816106759421306,1.0,20.0,-0.5,0.7909212729716645,0.24189918140081282,1430115479.6308138,10598843.343333332
2024-11-15,CRO/USD,LONG,1.9315047529640217,5.0,100.0,0.25,2.2759870669479985,-0.020540759472086025,2193472219.621349,39731075.436666675
2024-11-15,XLM/USD,LONG,1.7151602064420028,4.0,80.0,0.25,0.8374395585899558,-0.030340253821960622,3259659946.8074923,83940463.66968545
2024-11-15,ALGO/USD,SHORT,1.2437699904297805,1.0,20.0,-0.5,1.147556800323675,0.12143280798126456,1430115479.6308138,13630440.733333332
2024-11-16,BONK/USD,LONG,1.7305037417122646,4.0,80.0,0.25,1.7364497454892138,0.06440612968840778,651393425.618817,2844297312604.1
2024-11-16,CRO/USD,LONG,1.9618498593869567,5.0,100.0,0.25,2.274772220267314,-0.028991350695109615,2193472219.621349,41329316.99333334
2024-11-16,XLM/USD,SHORT,0.8574005226319744,1.0,20.0,-0.5,1.6291236509757627,0.3256342928942713,3259659946.8074923,105033671.21931288
2024-11-17,CRO/USD,LONG,1.9577846109456982,4.0,80.0,0.25,2.2843425965142297,-0.024535019594028224,2193472219.621349,42179439.79666667
2024-11-17,XLM/USD,LONG,1.958119879151511,5.0,100.0,0.25,1.7070720081065887,-0.0993041180008809,3259659946.8074923,114419176.21442795
2024-11-17,ALGO/USD,SHORT,1.584334411250065,1.0,20.0,-0.5,1.1849764032300683,0.1438496918108116,1430115479.6308138,17077848.12
2024-11-18,CRO/USD,LONG,1.9603656035599397,4.0,80.0,0.25,2.287974784952879,-0.03153976984243654,2193472219.621349,44575645.59
2024-11-18,XLM/USD,LONG,2.0551235973055433,5.0,100.0,0.25,1.7753732357475214,-0.1770494108533287,3259659946.8074923,132412439.09317102
2024-11-18,ALGO/USD,SHORT,1.6435892093369608,1.0,20.0,-0.5,1.2935101863861351,0.03146125336727712,1430115479.6308138,19140384.78666667
2024-11-19,CRO/USD,LONG,1.9678806624162437,4.0,80.0,0.25,2.2890479253855314,-0.034919481450449,2193472219.621349,45438872.879999995
2024-11-19,XLM/USD,LONG,2.152597151843748,5.0,100.0,0.25,1.775914147539754,-0.19234104134182278,3259659946.8074923,139841361.9462434
2024-11-19,ALGO/USD,SHORT,1.7232029868688548,1.0,20.0,-0.5,1.288026049691615,0.06339763491741432,1430115479.6308138,20597745.509999998
2024-11-20,CRO/USD,LONG,1.965522395423161,4.0,80.0,0.25,2.2826313608234643,-0.040017921969084665,2193472219.621349,47769353.766666666
2024-11-20,XLM/USD,LONG,2.136456526912992,5.0,100.0,0.25,1.7714083669151204,-0.20370144041495944,3259659946.8074923,150512878.0577624
2024-11-20,ALGO/USD,SHORT,1.7534606275909954,1.0,20.0,-0.5,1.3010618609052211,0.041083413732292025,1430115479.6308138,21485130.62
2024-11-21,CRO/USD,LONG,1.9585021643780869,4.0,80.0,0.25,2.279305946057341,-0.04393293351824979,2193472219.621349,49267574.35666667
2024-11-21,XLM/USD,LONG,2.111590164858981,5.0,100.0,0.25,1.7694318089558854,-0.20659565756637885,3259659946.8074923,158734445.4389137
2024-11-21,ALGO/USD,SHORT,1.7888043147141774,1.0,20.0,-0.5,1.29700999656697,0.0324023563370509,1430115479.6308138,22592048.336666666
2024-11-22,BONK/USD,LONG,1.882770869883006,4.0,80.0,0.25,1.8116932904117686,-0.04598370201003397,651393425.618817,3637796913110.2666
2024-11-22,CRO/USD,LONG,1.95479278453195,5.0,100.0,0.25,2.273452653181547,-0.047481909973640955,2193472219.621349,51312297.163333334
2024-11-22,ALGO/USD,SHORT,1.5989726010935765,1.0,20.0,-0.5,1.4168938609542934,0.02163435807930949,1430115479.6308138,24606889.98666667
2024-11-23,BONK/USD,LONG,1.8065739149287656,4.0,80.0,0.25,1.8242391981789556,-0.0068316573348787026,651393425.618817,3733046890612.033
2024-11-23,CRO/USD,LONG,1.932996318673393,5.0,100.0,0.25,2.2734680539423153,-0.05443407658380471,2193472219.621349,53648366.62
2024-11-23,XLM/USD,SHORT,1.2415737190672318,1.0,20.0,-0.5,2.349909749545322,0.09926478001677318,3259659946.8074923,224462003.5808379
2024-11-24,CRO/USD,LONG,1.953589784539377,6.0,85.71428571428571,0.25,2.27968344317175,-0.06577708048947951,2193472219.621349,54954715.71
2024-11-24,XTZ/USD,LONG,2.4005522458548434,7.0,100.0,0.25,1.7555498354813366,-0.40152752960453514,845406529.9706029,5101371.025
2024-11-24,OXT/USD,SHORT,0.7769862394521714,1.0,14.285714285714285,-0.5,1.457871251246087,0.44255109673852977,263691628.991675,8740971.3
2024-11-25,CRO/USD,LONG,1.930449658564289,7.0,87.5,0.25,2.309593975677224,-0.039523676737979824,2193472219.621349,56026095.833333336
2024-11-25,XTZ/USD,LONG,2.652954782565846,8.0,100.0,0.25,1.8361450347345012,-0.4667462194461207,845406529.9706029,5548408.816333334
2024-11-25,XLM/USD,SHORT,1.5411164976361944,1.0,12.5,-0.5,2.3958465702360896,0.0481118895176115,3259659946.8074923,297789579.3851653
2024-11-26,OXT/USD,LONG,2.0074932301139268,7.0,87.5,0.25,1.569747674246215,-0.044847932563714554,263691628.991675,10712063.966666667
2024-11-26,XTZ/USD,LONG,2.672083661223139,8.0,100.0,0.25,1.8472993868432916,-0.4102276593660053,845406529.9706029,5896442.160666666
2024-11-26,XLM/USD,SHORT,1.5171090038149249,1.0,12.5,-0.5,2.444389299075394,0.09253448242934066,3259659946.8074923,321529141.1679112
2024-11-27,XTZ/USD,LONG,2.6726723147245632,9.0,100.0,0.25,1.8512080462196447,-0.4141382441721633,845406529.9706029,6156077.8736666655
2024-11-27,ZRX/USD,LONG,2.5286489821032747,8.0,88.88888888888889,0.25,1.5849429920123042,-0.35242155016196214,261844608.6381694,5174999.410639667
2024-11-27,XLM/USD,SHORT,1.5555928453789925,1.0,11.11111111111111,-0.5,2.442985129783303,0.07320343894204191,3259659946.8074923,344885031.1663508
2024-11-28,XTZ/USD,LONG,2.6820727231775336,9.0,100.0,0.25,1.8502255835228731,-0.4131057490055278,845406529.9706029,6298886.831333334
2024-11-28,ZRX/USD,LONG,2.520705991116441,8.0,88.88888888888889,0.25,1.5993355223206653,-0.3247311490454704,261844608.6381694,5261302.508468
2024-11-28,XLM/USD,SHORT,1.558855597657399,1.0,11.11111111111111,-0.5,2.441996106019706,0.06639441142533618,3259659946.8074923,353771588.5288622
2024-11-29,XTZ/USD,LONG,2.6550084615860516,9.0,100.0,0.25,1.8498333488465502,-0.4319968693669457,845406529.9706029,6465798.154
2024-11-29,ZRX/USD,LONG,2.5127639676336715,8.0,88.88888888888889,0.25,1.6009446787194312,-0.337274903622214,261844608.6381694,5353344.043485
2024-11-29,ALGO/USD,SHORT,1.3568203883212626,1.0,11.11111111111111,-0.5,1.8315328202165218,0.034815001823427005,1430115479.6308138,44663297.596666664
2024-11-30,XTZ/USD,LONG,2.3950555340332578,8.0,88.88888888888889,0.25,1.9291680862862068,-0.3959779791175027,845406529.9706029,7252043.187333333
2024-11-30,ZRX/USD,LONG,2.5532670550611165,9.0,100.0,0.25,1.5709743668480862,-0.3634561504831435,261844608.6381694,5485395.622207
2024-11-30,XLM/USD,SHORT,1.5697908109068726,1.0,11.11111111111111,-0.5,2.4382820674641046,0.03434096163272994,3259659946.8074923,379691166.46866196
2024-12-01,XTZ/USD,LONG,2.5241602708567004,8.0,88.88888888888889,0.25,1.929700154966467,-0.40519397841204396,845406529.9706029,7681056.201666667
2024-12-01,ZRX/USD,LONG,2.55365634093578,9.0,100.0,0.25,1.5638337026470503,-0.3797728332332776,261844608.6381694,5711176.680923
2024-12-01,XLM/USD,SHORT,1.5781884486116864,1.0,11.11111111111111,-0.5,2.431687818332071,0.026472666310612035,3259659946.8074923,391757764.15174794
2024-12-02,XTZ/USD,LONG,2.522626077771487,8.0,88.88888888888889,0.25,1.9302192295442957,-0.4116620836031379,845406529.9706029,8195452.586
2024-12-02,ZRX/USD,LONG,2.551412103481232,9.0,100.0,0.25,1.5525735350969712,-0.40427819708572227,261844608.6381694,5968360.213387666
2024-12-02,XLM/USD,SHORT,1.5910967456286167,1.0,11.11111111111111,-0.5,2.44478654307482,0.014372119913530806,3259659946.8074923,412784733.6631733
2024-12-03,XTZ/USD,LONG,2.52512035427383,8.0,88.88888888888889,0.25,1.9155644297346381,-0.4283933786788721,845406529.9706029,8812494.02
2024-12-03,ZRX/USD,LONG,2.541737849339504,9.0,100.0,0.25,1.5386560557015485,-0.4334362448368337,261844608.6381694,6417590.288378
2024-12-03,XLM/USD,SHORT,1.5818524484087693,1.0,11.11111111111111,-0.5,2.4650323076073777,0.029708870018131807,3259659946.8074923,429984761.7629254
2024-12-04,XTZ/USD,LONG,2.5237635476387204,9.0,100.0,0.25,1.910958222782728,-0.43019031378704053,845406529.9706029,9410624.547
2024-12-04,ZRX/USD,LONG,2.5149182750776453,8.0,88.88888888888889,0.25,1.5206217201851893,-0.4308608570286339,261844608.6381694,6717039.745431334
2024-12-04,XLM/USD,SHORT,1.579169333722659,1.0,11.11111111111111,-0.5,2.479682749159092,0.048803381176223834,3259659946.8074923,438903490.9996433
2024-12-05,XTZ/USD,LONG,2.525690042421307,8.0,88.88888888888889,0.25,1.9309076986830729,-0.4172012726054209,845406529.9706029,10133581.978333334
2024-12-05,ZRX/USD,LONG,2.536662685927253,9.0,100.0,0.25,1.5359856801878755,-0.4419417565625633,261844608.6381694,6958308.838265667
2024-12-05,XLM/USD,SHORT,1.5765951773631879,1.0,11.11111111111111,-0.5,2.4993537883213923,0.06469254400244237,3259659946.8074923,447348591.83861846
2024-12-06,XTZ/USD,LONG,2.548760382856144,9.0,100.0,0.25,1.931433708198967,-0.4187525267866316,845406529.9706029,10505162.278666668
2024-12-06,ZRX/USD,LONG,2.50312353684249,8.0,88.88888888888889,0.25,1.5886688759466303,-0.4666826689196304,261844608.6381694,8270670.291856333
2024-12-06,XLM/USD,SHORT,1.58721543370633,1.0,11.11111111111111,-0.5,2.498839481037611,0.06457070883756443,3259659946.8074923,450130721.87839013
2024-12-07,XTZ/USD,LONG,2.551168026063653,8.0,88.88888888888889,0.25,1.9296814254091983,-0.42108252938479757,845406529.9706029,10834623.824000001
2024-12-07,ZRX/USD,LONG,2.608856296148276,9.0,100.0,0.25,1.5895554803772163,-0.4563333925133142,261844608.6381694,8611577.044018334
2024-12-07,XLM/USD,SHORT,1.5895841848451138,1.0,11.11111111111111,-0.5,2.502480078900733,0.06444931020910806,3259659946.8074923,451563199.7749268
2024-12-08,XTZ/USD,LONG,2.5566037436517832,8.0,88.88888888888889,0.25,1.938689063380281,-0.4167188123629354,845406529.9706029,10900683.470666667
2024-12-08,ZRX/USD,LONG,2.607044684749446,9.0,100.0,0.25,1.5900679480560762,-0.45363147642268214,261844608.6381694,8703285.316215333
2024-12-08,XLM/USD,SHORT,1.5902891303543427,1.0,11.11111111111111,-0.5,2.5069514261400108,0.06467200549029366,3259659946.8074923,452784299.55209124
2024-12-09,CRO/USD,LONG,1.8932035162844292,8.0,80.0,0.16666666666666666,2.29186556082891,-0.026921250965449565,2193472219.621349,69742490.19333333
2024-12-09,XTZ/USD,LONG,2.3723180630196983,10.0,100.0,0.16666666666666666,2.0980588778499034,-0.3452072174775556,845406529.9706029,11180942.283666667
2024-12-09,ZRX/USD,LONG,2.324065532666165,9.0,90.0,0.16666666666666666,1.8176566095414457,-0.3713921410263939,261844608.6381694,8944091.586888665
2024-12-09,ALGO/USD,SHORT,1.5926842916154231,2.0,20.0,-0.25,2.017582478264508,0.027273547281234958,1430115479.6308138,80947718.70333333
2024-12-09,XLM/USD,SHORT,1.5427845279112982,1.0,10.0,-0.25,2.634254393833386,0.0959758983272493,3259659946.8074923,460121173.23614806
2024-12-10,LDO/USD,LONG,2.087388330493334,8.0,80.0,0.16666666666666666,1.2682970008184764,-0.07858233289039251,2609448386.397526,5927709.681666667
2024-12-10,XTZ/USD,LONG,2.4776111616479923,10.0,100.0,0.16666666666666666,2.100718288850994,-0.2965938339832811,845406529.9706029,11402913.07
2024-12-10,ZRX/USD,LONG,2.3536360189759904,9.0,90.0,0.16666666666666666,1.8495251639484018,-0.23241527858084413,261844608.6381694,9151189.755289333
2024-12-10,ALGO/USD,SHORT,1.7243373489585556,2.0,20.0,-0.25,2.0123736458434993,0.030589943254991155,1430115479.6308138,83599190.14000002
2024-12-10,XLM/USD,SHORT,1.6374615542826279,1.0,10.0,-0.25,2.63440402687658,0.08487784941863807,3259659946.8074923,468746720.9614802
2024-12-11,EOS/USD,LONG,2.0227019279916667,8.0,80.0,0.16666666666666666,1.575741937547909,-0.08301578788210713,781554149.1281279,5500671.726666666
2024-12-11,XTZ/USD,LONG,2.477445184708357,10.0,100.0,0.16666666666666666,2.0999640407631355,-0.29588244987559775,845406529.9706029,11587579.957666667
2024-12-11,ZRX/USD,LONG,2.399467687255664,9.0,90.0,0.16666666666666666,1.870407094624634,-0.2546392941697379,261844608.6381694,9358613.799483666
2024-12-11,BONK/USD,SHORT,1.6979970355336549,2.0,20.0,-0.25,1.8709022130271138,-0.07783576625384515,651393425.618817,3813633216518.567
2024-12-11,XLM/USD,SHORT,1.636431149345167,1.0,10.0,-0.25,2.639693431430761,0.08204561813219541,3259659946.8074923,474298002.89889467
2024-12-12,CRO/USD,LONG,2.2781795128405045,8.0,80.0,0.16666666666666666,1.1449849082507024,-0.14188544705946948,2193472219.621349,51495396.88666667
2024-12-12,XTZ/USD,LONG,2.484049946024405,10.0,100.0,0.16666666666666666,2.0964455185901936,-0.3017259502119003,845406529.9706029,11673453.367
2024-12-12,ZRX/USD,LONG,2.4192243547641334,9.0,90.0,0.16666666666666666,1.8672149934881082,-0.25992795482968833,261844608.6381694,9474984.842112333
2024-12-12,ALGO/USD,SHORT,1.7372273169921824,2.0,20.0,-0.25,2.0161871030591505,0.012399751637570624,1430115479.6308138,86045306.41333334
2024-12-12,XLM/USD,SHORT,1.6102882291973801,1.0,10.0,-0.25,2.6170629804345347,0.11499176794421158,3259659946.8074923,470650033.05178416
2024-12-13,BONK/USD,LONG,2.249974691069476,9.0,81.81818181818183,0.16666666666666666,1.4875984731947183,-0.13708216261471506,651393425.618817,3129251719423.9
2024-12-13,XTZ/USD,LONG,2.4827362384508254,11.0,100.0,0.16666666666666666,2.0955135559657663,-0.30646378131800994,845406529.9706029,11767530.409666665
2024-12-13,ZRX/USD,LONG,2.43789816926117,10.0,90.9090909090909,0.16666666666666666,1.8503656859242057,-0.2841680414001544,261844608.6381694,9478471.698287666
2024-12-13,ALGO/USD,SHORT,1.7595522612870245,2.0,18.181818181818183,-0.25,1.9898326404895799,0.004607104687735098,1430115479.6308138,86625687.96333334
2024-12-13,XLM/USD,SHORT,1.6004587093291232,1.0,9.090909090909092,-0.25,2.5835143203851394,0.11995161339797297,3259659946.8074923,468539790.6136468
2024-12-14,LDO/USD,LONG,2.031105386670558,9.0,81.81818181818183,0.16666666666666666,1.307627663796761,-0.13603248617716124,2609448386.397526,5332036.856333333
2024-12-14,XTZ/USD,LONG,2.461160006343978,11.0,100.0,0.16666666666666666,2.100229617774212,-0.29562895263710337,845406529.9706029,11816429.806
2024-12-14,ZRX/USD,LONG,2.4085104787028375,10.0,90.9090909090909,0.16666666666666666,1.866010719340834,-0.2752066184736135,261844608.6381694,9517984.008239333
2024-12-14,ALGO/USD,SHORT,1.5867975370881793,1.0,9.090909090909092,-0.25,2.0023520643891275,0.03931045741996625,1430115479.6308138,86946970.23333333
2024-12-14,XLM/USD,SHORT,1.6064697766716636,2.0,18.181818181818183,-0.25,2.5958662535251764,0.12035213283569242,3259659946.8074923,464624635.0326299
2024-12-15,BONK/USD,LONG,2.386012282399007,9.0,81.81818181818183,0.16666666666666666,1.2157340628645295,-0.22415922952147124,651393425.618817,2671312288465.433
2024-12-15,XTZ/USD,LONG,2.4577604916143465,11.0,100.0,0.16666666666666666,2.1030400761066432,-0.32055487531740195,845406529.9706029,11938826.298999999
2024-12-15,ZRX/USD,LONG,2.448734609386248,10.0,90.9090909090909,0.16666666666666666,1.8636876734432362,-0.2917809902412901,261844608.6381694,9507219.002597334
2024-12-15,CVC/USD,SHORT,1.775542853343997,2.0,18.181818181818183,-0.25,1.2983756854092439,0.0006381763127672837,78213600.61405075,5869430.42
2024-12-15,XLM/USD,SHORT,1.4729013906768176,1.0,9.090909090909092,-0.25,2.5858020202591425,0.08691697939310153,3259659946.8074923,459949741.8492967
2024-12-16,BONK/USD,LONG,2.421510406806764,10.0,90.9090909090909,0.16666666666666666,1.2011502791126354,-0.27597249196153606,651393425.618817,2530231296192.6665
2024-12-16,XTZ/USD,LONG,2.4699475740334513,11.0,100.0,0.16666666666666666,2.059213596074889,-0.29539640856042565,845406529.9706029,12085466.657333335
2024-12-16,ZRX/USD,LONG,2.4153423224742605,9.0,81.81818181818183,0.16666666666666666,1.8456909125058598,-0.26552044759026994,261844608.6381694,9418768.828841334
2024-12-16,ALGO/USD,SHORT,1.7717301068308264,2.0,18.181818181818183,-0.25,1.86607471156645,0.03107088709529674,1430115479.6308138,83083723.83333333
2024-12-16,XLM/USD,SHORT,1.3982816334793144,1.0,9.090909090909092,-0.25,2.1994146506120282,0.2546886112037035,3259659946.8074923,440920482.12974775
2024-12-17,BONK/USD,LONG,2.372631051487319,11.0,100.0,0.16666666666666666,1.1610766384889524,-0.24850417315050038,651393425.618817,2304454282607.7666
2024-12-17,OXT/USD,LONG,2.111678820390026,10.0,90.9090909090909,0.16666666666666666,1.7278085489499506,-0.08226727706272673,263691628.991675,18423933.333333332
2024-12-17,ZRX/USD,LONG,2.012293643207424,9.0,81.81818181818183,0.16666666666666666,1.8274367952356712,-0.16929432413543086,261844608.6381694,9457617.333444333
2024-12-17,GRT/USD,SHORT,1.6000508308992356,2.0,18.181818181818183,-0.25,1.1644254250670338,0.10441825529119865,1527332090.1885202,47402644.825333335
2024-12-17,XLM/USD,SHORT,1.2439203494851467,1.0,9.090909090909092,-0.25,2.1411653733484277,0.3256768350553059,3259659946.8074923,438259884.00845605
2024-12-18,BONK/USD,LONG,2.0060864638735283,9.0,81.81818181818183,0.16666666666666666,1.2410447529321296,-0.1794638327350521,651393425.618817,2179447169425.4333
2024-12-18,CRO/USD,LONG,2.1635785955720337,11.0,100.0,0.16666666666666666,1.112505945469477,-0.19585445370032345,2193472219.621349,42456491.45666667
2024-12-18,OXT/USD,LONG,2.041475015493085,10.0,90.9090909090909,0.16666666666666666,1.7780053672139837,-0.06033885931564684,263691628.991675,18419328.533333335
2024-12-18,GRT/USD,SHORT,1.6647153750494572,2.0,18.181818181818183,-0.25,1.153414173972117,0.10031436839288718,1527332090.1885202,46973878.155666664
2024-12-18,XLM/USD,SHORT,1.2702853483255265,1.0,9.090909090909092,-0.25,2.110644578107327,0.33851487557014054,3259659946.8074923,426284184.7726821
2024-12-19,BONK/USD,LONG,1.9746385940730158,9.0,81.81818181818183,0.16666666666666666,1.2005497006642236,-0.09623178922312357,651393425.618817,2087012235555.2
2024-12-19,CRO/USD,LONG,2.150480722603045,11.0,100.0,0.16666666666666666,1.1290914614537568,-0.10033903163807754,2193472219.621349,43045129.77333333
2024-12-19,OXT/USD,LONG,2.0526995765625413,10.0,90.9090909090909,0.16666666666666666,1.7820391381899154,-0.04451730600258787,263691628.991675,18493051.5
2024-12-19,GRT/USD,SHORT,1.4436880824055245,2.0,18.181818181818183,-0.25,1.1851646194855874,0.23218942485752198,1527332090.1885202,45792274.682000004
2024-12-19,XLM/USD,SHORT,1.2427055693450497,1.0,9.090909090909092,-0.25,2.131582085415092,0.35821124585126984,3259659946.8074923,426372874.5845746
2024-12-20,CRO/USD,LONG,2.2213476845482503,11.0,100.0,0.16666666666666666,1.1198625125753612,-0.12444270054296908,2193472219.621349,42172922.583333336
2024-12-20,OXT/USD,LONG,2.0620061248970525,10.0,90.9090909090909,0.16666666666666666,1.7740791046522497,-0.048923783155798185,263691628.991675,18620899.4
2024-12-20,ZRX/USD,LONG,2.003876515815411,9.0,81.81818181818183,0.16666666666666666,1.6558543042899971,-0.012640522889850065,261844608.6381694,8870303.109282998
2024-12-20,GRT/USD,SHORT,1.6041339388462397,2.0,18.181818181818183,-0.25,1.1766626339212345,0.19370339764036648,1527332090.1885202,45526373.297
2024-12-20,XLM/USD,SHORT,1.2758630611677813,1.0,9.090909090909092,-0.25,2.1239147053900154,0.3501253925765152,3259659946.8074923,423006433.50960064
2024-12-21,BONK/USD,LONG,2.046689379489111,9.0,81.81818181818183,0.16666666666666666,1.298509640063249,-0.16198670064901946,651393425.618817,1906680681731.3333
2024-12-21,CRO/USD,LONG,2.2391658568378365,11.0,100.0,0.16666666666666666,1.117547847499434,-0.14602800795381007,2193472219.621349,41360293.10666667
2024-12-21,OXT/USD,LONG,2.0703357028814007,10.0,90.9090909090909,0.16666666666666666,1.7740577993465239,-0.049358790550905994,263691628.991675,18604684.7
2024-12-21,ALGO/USD,SHORT,1.584730762295425,2.0,18.181818181818183,-0.25,1.8862794577705504,0.1379350407092075,1430115479.6308138,86263267.74666667
2024-12-21,XLM/USD,SHORT,1.1764585279424369,1.0,9.090909090909092,-0.25,2.130119904966637,0.3504668831807883,3259659946.8074923,417389493.10002005
2024-12-22,BONK/USD,LONG,2.262876019772445,11.0,100.0,0.16666666666666666,1.2960721588334916,-0.20803403508831492,651393425.618817,1845648786497.4
2024-12-22,CRO/USD,LONG,2.2438980054160402,10.0,90.9090909090909,0.16666666666666666,1.1109617240118126,-0.1716769253509853,2193472219.621349,39695361.96
2024-12-22,ZRX/USD,LONG,2.0810485192657078,9.0,81.81818181818183,0.16666666666666666,1.6527378668226562,-0.04201207926794997,261844608.6381694,8620792.438953666
2024-12-22,GRT/USD,SHORT,1.6657096253415398,2.0,18.181818181818183,-0.25,1.1677344465208488,0.16082784004997666,1527332090.1885202,43958168.57766666
2024-12-22,XLM/USD,SHORT,1.3632225987107789,1.0,9.090909090909092,-0.25,1.9281731534296447,0.01748756035259455,3259659946.8074923,399598181.7855498
2024-12-23,BONK/USD,LONG,2.252959519540902,11.0,100.0,0.16666666666666666,1.3056941143286354,-0.17992832664038702,651393425.618817,1747965718556.1333
2024-12-23,CRO/USD,LONG,2.1601068769337686,10.0,90.9090909090909,0.16666666666666666,1.1049241679539707,-0.14118953073227303,2193472219.621349,37815338.54333333
2024-12-23,XLM/USD,LONG,2.1370120612507173,9.0,81.81818181818183,0.16666666666666666,1.1769384315733071,-0.12838143611861372,3259659946.8074923,357995059.7467797
2024-12-23,ALGO/USD,SHORT,1.7945257778275998,2.0,18.181818181818183,-0.25,1.7536601852696168,0.08318643735585937,1430115479.6308138,84081057.47666667
2024-12-23,GRT/USD,SHORT,1.5768617037315742,1.0,9.090909090909092,-0.25,1.2053146395760999,0.1572081657919372,1527332090.1885202,42534357.41200001
2024-12-24,BONK/USD,LONG,2.1660942945612978,9.0,90.0,0.16666666666666666,1.3133674696994073,-0.15526783947529163,651393425.618817,1665557620346.2
2024-12-24,CRO/USD,LONG,2.276013278578465,10.0,100.0,0.16666666666666666,1.0866030584770165,-0.17935776979658408,2193472219.621349,36979527.32333334
2024-12-24,ZRX/USD,LONG,1.9672573540969198,8.0,80.0,0.16666666666666666,1.6451361244102944,-0.004442546127180767,261844608.6381694,8212196.2895
2024-12-24,GRT/USD,SHORT,1.4898728068092986,1.0,10.0,-0.25,1.1726568609776122,0.23563043431889752,1527332090.1885202,40665825.784
2024-12-24,XTZ/USD,SHORT,1.5832521350082884,2.0,20.0,-0.25,1.3894323838203961,0.15721883278391213,845406529.9706029,9442739.039333332
2024-12-25,BONK/USD,LONG,2.2910407620451236,9.0,90.0,0.16666666666666666,1.2762128337507472,-0.16927439295617847,651393425.618817,1583095644844.3333
2024-12-25,CRO/USD,LONG,2.380918231654159,10.0,100.0,0.16666666666666666,1.0646463619224549,-0.20945326459445104,2193472219.621349,36035060.81666667
2024-12-25,XLM/USD,LONG,2.2057291249142397,8.0,80.0,0.16666666666666666,1.1708777610665841,-0.17158964033961657,3259659946.8074923,289181199.6607927
2024-12-25,GRT/USD,SHORT,1.5355917188383426,1.0,10.0,-0.25,1.1555995283213631,0.2280573860661562,1527332090.1885202,38900777.47
2024-12-25,ZRX/USD,SHORT,1.6295460849189272,2.0,20.0,-0.25,1.62973095653062,0.07154714358242761,261844608.6381694,8113047.368269334
2024-12-26,BONK/USD,LONG,2.204847464927921,9.0,90.0,0.16666666666666666,1.297478155144563,-0.1594522000757643,651393425.618817,1529826381157.2334
2024-12-26,CRO/USD,LONG,2.2989238909930996,10.0,100.0,0.16666666666666666,1.0697368149050908,-0.1805860134221505,2193472219.621349,35392555.02333333
2024-12-26,XLM/USD,LONG,1.9273865741425924,8.0,80.0,0.16666666666666666,1.1566804086280646,-0.05499555027968771,3259659946.8074923,268488426.3157626
2024-12-26,ALGO/USD,SHORT,1.6193319715415702,2.0,20.0,-0.25,1.7027470124804525,0.168574441876949,1430115479.6308138,81123919.15
2024-12-26,GRT/USD,SHORT,1.4449903875351795,1.0,10.0,-0.25,1.181144545475025,0.24481214959392017,1527332090.1885202,38327223.48133333
2024-12-27,BONK/USD,LONG,2.277443464124754,9.0,90.0,0.16666666666666666,1.3082278547558854,-0.18416127852697872,651393425.618817,1494406411768.4
2024-12-27,CRO/USD,LONG,2.30698859186189,10.0,100.0,0.16666666666666666,1.0570559497732441,-0.17180405588726003,2193472219.621349,34518447.596666664
2024-12-27,XLM/USD,LONG,2.1088100859047367,8.0,80.0,0.16666666666666666,1.0917080687631107,-0.10473331415545237,3259659946.8074923,247021071.13429496
2024-12-27,ALGO/USD,SHORT,1.572043287815861,2.0,20.0,-0.25,1.7081837636222839,0.19536179918595664,1430115479.6308138,80949706.4
2024-12-27,GRT/USD,SHORT,1.5344917468857444,1.0,10.0,-0.25,1.1592604487775098,0.20111075190259906,1527332090.1885202,37629059.71633334
2024-12-28,BONK/USD,LONG,2.2072026225843513,9.0,90.0,0.16666666666666666,1.3116323051823005,-0.16518949303069666,651393425.618817,1457665552727.1667
2024-12-28,CRO/USD,LONG,2.2561120742533505,10.0,100.0,0.16666666666666666,1.0595332296509983,-0.17431750897865245,2193472219.621349,34087517.35
2024-12-28,XLM/USD,LONG,2.0965504956824135,8.0,80.0,0.16666666666666666,1.085948177316893,-0.16641347719253136,3259659946.8074923,238179696.84419674
2024-12-28,ALGO/USD,SHORT,1.4417012713870192,1.0,10.0,-0.25,1.6803174054597385,0.08189687090485849,1430115479.6308138,80095441.44000001
2024-12-28,GRT/USD,SHORT,1.5881040833021827,2.0,20.0,-0.25,1.1417937037452244,0.1699118769102047,1527332090.1885202,36506916.304
2024-12-29,BONK/USD,LONG,2.197043359311539,9.0,90.0,0.16666666666666666,1.2782464445201216,-0.16020587124924146,651393425.618817,1380941295560.6
2024-12-29,CRO/USD,LONG,2.284603161146118,10.0,100.0,0.16666666666666666,1.036382759416469,-0.1815666171871043,2193472219.621349,33196495.2
2024-12-29,XLM/USD,LONG,2.08589818220015,8.0,80.0,0.16666666666666666,1.0266940683192227,-0.1546642954159142,3259659946.8074923,222500826.32848236
