date,symbol,signal,slope,norm_slope,r_squared,trendline_score,trendline_rank,percentile,weight,price,volatility,market_cap,volume_30d_avg,p_value
2023-12-05,ZRX/USD,LONG,0.004879533120311197,426.68691592984027,0.711149546360441,303.4382067014416,4.0,80.0,0.25,0.417409,1.8757528237681607,127578346.47958484,6162503.154917,2.811892497848505e-17
2023-12-05,XLM/USD,SHORT,0.0002875702139483189,85.68418619684604,0.4857186876276568,41.61841046997584,1.0,20.0,-0.5,0.1225,0.43978675913353454,1893577776.7076983,72895942.4,6.203271356550069e-10
2023-12-26,ALGO/USD,LONG,0.002082564601278132,323.46216147511416,0.8454331762617916,273.4656425764103,5.0,100.0,0.25,0.235,0.8893457119341428,1266736278.2437887,32764779.5,3.450428003167459e-25
2023-12-26,GRT/USD,LONG,0.0011912031119755491,219.03734804588183,0.825091795002205,180.72591867169936,4.0,80.0,0.25,0.1985,0.8197900981005909,492947081.70675015,36178567.87899999,1.2591480000726677e-23
2023-12-26,XLM/USD,SHORT,9.002083912197828e-05,26.054099323243495,0.1263559194817655,3.292089676257676,1.0,20.0,-0.5,0.126113,0.47077237448938775,1893577776.7076983,67677698.13333334,0.005317162439947479
2024-01-02,ALGO/USD,LONG,0.002216240622395109,356.35587100185677,0.8653570221079666,308.37505534085744,5.0,100.0,0.25,0.227,0.9448853647207629,1266736278.2437887,33375986.45,6.236842837102419e-27
2024-01-02,GRT/USD,LONG,0.0011665462628507922,205.39767773301452,0.7986653312018117,164.04400431472104,4.0,80.0,0.25,0.2073,1.0276689239298071,492947081.70675015,39114384.63166667,7.5683908716585975e-22
2024-01-02,XLM/USD,SHORT,0.0001281161989441511,36.190736558509066,0.21391073253902032,7.741586968357377,1.0,20.0,-0.5,0.129211,0.5001741779407217,1893577776.7076983,77838816.8,0.0001988078450600834
2024-01-09,ALGO/USD,LONG,0.0018532620172270068,363.28713012237245,0.7047863651689009,256.0398159515884,5.0,83.33333333333334,0.25,0.1862,1.0057119236376721,1430115479.6308138,30032372.779999997,5.3124985861565694e-17
2024-01-09,SUPER/USD,LONG,0.009567352875798834,500.0,0.6775401806287751,338.7700903143875,6.0,100.0,0.25,0.50655,1.1926607323927607,249927117.5158873,5949566.876333333,7.0032200188929e-16
2024-01-09,CRO/USD,SHORT,1.5451514309530438e-05,6.3654658272896265,0.0025765777659400276,0.016401117720445495,1.0,16.666666666666664,-0.5,0.0886,0.6503672248163251,2193472219.621349,17159144.15666667,0.7001168828179307
2024-01-16,OXT/USD,LONG,0.0005832759099749929,224.81067279923167,0.6509132766826864,146.33225166498715,6.0,85.71428571428571,0.25,0.0947,1.0506091490737521,263691628.991675,9344530.666666666,7.126191885027049e-15
2024-01-16,SUPER/USD,LONG,0.006046460961378162,355.8003241927886,0.4498793913983705,160.06723330719467,7.0,100.0,0.25,0.62028,1.1423759761645529,249927117.5158873,5603729.213,4.535573003013477e-09
2024-01-16,CRO/USD,SHORT,-4.493470408446787e-05,-18.6376897623077,0.02105163846743526,-0.3923539067443212,1.0,14.285714285714285,-0.5,0.088,0.6099465929718647,2193472219.621349,14846816.636666667,0.2686832440464292
2024-01-23,OXT/USD,LONG,0.00041999166435120863,172.63170888309813,0.4124168778197972,71.19623039026348,6.0,100.0,0.25,0.0888,0.9709008946903028,263691628.991675,7594160.2,3.190921436702238e-08
2024-01-23,POWR/USD,LONG,0.0023003084190052784,271.807242776603,0.1309705679413043,35.59874895701167,5.0,83.33333333333334,0.25,0.3089,3.260017717981766,249236994.93666136,6068451.933333334,0.004493271286062247
2024-01-23,CRO/USD,SHORT,-0.00021335926646290633,-100.8758189882912,0.2853136949258522,-28.781252644220803,1.0,16.666666666666664,-0.5,0.0772,0.6303411522164268,2193472219.621349,14045831.07,1.1052270311573755e-05
2024-01-30,OXT/USD,LONG,0.00022899138649624902,87.3373626657585,0.17499993935525582,15.284033169955721,6.0,100.0,0.25,0.0957,0.9786342405633358,263691628.991675,6411106.666666667,0.0008805144716015199
2024-01-30,POWR/USD,LONG,0.0002528313420394552,29.408361964436313,0.0017150946452493836,0.05043812413076036,5.0,83.33333333333334,0.25,0.3138,3.2538711436166112,249236994.93666136,6271211.659999999,0.7533874865986155
2024-01-30,CRO/USD,SHORT,-0.0003679466518477355,-160.83895559811188,0.6258345634086696,-100.65857755585074,1.0,16.666666666666664,-0.5,0.0835,0.650815399885134,2193472219.621349,12483111.326666666,5.429282551992002e-14
2024-02-13,GRT/USD,LONG,-0.0004304973603778827,-91.30246167224125,0.2267326163802686,-20.701246016906452,4.0,80.0,0.25,0.1721,0.6094110997544355,1527332090.1885202,17501478.801,0.00012027891804709809
2024-02-13,SUPER/USD,LONG,0.0018491778271742141,62.443903349886504,0.11448702228611324,7.149016554450357,5.0,100.0,0.25,1.08089,1.4964648877804614,249927117.5158873,6280298.662333334,0.00818656886353242
2024-02-13,ALGO/USD,SHORT,-0.0011455265351486522,-235.0293340805273,0.6130177689939744,-144.07715802618432,1.0,20.0,-0.5,0.1779,0.5453228023938557,1430115479.6308138,11859111.686666667,1.4561239727094513e-13
2024-02-20,OXT/USD,LONG,9.709641567101973e-05,29.410947485412613,0.04484650300099935,1.318978144666791,5.0,83.33333333333334,0.25,0.1205,0.5805878886068508,263691628.991675,5175950.066666666,0.10430377451836739
2024-02-20,SUPER/USD,LONG,0.006359029174770769,206.9055392534548,0.373596803365331,77.29924806367073,6.0,100.0,0.25,1.12179,1.4948758103926338,249927117.5158873,7233024.987666667,2.135538049190427e-07
2024-02-20,ALGO/USD,SHORT,-0.0009164017782717423,-170.308884454779,0.4326643875234788,-73.68658918243388,1.0,16.666666666666664,-0.5,0.1964,0.518950955988562,1430115479.6308138,12086096.856666666,1.1287641579437251e-08
2024-02-27,GRT/USD,LONG,0.001253200889135871,163.48045909027624,0.28489654774126255,46.5750184179764,5.0,83.33333333333334,0.25,0.2798,0.7936860477990071,1527332090.1885202,38297552.97533333,1.1248301570254435e-05
2024-02-27,SUPER/USD,LONG,0.00990633592664629,295.9414481278356,0.6343118231315069,187.7191595021457,6.0,100.0,0.25,1.2218,1.4203592546908568,249927117.5158873,8068662.1543333335,2.7754849466874263e-14
2024-02-27,XLM/USD,SHORT,-0.0001614077243678799,-47.90325600217601,0.27286554123030343,-13.071147875727538,1.0,16.666666666666664,-0.5,0.122985,0.3351515329303764,3259659946.8074923,58082040.26270706,1.8605739865553137e-05
2024-03-05,GRT/USD,LONG,0.0025674604056682413,336.85228183641556,0.6402476059863941,215.66886701681915,6.0,85.71428571428571,0.25,0.2782,0.9794750093909423,1527332090.1885202,49483649.88366667,1.7191271026763295e-14
2024-03-05,SUPER/USD,LONG,0.015177223951097525,371.19067428860683,0.7971990043157213,295.9128359541586,7.0,100.0,0.25,1.49241,1.2897027850640548,249927117.5158873,9732283.921,9.349325607465285e-22
2024-03-05,XLM/USD,SHORT,0.0001402694359544317,38.68639141267895,0.11806907359543814,4.567666394845517,1.0,14.285714285714285,-0.5,0.132342,0.6109417652566418,3259659946.8074923,94581074.15084833,0.007188239105582153
2024-03-12,GRT/USD,LONG,0.004316840789108086,353.759965878862,0.7686804298038935,271.9283626191743,7.0,87.5,0.25,0.4454,1.4448792818860376,1527332090.1885202,60578368.78233334,4.3200390230868756e-20
2024-03-12,SUPER/USD,LONG,0.0179092317310364,466.06369605996747,0.861274592314704,401.4088198167326,8.0,100.0,0.25,1.40257,1.200802222735884,249927117.5158873,9403201.266666668,1.48644632656391e-26
2024-03-12,XLM/USD,SHORT,0.00046038852459016384,112.51770137693411,0.4745825568322081,53.39893840834826,1.0,12.5,-0.5,0.149347,0.7754072332498754,3259659946.8074923,117423972.02103928,1.167194503549068e-09
2024-03-19,GRT/USD,LONG,0.0053718921922756326,500.0,0.8696513470233589,434.82567351167944,9.0,100.0,0.25,0.3729,1.612243202819928,1527332090.1885202,60311808.49033333,2.4304854058746196e-27
2024-03-19,SUPER/USD,LONG,0.01711549902750764,500.0,0.8134979364976369,406.74896824881847,8.0,88.88888888888889,0.25,1.10681,1.1745044140789223,249927117.5158873,7829311.356999999,8.153744725114033e-23
2024-03-19,XLM/USD,SHORT,0.00058661903306474,177.35841546376486,0.6175243796185278,109.5231454793865,1.0,11.11111111111111,-0.5,0.120725,0.9360706534127723,3259659946.8074923,145725887.741737,1.0331401616808182e-13
2024-03-26,GRT/USD,LONG,0.005457918866351765,500.0,0.8787680191044737,439.3840095522368,9.0,100.0,0.25,0.3983,1.6031946568272146,1527332090.1885202,48452265.34166667,2.9534037051599335e-28
2024-03-26,ZRX/USD,LONG,0.015492613920533483,500.0,0.6461499163914498,323.0749581957249,8.0,88.88888888888889,0.25,1.0464,2.205027434901964,261844608.6381694,13583008.690659668,1.0594170560853712e-14
2024-03-26,XLM/USD,SHORT,0.0006013025840511253,158.80197325653603,0.6364274065400275,101.06592799309603,1.0,11.11111111111111,-0.5,0.138207,0.9851003120689343,3259659946.8074923,151661497.24866012,2.3419546643644783e-14
2024-04-02,GRT/USD,LONG,0.004928727424284523,500.0,0.8043421157347105,402.1710578673552,8.0,100.0,0.25,0.3337,1.6056458608704516,1527332090.1885202,40905751.38233333,3.290888417977917e-22
2024-04-02,ZRX/USD,LONG,0.015249966518477357,500.0,0.6159720480069699,307.98602400348494,7.0,87.5,0.25,0.65457,2.4159243946438402,261844608.6381694,15720631.804183332,1.1632978001770594e-13
2024-04-02,XLM/USD,SHORT,0.0005834656015559878,165.51379475082229,0.609997848524986,100.9630586992077,1.0,12.5,-0.5,0.128669,0.9728858312036769,3259659946.8074923,143079635.91938984,1.8285988279210574e-13
2024-04-09,CVC/USD,LONG,0.0022901778271742146,416.4997044935667,0.7838745694614823,326.4835265407292,7.0,100.0,0.25,0.2007,1.9286979668130024,78213600.61405075,11824022.293333333,5.966602186597131e-21
2024-04-09,ZRX/USD,LONG,0.011781721311475408,500.0,0.4132262726179031,206.61313630895157,6.0,85.71428571428571,0.25,0.680794,1.91188183128025,261844608.6381694,14054430.032922,3.0630948082638336e-08
2024-04-09,XLM/USD,SHORT,0.00038303759377604886,105.90205937739672,0.34417730695240845,36.44908559722646,1.0,14.285714285714285,-0.5,0.132017,0.8628474250640317,3259659946.8074923,122097965.88032958,8.392703752108414e-07
2024-04-16,CRO/USD,LONG,0.0007321033620450127,210.73953244986564,0.3024756946054958,63.74358645861053,6.0,85.71428571428571,0.25,0.1268,0.9826055698271602,2193472219.621349,18244349.063333333,5.31936608495289e-06
2024-04-16,CVC/USD,LONG,0.0018563545429285903,421.8987597564977,0.6051906923903505,255.329202535665,7.0,100.0,0.25,0.1606,1.9290273391719541,78213600.61405075,12056688.536666665,2.618410730188465e-13
2024-04-16,XLM/USD,SHORT,2.4494109474854088e-05,8.154723861504408,0.0013784114537912758,0.011240564773202698,1.0,14.285714285714285,-0.5,0.109634,0.8602512280197645,3259659946.8074923,110573711.86137457,0.7782259342896702
2024-04-23,CRO/USD,LONG,8.81661572659071e-05,24.54664180172089,0.007768159353256831,0.19068222510308325,6.0,85.71428571428571,0.25,0.1311,0.7239482226749231,2193472219.621349,16088834.6,0.5030802371331045
2024-04-23,CVC/USD,LONG,0.001300491803278688,274.6987894656951,0.36885864489581455,101.32502323683694,7.0,100.0,0.25,0.1728,1.7867772896473064,78213600.61405075,11480703.690000001,2.672797099069203e-07
2024-04-23,ALGO/USD,SHORT,-0.0010405696026674074,-196.08048785420942,0.22341030033890735,-43.8064006821084,1.0,14.285714285714285,-0.5,0.1937,1.053645735676726,1430115479.6308138,15774721.419999998,0.00013709193878030294
2024-04-30,CRO/USD,LONG,-0.0004760516810225063,-128.99692915606147,0.4452740008955825,-57.43897874856351,5.0,83.33333333333334,0.25,0.1347,0.7173596865693257,2193472219.621349,15093493.903333334,5.803796553250089e-09
2024-04-30,CVC/USD,LONG,0.0006488385662684078,154.88952039762515,0.11859422533301407,18.369002683758435,6.0,100.0,0.25,0.1529,1.2385024090459966,78213600.61405075,6171452.156666666,0.007052395238935774
2024-04-30,ALGO/USD,SHORT,-0.0018373353709363704,-376.96875232814796,0.6420868070504303,-242.046662540165,1.0,16.666666666666664,-0.5,0.1779,1.0914457517790432,1430115479.6308138,17910759.209999997,1.4796620379285283e-14
2024-05-07,BONK/USD,LONG,-1.056924145595998e-07,-162.15944226252174,0.1600773674115869,-25.958056618315705,5.0,100.0,0.25,2.379e-05,1.8420011845883477,651393425.618817,1847211296124.0334,0.0015382198842857958
2024-05-07,CRO/USD,LONG,-0.00048048624617949435,-139.63175147732122,0.47418055634066536,-66.2106615983377,4.0,80.0,0.25,0.1256,0.7051606865505402,2193472219.621349,13157155.890000002,1.1938446686764978e-09
2024-05-07,GRT/USD,SHORT,-0.003459472075576549,-450.9668955662287,0.8204312981582826,-369.9873555558117,1.0,20.0,-0.5,0.28,1.203806140846215,1527332090.1885202,20463261.424,2.7067687578984717e-23
2024-05-14,BONK/USD,LONG,-1.3883023061961668e-08,-22.118303874360578,0.00444409127902139,-0.09829576135479087,5.0,100.0,0.25,2.291e-05,1.5621083981889854,651393425.618817,1904691600624.6,0.6128016771411603
2024-05-14,CRO/USD,LONG,-0.00038210614059460963,-116.4179810659704,0.4165239235063648,-48.49087424028768,4.0,80.0,0.25,0.1198,0.5570345258080678,2193472219.621349,9769991.176666668,2.5916656683802203e-08
2024-05-14,ALGO/USD,SHORT,-0.0016675354265073632,-355.3125689872665,0.7011562283817867,-249.12962076775517,1.0,20.0,-0.5,0.1713,0.7442500069040783,1430115479.6308138,13690116.613333333,7.59092723805903e-17
2024-05-21,BONK/USD,LONG,4.231119755487635e-08,46.91247602530336,0.0352062448258219,1.6516121163323305,5.0,100.0,0.25,3.292e-05,1.3784409379582048,651393425.618817,2158155241677.4,0.1511124976780349
2024-05-21,GRT/USD,LONG,-0.0016349930536260077,-175.6246217108572,0.33921490049201947,-59.57448857759699,4.0,80.0,0.25,0.3398,1.0837559666306795,1527332090.1885202,18368397.287,1.0513015657793144e-06
2024-05-21,ALGO/USD,SHORT,-0.0015110947485412617,-293.22146901518374,0.6419503829218972,-188.2336343152184,1.0,20.0,-0.5,0.1881,0.7350153352693534,1430115479.6308138,13917778.866666667,1.496256558897487e-14
2024-05-28,BONK/USD,LONG,2.001116976938038e-07,177.7580181509817,0.3773277055813293,67.07302513759421,5.0,100.0,0.25,4.109e-05,1.2906804428331717,651393425.618817,2234036859041.1,1.7876449992395927e-07
2024-05-28,GRT/USD,LONG,-0.0002749374826340654,-31.9796625753454,0.01599110634416012,-0.5113901850927057,4.0,80.0,0.25,0.3138,1.0344752298373863,1527332090.1885202,16643408.342,0.33565264820148244
2024-05-28,CRO/USD,SHORT,-0.00044278410669630456,-136.96288046114506,0.6426598511242874,-88.02054436671305,1.0,20.0,-0.5,0.118,0.48840616195255804,2193472219.621349,8575676.976666667,1.411879234213434e-14
2024-06-04,BONK/USD,LONG,2.9294165045846064e-07,322.6424333655345,0.6470624576810001,208.76980588568105,5.0,100.0,0.25,3.314e-05,1.2943867951512864,651393425.618817,2229207960871.1665,9.823216943063653e-15
2024-06-04,GRT/USD,LONG,0.0005162628507918868,62.895841301414784,0.08835318809399992,5.557048096834269,4.0,80.0,0.25,0.2996,0.9152471102542572,1527332090.1885202,14339559.046,0.021088560206290397
2024-06-04,CRO/USD,SHORT,-0.00042307029730480686,-138.74273002358893,0.6459032487852513,-89.61438006757112,1.0,20.0,-0.5,0.1113,0.4256045644691704,2193472219.621349,7722451.4399999995,1.0812405391430665e-14
2024-06-11,BONK/USD,LONG,2.856818560711309e-07,384.4906986208067,0.6201125677986726,238.42751441645402,5.0,100.0,0.25,2.712e-05,1.339547033770445,651393425.618817,2323714028838.6,8.468014204169074e-14
2024-06-11,GRT/USD,LONG,0.0007581272575715475,113.36192093962099,0.23021079439911468,26.09713787411978,4.0,80.0,0.25,0.2441,0.8677107688266705,1527332090.1885202,13384626.152333332,0.00010483150684984225
2024-06-11,CRO/USD,SHORT,-0.00034431230897471505,-123.8167416510059,0.6389113690078917,-79.10792391434062,1.0,20.0,-0.5,0.1015,0.5198457208946303,2193472219.621349,8647208.813333333,1.9161634808411355e-14
2024-06-18,BONK/USD,LONG,1.1749958321756042e-07,203.35394914371528,0.17394287444312834,35.37197044341957,5.0,100.0,0.25,2.109e-05,1.4445925228950134,651393425.618817,2335442307765.1,0.0009162021210707451
2024-06-18,GRT/USD,LONG,-0.00022422339538760754,-40.6161485441572,0.015626711392413613,-0.6346968311709449,4.0,80.0,0.25,0.2015,0.8327819219580768,1527332090.1885202,15027748.555,0.3412645625826539
2024-06-18,CRO/USD,SHORT,-0.0005530953042511808,-217.07503876524837,0.8160735238160176,-177.14919181765487,1.0,20.0,-0.5,0.093,0.5068176956675756,2193472219.621349,8862936.776666665,5.439461910102908e-23
2024-06-25,BONK/USD,LONG,-5.70853014726317e-09,-8.961778510757236,0.0003825528248143656,-0.0034283536846508593,5.0,100.0,0.25,2.325e-05,1.2276419659385445,651393425.618817,2068472861190.9666,0.8820822214224817
2024-06-25,GRT/USD,LONG,-0.000934762434009447,-154.8041235995681,0.18656781323473365,-28.881466819690846,4.0,80.0,0.25,0.2204,0.7801124897059375,1527332090.1885202,16247756.136999998,0.0005687550757661534
2024-06-25,CRO/USD,SHORT,-0.000720630730758544,-290.6411234551034,0.898917437876344,-261.2623740377638,1.0,20.0,-0.5,0.0905,0.47281215571993757,2193472219.621349,7762776.029999999,1.5007038477552706e-30
2024-07-02,BONK/USD,LONG,-7.637482634065014e-08,-109.83771321645902,0.0662828607938921,-7.280357855045996,5.0,100.0,0.25,2.538e-05,1.2133804639554817,651393425.618817,1978091885595.0334,0.04704454134306161
2024-07-02,XLM/USD,LONG,-0.00036890130591831047,-143.91417098841765,0.7724370622819489,-111.1646394590354,4.0,80.0,0.25,0.093562,0.41607595587164736,3259659946.8074923,54576004.79744984,2.6807681985503112e-20
2024-07-02,CRO/USD,SHORT,-0.0007781383717699361,-314.52990664011816,0.9294769612577514,-292.34830184854127,1.0,20.0,-0.5,0.0903,0.4741610973668446,2193472219.621349,6565491.1,4.318041859258982e-35
2024-07-09,BONK/USD,LONG,-1.505545984995832e-07,-212.00782581924332,0.24276364953071636,-51.467793524951944,5.0,100.0,0.25,2.592e-05,1.4100708291465343,651393425.618817,2283358788453.6333,6.356319901468123e-05
2024-07-09,XLM/USD,LONG,-0.0004294236176715754,-177.95345139037116,0.8342425387106279,-148.45633906022155,4.0,80.0,0.25,0.088079,0.544418592147421,3259659946.8074923,64845031.672824144,2.636335245566082e-24
2024-07-09,GRT/USD,SHORT,-0.002630850236176716,-500.0,0.8096386547330816,-404.8193273665408,1.0,20.0,-0.5,0.1831,0.9722144730507268,1527332090.1885202,17585825.134666666,1.4801532119168394e-22
2024-07-16,BONK/USD,LONG,-2.136196165601556e-07,-272.7217909914544,0.49570105378712753,-135.18847918517667,4.0,80.0,0.25,2.859e-05,1.4453153153750935,651393425.618817,2436440497357.567,3.4802721058957967e-10
2024-07-16,XLM/USD,LONG,-0.0003592742984162268,-122.65017950384667,0.5697708790986371,-69.88250059751236,5.0,100.0,0.25,0.106918,0.666007425093926,3259659946.8074923,76167694.12937497,3.254537520682952e-12
2024-07-16,GRT/USD,SHORT,-0.002848927479855515,-486.1423703353263,0.8828912764928208,-429.21085790260184,1.0,20.0,-0.5,0.2139,0.9891619147883378,1527332090.1885202,16455143.145000001,1.080273459021594e-28
2024-07-23,BONK/USD,LONG,-1.408530147263129e-07,-182.0515239911622,0.23065549951833486,-41.99118520425564,4.0,80.0,0.25,2.824e-05,1.5316575362399354,651393425.618817,2610902234720.4,0.0001030014906730248
2024-07-23,XLM/USD,LONG,-0.00015027668796888026,-54.29769757039894,0.11752102259914697,-6.381120943252501,5.0,100.0,0.25,0.101019,0.6707143160636341,3259659946.8074923,81820468.49239323,0.007332770582965648
2024-07-23,GRT/USD,SHORT,-0.0022080272297860513,-406.0100447717424,0.7427133167184837,-301.54906697344086,1.0,20.0,-0.5,0.1985,0.9176336462539803,1527332090.1885202,14858594.748666668,9.606650869333309e-19
2024-08-06,BONK/USD,LONG,2.091692136704639e-08,38.40380432078437,0.012424313536864004,0.4771409058897975,4.0,80.0,0.25,1.988e-05,1.3838707479426937,651393425.618817,2340520009447.6333,0.39650274217223325
2024-08-06,XLM/USD,LONG,8.720283412058904e-05,34.388947722476125,0.056114085703856245,1.9297043597644574,5.0,100.0,0.25,0.092556,0.6367081502090635,3259659946.8074923,88197296.98014244,0.06840487441750685
2024-08-06,GRT/USD,SHORT,-0.0012807557654904139,-340.4776798281144,0.6053673336147012,-206.11406519286555,1.0,20.0,-0.5,0.1373,0.8660506820682066,1527332090.1885202,14929740.634,2.584291802889419e-13
2024-08-13,BONK/USD,LONG,5.189774937482636e-09,9.557355460046226,0.00070157976892802,0.006705247235222182,4.0,80.0,0.25,1.982e-05,1.3320661142272991,651393425.618817,2042607700193.6333,0.8407850769015802
2024-08-13,XLM/USD,LONG,0.00016510680744651288,60.68025124149385,0.1939301038770717,11.767727426549712,5.0,100.0,0.25,0.099314,0.5971682700597791,3259659946.8074923,88975140.44107781,0.00042967176352815673
2024-08-13,GRT/USD,SHORT,-0.0012453709363712138,-310.7043005984231,0.6026504740161087,-187.24609403448324,1.0,20.0,-0.5,0.1463,1.017678327535919,1527332090.1885202,15284498.004666666,3.159929381825451e-13
2024-08-20,CRO/USD,LONG,-6.354820783550987e-05,-26.661029724093222,0.06105760945381483,-1.6278587405302325,4.0,80.0,0.25,0.087,0.7039903046819953,2193472219.621349,8204605.083333333,0.05699052717838541
2024-08-20,XLM/USD,LONG,0.00014873851069741587,55.68159631236594,0.16089084314226176,8.95865897820361,5.0,100.0,0.25,0.0975,0.5627546883516878,3259659946.8074923,76064706.72188361,0.001492383926143126
2024-08-20,GRT/USD,SHORT,-0.001356532370102806,-346.4900735392051,0.6481120921376033,-224.56440646640627,1.0,20.0,-0.5,0.1429,0.9172564266891996,1527332090.1885202,12018694.510666667,9.003414436436155e-15
2024-08-27,CRO/USD,LONG,-5.0644623506529615e-05,-22.65353870083739,0.03805251309757811,-0.8620240781201074,4.0,80.0,0.25,0.0816,0.7340898646680273,2193472219.621349,8133901.14,0.13527647388794645
2024-08-27,XLM/USD,LONG,0.00010405345929424835,40.51839529135708,0.08459487849003466,3.427648726283545,5.0,100.0,0.25,0.093734,0.5874973559242512,3259659946.8074923,72948026.27070542,0.02416348671002744
2024-08-27,GRT/USD,SHORT,-0.0011143400944706864,-269.538856515441,0.5065751971744005,-136.54169938547196,1.0,20.0,-0.5,0.1509,1.0256038944447916,1527332090.1885202,12414852.126333334,1.8308242928659324e-10
2024-09-03,CRO/USD,LONG,-0.00012472353431508757,-57.99247136943562,0.18192644967997745,-10.550364424409162,4.0,80.0,0.25,0.0785,0.7008154079511262,2193472219.621349,7522995.263333334,0.0006781160686336836
2024-09-03,XLM/USD,LONG,-4.188052236732427e-05,-16.711734499539045,0.01532296406226345,-0.25607330715452503,5.0,100.0,0.25,0.091471,0.5280719373015205,3259659946.8074923,64404979.08212682,0.34603779058239315
2024-09-03,BONK/USD,SHORT,-1.857510419560989e-07,-409.9100986334709,0.554587200330565,-227.33089398836236,1.0,20.0,-0.5,1.654e-05,1.0833617936028277,651393425.618817,1250070593493.2334,9.012607197899959e-12
2024-10-08,CVC/USD,LONG,0.0012210475131981104,265.60330293045905,0.6584230610370719,174.87933973702954,5.0,100.0,0.25,0.1678,1.502733683892062,78213600.61405075,6579710.296666666,3.772154225668741e-15
2024-10-08,GRT/USD,LONG,0.00047202834120589046,108.42690027699811,0.2689952815247748,29.16632456486979,4.0,80.0,0.25,0.1589,0.8278381028357656,1527332090.1885202,13933228.597333334,2.184183707181448e-05
2024-10-08,XLM/USD,SHORT,-5.51341205890525e-05,-22.364670335964437,0.0748249643351521,-1.673435660255973,1.0,20.0,-0.5,0.089981,0.3630387365243837,3259659946.8074923,51874211.72058106,0.03444798417444194
2024-10-15,BONK/USD,LONG,7.602778549597111e-08,123.44369086312035,0.3124630460348351,38.571591660873125,4.0,80.0,0.25,2.248e-05,1.0572258522663502,651393425.618817,1821944116289.6667,3.4500404487778094e-06
2024-10-15,CVC/USD,LONG,0.001407632675743262,345.51844428129834,0.7373829271974481,254.77940184485215,5.0,100.0,0.25,0.1487,1.5121113099918693,78213600.61405075,6194085.816666666,1.747154525172114e-18
2024-10-15,XLM/USD,SHORT,-5.630205612670182e-05,-22.10393615885186,0.07850342635781697,-1.7352347244643147,1.0,20.0,-0.5,0.092971,0.34557251861185617,3259659946.8074923,53323343.12241724,0.030137378191607056
2024-10-22,BONK/USD,LONG,1.1332286746318421e-07,181.97468818329182,0.523700545284565,95.30024342957861,4.0,80.0,0.25,2.273e-05,1.1198332845911945,651393425.618817,2053798889079.6,6.471077649440913e-11
2024-10-22,CVC/USD,LONG,0.0013177271464295634,341.5983014536865,0.6794575630302008,232.1015494409777,5.0,100.0,0.25,0.1408,1.5190333037183403,78213600.61405075,5435083.246666667,5.883030547189235e-16
2024-10-22,ALGO/USD,SHORT,-8.262017227007492e-05,-24.300050667669097,0.03970313613773231,-0.9647882198122592,1.0,20.0,-0.5,0.1241,0.5593692819455848,1430115479.6308138,6354497.290000001,0.12693098820224777
2024-10-29,BONK/USD,LONG,1.285840511253126e-07,214.01358258430966,0.6654047517058818,142.4056547811988,5.0,100.0,0.25,2.193e-05,1.0563524912818925,651393425.618817,1920916164809.0,2.0621272927814572e-15
2024-10-29,CVC/USD,LONG,0.0010221700472353432,283.07440610083484,0.4732726096264042,133.97136289378662,4.0,80.0,0.25,0.1318,1.5913725713387008,78213600.61405075,5729756.3,1.256219769918246e-09
2024-10-29,ALGO/USD,SHORT,-9.973603778827444e-05,-29.40521307974166,0.0596869437794071,-1.7551072999120267,1.0,20.0,-0.5,0.1238,0.5951015949706229,1430115479.6308138,6006315.220000001,0.05994228592430055
2024-11-12,BONK/USD,LONG,9.173659349819393e-08,89.98617744380755,0.249158606087568,22.420830539047643,5.0,100.0,0.25,3.721e-05,1.6219546066780528,651393425.618817,2096849363005.5,4.913256645640866e-05
2024-11-12,CRO/USD,LONG,0.0003709419283134204,76.5802057886869,0.08478177711658381,6.492605938718574,4.0,80.0,0.25,0.1768,2.171788581529405,2193472219.621349,29933183.48,0.02400041470587895
2024-11-12,ALGO/USD,SHORT,-0.00012352042233953876,-29.200099840629303,0.04463460222921982,-1.303334841439994,1.0,20.0,-0.5,0.1544,0.7724148295352438,1430115479.6308138,9557846.6,0.10514504012601929
2024-11-19,BONK/USD,LONG,2.8934620727979996e-07,202.04967602281803,0.3628858162867747,73.32096161401869,4.0,80.0,0.25,5.227e-05,1.778240308771643,651393425.618817,3358446997982.567,3.5387842042466095e-07
2024-11-19,CRO/USD,LONG,0.0011650541817171435,246.94818602018435,0.35023370726590497,86.4895786924395,5.0,100.0,0.25,0.1722,2.2890479253855314,2193472219.621349,45438872.879999995,6.361854214203953e-07
2024-11-19,GRT/USD,SHORT,0.00016659905529313706,26.0422506132741,0.023676604032678662,0.6165920558902739,1.0,20.0,-0.5,0.2335,1.1710211943477813,1527332090.1885202,22914200.34366667,0.2404666095680021
2024-11-26,BONK/USD,LONG,4.545726590719645e-07,390.58149849639136,0.5233511936982562,204.4112934745401,7.0,87.5,0.25,4.248e-05,1.8228819556884017,651393425.618817,3924876113493.0,6.612219102626813e-11
2024-11-26,CRO/USD,LONG,0.0020088191164212275,423.82599855129945,0.5994851125364985,254.0773764374196,8.0,100.0,0.25,0.173,2.3183275742131015,2193472219.621349,57045142.39999999,3.987435009239883e-13
2024-11-26,OXT/USD,SHORT,0.00022119477632675746,76.0943386986489,0.12951403867385403,9.85528512507816,1.0,12.5,-0.5,0.1061,1.569747674246215,263691628.991675,10712063.966666667,0.004738683845950082
