date,symbol,base,open,high,low,close,volume,cmc_rank,market_cap,coin_name,cmc_price,circulating_supply,cmc_volume_24h,pct_1h,pct_24h,pct_7d,returns,skewness_30d,volume_30d_avg,market_cap_shifted,passes_volume_filter,passes_marketcap_filter,passes_data_filter,passes_all_filters,forward_return,quintile,signal
2025-09-10,ATH/USD,ATH,0.04642,0.04762,0.04247,0.04561,102108445.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,-0.017603410122682024,3.6396087245215543,31300503.166666668,412583051.170054,True,True,True,True,0.08366220977743348,5,-1
2025-09-10,PYTH/USD,PYTH,0.1642,0.1874,0.1635,0.1714,45844325.9,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.0435240080676343,3.689177088258343,32431401.290000003,1417261137.014019,True,True,True,True,0.06000668091311587,5,-1
2025-09-11,ENA/USD,ENA,0.7787,0.7986,0.7437,0.7803,20625767.4,42.0,3796990285.900145,Ethena,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,0.0019241876246708642,0.631712153877665,21491547.913333338,3796990285.900145,True,True,True,True,-0.0008974934893098103,5,-1
2025-09-11,CRO/USD,CRO,0.2603,0.2745,0.2528,0.2599,44712543.9,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.0011536244309601539,1.3839781769172188,126340824.67666668,4226833510.875261,True,True,True,True,-0.013948308277419358,5,-1
2025-09-11,BIO/USD,BIO,0.14476,0.16112,0.1425,0.15097,23809950.0,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,0.041451456682204145,1.4990600689423772,35889828.413333334,963692599.7358963,True,True,True,True,0.01244132823509331,5,-1
2025-09-11,PYTH/USD,PYTH,0.1713,0.1831,0.168,0.182,23702569.4,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.06000668091311587,3.663206128496791,33839393.64,1417261137.014019,True,True,True,True,-0.021661496781179304,5,-1
2025-09-11,ATH/USD,ATH,0.04563,0.05377,0.04482,0.04959,154468833.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,0.08366220977743348,3.7690105452212808,34411321.9,412583051.170054,True,True,True,True,0.0790649856876949,5,-1
2025-09-12,ENA/USD,ENA,0.7803,0.7894,0.7451,0.7796,19184851.2,42.0,3796990285.900145,Ethena,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,-0.0008974934893098103,0.6574983455047891,21122172.336666666,3796990285.900145,True,True,True,True,-0.02217845915183912,5,-1
2025-09-12,CRO/USD,CRO,0.2598,0.2616,0.2525,0.2563,44161166.8,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.013948308277419358,1.3795555859544673,126945708.50333335,4226833510.875261,True,True,True,True,-0.027290600124089234,5,-1
2025-09-12,BIO/USD,BIO,0.15128,0.15739,0.14821,0.15286,13412642.4,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,0.01244132823509331,1.452252394059429,34752216.596666664,963692599.7358963,True,True,True,True,0.10321245594362037,5,-1
2025-09-12,ATH/USD,ATH,0.04964,0.06239,0.04916,0.05367,254311949.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,0.0790649856876949,3.5569590735952556,39136423.5,412583051.170054,True,True,True,True,0.01864382566701121,5,-1
2025-09-12,PYTH/USD,PYTH,0.1819,0.1838,0.174,0.1781,20518703.8,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.021661496781179304,3.6988603624759673,34542541.056666665,1417261137.014019,True,True,True,True,-0.014136509094599691,5,-1
2025-09-13,ENA/USD,ENA,0.7791,0.7836,0.7493,0.7625,12031416.5,42.0,3796990285.900145,Ethena,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,-0.02217845915183912,0.6159684667720442,20917842.15,3796990285.900145,True,True,True,True,-0.024964780772312054,5,-1
2025-09-13,CRO/USD,CRO,0.2561,0.2566,0.2474,0.2494,39235518.6,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.027290600124089234,1.4116587273869678,127804374.18666667,4226833510.875261,True,True,True,True,-0.0539558490530739,5,-1
2025-09-13,BIO/USD,BIO,0.15299,0.18646,0.15081,0.16948,28065689.2,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,0.10321245594362037,1.4211234849147187,34700051.32333333,963692599.7358963,True,True,True,True,0.01615392729774927,5,-1
2025-09-13,ATH/USD,ATH,0.05366,0.05658,0.05145,0.05468,78460235.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,0.01864382566701121,3.3804261978388817,47144747.5,412583051.170054,True,True,True,True,0.10822765240465419,5,-1
2025-09-13,PYTH/USD,PYTH,0.1779,0.1816,0.1715,0.1756,12117728.6,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.014136509094599691,3.738027295186941,35103755.46,1417261137.014019,True,True,True,True,-0.053814152813908125,5,-1
2025-09-14,ENA/USD,ENA,0.7623,0.7636,0.7311,0.7437,10564948.9,42.0,3796990285.900145,Ethena,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,-0.024964780772312054,0.6396410987267745,20021795.16,3796990285.900145,True,True,True,True,-0.05813176545101151,5,-1
2025-09-14,BIO/USD,BIO,0.16915,0.18943,0.163,0.17224,24766304.9,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,0.01615392729774927,1.40929481963315,35102407.95,963692599.7358963,True,True,True,True,-0.0637028276955555,5,-1
2025-09-14,CRO/USD,CRO,0.2492,0.2503,0.2352,0.2363,29826396.8,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.0539558490530739,1.46031911190987,128259714.57333332,4226833510.875261,True,True,True,True,-0.021386614955468695,5,-1
2025-09-14,ATH/USD,ATH,0.05466,0.06253,0.05153,0.06093,164926037.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,0.10822765240465419,3.3681264157599498,48976968.666666664,412583051.170054,True,True,True,True,0.05321168942730944,5,-1
2025-09-14,PYTH/USD,PYTH,0.1756,0.177,0.165,0.1664,9405498.9,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.053814152813908125,3.8242591035495073,35263864.04333333,1417261137.014019,True,True,True,True,-0.027415667703518814,5,-1
2025-09-15,ENA/USD,ENA,0.7436,0.7751,0.6941,0.7017,30710410.9,42.0,3796990285.900145,Ethena,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,-0.05813176545101151,0.680927101559677,19350309.956666667,3796990285.900145,True,True,True,True,-0.00500036758730729,5,-1
2025-09-15,BIO/USD,BIO,0.17173,0.17251,0.15361,0.16161,8413998.0,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,-0.0637028276955555,1.3844677951281994,35601153.14,963692599.7358963,True,True,True,True,0.015168088403573036,5,-1
2025-09-15,CRO/USD,CRO,0.2363,0.2476,0.2264,0.2313,61066476.4,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.021386614955468695,1.4558772707454535,128682318.87666668,4226833510.875261,True,True,True,True,0.007322884328307042,5,-1
2025-09-15,ATH/USD,ATH,0.06096,0.06674,0.0559,0.06426,172624091.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,0.05321168942730944,3.1053465797045425,53914201.3,412583051.170054,True,True,True,True,-0.005305052229693117,5,-1
2025-09-15,PYTH/USD,PYTH,0.1663,0.1729,0.1563,0.1619,13765800.1,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.027415667703518814,3.820862979935849,35434064.81666667,1417261137.014019,True,True,True,True,0.017146776500005446,5,-1
2025-09-16,ENA/USD,ENA,0.7018,0.7139,0.6854,0.6982,13639381.7,42.0,3796990285.900145,Ethena,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,-0.00500036758730729,0.748636295512435,20033811.779999997,3796990285.900145,True,True,True,True,0.016336750860001588,5,-1
2025-09-16,BIO/USD,BIO,0.16158,0.17029,0.15765,0.16408,8896319.6,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,0.015168088403573036,1.4282880536175762,35622017.763333336,963692599.7358963,True,True,True,True,0.008858743693124433,5,-1
2025-09-16,CRO/USD,CRO,0.2312,0.2341,0.2245,0.233,25127222.0,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,0.007322884328307042,1.4618132023587838,130408308.58666666,4226833510.875261,True,True,True,True,0.02039153069098082,5,-1
2025-09-16,ATH/USD,ATH,0.06428,0.06623,0.05929,0.06392,106368951.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,-0.005305052229693117,3.033560767096171,59414132.266666666,412583051.170054,True,True,True,True,0.007636599100780055,5,-1
2025-09-16,PYTH/USD,PYTH,0.1618,0.1676,0.1591,0.1647,9524504.8,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.017146776500005446,3.8459161782199307,35847157.34,1417261137.014019,True,True,True,True,0.027546651955494855,5,-1
2025-09-17,ENA/USD,ENA,0.6978,0.7219,0.6712,0.7097,13389716.2,42.0,3796990285.900145,Ethena,1.25197001,3032812500.0,580721009.13,-0.45054939,1.61462717,32.74288885,0.016336750860001588,0.7182508098770789,20145959.163333334,3796990285.900145,True,True,True,True,-0.01519160329712703,5,-1
2025-09-17,CRO/USD,CRO,0.2329,0.24,0.2277,0.2378,30117005.4,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,0.02039153069098082,1.4552785935979315,130991282.16666667,4226833510.875261,True,True,True,True,-0.0037918730919417245,5,-1
2025-09-17,BIO/USD,BIO,0.16411,0.16831,0.1547,0.16554,8255285.7,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,0.008858743693124433,1.6310901141868546,33984325.21333333,963692599.7358963,True,True,True,True,0.07761413305742372,5,-1
2025-09-17,ATH/USD,ATH,0.06391,0.06726,0.06145,0.06441,92873187.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,0.007636599100780055,3.033942855701532,62639974.2,412583051.170054,True,True,True,True,-0.022451684885920784,5,-1
2025-09-17,PYTH/USD,PYTH,0.1645,0.1711,0.1596,0.1693,8283799.8,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.027546651955494855,3.841081722551077,36097898.480000004,1417261137.014019,True,True,True,True,0.026232923692201947,5,-1
2025-09-18,CRO/USD,CRO,0.2379,0.2459,0.2351,0.2369,36671281.7,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.0037918730919417245,1.4248137880184453,131419771.39666668,4226833510.875261,True,True,True,True,-0.014884391312284171,5,-1
2025-09-18,BIO/USD,BIO,0.16576,0.18471,0.16267,0.1789,15845374.0,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,0.07761413305742372,1.6110652617427694,31763974.969999995,963692599.7358963,True,True,True,True,-0.01691133877116102,5,-1
2025-09-18,WLD/USD,WLD,1.602,1.706,1.56,1.602,4113575.13,63.0,2053760690.3225207,Worldcoin,2.4124631,851312788.6900817,201909827.03,0.25831371,1.37318749,14.57514552,-0.0006240249812483451,2.370348758137901,5004324.913333332,2053760690.3225207,True,True,True,True,-0.05848116535556511,5,-1
2025-09-18,ATH/USD,ATH,0.06441,0.06602,0.0617,0.06298,64124401.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,-0.022451684885920784,3.040819213466449,64802426.6,412583051.170054,True,True,True,True,-0.01600546331327632,5,-1
2025-09-18,PYTH/USD,PYTH,0.1695,0.1785,0.1655,0.1738,13740528.1,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.026232923692201947,3.824665397570902,36260251.556666665,1417261137.014019,True,True,True,True,-0.044713330409944005,5,-1
2025-09-19,CRO/USD,CRO,0.2368,0.2378,0.228,0.2334,17762985.2,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.014884391312284171,1.4751865173440735,132194549.65,4226833510.875261,True,True,True,True,-0.017722529988596785,5,-1
2025-09-19,BIO/USD,BIO,0.179,0.18128,0.16926,0.1759,9184178.0,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,-0.01691133877116102,1.5067895806542038,30988920.58333333,963692599.7358963,True,True,True,True,0.03962514441367856,5,-1
2025-09-19,WLD/USD,WLD,1.604,1.618,1.495,1.511,1918488.36,63.0,2053760690.3225207,Worldcoin,2.4124631,851312788.6900817,201909827.03,0.25831371,1.37318749,14.57514552,-0.05848116535556511,2.3946177746126835,5092967.245000001,2053760690.3225207,True,True,True,True,-0.003978785089763458,5,-1
2025-09-19,ATH/USD,ATH,0.063,0.06521,0.0598,0.06198,51508849.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,-0.01600546331327632,3.0753452907899477,66443147.833333336,412583051.170054,True,True,True,True,-0.013318371298740677,5,-1
2025-09-19,PYTH/USD,PYTH,0.1741,0.1753,0.1643,0.1662,7352885.8,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.044713330409944005,3.8100456214835035,36625622.26333333,1417261137.014019,True,True,True,True,0.013743867371068646,5,-1
2025-09-20,CRO/USD,CRO,0.2333,0.234,0.229,0.2293,10605804.7,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.017722529988596785,1.5486116068458176,132427715.79666665,4226833510.875261,True,True,True,True,-0.053292215176749695,5,-1
2025-09-20,BIO/USD,BIO,0.1761,0.20118,0.1743,0.18301,26962976.6,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,0.03962514441367856,1.746205782498811,29442555.819999997,963692599.7358963,True,True,True,True,-0.06385027106807029,5,-1
2025-09-20,WLD/USD,WLD,1.513,1.539,1.483,1.505,1365334.84,63.0,2053760690.3225207,Worldcoin,2.4124631,851312788.6900817,201909827.03,0.25831371,1.37318749,14.57514552,-0.003978785089763458,2.459097049148721,5074517.705,2053760690.3225207,True,True,True,True,-0.026255294736379272,5,-1
2025-09-20,ATH/USD,ATH,0.06201,0.06413,0.06028,0.06116,28007690.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,-0.013318371298740677,3.2361874616154505,67364348.96666667,412583051.170054,True,True,True,True,-0.039011447935012586,5,-1
2025-09-20,PYTH/USD,PYTH,0.1661,0.1756,0.1645,0.1685,6372257.4,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.013743867371068646,3.8885359990024204,36776979.64333334,1417261137.014019,True,True,True,True,-0.022810112608821733,5,-1
2025-09-21,CRO/USD,CRO,0.2293,0.2303,0.2171,0.2174,15551582.9,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.053292215176749695,1.5491091663711287,132549217.28666666,4226833510.875261,True,True,True,True,-0.017633867601069306,5,-1
2025-09-21,BIO/USD,BIO,0.18299,0.18433,0.17169,0.17169,8438920.0,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,-0.06385027106807029,1.942607926835173,28683871.9,963692599.7358963,True,True,True,True,-0.14868097457467788,5,-1
2025-09-21,WLD/USD,WLD,1.505,1.528,1.42,1.466,1204468.43,63.0,2053760690.3225207,Worldcoin,2.4124631,851312788.6900817,201909827.03,0.25831371,1.37318749,14.57514552,-0.026255294736379272,2.456550367195863,5079272.531,2053760690.3225207,True,True,True,True,-0.050360291126127714,5,-1
2025-09-21,ATH/USD,ATH,0.06113,0.06121,0.05869,0.05882,17376557.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,-0.039011447935012586,3.2865761449894677,67696960.73333333,412583051.170054,True,True,True,True,0.037211267430864704,5,-1
2025-09-21,PYTH/USD,PYTH,0.1684,0.1709,0.1634,0.1647,8572725.8,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.022810112608821733,3.87471396980521,36879764.68,1417261137.014019,True,True,True,True,-0.09950841541290194,5,-1
2025-09-22,CRO/USD,CRO,0.2173,0.2189,0.1931,0.2136,75358858.2,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.017633867601069306,1.6635397997544032,132288134.83333333,4226833510.875261,True,True,True,True,-0.038172573505029714,5,-1
2025-09-22,WLD/USD,WLD,1.467,1.476,1.281,1.394,3938175.65,63.0,2053760690.3225207,Worldcoin,2.4124631,851312788.6900817,201909827.03,0.25831371,1.37318749,14.57514552,-0.050360291126127714,2.6242700351571377,5071106.314666667,2053760690.3225207,True,True,True,True,-0.06367805930332501,5,-1
2025-09-22,ATH/USD,ATH,0.05883,0.06448,0.05654,0.06105,96817023.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,0.037211267430864704,3.4356572527696354,67406503.23333333,412583051.170054,True,True,True,True,-0.10472371781961407,5,-1
2025-09-22,PYTH/USD,PYTH,0.1646,0.1655,0.1412,0.1491,11653766.0,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.09950841541290194,4.009304938236685,37005568.629999995,1417261137.014019,True,True,True,True,0.00868118974504659,5,-1
2025-09-23,W/USD,W,0.10327,0.10815,0.09922,0.09971,26713762.63,116.0,868432960.5077666,Wormhole,0.30951393,2805796060.0,71120767.64,-0.54528717,-0.75743525,5.76311705,-0.03517777369768559,0.5247382920055973,21024920.558000002,868432960.5077666,True,True,True,True,0.05985149358913997,5,-1
2025-09-23,CRO/USD,CRO,0.2135,0.2172,0.2054,0.2056,31575100.4,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.038172573505029714,1.725006051181848,134434812.72333333,4226833510.875261,True,True,True,True,-0.026615666699889965,5,-1
2025-09-23,WLD/USD,WLD,1.394,1.399,1.29,1.308,4062730.88,63.0,2053760690.3225207,Worldcoin,2.4124631,851312788.6900817,201909827.03,0.25831371,1.37318749,14.57514552,-0.06367805930332501,2.6097256793072456,5181131.030333334,2053760690.3225207,True,True,True,True,0.03530220129665729,5,-1
2025-09-23,ATH/USD,ATH,0.06103,0.06233,0.05498,0.05498,37162646.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,-0.10472371781961407,3.40187291599959,70348996.86666666,412583051.170054,True,True,True,True,0.12434968227636253,5,-1
2025-09-23,PYTH/USD,PYTH,0.1492,0.155,0.1435,0.1504,9133838.5,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.00868118974504659,3.945283931745791,37329811.97333334,1417261137.014019,True,True,True,True,0.015176800708847304,5,-1
2025-09-24,CRO/USD,CRO,0.2057,0.2092,0.1979,0.2002,33514926.3,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.026615666699889965,1.730476852052418,134788904.47333333,4226833510.875261,True,True,True,True,-0.07734073358980609,5,-1
2025-09-24,WLD/USD,WLD,1.307,1.364,1.256,1.355,1649661.27,63.0,2053760690.3225207,Worldcoin,2.4124631,851312788.6900817,201909827.03,0.25831371,1.37318749,14.57514552,0.03530220129665729,2.5851660398612237,5296841.136666667,2053760690.3225207,True,True,True,True,-0.06557226559941365,5,-1
2025-09-24,ATH/USD,ATH,0.055,0.06444,0.0537,0.06226,73931663.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,0.12434968227636253,3.09309687569456,71180545.96666667,412583051.170054,True,True,True,True,-0.07329286546547313,5,-1
2025-09-24,PYTH/USD,PYTH,0.1504,0.1556,0.1461,0.1527,5273551.6,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.015176800708847304,3.931340400953607,37495529.70666667,1417261137.014019,True,True,True,True,-0.08754733055315135,5,-1
2025-09-25,CRO/USD,CRO,0.2004,0.2011,0.1798,0.1853,56010300.5,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.07734073358980609,1.734342718885465,135198090.16666666,4226833510.875261,True,True,True,True,0.03343373224544605,5,-1
2025-09-25,WLD/USD,WLD,1.355,1.358,1.229,1.269,4154188.84,63.0,2053760690.3225207,Worldcoin,2.4124631,851312788.6900817,201909827.03,0.25831371,1.37318749,14.57514552,-0.06557226559941365,2.649769466147953,5308564.7809999995,2053760690.3225207,True,True,True,True,0.01252952961493253,5,-1
2025-09-25,ATH/USD,ATH,0.06225,0.06508,0.05414,0.05786,61420857.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,-0.07329286546547313,3.0071793941235336,73193176.63333334,412583051.170054,True,True,True,True,0.05612088997029124,5,-1
2025-09-25,PYTH/USD,PYTH,0.1527,0.1527,0.1379,0.1399,9402207.0,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.08754733055315135,4.012135339164872,37544681.56000001,1417261137.014019,True,True,True,True,0.061675240727555855,5,-1
2025-09-26,CRO/USD,CRO,0.1853,0.2007,0.1852,0.1916,63821704.7,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,0.03343373224544605,1.8912364890923183,126817667.75,4226833510.875261,True,True,True,True,-0.02912570188855509,5,-1
2025-09-26,WLD/USD,WLD,1.272,1.294,1.22,1.285,1535520.5,63.0,2053760690.3225207,Worldcoin,2.4124631,851312788.6900817,201909827.03,0.25831371,1.37318749,14.57514552,0.01252952961493253,2.740187641567735,5408622.035999999,2053760690.3225207,True,True,True,True,-0.0070285334245849575,5,-1
2025-09-26,ATH/USD,ATH,0.05778,0.06277,0.05455,0.0612,65813170.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,0.05612088997029124,2.8963396729703432,74910726.8,412583051.170054,True,True,True,True,-0.04614660263578162,5,-1
2025-09-26,PYTH/USD,PYTH,0.14,0.1503,0.1399,0.1488,4940237.5,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,0.061675240727555855,4.01960182677161,37801734.49333334,1417261137.014019,True,True,True,True,-0.014895332946440248,5,-1
2025-09-27,CRO/USD,CRO,0.1916,0.1917,0.1844,0.1861,16915687.5,36.0,4226833510.875261,Cronos,0.15907359,26571560696.0,28301817.47,-0.13497219,-1.61620054,9.99607884,-0.02912570188855509,1.7199214181104219,111645777.16000001,4226833510.875261,True,True,True,True,0.04363372837813354,5,-1
2025-09-27,WLD/USD,WLD,1.285,1.387,1.267,1.276,1217942.73,63.0,2053760690.3225207,Worldcoin,2.4124631,851312788.6900817,201909827.03,0.25831371,1.37318749,14.57514552,-0.0070285334245849575,2.7206765113342706,5429739.812333333,2053760690.3225207,True,True,True,True,0.04220035449037647,5,-1
2025-09-27,ATH/USD,ATH,0.06118,0.06271,0.05801,0.05844,15693341.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,-0.04614660263578162,2.846484337224989,76812332.96666667,412583051.170054,True,True,True,True,0.11083829831604344,5,-1
2025-09-27,PYTH/USD,PYTH,0.1488,0.1515,0.1461,0.1466,2252734.8,79.0,1417261137.014019,Pyth Network,0.3909698,3624988786.438567,54990194.26,-0.69349901,-0.4341523,4.55479588,-0.014895332946440248,3.943889098055623,37885885.686666675,1417261137.014019,True,True,True,True,0.03221755155079727,5,-1
2025-09-28,W/USD,W,0.10558,0.10991,0.10032,0.10942,16759215.04,116.0,868432960.5077666,Wormhole,0.30951393,2805796060.0,71120767.64,-0.54528717,-0.75743525,5.76311705,0.03591417700055667,0.7939892577723562,24809245.10266667,868432960.5077666,True,True,True,True,-0.05523567716192472,5,-1
2025-09-28,BIO/USD,BIO,0.13136,0.13645,0.12635,0.13625,2750582.0,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,0.035940959814340964,0.8980733400409856,15580493.906666666,963692599.7358963,True,True,True,True,0.0013935240070914654,5,-1
2025-09-28,WLD/USD,WLD,1.276,1.348,1.239,1.331,888780.84,63.0,2053760690.3225207,Worldcoin,2.4124631,851312788.6900817,201909827.03,0.25831371,1.37318749,14.57514552,0.04220035449037647,2.7614568299392044,5436043.139333334,2053760690.3225207,True,True,True,True,-0.039070461481448784,5,-1
2025-09-28,ATH/USD,ATH,0.05843,0.06896,0.05724,0.06529,66454249.0,186.0,412583051.170054,Aethir,0.07258043,5684494252.0,28383542.34,0.22556994,-2.31146864,13.69178965,0.11083829831604344,2.8109399361528573,76674267.16666667,412583051.170054,True,True,True,True,-0.17332553668305725,5,-1
2025-09-29,W/USD,W,0.1094,0.10998,0.10195,0.10354,12510376.34,116.0,868432960.5077666,Wormhole,0.30951393,2805796060.0,71120767.64,-0.54528717,-0.75743525,5.76311705,-0.05523567716192472,0.787544694362613,22437841.054666664,868432960.5077666,True,True,True,True,-0.029999308753866676,5,-1
2025-09-29,BIO/USD,BIO,0.13624,0.13951,0.12988,0.13644,3872879.1,111.0,963692599.7358963,Bio Protocol,0.74328648,1296529168.0,425076939.78,3.51018559,6.29202197,0.0,0.0013935240070914654,0.8119229643785345,14778923.396666666,963692599.7358963,True,True,True,True,-0.03977202311487089,5,-1
