date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw_long,avg_dw_short,btc_5d_pct,regime,daily_return
2024-07-15,2315.2124944009447,0,1157.6062472004724,0,1157.6062472004724,1157.6062472004724,1,0,2.0181945678613427,,,,0.03457139264339881
2024-07-16,2234.738407470927,0,1117.3692037354635,0,1117.3692037354635,1117.3692037354635,1,0,1.9546738479928618,,,,-0.03475883407014879
2024-07-17,2242.254372157471,0,1121.1271860787356,0,1121.1271860787356,1121.1271860787356,1,0,1.924830193756717,,,,0.0033632413804753902
2024-07-18,2421.322740124143,0,1210.6613700620715,0,1210.6613700620715,1210.6613700620715,1,0,1.9466196579297999,,,,0.07986086243835677
2024-07-19,2400.388592542452,0,1200.194296271226,0,1200.194296271226,1200.194296271226,1,0,1.806097514772804,,,,-0.00864574855503053
2024-07-20,2457.5424899071754,0,1228.7712449535877,0,1228.7712449535877,1228.7712449535877,1,0,1.9031583379939627,,,,0.02381026869661418
2024-07-21,2361.1419944432096,0,1180.5709972216048,0,1180.5709972216048,1180.5709972216048,1,0,2.0115442973541016,,,,-0.03922637995471934
2024-07-22,2288.980284548159,0,1144.4901422740795,0,1144.4901422740795,1144.4901422740795,1,0,1.9793087814667916,,,,-0.030562206790137325
2024-07-23,2257.7575116137036,0,1128.8787558068518,0,1128.8787558068518,1128.8787558068518,1,0,1.9690204164968912,,,,-0.013640472635446321
2024-07-24,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-07-25,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-07-26,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-07-27,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-07-28,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-07-29,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-07-30,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-07-31,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-08-01,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-08-02,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-08-03,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-08-04,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-08-05,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-08-06,2257.7575116137036,0,0.0,0,0.0,0.0,0,0,,,,,0.0
2024-08-07,2379.57445629786,0,1189.78722814893,0,1189.78722814893,1189.78722814893,1,0,1.7932894796586167,,,,0.05395483972815529
2024-08-08,2359.9405581468864,0,1179.9702790734432,0,1179.9702790734432,1179.9702790734432,1,0,1.792815464526083,,,,-0.008251012318194029
2024-08-09,2365.8159409701016,0,1182.9079704850508,0,1182.9079704850508,1182.9079704850508,1,0,1.7539229510755052,,,,0.0024896316998037626
2024-08-10,2310.6937801594167,0,1155.3468900797084,0,1155.3468900797084,1155.3468900797084,1,0,1.9137856808936002,,,,-0.023299429112850545
2024-08-11,2352.9972851323346,0,1176.4986425661673,0,1176.4986425661673,1176.4986425661673,1,0,1.8764491478554317,,,,0.01830770712075891
