date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2023-03-19,9403.237451066974,0,5111.629551884274,5111.629551884274,0.0,10223.259103768549,2,1,-1.693519841607296,-45.54893529411765
2023-03-20,9933.603680734415,0,4701.618725533487,4701.618725533487,0.0,9403.237451066974,2,1,4.986179192502664,-41.152643756558234
2023-03-21,9851.95701863352,0,4701.618725533487,4701.618725533487,0.0,9403.237451066974,2,1,4.986179192502664,-41.152643756558234
2023-03-22,9771.610844013963,0,4701.618725533487,4701.618725533487,0.0,9403.237451066974,2,1,4.986179192502664,-41.152643756558234
2023-03-23,9706.273031611834,0,4701.618725533487,4701.618725533487,0.0,9403.237451066974,2,1,4.986179192502664,-41.152643756558234
2023-03-24,9749.374695104934,0,4701.618725533487,4701.618725533487,0.0,9403.237451066974,2,1,4.986179192502664,-41.152643756558234
2023-03-25,9764.31993693241,0,4701.618725533487,4701.618725533487,0.0,9403.237451066974,2,1,4.986179192502664,-41.152643756558234
2023-03-26,9681.298363998656,0,4701.618725533487,4701.618725533487,0.0,9403.237451066974,2,1,4.986179192502664,-41.152643756558234
2023-03-27,10091.352946446845,0,4840.649181999328,4840.649181999328,0.0,9681.298363998656,2,1,1.1427471782910268,-32.72113178294573
2023-03-28,10103.08699697155,0,4840.649181999328,4840.649181999328,0.0,9681.298363998656,2,1,1.1427471782910268,-32.72113178294573
2023-03-29,10117.608823961074,0,4840.649181999328,4840.649181999328,0.0,9681.298363998656,2,1,1.1427471782910268,-32.72113178294573
2023-03-30,10316.322449385094,0,4840.649181999328,4840.649181999328,0.0,9681.298363998656,2,1,1.1427471782910268,-32.72113178294573
2023-03-31,10468.924515355224,0,4840.649181999328,4840.649181999328,0.0,9681.298363998656,2,1,1.1427471782910268,-32.72113178294573
2023-04-01,10400.725794253642,0,4840.649181999328,4840.649181999328,0.0,9681.298363998656,2,1,1.1427471782910268,-32.72113178294573
2023-04-02,10361.379010571634,0,4840.649181999328,4840.649181999328,0.0,9681.298363998656,2,1,1.1427471782910268,-32.72113178294573
2023-04-03,9963.922715548908,0,5180.689505285817,5180.689505285817,0.0,10361.379010571634,2,1,7.779837266552713,-29.63692012236575
2023-04-04,9849.59668807775,0,5180.689505285817,5180.689505285817,0.0,10361.379010571634,2,1,7.779837266552713,-29.63692012236575
2023-04-05,9816.367444175406,0,5180.689505285817,5180.689505285817,0.0,10361.379010571634,2,1,7.779837266552713,-29.63692012236575
2023-04-06,9740.865492491159,0,5180.689505285817,5180.689505285817,0.0,10361.379010571634,2,1,7.779837266552713,-29.63692012236575
2023-04-07,9798.875443125551,0,5180.689505285817,5180.689505285817,0.0,10361.379010571634,2,1,7.779837266552713,-29.63692012236575
2023-04-08,9784.377734443407,0,5180.689505285817,5180.689505285817,0.0,10361.379010571634,2,1,7.779837266552713,-29.63692012236575
2023-04-09,9770.327934126211,0,5180.689505285817,5180.689505285817,0.0,10361.379010571634,2,1,7.779837266552713,-29.63692012236575
2023-04-10,9756.523139614259,0,4885.163967063106,4885.163967063106,0.0,9770.327934126211,2,1,18.55245978251699,-12.40678986866791
2023-04-11,9796.329495258417,0,4885.163967063106,4885.163967063106,0.0,9770.327934126211,2,1,18.55245978251699,-12.40678986866791
2023-04-12,9983.46809032846,0,4885.163967063106,4885.163967063106,0.0,9770.327934126211,2,1,18.55245978251699,-12.40678986866791
2023-04-13,9942.226775571211,0,4885.163967063106,4885.163967063106,0.0,9770.327934126211,2,1,18.55245978251699,-12.40678986866791
2023-04-14,10037.73373271954,0,4885.163967063106,4885.163967063106,0.0,9770.327934126211,2,1,18.55245978251699,-12.40678986866791
2023-04-15,9929.942139923724,0,4885.163967063106,4885.163967063106,0.0,9770.327934126211,2,1,18.55245978251699,-12.40678986866791
2023-04-16,9940.911338869271,0,4885.163967063106,4885.163967063106,0.0,9770.327934126211,2,1,18.55245978251699,-12.40678986866791
2023-04-17,10262.735610427313,0,4970.455669434636,4970.455669434636,0.0,9940.911338869271,2,1,-7.056359009202566,-39.72922529553914
2023-04-18,10353.153360482458,0,4970.455669434636,4970.455669434636,0.0,9940.911338869271,2,1,-7.056359009202566,-39.72922529553914
2023-04-19,10374.886089269952,0,4970.455669434636,4970.455669434636,0.0,9940.911338869271,2,1,-7.056359009202566,-39.72922529553914
2023-04-20,10514.390801071086,0,4970.455669434636,4970.455669434636,0.0,9940.911338869271,2,1,-7.056359009202566,-39.72922529553914
2023-04-21,10497.042907048512,0,4970.455669434636,4970.455669434636,0.0,9940.911338869271,2,1,-7.056359009202566,-39.72922529553914
2023-04-22,10359.432845613634,0,4970.455669434636,4970.455669434636,0.0,9940.911338869271,2,1,-7.056359009202566,-39.72922529553914
2023-04-23,10441.33896692515,0,4970.455669434636,4970.455669434636,0.0,9940.911338869271,2,1,-7.056359009202566,-39.72922529553914
2023-04-24,10031.900554491398,0,5220.669483462575,5220.669483462575,0.0,10441.33896692515,2,1,-25.601833174347846,-39.76780143334927
2023-04-25,10082.449222141222,0,5220.669483462575,5220.669483462575,0.0,10441.33896692515,2,1,-25.601833174347846,-39.76780143334927
2023-04-26,10134.591488644422,0,5220.669483462575,5220.669483462575,0.0,10441.33896692515,2,1,-25.601833174347846,-39.76780143334927
2023-04-27,10131.456602478185,0,5220.669483462575,5220.669483462575,0.0,10441.33896692515,2,1,-25.601833174347846,-39.76780143334927
2023-04-28,10109.199272282422,0,5220.669483462575,5220.669483462575,0.0,10441.33896692515,2,1,-25.601833174347846,-39.76780143334927
2023-04-29,10194.849044849498,0,5220.669483462575,5220.669483462575,0.0,10441.33896692515,2,1,-25.601833174347846,-39.76780143334927
2023-04-30,10193.019076039449,0,5220.669483462575,5220.669483462575,0.0,10441.33896692515,2,1,-25.601833174347846,-39.76780143334927
2023-05-01,9996.651779900065,0,5096.5095380197245,5096.5095380197245,0.0,10193.019076039449,2,1,-35.48407819166394,-53.5096175010175
2023-05-02,10024.24059008037,0,5096.5095380197245,5096.5095380197245,0.0,10193.019076039449,2,1,-35.48407819166394,-53.5096175010175
2023-05-03,10056.59826270917,0,5096.5095380197245,5096.5095380197245,0.0,10193.019076039449,2,1,-35.48407819166394,-53.5096175010175
2023-05-04,10248.827070297417,0,5096.5095380197245,5096.5095380197245,0.0,10193.019076039449,2,1,-35.48407819166394,-53.5096175010175
2023-05-05,10277.155620878819,0,5096.5095380197245,5096.5095380197245,0.0,10193.019076039449,2,1,-35.48407819166394,-53.5096175010175
2023-05-06,10256.309667733505,0,5096.5095380197245,5096.5095380197245,0.0,10193.019076039449,2,1,-35.48407819166394,-53.5096175010175
2023-05-07,10270.281485682042,0,5096.5095380197245,5096.5095380197245,0.0,10193.019076039449,2,1,-35.48407819166394,-53.5096175010175
2023-05-08,9818.070554721313,0,5135.140742841021,5135.140742841021,0.0,10270.281485682042,2,1,-28.442943499046102,-57.41756274667742
2023-05-09,9737.988816241372,0,5135.140742841021,5135.140742841021,0.0,10270.281485682042,2,1,-28.442943499046102,-57.41756274667742
2023-05-10,9702.231775994791,0,5135.140742841021,5135.140742841021,0.0,10270.281485682042,2,1,-28.442943499046102,-57.41756274667742
2023-05-11,10245.811576355636,0,5135.140742841021,5135.140742841021,0.0,10270.281485682042,2,1,-28.442943499046102,-57.41756274667742
2023-05-12,9621.541754231956,0,5135.140742841021,5135.140742841021,0.0,10270.281485682042,2,1,-28.442943499046102,-57.41756274667742
2023-05-13,9622.19807956079,0,5135.140742841021,5135.140742841021,0.0,10270.281485682042,2,1,-28.442943499046102,-57.41756274667742
2023-05-14,9511.150841405579,0,5135.140742841021,5135.140742841021,0.0,10270.281485682042,2,1,-28.442943499046102,-57.41756274667742
2023-05-15,9959.14431881608,0,4755.575420702789,4755.575420702789,0.0,9511.150841405579,2,1,-33.1064036610256,-68.7310659451897
2023-05-16,10083.246929801831,0,4755.575420702789,4755.575420702789,0.0,9511.150841405579,2,1,-33.1064036610256,-68.7310659451897
2023-05-17,9838.73612773602,0,4755.575420702789,4755.575420702789,0.0,9511.150841405579,2,1,-33.1064036610256,-68.7310659451897
2023-05-18,9897.60047633242,0,4755.575420702789,4755.575420702789,0.0,9511.150841405579,2,1,-33.1064036610256,-68.7310659451897
2023-05-19,9921.190032771716,0,4755.575420702789,4755.575420702789,0.0,9511.150841405579,2,1,-33.1064036610256,-68.7310659451897
2023-05-20,9994.52258769337,0,4755.575420702789,4755.575420702789,0.0,9511.150841405579,2,1,-33.1064036610256,-68.7310659451897
2023-05-21,10174.843369507975,0,4755.575420702789,4755.575420702789,0.0,9511.150841405579,2,1,-33.1064036610256,-68.7310659451897
2023-05-22,9891.135372005461,0,5087.421684753987,5087.421684753987,0.0,10174.843369507975,2,1,-16.03117027380619,-50.75888109153416
2023-05-23,9617.431892038752,0,5087.421684753987,5087.421684753987,0.0,10174.843369507975,2,1,-16.03117027380619,-50.75888109153416
2023-05-24,9922.440841646581,0,5087.421684753987,5087.421684753987,0.0,10174.843369507975,2,1,-16.03117027380619,-50.75888109153416
2023-05-25,9795.63224355469,0,5087.421684753987,5087.421684753987,0.0,10174.843369507975,2,1,-16.03117027380619,-50.75888109153416
2023-05-26,9800.725135931829,0,5087.421684753987,5087.421684753987,0.0,10174.843369507975,2,1,-16.03117027380619,-50.75888109153416
2023-05-27,9812.383264441494,0,5087.421684753987,5087.421684753987,0.0,10174.843369507975,2,1,-16.03117027380619,-50.75888109153416
2023-05-28,9695.834112449931,0,5087.421684753987,5087.421684753987,0.0,10174.843369507975,2,1,-16.03117027380619,-50.75888109153416
2023-05-29,10155.612139945713,0,4847.917056224966,4847.917056224966,0.0,9695.834112449931,2,1,-18.152796183262733,-53.340002324230085
2023-05-30,10094.911527204176,0,4847.917056224966,4847.917056224966,0.0,9695.834112449931,2,1,-18.152796183262733,-53.340002324230085
2023-05-31,10372.58395853121,0,4847.917056224966,4847.917056224966,0.0,9695.834112449931,2,1,-18.152796183262733,-53.340002324230085
2023-06-01,10214.289728519516,0,4847.917056224966,4847.917056224966,0.0,9695.834112449931,2,1,-18.152796183262733,-53.340002324230085
2023-06-02,10122.857378524592,0,4847.917056224966,4847.917056224966,0.0,9695.834112449931,2,1,-18.152796183262733,-53.340002324230085
2023-06-03,10175.19898450048,0,4847.917056224966,4847.917056224966,0.0,9695.834112449931,2,1,-18.152796183262733,-53.340002324230085
2023-06-04,10005.635658037383,0,4847.917056224966,4847.917056224966,0.0,9695.834112449931,2,1,-18.152796183262733,-53.340002324230085
2023-06-05,10296.316775469613,0,5002.817829018692,5002.817829018692,0.0,10005.635658037383,2,1,-13.050809831245513,-41.77503031973539
2023-06-06,10577.372233415566,0,5002.817829018692,5002.817829018692,0.0,10005.635658037383,2,1,-13.050809831245513,-41.77503031973539
2023-06-07,10769.713274970756,0,5002.817829018692,5002.817829018692,0.0,10005.635658037383,2,1,-13.050809831245513,-41.77503031973539
2023-06-08,10686.870777747263,0,5002.817829018692,5002.817829018692,0.0,10005.635658037383,2,1,-13.050809831245513,-41.77503031973539
2023-06-09,10723.378911658976,0,5002.817829018692,5002.817829018692,0.0,10005.635658037383,2,1,-13.050809831245513,-41.77503031973539
2023-06-10,10583.010359305517,0,5002.817829018692,5002.817829018692,0.0,10005.635658037383,2,1,-13.050809831245513,-41.77503031973539
2023-06-11,10647.48923902704,0,5002.817829018692,5002.817829018692,0.0,10005.635658037383,2,1,-13.050809831245513,-41.77503031973539
2023-06-12,9850.17025544113,0,5323.74461951352,5323.74461951352,0.0,10647.48923902704,2,1,-30.51684558639186,-60.70620509399636
2023-06-13,9786.862202329039,0,5323.74461951352,5323.74461951352,0.0,10647.48923902704,2,1,-30.51684558639186,-60.70620509399636
2023-06-14,9629.561768236663,0,5323.74461951352,5323.74461951352,0.0,10647.48923902704,2,1,-30.51684558639186,-60.70620509399636
2023-06-15,9665.234192629945,0,5323.74461951352,5323.74461951352,0.0,10647.48923902704,2,1,-30.51684558639186,-60.70620509399636
2023-06-16,9626.435276684975,0,5323.74461951352,5323.74461951352,0.0,10647.48923902704,2,1,-30.51684558639186,-60.70620509399636
2023-06-17,9639.015736816706,0,5323.74461951352,5323.74461951352,0.0,10647.48923902704,2,1,-30.51684558639186,-60.70620509399636
2023-06-18,9622.834468065945,0,5323.74461951352,5323.74461951352,0.0,10647.48923902704,2,1,-30.51684558639186,-60.70620509399636
2023-06-19,10055.63849194794,0,4811.417234032972,4811.417234032972,0.0,9622.834468065945,2,1,-36.51930558657231,-57.86524660194175
2023-06-20,10048.601354214747,0,4811.417234032972,4811.417234032972,0.0,9622.834468065945,2,1,-36.51930558657231,-57.86524660194175
2023-06-21,10121.40286759174,0,4811.417234032972,4811.417234032972,0.0,9622.834468065945,2,1,-36.51930558657231,-57.86524660194175
2023-06-22,10041.72677583749,0,4811.417234032972,4811.417234032972,0.0,9622.834468065945,2,1,-36.51930558657231,-57.86524660194175
2023-06-23,9777.764539112453,0,4811.417234032972,4811.417234032972,0.0,9622.834468065945,2,1,-36.51930558657231,-57.86524660194175
2023-06-24,9691.50932197704,0,4811.417234032972,4811.417234032972,0.0,9622.834468065945,2,1,-36.51930558657231,-57.86524660194175
2023-06-25,9743.013483840641,0,4811.417234032972,4811.417234032972,0.0,9622.834468065945,2,1,-36.51930558657231,-57.86524660194175
2023-06-26,10131.33794883604,0,4871.506741920321,4871.506741920321,0.0,9743.013483840641,2,1,-16.49717332798978,-29.828492738174553
2023-06-27,10270.26713974597,0,4871.506741920321,4871.506741920321,0.0,9743.013483840641,2,1,-16.49717332798978,-29.828492738174553
2023-06-28,10299.324093778416,0,4871.506741920321,4871.506741920321,0.0,9743.013483840641,2,1,-16.49717332798978,-29.828492738174553
2023-06-29,10280.280223792846,0,4871.506741920321,4871.506741920321,0.0,9743.013483840641,2,1,-16.49717332798978,-29.828492738174553
2023-06-30,10509.64453947055,0,4871.506741920321,4871.506741920321,0.0,9743.013483840641,2,1,-16.49717332798978,-29.828492738174553
2023-07-01,10395.181241476388,0,4871.506741920321,4871.506741920321,0.0,9743.013483840641,2,1,-16.49717332798978,-29.828492738174553
2023-07-02,10801.148490896621,0,4871.506741920321,4871.506741920321,0.0,9743.013483840641,2,1,-16.49717332798978,-29.828492738174553
2023-07-03,10035.657673667962,0,5400.574245448311,5400.574245448311,0.0,10801.148490896621,2,1,-14.859186831436745,-31.357305695808975
2023-07-04,9944.950420678819,0,5400.574245448311,5400.574245448311,0.0,10801.148490896621,2,1,-14.859186831436745,-31.357305695808975
2023-07-05,9943.731265866907,0,5400.574245448311,5400.574245448311,0.0,10801.148490896621,2,1,-14.859186831436745,-31.357305695808975
2023-07-06,9897.668452864344,0,5400.574245448311,5400.574245448311,0.0,10801.148490896621,2,1,-14.859186831436745,-31.357305695808975
2023-07-07,9856.445440767426,0,5400.574245448311,5400.574245448311,0.0,10801.148490896621,2,1,-14.859186831436745,-31.357305695808975
2023-07-08,9938.476800689485,0,5400.574245448311,5400.574245448311,0.0,10801.148490896621,2,1,-14.859186831436745,-31.357305695808975
2023-07-09,10209.020067616424,0,5400.574245448311,5400.574245448311,0.0,10801.148490896621,2,1,-14.859186831436745,-31.357305695808975
2023-07-10,9938.478868065376,0,5104.510033808212,5104.510033808212,0.0,10209.020067616424,2,1,-9.547796276593804,-30.17774461877236
2023-07-11,9946.066934192264,0,5104.510033808212,5104.510033808212,0.0,10209.020067616424,2,1,-9.547796276593804,-30.17774461877236
2023-07-12,9956.675351981343,0,5104.510033808212,5104.510033808212,0.0,10209.020067616424,2,1,-9.547796276593804,-30.17774461877236
2023-07-13,9921.103136503205,0,5104.510033808212,5104.510033808212,0.0,10209.020067616424,2,1,-9.547796276593804,-30.17774461877236
2023-07-14,9766.410736878895,0,5104.510033808212,5104.510033808212,0.0,10209.020067616424,2,1,-9.547796276593804,-30.17774461877236
2023-07-15,9802.699612778262,0,5104.510033808212,5104.510033808212,0.0,10209.020067616424,2,1,-9.547796276593804,-30.17774461877236
2023-07-16,9863.874110450884,0,5104.510033808212,5104.510033808212,0.0,10209.020067616424,2,1,-9.547796276593804,-30.17774461877236
2023-07-17,9979.657419388335,0,4931.937055225442,4931.937055225442,0.0,9863.874110450884,2,1,28.924034013332996,-8.14666863790595
2023-07-18,10054.765783286502,0,4931.937055225442,4931.937055225442,0.0,9863.874110450884,2,1,28.924034013332996,-8.14666863790595
2023-07-19,10539.468676783043,0,4931.937055225442,4931.937055225442,0.0,9863.874110450884,2,1,28.924034013332996,-8.14666863790595
2023-07-20,10595.569724835133,0,4931.937055225442,4931.937055225442,0.0,9863.874110450884,2,1,28.924034013332996,-8.14666863790595
2023-07-21,10417.84897438389,0,4931.937055225442,4931.937055225442,0.0,9863.874110450884,2,1,28.924034013332996,-8.14666863790595
2023-07-22,10419.970155866666,0,4931.937055225442,4931.937055225442,0.0,9863.874110450884,2,1,28.924034013332996,-8.14666863790595
2023-07-23,10292.243982040118,0,4931.937055225442,4931.937055225442,0.0,9863.874110450884,2,1,28.924034013332996,-8.14666863790595
2023-07-24,10121.852247124361,0,5146.121991020059,5146.121991020059,0.0,10292.243982040118,2,1,39.6702331567438,-24.32403582815455
2023-07-25,10050.79033281583,0,5146.121991020059,5146.121991020059,0.0,10292.243982040118,2,1,39.6702331567438,-24.32403582815455
2023-07-26,10272.09366189191,0,5146.121991020059,5146.121991020059,0.0,10292.243982040118,2,1,39.6702331567438,-24.32403582815455
2023-07-27,10335.82636615172,0,5146.121991020059,5146.121991020059,0.0,10292.243982040118,2,1,39.6702331567438,-24.32403582815455
2023-07-28,10165.107246177324,0,5146.121991020059,5146.121991020059,0.0,10292.243982040118,2,1,39.6702331567438,-24.32403582815455
2023-07-29,10127.114330214059,0,5146.121991020059,5146.121991020059,0.0,10292.243982040118,2,1,39.6702331567438,-24.32403582815455
