date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2022-10-04,12584.609204704395,4,3,0.5,0.5,0.0,1.0,0.0066969934968257525,-0.01258162090655024,-0.012661439705479557
2022-10-05,12661.87590039892,4,3,0.5,0.5,0.0,1.0,0.013164842876665946,0.006139777122808221,0.006121005487834669
2022-10-06,12637.160992430725,4,3,0.5,0.5,0.0,1.0,0.00046027257427686333,-0.0019519151950790903,-0.001953822664092814
2022-10-07,12694.814957906914,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.022864177146595326,0.0045622561515772375,0.0045518806062759334
2022-10-08,12703.44778422865,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0034055153566034616,0.0006800277397001064,0.0006797966256067865
2022-10-09,12648.047912633838,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.014075187987651547,-0.004361010690624667,-0.004370547634990797
2022-10-10,12677.67050103228,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.006839266821051825,0.002342068009471454,0.0023393296429845474
2022-10-11,12681.045451791379,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.015002607328868083,0.0002662122161025682,0.0002661767879180379
2022-10-12,12742.69542682504,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.024942295232584046,0.004861584580548195,0.004849805240310243
2022-10-13,12737.30775119715,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.07017573007221546,-0.0004228050225972835,-0.00042289442984296005
2022-10-14,12739.742476258758,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.03370479670045166,0.00019114911166218107,0.00019113084499847041
2022-10-15,12784.44835322895,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.026804992209352743,0.0035091664571325065,0.0035030236989666143
2022-10-16,12753.51441908232,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.03989415264117998,-0.002419653417334855,-0.0024225855093841617
2022-10-17,12668.990802097436,4,6,0.5,0.5,1.3877787807814457e-17,1.0,0.06868257105370548,-0.006627476490591144,-0.006649535731662066
2022-10-18,12503.638469318676,4,6,0.5,0.5,1.3877787807814457e-17,1.0,0.029162057611712935,-0.013051736745391396,-0.013137659104290569
2022-10-19,12418.8774755751,4,6,0.5,0.5,1.3877787807814457e-17,1.0,0.04721389186669839,-0.006778906312075561,-0.006801987466598516
2022-10-20,12452.454910011023,4,6,0.5,0.5,1.3877787807814457e-17,1.0,0.03306012547563454,0.002703741501755008,0.002700092967683224
2022-10-21,12521.834977891353,4,6,0.5,0.5,1.3877787807814457e-17,1.0,0.03592622169049675,0.005571597599165035,0.005556133661895311
2022-10-22,12562.909165621044,3,3,0.5,0.5,0.0,1.0,0.07083965668794685,0.003280205161800387,0.0032748370247060316
2022-10-23,12478.837764032502,3,3,0.5,0.5,0.0,1.0,0.03804463335909049,-0.0066920329105465415,-0.006714524963985638
2022-10-24,12601.327115488968,3,3,0.5,0.5,0.0,1.0,0.042408565142523905,0.009815766001022519,0.009767904314481166
2022-10-25,12627.86577765946,3,3,0.5,0.5,0.0,1.0,0.06225848414778829,0.0021060212092955943,0.0021038066553485777
2022-10-26,12867.98822149419,3,3,0.5,0.5,0.0,1.0,0.013779736241505667,0.019015283188988485,0.018836752350871663
2022-10-27,13091.716756007307,5,3,0.5,0.5,0.0,1.0,0.050358036070045825,0.01738644228313868,0.017237027470616298
2022-10-28,13046.009451609621,5,3,0.5,0.5,0.0,1.0,0.006484809987471069,-0.0034913147946553647,-0.003497423656938432
2022-10-29,12968.210727219837,5,3,0.5,0.5,0.0,1.0,8.673617379884035e-19,-0.005963411622408876,-0.00598126377001715
2022-10-30,12968.826773454966,5,3,0.5,0.5,0.0,1.0,-0.000995119975943537,4.750433564715273e-05,4.7503207351932556e-05
2022-10-31,12984.099803810755,5,3,0.5,0.5,0.0,1.0,-0.002612823038525446,0.0011776724774403835,0.0011769795651707736
2022-11-01,12954.144441521858,4,2,0.5,0.5,-5.551115123125783e-17,1.0,0.04244989534512744,-0.0023070804092329977,-0.002309745819573453
2022-11-02,12906.136488897035,4,2,0.5,0.5,-5.551115123125783e-17,1.0,0.031136221162717435,-0.0037059917651484087,-0.0037128759664220986
2022-11-03,12837.995078047566,4,2,0.5,0.5,-5.551115123125783e-17,1.0,0.006093050912498223,-0.005279768341834079,-0.005293755573323194
2022-11-04,12932.132382381258,4,2,0.5,0.5,-5.551115123125783e-17,1.0,0.004440629607689881,0.007332710735702186,0.007305957117093777
2022-11-05,12869.83385290207,4,2,0.5,0.5,-5.551115123125783e-17,1.0,0.012642371671764284,-0.004817343933477214,-0.004828984734973677
2022-11-06,12936.11581105497,4,2,0.5,0.5,0.0,1.0,0.010247964862312787,0.0051501797855730835,0.005136962969557683
2022-11-07,12928.273653854461,4,2,0.5,0.5,0.0,1.0,0.0025872144419201576,-0.0006062219382579892,-0.0006064057650741888
2022-11-08,12611.41300877264,4,2,0.5,0.5,0.0,1.0,0.005170666879336548,-0.024509122684555074,-0.02481447076644641
2022-11-09,12757.954400159546,4,2,0.5,0.5,0.0,1.0,0.008797716892787875,0.01161974405920807,0.011552753277622927
2022-11-10,12791.786252040416,4,2,0.5,0.5,0.0,1.0,0.03621747363415079,0.002651824173352413,0.002648314291319946
2022-11-11,12793.645571562622,3,2,0.5,0.49999999999999994,9.71445146547012e-17,1.0,0.02585792522274155,0.00014535261030568236,0.00014534204763854946
2022-11-12,12833.33358909854,3,2,0.5,0.49999999999999994,9.71445146547012e-17,1.0,0.0252886859107086,0.0031021664086221534,0.003097364618480513
2022-11-13,12838.898508107504,3,2,0.5,0.49999999999999994,9.71445146547012e-17,1.0,0.027961527756302496,0.0004336300440044294,0.00043353605366727217
2022-11-14,12796.19125906615,3,2,0.5,0.49999999999999994,9.71445146547012e-17,1.0,0.018203353394703206,-0.0033263950964629307,-0.003331939848069366
2022-11-15,12765.344351511758,3,2,0.5,0.49999999999999994,9.71445146547012e-17,1.0,0.018886267367279108,-0.002410631955234166,-0.0024135422064163886
2022-11-16,12694.495823376532,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.011124416655427297,-0.005550067917034718,-0.00556552676896184
2022-11-17,12769.378910250682,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.02824662246189722,0.005898862618573197,0.005881532447279835
2022-11-18,12786.016391841496,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.021926504002267228,0.0013029201895997655,0.001302072125649368
2022-11-19,12586.71191707217,2,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.007458075194815498,-0.015587691166773276,-0.015710456649436585
2022-11-20,12822.57047173151,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.012013246162482063,0.018738694919951948,0.018565288500273017
2022-11-21,12755.172047400649,5,3,0.5,0.5,0.0,1.0,0.041139545151267276,-0.0052562334891780305,-0.005270096082446449
2022-11-22,13016.042052686427,5,3,0.5,0.5,0.0,1.0,0.01978769084127892,0.020452096162743683,0.02024576063020109
2022-11-23,12924.520702061718,5,3,0.5,0.5,0.0,1.0,0.04455827800197522,-0.007031427084688957,-0.007056264062857169
2022-11-24,12905.567299662365,5,3,0.5,0.5,0.0,1.0,0.02855569475696004,-0.0014664684932053085,-0.0014675448105117286
2022-11-25,12869.312034573006,5,3,0.5,0.5,0.0,1.0,0.02933707676717557,-0.0028092732576202595,-0.0028132266716210264
2022-11-26,12739.738933873641,2,2,0.5,0.5,0.0,1.0,0.03616215197140447,-0.010068378197006234,-0.010119407124731658
2022-11-27,12823.788807325811,2,2,0.5,0.5,0.0,1.0,0.01091847480767319,0.006597456501144627,0.006575788535098861
2022-11-28,12817.587221050147,2,2,0.5,0.5,0.0,1.0,0.03381928573453631,-0.00048360015661830236,-0.00048371712888743495
2022-11-29,12799.210149921477,2,2,0.5,0.5,0.0,1.0,0.03114357557540979,-0.0014337387225646925,-0.0014347675093855626
2022-11-30,12817.684644389667,2,2,0.5,0.5,0.0,1.0,0.026056121899546175,0.0014434089488173374,0.0014423682354502
2022-12-01,12764.428408853759,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.008919000000000003,-0.004154902933988014,-0.004163558526935545
2022-12-02,12866.98070726385,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.020886000000000002,0.008034225671943007,0.008002123112377517
2022-12-03,12861.99453671046,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.0043770000000000015,-0.00038751675057513424,-0.00038759185459445944
2022-12-04,12831.036297623923,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.004053540255318948,-0.0024069547688094772,-0.0024098561410218415
2022-12-05,12882.202690435155,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.011047500000000002,0.003987705406203856,0.003979775583208602
2022-12-06,12941.831106439924,1,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.04925399999999999,0.004628743813279934,0.004618064121659119
2022-12-07,12988.075808602287,1,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.006758440049101343,0.0035732735021825057,0.0035669045279704287
2022-12-08,12860.741577541856,1,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.040642498695392076,-0.009803933464577974,-0.009852308456743914
2022-12-09,12699.356459877423,1,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.014434411785003168,-0.012548663441480867,-0.012628062855542344
2022-12-10,12659.58100264447,1,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.057669565017514635,-0.0031320844767701583,-0.003136999719341554
2022-12-11,12751.610902845803,3,3,0.5,0.5,1.3877787807814457e-17,1.0,0.036180423443855324,0.00726958500301933,0.007243288934061285
2022-12-12,12899.334818674468,3,3,0.5,0.5,1.3877787807814457e-17,1.0,-0.025247790113050735,0.011584725800855233,0.011518136649518349
2022-12-13,12953.917420577041,3,3,0.5,0.5,1.3877787807814457e-17,1.0,0.027286251880047463,0.00423142764102491,0.004222500325749836
2022-12-14,12812.173761490365,3,3,0.5,0.5,1.3877787807814457e-17,1.0,-0.006919016874222172,-0.010942146262374663,-0.011002451863418574
2022-12-15,13110.48328029223,3,3,0.5,0.5,1.3877787807814457e-17,1.0,7.223613980182793e-05,0.02328328700149984,0.023016366524836566
2022-12-16,13084.587586539876,4,1,0.5,0.5,4.163336342344337e-17,1.0,0.04653157975090496,-0.001975189868956284,-0.0019771431289288396
2022-12-17,13058.242242870278,4,1,0.5,0.5,4.163336342344337e-17,1.0,0.03985700468042268,-0.002013463817285288,-0.0020154935605577774
2022-12-18,12622.395368794605,4,1,0.5,0.5,4.163336342344337e-17,1.0,-0.007245671317105327,-0.03337714724304819,-0.03394687743706593
2022-12-19,12498.882458477257,4,1,0.5,0.5,4.163336342344337e-17,1.0,-0.09261430816969288,-0.009785219580643045,-0.009833409465189447
2022-12-20,12687.542764884181,4,1,0.5,0.5,4.163336342344337e-17,1.0,-0.04619143522546987,0.01509417398184798,0.014981390437870182
2022-12-21,12657.809797963779,5,2,0.5,0.5,0.0,1.0,0.02643734445456883,-0.0023434771784727193,-0.00234622741870604
2022-12-22,12658.11023667161,5,2,0.5,0.5,0.0,1.0,0.010085901706092845,2.3735441804451085e-05,2.3735160123309467e-05
2022-12-23,12732.262259349569,5,2,0.5,0.5,0.0,1.0,0.021707783462473353,0.0058580642206080835,0.0058409724795954595
2022-12-24,12746.880814554188,5,2,0.5,0.5,0.0,1.0,0.01562202851440035,0.001148150651223423,0.0011474920303469241
2022-12-25,12755.670575219314,5,2,0.5,0.5,0.0,1.0,-0.007343940274866699,0.0006895616890909562,0.0006893240506673851
2022-12-26,12983.890625627746,3,2,0.5,0.5,0.0,1.0,0.04489294828727758,0.01789165446556762,0.017733482666210984
2022-12-27,12972.467676790302,3,2,0.5,0.5,0.0,1.0,0.0011280953845667126,-0.0008797785784561141,-0.0008801658107654553
2022-12-28,12995.304754885043,3,2,0.5,0.5,0.0,1.0,-0.007220620878285823,0.0017604266716038097,0.0017588789367536759
2022-12-29,12957.880571779891,3,2,0.5,0.5,0.0,1.0,-0.00847747015922743,-0.002879823429387751,-0.0028839780992742795
2022-12-30,13080.342267203827,3,2,0.5,0.5,0.0,1.0,-0.0077063303601480025,0.009450750432955513,0.009406371481571687
2022-12-31,13057.620784607083,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.07219364972027793,-0.0017370709521655758,-0.0017385814093463057
2023-01-01,13110.923944409848,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0838226129128462,0.0040821494728657814,0.004073840106414395
2023-01-02,13125.82182702632,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.05495067043182138,0.0011362954037137385,0.0011356503087242235
2023-01-03,13181.443984557607,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.026130373873268716,0.004237613329228562,0.004228659930978984
2023-01-04,13217.183271633632,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0072539911522582655,0.002711333228582191,0.0027076641951292333
2023-01-05,13228.21437722509,1,3,0.5,0.5,0.0,1.0,0.0250995,0.0008346033617565585,0.0008342552740341554
2023-01-06,13203.105793629313,1,3,0.5,0.5,0.0,1.0,8.673617379884035e-19,-0.0018981083069689042,-0.0018999119973025194
2023-01-07,13187.548265619826,1,3,0.5,0.5,0.0,1.0,0.01899,-0.0011783233621436295,-0.0011790181309450148
2023-01-08,13222.922065689605,1,3,0.5,0.5,0.0,1.0,0.011388000000000002,0.0026823636476842605,0.002678772530669461
2023-01-09,13150.630066094001,1,3,0.5,0.5,0.0,1.0,-0.010239509279306287,-0.005467172780454055,-0.005482172465118876
2023-01-10,13153.743768758692,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.014696959255672697,0.00023677212795436553,0.0002367441018578559
2023-01-11,13353.524267747658,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0075973799502097655,0.015188109370311897,0.01507392475125231
2023-01-12,13404.685580623769,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.00263726593944859,0.0038312966562452644,0.0038239759318313507
2023-01-13,13235.62138198395,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0007041291609614746,-0.012612321088992795,-0.012692531551000885
2023-01-14,13125.36565770559,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,-0.00833022652252946,-0.0083651167569665
2023-01-15,13199.025263148395,5,0,0.5,0.0,0.5,0.5,-0.015,0.005612004066306575,0.005596315440539007
2023-01-16,13156.818703006547,5,0,0.5,0.0,0.5,0.5,-0.015,-0.003197702807622327,-0.003202826384611818
2023-01-17,12869.336290510155,5,0,0.5,0.0,0.5,0.5,-0.015,-0.021850450248333875,-0.022092706780942436
2023-01-18,13022.39316092332,5,0,0.5,0.0,0.5,0.5,-0.015,0.011893144056390081,0.011822976413290985
2023-01-19,13508.80717458689,5,0,0.5,0.0,0.5,0.5,-0.015,0.03735212166095292,0.036671429625034085
2023-01-20,13456.263433730255,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.017200241897525514,-0.0038895914478283,-0.0038971755811515727
2023-01-21,13640.11957395189,2,2,0.5,0.5,2.7755575615628914e-17,1.0,8.673617379884035e-19,0.013663238768109265,0.01357073833916646
2023-01-22,13631.016496089707,2,2,0.5,0.5,2.7755575615628914e-17,1.0,0.009676998474277693,-0.0006673752244493736,-0.000667598018424779
2023-01-23,13584.748333693038,2,2,0.5,0.5,2.7755575615628914e-17,1.0,8.673617379884035e-19,-0.0033943295725554767,-0.003400103378347951
2023-01-24,13739.930194166822,2,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.0002593265902912532,0.011423241466233192,0.011358488899654883
2023-01-25,13778.127848431765,2,1,0.4999999999999999,0.5,-8.326672684688674e-17,0.9999999999999999,0.00036156662873667797,0.002780047185476864,0.0027761900014155456
2023-01-26,13618.509369369518,2,1,0.4999999999999999,0.5,-8.326672684688674e-17,0.9999999999999999,1.734723475976807e-18,-0.011584917836309216,-0.011652545814038476
2023-01-27,13729.12760025137,2,1,0.4999999999999999,0.5,-8.326672684688674e-17,0.9999999999999999,0.0018179254712773069,0.008122638673704774,0.008089827599445923
2023-01-28,13549.064366522085,2,1,0.4999999999999999,0.5,-8.326672684688674e-17,0.9999999999999999,0.0002970011593194134,-0.013115417014988417,-0.013202183584912557
2023-01-29,13909.96732735742,2,1,0.4999999999999999,0.5,-8.326672684688674e-17,0.9999999999999999,0.014198966179636513,0.026636744137630508,0.02628816257215054
2023-01-30,13942.511913647755,5,1,0.5,0.5,2.7755575615628914e-17,1.0,0.0024545578083816286,0.0023396594344493593,0.002336926692941034
2023-01-31,14055.53758403917,5,1,0.5,0.5,2.7755575615628914e-17,1.0,4.502721563405532e-05,0.008106550031402815,0.008073868459093796
2023-02-01,14087.19220488044,5,1,0.5,0.5,2.7755575615628914e-17,1.0,-0.0026578343698787617,0.002252110291193432,0.0022495780919602223
2023-02-02,14182.915906403587,5,1,0.5,0.5,2.7755575615628914e-17,1.0,0.0,0.006795087348207218,0.0067721047957317445
2023-02-03,14149.653677804416,5,1,0.5,0.5,2.7755575615628914e-17,1.0,0.00454450229209484,-0.002345232025535271,-0.00234798638941968
2023-02-04,14056.328769738868,3,1,0.5,0.5,0.0,1.0,0.029799281658987636,-0.006595561290092977,-0.006617408118842092
2023-02-05,14075.64116779977,3,1,0.5,0.5,0.0,1.0,0.01338049774832344,0.001373929023521292,0.0013729860466638183
2023-02-06,13184.048514334772,3,1,0.5,0.5,0.0,1.0,0.004150340152564925,-0.06334295133245194,-0.06543807370163605
2023-02-07,13387.804387271344,3,1,0.5,0.5,0.0,1.0,0.016822280395452305,0.015454727181489991,0.015336519243903616
2023-02-08,13765.976981410713,3,1,0.5,0.5,0.0,1.0,0.05686338934978262,0.028247544048292328,0.027855939648317958
2023-02-09,13547.725831114089,2,3,0.5,0.5,1.3877787807814457e-17,1.0,0.007377722417493118,-0.01585438872891809,-0.015981413943659737
2023-02-10,13610.546780699102,2,3,0.5,0.5,1.3877787807814457e-17,1.0,0.03350846187463254,0.004637010695974997,0.004626292881519836
2023-02-11,13641.176901999957,2,3,0.5,0.5,1.3877787807814457e-17,1.0,0.03422882684684719,0.0022504695655791718,0.002247941051797991
2023-02-12,13794.309967537252,2,3,0.5,0.5,1.3877787807814457e-17,1.0,0.025154698611785167,0.011225795738697864,0.011163254111482893
2023-02-13,13724.18068375073,2,3,0.5,0.5,1.3877787807814457e-17,1.0,0.008600273021804801,-0.005083928369853941,-0.005096895501671975
2023-02-14,13564.79944345111,4,2,0.5,0.5,0.0,1.0,0.02058777649717581,-0.011613169774741139,-0.011681129293502741
2023-02-15,13724.5168409529,4,2,0.5,0.5,0.0,1.0,0.033839010319850434,0.01177440169075994,0.011705622783722768
2023-02-16,13804.601454865964,4,2,0.5,0.5,0.0,1.0,0.0,0.005835149961279429,0.0058181914122158946
2023-02-17,13933.277562035868,4,2,0.5,0.5,0.0,1.0,0.0,0.009321247526819842,0.009278072786677772
2023-02-18,13910.815771876556,4,2,0.5,0.5,0.0,1.0,0.0,-0.0016120966556005811,-0.0016133974816402619
2023-02-19,13882.169437178027,4,3,0.5,0.5,4.163336342344337e-17,1.0,0.025630107095442847,-0.0020592850317552314,-0.002061408274585125
2023-02-20,14048.870334148829,4,3,0.5,0.5,4.163336342344337e-17,1.0,0.010804604753454879,0.012008274191233959,0.011936746910144281
2023-02-21,13988.552551735882,4,3,0.5,0.5,4.163336342344337e-17,1.0,0.0034091792205738127,-0.004293425804232198,-0.004302669023003978
2023-02-22,13984.37559972324,4,3,0.5,0.5,4.163336342344337e-17,1.0,0.021070569879777373,-0.00029859787116592873,-0.0002986424603866463
2023-02-23,14135.734748032608,4,3,0.5,0.5,4.163336342344337e-17,1.0,0.004923025997831891,0.010823447012704879,0.01076529275347401
2023-02-24,14248.290737064004,3,2,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.020644448402587015,0.00796251422636951,0.007930980690185545
2023-02-25,14312.425285492174,3,2,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.02451171601605502,0.004501209977512355,0.004491109829132403
2023-02-26,14334.618391149765,3,2,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.02109532897190247,0.0015506180968565264,0.0015494171299490994
2023-02-27,14334.906588518026,3,2,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.003639557505255092,2.0104990617664242e-05,2.0104788515049217e-05
2023-02-28,14379.21253030691,3,2,0.5,0.49999999999999994,4.163336342344337e-17,1.0,0.01025565024364176,0.0030907729684386265,0.0030860063488345364
2023-03-01,14240.297946110088,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.008809493235239626,-0.009660792195958834,-0.009707760393679382
2023-03-02,14037.270241155184,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0011142304330350149,-0.014257265242849981,-0.014359876520746941
2023-03-03,14073.12341011165,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.013952197925869452,0.0025541411072467213,0.0025508848323273947
2023-03-04,14183.408691475843,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0070983127555532596,0.007836588804795985,0.0078060422262801145
2023-03-05,14054.736419104325,3,2,0.5,0.5,-1.3877787807814457e-17,1.0,-0.005512929661361346,-0.009072027406842542,-0.009113428834289155
2023-03-06,13998.095737824744,1,1,0.5,0.5,0.0,1.0,0.037974,-0.00403000665331521,-0.004038149013333939
2023-03-07,13767.135508523019,1,1,0.5,0.5,0.0,1.0,0.033816,-0.01649940346368961,-0.016637034608916045
2023-03-08,13771.816830180338,1,1,0.5,0.5,0.0,1.0,0.034417500000000004,0.0003400359976424294,0.00033997819850473685
2023-03-09,13763.914787080896,1,1,0.5,0.5,0.0,1.0,0.010169999999999998,-0.000573783633407432,-0.0005739483102320059
2023-03-10,13816.405203867977,1,1,0.5,0.5,0.0,1.0,0.028811999999999997,0.0038136255272627206,0.0038063720928379684
2023-03-11,13648.945491031156,4,2,0.5,0.5,1.3877787807814457e-17,1.0,0.08981305757205105,-0.012120353331121159,-0.012194403766803448
2023-03-12,13543.54056041755,4,2,0.5,0.5,1.3877787807814457e-17,1.0,0.07666848202092395,-0.007722569533512136,-0.007752542988056611
2023-03-13,13370.65669747259,4,2,0.5,0.5,1.3877787807814457e-17,1.0,0.04786287569344787,-0.012765041916013575,-0.012847215108723798
2023-03-14,13155.9361727334,4,2,0.5,0.5,1.3877787807814457e-17,1.0,-0.03822571198661086,-0.016059085922068284,-0.016189430401525595
2023-03-15,13039.575661162438,4,2,0.5,0.5,1.3877787807814457e-17,1.0,0.02406569783536212,-0.008844715422998695,-0.00888406209702612
2023-03-16,13191.859954675494,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.03926141482337319,0.01167862340540915,0.01161095462564406
2023-03-17,13246.554016517184,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.014907916479653784,0.004146046276234605,0.004137475109175175
2023-03-18,13274.907990905414,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.0167504956397042,0.002140479278827989,0.0021381917167942613
2023-03-19,13340.230334194292,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.011432318220138862,0.004920737931564556,0.00490867067102963
2023-03-20,13044.704177906928,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.014549987809912917,-0.022153002525740373,-0.02240206548635377
2023-03-21,13004.6230939742,2,2,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.050625139376588704,-0.003072594317670374,-0.003077324427214308
2023-03-22,12976.985501905772,2,2,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.03753335457781655,-0.002125212846901592,-0.002127474316361297
2023-03-23,12846.595842903818,2,2,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.020125427899957117,-0.01004776178433775,-0.01009858124389536
2023-03-24,12764.13158036014,2,2,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,1.734723475976807e-18,-0.006419152867584765,-0.006439844224203662
2023-03-25,12740.450996565229,2,2,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.035427741275124096,-0.0018552444125025103,-0.0018569675099252962
2023-03-26,12582.194769717926,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.03771828965497514,-0.012421556104251552,-0.012499348505345998
2023-03-27,12708.373955646055,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.007374597521905864,0.010028392362182226,0.00997844170773968
2023-03-28,12673.589221986309,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0032293830236361344,-0.0027371506206183005,-0.0027409034670131363
2023-03-29,12524.802850837925,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00044685964549347895,-0.011739876410880368,-0.011809332902213207
2023-03-30,12423.902619468254,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0042080032331031384,-0.008056033501790516,-0.008088658677493159
2023-03-31,12691.936984489006,2,1,0.5,0.5,0.0,1.0,0.014776092586658289,0.02157408772672942,0.021344661012327175
2023-04-01,12585.974215474645,2,1,0.5,0.5,0.0,1.0,0.00043852899975235435,-0.008348825647642166,-0.008383872294373195
2023-04-02,12709.010213095265,2,1,0.5,0.5,0.0,1.0,0.028129465509764563,0.009775643546873436,0.009728171075406493
2023-04-03,12771.824838592107,2,1,0.5,0.5,0.0,1.0,0.011683044667276297,0.00494252695084918,0.004930352762210845
2023-04-04,12687.30734153096,2,1,0.5,0.5,0.0,1.0,0.0014601830478240645,-0.0066174957869579165,-0.006639488490312181
2023-04-05,12602.495191165452,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.042374999999999996,-0.006684803014732732,-0.006707246386000056
2023-04-06,12606.01808949783,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,0.00027953974819583394,0.0002795006842402059
2023-04-07,12638.430125901956,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.01806450983889408,0.0025711557903544957,0.002567856024236956
2023-04-08,12681.526674495379,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.006431226356805181,0.003409960585618821,0.0034041598531267753
2023-04-09,12733.614208998775,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.008499095395978266,0.004107355197868534,0.004098943041117969
2023-04-10,12801.39649328261,4,2,0.5,0.5,0.0,1.0,0.00726929029670006,0.005323098624735456,0.005308981012717642
2023-04-11,12879.42786546724,4,2,0.5,0.5,0.0,1.0,0.005930200544198987,0.006095535922629791,0.006077033294424942
2023-04-12,12916.195877766024,4,2,0.5,0.5,0.0,1.0,0.0043351076575082635,0.0028547861506618144,0.0028507189874276465
2023-04-13,12918.942443631184,4,2,0.5,0.5,0.0,1.0,-8.673617379884035e-19,0.00021264510782836865,0.0002126225020620406
2023-04-14,12909.929536087158,4,2,0.5,0.5,0.0,1.0,0.0018333012655124261,-0.0006976505687946721,-0.0006978940401979697
2023-04-15,12773.971861446018,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.034003500000000006,-0.010531248389938686,-0.010587094417900499
2023-04-16,12747.991872658506,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.0315285,-0.0020338222965657904,-0.0020358933216739314
2023-04-17,12782.028346711602,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.012473265793333877,0.0026699478939971044,0.002666389914791087
2023-04-18,12966.362016664334,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.014314499999999996,0.014421316003430329,0.014318317890367508
2023-04-19,13140.465086402954,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.005829800700073964,0.01342728743149868,0.013337940312017113
2023-04-20,13341.920425459364,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.011783218199160561,0.01533091391604291,0.01521458292222116
2023-04-21,13360.52987479996,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.022135067030560136,0.0013948103981407112,0.0013938385537048516
