date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,avg_divergence_long,avg_divergence_short,daily_return,cumulative_max,drawdown
2024-05-16,5780.50787881507,1,1,0.5,0.5,0.0,1.0,0.4748698250357158,-0.7634528570077331,0.0056642702053619765,14490.821841210956,-0.6010917847063938
2024-05-17,5396.356350528062,1,1,0.5,0.5,0.0,1.0,0.39059028378476274,-0.9350920720912792,-0.06645636271769162,14490.821841210956,-0.6276017737530127
2024-05-18,5397.753391580709,1,1,0.5,0.5,0.0,1.0,0.49251066803332444,-0.9594211777501818,0.00025888598934176166,14490.821841210956,-0.6275053650697817
2024-05-19,5317.87503655925,1,1,0.5,0.5,0.0,1.0,0.5112824629981728,-0.8309797577465544,-0.014798444691091595,14490.821841210956,-0.6330177063225249
2024-05-20,5214.385681007935,1,1,0.5,0.5,0.0,1.0,0.4212145126990998,-0.6332354698596795,-0.01946065953785059,14490.821841210956,-0.6401594237962018
2024-05-21,5113.036226412248,1,1,0.5,0.5,0.0,1.0,0.6075682648566579,-0.21792348191987876,-0.01943650907235861,14490.821841210956,-0.6471534684201895
2024-05-22,5485.558045327411,1,1,0.5,0.5,0.0,1.0,0.6865961124239169,-0.1536658506469067,0.07285726179502472,14490.821841210956,-0.6214460362954128
2024-05-23,5352.048400403982,1,1,0.5,0.5,0.0,1.0,0.5121489320369617,-0.12930128128631524,-0.024338388878621386,14490.821841210956,-0.6306594298755986
2024-05-24,5478.464658254042,1,1,0.5,0.5,0.0,1.0,0.44991638931006867,-0.22099192743335147,0.023620163420143614,14490.821841210956,-0.6219355452515714
2024-05-25,5479.9204519480145,1,1,0.5,0.5,0.0,1.0,0.39115432852205434,-0.2696466771506984,0.000265730233703243,14490.821841210956,-0.6218350820956561
2024-05-26,5814.74300105169,1,1,0.5,0.5,0.0,1.0,0.42553203345800833,-0.2833391049291837,0.06109989224107304,14490.821841210956,-0.5987292463623465
2024-05-27,6062.147868693313,1,1,0.5,0.5,0.0,1.0,0.8144452495522726,-0.30204245471498203,0.042547859397547905,14490.821841210956,-0.5816560347562235
2024-05-28,5739.949731022844,1,1,0.5,0.5,0.0,1.0,0.8829059929021912,-0.2849733737068126,-0.05314917165488375,14490.821841210956,-0.6038906699757498
2024-05-29,5595.917781222666,1,1,0.5,0.5,0.0,1.0,0.5876773220237927,-0.25623452303399313,-0.02509289393628744,14490.821841210956,-0.6138301993812222
2024-05-30,5693.095163625768,1,1,0.5,0.5,0.0,1.0,0.6588552484154206,-0.36347294326055785,0.017365763079862262,14490.821841210956,-0.6071240661150789
2024-05-31,5569.475739919596,1,1,0.5,0.5,0.0,1.0,0.6104540663589932,-0.30891629215279204,-0.02171392189190846,14490.821841210956,-0.6156549434566666
2024-06-01,5504.874928965947,1,1,0.5,0.5,0.0,1.0,0.35547497641335024,-0.2735071614013673,-0.011599082924559356,14490.821841210956,-0.6201129936391572
2024-06-02,5526.323913825132,1,1,0.5,0.5,0.0,1.0,0.17203664868817328,-0.09641152882497706,0.00389636188577569,14490.821841210956,-0.6186328163866713
2024-06-03,5571.732684274745,1,1,0.5,0.5,0.0,1.0,0.1728849271226046,-0.09608276134808458,0.008216813049270355,14490.821841210956,-0.6154991935357937
2024-06-04,5775.471066096253,1,1,0.5,0.5,0.0,1.0,0.27413688836685424,-0.745096929243177,0.03656643155127015,14490.821841210956,-0.6014393711148124
2024-06-05,5650.435353747906,1,1,0.5,0.5,0.0,1.0,0.3987416514197096,-0.7431302460012085,-0.021649439659103042,14490.821841210956,-0.6100679854003562
2024-06-06,5425.608352970837,1,1,0.5,0.5,0.0,1.0,0.34287809684550197,-0.7897033002235639,-0.03978932360104659,14490.821841210956,-0.6255831165116695
2024-06-07,5415.225009435692,1,1,0.5,0.5,0.0,1.0,-0.2427320741740541,-0.8086842818526805,-0.0019137657677519293,14490.821841210956,-0.6262996627261578
2024-06-08,5452.576119457592,1,1,0.5,0.5,0.0,1.0,-0.1299510798795295,-0.619610862489221,0.006897425306763294,14490.821841210956,-0.6237220925626993
2024-06-09,5542.893606184028,1,1,0.5,0.5,0.0,1.0,-0.30104615519632916,-0.7367501331402583,0.016564186312619578,14490.821841210956,-0.6174893551985852
2024-06-10,5379.601612287899,1,1,0.5,0.5,0.0,1.0,-0.2260495849985001,-0.6250125646255371,-0.029459702007260113,14490.821841210956,-0.6287580048090398
2024-06-11,5429.883492150949,1,1,0.5,0.5,0.0,1.0,0.1258778300452741,-0.7368014699622824,0.009346766449805033,14490.821841210956,-0.6252880925836303
2024-06-12,5460.1223396371615,1,1,0.5,0.5,0.0,1.0,-0.06856040971473747,-0.8467052774316374,0.005568968013756503,14490.821841210956,-0.6232013339568548
2024-06-13,5444.073765040845,1,1,0.5,0.5,0.0,1.0,-0.09961722212860182,-0.7710201190452817,-0.0029392335185998153,14490.821841210956,-0.6243088332258525
2024-06-14,5443.791300976849,1,1,0.5,0.5,0.0,1.0,-0.29232287336142915,-0.45549619153599313,-5.188468712702399e-05,14490.821841210956,-0.6243283258444969
2024-06-15,5516.382699105391,1,1,0.5,0.5,0.0,1.0,-0.2819582712579387,-0.43416871462387535,0.013334713642588758,14490.821841210956,-0.6193188516460014
2024-06-16,5395.347326864437,1,1,0.5,0.5,0.0,1.0,-0.34068982962796407,-0.24115111914962634,-0.02194107603531259,14490.821841210956,-0.6276714056672466
2024-06-17,5109.431867928314,1,1,0.5,0.5,0.0,1.0,-0.4136387310791064,-0.19580816888218242,-0.05299296627531214,14490.821841210956,-0.6474022023100566
2024-06-18,4977.505265501882,1,1,0.5,0.5,0.0,1.0,0.3205879638939895,-0.46607419196137906,-0.025820209729095378,14490.821841210956,-0.6565063513964281
2024-06-19,5041.503583329535,1,1,0.5,0.5,0.0,1.0,0.2682578066930269,-0.5472450252790904,0.012857508814950513,14490.821841210956,-0.652089878781628
2024-06-20,5004.883817265886,1,1,0.5,0.5,0.0,1.0,0.3778851943268589,-0.5751319561500591,-0.0072636596321655755,14490.821841210956,-0.6546169794847437
2024-06-21,4970.803083319996,1,1,0.5,0.5,0.0,1.0,0.3341306793561179,-0.574176628224188,-0.006809495522816733,14490.821841210956,-0.6569688636165995
2024-06-22,4911.331898567065,1,1,0.5,0.5,0.0,1.0,0.09129907617818439,-0.5024670262366231,-0.011964099916267568,14490.821841210956,-0.6610729224066811
2024-06-23,5036.00638928126,1,1,0.5,0.5,0.0,1.0,-0.04522131260369061,-0.4871236257050972,0.02538506728705725,14490.821841210956,-0.652469235736569
2024-06-24,5026.500457781002,1,1,0.5,0.5,0.0,1.0,-0.02439649966971785,-0.42860797943312295,-0.0018875932168177512,14490.821841210956,-0.6531252324498282
2024-06-25,4895.075060751156,1,1,0.5,0.5,0.0,1.0,0.33600287746025775,-0.40178678804605805,-0.02614650055913159,14490.821841210956,-0.6621947937535274
2024-06-26,5207.899780582594,1,1,0.5,0.5,0.0,1.0,-0.4434998466458019,-0.43037736994679754,0.06390601082701974,14490.821841210956,-0.6406070105857168
2024-06-27,5110.437117880628,1,1,0.5,0.5,0.0,1.0,-0.4192056310070711,-0.3522972762982778,-0.01871438906435008,14490.821841210956,-0.6473328308166154
2024-06-28,5131.789154122657,1,1,0.5,0.5,0.0,1.0,-0.3899686079790731,0.33864370818885664,0.004178123269988454,14490.821841210956,-0.6458593439104895
2024-06-29,5076.713833124477,1,1,0.5,0.5,0.0,1.0,-0.3519997818714005,0.37833420228972103,-0.010732187029534379,14490.821841210956,-0.6496600476664041
2024-06-30,5076.713833124477,1,1,0.5,0.5,0.0,1.0,-0.3486684032690637,0.36281317724227446,0.0,14490.821841210956,-0.6496600476664041
