date,symbol,signal,action,weight,price,slope,norm_slope,r_squared,distance_from_trendline,reversal_z_score,signal_strength,volatility,reversal_type,days_held
2025-06-11,PENGU/USD,LONG,OPEN,0.08333333333333333,0.01127,-0.0001439466073414905,-466.1979740873471,0.6269609545169975,13.875488917861775,2.0458850191529385,5.979874907760487,1.3025211034677115,downtrend_broken_up,
2025-06-11,TURBO/USD,LONG,OPEN,0.08333333333333333,0.004268,-5.944338153503892e-05,-500.0,0.7002538198141155,6.826296250244216,1.6671384575482644,5.837100365285925,1.245515417167151,downtrend_broken_up,
2025-06-12,POPCAT/USD,LONG,CLOSE,0.0,0.3393,,,,,,,,,3.0
2025-06-12,BONK/USD,LONG,CLOSE,0.0,1.533e-05,,,,,,,,,3.0
2025-06-12,ALGO/USD,LONG,CLOSE,0.0,0.1807,,,,,,,,,3.0
2025-06-12,GRT/USD,LONG,CLOSE,0.0,0.0898,,,,,,,,,3.0
2025-06-12,FLOKI/USD,LONG,CLOSE,0.0,8.26e-05,,,,,,,,,3.0
2025-06-12,XLM/USD,LONG,CLOSE,0.0,0.267475,,,,,,,,,3.0
2025-06-13,RSR/USD,LONG,CLOSE,0.0,0.006434,,,,,,,,,3.0
2025-06-13,PNUT/USD,LONG,CLOSE,0.0,0.2305,,,,,,,,,3.0
2025-06-14,PENGU/USD,LONG,CLOSE,0.0,0.0096,,,,,,,,,3.0
2025-06-14,TURBO/USD,LONG,CLOSE,0.0,0.003691,,,,,,,,,3.0
2025-06-16,RSR/USD,LONG,OPEN,0.5,0.00676,-9.864649610678531e-05,-500.0,0.7948432724725228,9.554838062098518,1.595322999076731,6.340158766184142,0.9263105023361,downtrend_broken_up,
2025-06-19,RSR/USD,LONG,CLOSE,0.0,0.006409,,,,,,,,,3.0
2025-06-23,TURBO/USD,LONG,OPEN,0.125,0.003649,-5.908075639599553e-05,-500.0,0.760220438214565,10.970463859069906,1.6651934664985377,6.329570534067744,1.223673564950328,downtrend_broken_up,
2025-06-23,ALGO/USD,LONG,OPEN,0.125,0.1793,-0.0017643381535038928,-359.16532405405513,0.7801462067239675,9.382338664182756,2.0348488811496814,5.701676378520051,0.7480364043162359,downtrend_broken_up,
2025-06-23,WIF/USD,LONG,OPEN,0.125,0.831,-0.01088921023359288,-478.2866107414441,0.6150176410492462,12.255866041885131,1.7690946075956344,5.203874990241659,1.3592435154680194,downtrend_broken_up,
2025-06-23,RSR/USD,LONG,OPEN,0.125,0.006502,-7.663314794215794e-05,-430.1922331419201,0.7319710459066538,10.921193684224415,1.5212058343269028,4.790098564990321,1.0015890885101948,downtrend_broken_up,
2025-06-26,TURBO/USD,LONG,CLOSE,0.0,0.003396,,,,,,,,,3.0
2025-06-26,ALGO/USD,LONG,CLOSE,0.0,0.1721,,,,,,,,,3.0
2025-06-26,WIF/USD,LONG,CLOSE,0.0,0.756,,,,,,,,,3.0
2025-06-26,RSR/USD,LONG,CLOSE,0.0,0.006271,,,,,,,,,3.0
2025-06-27,ATH/USD,LONG,OPEN,0.5,0.02851,-0.0008837441601779755,-500.0,0.8613732503560834,0.1966574283526562,1.7267427758067395,7.436850186627685,0.7554568215207708,downtrend_broken_up,
2025-06-29,POPCAT/USD,LONG,OPEN,0.08333333333333333,0.315,-0.0038997775305895446,-451.878983703233,0.6188871270915731,17.218072429925307,1.6696890570066472,4.669487246824931,1.2496960969441835,downtrend_broken_up,
2025-06-29,PEPE/USD,LONG,OPEN,0.08333333333333333,1.039e-05,-1.0668075639599554e-07,-374.7687784844886,0.6517441990118349,11.89534339724023,1.9071001059628054,4.658156418221759,0.9645115923827475,downtrend_broken_up,
2025-06-29,TURBO/USD,LONG,OPEN,0.08333333333333333,0.003822,-3.2155283648498325e-05,-307.0821175222891,0.5897558406658324,12.727344228688283,1.5174646574156354,2.748181186609753,1.0657035449578107,downtrend_broken_up,
2025-06-29,FLOKI/USD,LONG,OPEN,0.08333333333333333,7.86e-05,-6.415795328142378e-07,-297.93451587429615,0.5249256308842974,13.190543143655301,1.748749913218147,2.7349305608641563,1.0008705119438315,downtrend_broken_up,
2025-06-29,GRT/USD,LONG,OPEN,0.08333333333333333,0.0878,-0.0006235817575083427,-259.2338741350172,0.5972654287490755,11.254629137611094,1.6862635468940876,2.610865979776102,0.8080046307170342,downtrend_broken_up,
2025-06-30,CRO/USD,LONG,OPEN,0.25,0.0817,-0.000867964404894327,-387.76867538118654,0.911707842618449,3.499145918525793,1.537500720982008,5.435553089327232,0.4642824497344705,downtrend_broken_up,
2025-06-30,ATH/USD,LONG,CLOSE,0.0,0.02845,,,,,,,,,3.0
2025-07-01,ATH/USD,LONG,OPEN,0.5,0.02673,-0.0009518398220244715,-500.0,0.9078873771312008,7.835932904515394,1.7476972416890562,7.933561323882557,0.7922920281089134,downtrend_broken_up,
2025-07-02,POPCAT/USD,LONG,CLOSE,0.0,0.3157,,,,,,,,,3.0
2025-07-02,PEPE/USD,LONG,CLOSE,0.0,1.006e-05,,,,,,,,,3.0
2025-07-02,TURBO/USD,LONG,CLOSE,0.0,0.003745,,,,,,,,,3.0
2025-07-02,FLOKI/USD,LONG,CLOSE,0.0,7.79e-05,,,,,,,,,3.0
2025-07-02,GRT/USD,LONG,CLOSE,0.0,0.0868,,,,,,,,,3.0
2025-07-03,PEPE/USD,LONG,OPEN,0.125,1.012e-05,-9.478086763070079e-08,-341.8479909605315,0.5710913927470174,10.468159826473565,1.5540921588213614,3.033998877815565,1.0323163134628153,downtrend_broken_up,
2025-07-03,XLM/USD,LONG,OPEN,0.125,0.242676,-0.0014108364849833145,-212.1986999204329,0.7146172779445713,4.944571281690843,1.5291975662042228,2.318888299516559,0.5445578322682352,downtrend_broken_up,
2025-07-03,CRO/USD,LONG,CLOSE,0.0,0.083,,,,,,,,,3.0
2025-07-04,ATH/USD,LONG,CLOSE,0.0,0.02553,,,,,,,,,3.0
2025-07-05,ATH/USD,LONG,OPEN,0.5,0.02619,-0.0009080511679644049,-500.0,0.892236326136178,16.74110159864951,1.822257470980557,8.129421555909476,0.7883829394352847,downtrend_broken_up,
2025-07-06,PEPE/USD,LONG,CLOSE,0.0,1.003e-05,,,,,,,,,3.0
2025-07-06,XLM/USD,LONG,CLOSE,0.0,0.250744,,,,,,,,,3.0
2025-07-07,XLM/USD,LONG,OPEN,0.25,0.248268,-0.001244154616240267,-182.91380078290294,0.5903310965053744,7.4263125141052715,1.7337234120136948,1.8720694185637283,0.5558681728463967,downtrend_broken_up,
2025-07-08,CRO/USD,LONG,OPEN,0.25,0.0974,-0.0005528587319243608,-207.18012027966293,0.5140207362973855,23.2284096567148,3.680559189233253,3.919607017273451,0.8296010582597065,downtrend_broken_up,
2025-07-08,ATH/USD,LONG,CLOSE,0.0,0.02653,,,,,,,,,3.0
2025-07-09,ATH/USD,LONG,OPEN,0.5,0.02739,-0.0006875928809788654,-500.0,0.8063762809840125,21.343757532566855,1.5863312417796382,6.395899435775076,0.7655889498109328,downtrend_broken_up,
2025-07-10,GIGA/USD,LONG,OPEN,0.25,0.01798,-0.00031232258064516126,-500.0,0.7279166971030483,26.527739943702905,2.5944841599942134,9.442841702145824,1.2668734530501196,downtrend_broken_up,
2025-07-10,XLM/USD,LONG,CLOSE,0.0,0.303062,,,,,,,,,3.0
2025-07-11,CRO/USD,LONG,CLOSE,0.0,0.1047,,,,,,,,,3.0
2025-07-12,ATH/USD,LONG,CLOSE,0.0,0.0286,,,,,,,,,3.0
2025-07-13,GIGA/USD,LONG,CLOSE,0.0,0.01949,,,,,,,,,3.0
2025-07-23,RSR/USD,SHORT,OPEN,-0.05,0.008809,0.00011776173526140155,487.9445268522144,0.853098175373187,-7.401487974605268,-3.0229497077925145,12.583469072254085,0.9745087418298986,uptrend_broken_down,
2025-07-23,GRT/USD,SHORT,OPEN,-0.05,0.1026,0.0012121690767519467,431.229739780176,0.8375471678104637,-7.744696320732637,-3.427331039312588,12.378671354577374,0.7817295116160782,uptrend_broken_down,
2025-07-23,PYTH/USD,SHORT,OPEN,-0.05,0.1304,0.0017408898776418236,487.2889611497436,0.7988793564916593,-5.579933789477934,-2.703884154511714,10.52581791059054,0.9647948019938228,uptrend_broken_down,
2025-07-23,PEPE/USD,SHORT,OPEN,-0.05,1.273e-05,1.8189321468298107e-07,500.0,0.8513284576159642,-8.948628103648234,-2.3270771931802936,9.905535188117332,0.9446176162764466,uptrend_broken_down,
2025-07-23,POPCAT/USD,SHORT,OPEN,-0.05,0.3912,0.005761357063403782,500.0,0.8044040731796217,-7.970916243557226,-2.377102431420355,9.560754390998579,1.466527492157983,uptrend_broken_down,
2025-07-23,PNUT/USD,SHORT,OPEN,-0.05,0.2877,0.00393853170189099,499.67468584991707,0.8121244898030987,-7.764429938321412,-2.291186112627872,9.297588551183138,1.3351835585618033,uptrend_broken_down,
2025-07-23,FLOKI/USD,SHORT,OPEN,-0.05,0.0001322,2.778553948832035e-06,500.0,0.8518147832003672,-4.158241100341277,-1.993420349920457,8.490124615973471,1.4503601252613467,uptrend_broken_down,
2025-07-23,ALGO/USD,SHORT,OPEN,-0.05,0.2676,0.005307519466073414,500.0,0.7818814211988533,-10.699496924854481,-2.1434759059593698,8.379719938285058,1.107501306436971,uptrend_broken_down,
2025-07-23,TURBO/USD,SHORT,OPEN,-0.05,0.005137,9.211390433815348e-05,500.0,0.7436828502387136,-10.989845105439175,-2.028803386060215,7.543931423596069,1.5017069979660065,uptrend_broken_down,
2025-07-23,BONK/USD,SHORT,OPEN,-0.05,3.466e-05,9.058264738598442e-07,500.0,0.9167047194069651,-5.159280084031387,-1.641332086378356,7.523084348485597,1.5447418371137756,uptrend_broken_down,
2025-07-24,WIF/USD,SHORT,OPEN,-0.05,1.031,0.014516351501668518,500.0,0.8061620122417197,-12.289191453860894,-2.9608107914619373,11.93446592755977,1.3320781458330067,uptrend_broken_down,
2025-07-26,RSR/USD,SHORT,CLOSE,0.0,0.008746,,,,,,,,,3.0
2025-07-26,GRT/USD,SHORT,CLOSE,0.0,0.1051,,,,,,,,,3.0
2025-07-26,PYTH/USD,SHORT,CLOSE,0.0,0.1296,,,,,,,,,3.0
2025-07-26,PEPE/USD,SHORT,CLOSE,0.0,1.241e-05,,,,,,,,,3.0
2025-07-26,POPCAT/USD,SHORT,CLOSE,0.0,0.3746,,,,,,,,,3.0
2025-07-26,PNUT/USD,SHORT,CLOSE,0.0,0.2741,,,,,,,,,3.0
2025-07-26,FLOKI/USD,SHORT,CLOSE,0.0,0.0001286,,,,,,,,,3.0
2025-07-26,ALGO/USD,SHORT,CLOSE,0.0,0.2746,,,,,,,,,3.0
2025-07-26,TURBO/USD,SHORT,CLOSE,0.0,0.00516,,,,,,,,,3.0
2025-07-26,BONK/USD,SHORT,CLOSE,0.0,3.47e-05,,,,,,,,,3.0
2025-07-27,BONK/USD,SHORT,OPEN,-0.1,3.378e-05,8.611212458286985e-07,500.0,0.8898681254849543,-12.58878045441569,-1.741538721722602,7.748698988793777,1.555404806060559,uptrend_broken_down,
2025-07-27,FLOKI/USD,SHORT,OPEN,-0.1,0.0001297,2.690723025583982e-06,500.0,0.8311749900469683,-10.060977883028045,-1.8608525972163092,7.733470694850705,1.460341036498617,uptrend_broken_down,
2025-07-27,PEPE/USD,SHORT,OPEN,-0.1,1.279e-05,1.5358843159065626e-07,438.309441208675,0.7213518962516009,-8.510189891332436,-1.5880885305726635,5.021144415231346,0.913584533169036,uptrend_broken_down,
2025-07-27,POPCAT/USD,SHORT,OPEN,-0.1,0.3835,0.004586518353726363,436.5265186727829,0.6398186766213176,-9.037976271907452,-1.6655439622309227,4.65182796911386,1.4416960632335105,uptrend_broken_down,
2025-07-27,ATH/USD,SHORT,OPEN,-0.1,0.03466,0.0003049276974416018,321.11543440907286,0.7297131534408771,-0.6661945554357925,-1.7635158989486057,4.132308480425134,0.686339168151742,uptrend_broken_down,
2025-07-27,WIF/USD,SHORT,CLOSE,0.0,1.124,,,,,,,,,3.0
2025-07-28,PENGU/USD,SHORT,OPEN,-0.05,0.04044,0.0011456373748609562,500.0,0.9119660049424427,-7.100847497400184,-1.5370047578060124,7.008480442769379,1.7146857387639907,uptrend_broken_down,
2025-07-28,RSR/USD,SHORT,OPEN,-0.05,0.008362,9.51172413793103e-05,415.18527987859676,0.6896982872324816,-12.29652626279576,-2.2217543871371883,6.362050929211886,0.9776338795691552,uptrend_broken_down,
2025-07-28,PYTH/USD,SHORT,OPEN,-0.05,0.1269,0.001517441601779755,436.45877434957487,0.6968362509433614,-9.769348628538738,-2.0755832687329643,6.312685097439632,1.026966823723599,uptrend_broken_down,
2025-07-28,ALGO/USD,SHORT,OPEN,-0.05,0.2652,0.004862246941045607,500.0,0.7110472523403616,-14.166214823203358,-1.6746508345844473,5.953779372803823,1.1422399867420772,uptrend_broken_down,
2025-07-28,GRT/USD,SHORT,OPEN,-0.05,0.1031,0.001076462736373748,381.0949551662639,0.7494569366252962,-8.851438577412074,-2.0670101847060183,5.90367579485146,0.7946020637969109,uptrend_broken_down,
2025-07-28,WIF/USD,SHORT,OPEN,-0.05,1.028,0.011609566184649608,412.2073596689793,0.6478805201413704,-12.219684004083994,-2.0562275063389492,5.491384179151968,1.3150876379774297,uptrend_broken_down,
2025-07-29,ENA/USD,SHORT,OPEN,-0.05,0.5724,0.013964916573971078,500.0,0.880646935038997,-3.9223252467854817,-2.1878910186361957,9.633797598806575,1.4140559442937366,uptrend_broken_down,
2025-07-29,GIGA/USD,SHORT,OPEN,-0.05,0.01788,0.00019560845383759728,399.3125595678021,0.5466693441110195,-17.325524160870273,-2.1328470137028925,4.6558330175316796,1.1560935324634762,uptrend_broken_down,
2025-07-30,BONK/USD,SHORT,CLOSE,0.0,2.844e-05,,,,,,,,,3.0
2025-07-30,FLOKI/USD,SHORT,CLOSE,0.0,0.0001119,,,,,,,,,3.0
2025-07-30,PEPE/USD,SHORT,CLOSE,0.0,1.134e-05,,,,,,,,,3.0
2025-07-30,POPCAT/USD,SHORT,CLOSE,0.0,0.3315,,,,,,,,,3.0
2025-07-30,ATH/USD,SHORT,CLOSE,0.0,0.03411,,,,,,,,,3.0
2025-07-31,CRO/USD,SHORT,OPEN,-0.0625,0.1391,0.002390144605116797,500.0,0.961074125912716,-5.644014266854371,-1.9208127057386652,9.230216961049134,0.8789009135037122,uptrend_broken_down,
2025-07-31,ATH/USD,SHORT,OPEN,-0.0625,0.03266,0.0003410700778642937,381.17139749071396,0.8183107017085279,-9.771983680783107,-2.1455438037303174,6.692308008266928,0.6949547068371107,uptrend_broken_down,
2025-07-31,BONK/USD,SHORT,OPEN,-0.0625,2.61e-05,5.678131256952168e-07,500.0,0.5722100052632,-28.11493081880212,-1.9072831100710097,5.456832392260724,1.6436681909529993,uptrend_broken_down,
2025-07-31,FLOKI/USD,SHORT,OPEN,-0.0625,0.0001096,1.962914349276974e-06,500.0,0.5663109411048807,-21.123987816655525,-1.85868537764983,5.262969327173779,1.4752098994081302,uptrend_broken_down,
2025-07-31,PENGU/USD,SHORT,CLOSE,0.0,0.0337,,,,,,,,,3.0
2025-07-31,RSR/USD,SHORT,CLOSE,0.0,0.007702,,,,,,,,,3.0
2025-07-31,ALGO/USD,SHORT,CLOSE,0.0,0.244,,,,,,,,,3.0
2025-07-31,GRT/USD,SHORT,CLOSE,0.0,0.094,,,,,,,,,3.0
2025-07-31,WIF/USD,SHORT,CLOSE,0.0,0.919,,,,,,,,,3.0
2025-08-01,PENGU/USD,SHORT,OPEN,-0.125,0.03424,0.0009681735261401559,500.0,0.7778772625766789,-21.660473611286076,-1.7725671893164063,6.8941985647934185,1.7964001047200597,uptrend_broken_down,
2025-08-01,ENA/USD,SHORT,CLOSE,0.0,0.5798,,,,,,,,,3.0
2025-08-01,GIGA/USD,SHORT,CLOSE,0.0,0.01549,,,,,,,,,3.0
2025-08-02,ENA/USD,SHORT,OPEN,-0.125,0.5221,0.014199933259176862,500.0,0.8801356683691005,-18.35158493299676,-2.594318252356338,11.416760144999012,1.4600815102944078,uptrend_broken_down,
2025-08-03,CRO/USD,SHORT,CLOSE,0.0,0.1301,,,,,,,,,3.0
2025-08-03,ATH/USD,SHORT,CLOSE,0.0,0.0308,,,,,,,,,3.0
2025-08-03,BONK/USD,SHORT,CLOSE,0.0,2.609e-05,,,,,,,,,3.0
2025-08-03,FLOKI/USD,SHORT,CLOSE,0.0,0.0001073,,,,,,,,,3.0
2025-08-04,PENGU/USD,SHORT,CLOSE,0.0,0.03626,,,,,,,,,3.0
2025-08-05,ENA/USD,SHORT,CLOSE,0.0,0.5798,,,,,,,,,3.0
2025-08-10,MOG/USD,LONG,OPEN,0.5,1.53e-06,-1.606674082313682e-08,-383.2915294408457,0.5961549114833783,22.625736840290937,1.5395795045009002,3.517956531256678,1.2235015586490516,downtrend_broken_up,
2025-08-12,FARTCOIN/USD,LONG,OPEN,0.25,1.0591,-0.01953641824249165,-500.0,0.5886920611254453,15.89954367988398,1.5485749079758326,4.558168771917198,1.6666772736378184,downtrend_broken_up,
2025-08-12,PNUT/USD,LONG,OPEN,0.25,0.2551,-0.0025537931034482764,-365.39964043850296,0.5182801061944474,12.792925571112765,1.5028902408309912,2.8461639864650055,1.0962471718303968,downtrend_broken_up,
2025-08-13,POPCAT/USD,LONG,OPEN,0.25,0.3446,-0.0038488987764182425,-407.67500098452075,0.5078064693845709,15.679908864685297,1.5399650833794336,3.1880357603681233,1.351649772518228,downtrend_broken_up,
2025-08-13,MOG/USD,LONG,CLOSE,0.0,1.44e-06,,,,,,,,,3.0
2025-08-15,FARTCOIN/USD,LONG,CLOSE,0.0,0.9308,,,,,,,,,3.0
2025-08-15,PNUT/USD,LONG,CLOSE,0.0,0.2267,,,,,,,,,3.0
2025-08-16,POPCAT/USD,LONG,CLOSE,0.0,0.297,,,,,,,,,3.0
2025-08-22,BONK/USD,LONG,OPEN,0.5,2.381e-05,-3.618153503893214e-07,-500.0,0.6969863123499724,11.785730512350662,1.540423579857917,5.368270751910565,1.1341631829323864,downtrend_broken_up,
2025-08-25,BONK/USD,LONG,CLOSE,0.0,1.996e-05,,,,,,,,,3.0
2025-09-07,GIGA/USD,LONG,OPEN,0.16666666666666666,0.01176,-0.00020549499443826475,-500.0,0.8615590510428504,19.411198239097548,3.053170978845091,13.152435456026733,1.2011874581325477,downtrend_broken_up,
2025-09-07,MOG/USD,LONG,OPEN,0.16666666666666666,8.5e-07,-2.3132369299221354e-08,-500.0,0.8737154770621568,16.986325697034236,1.6357129332547682,7.145738529077148,1.1932474490457436,downtrend_broken_up,
2025-09-07,PENGU/USD,LONG,OPEN,0.16666666666666666,0.03061,-0.0002973637374860956,-354.58269906051913,0.6092101517421461,9.459976990845517,1.722712249579837,3.7213234105102506,1.2231760065980952,downtrend_broken_up,
2025-09-08,MAGIC/USD,LONG,OPEN,0.05555555555555555,0.2062,-0.002665072302558398,-471.7514017622771,0.862457681735031,11.28313987834441,1.508464554397809,6.137423666545068,0.7678275778236799,downtrend_broken_up,
2025-09-08,FLOKI/USD,LONG,OPEN,0.05555555555555555,9.8e-05,-8.490989988876529e-07,-316.24605570815646,0.7412275712547288,11.4758750256857,2.306617697915203,5.406949368460835,0.9690609273650668,downtrend_broken_up,
2025-09-08,POPCAT/USD,LONG,OPEN,0.05555555555555555,0.2634,-0.00291047830923248,-403.3122941798995,0.756904614465593,12.206991259322647,1.7606492638545983,5.374715283888524,1.1590099775084086,downtrend_broken_up,
2025-09-08,BONK/USD,LONG,OPEN,0.05555555555555555,2.326e-05,-1.8419577308120133e-07,-289.0432380680932,0.5987568874822989,17.59851521803658,2.8353542269279615,4.9070519970127595,1.1508921818654902,downtrend_broken_up,
2025-09-08,XLM/USD,LONG,OPEN,0.05555555555555555,0.377482,-0.0033333526140155723,-322.3130385331443,0.8371882328357954,8.984760479795314,1.6758226823909659,4.52198434163074,0.6624921929031902,downtrend_broken_up,
2025-09-08,TURBO/USD,LONG,OPEN,0.05555555555555555,0.004219,-3.4202892102335955e-05,-295.9008205108467,0.653984530188335,14.128054069367998,1.9017134601027785,3.680092417361424,1.0597837268349408,downtrend_broken_up,
2025-09-08,WIF/USD,LONG,OPEN,0.05555555555555555,0.87,-0.005721913236929921,-240.05727948039325,0.5461224015891412,11.868484362469903,1.8229044226893736,2.3898396926524863,1.0520057838017984,downtrend_broken_up,
2025-09-10,FARTCOIN/USD,LONG,OPEN,0.07142857142857142,0.8769,-0.009025361512791989,-375.6707665833135,0.6031333146779199,20.227771962671927,1.6805055087464824,3.8076818980400478,1.4561135062875734,downtrend_broken_up,
2025-09-10,GIGA/USD,LONG,CLOSE,0.0,0.01278,,,,,,,,,3.0
2025-09-10,MOG/USD,LONG,CLOSE,0.0,9e-07,,,,,,,,,3.0
2025-09-10,PENGU/USD,LONG,CLOSE,0.0,0.03478,,,,,,,,,3.0
2025-09-11,MOG/USD,LONG,OPEN,0.1,9.5e-07,-1.4738598442714124e-08,-500.0,0.6978336804653578,22.11472011057358,1.8990541118421096,6.626119601348252,1.0876624158745316,downtrend_broken_up,
2025-09-11,RSR/USD,LONG,OPEN,0.1,0.008215,-6.112302558398219e-05,-271.57522018446133,0.606434566543503,14.357977538988237,1.74174994195443,2.8685332812150817,0.9181206051405398,downtrend_broken_up,
2025-09-11,MAGIC/USD,LONG,CLOSE,0.0,0.2129,,,,,,,,,3.0
2025-09-11,FLOKI/USD,LONG,CLOSE,0.0,0.0001,,,,,,,,,3.0
2025-09-11,POPCAT/USD,LONG,CLOSE,0.0,0.2783,,,,,,,,,3.0
2025-09-11,BONK/USD,LONG,CLOSE,0.0,2.448e-05,,,,,,,,,3.0
2025-09-11,XLM/USD,LONG,CLOSE,0.0,0.39606,,,,,,,,,3.0
2025-09-11,TURBO/USD,LONG,CLOSE,0.0,0.004264,,,,,,,,,3.0
2025-09-11,WIF/USD,LONG,CLOSE,0.0,0.909,,,,,,,,,3.0
2025-09-12,MAGIC/USD,LONG,OPEN,0.25,0.2176,-0.0016063848720800893,-269.4533448112282,0.6104343502743038,12.770994101991395,1.6861063635878104,2.773368066763044,0.752652756683709,downtrend_broken_up,
2025-09-13,FARTCOIN/USD,LONG,CLOSE,0.0,0.9517,,,,,,,,,3.0
2025-09-14,MOG/USD,LONG,CLOSE,0.0,9.6e-07,,,,,,,,,3.0
2025-09-14,RSR/USD,LONG,CLOSE,0.0,0.007719,,,,,,,,,3.0
2025-09-15,MAGIC/USD,LONG,CLOSE,0.0,0.2009,,,,,,,,,3.0
2025-09-30,CRO/USD,LONG,OPEN,0.5,0.1983,-0.0032299666295884325,-500.0,0.925404858620742,5.69865689417816,1.763534310474389,8.159916096286898,0.6458461214315344,downtrend_broken_up,
2025-09-30,ATH/USD,SHORT,OPEN,-0.25,0.04728,0.001126992213570634,500.0,0.5933541093060173,-29.788838299273422,-1.823514583214111,5.409949356647711,1.9410986345812458,uptrend_broken_down,
2025-09-30,W/USD,SHORT,OPEN,-0.25,0.10048,0.0012068698553948831,438.4031620413339,0.650770056055423,-10.9148354964051,-1.5746305155760398,4.492415355030483,1.1932074962140848,uptrend_broken_down,
2025-10-01,RSR/USD,LONG,OPEN,0.25,0.006906,-7.775572858731925e-05,-410.9591794725098,0.5804438712609764,16.53712411915543,1.7801300570493361,4.24629975616894,1.0952055988891574,downtrend_broken_up,
2025-10-03,CRO/USD,LONG,CLOSE,0.0,0.2136,,,,,,,,,3.0
2025-10-03,ATH/USD,SHORT,CLOSE,0.0,0.05285,,,,,,,,,3.0
2025-10-03,W/USD,SHORT,CLOSE,0.0,0.12139,,,,,,,,,3.0
2025-10-04,CRO/USD,LONG,OPEN,0.5,0.2073,-0.002665050055617353,-469.2442210807206,0.7897358306384721,10.393120421258532,1.740476892628242,6.449841423722446,0.6174279457181491,downtrend_broken_up,
2025-10-04,RSR/USD,LONG,CLOSE,0.0,0.006468,,,,,,,,,3.0
2025-10-06,FARTCOIN/USD,LONG,OPEN,0.25,0.7426,-0.010010300333704116,-492.0225722868304,0.5104692114991329,24.61111915045798,1.5564871511649596,3.909310087887311,1.2501692386059446,downtrend_broken_up,
2025-10-07,CRO/USD,LONG,CLOSE,0.0,0.1952,,,,,,,,,3.0
2025-10-09,FARTCOIN/USD,LONG,CLOSE,0.0,0.6376,,,,,,,,,3.0
2025-10-19,ENA/USD,LONG,OPEN,0.5,0.4817,-0.007673637374860957,-500.0,0.6841082258681848,12.314335025808361,1.6000054892130664,5.472884583024539,1.453786822362826,downtrend_broken_up,
2025-10-20,BIO/USD,LONG,OPEN,0.5,0.10241,-0.002598651835372636,-500.0,0.7542064541156975,24.492149807865932,2.9350449793940996,11.06814933289452,1.7662880919720838,downtrend_broken_up,
2025-10-22,ENA/USD,LONG,CLOSE,0.0,0.4345,,,,,,,,,3.0
2025-10-23,ATH/USD,LONG,OPEN,0.5,0.02929,-0.0012333392658509454,-500.0,0.8443446366279991,4.079630199931405,1.8236409286822794,7.6989071863409295,1.8286524420212633,downtrend_broken_up,
2025-10-23,BIO/USD,LONG,CLOSE,0.0,0.08583,,,,,,,,,3.0
2025-10-24,GIGA/USD,LONG,OPEN,0.08333333333333333,0.00656,-0.0002452680756395995,-500.0,0.8537999931265657,10.718304235780879,1.8816497736188802,8.032762818912019,1.5410354332674132,downtrend_broken_up,
2025-10-24,BIO/USD,LONG,OPEN,0.08333333333333333,0.08902,-0.0024310634037819803,-500.0,0.7329907178227036,16.76707008568613,1.8135175938507084,6.646457814503666,1.7779853627418738,downtrend_broken_up,
2025-10-24,PEPE/USD,LONG,OPEN,0.08333333333333333,7.06e-06,-1.2691212458286989e-07,-500.0,0.6826502477148191,8.94880942503943,1.6305668455827338,5.565534305263123,1.3557250345991176,downtrend_broken_up,
2025-10-24,WIF/USD,LONG,OPEN,0.08333333333333333,0.532,-0.011097219132369296,-500.0,0.694669639189618,10.982005464309243,1.5309819740700548,5.31763347766527,1.7092903500412506,downtrend_broken_up,
2025-10-24,ENA/USD,LONG,OPEN,0.08333333333333333,0.475,-0.006800845383759731,-500.0,0.6073673257874287,14.811651712779291,1.5151014182425415,4.601115483473564,1.4803327548826524,downtrend_broken_up,
