date,symbol,signal,dw_stat,dw_rank,percentile,weight,position_size,regime,behavior
2025-05-28,TURBO/USD,LONG,1.8468605638200484,3.0,18.75,0.16666666666666666,1265.1590052413105,,weak_momentum
2025-05-28,ALGO/USD,SHORT,2.273154658179848,14.0,87.5,-0.125,948.869253930983,,weak_mean_reversion
2025-05-28,BONK/USD,SHORT,2.209398122995523,13.0,81.25,-0.125,948.869253930983,,weak_mean_reversion
2025-05-28,CRO/USD,SHORT,2.605970298233919,16.0,100.0,-0.125,948.869253930983,,strong_mean_reversion
2025-05-28,XLM/USD,SHORT,2.429019284454307,15.0,93.75,-0.125,948.869253930983,,weak_mean_reversion
2025-06-04,PEPE/USD,LONG,1.792343135000648,2.0,12.5,0.16666666666666666,1183.803709780367,,weak_momentum
2025-06-04,PNUT/USD,LONG,1.6894776336487725,1.0,6.25,0.16666666666666666,1183.803709780367,,weak_momentum
2025-06-04,PYTH/USD,LONG,1.8162268434978264,3.0,18.75,0.16666666666666666,1183.803709780367,,weak_momentum
2025-06-04,ALGO/USD,SHORT,2.250201995103746,13.0,81.25,-0.125,887.8527823352753,,weak_mean_reversion
2025-06-04,CRO/USD,SHORT,2.473545294304951,16.0,100.0,-0.125,887.8527823352753,,weak_mean_reversion
2025-06-04,GIGA/USD,SHORT,2.358697656318651,15.0,93.75,-0.125,887.8527823352753,,weak_mean_reversion
2025-06-04,XLM/USD,SHORT,2.3339632123013163,14.0,87.5,-0.125,887.8527823352753,,weak_mean_reversion
2025-06-11,PEPE/USD,LONG,1.6021226610706132,2.0,12.5,0.16666666666666666,1173.4439677147202,,weak_momentum
2025-06-11,PNUT/USD,LONG,1.6259142916850053,3.0,18.75,0.16666666666666666,1173.4439677147202,,weak_momentum
2025-06-11,PYTH/USD,LONG,1.565315838895865,1.0,6.25,0.16666666666666666,1173.4439677147202,,weak_momentum
2025-06-11,CRO/USD,SHORT,2.1183894819332956,14.0,87.5,-0.125,880.0829757860402,,weak_mean_reversion
2025-06-11,GIGA/USD,SHORT,2.2258139253561575,16.0,100.0,-0.125,880.0829757860402,,weak_mean_reversion
2025-06-11,POPCAT/USD,SHORT,2.1200698940703164,15.0,93.75,-0.125,880.0829757860402,,weak_mean_reversion
2025-06-11,XLM/USD,SHORT,2.0339773709188913,13.0,81.25,-0.125,880.0829757860402,,weak_mean_reversion
2025-06-18,PEPE/USD,LONG,1.5633302723109292,2.0,12.5,0.16666666666666666,1151.9159595598117,,weak_momentum
2025-06-18,PNUT/USD,LONG,1.5959548887019712,3.0,18.75,0.16666666666666666,1151.9159595598117,,weak_momentum
2025-06-18,PYTH/USD,LONG,1.4550278292530385,1.0,6.25,0.16666666666666666,1151.9159595598117,,strong_momentum
2025-06-18,BONK/USD,SHORT,1.8747289900162918,13.0,81.25,-0.125,863.9369696698587,,weak_momentum
2025-06-18,CRO/USD,SHORT,1.9683819160014602,15.0,93.75,-0.125,863.9369696698587,,weak_momentum
2025-06-18,GIGA/USD,SHORT,2.1277500431098795,16.0,100.0,-0.125,863.9369696698587,,weak_mean_reversion
2025-06-18,XLM/USD,SHORT,1.940319221586304,14.0,87.5,-0.125,863.9369696698587,,weak_momentum
2025-06-25,BONK/USD,LONG,1.706219389206702,3.0,18.75,0.16666666666666666,1170.4587054501992,,weak_momentum
2025-06-25,PEPE/USD,LONG,1.5925171376420193,1.0,6.25,0.16666666666666666,1170.4587054501992,,weak_momentum
2025-06-25,PNUT/USD,LONG,1.6246348384146811,2.0,12.5,0.16666666666666666,1170.4587054501992,,weak_momentum
2025-06-25,CRO/USD,SHORT,1.9329327355047492,13.0,81.25,-0.125,877.8440290876495,,weak_momentum
2025-06-25,GIGA/USD,SHORT,2.2146946001800116,15.0,93.75,-0.125,877.8440290876495,,weak_mean_reversion
2025-06-25,TURBO/USD,SHORT,2.2237553688185883,16.0,100.0,-0.125,877.8440290876495,,weak_mean_reversion
2025-06-25,XLM/USD,SHORT,2.0515717631570674,14.0,87.5,-0.125,877.8440290876495,,weak_mean_reversion
2025-07-02,ATH/USD,LONG,1.4873342962163556,3.0,17.647058823529413,0.16666666666666666,1233.598582614908,,strong_momentum
2025-07-02,POPCAT/USD,LONG,1.4810758699193147,2.0,11.76470588235294,0.16666666666666666,1233.598582614908,,strong_momentum
2025-07-02,PYTH/USD,LONG,1.4475323538685003,1.0,5.88235294117647,0.16666666666666666,1233.598582614908,,strong_momentum
2025-07-02,CRO/USD,SHORT,1.8680522444474579,14.0,82.35294117647058,-0.125,925.1989369611811,,weak_momentum
2025-07-02,GIGA/USD,SHORT,2.181712472457874,17.0,100.0,-0.125,925.1989369611811,,weak_mean_reversion
2025-07-02,TURBO/USD,SHORT,2.042190928438065,16.0,94.11764705882352,-0.125,925.1989369611811,,weak_mean_reversion
2025-07-02,XLM/USD,SHORT,1.9710376036710673,15.0,88.23529411764706,-0.125,925.1989369611811,,weak_momentum
2025-07-09,ATH/USD,LONG,1.64581904592663,3.0,16.666666666666664,0.16666666666666666,1184.549437921244,,weak_momentum
2025-07-09,CRO/USD,LONG,1.6338052827335836,2.0,11.11111111111111,0.16666666666666666,1184.549437921244,,weak_momentum
2025-07-09,MAGIC/USD,LONG,1.5989654238386635,1.0,5.555555555555555,0.16666666666666666,1184.549437921244,,weak_momentum
2025-07-09,GIGA/USD,SHORT,2.539210118939066,18.0,100.0,-0.125,888.412078440933,,strong_mean_reversion
2025-07-09,MOG/USD,SHORT,2.113200525632584,16.0,88.88888888888889,-0.125,888.412078440933,,weak_mean_reversion
2025-07-09,TURBO/USD,SHORT,2.1431482964530657,17.0,94.44444444444444,-0.125,888.412078440933,,weak_mean_reversion
2025-07-09,XLM/USD,SHORT,2.039087744306079,15.0,83.33333333333334,-0.125,888.412078440933,,weak_mean_reversion
2025-07-16,ALGO/USD,LONG,1.6340767804231997,3.0,16.666666666666664,0.16666666666666666,1014.6590180721287,,weak_momentum
2025-07-16,PENGU/USD,LONG,1.5764040778895685,2.0,11.11111111111111,0.16666666666666666,1014.6590180721287,,weak_momentum
2025-07-16,XLM/USD,LONG,1.2633782849575321,1.0,5.555555555555555,0.16666666666666666,1014.6590180721287,,strong_momentum
2025-07-16,CRO/USD,SHORT,2.080170464057913,16.0,88.88888888888889,-0.125,760.9942635540965,,weak_mean_reversion
2025-07-16,FLOKI/USD,SHORT,2.0991499025143656,17.0,94.44444444444444,-0.125,760.9942635540965,,weak_mean_reversion
2025-07-16,GIGA/USD,SHORT,2.5334934655958126,18.0,100.0,-0.125,760.9942635540965,,strong_mean_reversion
2025-07-16,PNUT/USD,SHORT,2.0595010311450297,15.0,83.33333333333334,-0.125,760.9942635540965,,weak_mean_reversion
2025-07-23,PENGU/USD,LONG,1.4420916318293908,2.0,11.11111111111111,0.16666666666666666,1033.5737940129998,,strong_momentum
2025-07-23,POPCAT/USD,LONG,1.5113418098115319,3.0,16.666666666666664,0.16666666666666666,1033.5737940129998,,weak_momentum
2025-07-23,XLM/USD,LONG,1.3899219167144938,1.0,5.555555555555555,0.16666666666666666,1033.5737940129998,,strong_momentum
2025-07-23,CRO/USD,SHORT,1.977308871995859,17.0,94.44444444444444,-0.125,775.1803455097499,,weak_momentum
2025-07-23,FLOKI/USD,SHORT,1.9148402792129766,16.0,88.88888888888889,-0.125,775.1803455097499,,weak_momentum
2025-07-23,GIGA/USD,SHORT,2.430254777043712,18.0,100.0,-0.125,775.1803455097499,,weak_mean_reversion
2025-07-23,PNUT/USD,SHORT,1.870707111081586,15.0,83.33333333333334,-0.125,775.1803455097499,,weak_momentum
2025-07-30,PENGU/USD,LONG,1.508610389640885,2.0,11.11111111111111,0.16666666666666666,996.002791946789,,weak_momentum
2025-07-30,PEPE/USD,LONG,1.6119695206426592,3.0,16.666666666666664,0.16666666666666666,996.002791946789,,weak_momentum
2025-07-30,XLM/USD,LONG,1.4584954042721652,1.0,5.555555555555555,0.16666666666666666,996.002791946789,,strong_momentum
2025-07-30,CRO/USD,SHORT,1.944501263399032,17.0,94.44444444444444,-0.125,747.0020939600918,,weak_momentum
2025-07-30,FLOKI/USD,SHORT,1.9194429154013115,16.0,88.88888888888889,-0.125,747.0020939600918,,weak_momentum
2025-07-30,PNUT/USD,SHORT,1.844487305204222,15.0,83.33333333333334,-0.125,747.0020939600918,,weak_momentum
2025-07-30,RSR/USD,SHORT,2.0127073435856264,18.0,100.0,-0.125,747.0020939600918,,weak_mean_reversion
2025-08-06,PENGU/USD,LONG,1.4979807638604927,2.0,11.11111111111111,0.16666666666666666,1013.6472764765941,,strong_momentum
2025-08-06,PEPE/USD,LONG,1.553842179259002,3.0,16.666666666666664,0.16666666666666666,1013.6472764765941,,weak_momentum
2025-08-06,XLM/USD,LONG,1.4793157097622553,1.0,5.555555555555555,0.16666666666666666,1013.6472764765941,,strong_momentum
2025-08-06,CRO/USD,SHORT,1.9001462275576941,16.0,88.88888888888889,-0.125,760.2354573574456,,weak_momentum
2025-08-06,FLOKI/USD,SHORT,1.9020990632795773,17.0,94.44444444444444,-0.125,760.2354573574456,,weak_momentum
2025-08-06,PNUT/USD,SHORT,1.8725169383499156,15.0,83.33333333333334,-0.125,760.2354573574456,,weak_momentum
2025-08-06,RSR/USD,SHORT,1.9826425807929726,18.0,100.0,-0.125,760.2354573574456,,weak_momentum
2025-08-13,PENGU/USD,LONG,1.5715427190207767,2.0,10.526315789473683,0.16666666666666666,986.6181652469386,,weak_momentum
2025-08-13,PEPE/USD,LONG,1.668592868242851,3.0,15.789473684210526,0.16666666666666666,986.6181652469386,,weak_momentum
2025-08-13,XLM/USD,LONG,1.5186748569799537,1.0,5.263157894736842,0.16666666666666666,986.6181652469386,,weak_momentum
2025-08-13,FLOKI/USD,SHORT,1.9995561390893932,17.0,89.47368421052632,-0.125,739.9636239352039,,weak_momentum
2025-08-13,PNUT/USD,SHORT,2.0738133910526506,19.0,100.0,-0.125,739.9636239352039,,weak_mean_reversion
2025-08-13,POPCAT/USD,SHORT,2.0098680748824536,18.0,94.73684210526315,-0.125,739.9636239352039,,weak_mean_reversion
2025-08-13,RSR/USD,SHORT,1.9855674021258554,16.0,84.21052631578947,-0.125,739.9636239352039,,weak_momentum
2025-08-20,PENGU/USD,LONG,1.5359791299910979,2.0,10.526315789473683,0.16666666666666666,996.9786489588196,,weak_momentum
2025-08-20,PEPE/USD,LONG,1.688517922928813,3.0,15.789473684210526,0.16666666666666666,996.9786489588196,,weak_momentum
2025-08-20,XLM/USD,LONG,1.5254123151205818,1.0,5.263157894736842,0.16666666666666666,996.9786489588196,,weak_momentum
2025-08-20,FARTCOIN/USD,SHORT,2.04257792655597,19.0,100.0,-0.125,747.7339867191147,,weak_mean_reversion
2025-08-20,FLOKI/USD,SHORT,2.012610873826704,17.0,89.47368421052632,-0.125,747.7339867191147,,weak_mean_reversion
2025-08-20,GIGA/USD,SHORT,2.004930448385632,16.0,84.21052631578947,-0.125,747.7339867191147,,weak_mean_reversion
2025-08-20,PNUT/USD,SHORT,2.023732316054133,18.0,94.73684210526315,-0.125,747.7339867191147,,weak_mean_reversion
2025-08-27,CRO/USD,LONG,1.634625299689883,3.0,15.789473684210526,0.16666666666666666,1003.224581995574,,weak_momentum
2025-08-27,PENGU/USD,LONG,1.6115125407270185,1.0,5.263157894736842,0.16666666666666666,1003.224581995574,,weak_momentum
2025-08-27,XLM/USD,LONG,1.6345707233668847,2.0,10.526315789473683,0.16666666666666666,1003.224581995574,,weak_momentum
2025-08-27,ATH/USD,SHORT,2.208387262327196,19.0,100.0,-0.125,752.4184364966806,,weak_mean_reversion
2025-08-27,FARTCOIN/USD,SHORT,2.170814293969532,17.0,89.47368421052632,-0.125,752.4184364966806,,weak_mean_reversion
2025-08-27,PNUT/USD,SHORT,2.1497578502468473,16.0,84.21052631578947,-0.125,752.4184364966806,,weak_mean_reversion
2025-08-27,RSR/USD,SHORT,2.207843163623524,18.0,94.73684210526315,-0.125,752.4184364966806,,weak_mean_reversion
2025-09-03,CRO/USD,LONG,1.5188554171712327,1.0,4.761904761904762,0.125,765.4323981010061,,weak_momentum
2025-09-03,MOG/USD,LONG,1.7026457489076705,3.0,14.285714285714285,0.125,765.4323981010061,,weak_momentum
2025-09-03,PENGU/USD,LONG,1.7457760005369845,4.0,19.047619047619047,0.125,765.4323981010061,,weak_momentum
2025-09-03,XLM/USD,LONG,1.628587469845416,2.0,9.523809523809524,0.125,765.4323981010061,,weak_momentum
2025-09-03,ATH/USD,SHORT,2.1980643951936494,18.0,85.71428571428571,-0.1,612.3459184808049,,weak_mean_reversion
2025-09-03,FARTCOIN/USD,SHORT,2.2110264929520262,19.0,90.47619047619048,-0.1,612.3459184808049,,weak_mean_reversion
2025-09-03,GRT/USD,SHORT,2.1830040708891896,17.0,80.95238095238095,-0.1,612.3459184808049,,weak_mean_reversion
2025-09-03,PNUT/USD,SHORT,2.263337372708962,20.0,95.23809523809523,-0.1,612.3459184808049,,weak_mean_reversion
2025-09-03,RSR/USD,SHORT,2.275508833305877,21.0,100.0,-0.1,612.3459184808049,,weak_mean_reversion
2025-09-10,BONK/USD,LONG,1.9594285581086135,4.0,19.047619047619047,0.125,729.010862073681,,weak_momentum
2025-09-10,CRO/USD,LONG,1.4674703968465428,1.0,4.761904761904762,0.125,729.010862073681,,strong_momentum
2025-09-10,TURBO/USD,LONG,1.9371222445392227,2.0,9.523809523809524,0.125,729.010862073681,,weak_momentum
2025-09-10,W/USD,LONG,1.9541722248993685,3.0,14.285714285714285,0.125,729.010862073681,,weak_momentum
2025-09-10,FARTCOIN/USD,SHORT,2.264556492925532,19.0,90.47619047619048,-0.1,583.2086896589448,,weak_mean_reversion
2025-09-10,GIGA/USD,SHORT,2.246661857619231,17.0,80.95238095238095,-0.1,583.2086896589448,,weak_mean_reversion
2025-09-10,PNUT/USD,SHORT,2.2639744683129095,18.0,85.71428571428571,-0.1,583.2086896589448,,weak_mean_reversion
2025-09-10,POPCAT/USD,SHORT,2.2670592328683297,20.0,95.23809523809523,-0.1,583.2086896589448,,weak_mean_reversion
2025-09-10,RSR/USD,SHORT,2.4201704592511786,21.0,100.0,-0.1,583.2086896589448,,weak_mean_reversion
2025-09-17,CRO/USD,LONG,1.4359186827118973,1.0,4.545454545454546,0.125,719.2119893359857,,strong_momentum
2025-09-17,PENGU/USD,LONG,1.8970539666426662,4.0,18.181818181818183,0.125,719.2119893359857,,weak_momentum
2025-09-17,W/USD,LONG,1.8661367525992427,3.0,13.636363636363635,0.125,719.2119893359857,,weak_momentum
2025-09-17,WLD/USD,LONG,1.5777024154650736,2.0,9.090909090909092,0.125,719.2119893359857,,weak_momentum
2025-09-17,ALGO/USD,SHORT,2.2871609183350845,21.0,95.45454545454545,-0.1,575.3695914687886,,weak_mean_reversion
2025-09-17,GIGA/USD,SHORT,2.2286556924903906,18.0,81.81818181818183,-0.1,575.3695914687886,,weak_mean_reversion
2025-09-17,GRT/USD,SHORT,2.235424367454265,19.0,86.36363636363636,-0.1,575.3695914687886,,weak_mean_reversion
2025-09-17,RSR/USD,SHORT,2.3195811797723964,22.0,100.0,-0.1,575.3695914687886,,weak_mean_reversion
2025-09-17,TURBO/USD,SHORT,2.2720968163957567,20.0,90.9090909090909,-0.1,575.3695914687886,,weak_mean_reversion
2025-09-24,CRO/USD,LONG,1.4161642449456213,1.0,5.0,0.125,734.5583525146858,,strong_momentum
2025-09-24,MOG/USD,LONG,1.8421993163700787,3.0,15.0,0.125,734.5583525146858,,weak_momentum
2025-09-24,PEPE/USD,LONG,1.9266552394144687,4.0,20.0,0.125,734.5583525146858,,weak_momentum
2025-09-24,WLD/USD,LONG,1.4197791753187314,2.0,10.0,0.125,734.5583525146858,,strong_momentum
2025-09-24,ALGO/USD,SHORT,2.2915661648805816,19.0,95.0,-0.1,587.6466820117487,,weak_mean_reversion
2025-09-24,ENA/USD,SHORT,2.2673608940252876,18.0,90.0,-0.1,587.6466820117487,,weak_mean_reversion
2025-09-24,GRT/USD,SHORT,2.2592733524297115,17.0,85.0,-0.1,587.6466820117487,,weak_mean_reversion
2025-09-24,PNUT/USD,SHORT,2.300028771124467,20.0,100.0,-0.1,587.6466820117487,,weak_mean_reversion
2025-09-24,TURBO/USD,SHORT,2.1848751371210633,16.0,80.0,-0.1,587.6466820117487,,weak_mean_reversion
2025-10-01,BIO/USD,LONG,1.4978810960913518,3.0,15.0,0.125,738.9862906220067,,strong_momentum
2025-10-01,CRO/USD,LONG,1.464658772930965,1.0,5.0,0.125,738.9862906220067,,strong_momentum
2025-10-01,MOG/USD,LONG,1.8571358657947374,4.0,20.0,0.125,738.9862906220067,,weak_momentum
2025-10-01,WLD/USD,LONG,1.4697840584709216,2.0,10.0,0.125,738.9862906220067,,strong_momentum
2025-10-01,ALGO/USD,SHORT,2.439266816459438,19.0,95.0,-0.1,591.1890324976054,,weak_mean_reversion
2025-10-01,GIGA/USD,SHORT,2.517778380576316,20.0,100.0,-0.1,591.1890324976054,,strong_mean_reversion
2025-10-01,GRT/USD,SHORT,2.398019019456912,18.0,90.0,-0.1,591.1890324976054,,weak_mean_reversion
2025-10-01,TURBO/USD,SHORT,2.337745124259728,17.0,85.0,-0.1,591.1890324976054,,weak_mean_reversion
2025-10-01,XLM/USD,SHORT,2.2902554502724155,16.0,80.0,-0.1,591.1890324976054,,weak_mean_reversion
2025-10-08,BIO/USD,LONG,1.6659806580986758,2.0,10.526315789473683,0.16666666666666666,964.8605979526001,,weak_momentum
2025-10-08,CRO/USD,LONG,1.4664166878465354,1.0,5.263157894736842,0.16666666666666666,964.8605979526001,,strong_momentum
2025-10-08,MOG/USD,LONG,1.8377810761747255,3.0,15.789473684210526,0.16666666666666666,964.8605979526001,,weak_momentum
2025-10-08,ALGO/USD,SHORT,2.481061617723664,19.0,100.0,-0.125,723.64544846445,,weak_mean_reversion
2025-10-08,GIGA/USD,SHORT,2.46992086908677,18.0,94.73684210526315,-0.125,723.64544846445,,weak_mean_reversion
2025-10-08,GRT/USD,SHORT,2.3462697079267687,16.0,84.21052631578947,-0.125,723.64544846445,,weak_mean_reversion
2025-10-08,XLM/USD,SHORT,2.354170664380179,17.0,89.47368421052632,-0.125,723.64544846445,,weak_mean_reversion
2025-10-15,BIO/USD,LONG,1.6479983788959738,3.0,14.285714285714285,0.125,675.37773637804,,weak_momentum
2025-10-15,CRO/USD,LONG,1.5244139105990864,1.0,4.761904761904762,0.125,675.37773637804,,weak_momentum
2025-10-15,FLOKI/USD,LONG,1.8004137851228048,4.0,19.047619047619047,0.125,675.37773637804,,weak_momentum
2025-10-15,MOG/USD,LONG,1.6043235599695862,2.0,9.523809523809524,0.125,675.37773637804,,weak_momentum
2025-10-15,ALGO/USD,SHORT,2.2084870935200644,20.0,95.23809523809523,-0.1,540.3021891024321,,weak_mean_reversion
2025-10-15,ATH/USD,SHORT,2.19100359791626,19.0,90.47619047619048,-0.1,540.3021891024321,,weak_mean_reversion
2025-10-15,GIGA/USD,SHORT,2.114532392494933,17.0,80.95238095238095,-0.1,540.3021891024321,,weak_mean_reversion
2025-10-15,RSR/USD,SHORT,2.2494399116205837,21.0,100.0,-0.1,540.3021891024321,,weak_mean_reversion
2025-10-15,XLM/USD,SHORT,2.1555402246525643,18.0,85.71428571428571,-0.1,540.3021891024321,,weak_mean_reversion
2025-10-22,CRO/USD,LONG,1.468444124191379,1.0,4.545454545454546,0.125,707.4677508560233,,strong_momentum
2025-10-22,MOG/USD,LONG,1.4838700073010263,2.0,9.090909090909092,0.125,707.4677508560233,,strong_momentum
2025-10-22,POPCAT/USD,LONG,1.7271774506245086,3.0,13.636363636363635,0.125,707.4677508560233,,weak_momentum
2025-10-22,W/USD,LONG,1.7328279228983892,4.0,18.181818181818183,0.125,707.4677508560233,,weak_momentum
2025-10-22,ALGO/USD,SHORT,1.9891024520515057,19.0,86.36363636363636,-0.1,565.9742006848186,,weak_momentum
2025-10-22,ENA/USD,SHORT,1.9988875528568186,20.0,90.9090909090909,-0.1,565.9742006848186,,weak_momentum
2025-10-22,PYTH/USD,SHORT,2.0135234351418054,21.0,95.45454545454545,-0.1,565.9742006848186,,weak_mean_reversion
2025-10-22,RSR/USD,SHORT,2.1744307495489235,22.0,100.0,-0.1,565.9742006848186,,weak_mean_reversion
2025-10-22,XLM/USD,SHORT,1.9500541173600265,18.0,81.81818181818183,-0.1,565.9742006848186,,weak_momentum
