date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2025-02-08,2196.074239007274,0,1098.037119503637,-1098.037119503637,0.0,2196.074239007274,2,1,-2.591059319786845,-367.3735121115906,0.039002722213003424,0.7347470242231813,-0.026949529740891598
2025-02-09,2165.6686737522646,0,1082.8343368761323,-1082.8343368761323,0.0,2165.6686737522646,2,1,-4.292452905424149,-367.266232078101,0.054108441806345234,0.734532464156202,-0.013845417752705091
2025-02-10,2188.6102543001575,0,1094.3051271500788,-1094.3051271500788,0.0,2188.6102543001575,2,1,-4.048822325262212,-360.0495241168276,0.05634673491972693,0.733047851564135,0.010593301194196103
2025-02-11,2236.483196286793,0,1118.2415981433965,-1118.2415981433965,0.0,2236.483196286793,2,1,-4.039800367186695,-399.9699533690708,0.05769877349532535,0.8315526009613696,0.021873671610820322
2025-02-12,2274.1810025320183,0,1137.0905012660091,-1137.0905012660091,0.0,2274.1810025320183,2,1,-3.233206635975323,-393.5334302603311,0.053151219174231296,0.8328596692174735,0.01685584148712338
2025-02-13,2347.600715563731,0,1173.8003577818654,-1173.8003577818654,0.0,2347.600715563731,2,1,-2.6637294593997773,-414.8105922069473,0.045644615419294335,0.8327960003855752,0.032284023545165796
2025-02-14,2360.9389101405213,0,1180.4694550702607,-1180.4694550702607,0.0,2360.9389101405213,2,1,-2.183807000824715,-415.6822159898579,0.03729561028725409,0.8331793598527737,0.005681628263427996
2025-02-15,2357.659873441155,0,1178.8299367205775,-1178.8299367205775,0.0,2357.659873441155,2,1,-2.1545774750097846,-420.9044266570476,0.03361356257222971,0.8418088533140953,-0.0013888697777322268
2025-02-16,2366.6259646902745,0,1183.3129823451372,-1183.3129823451372,0.0,2366.6259646902745,2,1,-2.9409013041929186,-421.1137062015321,0.03962911880727513,0.8422274124030642,0.0038029621448461004
2025-02-17,2348.229990289144,0,1174.114995144572,-1174.114995144572,0.0,2348.229990289144,2,1,-4.852099162682518,-423.2518867266528,0.05535014740012722,0.8465037734533056,-0.00777308061163684
2025-02-18,2381.636820936175,0,1190.8184104680874,-1190.8184104680874,0.0,2381.636820936175,2,1,-7.596396107077928,-424.770123374168,0.07339799612718406,0.8495402467483361,0.014226387868812251
2025-02-19,2382.3624851325653,0,1191.1812425662827,-1191.1812425662827,0.0,2382.3624851325653,2,1,-10.67874688086911,-428.4583502128442,0.09794374840479794,0.8569167004256885,0.00030469137444111283
2025-02-20,2322.640145507529,0,1161.3200727537644,-1161.3200727537644,0.0,2322.640145507529,2,1,-14.584795112912,-433.20242460131476,0.12182176421412637,0.8664048492026295,-0.0250685359586299
2025-02-21,2337.1213807277354,0,1168.5606903638677,-1168.5606903638677,0.0,2337.1213807277354,2,1,-20.79820131118611,-434.47170766675487,0.14975135175565452,0.8689434153335097,0.0062348165505605735
2025-02-22,2345.9262379706797,0,1172.9631189853399,-1172.9631189853399,0.0,2345.9262379706797,2,1,-22.595256613444217,-434.7735197543638,0.15848282027876562,0.8695470395087276,0.0037673940752716017
2025-02-23,2281.0167095911806,0,1140.5083547955903,-1140.5083547955903,0.0,2281.0167095911806,2,1,-26.693724331644866,-436.19868007827336,0.17355018181736784,0.8723973601565467,-0.027669040624077046
2025-02-24,2290.8642561758497,0,1145.4321280879249,-1145.4321280879249,0.0,2290.8642561758497,2,1,-42.3466546958022,-440.26593454108314,0.22113023426479247,0.8805318690821663,0.0043171742421974635
2025-02-25,2329.189171885834,0,1164.594585942917,-1164.594585942917,0.0,2329.189171885834,2,1,-160.75030006941893,-445.2616074258558,0.4698963218752178,0.8905232148517116,0.016729457280878046
2025-02-26,2314.7473742513953,0,1157.3736871256976,-1157.3736871256976,0.0,2314.7473742513953,2,1,-192.38942120693574,-448.90052033791625,0.5260358381370224,0.8978010406758324,-0.0062003541012283225
2025-02-27,2326.054446447783,0,1163.0272232238915,-1163.0272232238915,0.0,2326.054446447783,2,1,-236.01762581470348,-454.61759177092523,0.5981901026801328,0.9092351835418505,0.00488479750410975
2025-02-28,2411.4163644422006,0,1205.7081822211003,-1205.7081822211003,0.0,2411.4163644422006,2,1,-282.66666611696076,-461.23982038594903,0.6735802682209073,0.922479640771898,0.03669815989250691
2025-03-01,2436.833940753535,0,1218.4169703767675,-1218.4169703767675,0.0,2436.833940753535,2,1,-305.1165812486713,-467.8957989143867,0.7427076883040685,0.9357915978287734,0.010540517467714006
2025-03-02,2289.5827142903945,0,1144.7913571451973,-1144.7913571451973,0.0,2289.5827142903945,2,1,-266.5787091697987,-467.7283413610083,0.7402410546473002,0.9354566827220165,-0.060427271633292534
2025-03-03,2340.0646743382595,0,1170.0323371691297,-1170.0323371691297,0.0,2340.0646743382595,2,1,-326.8473628391609,-468.4904587385671,0.752532286708013,0.9369809174771342,0.022048541742031302
2025-03-04,2315.7097731657154,0,1157.8548865828577,-1157.8548865828577,0.0,2315.7097731657154,3,2,-361.8253314578887,-464.3119559824647,0.7902065314397003,0.9286239119649294,-0.010407789767362452
2025-03-05,2228.489999914396,0,1114.244999957198,-1114.244999957198,0.0,2228.489999914396,3,2,-359.9705481441467,-461.9384490506478,0.790516279341407,0.9238768981012956,-0.037664380166295586
2025-03-06,2298.7001872579763,0,1149.3500936289881,-1149.3500936289881,0.0,2298.7001872579763,3,2,-365.05628734158614,-457.46877393044895,0.7968337398675877,0.9149375478608979,0.031505722415751114
2025-03-07,2335.713706987238,0,1167.856853493619,-1167.856853493619,0.0,2335.713706987238,3,2,-371.9563974958919,-454.6204041554764,0.8010023909257553,0.9092408083109529,0.016101934447316335
2025-03-08,2401.033976973702,0,1200.516988486851,-1200.516988486851,0.0,2401.033976973702,3,2,-381.5173479724174,-451.2759979902659,0.8107600865151467,0.9025519959805318,0.02796587175519849
2025-03-09,2424.855841232554,0,1212.427920616277,-1212.427920616277,0.0,2424.855841232554,3,2,-394.6324442143771,-449.3121451871039,0.822012602274515,0.8986242903742079,0.009921502355779932
2025-03-10,2257.8992605211715,0,1128.9496302605858,-1128.9496302605858,0.0,2257.8992605211715,3,2,-420.84413734776354,-450.17043567832354,0.8416882746955271,0.9003408713566472,-0.06885216756907031
2025-03-11,2280.462943676312,0,1140.231471838156,-1140.231471838156,0.0,2280.462943676312,3,2,-411.2179641517505,-449.8240676316584,0.8304962526024423,0.8996481352633168,0.009993219604462089
2025-03-12,2369.4638561040915,0,1184.7319280520458,-1184.7319280520458,0.0,2369.4638561040915,3,2,-410.2970776098216,-449.0400534979326,0.8318152015479785,0.8980801069958652,0.03902756353685888
2025-03-13,2321.5920046120273,0,1160.7960023060136,-1160.7960023060136,0.0,2321.5920046120273,3,2,-405.8981887990786,-449.06812622437326,0.8357597710911627,0.8981362524487465,-0.020203663950703166
2025-03-14,2198.2239625105517,0,1099.1119812552759,-1099.1119812552759,0.0,2198.2239625105517,3,2,-406.90434229395237,-449.5455115600716,0.8393045411453214,0.8990910231201432,-0.053139415477135965
2025-03-15,2224.7155117006205,0,1112.3577558503102,-1112.3577558503102,0.0,2224.7155117006205,3,2,-406.12251288204476,-447.25152091205223,0.8368889957332813,0.8945030418241046,0.012051342193455605
2025-03-16,2236.852988842423,0,1118.4264944212116,-1118.4264944212116,0.0,2236.852988842423,3,2,-405.792877256512,-445.8940580132977,0.8320951870156691,0.8917881160265955,0.00545574347729727
2025-03-17,2233.6097361464585,0,1116.8048680732293,-1116.8048680732293,0.0,2233.6097361464585,3,2,-393.56616868547434,-443.9709928020613,0.8261598085055165,0.8879419856041226,-0.0014499176799468438
2025-03-18,2188.8010139144726,0,1094.4005069572363,-1094.4005069572363,0.0,2188.8010139144726,3,2,-303.39821761571915,-443.6662342392162,0.6563885460521938,0.8873324684784323,-0.020061124155597687
2025-03-19,2218.0668607734133,0,1109.0334303867066,-1109.0334303867066,0.0,2218.0668607734133,3,2,-279.7540694124386,-440.2143026785145,0.6458119553193793,0.880428605357029,0.013370720624165555
2025-03-20,2193.0901438721794,0,1096.5450719360897,-1096.5450719360897,0.0,2193.0901438721794,3,2,-266.4005102422795,-436.527959397832,0.6271717396693256,0.8730559187956639,-0.01126057890451726
2025-03-21,2241.023636774702,0,1120.511818387351,-1120.511818387351,0.0,2241.023636774702,3,2,-250.46442390262186,-433.7373298304192,0.6067887665738282,0.8674746596608384,0.02185659948199392
2025-03-22,2324.3517514086598,0,1162.1758757043299,-1162.1758757043299,0.0,2324.3517514086598,3,2,-233.65625251659262,-431.61140335278117,0.5846836928883932,0.8632228067055623,0.03718305923532528
2025-03-23,2243.942143032089,0,1121.9710715160445,-1121.9710715160445,0.0,2243.942143032089,3,2,-212.17156968321964,-427.59888435334193,0.552796352173398,0.8551977687066838,-0.03459442329580231
2025-03-24,2136.918476152806,0,1068.459238076403,-1068.459238076403,0.0,2136.918476152806,3,2,-196.56971468452807,-421.3654113351927,0.5215272364746499,0.8427308226703853,-0.047694485890206306
2025-03-25,2080.7899599611374,0,1040.3949799805687,-1040.3949799805687,0.0,2080.7899599611374,3,2,-115.12489097647934,-425.059131235646,0.44176722951814024,0.850118262471292,-0.026266100844763773
2025-03-26,2111.398999848874,0,1055.699499924437,-1055.699499924437,0.0,2111.398999848874,3,2,-101.1069820264624,-420.3329693276221,0.3991168208254279,0.8406659386552442,0.014710297760331503
2025-03-27,2187.8623797480054,0,1093.9311898740027,-1093.9311898740027,0.0,2187.8623797480054,3,2,-82.59253292378745,-413.36839459149553,0.35589228334142503,0.8267367891829911,0.036214557222298716
2025-03-28,2233.6273195879053,0,1116.8136597939526,-1116.8136597939526,0.0,2233.6273195879053,3,2,-72.8762114432404,-410.67055786440386,0.3217492737507441,0.8213411157288077,0.020917650151821343
2025-03-29,2272.2710597155224,0,1136.1355298577612,-1136.1355298577612,0.0,2272.2710597155224,3,2,-66.13173342858384,-408.15121770006795,0.29500712810484503,0.816302435400136,0.017300889807681408
2025-03-30,2269.0710509697014,0,1134.5355254848507,-1134.5355254848507,0.0,2269.0710509697014,3,2,-58.31484819126101,-406.0559853565008,0.2712143563327798,0.8121119707130016,-0.0014082865387642363
2025-03-31,2194.2977130098966,0,1097.1488565049483,-1097.1488565049483,0.0,2194.2977130098966,3,2,-51.763752806645805,-404.9093329672083,0.2606374589157366,0.8098186659344166,-0.0329532818850472
2025-04-01,2256.1762094741352,0,1128.0881047370676,-1128.0881047370676,0.0,2256.1762094741352,3,2,-43.3589724740086,-421.17345424311156,0.2504025537761762,0.8423469084862232,0.02819968142762197
2025-04-02,2235.151940886879,0,1117.5759704434395,-1117.5759704434395,0.0,2235.151940886879,3,2,-43.152554644890785,-422.5611075602414,0.2377884701930351,0.8451222151204828,-0.009318540147250531
2025-04-03,2244.4193625215394,0,1122.2096812607697,-1122.2096812607697,0.0,2244.4193625215394,3,2,-42.016038090042585,-421.61738473411276,0.22853119394614654,0.8432347694682256,0.004146215505592465
2025-04-04,2256.010068894805,0,1128.0050344474025,-1128.0050344474025,0.0,2256.010068894805,3,2,-40.14625232858288,-421.116032512813,0.22847550067442182,0.8422320650256259,0.0051642338178030656
2025-04-05,2345.335008493244,0,1172.667504246622,-1172.667504246622,0.0,2345.335008493244,3,2,-41.19360500651683,-420.098285687611,0.2325597300695832,0.840196571375222,0.03959421140447228
2025-04-06,2260.7493549369,0,1130.37467746845,-1130.37467746845,0.0,2260.7493549369,3,2,-49.04606096403591,-420.56642265522834,0.236612462572667,0.8411328453104567,-0.036065488832099035
2025-04-07,2254.638793081897,0,1127.3193965409484,-1127.3193965409484,0.0,2254.638793081897,3,2,-51.21695729336893,-423.1560134142179,0.2442827713909399,0.8463120268284359,-0.0027028922253850007
2025-04-08,2183.5270763167746,0,1091.7635381583873,-1091.7635381583873,0.0,2183.5270763167746,3,2,1.6050145519223893,-429.44092051393284,0.03097621130869059,0.8588818410278657,-0.031540181506377274
2025-04-09,2126.352142627551,0,1063.1760713137755,-1063.1760713137755,0.0,2126.352142627551,3,2,2.2093098103027953,-428.46935620852753,0.04245371491349004,0.8569387124170551,-0.026184668974047032
2025-04-10,2090.8775257366387,0,1045.4387628683194,-1045.4387628683194,0.0,2090.8775257366387,3,2,2.5256444178831754,-427.30220951527645,0.05023811323592506,0.8546044190305528,-0.01668332172256104
2025-04-11,2050.901812923775,0,1025.4509064618876,-1025.4509064618876,0.0,2050.901812923775,3,2,3.0253312600613556,-423.8447914125743,0.06421353445381302,0.8476895828251485,-0.019119107800816604
2025-04-12,2011.2586458320354,0,1005.6293229160177,-1005.6293229160177,0.0,2011.2586458320354,3,2,3.79620654934484,-413.42099594262345,0.08380861002849556,0.8316514181133253,-0.019329627016724027
2025-04-13,2012.8037328072467,0,1006.4018664036233,-1006.4018664036233,0.0,2012.8037328072467,3,2,4.134429106588914,-407.8753808458799,0.10475248494475882,0.8179701293492485,0.0007682189351494451
2025-04-14,2038.829305026758,0,1019.414652513379,-1019.414652513379,0.0,2038.829305026758,3,2,2.2522203383767567,-400.7935289172814,0.12519548021010432,0.806582644019795,0.012930009913690643
2025-04-15,2073.8334472117876,0,1036.9167236058938,-1036.9167236058938,0.0,2073.8334472117876,4,3,-9.393433370826608,-400.7007109217543,0.16065483744819173,0.8058571124290715,0.017168745857599088
2025-04-16,2083.779866109448,0,1041.889933054724,-1041.889933054724,0.0,2083.779866109448,4,3,-7.858469539869385,-391.5807736079258,0.15917274605039905,0.7970717057305956,0.00479615125845001
2025-04-17,1996.5291617797288,0,998.2645808898644,-998.2645808898644,0.0,1996.5291617797288,4,3,-8.133826310617579,-378.9679542287249,0.1594789706362097,0.7857292454332797,-0.04187136354888665
2025-04-18,2004.2327797863288,0,1002.1163898931644,-1002.1163898931644,0.0,2004.2327797863288,4,3,-11.097980263608475,-352.70846695199907,0.1689392781173715,0.767759301142037,0.0038585051268336112
2025-04-19,2007.3043917696223,0,1003.6521958848111,-1003.6521958848111,0.0,2007.3043917696223,4,3,-15.629672721095648,-326.3495342120724,0.18031364615047005,0.7469214518809449,0.0015325624918782754
2025-04-20,1989.6291430779709,0,994.8145715389854,-994.8145715389854,0.0,1989.6291430779709,4,3,-22.135413082836756,-304.49684986743335,0.196897137131009,0.7242471192485865,-0.008805465062560414
2025-04-21,1950.1062283912636,0,975.0531141956318,-975.0531141956318,0.0,1950.1062283912636,4,3,-29.633471343329898,-272.9357069035181,0.21388245926698682,0.6991914869947692,-0.019864463095652596
2025-04-22,1942.2999436707057,0,971.1499718353529,-971.1499718353529,0.0,1942.2999436707057,4,3,11.561375335591201,-205.02848594911018,0.1163527933479655,0.6501413890895417,-0.0040030048655337325
2025-04-23,1924.504766982515,0,962.2523834912575,-962.2523834912575,0.0,1924.504766982515,4,3,14.661939445995316,-168.01957153520354,0.1233678869523547,0.5897605555755253,-0.009161909696892567
2025-04-24,1818.1890618747102,0,909.0945309373551,-909.0945309373551,0.0,1818.1890618747102,4,3,18.32631211053289,-122.59379771260359,0.14635594266153718,0.5125039744067389,-0.055243149786789125
2025-04-25,1771.0866533963842,0,885.5433266981921,-885.5433266981921,0.0,1771.0866533963842,4,3,20.160491061919398,-78.473373746794,0.16144445068996005,0.40716898065121176,-0.02590622145188759
2025-04-26,1697.4798307310596,0,848.7399153655298,-848.7399153655298,0.0,1697.4798307310596,4,3,23.00263412829162,-47.96106615585058,0.18256063371830475,0.29676581142931496,-0.04156026048989192
2025-04-27,1722.016748362089,0,861.0083741810445,-861.0083741810445,0.0,1722.016748362089,4,3,27.296196550021364,-31.89772045675295,0.20466848774247404,0.20614259155897877,0.014454909676577365
2025-04-28,1739.8331420574955,0,869.9165710287477,-869.9165710287477,0.0,1739.8331420574955,4,3,32.3757845584507,-21.024763160526835,0.2320352263037081,0.15072136868084376,0.010346237173565642
2025-04-29,1752.8111005271796,0,876.4055502635898,-876.4055502635898,0.0,1752.8111005271796,4,3,47.19168282731941,-42.354103911541266,0.29565971435052496,0.28143666427992625,0.007459312135149165
2025-04-30,1729.338450036884,0,864.669225018442,-864.669225018442,0.0,1729.338450036884,4,3,57.53545531011355,-30.275184531101797,0.33706850161939095,0.23034998477871219,-0.013391431902294526
2025-05-01,1737.9324571361587,0,868.9662285680794,-868.9662285680794,0.0,1737.9324571361587,4,3,80.97892033397417,-18.127214336696422,0.41843604886248276,0.16777729242029982,0.004969534505574247
2025-05-02,1725.1190416552993,0,862.5595208276496,-862.5595208276496,0.0,1725.1190416552993,4,3,91.28860403766024,-11.721504602045577,0.45153769847518743,0.12655774017001656,-0.007372792554880991
2025-05-03,1744.073708973725,0,872.0368544868625,-872.0368544868625,0.0,1744.073708973725,3,3,114.24300060279809,-8.770957511137555,0.46528054211062225,0.09762505612167797,0.010987454697757082
2025-05-04,1763.9695845421313,0,881.9847922710657,-881.9847922710657,0.0,1763.9695845421313,3,3,128.68651911011435,-6.4004458586679975,0.4904783146867399,0.07411430077113314,0.011407703393518709
2025-05-05,1784.1933008176343,0,892.0966504088171,-892.0966504088171,0.0,1784.1933008176343,3,3,135.79058364643402,-4.682341401450788,0.5090970747349838,0.05619191687020808,0.011464889447485804
2025-05-06,1804.630402513198,0,902.315201256599,-902.315201256599,0.0,1804.630402513198,4,3,149.8050515451007,-4.057624324492179,0.49785395448954356,0.0467961655580241,0.011454533365974573
2025-05-07,1739.9284761031215,0,869.9642380515608,-869.9642380515608,0.0,1739.9284761031215,4,3,156.33327214504598,-3.514995472400466,0.514618041048854,0.04021342892415452,-0.035853284040859634
2025-05-08,1627.182265965783,0,813.5911329828915,-813.5911329828915,0.0,1627.182265965783,4,3,152.40097471038166,-1.2485107202049261,0.5266695467360334,0.022587666414056393,-0.06479933611400723
2025-05-09,1659.4806743488907,0,829.7403371744454,-829.7403371744454,0.0,1659.4806743488907,4,3,153.30923389723887,-0.013077784251054088,0.5375645487803473,0.0016365796090244671,0.019849287359297474
2025-05-10,1605.815616629831,0,802.9078083149155,-802.9078083149155,0.0,1605.815616629831,4,3,158.7477155769919,0.1859975766439923,0.5512002394623564,0.007919808948777713,-0.03233846500810589
2025-05-11,1634.3764056674636,0,817.1882028337318,-817.1882028337318,0.0,1634.3764056674636,4,3,181.34288617655957,1.2573468489867816,0.5694336953763468,0.02662283559437226,0.017785845860419425
2025-05-12,1606.4786932608718,0,803.2393466304359,-803.2393466304359,0.0,1606.4786932608718,4,3,191.0221262188718,3.5374270709790676,0.5839161400576853,0.05085934095945555,-0.017069331342432492
2025-05-13,1576.3222933981924,0,788.1611466990962,-788.1611466990962,0.0,1576.3222933981924,4,3,227.9119332065007,1.051577445344751,0.6275008101139008,0.0322377623331128,-0.01877173969949586
2025-05-14,1540.9543973728248,0,770.4771986864124,-770.4771986864124,0.0,1540.9543973728248,4,3,258.939197468028,2.257362855345612,0.651827564429169,0.05577885232689706,-0.022436970011457835
2025-05-15,1504.8830999472548,0,752.4415499736274,-752.4415499736274,0.0,1504.8830999472548,4,3,285.6770640783822,4.063472284005773,0.6676216485459872,0.0757263429738703,-0.023408413310003207
2025-05-16,1479.734367859503,0,739.8671839297515,-739.8671839297515,0.0,1479.734367859503,4,3,309.2579023405503,7.053841602826513,0.6828366478832696,0.10110806487545602,-0.016711419038882958
2025-05-17,1522.1702340563631,0,761.0851170281816,-761.0851170281816,0.0,1522.1702340563631,4,3,322.6578248817658,10.149441023649885,0.6896369953707324,0.11874217771807051,0.028678029731947996
2025-05-18,1526.0470964595613,0,763.0235482297807,-763.0235482297807,0.0,1526.0470964595613,4,3,319.3763801437878,14.519429829633836,0.7068026830363416,0.14881928854621165,0.0025469308993559814
2025-05-19,1520.0391010666904,0,760.0195505333452,-760.0195505333452,0.0,1520.0391010666904,4,3,332.3047067602733,19.819678111050532,0.7173862117688837,0.17053577832427294,-0.003936965908070245
2025-05-20,1557.3406798671926,0,778.6703399335963,-778.6703399335963,0.0,1557.3406798671926,4,3,346.110698908716,8.206132815285425,0.7223585924917241,0.10557573410583714,0.024539881095378302
2025-05-21,1602.194202533142,0,801.097101266571,-801.097101266571,0.0,1602.194202533142,4,3,346.0275207319384,8.986640999498066,0.7388972017399036,0.1113395392499928,0.02880135557094321
2025-05-22,1543.4501356615308,0,771.7250678307654,-771.7250678307654,0.0,1543.4501356615308,4,3,338.931353032287,10.917433694887327,0.7561194193258187,0.12726022151573207,-0.03666476060064017
2025-05-23,1540.4529859585075,0,770.2264929792537,-770.2264929792537,0.0,1540.4529859585075,4,3,377.7215919731882,14.33939637318271,0.7741896092202416,0.14716364826002282,-0.0019418506848870587
2025-05-24,1534.349918891588,0,767.174959445794,-767.174959445794,0.0,1534.349918891588,4,3,390.7063018148704,18.499738021799065,0.7915929454450016,0.1802974746025275,-0.0039618651932580295
2025-05-25,1522.1403363841596,0,761.0701681920798,-761.0701681920798,0.0,1522.1403363841596,4,3,400.6445864548613,22.479229634819077,0.8070750094077128,0.21000345389976552,-0.007957495455957364
2025-05-26,1527.5145954165496,0,763.7572977082748,-763.7572977082748,0.0,1527.5145954165496,4,3,409.5156197614974,27.83052567833683,0.819031239522995,0.2499094746629782,0.003530725061236195
2025-05-27,1505.418073044267,0,752.7090365221335,-752.7090365221335,0.0,1505.418073044267,4,3,415.6740597284609,31.542234983234867,0.8341964412532569,0.28273418025208313,-0.014465670206088577
2025-05-28,1488.8192836657963,0,744.4096418328982,-744.4096418328982,0.0,1488.8192836657963,4,3,417.91440325338687,34.35751356741883,0.8363495055822022,0.30445508947031413,-0.011026033017462411
2025-05-29,1393.5071154460234,0,696.7535577230117,-696.7535577230117,0.0,1393.5071154460234,4,3,415.8780068624989,37.06569753990572,0.831756013724998,0.32015589358322805,-0.06401862822806381
2025-05-30,1377.5152584915975,0,688.7576292457987,-688.7576292457987,0.0,1377.5152584915975,4,3,403.32680864281224,37.92718388927717,0.8066536172856245,0.324621338986228,-0.01147597796750921
2025-05-31,1392.253433646644,0,696.126716823322,-696.126716823322,0.0,1392.253433646644,4,3,390.9913799362324,41.96127253673768,0.7819827598724649,0.3613208596825386,0.010699101199928007
2025-06-01,1416.4797980871858,0,708.2398990435929,-708.2398990435929,0.0,1416.4797980871858,4,3,378.06595214857225,43.396180032879705,0.7561319042971444,0.37182439140514784,0.017400829371335913
2025-06-02,1414.104718207419,0,707.0523591037095,-707.0523591037095,0.0,1414.104718207419,4,3,366.442914342393,46.54371848227638,0.7328858286847859,0.3865032448646519,-0.001676748149161189
2025-06-03,1388.535422499966,0,694.267711249983,-694.267711249983,0.0,1388.535422499966,4,3,361.89841676972935,34.93010302527796,0.7520737495271315,0.26801397260613563,-0.01808161402634012
2025-06-04,1367.7831424469316,0,683.8915712234658,-683.8915712234658,0.0,1367.7831424469316,4,3,349.9903514954507,29.827813765782935,0.72487392186085,0.23634759843067563,-0.014945445191215434
2025-06-05,1356.5769092259588,0,678.2884546129794,-678.2884546129794,0.0,1356.5769092259588,4,3,333.7909191036217,21.23614269269886,0.681568679499949,0.1866256340887733,-0.008192989716867771
2025-06-06,1382.376561759973,0,691.1882808799865,-691.1882808799865,0.0,1382.376561759973,4,3,307.39288736298073,14.249283877770637,0.6402536240366996,0.15286341995278982,0.019018201149196168
2025-06-07,1380.1574893451061,0,690.0787446725531,-690.0787446725531,0.0,1380.1574893451061,4,3,281.26494710762324,8.25943377508933,0.6044547302163057,0.1245717185668197,-0.0016052589983452936
2025-06-08,1449.0342851406215,0,724.5171425703107,-724.5171425703107,0.0,1449.0342851406215,4,3,259.4955900772748,4.538211183676985,0.5705188693764801,0.10966285401895311,0.04990502629391802
2025-06-09,1451.6883487448936,0,725.8441743724468,-725.8441743724468,0.0,1451.6883487448936,4,3,213.31576964774206,1.0362075562338582,0.5514144485567922,0.10110998794154386,0.0018316085626741696
2025-06-10,1450.8748054839327,0,725.4374027419664,-725.4374027419664,0.0,1450.8748054839327,4,3,249.5385709873973,-1.4364422599195248,0.6584090675154399,0.0965075023631798,-0.0005604117864996816
2025-06-11,1441.7596993407683,0,720.8798496703841,-720.8798496703841,0.0,1441.7596993407683,4,3,252.1011272680727,-4.115128433454162,0.6467210299172865,0.09485826074911889,-0.006282489783895673
2025-06-12,1433.0404800391839,0,716.5202400195919,-716.5202400195919,0.0,1433.0404800391839,4,3,252.74054210653765,-9.278798238787838,0.6194728698493613,0.09778425572574449,-0.006047623127190427
2025-06-13,1413.5663241361353,0,706.7831620680677,-706.7831620680677,0.0,1413.5663241361353,4,3,236.9677093868006,-15.723651105170363,0.5851050511132172,0.10691481169773163,-0.013589396932120246
2025-06-14,1413.2565625394545,0,706.6282812697273,-706.6282812697273,0.0,1413.2565625394545,4,3,217.10901232896583,-25.609217209019146,0.5390140378240484,0.13005958239207133,-0.00021913481623869746
2025-06-15,1392.4402906735156,0,696.2201453367578,-696.2201453367578,0.0,1392.4402906735156,4,3,184.4568476250574,-36.29054276339064,0.49209172478927354,0.16476497470587928,-0.014729294324686948
2025-06-16,1385.309694304831,0,692.6548471524155,-692.6548471524155,0.0,1385.309694304831,4,3,156.44513284920956,-45.75221845484296,0.440082119912146,0.1995912214053807,-0.005120935106837199
2025-06-17,1391.9784478897714,0,695.9892239448857,-695.9892239448857,0.0,1391.9784478897714,4,3,130.08210298180325,-63.36876809309333,0.3792475691629392,0.248239494213201,0.004813908119142063
2025-06-18,1381.7414690444486,0,690.8707345222243,-690.8707345222243,0.0,1381.7414690444486,4,3,98.64102454272603,-79.09325616804814,0.32311036588962233,0.3002103156764397,-0.007354265334238441
2025-06-19,1388.9518224400535,0,694.4759112200268,-694.4759112200268,0.0,1388.9518224400535,4,3,73.78811525307998,-99.5929541929047,0.2643125400222346,0.35957136693004815,0.005218308603411437
2025-06-20,1373.9618935541882,0,686.9809467770941,-686.9809467770941,0.0,1373.9618935541882,4,3,50.69729189120916,-131.87536730526818,0.20601114485081182,0.4328286860295017,-0.010792259777255397
2025-06-21,1375.0248514603875,0,687.5124257301937,-687.5124257301937,0.0,1375.0248514603875,4,3,33.40302944065587,-161.51094807430175,0.15059957138796976,0.483815078756855,0.0007736443864898579
2025-06-22,1387.9473947669082,0,693.9736973834541,-693.9736973834541,0.0,1387.9473947669082,4,3,18.889689298138915,-190.64342866924713,0.10045547877342006,0.5349400069186722,0.009398043455575378
2025-06-23,1380.8030905680016,0,690.4015452840008,-690.4015452840008,0.0,1380.8030905680016,4,3,9.338882643730212,-191.52059412257645,0.06876864684581134,0.5671690315835565,-0.005147388313017753
2025-06-24,1372.8230491975037,0,686.4115245987518,-686.4115245987518,0.0,1372.8230491975037,4,3,5.013122217221065,-271.52998681381945,0.04577610351744854,0.6819569039309129,-0.005779275426748387
2025-06-25,1352.4033625063332,0,676.2016812531666,-676.2016812531666,0.0,1352.4033625063332,4,2,2.422711265039953,-269.5005587972406,0.02675489227471263,0.7021660705958268,-0.01487423066148763
2025-06-26,1346.0067209889498,0,673.0033604944749,-673.0033604944749,0.0,1346.0067209889498,4,2,0.8290664374060047,-298.04022076540434,0.011785279322949458,0.729214445087732,-0.004729832603735051
2025-06-27,1348.504777589508,0,674.252388794754,-674.252388794754,0.0,1348.504777589508,4,2,0.1265503852616518,-300.5253511691799,0.006740732487410489,0.7438325493727896,0.0018559020260484616
2025-06-28,1386.294858652011,0,693.1474293260055,-693.1474293260055,0.0,1386.294858652011,4,2,-0.6859048253076384,-295.0997094484145,0.010576932577214008,0.7617809532443844,0.028023690898636655
2025-06-29,1376.348837994126,0,688.174418997063,-688.174418997063,0.0,1376.348837994126,4,2,-2.1236817789460845,-296.8676375721277,0.020864428724329455,0.7769122484880764,-0.0071745347649606606
2025-06-30,1349.103960331831,0,674.5519801659156,-674.5519801659156,0.0,1349.103960331831,4,2,-5.8035761180624945,-316.0556052095106,0.04013236466247636,0.7841309140730421,-0.01979503808206151
