date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2021-09-10,12984.910514827696,4,0,4,0.0,-5193.964205931079,-5193.964205931079,5193.964205931079,-0.0027115363372554047
2021-09-11,12744.143661148284,4,0,4,0.0,-5097.657464459314,-5097.657464459314,5097.657464459314,-0.018542049512353276
2021-09-12,12744.143661148284,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-13,12744.143661148284,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-14,12744.143661148284,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-15,12744.143661148284,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-16,12744.143661148284,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-17,12744.143661148284,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18,12744.143661148284,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-19,12744.143661148284,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-20,13338.013444202137,2,0,2,0.0,-6669.006722101069,-6669.006722101069,6669.006722101069,0.04659942628113334
2021-09-21,12227.940062945481,2,0,2,0.0,-6113.970031472741,-6113.970031472741,6113.970031472741,-0.08322629047425278
2021-09-22,11647.255241251565,2,0,2,0.0,-5823.627620625783,-5823.627620625783,5823.627620625783,-0.04748836015753577
2021-09-23,11514.442623357909,3,1,2,5757.221311678954,-5757.221311678954,0.0,11514.442623357909,-0.011402911256144566
2021-09-24,11729.685799578101,3,1,2,5864.8428997890505,-5864.8428997890505,0.0,11729.685799578101,0.018693321358304926
2021-09-25,11483.335806572559,1,1,0,5741.667903286279,0.0,5741.667903286279,5741.667903286279,-0.02100226700142327
2021-09-26,11278.944839130501,1,1,0,5639.472419565251,0.0,5639.472419565251,5639.472419565251,-0.017798919310978656
2021-09-27,11027.490183551789,1,1,0,5513.745091775894,0.0,5513.745091775894,5513.745091775894,-0.022294164850095832
2021-09-28,11027.490183551789,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-29,11027.490183551789,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-30,11454.289259023015,7,7,0,5727.144629511507,0.0,5727.144629511507,5727.144629511507,0.03870319250955445
2021-10-01,11496.094516926347,10,10,0,7472.461436002126,0.0,7472.461436002126,7472.461436002126,0.0036497470037610835
2021-10-02,11604.469234251861,10,10,0,7542.90500226371,0.0,7542.90500226371,7542.90500226371,0.00942708997094166
2021-10-03,11536.834731838806,10,10,0,7498.942575695224,0.0,7498.942575695224,7498.942575695224,-0.0058283150265437955
2021-10-04,11861.582103671175,10,10,0,7710.028367386264,0.0,7710.028367386264,7710.028367386264,0.028148740913844117
2021-10-05,11811.167067020213,3,3,0,1771.6750600530322,0.0,1771.6750600530322,1771.6750600530322,-0.004250279280649916
2021-10-06,12777.567943050524,1,1,0,6388.783971525262,0.0,6388.783971525262,6388.783971525262,0.08182094712119925
2021-10-07,12336.019093309456,1,1,0,6168.009546654728,0.0,6168.009546654728,6168.009546654728,-0.034556564418913416
2021-10-08,12323.024034529188,1,1,0,6161.512017264594,0.0,6161.512017264594,6161.512017264594,-0.0010534240164492559
2021-10-09,11872.54433576757,1,1,0,5936.272167883785,0.0,5936.272167883785,5936.272167883785,-0.03655593769024312
2021-10-10,11857.13044286749,1,1,0,5928.565221433745,0.0,5928.565221433745,5928.565221433745,-0.0012982805087232707
2021-10-11,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-12,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-13,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-14,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-15,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-16,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-17,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-18,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-19,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-21,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-22,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-23,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-24,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-25,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-26,11857.13044286749,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-27,11354.187426825803,4,0,4,0.0,-5677.093713412902,-5677.093713412902,5677.093713412902,-0.042416925280958306
2021-10-28,11210.918964050232,4,0,4,0.0,-5605.459482025116,-5605.459482025116,5605.459482025116,-0.012618116769596455
2021-10-29,11341.277329116836,4,0,4,0.0,-5670.638664558418,-5670.638664558418,5670.638664558418,0.011627803704997053
2021-10-30,11052.83296464041,4,0,4,0.0,-5526.416482320205,-5526.416482320205,5526.416482320205,-0.0254331462061943
2021-10-31,11007.355377330445,4,0,4,0.0,-5503.677688665222,-5503.677688665222,5503.677688665222,-0.004114563881988942
2021-11-01,11007.355377330445,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-02,11038.993770973262,1,0,1,0.0,-5519.496885486631,-5519.496885486631,5519.496885486631,0.002874295646706937
2021-11-03,10688.603500268671,1,0,1,0.0,-5344.301750134336,-5344.301750134336,5344.301750134336,-0.03174114217057833
2021-11-04,10622.057236158242,1,0,1,0.0,-5311.028618079121,-5311.028618079121,5311.028618079121,-0.0062259081935966964
2021-11-05,10644.009851649551,1,0,1,0.0,-5322.0049258247755,-5322.0049258247755,5322.0049258247755,0.0020667009227346433
2021-11-06,10383.465736098513,1,0,1,0.0,-5191.7328680492565,-5191.7328680492565,5191.7328680492565,-0.02447800398368294
2021-11-07,10383.465736098513,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-08,10383.465736098513,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-09,10383.465736098513,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-10,10383.465736098513,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-11,10383.465736098513,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-12,10383.465736098513,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-13,10383.465736098513,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-14,10383.465736098513,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-15,10906.693305937131,1,0,1,0.0,-5453.346652968566,-5453.346652968566,5453.346652968566,0.050390455666415646
2021-11-16,10738.916556270678,2,0,2,0.0,-8054.187417203009,-8054.187417203009,8054.187417203009,-0.01538291624787158
2021-11-17,11377.475318351491,2,0,2,0.0,-8533.106488763618,-8533.106488763618,8533.106488763618,0.059462121596237205
2021-11-18,10245.247094420136,3,0,3,0.0,-12806.55886802517,-12806.55886802517,12806.55886802517,-0.0995148916829649
2021-11-19,10082.978594639397,3,0,3,0.0,-12603.723243299246,-12603.723243299246,12603.723243299246,-0.015838417393477577
2021-11-20,10382.795520244077,2,0,2,0.0,-7787.096640183057,-7787.096640183057,7787.096640183057,0.029734956073801166
2021-11-21,10478.407821059394,1,0,1,0.0,-5239.203910529697,-5239.203910529697,5239.203910529697,0.009208724242800947
2021-11-22,10522.102785256551,1,0,1,0.0,-5261.051392628276,-5261.051392628276,5261.051392628276,0.004170000341973568
2021-11-23,10522.102785256551,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-24,10522.102785256551,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-25,10522.102785256551,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-26,10522.102785256551,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-27,10522.102785256551,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-28,10522.102785256551,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-29,10522.102785256551,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-30,10522.102785256551,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-01,10522.102785256551,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-02,10307.903920921748,1,1,0,5153.951960460874,0.0,5153.951960460874,5153.951960460874,-0.02035703971975411
2021-12-03,9754.600654895221,1,1,0,4877.3003274476105,0.0,4877.3003274476105,4877.3003274476105,-0.05367757308093435
2021-12-04,9644.97676297294,1,1,0,4822.48838148647,0.0,4822.48838148647,4822.48838148647,-0.011238173227242076
2021-12-05,9823.888822169085,1,1,0,4911.9444110845425,0.0,4911.9444110845425,4911.9444110845425,0.018549765706330046
2021-12-06,9659.525534213546,1,1,0,4829.762767106773,0.0,4829.762767106773,4829.762767106773,-0.016730980055945754
2021-12-07,9659.525534213546,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-08,9659.525534213546,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-09,9659.525534213546,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-10,9659.525534213546,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-11,9659.525534213546,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-12,9087.840785080813,1,1,0,4543.920392540406,0.0,4543.920392540406,4543.920392540406,-0.05918352274217353
2021-12-13,8992.480741028507,1,1,0,4496.240370514253,0.0,4496.240370514253,4496.240370514253,-0.010493146425810562
2021-12-14,8982.814001759623,1,1,0,4491.407000879812,0.0,4491.407000879812,4491.407000879812,-0.0010749802582037393
2021-12-15,8901.116549296336,1,1,0,4450.558274648168,0.0,4450.558274648168,4450.558274648168,-0.00909486186035735
2021-12-16,8772.464439529836,1,1,0,4386.232219764918,0.0,4386.232219764918,4386.232219764918,-0.01445347997119184
2021-12-17,8772.464439529836,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-18,8683.509408489963,1,1,0,4341.754704244981,0.0,4341.754704244981,4341.754704244981,-0.01014025552945319
2021-12-19,8507.621579233852,2,2,0,6380.716184425389,0.0,6380.716184425389,6380.716184425389,-0.020255385349631116
2021-12-20,9022.674333535559,3,3,0,9022.674333535559,0.0,9022.674333535559,9022.674333535559,0.06054015796364198
2021-12-21,9221.903554772913,4,4,0,10374.641499119527,0.0,10374.641499119527,10374.641499119527,0.022080950045692882
2021-12-22,9884.87784267041,4,4,0,11120.487573004211,0.0,11120.487573004211,11120.487573004211,0.07189126235812426
2021-12-23,9726.461462761685,4,4,0,7051.684560502221,0.0,7051.684560502221,7051.684560502221,-0.016026134306372897
2021-12-24,9870.76661266529,3,3,0,4688.614141016013,0.0,4688.614141016013,4688.614141016013,0.014836346235070685
2021-12-25,10003.556476046157,3,3,0,3501.2447666161547,0.0,3501.2447666161547,3501.2447666161547,0.013452841971816287
2021-12-26,10087.626337139684,3,3,0,3950.986982046376,0.0,3950.986982046376,3950.986982046376,0.008403997247862227
2021-12-27,9678.671766796293,3,3,0,3790.8131086618814,0.0,3790.8131086618814,3790.8131086618814,-0.04054021795372609
2021-12-28,9573.64785219192,2,2,0,2792.31395688931,0.0,2792.31395688931,2792.31395688931,-0.010851066875174786
2021-12-29,9606.418444461646,2,2,0,2801.872046301313,0.0,2801.872046301313,2801.872046301313,0.003422999547891603
2021-12-30,9597.299884924207,1,1,0,1599.549980820701,0.0,1599.549980820701,1599.549980820701,-0.0009492153178790597
2021-12-31,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-01,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-02,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-03,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-04,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-05,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-06,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-07,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-08,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-09,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-10,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-11,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-12,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-13,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-14,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-15,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-16,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-17,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-18,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-19,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-20,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-21,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-22,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-23,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-24,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-25,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-26,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-27,9597.299884924207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-01-28,9573.583280095028,1,1,0,4786.791640047514,0.0,4786.791640047514,4786.791640047514,-0.0024711747172173615
2022-01-29,9433.609875290016,4,4,0,8254.408640878764,0.0,8254.408640878764,8254.408640878764,-0.014620795652975471
2022-01-30,9544.348633712636,4,4,0,8351.305054498556,0.0,8351.305054498556,8351.305054498556,0.011738746872783423
2022-01-31,9764.353096141436,5,5,0,9520.2442687379,0.0,9520.2442687379,9520.2442687379,0.023050757141424905
2022-02-01,9243.526078102248,5,5,0,9012.437926149692,0.0,9012.437926149692,9012.437926149692,-0.053339633758738514
2022-02-02,9355.00209091279,4,4,0,4443.625993183576,0.0,4443.625993183576,4443.625993183576,0.01205990136974111
2022-02-03,9420.543242632122,1,1,0,942.0543242632123,0.0,942.0543242632123,942.0543242632123,0.007006000755787722
2022-02-04,9509.802319220818,5,5,0,4754.901159610409,0.0,4754.901159610409,4754.901159610409,0.00947493942650346
2022-02-05,9585.728826858032,4,4,0,3834.291530743213,0.0,3834.291530743213,3834.291530743213,0.00798402585969149
2022-02-06,9839.39163615127,5,5,0,5165.680608979416,0.0,5165.680608979416,5165.680608979416,0.02646254801017367
2022-02-07,9784.137791316101,5,5,0,5136.672340440953,0.0,5136.672340440953,5136.672340440953,-0.005615575319937283
2022-02-08,9890.56980032728,5,5,0,5192.549145171822,0.0,5192.549145171822,5192.549145171822,0.010878016160569715
2022-02-09,9853.081152794566,1,1,0,1231.6351440993208,0.0,1231.6351440993208,1231.6351440993208,-0.003790342547450809
2022-02-10,9763.091140159642,1,1,0,1220.3863925199553,0.0,1220.3863925199553,1220.3863925199553,-0.009133184964116636
2022-02-11,9763.091140159642,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-02-12,9763.091140159642,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-02-13,9763.091140159642,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-02-14,9763.091140159642,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-02-15,9763.091140159642,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-02-16,9763.091140159642,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-02-17,9763.091140159642,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-02-18,9763.091140159642,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-02-19,10143.12005612502,1,0,1,0.0,-5071.56002806251,-5071.56002806251,5071.56002806251,0.03892506077323832
2022-02-20,10376.956793843174,1,0,1,0.0,-5188.478396921587,-5188.478396921587,5188.478396921587,0.023053728677592478
2022-02-21,10140.299073324206,1,0,1,0.0,-5070.149536662103,-5070.149536662103,5070.149536662103,-0.02280608132235651
2022-02-22,10230.262852364713,1,0,1,0.0,-5115.131426182356,-5115.131426182356,5115.131426182356,0.008871905886599807
2022-02-23,10248.35123695487,1,0,1,0.0,-5124.175618477435,-5124.175618477435,5124.175618477435,0.001768125105991336
2022-02-24,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-02-25,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-02-26,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-02-27,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-02-28,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-01,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-02,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-03,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-04,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-05,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-06,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-07,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-08,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-09,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-10,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-11,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-12,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-13,10248.35123695487,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-14,11032.033933362212,1,1,0,5516.016966681106,0.0,5516.016966681106,5516.016966681106,0.07646914886966738
2022-03-15,11396.60317133054,1,1,0,5698.30158566527,0.0,5698.30158566527,5698.30158566527,0.03304642101089139
2022-03-16,10796.227177891038,1,1,0,5398.113588945519,0.0,5398.113588945519,5398.113588945519,-0.05268025782891317
2022-03-17,10813.336902481078,1,1,0,5406.668451240539,0.0,5406.668451240539,5406.668451240539,0.0015847873806396073
2022-03-18,10885.06894210985,2,2,0,10885.06894210985,0.0,10885.06894210985,10885.06894210985,0.006633663620738028
2022-03-19,10716.748336077946,1,1,0,5358.374168038973,0.0,5358.374168038973,5358.374168038973,-0.015463439591157924
2022-03-20,11305.81310550497,1,1,0,5652.906552752485,0.0,5652.906552752485,5652.906552752485,0.054966744664884715
2022-03-21,11297.614544890563,1,1,0,5648.807272445281,0.0,5648.807272445281,5648.807272445281,-0.0007251632888232162
2022-03-22,11381.030826846445,1,1,0,5690.5154134232225,0.0,5690.5154134232225,5690.5154134232225,0.007383530534205374
2022-03-23,11381.030826846445,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-24,11381.030826846445,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-25,11381.030826846445,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-26,11381.030826846445,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-27,11381.030826846445,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-28,11381.030826846445,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-29,11381.030826846445,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-30,11381.030826846445,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-03-31,10763.40537585082,1,0,1,0.0,-5381.70268792541,-5381.70268792541,5381.70268792541,-0.05426797101179304
2022-04-01,11219.019225996646,2,0,2,0.0,-11219.019225996646,-11219.019225996646,11219.019225996646,0.04232989785631025
2022-04-02,10218.913703966293,3,0,3,0.0,-12773.642129957865,-12773.642129957865,12773.642129957865,-0.08914375685469145
2022-04-03,10735.474737330336,3,0,3,0.0,-13419.343421662921,-13419.343421662921,13419.343421662921,0.05054950539053382
2022-04-04,11508.720380507359,4,0,4,0.0,-17263.080570761038,-17263.080570761038,17263.080570761038,0.07202714943645905
2022-04-05,12302.786954820429,6,0,6,0.0,-14939.09844513909,-14939.09844513909,14939.09844513909,0.06899694736332318
2022-04-06,11899.144128257105,6,0,6,0.0,-9490.984007062214,-9490.984007062214,9490.984007062214,-0.0328090560330454
2022-04-07,12095.36196094806,5,0,5,0.0,-6623.650597662032,-6623.650597662032,6623.650597662032,0.01649007950286041
2022-04-08,11847.865805725036,6,0,6,0.0,-7969.100214565054,-7969.100214565054,7969.100214565054,-0.02046207100061226
2022-04-09,12053.105147255552,5,0,5,0.0,-5093.871818185382,-5093.871818185382,5093.871818185382,0.01732289552362598
2022-04-10,12249.909212308861,2,0,2,0.0,-2552.0644192310124,-2552.0644192310124,2552.0644192310124,0.016328079996723588
2022-04-11,11951.319916623655,2,0,2,0.0,-7469.574947889785,-7469.574947889785,7469.574947889785,-0.024374817030087037
2022-04-12,11515.831262214084,2,0,2,0.0,-7197.394538883802,-7197.394538883802,7197.394538883802,-0.036438540466465996
2022-04-13,11654.387493854632,1,0,1,0.0,-5827.193746927316,-5827.193746927316,5827.193746927316,0.012031804607556262
2022-04-14,11698.163186220885,1,0,1,0.0,-5849.081593110443,-5849.081593110443,5849.081593110443,0.003756155558525487
2022-04-15,11779.631747699268,1,0,1,0.0,-5889.815873849634,-5889.815873849634,5889.815873849634,0.006964218243625142
2022-04-16,11779.631747699268,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-04-17,11779.631747699268,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-04-18,11779.631747699268,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-04-19,11779.631747699268,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-04-20,11779.631747699268,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-04-21,11779.631747699268,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-04-22,11779.631747699268,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-04-23,11779.631747699268,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-04-24,11779.631747699268,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-04-25,11779.631747699268,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-04-26,11779.631747699268,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-04-27,11627.104576032416,1,1,0,5813.552288016208,0.0,5813.552288016208,5813.552288016208,-0.012948381998159064
2022-04-28,11495.830530138957,1,1,0,5747.915265069479,0.0,5747.915265069479,5747.915265069479,-0.01129034705373344
2022-04-29,10731.818443083544,1,1,0,5365.909221541772,0.0,5365.909221541772,5365.909221541772,-0.06645992954161772
2022-04-30,10880.209955132808,1,1,0,5440.104977566404,0.0,5440.104977566404,5440.104977566404,0.013827247715404667
2022-05-01,10747.475287582105,1,1,0,5373.7376437910525,0.0,5373.7376437910525,5373.7376437910525,-0.012199642111509479
2022-05-02,10747.475287582105,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-05-03,10747.475287582105,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-05-04,10174.069500681127,2,2,0,5087.034750340564,0.0,5087.034750340564,5087.034750340564,-0.053352603430826595
2022-05-05,10434.991257916765,2,2,0,5217.495628958382,0.0,5217.495628958382,5217.495628958382,0.025645761238231035
2022-05-06,10561.950843371733,2,2,0,5280.975421685866,0.0,5280.975421685866,5280.975421685866,0.01216671699256544
2022-05-07,10331.557008196176,2,2,0,5165.778504098088,0.0,5165.778504098088,5165.778504098088,-0.021813568212177725
2022-05-08,9150.106226610702,2,2,0,4575.053113305351,0.0,4575.053113305351,4575.053113305351,-0.11435360426779928
2022-05-09,9150.106226610702,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-05-10,9150.106226610702,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-05-11,9150.106226610702,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-05-12,9150.106226610702,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-05-13,9150.106226610702,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-05-14,9150.106226610702,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-05-15,8891.103724720575,2,2,0,4445.5518623602875,0.0,4445.5518623602875,4445.5518623602875,-0.02830595574255579
2022-05-16,9064.939924457798,3,3,0,6798.7049433433485,0.0,6798.7049433433485,6798.7049433433485,0.01955170079209556
2022-05-17,8257.80808374614,3,3,0,6193.356062809606,0.0,6193.356062809606,6193.356062809606,-0.0890388516016486
2022-05-18,8541.02653922045,3,3,0,6405.769904415337,0.0,6405.769904415337,6405.769904415337,0.03429704984689197
2022-05-19,8426.452872615246,4,4,0,7724.248466563975,0.0,7724.248466563975,7724.248466563975,-0.013414507738511383
2022-05-20,8432.938404311708,2,2,0,3513.724335129878,0.0,3513.724335129878,3513.724335129878,0.0007696633203206904
2022-05-21,8534.43104433106,2,2,0,3556.0129351379414,0.0,3556.0129351379414,3556.0129351379414,0.012035264003287471
2022-05-22,8229.589146396958,5,5,0,5897.872221584487,0.0,5897.872221584487,5897.872221584487,-0.035719065084788726
2022-05-23,8335.242591477345,5,5,0,5973.590523892097,0.0,5973.590523892097,5973.590523892097,0.012838240548939561
2022-05-24,8222.533747964244,4,4,0,4522.393561380334,0.0,4522.393561380334,4522.393561380334,-0.013521963191370556
2022-05-25,7830.795617839655,5,5,0,6264.636494271725,0.0,6264.636494271725,6264.636494271725,-0.047642021563192305
2022-05-26,7610.091834413505,4,4,0,4185.550508927428,0.0,4185.550508927428,4185.550508927428,-0.02818408169450315
2022-05-27,7664.079610428118,1,1,0,1916.0199026070295,0.0,1916.0199026070295,1916.0199026070295,0.007094234496681784
2022-05-28,7861.895296952416,2,2,0,5896.421472714312,0.0,5896.421472714312,5896.421472714312,0.025810755704460675
2022-05-29,8592.18058762503,3,3,0,8592.18058762503,0.0,8592.18058762503,8592.18058762503,0.09288921603365807
2022-05-30,8848.093228109441,3,3,0,8110.752125766987,0.0,8110.752125766987,8110.752125766987,0.029784364734255275
2022-05-31,8068.273943109092,3,3,0,7395.917781183334,0.0,7395.917781183334,7395.917781183334,-0.08813416234392135
2022-06-01,8334.466347121283,3,3,0,7639.927484861175,0.0,7639.927484861175,7639.927484861175,0.03299248462424087
2022-06-02,8328.766384503186,2,2,0,3470.319326876327,0.0,3470.319326876327,3470.319326876327,-0.000683902529652114
2022-06-03,8355.475854412207,1,1,0,1392.5793090687011,0.0,1392.5793090687011,1392.5793090687011,0.0032068938755105414
2022-06-04,8355.475854412207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-06-05,8355.475854412207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-06-06,8355.475854412207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-06-07,8355.475854412207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-06-08,8355.475854412207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-06-09,8355.475854412207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-06-10,8355.475854412207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-06-11,8355.475854412207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-06-12,8355.475854412207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-06-13,8355.475854412207,0,0,0,0.0,0.0,0.0,0.0,0.0
2022-06-14,8355.475854412207,0,0,0,0.0,0.0,0.0,0.0,0.0
